T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.631850525084703074e-01,1.089664836109723034e-01,2.457658643378189955e-01,-1.096103286743164151e-01,1.115192386198923802e-01,-9.937559349015540056e-01,3.549826133509599926e-03,-1.444542541503906208e-01,2.446180983531166531e-01,2.398848259891295243e-02,-9.693227216261396384e-01,1.933358764648437589e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631479795093260687e-01,1.087052743338149108e-01,2.460266914363417046e-01,-1.096130828857421885e-01,1.114626364070111508e-01,-9.937648663811893268e-01,2.733318784042074526e-03,-1.444233703613281294e-01,2.447898083097033162e-01,2.479019318978387121e-02,-9.692591996309922742e-01,1.933349975585937575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632905015861552567e-01,1.086323695073964091e-01,2.455003418512939906e-01,-1.096112518310546902e-01,1.114922996664990951e-01,-9.937627233858841169e-01,2.262017627382656090e-03,-1.444177093505859544e-01,2.442148166450375246e-01,2.519241758703427009e-02,-9.693938649626123727e-01,1.933341552734375135e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631033365385928136e-01,1.089270704347706786e-01,2.461033451108068093e-01,-1.096096572875976533e-01,1.114477074471927620e-01,-9.937633891238795147e-01,3.706068238179609578e-03,-1.444229431152343757e-01,2.449721854680553534e-01,2.385832692205422378e-02,-9.692365080740021899e-01,1.933287963867187598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632110806643990886e-01,1.087753568092933165e-01,2.457485215343766793e-01,-1.096118850708007880e-01,1.114940439870298616e-01,-9.937609682911184850e-01,2.866366431122601560e-03,-1.444260406494140558e-01,2.445270787474043972e-01,2.463858056199958249e-02,-9.693293806065877982e-01,1.933329956054687493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630231230634381800e-01,1.087121419134889633e-01,2.465119361120745589e-01,-1.096083297729492229e-01,1.114663284381706143e-01,-9.937642739656199486e-01,2.797394162083492383e-03,-1.444414672851562498e-01,2.452788659254114823e-01,2.478382517218875869e-02,-9.691357180189875686e-01,1.933328369140625114e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.633250351685536117e-01,1.090161491365720658e-01,2.451945265395176488e-01,-1.096052246093749960e-01,1.114682930561282093e-01,-9.937603466093620774e-01,3.897839144261500480e-03,-1.444206085205078094e-01,2.440895250940905703e-01,2.357652930933847729e-02,-9.694660649063833180e-01,1.933316528320312644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630893918175036372e-01,1.087498682625398921e-01,2.462362473753021974e-01,-1.096098327636718800e-01,1.114849420221746129e-01,-9.937620393883590530e-01,2.848995086340719296e-03,-1.444194335937500073e-01,2.450100632033369585e-01,2.470779681739846897e-02,-9.692056508840252160e-01,1.933340087890625059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631488007328030676e-01,1.087894847544518401e-01,2.459862509446902878e-01,-1.096023101806640615e-01,1.114273667391443429e-01,-9.937673871616288235e-01,3.212811156864461837e-03,-1.444420013427734351e-01,2.448026339493582504e-01,2.431518498408621887e-02,-9.692679929671907946e-01,1.933311157226562438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629056113083198642e-01,1.086877601099009022e-01,2.469812837306581965e-01,-1.096014938354492180e-01,1.113581440116331173e-01,-9.937752723070376604e-01,3.173627791294776276e-03,-1.444408264160156330e-01,2.457888269902349099e-01,2.444747335341487804e-02,-9.690150533265202704e-01,1.933321533203125053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631519210281590526e-01,1.085134742781271450e-01,2.460959221926636853e-01,-1.095970611572265607e-01,1.114679292235047220e-01,-9.937661456609790944e-01,1.936102462655757764e-03,-1.444421691894531290e-01,2.447718892650687650e-01,2.556704203095071237e-02,-9.692435445167518759e-01,1.933264648437500011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630946521789920389e-01,1.087091703024184591e-01,2.462336435915820632e-01,-1.096035461425781260e-01,1.115097412542402494e-01,-9.937599800940959405e-01,2.584486176108029623e-03,-1.444358978271484406e-01,2.449780981019300530e-01,2.496834507014595445e-02,-9.692070538305110894e-01,1.933302246093750121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
