T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
6.796062358246800494e-01,7.304515780722528051e-01,-6.764507609549220979e-02,1.421260895090044052e-01,-7.335519223081888862e-01,6.759234210430982159e-01,-7.091619112272992687e-02,-2.427998536041500732e-01,-6.077952465285765826e-03,9.781626131247408984e-02,9.951859311287913901e-01,1.051637272782195431e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796296542820621234e-01,7.303475603029169205e-01,-6.852717840405997407e-02,1.420905693844847217e-01,-7.335259433435489251e-01,6.757931967576539245e-01,-7.241025934235797989e-02,-2.429134225265721647e-01,-6.574455293130884032e-03,9.947862270683097141e-02,9.950179798184305424e-01,1.049896352543775446e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795906180011255238e-01,7.303700509881136949e-01,-6.867445336126636046e-02,1.421012989960188655e-01,-7.335767457886117615e-01,6.759974320680789406e-01,-6.994733644359542313e-02,-2.426912197303554564e-01,-4.663685563896416419e-03,9.791353561680522788e-02,9.951839978516424656e-01,1.054560238969992625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796020015637578293e-01,7.303566437337695172e-01,-6.870438431772372956e-02,1.421072144170955065e-01,-7.335629873736316808e-01,6.759414816770805690e-01,-7.062900893872124664e-02,-2.427532777612177173e-01,-5.144222585293109495e-03,9.839860924899503092e-02,9.951337853132393718e-01,1.053522991862183567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796006695147348564e-01,7.303907430860233641e-01,-6.835416892458591465e-02,1.421667184549454399e-01,-7.335580026916442842e-01,6.758639085512725408e-01,-7.141872166906182429e-02,-2.428445201891843985e-01,-5.965457414975377376e-03,9.867795869414741627e-02,9.951015394349395082e-01,1.050271860827782788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796658808649292949e-01,7.303483168177494766e-01,-6.815883295348140747e-02,1.421710789033518441e-01,-7.334933155516459857e-01,6.758795892915157033e-01,-7.193286328366277349e-02,-2.428377760139749930e-01,-6.468881599916355418e-03,9.888436125400704158e-02,9.950779048246592984e-01,1.050683824593481308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795859416920729812e-01,7.304308637834348028e-01,-6.807129414873809570e-02,1.421384420450551023e-01,-7.335696038603668478e-01,6.758439713155511841e-01,-7.148819992536603607e-02,-2.428222839292007995e-01,-6.211613851735787312e-03,9.851740794910335275e-02,9.951159410763888991e-01,1.051141207839525471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796016214587855542e-01,7.304290611702703995e-01,-6.793395843396016209e-02,1.421548838933953118e-01,-7.335644728851906660e-01,6.760370095685227509e-01,-6.969308297328710711e-02,-2.426917601925010493e-01,-4.979983058393110118e-03,9.719747060272004857e-02,9.952526571063107230e-01,1.053819463747163176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796074293958603851e-01,7.304186621459879403e-01,-6.798764519246115745e-02,1.421730170308638241e-01,-7.335541055369502184e-01,6.759462040728053678e-01,-7.067604579665223707e-02,-2.427538826593756416e-01,-5.667112124866469786e-03,9.790458206044630463e-02,9.951796705378047614e-01,1.051695081532071363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796010443255695588e-01,7.303371033872236850e-01,-6.892123016571427563e-02,1.420822441735966057e-01,-7.335630972378344161e-01,6.759047808439685445e-01,-7.097823330502517347e-02,-2.428151509872180092e-01,-5.253848344880830690e-03,9.879495254428205531e-02,9.950939425146463346e-01,1.051805724544314646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796947813434103258e-01,7.304302710144084942e-01,-6.698226183365058040e-02,1.421750313891736450e-01,-7.334665402008478940e-01,6.760231757072092673e-01,-7.084843196950707522e-02,-2.427480962615206073e-01,-6.468278003596679426e-03,9.728455731799257045e-02,9.952355883342952625e-01,1.052253873397339667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795767740990634742e-01,7.304099320227692704e-01,-6.838668954997209615e-02,1.421115641207331692e-01,-7.335837041665749236e-01,6.758983613560491932e-01,-7.082622464493451564e-02,-2.427662478650132460e-01,-5.509726522945006255e-03,9.829921830157831164e-02,9.951416515225061099e-01,1.052682403839606540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796540537411915883e-01,7.304315173027914332e-01,-6.738075217676992024e-02,1.421817432201266107e-01,-7.335075498116757631e-01,6.759951165509701099e-01,-7.069141934147542272e-02,-2.427428472735463083e-01,-6.086181268854191917e-03,9.747000015380248572e-02,9.952198538351113566e-01,1.052365150188261378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795405225418056361e-01,7.304695546237801596e-01,-6.810952937251957273e-02,1.421028344329319792e-01,-7.336224516747303914e-01,6.759874874902891406e-01,-6.956303009015842032e-02,-2.426843437834506068e-01,-4.772485973563105055e-03,9.723757773773746005e-02,9.952497560177193670e-01,1.054612079211703080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796660342728884086e-01,7.303800174399543987e-01,-6.781675294627967365e-02,1.421949429100379803e-01,-7.334958174421764010e-01,6.759545031098751489e-01,-7.119968764197731614e-02,-2.428082710361488816e-01,-6.161789561339055948e-03,9.813531397969665893e-02,9.951540044131400586e-01,1.051236835366784472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795827239907397121e-01,7.305841106042828548e-01,-6.643928495908646426e-02,1.421261742580451348e-01,-7.335667780229574442e-01,6.759130219904903036e-01,-7.086161785268241253e-02,-2.427933401037867256e-01,-6.863194179299089009e-03,9.689398348830297047e-02,9.952710447558621443e-01,1.051804167204641871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796662770244004115e-01,7.303493870852423298e-01,-6.814341244758871652e-02,1.420880092049902621e-01,-7.335045116225958894e-01,6.760796769278909490e-01,-6.990995547399417309e-02,-2.426087895546339135e-01,-4.988316859258420943e-03,9.749893963161690436e-02,9.952231274772618264e-01,1.056585386026929196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796167501527877741e-01,7.304979865146344897e-01,-6.703554735979827539e-02,1.421481651894082598e-01,-7.335307912285730092e-01,6.758269138224505257e-01,-7.204554721011691143e-02,-2.429280949053401473e-01,-7.324700085764239421e-03,9.813599875319223287e-02,9.951460568767614978e-01,1.048589454673187760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796108697333606008e-01,7.304483335045952597e-01,-6.763355543386109781e-02,1.421833064110603062e-01,-7.335481990355372517e-01,6.759383298513469418e-01,-7.081252664248065265e-02,-2.427653497376912606e-01,-6.008779575377185683e-03,9.773743560239199490e-02,9.951940957671941979e-01,1.051751532769977793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796202393059371794e-01,7.304077167907582213e-01,-6.797718424775212043e-02,1.421761283039561508e-01,-7.335429685382240939e-01,6.759725815958584905e-01,-7.053922482393097659e-02,-2.427561510813760759e-01,-5.571681422267073941e-03,9.780407038126114061e-02,9.951900924863483766e-01,1.053055329786880545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795651115730276803e-01,7.305303090137502675e-01,-6.720659748129964584e-02,1.421300043318555195e-01,-7.335913840693302213e-01,6.759473985055357570e-01,-7.027656560222073079e-02,-2.427703019013589536e-01,-5.911036455922218102e-03,9.705968300933928705e-02,9.952610097769045705e-01,1.052064950644640007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796874349646616631e-01,7.303499053615910563e-01,-6.792647855934970391e-02,1.421387789653727474e-01,-7.334708483648307853e-01,6.758864366459604867e-01,-7.209742961438714293e-02,-2.428240536111322401e-01,-6.745765348294515545e-03,9.882580885750974486e-02,9.950818831400382036e-01,1.051142211038564866e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796894870484683215e-01,7.304133101561718355e-01,-6.722051429804702660e-02,1.422068411266191323e-01,-7.334690108102808193e-01,6.759587617554836392e-01,-7.143502353174928377e-02,-2.427780737811115752e-01,-6.738796389434375395e-03,9.785779862993683464e-02,9.951775921264127689e-01,1.050919320812429003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796030514837638759e-01,7.304779646641184065e-01,-6.739165789712990573e-02,1.421527043759325815e-01,-7.335487688721675781e-01,6.758519613221696254e-01,-7.162632241783760401e-02,-2.428400089712379195e-01,-6.774666049629989723e-03,9.811253496441628419e-02,9.951522669334438298e-01,1.050146258122175436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796261977969390022e-01,7.303655435297965459e-01,-6.836961380979636460e-02,1.420757164692633689e-01,-7.335293764245011117e-01,6.758088824951165030e-01,-7.222886031902014947e-02,-2.428940008972770292e-01,-6.548678520017739424e-03,9.923974589410575198e-02,9.950420029549077450e-01,1.049784204293293666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796779455717074647e-01,7.304772557770348174e-01,-6.663984615735507600e-02,1.422515454677468205e-01,-7.334729715798570249e-01,6.759114139442035096e-01,-7.184121701197802856e-02,-2.428623498611383325e-01,-7.435742413350064639e-03,9.770741677273216130e-02,9.951874046843449673e-01,1.048949633468763132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795457117287608817e-01,7.305348869989679583e-01,-6.735283623172111378e-02,1.421419375716690969e-01,-7.336105419754105350e-01,6.759339479210066948e-01,-7.020591677676715769e-02,-2.427811288680972179e-01,-5.761802981390267558e-03,9.711888037517238392e-02,9.952561101048698067e-01,1.051712531850239607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796797245039520874e-01,7.304020734727545427e-01,-6.744096058726445353e-02,1.421454365221718752e-01,-7.334849945356558543e-01,6.760345841599955108e-01,-7.054788310538537277e-02,-2.427233454863107487e-01,-5.935898353324999682e-03,9.741689836123437751e-02,9.952259607870045377e-01,1.053383472887849948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795381011451075981e-01,7.304211833484707261e-01,-6.865030231485931556e-02,1.420334390878345010e-01,-7.336215041676422688e-01,6.758708393264954983e-01,-7.069722180471466055e-02,-2.428094457673139472e-01,-5.240010964487368250e-03,9.840479390720074937e-02,9.951326739792909493e-01,1.052772321367254627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795917536677604787e-01,7.304639082481898527e-01,-6.765742452649192717e-02,1.421353268644524603e-01,-7.335660387408442507e-01,6.759192721508971990e-01,-7.080963452149351134e-02,-2.427396968942336364e-01,-5.992925232645416461e-03,9.775283260234128579e-02,9.951926791156446850e-01,1.053119449651500616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795696469000358508e-01,7.305687969278393812e-01,-6.674075192542010260e-02,1.421670590736768269e-01,-7.335863326404052920e-01,6.759827966388710641e-01,-6.998822194835141453e-02,-2.426940103088734424e-01,-6.015610971599080065e-03,9.652197471923448790e-02,9.953126749021827813e-01,1.053799519089031467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795951156773362145e-01,7.304854544289328677e-01,-6.739050092753100241e-02,1.421337904713256828e-01,-7.335624963122321374e-01,6.759414950024094093e-01,-7.063398146837208957e-02,-2.427869740694150735e-01,-6.045060105132046835e-03,9.743765289488058590e-02,9.952232719579372500e-01,1.051972081425143202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795567804463371608e-01,7.304745458510765177e-01,-6.789344602443239673e-02,1.420965402586734649e-01,-7.336025790087906673e-01,6.759326024496998819e-01,-7.030201289598601855e-02,-2.427352796385034983e-01,-5.462437282039107889e-03,9.758101664381084450e-02,9.952125938560566487e-01,1.053669735231614890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796793338323714462e-01,7.304220806619164952e-01,-6.722787548852597606e-02,1.421675868095699236e-01,-7.334752374146903398e-01,6.759028740095698318e-01,-7.189840752803478008e-02,-2.428343360365863568e-01,-7.076670166653347555e-03,9.817784366709486621e-02,9.951437241686409418e-01,1.050646890533508682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796850877282181180e-01,7.304560963934050299e-01,-6.679874820379194666e-02,1.422057782200716325e-01,-7.334674593373322615e-01,6.759174821426163771e-01,-7.184040247120805633e-02,-2.428271618727022296e-01,-7.325818256264098050e-03,9.782355838802299364e-02,9.951768103262765841e-01,1.050461916659586326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796430736407798046e-01,7.304869521028591883e-01,-6.688875286316034452e-02,1.421921609655322216e-01,-7.335087558071506919e-01,6.758993043777689058e-01,-7.158935323003119688e-02,-2.428374530084602412e-01,-7.085026913113891267e-03,9.771869395936259861e-02,9.951888560692976338e-01,1.050168856946993579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795990812599745912e-01,7.304008648637457801e-01,-6.826174153133553191e-02,1.420629661550862344e-01,-7.335560478375818816e-01,6.758165356810615920e-01,-7.188556726461796387e-02,-2.429598838170783648e-01,-6.372866820034711610e-03,9.892717880512348627e-02,9.950742685157493161e-01,1.049377411292606865e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795778736027187072e-01,7.304038952788565187e-01,-6.844021822788758092e-02,1.420588987306514173e-01,-7.335822620973919683e-01,6.758867282459213310e-01,-7.095206351543040246e-02,-2.428375588153196818e-01,-5.565828391259394770e-03,9.842398255759413073e-02,9.951290073210717901e-01,1.051991435887273951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796931200298914622e-01,7.303712624056433178e-01,-6.763934976046745429e-02,1.421333915876967779e-01,-7.334675759614150969e-01,6.759499116086328252e-01,-7.153343280989483965e-02,-2.428177487982440541e-01,-6.525151133718789381e-03,9.823205204142239355e-02,9.951421437937465475e-01,1.051453729737499287e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796294617382796499e-01,7.304109884213142445e-01,-6.784970693183017820e-02,1.421739496217321874e-01,-7.335227809725860526e-01,6.758110625141735550e-01,-7.227542858888853783e-02,-2.429085241532682737e-01,-6.937184701308746204e-03,9.888981634558079159e-02,9.950742081330202771e-01,1.048771809643369579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.797091938727100047e-01,7.303039437214168261e-01,-6.820235736289854966e-02,1.421375166796997047e-01,-7.334506146066156473e-01,6.758795815803440021e-01,-7.236703072502827239e-02,-2.428753498757621754e-01,-6.753347176668113988e-03,9.921159704250857858e-02,9.950434419231084515e-01,1.050407849315937447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796673489402121904e-01,7.303635389003940714e-01,-6.798084899055448216e-02,1.421512136728113052e-01,-7.334948225519409837e-01,6.759433575903230906e-01,-7.131565479624656090e-02,-2.428059366767832128e-01,-6.135150697469372860e-03,9.833452280055728079e-02,9.951345042513128902e-01,1.051882423889769491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795840904325982645e-01,7.304537394120955707e-01,-6.784392831923070910e-02,1.421680733562417642e-01,-7.335760041842165347e-01,6.759418600361105645e-01,-7.049005558262723403e-02,-2.427397733041081196e-01,-5.631173591439164738e-03,9.767259815224467456e-02,9.952026695373026310e-01,1.052401300059166989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796229311908301707e-01,7.303923133292754555e-01,-6.811563718481830620e-02,1.420853146508219145e-01,-7.335418881478253939e-01,6.759871230486245164e-01,-7.041099207486686828e-02,-2.427552246157502203e-01,-5.382353770182049524e-03,9.781859793491917698e-02,9.951897066217774146e-01,1.053931219301098565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795361548461900103e-01,7.304141551437974833e-01,-6.874428137981783427e-02,1.420019377118784676e-01,-7.336260946869541666e-01,6.759142468550576321e-01,-7.023306979428239893e-02,-2.427041927268482058e-01,-4.833989162514408522e-03,9.815850887178759199e-02,9.951590524558595607e-01,1.055812636157265061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796224194054053536e-01,7.305555331778650352e-01,-6.634741882506506316e-02,1.421881551467707450e-01,-7.335267600817547695e-01,6.759164072255291478e-01,-7.124256232966497127e-02,-2.428407132099426324e-01,-7.201339146780252193e-03,9.708564974566449846e-02,9.952499773061815880e-01,1.050182649075737107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796404465090075675e-01,7.304367583621282911e-01,-6.746114068456739166e-02,1.421485911993562445e-01,-7.335159415243248660e-01,6.759087701859829433e-01,-7.142617108144325155e-02,-2.428282471409644594e-01,-6.574724231498661059e-03,9.802793693176622969e-02,9.951619449025277397e-01,1.050870394908538508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796986394873468784e-01,7.303259155887978915e-01,-6.807214186753571261e-02,1.421121499478482653e-01,-7.334703341788574305e-01,6.760409223254059130e-01,-7.063950892361757494e-02,-2.427263082260575078e-01,-5.570310458589342040e-03,9.794247475328916874e-02,9.951764885087450718e-01,1.054079385854880258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796138584542537053e-01,7.303898947315241585e-01,-6.823199448202174611e-02,1.421187305984555893e-01,-7.335491894718166872e-01,6.759471036745801076e-01,-7.071845345584834575e-02,-2.427599511520125430e-01,-5.530824727130727314e-03,9.811276526537918152e-02,9.951599345179740208e-01,1.052658295058148674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.796472944659106563e-01,7.303842566237547240e-01,-6.795875809145485169e-02,1.420882608153346549e-01,-7.335147104773834803e-01,6.759469132727589091e-01,-7.107700014990650517e-02,-2.427995885476294524e-01,-5.977009155766925541e-03,9.815603961649313480e-02,9.951530873430265434e-01,1.052213506889716488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795491451987171194e-01,7.304345361161156402e-01,-6.839844814415062257e-02,1.421113260745650031e-01,-7.336113292288420906e-01,6.759071012094445274e-01,-7.045571773630070200e-02,-2.427707714253933835e-01,-5.232292689105424999e-03,9.805599922228559751e-02,9.951671438154170435e-01,1.052896622774368574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795876760121117854e-01,7.303707758362714131e-01,-6.869585443664140423e-02,1.421237587254569057e-01,-7.335730794799335541e-01,6.758697176157398845e-01,-7.120858004726174362e-02,-2.427733999003784671e-01,-5.579218115853004645e-03,9.878590291303332438e-02,9.950930698738046365e-01,1.052380398038572640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.795844752880331185e-01,7.305114696568063559e-01,-6.721557592806713666e-02,1.421145054389145179e-01,-7.335651062873230766e-01,6.758383655782651545e-01,-7.158727854980891092e-02,-2.428818121542001274e-01,-6.868463085525407935e-03,9.795660423040634945e-02,9.951669849339308538e-01,1.050054994757922966e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
