m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.515943908691405995e-02,-1.240922775268554767e-01,1.642497680664062543e+00,-9.895524978637696215e-03,-7.797245025634766402e-02,1.641126342773437496e+00,9.894200897216796908e-02,-6.776434326171874856e-02,1.655524902343749938e+00,2.742672157287597695e-02,-5.394910049438476907e-02,1.651238281249999940e+00
3.515938949584961060e-02,-1.240931930541992190e-01,1.642465698242187466e+00,-9.887621879577637371e-03,-7.796780395507812988e-02,1.641093872070312543e+00,9.895214080810546542e-02,-6.776293945312500400e-02,1.655509155273437560e+00,2.741649246215820471e-02,-5.395224380493163913e-02,1.651279052734375030e+00
3.515904235839843739e-02,-1.240964355468750085e-01,1.642459350585937505e+00,-9.898637771606445465e-03,-7.796686553955078924e-02,1.641087402343750057e+00,9.895120239257812478e-02,-6.775533294677733853e-02,1.655519653320312479e+00,2.742313575744629098e-02,-5.394448089599609281e-02,1.651266967773437511e+00
3.516317367553711132e-02,-1.241014328002929684e-01,1.642478393554687610e+00,-9.884280204772949094e-03,-7.797416687011718417e-02,1.641103271484374959e+00,9.896150207519531505e-02,-6.775912475585937900e-02,1.655478393554687511e+00,2.742433166503906172e-02,-5.395050811767578003e-02,1.651304321289062571e+00
3.515847778320312783e-02,-1.240944366455078163e-01,1.642485717773437548e+00,-9.903193473815918163e-03,-7.797265625000000810e-02,1.641144897460937502e+00,9.895249938964843783e-02,-6.776111602783203847e-02,1.655558105468750041e+00,2.741965484619140678e-02,-5.395159912109374900e-02,1.651332275390624993e+00
3.516802597045898260e-02,-1.240835876464843751e-01,1.642510864257812564e+00,-9.892763137817383104e-03,-7.795539855957031583e-02,1.641152099609375137e+00,9.895173645019531006e-02,-6.774589538574218861e-02,1.655561401367187546e+00,2.742522811889648582e-02,-5.393518066406249867e-02,1.651314697265624964e+00
3.516407394409179488e-02,-1.240984420776367197e-01,1.642541137695312514e+00,-9.896144866943359930e-03,-7.796623992919922419e-02,1.641201782226562544e+00,9.895548248291015370e-02,-6.775189971923828436e-02,1.655560180664062520e+00,2.742920875549316462e-02,-5.394222640991210710e-02,1.651318603515625094e+00
3.516947937011719039e-02,-1.240929946899414077e-01,1.642445190429687507e+00,-9.892727851867675823e-03,-7.797514343261718883e-02,1.641143066406250073e+00,9.895772552490234020e-02,-6.776446533203124567e-02,1.655537475585937557e+00,2.742552375793456954e-02,-5.395520401000976352e-02,1.651297485351562511e+00
3.514984130859374889e-02,-1.240981750488281271e-01,1.642513793945312495e+00,-9.917687416076660656e-03,-7.797970581054687600e-02,1.641221557617187576e+00,9.895281219482422730e-02,-6.776751708984375677e-02,1.655482421874999943e+00,2.741483688354492271e-02,-5.396049880981445418e-02,1.651302124023437568e+00
3.516354370117187600e-02,-1.240844116210937514e-01,1.642505371093750055e+00,-9.898089408874511178e-03,-7.796438598632812744e-02,1.641167724609374989e+00,9.895593261718750588e-02,-6.775174713134765603e-02,1.655546752929687448e+00,2.742273330688476535e-02,-5.394400405883788968e-02,1.651331420898437541e+00
3.516287612915039440e-02,-1.241030273437500053e-01,1.642511230468750139e+00,-9.900616645812989128e-03,-7.797212982177734175e-02,1.641129516601562477e+00,9.895333099365234697e-02,-6.776138305664063111e-02,1.655523071289062509e+00,2.742482185363769726e-02,-5.395057296752929499e-02,1.651293701171875128e+00
3.515862655639648282e-02,-1.240872802734375030e-01,1.642497924804687592e+00,-9.903409957885743117e-03,-7.796243286132813199e-02,1.641137939453125139e+00,9.894633483886719483e-02,-6.775455474853515903e-02,1.655561401367187546e+00,2.742191123962402569e-02,-5.394035339355468528e-02,1.651286254882812443e+00
3.516654968261719028e-02,-1.241029281616210928e-01,1.642484252929687472e+00,-9.892045974731445215e-03,-7.797570800781250533e-02,1.641161621093750078e+00,9.895932006835937711e-02,-6.777169799804687311e-02,1.655500732421875121e+00,2.742772865295410242e-02,-5.395584106445312778e-02,1.651308837890625103e+00
3.516406250000000261e-02,-1.240881042480468793e-01,1.642491577148437631e+00,-9.895915031433106038e-03,-7.796775817871093306e-02,1.641182983398437489e+00,9.895758056640625855e-02,-6.775517272949219127e-02,1.655545654296874947e+00,2.742251586914062553e-02,-5.394488906860351457e-02,1.651321533203125025e+00
3.516885375976562533e-02,-1.240893936157226596e-01,1.642476196289062607e+00,-9.898656845092774006e-03,-7.796880340576171908e-02,1.641192382812500128e+00,9.894940948486327659e-02,-6.776251983642578303e-02,1.655512451171875066e+00,2.742223739624023368e-02,-5.394610977172851346e-02,1.651316406250000091e+00
3.515853500366210999e-02,-1.240956039428710994e-01,1.642507568359375059e+00,-9.906401634216308386e-03,-7.797108459472656961e-02,1.641177368164062456e+00,9.894780731201172075e-02,-6.776690673828125733e-02,1.655539916992187610e+00,2.741280555725097642e-02,-5.395124435424804993e-02,1.651360961914062564e+00
3.516670989990234447e-02,-1.240867919921875007e-01,1.642457519531250076e+00,-9.902479171752930076e-03,-7.796131134033203181e-02,1.641149169921874984e+00,9.894998931884765869e-02,-6.775817871093750555e-02,1.655516845703125073e+00,2.742862701416015625e-02,-5.394470977783203530e-02,1.651310302734374957e+00
3.516588211059570174e-02,-1.240861358642578183e-01,1.642395019531250000e+00,-9.893687248229979941e-03,-7.796221923828125511e-02,1.641070800781250005e+00,9.895721435546875333e-02,-6.775658416748046864e-02,1.655506591796874982e+00,2.742418479919433646e-02,-5.394771957397460904e-02,1.651276245117187624e+00
3.516363525390624883e-02,-1.240906372070312569e-01,1.642480590820312614e+00,-9.896418571472168774e-03,-7.796167755126953702e-02,1.641136108398437488e+00,9.895177459716797408e-02,-6.775695037841797386e-02,1.655530761718750021e+00,2.742911148071289218e-02,-5.394795227050781100e-02,1.651287231445312642e+00
3.516423416137695601e-02,-1.240936813354492213e-01,1.642500732421874998e+00,-9.902727127075195909e-03,-7.796443176269531039e-02,1.641177978515625080e+00,9.895327758789063122e-02,-6.776294708251953680e-02,1.655549926757812429e+00,2.742204856872558494e-02,-5.394948577880859242e-02,1.651331054687499966e+00
3.516975402832031583e-02,-1.241021881103515634e-01,1.642502075195312550e+00,-9.903367996215821367e-03,-7.798111724853515336e-02,1.641205932617187502e+00,9.894967651367188310e-02,-6.777105712890625633e-02,1.655540405273437488e+00,2.742272758483886921e-02,-5.395584869384766058e-02,1.651338378906250126e+00
3.517106628417968756e-02,-1.240776062011718778e-01,1.642493774414062635e+00,-9.896410942077637704e-03,-7.794717407226563199e-02,1.641172973632812448e+00,9.895484924316406972e-02,-6.773929595947265903e-02,1.655548217773437525e+00,2.742439079284668055e-02,-5.392753601074219000e-02,1.651311767578125034e+00
3.516862106323242337e-02,-1.240708007812500041e-01,1.642500366210937424e+00,-9.896414756774902372e-03,-7.794977569580077703e-02,1.641182739257812440e+00,9.895417785644530784e-02,-6.773661041259765314e-02,1.655527221679687466e+00,2.742786979675293155e-02,-5.392829895019531083e-02,1.651310424804687482e+00
3.516552352905273626e-02,-1.240954818725586023e-01,1.642517456054687575e+00,-9.894020080566405875e-03,-7.796669769287109530e-02,1.641113525390625050e+00,9.895589447021484186e-02,-6.776292419433593839e-02,1.655557250976562589e+00,2.743097496032714799e-02,-5.395356750488281700e-02,1.651306884765624927e+00
3.515571975708008112e-02,-1.240968170166015655e-01,1.642500244140625121e+00,-9.899249076843261511e-03,-7.797078704833984575e-02,1.641139892578125092e+00,9.894618225097656650e-02,-6.776074981689453325e-02,1.655537597656250082e+00,2.742127037048339849e-02,-5.395379257202148615e-02,1.651324829101562530e+00
3.516353607177734319e-02,-1.240634002685546966e-01,1.642390502929687468e+00,-9.894797325134277455e-03,-7.794211578369140969e-02,1.641043579101562511e+00,9.894586944580077703e-02,-6.773534393310547130e-02,1.655442016601562427e+00,2.742320251464843914e-02,-5.393415451049804465e-02,1.651206665039062438e+00
3.516114425659179477e-02,-1.240710372924804655e-01,1.642501708984374975e+00,-9.898056983947753698e-03,-7.795075988769531450e-02,1.641148925781249934e+00,9.895414733886719050e-02,-6.773926544189452781e-02,1.655519775390625004e+00,2.742762947082519678e-02,-5.392985916137695707e-02,1.651276733398437502e+00
3.516520309448242093e-02,-1.240971374511718739e-01,1.642511108398437614e+00,-9.884315490722656375e-03,-7.797497558593749489e-02,1.641125488281250044e+00,9.895917510986328158e-02,-6.776699066162109042e-02,1.655511840820312441e+00,2.742859649658203197e-02,-5.396445465087890830e-02,1.651282348632812536e+00
3.516374969482422008e-02,-1.240974655151367151e-01,1.642491577148437631e+00,-9.894095420837401705e-03,-7.797380828857422563e-02,1.641149291992187509e+00,9.895230102539062655e-02,-6.776459503173828947e-02,1.655536010742187480e+00,2.742482185363769726e-02,-5.395539093017578253e-02,1.651299194335937637e+00
3.517293167114257657e-02,-1.240952987670898428e-01,1.642501220703125098e+00,-9.893428802490234972e-03,-7.796492004394531272e-02,1.641139282226562468e+00,9.896160888671874656e-02,-6.776672363281249778e-02,1.655545532226562644e+00,2.743046379089355419e-02,-5.395612716674804549e-02,1.651274780273437548e+00
3.517020034790039468e-02,-1.240768280029296844e-01,1.642498779296875044e+00,-9.896750450134278107e-03,-7.795170593261718794e-02,1.641165771484375036e+00,9.895803070068359686e-02,-6.774739074707031294e-02,1.655503906250000101e+00,2.742294692993164223e-02,-5.393853759765625255e-02,1.651307250976562502e+00
3.515770339965820085e-02,-1.241109237670898480e-01,1.642532470703125025e+00,-9.906113624572754003e-03,-7.798605346679687855e-02,1.641191528320312454e+00,9.895215606689453103e-02,-6.777983093261719105e-02,1.655577392578124973e+00,2.741654014587402433e-02,-5.396675109863281056e-02,1.651357543945312534e+00
3.516125869750976601e-02,-1.240949478149414031e-01,1.642506469726562557e+00,-9.898262977600097781e-03,-7.796169281005858875e-02,1.641090698242187562e+00,9.895323181152343439e-02,-6.775691986083984264e-02,1.655477050781249959e+00,2.742446708679199124e-02,-5.394038391113281650e-02,1.651259033203124948e+00
3.515945053100585915e-02,-1.240960693359375033e-01,1.642505981445312457e+00,-9.898469924926758465e-03,-7.797103881835937278e-02,1.641154785156250018e+00,9.895581054687500877e-02,-6.776164245605469094e-02,1.655535278320312553e+00,2.742498779296875105e-02,-5.395380401611328536e-02,1.651296997070312633e+00
3.516170501708984486e-02,-1.240985260009765667e-01,1.642510986328125089e+00,-9.905430793762206795e-03,-7.797296142578125089e-02,1.641207763671874931e+00,9.894897460937500389e-02,-6.776260375976563000e-02,1.655538940429687633e+00,2.742101860046386799e-02,-5.395231628417968689e-02,1.651315795898437466e+00
3.516193008422851402e-02,-1.240822067260742151e-01,1.642514648437499947e+00,-9.905847549438476229e-03,-7.796777343749999867e-02,1.641190429687499952e+00,9.894799804687499922e-02,-6.775035858154297708e-02,1.655575805664062594e+00,2.741840553283691334e-02,-5.394092941284180098e-02,1.651341918945312459e+00
3.516909027099609369e-02,-1.240880355834960980e-01,1.642455078125000023e+00,-9.899006843566895281e-03,-7.796728515624999634e-02,1.641169921874999993e+00,9.895338439941406272e-02,-6.775118255615233953e-02,1.655486572265625123e+00,2.742608833312988256e-02,-5.394773483276367465e-02,1.651298950195312587e+00
3.517956542968750377e-02,-1.240914611816406332e-01,1.642435424804687516e+00,-9.891324996948242659e-03,-7.796697998046875355e-02,1.641131225585937603e+00,9.896650695800780773e-02,-6.775739288330077936e-02,1.655496826171874991e+00,2.743271255493164029e-02,-5.394607925415038918e-02,1.651296386718750009e+00
3.517634963989257901e-02,-1.240917739868164088e-01,1.642471923828125124e+00,-9.888835906982421792e-03,-7.796945190429688255e-02,1.641149658203125083e+00,9.896103668212891113e-02,-6.776200103759766336e-02,1.655527832031250091e+00,2.743112754821777285e-02,-5.394718170166015736e-02,1.651289550781249948e+00
3.515486907958984691e-02,-1.241013336181640697e-01,1.642529418945312569e+00,-9.905177116394043094e-03,-7.797408294677735108e-02,1.641171997070312472e+00,9.895851135253906639e-02,-6.776219940185547463e-02,1.655525146484374988e+00,2.741917800903320365e-02,-5.394921112060546697e-02,1.651342773437500133e+00
3.516964340209961098e-02,-1.240923156738281269e-01,1.642481323242187541e+00,-9.902607917785645128e-03,-7.796886444091796764e-02,1.641184448242187566e+00,9.895000457763672430e-02,-6.776701354980468883e-02,1.655564941406250101e+00,2.743001365661621241e-02,-5.394959259033203086e-02,1.651297363281249986e+00
3.517023849487304482e-02,-1.240751571655273472e-01,1.642484497070312521e+00,-9.903266906738280792e-03,-7.795143890380859530e-02,1.641192138671875078e+00,9.895318603515625144e-02,-6.774210357666016202e-02,1.655540283203124963e+00,2.742031860351562544e-02,-5.393712615966796825e-02,1.651334960937500096e+00
3.517574691772461237e-02,-1.240979995727539142e-01,1.642407470703125094e+00,-9.889965057373047846e-03,-7.797777557373046509e-02,1.641135620117187610e+00,9.896006011962890647e-02,-6.776885986328125278e-02,1.655514526367187544e+00,2.742980766296386833e-02,-5.395883941650390925e-02,1.651276367187499927e+00
3.516949844360351546e-02,-1.240889282226562557e-01,1.642474365234374956e+00,-9.900880813598633701e-03,-7.796516418457032083e-02,1.641160278320312527e+00,9.896029663085938177e-02,-6.774645233154297230e-02,1.655525634765625087e+00,2.742705345153808802e-02,-5.393459701538085710e-02,1.651313354492187635e+00
3.515937423706054499e-02,-1.240867919921875007e-01,1.642507690429687583e+00,-9.902396202087403176e-03,-7.795912933349609386e-02,1.641188110351562424e+00,9.894928741455077947e-02,-6.774887847900390447e-02,1.655577636718750023e+00,2.741778564453125136e-02,-5.393516540527344000e-02,1.651330932617187441e+00
3.516260528564453536e-02,-1.241017532348632907e-01,1.642500854492187523e+00,-9.895918846130370705e-03,-7.797392272949218994e-02,1.641144165039062575e+00,9.895173645019531006e-02,-6.776770782470703525e-02,1.655557250976562589e+00,2.741875076293945335e-02,-5.395901489257812905e-02,1.651346679687500041e+00
3.517588043212890869e-02,-1.241000976562500052e-01,1.642453369140625119e+00,-9.892884254455567086e-03,-7.797733306884765958e-02,1.641146728515624931e+00,9.896327209472656483e-02,-6.776722717285156572e-02,1.655553833007812559e+00,2.743121528625488276e-02,-5.395819854736328552e-02,1.651310791015625057e+00
3.516436767578125233e-02,-1.240900650024414076e-01,1.642471069335937450e+00,-9.893684387207031875e-03,-7.796196746826171420e-02,1.641144531249999927e+00,9.895929718017577870e-02,-6.775740814208984497e-02,1.655521728515624957e+00,2.742828369140624944e-02,-5.394581222534179654e-02,1.651278564453124931e+00
3.515172576904296992e-02,-1.240944366455078163e-01,1.642516357421875073e+00,-9.898323059082031472e-03,-7.796603393554688011e-02,1.641180908203125011e+00,9.895500183105468417e-02,-6.775039672851562722e-02,1.655551879882812605e+00,2.742089080810546781e-02,-5.394399261474609741e-02,1.651338867187500004e+00
3.516340255737304688e-02,-1.240841827392578089e-01,1.642499511718749972e+00,-9.892608642578125042e-03,-7.796379089355469361e-02,1.641124755859375117e+00,9.895576477050781194e-02,-6.775531005859375400e-02,1.655533447265625124e+00,2.742124938964843675e-02,-5.394903182983398771e-02,1.651289062500000071e+00
3.517529296875000072e-02,-1.240884857177734363e-01,1.642446533203125059e+00,-9.888400077819823816e-03,-7.796440124511719305e-02,1.641124023437499968e+00,9.895674133300781661e-02,-6.775634765625000722e-02,1.655514038085937445e+00,2.742890357971191490e-02,-5.395044708251953147e-02,1.651289428710937424e+00
3.516287231445312800e-02,-1.240855407714843844e-01,1.642468627929687619e+00,-9.907255172729492396e-03,-7.795888519287109963e-02,1.641134765624999936e+00,9.894567108154296575e-02,-6.775708007812500377e-02,1.655568725585937484e+00,2.741620635986328353e-02,-5.394583129882812855e-02,1.651313720703124988e+00
3.515022659301757918e-02,-1.240850601196289149e-01,1.642503784179687454e+00,-9.903596878051758659e-03,-7.795225524902343883e-02,1.641160888671874929e+00,9.894435119628906816e-02,-6.774203491210938066e-02,1.655586547851562562e+00,2.740809059143066440e-02,-5.393570709228515808e-02,1.651366943359374950e+00
3.516661453247070523e-02,-1.240943908691406333e-01,1.642509399414062488e+00,-9.899380683898926364e-03,-7.796205139160156117e-02,1.641181152343750060e+00,9.895745849609374756e-02,-6.775293731689453758e-02,1.655515502929687521e+00,2.742321395874023487e-02,-5.394547653198242254e-02,1.651348022460937592e+00
3.515510940551758168e-02,-1.240841064453125087e-01,1.642495117187499964e+00,-9.905897140502929049e-03,-7.796046447753907094e-02,1.641157226562500071e+00,9.895220947265624678e-02,-6.774691009521484342e-02,1.655513916015625142e+00,2.741097259521484489e-02,-5.393507766723632663e-02,1.651321899414062599e+00
3.516204452514648526e-02,-1.240755691528320354e-01,1.642502197265625075e+00,-9.902366638183593764e-03,-7.795325469970702803e-02,1.641194213867187557e+00,9.895948791503907105e-02,-6.774459075927734275e-02,1.655565185546874929e+00,2.742605400085449188e-02,-5.393411636352539451e-02,1.651291748046874952e+00
3.515602111816406444e-02,-1.241051864624023449e-01,1.642546142578124924e+00,-9.901509284973145086e-03,-7.797273254394530839e-02,1.641174682617187575e+00,9.895435333251953458e-02,-6.776756286621093972e-02,1.655550537109375053e+00,2.741826438903808769e-02,-5.395633697509765597e-02,1.651334960937500096e+00
3.516108703613281261e-02,-1.240860061645507884e-01,1.642504638671875128e+00,-9.894956588745116785e-03,-7.796070098876953236e-02,1.641147338867187555e+00,9.895659637451172108e-02,-6.775316619873046620e-02,1.655531127929687596e+00,2.742075157165527535e-02,-5.394146347045898626e-02,1.651296508789062534e+00
3.515181350708007635e-02,-1.240996246337890685e-01,1.642531738281250098e+00,-9.901007652282715552e-03,-7.797322845458984353e-02,1.641170043945312518e+00,9.895396423339844483e-02,-6.776630401611327681e-02,1.655551513671875030e+00,2.742236900329590027e-02,-5.395733261108398571e-02,1.651323242187499929e+00
3.515660858154297241e-02,-1.240935516357421914e-01,1.642540405273437587e+00,-9.900388717651366702e-03,-7.795826721191406738e-02,1.641164794921875059e+00,9.894386291503906583e-02,-6.775187683105468595e-02,1.655579345703124927e+00,2.742607498168945362e-02,-5.393794250488281178e-02,1.651298461914062488e+00
3.516793441772460976e-02,-1.240975112915039119e-01,1.642461181640624934e+00,-9.895300865173340191e-03,-7.797309875488281361e-02,1.641135864257812438e+00,9.895645141601562556e-02,-6.776882934570312156e-02,1.655539916992187610e+00,2.742862701416015625e-02,-5.395125579833984220e-02,1.651281494140625083e+00
3.515721893310547186e-02,-1.240900802612304732e-01,1.642524291992187635e+00,-9.906640052795409948e-03,-7.796667480468749689e-02,1.641208251953125030e+00,9.894714355468750555e-02,-6.775117492675782060e-02,1.655545532226562644e+00,2.742062759399414157e-02,-5.394301605224609275e-02,1.651355834960937630e+00
3.516157913208008134e-02,-1.240945663452148462e-01,1.642501953125000025e+00,-9.901425361633301586e-03,-7.796905517578124611e-02,1.641178833007812532e+00,9.895402526855469338e-02,-6.776098632812499467e-02,1.655520629882812456e+00,2.742051506042480699e-02,-5.395029830932616954e-02,1.651325927734375032e+00
3.516459274291992149e-02,-1.240836868286132877e-01,1.642466796874999968e+00,-9.901389122009277705e-03,-7.796572875976562345e-02,1.641153808593750041e+00,9.895894622802733909e-02,-6.775067901611328547e-02,1.655498901367187470e+00,2.742546463012695418e-02,-5.393973541259765997e-02,1.651308837890625103e+00
3.516871643066406261e-02,-1.240918350219726574e-01,1.642487915039062552e+00,-9.895082473754883770e-03,-7.795535278320313288e-02,1.641129638671875002e+00,9.895709991455078902e-02,-6.774705505371093894e-02,1.655545898437499996e+00,2.741802787780761932e-02,-5.393822860717773643e-02,1.651355590820312580e+00
3.516677093505859303e-02,-1.240978240966796875e-01,1.642467895507812470e+00,-9.895497322082520003e-03,-7.798144531250000844e-02,1.641166870117187537e+00,9.894876861572265980e-02,-6.776631927490234242e-02,1.655547241210937548e+00,2.742744636535644417e-02,-5.395420455932617432e-02,1.651336669921875000e+00
