m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
1.061953964233398467e-01,8.297387695312499756e-02,1.678404296875000146e+00,1.681222839355468734e-01,6.176576232910156034e-02,1.682604614257812603e+00,1.502200622558593768e-01,2.798761367797851507e-02,1.684029296875000137e+00,1.045338439941406322e-01,1.164594745635986334e-02,1.682530883789062459e+00
1.061914978027343748e-01,8.297985839843749489e-02,1.678415161132812639e+00,1.681293945312500038e-01,6.177098846435546964e-02,1.682633300781249952e+00,1.502209472656250155e-01,2.798658370971679812e-02,1.684034545898437596e+00,1.045312118530273421e-01,1.164541912078857419e-02,1.682514160156250105e+00
1.061982345581054671e-01,8.297949981689453636e-02,1.678393188476562603e+00,1.681218109130859506e-01,6.177113723754883157e-02,1.682583618164062544e+00,1.502214050292968728e-01,2.798866653442383043e-02,1.684005493164062450e+00,1.045331192016601546e-01,1.164836883544921944e-02,1.682503173828125087e+00
1.061937789916992253e-01,8.298464202880859175e-02,1.678383789062499964e+00,1.681252899169921877e-01,6.177443313598632996e-02,1.682582641601562568e+00,1.502196655273437542e-01,2.799569129943847712e-02,1.684017700195312495e+00,1.045290451049804697e-01,1.165349864959716771e-02,1.682513305664062431e+00
1.062003707885742221e-01,8.294995880126952714e-02,1.678360473632812599e+00,1.681223907470703050e-01,6.173325729370117421e-02,1.682576904296875009e+00,1.502266998291015565e-01,2.795223426818847778e-02,1.683940795898437592e+00,1.045392684936523459e-01,1.161291313171386799e-02,1.682475708007812543e+00
1.061884994506835933e-01,8.295199584960938344e-02,1.678342041015625119e+00,1.681159667968750160e-01,6.173869323730468706e-02,1.682575683593749982e+00,1.502206726074218901e-01,2.795769691467285198e-02,1.683986328125000043e+00,1.045301361083984387e-01,1.162014579772949197e-02,1.682488403320312464e+00
1.061903686523437557e-01,8.298924255371094294e-02,1.678376098632812452e+00,1.681094512939453056e-01,6.177828979492187844e-02,1.682551757812499993e+00,1.502105712890625111e-01,2.799700164794921911e-02,1.683967285156249938e+00,1.045259094238281256e-01,1.166654586791992208e-02,1.682516479492187633e+00
1.061926116943359422e-01,8.298279571533202781e-02,1.678363525390625055e+00,1.681153564453125027e-01,6.177666473388671725e-02,1.682595825195312589e+00,1.502156066894531350e-01,2.799508094787597767e-02,1.684031494140625140e+00,1.045332183837890672e-01,1.165411949157714802e-02,1.682504272460937589e+00
1.061924285888671965e-01,8.298137664794921764e-02,1.678366577148437511e+00,1.681218566894531197e-01,6.177338409423828447e-02,1.682580932617187441e+00,1.502204895019531306e-01,2.799218368530273504e-02,1.684003417968749972e+00,1.045323257446289095e-01,1.165122413635253859e-02,1.682503173828125087e+00
1.061908721923828097e-01,8.297404479980469150e-02,1.678427490234374986e+00,1.681206207275390552e-01,6.176377868652344061e-02,1.682568847656250144e+00,1.502203826904296990e-01,2.798024559020996158e-02,1.684005859375000025e+00,1.045283660888671889e-01,1.164213943481445281e-02,1.682508056640624972e+00
1.061896972656250077e-01,8.296270751953124800e-02,1.678406982421875027e+00,1.681187744140625051e-01,6.175642776489258245e-02,1.682621459960937482e+00,1.502118072509765756e-01,2.796819496154785353e-02,1.684064453124999972e+00,1.045306015014648426e-01,1.162970447540283281e-02,1.682533081054687463e+00
1.061908950805664081e-01,8.295738983154296586e-02,1.678354003906250114e+00,1.681192932128906248e-01,6.175406265258789190e-02,1.682589355468750103e+00,1.502113494873046906e-01,2.796795272827148557e-02,1.684038452148437504e+00,1.045335540771484412e-01,1.162985897064209087e-02,1.682502075195312585e+00
1.061923904418945325e-01,8.296447753906249778e-02,1.678378417968749980e+00,1.681197509765625098e-01,6.175364303588867093e-02,1.682600097656250071e+00,1.502153472900390752e-01,2.797492790222167944e-02,1.684016601562499993e+00,1.045343933105468831e-01,1.163485431671142621e-02,1.682509155273437473e+00
1.061947555541992161e-01,8.296320343017578314e-02,1.678404296875000146e+00,1.681204681396484546e-01,6.175715637207031261e-02,1.682625488281250137e+00,1.502160339355468888e-01,2.797643852233886938e-02,1.684063476562499995e+00,1.045309753417968807e-01,1.163195514678955038e-02,1.682555908203124950e+00
1.061831741333007784e-01,8.298637390136719139e-02,1.678448608398437569e+00,1.681107177734375013e-01,6.177693176269531683e-02,1.682658447265624968e+00,1.502084655761718734e-01,2.799154472351074105e-02,1.684069946289062480e+00,1.045202407836914038e-01,1.165528488159179796e-02,1.682563598632812463e+00
1.061915435791015716e-01,8.295633697509766091e-02,1.678385498046875091e+00,1.681211090087890714e-01,6.173818206787109325e-02,1.682582031249999943e+00,1.502220001220703205e-01,2.795691871643066553e-02,1.683993652343749980e+00,1.045327072143554664e-01,1.161881351470947336e-02,1.682490966796875043e+00
1.061912918090820307e-01,8.297296142578125533e-02,1.678398925781249940e+00,1.681205139160156237e-01,6.176138305664062578e-02,1.682600463867187646e+00,1.502206115722656277e-01,2.798018264770507982e-02,1.684002929687500094e+00,1.045320358276367184e-01,1.164011669158935593e-02,1.682492675781249947e+00
1.061909790039062551e-01,8.295724487304687034e-02,1.678333496093749932e+00,1.681135559082031217e-01,6.175069808959961215e-02,1.682551635742187468e+00,1.502142486572265734e-01,2.796859550476074249e-02,1.683964111328124957e+00,1.045236129760742233e-01,1.162711048126220670e-02,1.682463745117187548e+00
1.061903839111328213e-01,8.296717071533203647e-02,1.678356201171875117e+00,1.681205291748046893e-01,6.175558471679687411e-02,1.682542724609374929e+00,1.502195892333984539e-01,2.797736740112304749e-02,1.683951782226562610e+00,1.045276336669921924e-01,1.163477516174316398e-02,1.682498291015624980e+00
1.061952056884765683e-01,8.295717620849608898e-02,1.678302001953124956e+00,1.681178283691406317e-01,6.175707244873047258e-02,1.682577758789062461e+00,1.502178955078125044e-01,2.797651863098144648e-02,1.683967163085937635e+00,1.045278625488281210e-01,1.163709354400634804e-02,1.682448730468750098e+00
1.062036666870117274e-01,8.296809387207031150e-02,1.678342163085937644e+00,1.681289978027343812e-01,6.176180267333984675e-02,1.682569702148437596e+00,1.502256164550781203e-01,2.798269462585449216e-02,1.683979003906250105e+00,1.045387344360351606e-01,1.164167690277099695e-02,1.682500488281249984e+00
1.061924743652343794e-01,8.297046661376952792e-02,1.678406860351562502e+00,1.681195373535156190e-01,6.175949859619140475e-02,1.682612304687500115e+00,1.502193145751953285e-01,2.797860908508300812e-02,1.684004150390625121e+00,1.045299224853515618e-01,1.163854694366455063e-02,1.682534912109375114e+00
1.061980361938476558e-01,8.297920227050781250e-02,1.678380004882812582e+00,1.681175842285156374e-01,6.176918792724609558e-02,1.682615600585937621e+00,1.502220458984374896e-01,2.798733520507812669e-02,1.684007934570312504e+00,1.045317077636718772e-01,1.164532661437988302e-02,1.682524414062499973e+00
1.062008819580078089e-01,8.297877502441405873e-02,1.678386962890624945e+00,1.681274719238281257e-01,6.177197647094726657e-02,1.682638549804687633e+00,1.502259979248046773e-01,2.798927688598632987e-02,1.684019042968750046e+00,1.045376434326171916e-01,1.164429759979248094e-02,1.682554687500000146e+00
1.061918563842773472e-01,8.297768402099608975e-02,1.678369995117187541e+00,1.681158294677734533e-01,6.176607894897460926e-02,1.682587524414062452e+00,1.502177581787109417e-01,2.798948669433593689e-02,1.684046997070312468e+00,1.045252532958984432e-01,1.164439773559570318e-02,1.682521484375000043e+00
1.061903686523437557e-01,8.295403289794922586e-02,1.678373413085937571e+00,1.681179656982421944e-01,6.174736785888672308e-02,1.682559936523437605e+00,1.502187500000000120e-01,2.796579170227050937e-02,1.683948242187500055e+00,1.045262527465820324e-01,1.162653732299804774e-02,1.682485107421874959e+00
1.061949920654296914e-01,8.297235870361328869e-02,1.678393920898437530e+00,1.681208496093750115e-01,6.176274490356445379e-02,1.682574951171875055e+00,1.502228240966796968e-01,2.798312377929687567e-02,1.683989990234375123e+00,1.045326385498046851e-01,1.164383697509765656e-02,1.682542114257812527e+00
1.061893844604492182e-01,8.298342132568359286e-02,1.678380126953125107e+00,1.681152496337890712e-01,6.177801132202148660e-02,1.682605468750000055e+00,1.502178192138672042e-01,2.799706840515136727e-02,1.684014526367187514e+00,1.045279922485351648e-01,1.165625286102294975e-02,1.682522705078125069e+00
1.061878433227539109e-01,8.295290374755859286e-02,1.678396118164062534e+00,1.681156768798828249e-01,6.174561691284179837e-02,1.682608764648437560e+00,1.502166748046875056e-01,2.796516227722168138e-02,1.683997680664062635e+00,1.045268859863281302e-01,1.162249851226806671e-02,1.682528320312500103e+00
1.061926727294921907e-01,8.297759246826172386e-02,1.678381347656250133e+00,1.681158905029296879e-01,6.177234268188476485e-02,1.682584716796875046e+00,1.502164916992187460e-01,2.799039268493652352e-02,1.684006591796874952e+00,1.045314712524414019e-01,1.164973163604736406e-02,1.682496704101562601e+00
1.061940231323242195e-01,8.297035980224609641e-02,1.678394897460937507e+00,1.681220245361328136e-01,6.176441192626953153e-02,1.682598388671874945e+00,1.502216644287109326e-01,2.798178672790527233e-02,1.684031494140625140e+00,1.045334167480468784e-01,1.164358329772949285e-02,1.682517944335937488e+00
1.061976242065429676e-01,8.296598815917968772e-02,1.678387817382812619e+00,1.681170654296874900e-01,6.175982284545898648e-02,1.682587646484374977e+00,1.502192840576171973e-01,2.797823715209961024e-02,1.683998413085937562e+00,1.045312423706054733e-01,1.163661384582519512e-02,1.682547729492187560e+00
1.061913452148437464e-01,8.296173095703125722e-02,1.678374267578125023e+00,1.681169891357421897e-01,6.175765609741210721e-02,1.682609863281250062e+00,1.502181549072265643e-01,2.797477340698242138e-02,1.684032958984374995e+00,1.045257644653320300e-01,1.163761138916015632e-02,1.682497192382812479e+00
1.061923751831054669e-01,8.296676635742188111e-02,1.678373046874999996e+00,1.681209869384765743e-01,6.176058959960937372e-02,1.682590576171875130e+00,1.502197723388671857e-01,2.797591209411620997e-02,1.683991455078124977e+00,1.045327835083007806e-01,1.163376998901367171e-02,1.682484497070312557e+00
1.061867370605468763e-01,8.295816802978515925e-02,1.678325439453125068e+00,1.681113891601562493e-01,6.175142288208008284e-02,1.682557495117187552e+00,1.502140350341796826e-01,2.796890640258789182e-02,1.683952392578125012e+00,1.045270462036132775e-01,1.163158035278320269e-02,1.682453002929687580e+00
1.061957015991210895e-01,8.298299407958983909e-02,1.678387084960937470e+00,1.681247558593750024e-01,6.177554702758789040e-02,1.682601318359375098e+00,1.502239532470703021e-01,2.798856163024902519e-02,1.683986328125000043e+00,1.045313720703125032e-01,1.164807510375976546e-02,1.682508178710937496e+00
1.061976623535156317e-01,8.297595977783203680e-02,1.678374877929687425e+00,1.681236114501953038e-01,6.176576995849609314e-02,1.682601928710937500e+00,1.502225494384765714e-01,2.798443603515625086e-02,1.684015380859374966e+00,1.045333251953124987e-01,1.164544486999511720e-02,1.682517700195312438e+00
1.061976623535156317e-01,8.296487426757812034e-02,1.678424438476562530e+00,1.681259460449218701e-01,6.175440216064453230e-02,1.682578247070312560e+00,1.502232055664062538e-01,2.796998977661132799e-02,1.684028686523437512e+00,1.045338821411132824e-01,1.163154888153076182e-02,1.682567382812500068e+00
1.061999130249023510e-01,8.296530151367187411e-02,1.678375976562499927e+00,1.681251373291015594e-01,6.175437927246094083e-02,1.682558105468749954e+00,1.502260437011718741e-01,2.797080993652343792e-02,1.684006713867187477e+00,1.045336685180664055e-01,1.162944793701171931e-02,1.682524536132812498e+00
1.061967010498046926e-01,8.295337677001952958e-02,1.678423461914062553e+00,1.681224822998046986e-01,6.174271011352538974e-02,1.682622314453124934e+00,1.502203216552734366e-01,2.796548080444336004e-02,1.684023803710937628e+00,1.045323486328125079e-01,1.162442779541015582e-02,1.682580078124999989e+00
1.061967468261718756e-01,8.298155975341797719e-02,1.678390625000000025e+00,1.681256408691406412e-01,6.176932907104492471e-02,1.682589599609374931e+00,1.502233734130859477e-01,2.799595832824706976e-02,1.684015014648437614e+00,1.045345840454101616e-01,1.165851974487304779e-02,1.682534179687499964e+00
1.061895828247070295e-01,8.297029876708984786e-02,1.678390136718749925e+00,1.681145324707031263e-01,6.176424407958984453e-02,1.682590454101562605e+00,1.502171783447265596e-01,2.798220825195312650e-02,1.684000976562500140e+00,1.045293197631835952e-01,1.164904785156250025e-02,1.682527832031250004e+00
1.061901168823242148e-01,8.295224761962891047e-02,1.678329467773437500e+00,1.681100769042968845e-01,6.174325942993164062e-02,1.682512573242187504e+00,1.502123413085937609e-01,2.796398544311523571e-02,1.683942626953125021e+00,1.045262908935546964e-01,1.162697410583496058e-02,1.682427001953125112e+00
1.061862945556640708e-01,8.297754669189452703e-02,1.678380859375000034e+00,1.681148834228515798e-01,6.177195739746094150e-02,1.682608520507812511e+00,1.502158660888671948e-01,2.798506546020507885e-02,1.683998657226562612e+00,1.045248718261718723e-01,1.164567470550537109e-02,1.682532958984374938e+00
1.061959152221679664e-01,8.297216796874999634e-02,1.678381469726562436e+00,1.681212310791015685e-01,6.176227951049804987e-02,1.682613037109375043e+00,1.502202148437500051e-01,2.798140525817871191e-02,1.684017700195312495e+00,1.045358963012695402e-01,1.164023113250732371e-02,1.682482055664062504e+00
1.061976470947265661e-01,8.296827697753907105e-02,1.678369873046875016e+00,1.681200103759765696e-01,6.176308441162109419e-02,1.682610595703124989e+00,1.502221984863281179e-01,2.798011589050293166e-02,1.684025146484374957e+00,1.045301971435546873e-01,1.164007854461669884e-02,1.682520141601562491e+00
1.061909790039062551e-01,8.296617889404296620e-02,1.678387695312500094e+00,1.681190185546874993e-01,6.175862503051757907e-02,1.682600585937499948e+00,1.502218780517578234e-01,2.797851371765136888e-02,1.684014770507812564e+00,1.045303192138671844e-01,1.164039897918701244e-02,1.682502807617187512e+00
1.061988449096679665e-01,8.295308685302735241e-02,1.678399536132812564e+00,1.681225585937499989e-01,6.174855804443359769e-02,1.682643676757812568e+00,1.502229614257812595e-01,2.796597862243652491e-02,1.684029418945312440e+00,1.045356292724609337e-01,1.162986469268798874e-02,1.682568969726562447e+00
1.061898422241210893e-01,8.296603393554687067e-02,1.678402832031250069e+00,1.681165618896484359e-01,6.175889205932617171e-02,1.682630737304687596e+00,1.502192535400390661e-01,2.797276496887207003e-02,1.684025512695312532e+00,1.045268173217773489e-01,1.163539123535156303e-02,1.682557006835937452e+00
1.061947250366210987e-01,8.295142364501953414e-02,1.678346313476562601e+00,1.681147613525390550e-01,6.174491500854492609e-02,1.682545532226562557e+00,1.502180786132812640e-01,2.796660804748535289e-02,1.683951049804687461e+00,1.045327682495117150e-01,1.162987804412841768e-02,1.682486572265625036e+00
1.061946182250976534e-01,8.298226165771484253e-02,1.678425170898437457e+00,1.681225433349609333e-01,6.177537155151367060e-02,1.682633422851562477e+00,1.502231445312499913e-01,2.799461555480957028e-02,1.684039550781250005e+00,1.045293045043945296e-01,1.165372085571289053e-02,1.682543457031250078e+00
1.061934661865234358e-01,8.295481109619140536e-02,1.678384643554687639e+00,1.681129302978515705e-01,6.174423217773437889e-02,1.682562133789062608e+00,1.502189178466796782e-01,2.796863555908203278e-02,1.684007080078125052e+00,1.045267410278320347e-01,1.162949275970459086e-02,1.682510864257812599e+00
1.061888046264648500e-01,8.296444702148438044e-02,1.678365356445312484e+00,1.681148681640625142e-01,6.175708007812499845e-02,1.682557983398437429e+00,1.502112731933593903e-01,2.797657775878906183e-02,1.683988891601562621e+00,1.045285339355468829e-01,1.163721370697021543e-02,1.682499633789062532e+00
1.061964111328125016e-01,8.296903228759765214e-02,1.678354736328125041e+00,1.681244659423828114e-01,6.175944137573242260e-02,1.682528320312500103e+00,1.502214660644531352e-01,2.797914123535156367e-02,1.683982177734375085e+00,1.045342788696289049e-01,1.164074897766113371e-02,1.682475585937500018e+00
1.061982727050781311e-01,8.296949768066406994e-02,1.678361694335937626e+00,1.681233215332031405e-01,6.176211166381836287e-02,1.682571899414062599e+00,1.502253570556640605e-01,2.798263168334961040e-02,1.683986816406250142e+00,1.045326461791992179e-01,1.164178466796875026e-02,1.682519653320312614e+00
1.062009887695312543e-01,8.297750091552734408e-02,1.678354370117187466e+00,1.681297760009765607e-01,6.176802444458007885e-02,1.682606689453125082e+00,1.502280120849609490e-01,2.798711967468261660e-02,1.683998291015625037e+00,1.045380325317382814e-01,1.164482688903808669e-02,1.682493652343750146e+00
1.061952896118164152e-01,8.297940063476562378e-02,1.678367919921875062e+00,1.681201782226562635e-01,6.177318572998047319e-02,1.682613647460937445e+00,1.502189178466796782e-01,2.799139976501464899e-02,1.684030761718749991e+00,1.045316772460937460e-01,1.165331935882568323e-02,1.682527465820312429e+00
1.061923065185546855e-01,8.295412445068359175e-02,1.678404907226562548e+00,1.681183776855468825e-01,6.174702453613281627e-02,1.682630859375000121e+00,1.502172393798828220e-01,2.796393203735351649e-02,1.684071533203125082e+00,1.045322189331054641e-01,1.162453079223632786e-02,1.682542114257812527e+00
1.062006683349609459e-01,8.294690704345702992e-02,1.678379516601562482e+00,1.681239318847656261e-01,6.174238586425781494e-02,1.682600585937499948e+00,1.502218170166015609e-01,2.796006965637207187e-02,1.684027343749999961e+00,1.045346527099609429e-01,1.162129688262939463e-02,1.682526977539062552e+00
1.061930541992187477e-01,8.297412872314453847e-02,1.678386230468750018e+00,1.681159362792968848e-01,6.176348114013671675e-02,1.682641113281249989e+00,1.502180480957031328e-01,2.798560714721679693e-02,1.684027343749999961e+00,1.045335159301757771e-01,1.164350128173828082e-02,1.682515258789062607e+00
1.061968688964843727e-01,8.297628784179687800e-02,1.678389038085937646e+00,1.681261138916015641e-01,6.176735305786133085e-02,1.682583984375000119e+00,1.502285156250000031e-01,2.798538780212402391e-02,1.683979492187499982e+00,1.045340347290039107e-01,1.164598274230957062e-02,1.682509765625000098e+00
1.061910629272461021e-01,8.297726440429688266e-02,1.678403930664062571e+00,1.681205444335937549e-01,6.176859664916992121e-02,1.682602783203124952e+00,1.502178955078125044e-01,2.798901176452636697e-02,1.684035766601562623e+00,1.045288925170898414e-01,1.164637279510498044e-02,1.682543945312499956e+00
1.061932373046875072e-01,8.297578430175781006e-02,1.678402099609375142e+00,1.681209564208984431e-01,6.176407623291015753e-02,1.682617187500000000e+00,1.502194824218749947e-01,2.798251533508300942e-02,1.684024291992187505e+00,1.045298156738281303e-01,1.164072418212890730e-02,1.682561279296874934e+00
1.061968841552734383e-01,8.297244262695312178e-02,1.678369140625000089e+00,1.681282348632812673e-01,6.176196289062500094e-02,1.682552246093750092e+00,1.502276916503906268e-01,2.798279953002929740e-02,1.683968872070312539e+00,1.045324249267578082e-01,1.164269256591796836e-02,1.682528930664062505e+00
1.061953887939453139e-01,8.297003936767578802e-02,1.678369873046875016e+00,1.681285400390624962e-01,6.176182174682617182e-02,1.682604248046875028e+00,1.502239074707031330e-01,2.798182296752929621e-02,1.684010864257812434e+00,1.045297393798828162e-01,1.163923645019531231e-02,1.682531982421874961e+00
1.061938400268554739e-01,8.297557830810546597e-02,1.678370483398437640e+00,1.681232299804687469e-01,6.177042770385742648e-02,1.682614501953125119e+00,1.502198181152343825e-01,2.798724746704101679e-02,1.684006591796874952e+00,1.045303192138671844e-01,1.164596176147460888e-02,1.682520263671875016e+00
1.061966476440429769e-01,8.296834564208985241e-02,1.678361694335937626e+00,1.681225738525390645e-01,6.175868606567382763e-02,1.682560913085937582e+00,1.502213439941406381e-01,2.797599411010742373e-02,1.683981567382812461e+00,1.045347518920898416e-01,1.163891696929931704e-02,1.682508666992187596e+00
1.061933822631836027e-01,8.296355438232422275e-02,1.678388061523437447e+00,1.681271362304687655e-01,6.174880599975585832e-02,1.682589721679687456e+00,1.502271881103515727e-01,2.797290229797363276e-02,1.683976440429687527e+00,1.045344085693359348e-01,1.163742542266845738e-02,1.682512939453125078e+00
1.061883163452148476e-01,8.296794128417968317e-02,1.678395141601562557e+00,1.681183776855468825e-01,6.175514221191406167e-02,1.682582153320312468e+00,1.502165527343750084e-01,2.797714805603027446e-02,1.684020507812500123e+00,1.045255966186523500e-01,1.163697338104248066e-02,1.682508789062500121e+00
1.061940307617187523e-01,8.298194885253906694e-02,1.678372192382812544e+00,1.681192016601562589e-01,6.177521133422851640e-02,1.682623779296875011e+00,1.502185058593749900e-01,2.799334144592285217e-02,1.684049438476562521e+00,1.045321731567382811e-01,1.164962291717529241e-02,1.682514160156250105e+00
1.061947250366210987e-01,8.298140716552734886e-02,1.678366210937499936e+00,1.681226501464843648e-01,6.176906204223633207e-02,1.682591308593750057e+00,1.502206420898437589e-01,2.799209403991699194e-02,1.684017089843750092e+00,1.045336914062500039e-01,1.165364742279052790e-02,1.682513305664062431e+00
1.061870346069336002e-01,8.296231079101562544e-02,1.678379882812500057e+00,1.681131286621093679e-01,6.175480651855468767e-02,1.682572998046875101e+00,1.502127380371093834e-01,2.797306823730468656e-02,1.684011108398437484e+00,1.045205307006835949e-01,1.162879943847656278e-02,1.682513671875000005e+00
1.061967773437500068e-01,8.295317077636718550e-02,1.678396972656249986e+00,1.681287841796874905e-01,6.174563980102538985e-02,1.682611328125000139e+00,1.502251434326171975e-01,2.796235275268554865e-02,1.684007446289062626e+00,1.045343170166015689e-01,1.162355327606201180e-02,1.682547607421875036e+00
1.061916809082031204e-01,8.298188781738281838e-02,1.678383056640625037e+00,1.681220397949218792e-01,6.177134323120117565e-02,1.682597167968750140e+00,1.502196655273437542e-01,2.799019622802734544e-02,1.684023437500000053e+00,1.045310134887695308e-01,1.165477561950683562e-02,1.682522216796874970e+00
1.061929321289062506e-01,8.296723937988281783e-02,1.678386108398437493e+00,1.681240081787109542e-01,6.176307678222656139e-02,1.682578247070312560e+00,1.502193603515624976e-01,2.798194694519042999e-02,1.684005859375000025e+00,1.045274505615234328e-01,1.164160346984863259e-02,1.682549804687500039e+00
1.061982116699218825e-01,8.297553253173828303e-02,1.678381958007812536e+00,1.681206359863281208e-01,6.176924514770507774e-02,1.682603271484375052e+00,1.502238464355468706e-01,2.798320960998535237e-02,1.683994018554687555e+00,1.045337219238281212e-01,1.164489555358886805e-02,1.682498901367187605e+00
1.061932754516601574e-01,8.296081542968750111e-02,1.678408691406249931e+00,1.681214599609374971e-01,6.175320434570312489e-02,1.682591308593750057e+00,1.502199707031250109e-01,2.797331809997558733e-02,1.684018798828124996e+00,1.045286178588867160e-01,1.163214397430419912e-02,1.682549926757812564e+00
1.061950683593750056e-01,8.297574615478515991e-02,1.678399536132812564e+00,1.681213989257812624e-01,6.176385498046874784e-02,1.682593139648437486e+00,1.502196807861328198e-01,2.798309135437011819e-02,1.684016479492187468e+00,1.045322036743164124e-01,1.164491844177246126e-02,1.682509155273437473e+00
1.061914291381835934e-01,8.297935485839844083e-02,1.678390380859374975e+00,1.681191864013671933e-01,6.177766418457031339e-02,1.682631958007812623e+00,1.502164154052734457e-01,2.799073982238769673e-02,1.684029296875000137e+00,1.045328292846679774e-01,1.164622402191162198e-02,1.682524169921875146e+00
1.061856307983398418e-01,8.298279571533202781e-02,1.678362060546874979e+00,1.681168518066406270e-01,6.176695251464844189e-02,1.682609497070312488e+00,1.502173919677734504e-01,2.798656272888183638e-02,1.684010009765624982e+00,1.045290527343750026e-01,1.164614295959472655e-02,1.682540161132812573e+00
1.062032089233398424e-01,8.296482086181640458e-02,1.678367065429687610e+00,1.681287231445312558e-01,6.175749206542968661e-02,1.682568359375000044e+00,1.502286224365234346e-01,2.797814750671386713e-02,1.683982299804687610e+00,1.045381546020507785e-01,1.163816928863525488e-02,1.682524414062499973e+00
1.061949005126953116e-01,8.297751617431640969e-02,1.678410156250000007e+00,1.681240234374999920e-01,6.176960754394531655e-02,1.682605957031249932e+00,1.502243041992187556e-01,2.798542785644531419e-02,1.684011474609375059e+00,1.045330123901367231e-01,1.164861392974853548e-02,1.682545532226562557e+00
1.061957015991210895e-01,8.297191619873046931e-02,1.678377807617187578e+00,1.681249084472656308e-01,6.176316070556640836e-02,1.682619506835937528e+00,1.502214660644531352e-01,2.797711944580078339e-02,1.684015258789062441e+00,1.045346908569335931e-01,1.163922786712646464e-02,1.682551757812499993e+00
1.062016143798828194e-01,8.296764373779297319e-02,1.678393676757812480e+00,1.681262054443359300e-01,6.176098632812500322e-02,1.682590576171875130e+00,1.502259216308593770e-01,2.798193168640136785e-02,1.684018432617187644e+00,1.045351791381835954e-01,1.163828563690185586e-02,1.682529541015625130e+00
1.061929397583007834e-01,8.297795104980468239e-02,1.678413818359375087e+00,1.681233215332031405e-01,6.177129364013671936e-02,1.682590332031250080e+00,1.502250976562500007e-01,2.798644065856933580e-02,1.683998779296875137e+00,1.045348358154296886e-01,1.164615345001220742e-02,1.682517333984375085e+00
1.061937179565429767e-01,8.297245025634765458e-02,1.678329345703124975e+00,1.681195831298828158e-01,6.176433944702148376e-02,1.682548950195312587e+00,1.502194976806640603e-01,2.798318099975586129e-02,1.683957397460937644e+00,1.045360794067382859e-01,1.164226627349853466e-02,1.682431396484375119e+00
