m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
7.751406209568566241e-03,-6.822323649508829635e-02,1.645811110999924054e+00,9.357991038519430926e-02,-6.397894390179179047e-02,1.656149944186014578e+00,-1.133608013000374920e-02,-9.627590243696704242e-02,1.640072949111293976e+00,6.163908665535788867e-02,-9.531558782044974309e-02,1.648527519140267961e+00
7.757241365456270937e-03,-6.822055231561513500e-02,1.645801601806408776e+00,9.358286620959682667e-02,-6.397874618353335818e-02,1.656165328025457351e+00,-1.133323760624260768e-02,-9.627690329686802717e-02,1.640091480501392418e+00,6.163912612493934601e-02,-9.531911680749910465e-02,1.648570495916741763e+00
7.764043782544204769e-03,-6.819220684237985164e-02,1.645742802039436681e+00,9.358312926111650443e-02,-6.395275785837097049e-02,1.656161499665637971e+00,-1.132307423111360983e-02,-9.624752066688223306e-02,1.640016372505118225e+00,6.164391571381992729e-02,-9.529168821635132514e-02,1.648541728133556816e+00
7.759089135893390554e-03,-6.821480042440682123e-02,1.645761351972137243e+00,9.358527552545753414e-02,-6.397202525686219998e-02,1.656120029928044080e+00,-1.133485428328299960e-02,-9.627512819039713010e-02,1.640082440682055998e+00,6.163766064243972331e-02,-9.531688523966200255e-02,1.648560103199012694e+00
7.763092188387141906e-03,-6.821435374518070027e-02,1.645741037088607861e+00,9.358222904510113405e-02,-6.397479762417321303e-02,1.656159267905696675e+00,-1.132597417549613406e-02,-9.627181681237015343e-02,1.640031657555008016e+00,6.164087022716392694e-02,-9.531610091007280960e-02,1.648558271825687704e+00
7.757568360261077323e-03,-6.820798026643026812e-02,1.645751125381382352e+00,9.357567569897767834e-02,-6.396868118134919901e-02,1.656177937759116370e+00,-1.132850587638687540e-02,-9.626265907643966058e-02,1.640018109580732242e+00,6.163773313062452519e-02,-9.530689529609336075e-02,1.648549897591268909e+00
7.758777834830029446e-03,-6.821925850021523519e-02,1.645723876122501705e+00,9.358282427531093572e-02,-6.397701988427390019e-02,1.656100488498432277e+00,-1.133152026977240351e-02,-9.627660038306809498e-02,1.640018020549824262e+00,6.163948481002189117e-02,-9.531853358595837600e-02,1.648508689047992304e+00
7.766427785578795817e-03,-6.821949031661346530e-02,1.645726760582972847e+00,9.359021988698082439e-02,-6.397443986215660405e-02,1.656104326591780529e+00,-1.132031464836619206e-02,-9.627463681849073029e-02,1.639998259811516368e+00,6.165081602365798941e-02,-9.531390370586417804e-02,1.648487547544980503e+00
7.768364987750870504e-03,-6.820355993479508550e-02,1.645669150719296425e+00,9.358749457072573774e-02,-6.396632631391112322e-02,1.656088386255329947e+00,-1.132026740734203701e-02,-9.625928162404774613e-02,1.639949771657690292e+00,6.164661304906059180e-02,-9.530542075029292681e-02,1.648476285117683293e+00
7.762909629685441071e-03,-6.820738574327356307e-02,1.645712735108289637e+00,9.357373387543764520e-02,-6.397204306736434254e-02,1.656200915835897680e+00,-1.132037631777790126e-02,-9.626120965059233037e-02,1.639966269699481671e+00,6.163978444839683657e-02,-9.530881222236349537e-02,1.648550255137581466e+00
7.756421418885318247e-03,-6.820437332302717315e-02,1.645764961896731826e+00,9.357342869144982811e-02,-6.396438951008207030e-02,1.656200546228205450e+00,-1.132804799995726364e-02,-9.625833594177124475e-02,1.640023105798090741e+00,6.163738856345010036e-02,-9.530190513136949093e-02,1.648561679045721817e+00
7.755388195003092011e-03,-6.822435855684574890e-02,1.645766009559371357e+00,9.357147139953408965e-02,-6.398339577216394236e-02,1.656208792635959659e+00,-1.133090542094001424e-02,-9.628139878324934453e-02,1.640045293449467811e+00,6.163354716917611442e-02,-9.532441500297533787e-02,1.648592209042701429e+00
7.754951388599062162e-03,-6.820144681805531683e-02,1.645716842494948651e+00,9.357793280449477891e-02,-6.395951949088218846e-02,1.656102386954943162e+00,-1.133327550495936281e-02,-9.625699226758969995e-02,1.639995245981800132e+00,6.163700325034193739e-02,-9.529902140394155841e-02,1.648492165193308212e+00
7.759052074788937853e-03,-6.821289108660312517e-02,1.645754934625305088e+00,9.358482082687180625e-02,-6.396860260022514677e-02,1.656116452547458984e+00,-1.133139286456831540e-02,-9.627048509141775123e-02,1.640050810349968247e+00,6.164109967482147429e-02,-9.531065549909771561e-02,1.648528486071017873e+00
7.757693135254643824e-03,-6.822694801777452744e-02,1.645695548182516621e+00,9.357536610341533889e-02,-6.399287313881774075e-02,1.656128056823391370e+00,-1.133080642276697997e-02,-9.628166177714633789e-02,1.639970784119845426e+00,6.163481688624526666e-02,-9.533045676352704112e-02,1.648508345249246609e+00
7.751876448746187337e-03,-6.822098858184624803e-02,1.645717243945921782e+00,9.357219740848297940e-02,-6.398419216242151597e-02,1.656126839843978127e+00,-1.133536505736052608e-02,-9.627423379878527476e-02,1.639981099983643942e+00,6.163269012591243712e-02,-9.532051221475945635e-02,1.648497570132706036e+00
7.754294389190671127e-03,-6.822401334318278776e-02,1.645753824086724437e+00,9.357732252242478843e-02,-6.397932190458399671e-02,1.656137853021868667e+00,-1.133581287435523471e-02,-9.628310436709558440e-02,1.640055936877572451e+00,6.163432291586459777e-02,-9.532306966248138558e-02,1.648553850857584546e+00
7.761151289349503546e-03,-6.820902741585377349e-02,1.645713530322351348e+00,9.357973737848254703e-02,-6.397006801324660319e-02,1.656136539731242197e+00,-1.132579567036405555e-02,-9.626418502980241265e-02,1.639985765480485913e+00,6.164077553280528088e-02,-9.530876421883159588e-02,1.648514750403420770e+00
7.764348790311497578e-03,-6.820588820412856745e-02,1.645707683704094926e+00,9.358195190907236949e-02,-6.396410993859660832e-02,1.656137637318067846e+00,-1.132274083928243302e-02,-9.626333531701533608e-02,1.639991620893948454e+00,6.164295930493745440e-02,-9.530568021213450813e-02,1.648527804177639000e+00
7.761797974370463621e-03,-6.821238023642141324e-02,1.645773792222505527e+00,9.358129762107417204e-02,-6.397313292450335087e-02,1.656189159854545068e+00,-1.132589531407762057e-02,-9.626796265162970712e-02,1.640050597018799738e+00,6.164139957214843923e-02,-9.531233229291427578e-02,1.648573364966649857e+00
7.763818800876749054e-03,-6.821778886347572290e-02,1.645776743521466745e+00,9.358123764637921171e-02,-6.397868842914244958e-02,1.656209301716653481e+00,-1.132197938573920731e-02,-9.627247032398217330e-02,1.640042821757140779e+00,6.164368624414714309e-02,-9.531688002011841354e-02,1.648579531442239121e+00
7.754239047878707519e-03,-6.822289993404702380e-02,1.645814795303701672e+00,9.357344546823587184e-02,-6.398346710913487001e-02,1.656232503256793054e+00,-1.133316690974368879e-02,-9.627844658543692480e-02,1.640090466611991538e+00,6.163390036237895164e-02,-9.532265097099057449e-02,1.648615164515014442e+00
7.752873927261101639e-03,-6.820577552434133051e-02,1.645782513996666419e+00,9.356839553921478259e-02,-6.396838355636252915e-02,1.656231359869332787e+00,-1.133287415334017362e-02,-9.626059975793163637e-02,1.640049124031182748e+00,6.163114204037974109e-02,-9.530651313402073443e-02,1.648600088040317768e+00
7.752483969937936509e-03,-6.820808392696686706e-02,1.645761635082251262e+00,9.357349375394188873e-02,-6.396924631236008962e-02,1.656164719029985966e+00,-1.133776728730380434e-02,-9.626532475527335708e-02,1.640055125894672505e+00,6.163059449506444465e-02,-9.531021365774344778e-02,1.648568812961840546e+00
7.755631075523593265e-03,-6.818330601490321663e-02,1.645709880356375887e+00,9.357661013419862894e-02,-6.394256262491065934e-02,1.656112441060520801e+00,-1.133209044262924875e-02,-9.623885332354434330e-02,1.639986607208239855e+00,6.163649168896155606e-02,-9.528191499953242438e-02,1.648498200281113713e+00
7.755776075867876901e-03,-6.822355676294857008e-02,1.645751860026086533e+00,9.357843410955890562e-02,-6.398104676261273660e-02,1.656139838521534902e+00,-1.133386572622734761e-02,-9.628116436814904144e-02,1.640045115383961472e+00,6.163599282107384142e-02,-9.532288689144589877e-02,1.648545607943417535e+00
7.759730497735994187e-03,-6.822234675291327655e-02,1.645736984677732329e+00,9.357649085538997935e-02,-6.398403783152278868e-02,1.656175279533529832e+00,-1.132551843512260431e-02,-9.627638862333107173e-02,1.639998107525031168e+00,6.163962667184021832e-02,-9.532142601098288204e-02,1.648539335294956665e+00
7.761573356942760848e-03,-6.821729346178734277e-02,1.645752413059156538e+00,9.358023479836846681e-02,-6.397731679386038650e-02,1.656174388234242789e+00,-1.132697307640050804e-02,-9.627470535026433351e-02,1.640041044024277417e+00,6.163950757245630074e-02,-9.531861774369732032e-02,1.648570728901073590e+00
7.757623902503854585e-03,-6.821143527962993114e-02,1.645747897409385763e+00,9.357554175212418057e-02,-6.397535307119195380e-02,1.656177576396386852e+00,-1.133084578423398242e-02,-9.626707163423532665e-02,1.640027556787817309e+00,6.163499397237921784e-02,-9.531420642119278752e-02,1.648563082687660275e+00
7.759745814881171405e-03,-6.820634655956017700e-02,1.645716515081026010e+00,9.357522600251975964e-02,-6.397154590753197090e-02,1.656166751628364020e+00,-1.132863069608527201e-02,-9.626262851937465725e-02,1.639999030683399583e+00,6.163509259450448974e-02,-9.531094385728319796e-02,1.648552761200960948e+00
7.752051880449511295e-03,-6.821601718853276264e-02,1.645753299958150562e+00,9.357331698422340083e-02,-6.397548793106844212e-02,1.656153587833833374e+00,-1.133572657853813143e-02,-9.627133676046135957e-02,1.640029100425665964e+00,6.163309941308379308e-02,-9.531456290509371376e-02,1.648538621157349837e+00
7.759771588226445360e-03,-6.821134897385076890e-02,1.645750686411980634e+00,9.358304326637634230e-02,-6.396975948856614691e-02,1.656133969967268804e+00,-1.132877679191901521e-02,-9.626688542055651665e-02,1.640030118389787184e+00,6.164172365606607196e-02,-9.530920826546407376e-02,1.648525166637212935e+00
7.754431568707066680e-03,-6.822207574851571477e-02,1.645773708617436437e+00,9.357753550006371601e-02,-6.397655974311333704e-02,1.656156773951342087e+00,-1.133244789452030749e-02,-9.627804683249897855e-02,1.640049704602670744e+00,6.163806932672591388e-02,-9.531698833016882810e-02,1.648544226891050624e+00
7.760578414312321177e-03,-6.819912671751110489e-02,1.645755907040956867e+00,9.358135586576048215e-02,-6.395919569164634777e-02,1.656160461948190443e+00,-1.132945030805762587e-02,-9.625686378325397363e-02,1.640051093529643955e+00,6.163873062759402111e-02,-9.530084774313545004e-02,1.648566228887458962e+00
7.755292871287171319e-03,-6.819890849552949497e-02,1.645808086341902676e+00,9.357745692426738815e-02,-6.395791960379304530e-02,1.656200766014452874e+00,-1.133412873396349996e-02,-9.625573620049718282e-02,1.640096772571772554e+00,6.163532058879938463e-02,-9.529870889353968255e-02,1.648600918040621810e+00
7.753107843669039545e-03,-6.820759481978380667e-02,1.645772886582200556e+00,9.357245620054947810e-02,-6.396727675950154846e-02,1.656189064894843410e+00,-1.133643578029157328e-02,-9.626586740117606955e-02,1.640069083723815213e+00,6.163054641869007699e-02,-9.530956619531980034e-02,1.648594453080391098e+00
7.755355856658614072e-03,-6.821049304893524179e-02,1.645783604161781710e+00,9.357553430899025193e-02,-6.396565864058287310e-02,1.656191100092520241e+00,-1.132940972016015235e-02,-9.626553825849261392e-02,1.640048025355968386e+00,6.163876308478456745e-02,-9.530498363597367240e-02,1.648562719608479776e+00
7.760783977506728604e-03,-6.821953724050616730e-02,1.645717577488316374e+00,9.357744420404562335e-02,-6.397564039820477499e-02,1.656154425070196945e+00,-1.132324930557208204e-02,-9.627538330767679287e-02,1.639983479636369923e+00,6.164192725194925920e-02,-9.531572445400288141e-02,1.648523912336366859e+00
7.759404613050354532e-03,-6.819023870933718645e-02,1.645738970544626367e+00,9.357388967174022631e-02,-6.394989828239810992e-02,1.656195130808713722e+00,-1.132471999718141775e-02,-9.624553287763502885e-02,1.640002476836659007e+00,6.163855095653128502e-02,-9.528892119508279579e-02,1.648559515560001465e+00
7.758503582343912602e-03,-6.820630953168589639e-02,1.645715540889757911e+00,9.358150982313104271e-02,-6.396012672555137502e-02,1.656099141019935495e+00,-1.132865570824554552e-02,-9.626301401154192805e-02,1.639996066524414431e+00,6.164174899222353565e-02,-9.530144572731456820e-02,1.648491497659642313e+00
7.757736144414870139e-03,-6.821489024946766899e-02,1.645720077077276633e+00,9.357791012201327474e-02,-6.397583931799352697e-02,1.656129966891671357e+00,-1.133193528225510255e-02,-9.627211604527903532e-02,1.640011554629675627e+00,6.163575434785806273e-02,-9.531681747319729892e-02,1.648530979526376283e+00
7.761789450087767245e-03,-6.821403029451199307e-02,1.645722254232259152e+00,9.358359391478628109e-02,-6.397248393973652136e-02,1.656117675495299313e+00,-1.132842447922936813e-02,-9.627224226723060663e-02,1.640020396982465378e+00,6.164063388779265906e-02,-9.531486410398964937e-02,1.648527856883725828e+00
7.760100647091275339e-03,-6.820795767688897504e-02,1.645769571601317649e+00,9.358148418529031731e-02,-6.396528268465061229e-02,1.656168006906318935e+00,-1.132736841331261068e-02,-9.626404826067461173e-02,1.640048119941758697e+00,6.164159107604804538e-02,-9.530547871177018349e-02,1.648556293738104861e+00
7.760160367104605716e-03,-6.820612937043486756e-02,1.645732706838711312e+00,9.358019317387857028e-02,-6.396671762173811171e-02,1.656143613492887745e+00,-1.132794841609692515e-02,-9.626193582979392094e-02,1.640011996212767942e+00,6.163977077843389718e-02,-9.530618397490811522e-02,1.648531117049383043e+00
7.764662181552445253e-03,-6.822153967076682868e-02,1.645775538374109503e+00,9.357803203093927047e-02,-6.398591035534670346e-02,1.656242754799092110e+00,-1.132054935437116355e-02,-9.627609679181085844e-02,1.640039056138343776e+00,6.164164298367615785e-02,-9.532352105316936608e-02,1.648605736625954554e+00
7.757522599825764781e-03,-6.820379935681826489e-02,1.645743449806579273e+00,9.357418543822254575e-02,-6.396369655666764298e-02,1.656181817869538220e+00,-1.133027407128692904e-02,-9.626165403826711375e-02,1.640031750235778407e+00,6.163453710257438267e-02,-9.530549970645010860e-02,1.648575696931853907e+00
7.755102592953890678e-03,-6.820585710364945875e-02,1.645784603967335835e+00,9.357901120459323485e-02,-6.396312238418050411e-02,1.656162153437895634e+00,-1.133106855206550412e-02,-9.625902336367535284e-02,1.640044513647445079e+00,6.164021952502603957e-02,-9.530011604497908018e-02,1.648532654728573466e+00
7.757151545689840860e-03,-6.822351962608201592e-02,1.645743062993279437e+00,9.358057414041690003e-02,-6.398110923624608648e-02,1.656124763648944009e+00,-1.133302394534146246e-02,-9.628119644301154356e-02,1.640038444300632836e+00,6.163744913814080129e-02,-9.532301258528538823e-02,1.648533670463393497e+00
7.754321105563542066e-03,-6.819950408170644129e-02,1.645760070506658401e+00,9.358124409482476702e-02,-6.395571335540571611e-02,1.656112227323453201e+00,-1.133690512993898447e-02,-9.625698357135993588e-02,1.640057998200675105e+00,6.163651754185519444e-02,-9.529757682355914639e-02,1.648527711781712979e+00
7.759007840016679536e-03,-6.821257632441617147e-02,1.645748723855235740e+00,9.358024543064624723e-02,-6.396763036681914205e-02,1.656147436877649204e+00,-1.132834208645432106e-02,-9.626987334711765987e-02,1.640032793516744469e+00,6.164050177965842842e-02,-9.530944144602199186e-02,1.648541748875370416e+00
7.757734174868521210e-03,-6.821852116415673406e-02,1.645776571562163948e+00,9.358095570515048700e-02,-6.397358641271530533e-02,1.656158902486039919e+00,-1.133201989881822691e-02,-9.627724551457098046e-02,1.640075696164142949e+00,6.163831903247091876e-02,-9.531696282652571406e-02,1.648571837600153689e+00
7.758693671397261238e-03,-6.820871492378503820e-02,1.645736237079665099e+00,9.358015728369445396e-02,-6.396821593124706051e-02,1.656134899110434100e+00,-1.132884080746963951e-02,-9.626363101681066625e-02,1.640009247154627037e+00,6.164018211311993872e-02,-9.530684413401661892e-02,1.648517077592773772e+00
7.766845403797836833e-03,-6.820108105283252675e-02,1.645714361931475800e+00,9.358616583792936372e-02,-6.396163997841272653e-02,1.656131127259210745e+00,-1.132159833141185845e-02,-9.625769481756708823e-02,1.639998730479538924e+00,6.164546697249698171e-02,-9.530199626056266859e-02,1.648523456111024910e+00
7.754970407993572873e-03,-6.820628267330093586e-02,1.645789193294235675e+00,9.357681398684609964e-02,-6.396815543715783647e-02,1.656185686094692633e+00,-1.133552886598094417e-02,-9.626290547846387546e-02,1.640080475635310897e+00,6.163353573090674109e-02,-9.530835343256172099e-02,1.648588199663261422e+00
7.753580032074252476e-03,-6.820600861334551179e-02,1.645778569022821713e+00,9.357537318664804760e-02,-6.396802341136539893e-02,1.656175535958138489e+00,-1.133729993197039876e-02,-9.626299816450134550e-02,1.640072927727147745e+00,6.163168350524012018e-02,-9.530860579711583624e-02,1.648581365729392623e+00
7.758278348399212654e-03,-6.820912372280006630e-02,1.645781881753803910e+00,9.357886530431053229e-02,-6.396842877564061502e-02,1.656187696532125164e+00,-1.132971858789799668e-02,-9.626518094238134537e-02,1.640062027793988131e+00,6.163849473499277698e-02,-9.530833467441238160e-02,1.648576792357583143e+00
7.760133264689168808e-03,-6.820713532665047263e-02,1.645765895540834745e+00,9.358631865041998343e-02,-6.396060398704250805e-02,1.656123042542235080e+00,-1.133111575596010279e-02,-9.626659145450452981e-02,1.640073634504065403e+00,6.164166152151485945e-02,-9.530498807945875228e-02,1.648548657881614643e+00
7.751684741598725142e-03,-6.819499034763702727e-02,1.645776145606500096e+00,9.357395953276048672e-02,-6.395345195538645888e-02,1.656167686494650848e+00,-1.133316682271363895e-02,-9.624703558320374386e-02,1.640026197611951453e+00,6.163682552686988031e-02,-9.528906190869468329e-02,1.648525575755647843e+00
7.758923520922878653e-03,-6.823069167940634672e-02,1.645730745965230168e+00,9.357437500495743854e-02,-6.399052019660328439e-02,1.656179040212640174e+00,-1.132564805981933764e-02,-9.628580232495073665e-02,1.639994841736957421e+00,6.163842192163415667e-02,-9.532932002755525880e-02,1.648545079116422230e+00
7.757046155757063577e-03,-6.820831940377350411e-02,1.645781877752267253e+00,9.357577974125637355e-02,-6.396797929666171723e-02,1.656203110973428538e+00,-1.132949315687217101e-02,-9.626370242638290775e-02,1.640053858583979896e+00,6.163724648349136470e-02,-9.530709970325999814e-02,1.648581269877824385e+00
7.755085633145343549e-03,-6.820514974794958385e-02,1.645777290709232288e+00,9.357793470100378430e-02,-6.396249411266201335e-02,1.656163631322204566e+00,-1.133318457575339250e-02,-9.626122365216918664e-02,1.640058430631982089e+00,6.163697454433848116e-02,-9.530266935245358673e-02,1.648556311399081542e+00
7.759362241106446123e-03,-6.819881368578253888e-02,1.645737751816213956e+00,9.357740011521267776e-02,-6.396586110126693814e-02,1.656167713855858814e+00,-1.132740836535129497e-02,-9.625080375156842838e-02,1.639993907786677640e+00,6.163870203930545133e-02,-9.530031125630397670e-02,1.648527384353749126e+00
7.754525705906029770e-03,-6.819974698444822292e-02,1.645740573449432365e+00,9.357767024847443715e-02,-6.395860767844986638e-02,1.656125091661908577e+00,-1.133505723892489631e-02,-9.625624479692662661e-02,1.640028178456004015e+00,6.163523127966145931e-02,-9.529905410462842508e-02,1.648525101745154986e+00
7.762170514542802990e-03,-6.821881982594374394e-02,1.645767369446723638e+00,9.357928351914074350e-02,-6.397827629682262263e-02,1.656201856804827344e+00,-1.132276489833489858e-02,-9.627353605890806576e-02,1.640030746708189824e+00,6.164271833535431983e-02,-9.531669081637242358e-02,1.648568874696509479e+00
7.761155172474203806e-03,-6.820754397435746519e-02,1.645713402873266951e+00,9.357611242237853788e-02,-6.396748994015813428e-02,1.656165803280679638e+00,-1.132337553310506367e-02,-9.626284100523695153e-02,1.639978274337039021e+00,6.164026748415060014e-02,-9.530647932829430791e-02,1.648532167946514360e+00
7.757304483126611222e-03,-6.819316850556973730e-02,1.645764041782534548e+00,9.357931408437486498e-02,-6.395200794403553546e-02,1.656157926782247714e+00,-1.133075966014907704e-02,-9.624869971270262614e-02,1.640041832504824049e+00,6.163868760143649539e-02,-9.529139605448896932e-02,1.648545964555393484e+00
7.747157415290494009e-03,-6.819840449677855299e-02,1.645782687861054416e+00,9.356784638516552066e-02,-6.395769851715481236e-02,1.656187656761684446e+00,-1.133882626984598213e-02,-9.625220190987393565e-02,1.640045059383552939e+00,6.162967268911635765e-02,-9.529512525197392225e-02,1.648557349899958391e+00
7.751874601441700874e-03,-6.821609947071829994e-02,1.645790761457603946e+00,9.357654461172480731e-02,-6.397030117308752373e-02,1.656160758310764924e+00,-1.133682218224260629e-02,-9.627327279512909453e-02,1.640078723011071826e+00,6.163488307161500007e-02,-9.531208559426822269e-02,1.648563018939309011e+00
7.749035390906967857e-03,-6.820902172501323857e-02,1.645773687242849892e+00,9.356690966319808345e-02,-6.396999130842703774e-02,1.656202526910100170e+00,-1.133796658411569819e-02,-9.626470455581634389e-02,1.640048678983206054e+00,6.162797856126049634e-02,-9.530927313339961071e-02,1.648583017020094355e+00
7.754146765514537132e-03,-6.819704819675198593e-02,1.645761379669895774e+00,9.357574901500445574e-02,-6.395984850875319205e-02,1.656160242416710560e+00,-1.133513395821617725e-02,-9.625197592138692859e-02,1.640040270084663021e+00,6.163383925191576185e-02,-9.529806707037351277e-02,1.648548850016230638e+00
7.758988248557731338e-03,-6.820734902273266342e-02,1.645775855749922467e+00,9.357827309498517598e-02,-6.396525746033240867e-02,1.656191835200587770e+00,-1.132720727272459871e-02,-9.626298846113795493e-02,1.640047946943411050e+00,6.164004663718934685e-02,-9.530488357142197220e-02,1.648570787887328803e+00
7.748796549756298280e-03,-6.820515289385085944e-02,1.645799131110382563e+00,9.357526400466606442e-02,-6.395700432453890749e-02,1.656153277054741801e+00,-1.133994839064223631e-02,-9.626258746068352967e-02,1.640088536990814694e+00,6.163331947684468071e-02,-9.529937641467667309e-02,1.648559152500311376e+00
7.758123091591139636e-03,-6.821613598883616292e-02,1.645749009285532471e+00,9.358124139761295202e-02,-6.397438675576808120e-02,1.656133495212485096e+00,-1.133118208777609409e-02,-9.627268142881963142e-02,1.640035920032487660e+00,6.163911068939215143e-02,-9.531496355118548869e-02,1.648532747344495286e+00
7.752324056685674925e-03,-6.821515270375268225e-02,1.645771359372380394e+00,9.357313052120420915e-02,-6.396998847910370656e-02,1.656173540815622625e+00,-1.133554229382226219e-02,-9.627339095515662082e-02,1.640061777296367262e+00,6.163287519151815219e-02,-9.531286068425261215e-02,1.648574377203129826e+00
7.755503446176870153e-03,-6.821748407081937304e-02,1.645773744413333128e+00,9.357789305960095838e-02,-6.397596354847182032e-02,1.656164344251304987e+00,-1.133458645053121022e-02,-9.627519736267120543e-02,1.640069018684783497e+00,6.163499426604227005e-02,-9.531779300631887386e-02,1.648571994213078096e+00
7.761207243597034039e-03,-6.822211894842157565e-02,1.645780331671553132e+00,9.358170302226360981e-02,-6.398109461331660808e-02,1.656186764162356218e+00,-1.132669226768986959e-02,-9.627830556920052851e-02,1.640060787317571211e+00,6.164145106921187917e-02,-9.532118472648315466e-02,1.648576120754769558e+00
7.759222510407892681e-03,-6.819631873731005212e-02,1.645742609995021866e+00,9.357811795965041701e-02,-6.395693373994154607e-02,1.656162898811018636e+00,-1.132630844050401542e-02,-9.624997582851935185e-02,1.640002789858401089e+00,6.164067085130491702e-02,-9.529403731922904408e-02,1.648528224773058160e+00
7.763057928490160048e-03,-6.822309139590188032e-02,1.645721230610448949e+00,9.358378512861216525e-02,-6.398057489215169813e-02,1.656125146068120113e+00,-1.132335430361368356e-02,-9.627833340598690448e-02,1.639992097435885254e+00,6.164513612444089130e-02,-9.531981915361575908e-02,1.648504299323045874e+00
7.760197174422736599e-03,-6.822704181857408567e-02,1.645730063113089781e+00,9.357839589404082226e-02,-6.398982257004776075e-02,1.656156968783171646e+00,-1.132701428124645304e-02,-9.628176406300682777e-02,1.640001047342084073e+00,6.163919330750931846e-02,-9.532781808157446413e-02,1.648533307480404941e+00
7.755590165560828642e-03,-6.820436313405367490e-02,1.645775884588671190e+00,9.357799177476158747e-02,-6.396248739483528789e-02,1.656166240334977724e+00,-1.133338828582362151e-02,-9.626105189664005413e-02,1.640062407500936459e+00,6.163631147245415831e-02,-9.530323771118975884e-02,1.648564315231664912e+00
