T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.792314561219301883e-01,1.682931452294242902e-01,1.130626932728576034e-01,3.791452407836914257e-02,1.541747143213992866e-01,-9.802563666735213399e-01,1.238047376312470943e-01,-8.093444061279296553e-02,1.316659136042404032e-01,-1.038020850696888125e-01,-9.858444168985012190e-01,1.647645385742187552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791621344008364369e-01,1.683470279247892276e-01,1.135816567254097215e-01,3.791394042968750100e-02,1.541296678207662585e-01,-9.802216700291203066e-01,1.241351002045054802e-01,-8.093373107910156738e-02,1.322329764206297831e-01,-1.040420866486855694e-01,-9.857432141043268592e-01,1.647635498046875036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791948955658655862e-01,1.683050683984185503e-01,1.133611946353679095e-01,3.791252136230469083e-02,1.541494135911613828e-01,-9.802548914498832033e-01,1.238479151139787737e-01,-8.094192504882812000e-02,1.319670973661813407e-01,-1.037966846290471201e-01,-9.858047136592336113e-01,1.647660644531250052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792703550802086543e-01,1.684048056040902963e-01,1.125583986672281656e-01,3.790858078002929538e-02,1.541741905088623577e-01,-9.800987195941255337e-01,1.250472663871253221e-01,-8.094841766357421808e-02,1.313769030005621785e-01,-1.051014809572359265e-01,-9.857452957324099874e-01,1.647640380859375142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792516748380339919e-01,1.682666925349367293e-01,1.129268679732969016e-01,3.791149902343750322e-02,1.541623529486767230e-01,-9.802581223439696956e-01,1.238062296978728744e-01,-8.094882965087890625e-02,1.315299443481711128e-01,-1.038283861091363475e-01,-9.858597973229961120e-01,1.647657226562500021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791696254963767609e-01,1.683233813458301642e-01,1.135521193003093815e-01,3.791700363159179743e-02,1.541334578356190199e-01,-9.802440444620282856e-01,1.239535819263029165e-01,-8.092104339599609508e-02,1.321730747199326983e-01,-1.038694016013930604e-01,-9.857694587123543295e-01,1.647615600585937479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792711091429011638e-01,1.681460288125336822e-01,1.129380706077777047e-01,3.791179275512695374e-02,1.541880816246593844e-01,-9.803933628926198018e-01,1.226983678824116603e-01,-8.094470977783203847e-02,1.313549781429701468e-01,-1.027412623568293853e-01,-9.859970094916035155e-01,1.647630981445312504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791777674362394102e-01,1.682528589985502754e-01,1.135864217122610487e-01,3.791505432128906145e-02,1.541429712506509897e-01,-9.803213301120883294e-01,1.233289671621677075e-01,-8.094426727294921908e-02,1.321016433380093891e-01,-1.032524341896113029e-01,-9.858438469967327755e-01,1.647622558593750064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791552421917634197e-01,1.683515883514923039e-01,1.136343011063090380e-01,3.791061782836914473e-02,1.541294004632302872e-01,-9.802224004872396312e-01,1.241296640448180250e-01,-8.093655395507812211e-02,1.322843135115982227e-01,-1.040278245594123824e-01,-9.857378313305226181e-01,1.647624267578124968e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792343296160154198e-01,1.682573914060192244e-01,1.130910161715544121e-01,3.791239166259765397e-02,1.541707776354941106e-01,-9.802898966345835463e-01,1.235438783567381765e-01,-8.094785308837890159e-02,1.316491512496004157e-01,-1.035430769940662715e-01,-9.858738926363052046e-01,1.647587768554687582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792177780572068890e-01,1.683844750810051250e-01,1.130451754317764596e-01,3.792178726196289429e-02,1.541918563523004271e-01,-9.801815322457176904e-01,1.243745764980486862e-01,-8.094561767578124789e-02,1.317475410447508377e-01,-1.043591509937282641e-01,-9.857746968920078068e-01,1.647579223632812617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791759978897763839e-01,1.682686088980783201e-01,1.135783448376792709e-01,3.792055130004882979e-02,1.541116943076746293e-01,-9.802812263378789526e-01,1.236863087294724356e-01,-8.093364715576172042e-02,1.321512422725532876e-01,-1.036069136158880161e-01,-9.858000084280843511e-01,1.647545898437499989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.790675863266710133e-01,1.683799068558604339e-01,1.143453906883802884e-01,3.791401290893554876e-02,1.540843567440337847e-01,-9.802310737268483676e-01,1.241170943387236714e-01,-8.093736267089843284e-02,1.329837298741612939e-01,-1.039001880052295990e-01,-9.856571810326520966e-01,1.647607543945312614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791373849683674413e-01,1.683990238473950241e-01,1.137178531478324484e-01,3.790979766845703480e-02,1.541338251424603789e-01,-9.801893913122229351e-01,1.243845694044391770e-01,-8.093225097656249478e-02,1.324112733276927301e-01,-1.042618143244149476e-01,-9.856960630790408961e-01,1.647637573242187514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791347593554668993e-01,1.683232047692364841e-01,1.138526317575738744e-01,3.790737533569336210e-02,1.541561509735668578e-01,-9.802917464515825685e-01,1.235474522437473299e-01,-8.095339202880859342e-02,1.324046983264827448e-01,-1.034185214317041024e-01,-9.857857806267815715e-01,1.647653076171875064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792150224537444769e-01,1.683221851950898740e-01,1.131617504816116726e-01,3.790915298461914468e-02,1.541604883052137553e-01,-9.802275309175575435e-01,1.240505198568996742e-01,-8.092924499511719438e-02,1.318047178457991686e-01,-1.040270618753546678e-01,-9.858021539594902238e-01,1.647576660156250039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792530591724574185e-01,1.682693826756060940e-01,1.129108540192397814e-01,3.791339492797851651e-02,1.541933710619318720e-01,-9.802784455092213856e-01,1.236065272976380747e-01,-8.094065856933593817e-02,1.314832705021480030e-01,-1.036319647791876797e-01,-9.858866899669881390e-01,1.647612670898437548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791601239371494625e-01,1.682587830356659098e-01,1.137296514667241187e-01,3.790926742553710899e-02,1.540744627282731039e-01,-9.802762868162486765e-01,1.237718119797137639e-01,-8.095798492431641180e-02,1.323121748985323365e-01,-1.036695878119728298e-01,-9.857718320871802220e-01,1.647575683593750062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791831317850472338e-01,1.683313209306907809e-01,1.134238106455416062e-01,3.790534973144531194e-02,1.540974248343661424e-01,-9.801953334242869964e-01,1.243828444467637018e-01,-8.094998168945312378e-02,1.321150184008002271e-01,-1.043152660303357238e-01,-9.857301594178684567e-01,1.647580688476562472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792228500753165088e-01,1.682540945709999347e-01,1.131952717672758679e-01,3.790753173828124989e-02,1.542034587339067286e-01,-9.803289710095220988e-01,1.231925400091750389e-01,-8.095237731933593861e-02,1.316962535719021776e-01,-1.031778477169633390e-01,-9.859058923323366086e-01,1.647625366210937470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791636936230684318e-01,1.683245889692483732e-01,1.136014693512492901e-01,3.791396713256835888e-02,1.541276872620434835e-01,-9.802432792759093738e-01,1.239668078707561322e-01,-8.093801116943359630e-02,1.322237388281051473e-01,-1.038746657407128987e-01,-9.857621095921530463e-01,1.647587646484375057e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791538875976409928e-01,1.683094876971845955e-01,1.137083143553615783e-01,3.791662979125976635e-02,1.541663350696533541e-01,-9.802983695838626277e-01,1.234821757275620380e-01,-8.093475341796875500e-02,1.322512969071299449e-01,-1.033780583215432591e-01,-9.858106164593937182e-01,1.647591186523437612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791762357811651940e-01,1.683065769768112840e-01,1.135200221448934982e-01,3.791464996337890608e-02,1.541323795333435220e-01,-9.802558686841010838e-01,1.238613801383139507e-01,-8.094145202636718328e-02,1.321253528313841852e-01,-1.037850088246239227e-01,-9.857847448010418345e-01,1.647646728515625103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791469071902509924e-01,1.683547198600382211e-01,1.137014619106281321e-01,3.791669082641601490e-02,1.541273166078076795e-01,-9.802244977036242979e-01,1.241156894874868577e-01,-8.094645690917968983e-02,1.323484205234145561e-01,-1.040029922767883308e-01,-9.857318464889077703e-01,1.647652099609375087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791720237146988026e-01,1.683141004602086988e-01,1.135451961147268124e-01,3.790710449218750305e-02,1.541341957178007649e-01,-9.802526964143398747e-01,1.238842237044037592e-01,-8.095186614990235174e-02,1.321544463303739592e-01,-1.038027685502021374e-01,-9.857789750022190045e-01,1.647688232421875121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791267109188268591e-01,1.683374401088372219e-01,1.139007911424833458e-01,3.790488433837890803e-02,1.541098627385877329e-01,-9.802469090757839343e-01,1.239602656259870955e-01,-8.093531799316405762e-02,1.325180522493958901e-01,-1.038195718782122107e-01,-9.857283917606569634e-01,1.647665771484374986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792021341533672096e-01,1.682285179198215186e-01,1.134122842905100209e-01,3.790470123291015542e-02,1.541345297588845864e-01,-9.803204628959290012e-01,1.233464096093565138e-01,-8.093821716308594039e-02,1.319307667130707462e-01,-1.033003184216386011e-01,-9.858617129235163201e-01,1.647637573242187514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791919420013568409e-01,1.683204465664641936e-01,1.133638742601782295e-01,3.790916061401367054e-02,1.541480143811006787e-01,-9.802395219178465791e-01,1.239712439747040901e-01,-8.091165924072266091e-02,1.319906450547742582e-01,-1.039168270201592664e-01,-9.857889037111782216e-01,1.647576782226562564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792171327358412114e-01,1.682673387878781401e-01,1.132250398712379424e-01,3.790908432006836332e-02,1.541746751496916867e-01,-9.802968522068069568e-01,1.234838090435865787e-01,-8.095216369628906172e-02,1.317724421079195796e-01,-1.034610276900019832e-01,-9.858660351438444103e-01,1.647620605468750110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791378227694732539e-01,1.683681149641110819e-01,1.137598430277036721e-01,3.791258239746093939e-02,1.541164774316604036e-01,-9.802091484729787974e-01,1.242502983253337967e-01,-8.095104980468750822e-02,1.324282273773700336e-01,-1.041259003001165362e-01,-9.857081522846292687e-01,1.647612426757812498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791707273702302539e-01,1.682670286244213609e-01,1.136261138082380190e-01,3.791358566284179499e-02,1.541472050528327198e-01,-9.803152288085940080e-01,1.233721659871226117e-01,-8.094698333740234231e-02,1.321488775421661988e-01,-1.032872656422966495e-01,-9.858338678096242313e-01,1.647634643554687583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791625889756628842e-01,1.682623383437318876e-01,1.137031655037652050e-01,3.790932846069335754e-02,1.540992231288031422e-01,-9.802897105726685600e-01,1.236345937691119001e-01,-8.094201660156249978e-02,1.322650890506503751e-01,-1.035367994505020095e-01,-9.857921065711422459e-01,1.647629028320312550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791365274467105362e-01,1.682411864246098621e-01,1.139586056866150471e-01,3.791035842895507796e-02,1.540882312786368280e-01,-9.803261566253209658e-01,1.233590029857922071e-01,-8.093786621093750078e-02,1.324706669456263974e-01,-1.032256258235668273e-01,-9.857971356076840053e-01,1.647608764648437640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791951796356257454e-01,1.683212511261442113e-01,1.133347104716119907e-01,3.790568542480468595e-02,1.541448685993387357e-01,-9.802333747857092661e-01,1.240237495027137343e-01,-8.094435119628906605e-02,1.319702984116017663e-01,-1.039734936200028964e-01,-9.857856526454438217e-01,1.647618652343749934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792193365104591152e-01,1.683133864906496691e-01,1.131375045334896134e-01,3.791394042968750100e-02,1.541568916254084931e-01,-9.802306050047162600e-01,1.240306969120145847e-01,-8.093930053710937655e-02,1.317768711436428930e-01,-1.040123307119744517e-01,-9.858074311403086654e-01,1.647609985351562445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792110578409751742e-01,1.683725483536810952e-01,1.131211260677965208e-01,3.790939712524413890e-02,1.541999808407952810e-01,-9.802069092659309035e-01,1.241643303691929157e-01,-8.094841766357421808e-02,1.317879740744858919e-01,-1.041398098145902562e-01,-9.857924882555781920e-01,1.647631103515625028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791988167970424595e-01,1.682342920959121746e-01,1.134323593436161459e-01,3.791280364990234214e-02,1.541479923718290235e-01,-9.803275449115520512e-01,1.232732782699623997e-01,-8.092900848388671908e-02,1.319396590529416657e-01,-1.032236777618214529e-01,-9.858685504256219367e-01,1.647633422851562557e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792110661806336935e-01,1.682703927053530724e-01,1.132729570911491512e-01,3.790848541259765614e-02,1.541555971730902697e-01,-9.802837346823844999e-01,1.236116959569957402e-01,-8.092781829833985141e-02,1.318398260374875341e-01,-1.035802802464981659e-01,-9.858445038719150233e-01,1.647676635742187479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791818588314650240e-01,1.682375873608038530e-01,1.135737713311177621e-01,3.790491867065429871e-02,1.541541615142986155e-01,-9.803431728614121488e-01,1.231412112651291968e-01,-8.093757629394530972e-02,1.320582516285168373e-01,-1.030697706557821836e-01,-9.858687745099669053e-01,1.647656372070312569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791719711222548472e-01,1.684201618545892454e-01,1.133882712163485629e-01,3.791006088256836104e-02,1.541891836435460572e-01,-9.801800147367791816e-01,1.243898482913467773e-01,-8.093666839599610030e-02,1.320906757341148707e-01,-1.043158079654344927e-01,-9.857333643499257558e-01,1.647646362304687528e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791320250576066586e-01,1.684114309735613157e-01,1.137456259555862104e-01,3.791422653198242565e-02,1.541824237949490639e-01,-9.802186572607057835e-01,1.240933686815452741e-01,-8.094657135009765414e-02,1.323943265374519507e-01,-1.039662150674756369e-01,-9.857295615052020787e-01,1.647594848632812470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791094504925630382e-01,1.683861953318268323e-01,1.139770730358669742e-01,3.791178131103515453e-02,1.541427788334546467e-01,-9.802343502089170268e-01,1.240186373252140650e-01,-8.091864776611328025e-02,1.326072686154578240e-01,-1.038590770812746478e-01,-9.857122320526279236e-01,1.647624023437500140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792111195546039371e-01,1.683613616051500839e-01,1.131372408143288266e-01,3.791327667236327886e-02,1.542098712155466345e-01,-9.802269347497797325e-01,1.239938385998903408e-01,-8.093272399902344538e-02,1.317759422668039748e-01,-1.039692661776115273e-01,-9.858120980847137060e-01,1.647575561523437537e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791910611469102355e-01,1.682412421576333639e-01,1.134889871628295133e-01,3.790986633300781616e-02,1.541367199250533448e-01,-9.803177665135484053e-01,1.233651013400233198e-01,-8.094491577148438255e-02,1.320103683076976064e-01,-1.033051842607385085e-01,-9.858505472758644084e-01,1.647598144531249975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792103661391834413e-01,1.682378820355628080e-01,1.133272866248668520e-01,3.791439819335937905e-02,1.541668738815403505e-01,-9.803285930495585498e-01,1.232413268634618281e-01,-8.094340515136719261e-02,1.318318392618410828e-01,-1.032078712970162099e-01,-9.858846288786428103e-01,1.647597045898437473e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791952212514739573e-01,1.683337249932744806e-01,1.133158228499726583e-01,3.791395187377930021e-02,1.541704967707817620e-01,-9.802398777308537481e-01,1.239404697088569707e-01,-8.093569183349609564e-02,1.319400492789362112e-01,-1.038919589578055636e-01,-9.857982979596698891e-01,1.647635498046875036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791834772051776214e-01,1.682967967732456882e-01,1.134720501455862285e-01,3.791304397583007690e-02,1.541349870135838851e-01,-9.802623816566965465e-01,1.238065785290240889e-01,-8.093524169921875733e-02,1.320686327130705107e-01,-1.037393430893310126e-01,-9.857971520291050060e-01,1.647604858398437511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791019338333210031e-01,1.683353333246782879e-01,1.141166890438070902e-01,3.791594696044921914e-02,1.540902387131607154e-01,-9.802549211033485532e-01,1.239212975480389750e-01,-8.095176696777343917e-02,1.327237789439882076e-01,-1.037473142165035583e-01,-9.857083205977769103e-01,1.647665771484374986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791467331679100106e-01,1.682742385132144636e-01,1.138220346831280705e-01,3.790899276733398354e-02,1.541502620387285305e-01,-9.803301034489695365e-01,1.232500912175070601e-01,-8.093366241455078602e-02,1.323229822819933788e-01,-1.031342277060835338e-01,-9.858265361793974169e-01,1.647633178710937507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792167777817596397e-01,1.684064784840711149e-01,1.130210604945034170e-01,3.791081619262695601e-02,1.541597189453277339e-01,-9.801326510050113461e-01,1.247989082027014529e-01,-8.093202972412109897e-02,1.317925762909492038e-01,-1.047818898401954024e-01,-9.857238317074979994e-01,1.647630981445312504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792272746733553523e-01,1.682555794441411012e-01,1.131547812587224699e-01,3.791053771972656417e-02,1.541738950340846848e-01,-9.803003789292000780e-01,1.234567825649355577e-01,-8.095220947265625855e-02,1.316979674323489613e-01,-1.034467353626157826e-01,-9.858774864642182445e-01,1.647609985351562445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792682750015929694e-01,1.682525195592462219e-01,1.128039681809560463e-01,3.790879440307617226e-02,1.541876769172806083e-01,-9.802792829655032625e-01,1.236069887809394946e-01,-8.092744445800781339e-02,1.313765803416155620e-01,-1.036514208807794019e-01,-9.858988675757464071e-01,1.647614501953124977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791932179297883065e-01,1.683365989836487775e-01,1.133288639443827545e-01,3.791285324096679843e-02,1.541991436893154765e-01,-9.802609958243934107e-01,1.237376424167314637e-01,-8.093988037109374478e-02,1.319214389164552470e-01,-1.036878464815779999e-01,-9.858222783271967105e-01,1.647617675781249957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792235111290308325e-01,1.682689200684565900e-01,1.131675120833211534e-01,3.791124725341796925e-02,1.542045934063491497e-01,-9.803131511855540658e-01,1.233169452469196348e-01,-8.094657897949218694e-02,1.316900095850699615e-01,-1.033039019187784180e-01,-9.858935263119643633e-01,1.647645751953125126e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791963205905485079e-01,1.683321461497149785e-01,1.133086683116649174e-01,3.791254806518554871e-02,1.541429756154366060e-01,-9.802189681331732185e-01,1.241399113112147262e-01,-8.093685150146484597e-02,1.319640436268562089e-01,-1.040916090977958980e-01,-9.857740248683168893e-01,1.647599365234375002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791772739183791652e-01,1.682774097470027819e-01,1.135543024751199809e-01,3.791921997070312605e-02,1.541384453803718579e-01,-9.802915218857498614e-01,1.235713226223745798e-01,-8.093060302734375600e-02,1.321105820799145236e-01,-1.034951471700977510e-01,-9.858171983764262292e-01,1.647591918945312539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792118915833609716e-01,1.682278718534933326e-01,1.133289659062537702e-01,3.790744781494140986e-02,1.541246300403463498e-01,-9.803050829379247322e-01,1.234809409625423210e-01,-8.093642425537109220e-02,1.318698972345946907e-01,-1.034472208312679914e-01,-9.858544531043231807e-01,1.647660888671875101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792128450373205339e-01,1.682134835097277292e-01,1.133420843263401451e-01,3.790583419799804787e-02,1.541245633399930537e-01,-9.803198854461150358e-01,1.233634515331523823e-01,-8.093640899658202659e-02,1.318628950431967040e-01,-1.033302770945598997e-01,-9.858676537681863028e-01,1.647652099609375087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791888827942590856e-01,1.683064556133370415e-01,1.134110612374607113e-01,3.791147994995117121e-02,1.541494928004944198e-01,-9.802586018932827328e-01,1.238184448439625940e-01,-8.093776702880860208e-02,1.320116119191094839e-01,-1.037593871083619113e-01,-9.858026800051905569e-01,1.647652099609375087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792605879987427153e-01,1.682442605086307830e-01,1.128829907393539278e-01,3.791424942016601712e-02,1.542242793737049200e-01,-9.803237539399792810e-01,1.232079912695951823e-01,-8.093482971191406916e-02,1.313909146174822296e-01,-1.032434320764822472e-01,-9.859397655481042522e-01,1.647627807617187523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
