T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
7.367595829967814591e-01,6.697646450724916711e-01,-9.273961976053374245e-02,1.164912653046381585e-01,-6.507109427765052079e-01,7.396058497937764153e-01,1.719257278644997500e-01,-1.121878968633771567e-01,1.837405393845376600e-01,-6.632124216075543921e-02,9.807348811095351060e-01,-7.221100183341766510e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368298418122460891e-01,6.697274854258687959e-01,-9.244933466544391631e-02,1.164981450721142009e-01,-6.508635745998101463e-01,7.396827819820193106e-01,1.710145879698507509e-01,-1.121872839478325196e-01,1.829163510299114392e-01,-6.583674737168658531e-02,9.809215724110765811e-01,-7.327916133423206801e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367645300905281136e-01,6.697359136025176074e-01,-9.290765970297915066e-02,1.164960480985678393e-01,-6.508186568402196670e-01,7.396943736691258264e-01,1.711353542402391792e-01,-1.121890524127848177e-01,1.833387659748365039e-01,-6.562042055062478063e-02,9.808572053553888948e-01,-7.369431585983798882e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368738813401433108e-01,6.697233600110648055e-01,-9.212765086662119685e-02,1.164907600835622670e-01,-6.509495766684618712e-01,7.396920331455030251e-01,1.706468421513338829e-01,-1.121943034766967329e-01,1.824322658793192387e-01,-6.577474558340526412e-02,9.810158771444913439e-01,-7.388125968367242891e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368717045721473458e-01,6.697535023254478359e-01,-9.192571524733757216e-02,1.164819426674568448e-01,-6.508204751748657424e-01,7.395906746169096380e-01,1.715760563507232050e-01,-1.121988759317687767e-01,1.829010664105055750e-01,-6.660240342886254716e-02,9.808727337241049948e-01,-7.364444511881673705e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367450904190273597e-01,6.698373082608349849e-01,-9.232904313019948961e-02,1.164848682607247943e-01,-6.507740840213046551e-01,7.395033951831793129e-01,1.721273368142965110e-01,-1.121826403571603015e-01,1.835749528385912377e-01,-6.672862185321615236e-02,9.807382564761504273e-01,-7.318118894181102618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368807744492094081e-01,6.697011324228211437e-01,-9.223403644384395306e-02,1.164847968072103557e-01,-6.508872009175178386e-01,7.397061107142197667e-01,1.708236560134488435e-01,-1.121901112522241395e-01,1.826268762501625786e-01,-6.584271412717762617e-02,9.809751072618888568e-01,-7.395294788555162313e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.369678699497864693e-01,6.696745242024794154e-01,-9.172998580539182267e-02,1.164793262072600921e-01,-6.509555467742148549e-01,7.397217807439295800e-01,1.704950533502737064e-01,-1.121962966187354804e-01,1.820308621788007120e-01,-6.593723323898660615e-02,9.810795311733039314e-01,-7.368905097977052066e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367224651116087708e-01,6.697859640564642891e-01,-9.288041641178831909e-02,1.164993084048181748e-01,-6.508824608563377190e-01,7.396527447455973903e-01,1.710726142312153919e-01,-1.121971970770819366e-01,1.832812907786074696e-01,-6.557880407004212930e-02,9.808707299676500124e-01,-7.285978488790645358e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.369166599570626808e-01,6.696889681496438484e-01,-9.203544000216667964e-02,1.164926886469927203e-01,-6.508233486215515562e-01,7.396815224989206072e-01,1.711730532610475919e-01,-1.122101796188108708e-01,1.827096197980756509e-01,-6.624146142971555629e-02,9.809328537779221646e-01,-7.350731854746550553e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368635191290930919e-01,6.696916392554755904e-01,-9.244058896395568325e-02,1.164922084628677301e-01,-6.507686106648163937e-01,7.396924528069344085e-01,1.713338572315640518e-01,-1.122023972903356259e-01,1.831184576990357304e-01,-6.609223533650110394e-02,9.808666815006773509e-01,-7.324368512686918464e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367901588971409454e-01,6.697379131983122180e-01,-9.268974796112089409e-02,1.164958380325017417e-01,-6.507023886328299200e-01,7.396318580589998914e-01,1.718461985954917726e-01,-1.121875572562146678e-01,1.836482049459116084e-01,-6.630114756896567096e-02,9.807535341007866947e-01,-7.251901858783771360e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367462549031675856e-01,6.697269964580268020e-01,-9.311662634281368811e-02,1.165048169441553760e-01,-6.506277342192587909e-01,7.396544394079476170e-01,1.720315718954765760e-01,-1.121886710111617558e-01,1.840883139986637662e-01,-6.615935670353116638e-02,9.806805964072626836e-01,-7.283091401352859151e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367672143017920394e-01,6.697702533528112623e-01,-9.263843507793348420e-02,1.165011824691100928e-01,-6.507377629292853127e-01,7.396000239616786764e-01,1.718492608470389982e-01,-1.121991529229490053e-01,1.836149117794266539e-01,-6.632957319021065556e-02,9.807578456951736579e-01,-7.315819537471401901e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368942113504968194e-01,6.696874597288328124e-01,-9.222595925265521244e-02,1.164912949436079370e-01,-6.509685091986542327e-01,7.397517131425684900e-01,1.703155980358727895e-01,-1.121969594758325112e-01,1.822825315542090374e-01,-6.546838309121591482e-02,9.810642025400839739e-01,-7.450543261700914854e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367556468363469779e-01,6.697540826551575677e-01,-9.284710884838737188e-02,1.164899960846149107e-01,-6.507338202781494108e-01,7.396362783791672335e-01,1.717080978044429052e-01,-1.121883802633562854e-01,1.836752895763634208e-01,-6.608815682225877008e-02,9.807628375539498844e-01,-7.283551511470642836e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367543721709391980e-01,6.697552169402242184e-01,-9.284904128938906154e-02,1.164945447469388218e-01,-6.510313900905720930e-01,7.397414312482897270e-01,1.701197931208169867e-01,-1.121868753128646840e-01,1.826229016409030292e-01,-6.488886095536967880e-02,9.810394036531724371e-01,-7.469278479844687624e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368232792762174910e-01,6.696878659015137458e-01,-9.278802390889520635e-02,1.165008061123583849e-01,-6.508446408282271278e-01,7.397534384859130174e-01,1.707808647168789773e-01,-1.122000570640670214e-01,1.830101325659801159e-01,-6.544472868417297584e-02,9.809303129507405128e-01,-7.342556790221443919e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368457190462763817e-01,6.697389693250571652e-01,-9.223935868481533684e-02,1.164843334387098972e-01,-6.510124976284840104e-01,7.397045463054606751e-01,1.703523175849265270e-01,-1.121905752875604900e-01,1.823214585689214851e-01,-6.547440066501358791e-02,9.810565674836789762e-01,-7.471872147446934065e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368278760986626263e-01,6.697260289103353914e-01,-9.247554922208492401e-02,1.164968693216069939e-01,-6.507363389364343442e-01,7.396408892166795868e-01,1.716786887949852680e-01,-1.122014940906132241e-01,1.833763839526224848e-01,-6.632044329429670482e-02,9.808030896208006499e-01,-7.322856814174327766e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367678310574089506e-01,6.697109359139882256e-01,-9.306140680309703261e-02,1.165023870675337136e-01,-6.507014514780519177e-01,7.396962457832729765e-01,1.715723900238273480e-01,-1.121927526584859114e-01,1.837410791394180065e-01,-6.585382518382638939e-02,9.807662767170067797e-01,-7.321492414236852042e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.369055129507300350e-01,6.697483707476824533e-01,-9.169179278237629682e-02,1.164995189449719026e-01,-6.509035815474478737e-01,7.396075362587777313e-01,1.711876743165984538e-01,-1.121957987082940617e-01,1.824686069205504191e-01,-6.646662463256033937e-02,9.809624841442348142e-01,-7.407098979272941364e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367093564618240054e-01,6.697151634364129080e-01,-9.349290863452566769e-02,1.165072579555412047e-01,-6.506806695227811410e-01,7.397194706750109816e-01,1.715510740673657220e-01,-1.121967941184231488e-01,1.840488804937165102e-01,-6.554925299055833210e-02,9.807289661376324963e-01,-7.240674103933697481e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367515930063066598e-01,6.697634170684051425e-01,-9.281193543679244762e-02,1.164849465001731588e-01,-6.508268262240642921e-01,7.396551402492285154e-01,1.712738035135729919e-01,-1.121966165582519992e-01,1.833617530178562882e-01,-6.578175020283366647e-02,9.808421019055365564e-01,-7.315770032736645945e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367592223745100810e-01,6.698238616069724927e-01,-9.231382706848992314e-02,1.165004559822594155e-01,-6.508408489751358328e-01,7.395431159001939481e-01,1.717037245663503575e-01,-1.122043007179130553e-01,1.832813071522354786e-01,-6.642269300891147366e-02,9.808139417351346978e-01,-7.335535010282168145e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.366834866353664246e-01,6.696942210292936570e-01,-9.384610188349579163e-02,1.165032548061787354e-01,-6.506301846760146335e-01,7.397567271662195409e-01,1.715818970660322740e-01,-1.121860231610651293e-01,1.843306900850073538e-01,-6.534244357453225516e-02,9.806898397355272579e-01,-7.272553145708737787e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.366752866180670267e-01,6.698001498391126241e-01,-9.315192623715082276e-02,1.165004658270333837e-01,-6.508875405394516367e-01,7.396594472429777190e-01,1.710243014156669350e-01,-1.121681114210801022e-01,1.834528049845328412e-01,-6.535794809902961688e-02,9.808534074792175650e-01,-7.319257520545185969e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368322454332615346e-01,6.697911505505894647e-01,-9.196769396856308010e-02,1.164984027510670150e-01,-6.510913874411835556e-01,7.396453861107495920e-01,1.703076862769111188e-01,-1.121905994877296087e-01,1.820940616541142365e-01,-6.560882142820198548e-02,9.810898201801452334e-01,-7.449240271358847920e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367066246885602965e-01,6.697697351653021380e-01,-9.312277378058653188e-02,1.165011585539110217e-01,-6.508343845672134309e-01,7.396758398515764776e-01,1.711556478906903211e-01,-1.122052138123261905e-01,1.835155388652570108e-01,-6.548399649125428990e-02,9.808332647287857364e-01,-7.289218681674425326e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368505180819562295e-01,6.697684211217042050e-01,-9.198682552677117652e-02,1.164944229742118920e-01,-6.507989259350149824e-01,7.395693808676389036e-01,1.717494945695282049e-01,-1.122052390108838199e-01,1.830630274090972454e-01,-6.668877680087666182e-02,9.808366505410670566e-01,-7.355796643308876170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368155383848780104e-01,6.697449719809459578e-01,-9.243665344896694058e-02,1.164869072139032014e-01,-6.508137248681676867e-01,7.396419774914596568e-01,1.713803975247578659e-01,-1.122010543062059440e-01,1.831511886879889639e-01,-6.611669712534873344e-02,9.808589217840716357e-01,-7.310014511603624143e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367827619615112678e-01,6.697392901830975243e-01,-9.273858345590536845e-02,1.165044600312898915e-01,-6.507692780792136977e-01,7.396583499094797620e-01,1.714784887892500109e-01,-1.122016365533368004e-01,1.834407489753200893e-01,-6.599097358144120906e-02,9.808132763279395760e-01,-7.299597731261098232e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367802806077383693e-01,6.697412836316618545e-01,-9.274390064579018933e-02,1.165014451177749100e-01,-6.508999075833632464e-01,7.397031779048882649e-01,1.707879354795832916e-01,-1.121882995697979085e-01,1.829866891758837877e-01,-6.546618666779824292e-02,9.809332546038112000e-01,-7.353204122901635387e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368049802187741637e-01,6.697328382106885192e-01,-9.260856627260552476e-02,1.164948961471811983e-01,-6.507620312994873979e-01,7.396528717395451924e-01,1.715296124475564343e-01,-1.121983087733479795e-01,1.833772061728960734e-01,-6.611773400306183990e-02,9.808166217527736208e-01,-7.306142738526366642e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367822875515382952e-01,6.697539086854947810e-01,-9.263672355402360892e-02,1.164971237654927327e-01,-6.510063411721461746e-01,7.397166636967512643e-01,1.703232256710836834e-01,-1.121958614408007371e-01,1.825995742163104840e-01,-6.518404137401742626e-02,9.810241771975718450e-01,-7.421053460016091563e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368176728134662179e-01,6.697564075586059928e-01,-9.233672922482458190e-02,1.165012890526755940e-01,-6.507525348120841713e-01,7.395971624334100047e-01,1.718056336564536823e-01,-1.122018091963680048e-01,1.833599069191386988e-01,-6.650106656767947044e-02,9.807939399690263071e-01,-7.299349013814238063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367655688491534516e-01,6.697081221444113330e-01,-9.309955795915272891e-02,1.164992907333754768e-01,-6.507501164826444695e-01,7.397203365583756574e-01,1.712837107835653017e-01,-1.121919069745005715e-01,1.835777286497684291e-01,-6.561139242364602553e-02,9.808131130485675531e-01,-7.329641773242689951e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367474201551260649e-01,6.697597046820545907e-01,-9.287183038453303285e-02,1.165042269500533023e-01,-6.508516988351179533e-01,7.396736558983877385e-01,1.710992369747885711e-01,-1.121919544047519646e-01,1.832902207380617543e-01,-6.561113285198576228e-02,9.808668993434696004e-01,-7.358031919387109099e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368224516314296757e-01,6.697519155991211726e-01,-9.233117741671829914e-02,1.164930787696808190e-01,-6.509063819633638115e-01,7.396579109022678455e-01,1.709592254283366364e-01,-1.121939255678321146e-01,1.827937545191669066e-01,-6.586764297438368887e-02,9.809423514752465545e-01,-7.362021567618448614e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367364972254807354e-01,6.697297856995648724e-01,-9.317375061005189751e-02,1.165063929469841442e-01,-6.507214971874301090e-01,7.396893644844637628e-01,1.715260247505302482e-01,-1.121907684982453024e-01,1.837957201734540802e-01,-6.573932016217556851e-02,9.807637202866633652e-01,-7.292497440294587463e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368768828527937353e-01,6.696914561071057870e-01,-9.233532982718292703e-02,1.164996906730670911e-01,-6.508302432429687867e-01,7.397060944818840689e-01,1.710406041460810211e-01,-1.121935885511240460e-01,1.828454374531901794e-01,-6.594124205307759501e-02,9.809277744049503811e-01,-7.354437346595243952e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367410160369459726e-01,6.697386386731184471e-01,-9.307433135471346319e-02,1.165008460716010497e-01,-6.508213622034707546e-01,7.397057901917212241e-01,1.710757097207558364e-01,-1.121942462407133911e-01,1.834236347597209826e-01,-6.546372908045944294e-02,9.808518085757975680e-01,-7.287213313729390407e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367855679428694238e-01,6.697289739421917742e-01,-9.279077720033890309e-02,1.164848379838056280e-01,-6.507168647058237942e-01,7.396566995424633806e-01,1.716843872033014806e-01,-1.121948870636715889e-01,1.836153284955437393e-01,-6.611405511908680088e-02,9.807723195814532779e-01,-7.272662158228415663e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368294239285516634e-01,6.697408602659535859e-01,-9.235572599107852443e-02,1.164958640830763281e-01,-6.508202447228912391e-01,7.396426569495310188e-01,1.713527037413600795e-01,-1.121949059870974985e-01,1.830721417691797692e-01,-6.615073779527207154e-02,9.808713834123139463e-01,-7.323704760595850516e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.369485300471565470e-01,6.697052816316483304e-01,-9.166078668661918616e-02,1.164850901037739750e-01,-6.509261980417974103e-01,7.396669453008924977e-01,1.708446508735271263e-01,-1.121930659818052289e-01,1.822140191208844184e-01,-6.623930694022425736e-02,9.810251808449632627e-01,-7.422082352868342170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368207086638537406e-01,6.697597028166322186e-01,-9.228858958220656494e-02,1.164943180764811403e-01,-6.508952809743182577e-01,7.396406452823338640e-01,1.710761498622648258e-01,-1.121903405170637386e-01,1.828403032415438501e-01,-6.598224253016371499e-02,9.809259743636270512e-01,-7.385294297457711821e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367541245084098245e-01,6.697892635214035550e-01,-9.260508890607616062e-02,1.164947973344606091e-01,-6.508816758702842264e-01,7.396254214108888281e-01,1.711936915282079585e-01,-1.121940777233841890e-01,1.831567744751381732e-01,-6.585270286192411449e-02,9.808756381364777122e-01,-7.315065927036235038e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368276603147048132e-01,6.697374992257700832e-01,-9.239416175262427089e-02,1.164943053857696031e-01,-6.507731613296270368e-01,7.396330561107191670e-01,1.715728265237864980e-01,-1.121998674405165486e-01,1.832465319950192240e-01,-6.629196360894609730e-02,9.808292838576287975e-01,-7.303628447350440922e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368220709353923148e-01,6.696813000789202386e-01,-9.284498967142401638e-02,1.164911968662910857e-01,-6.507249981254502602e-01,7.397234717621703481e-01,1.713655803793585064e-01,-1.121934632615811944e-01,1.834399427526961501e-01,-6.584938609226952122e-02,9.808229431218249417e-01,-7.386262441281710167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367108522860791320e-01,6.697581340703364639e-01,-9.317275336996611035e-02,1.164951247089834330e-01,-6.506914469733862116e-01,7.396432899090616964e-01,1.718384256450840308e-01,-1.121988645900913045e-01,1.840047851540830282e-01,-6.596851930369018735e-02,9.807091278770065923e-01,-7.248151285298876090e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367313281448457651e-01,6.698634298143921750e-01,-9.224931179814035986e-02,1.164871686233309167e-01,-6.509152132655424694e-01,7.395152672273302974e-01,1.715416995286092872e-01,-1.121991257502401307e-01,1.831292856683632009e-01,-6.633366366325033070e-02,9.808483622842043559e-01,-7.321558778787817801e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368367770573505116e-01,6.696946986030056781e-01,-9.263139121683142130e-02,1.164871379741625468e-01,-6.507829751236935412e-01,7.397097962135541493e-01,1.712043710740367153e-01,-1.122016421827524424e-01,1.831750072059245282e-01,-6.586674463438757510e-02,9.808712905811740601e-01,-7.355738745978834814e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367822323719284139e-01,6.696867943914975863e-01,-9.312110114618565859e-02,1.164832111665438097e-01,-6.507910243551743301e-01,7.397632019752780064e-01,1.709428197439929464e-01,-1.121886541985372271e-01,1.833657129339642533e-01,-6.534525553492331884e-02,9.808705382971265596e-01,-7.311357631912374089e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368263770060926587e-01,6.697216501153965273e-01,-9.251919538552892674e-02,1.164893013848902203e-01,-6.508309091145482173e-01,7.396841256745695370e-01,1.711330534004995019e-01,-1.121902341860113034e-01,1.830464910595284156e-01,-6.588099567976990478e-02,9.808943248480113120e-01,-7.316143035299038644e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368339756202111346e-01,6.697336464407805945e-01,-9.237172292887768643e-02,1.164927024209445883e-01,-6.508293588277649366e-01,7.396562791059689834e-01,1.712592609669713606e-01,-1.121835566278909929e-01,1.830214142103441799e-01,-6.607141291245537118e-02,9.808861964245380038e-01,-7.340308540046747154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367567225376093765e-01,6.697677629412304157e-01,-9.273982704501659846e-02,1.164904176224092203e-01,-6.507806701340761446e-01,7.396271183009975880e-01,1.715699427452390680e-01,-1.122000383228071441e-01,1.835049077694723141e-01,-6.605202191047340743e-02,9.807971651804747726e-01,-7.316134799686402346e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.366736467586387782e-01,6.698218286429170609e-01,-9.300890304044567847e-02,1.164931318782165270e-01,-6.509210245725504107e-01,7.396326310162364415e-01,1.710128384227957155e-01,-1.121966536033768280e-01,1.833405518175115767e-01,-6.543920086201088226e-02,9.808689785337243450e-01,-7.313184278830320295e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367520468524766386e-01,6.697919058655604774e-01,-9.260250696210294008e-02,1.164971610070333063e-01,-6.509889447790174755e-01,7.396604039383740670e-01,1.706337616687347292e-01,-1.121909238535521991e-01,1.827835201384068187e-01,-6.543156488042695118e-02,9.809734425982750139e-01,-7.405695407722623358e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.367764824513172162e-01,6.697583634758058624e-01,-9.265068516138710852e-02,1.164934362074452057e-01,-6.508461948003428921e-01,7.396549238363384626e-01,1.712011225388864466e-01,-1.121962010956915334e-01,1.831929191332958007e-01,-6.583561497298429099e-02,9.808700353158674723e-01,-7.352423150911890914e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.368774414657985883e-01,6.697481003918965836e-01,-9.191908550602784223e-02,1.164907551550094789e-01,-6.508358482856684279e-01,7.396024536549533623e-01,1.714669330624619126e-01,-1.122018265011705540e-01,1.828232338765859999e-01,-6.652587894209577302e-02,9.808924368073640432e-01,-7.387059305144827448e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
