T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.047171626767974706e-01,4.121276849087842642e-01,-1.078778331714692618e-01,2.016412366836681791e-01,-4.104411392496091215e-01,9.110765628342349931e-01,3.843914496498942318e-02,-3.435808732492821038e-01,1.141268012761614548e-01,9.500946578229781461e-03,9.934207594189833346e-01,2.958890494029200458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046778692561974200e-01,4.121296460337347534e-01,-1.081993888068476517e-01,2.016131213161111435e-01,-4.104114649783183189e-01,9.110771521588908461e-01,3.874083412107020424e-02,-3.434762810132552247e-01,1.145442372728436020e-01,9.358294404119416390e-03,9.933740685328104059e-01,2.960299178779346452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047422909042251993e-01,4.121325182107008489e-01,-1.076483835581423798e-01,2.016910879755078878e-01,-4.105484202989888587e-01,9.110663231511421101e-01,3.752531691889904319e-02,-3.438434849569562690e-01,1.135402203599211179e-01,1.024413262142319023e-02,9.934805866787007611e-01,2.955486943017053836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046335193485136594e-01,4.121637374929306707e-01,-1.084400717769087169e-01,2.015815511866139720e-01,-4.105296360930581478e-01,9.110536882616391274e-01,3.803412933360869608e-02,-3.437359523661168703e-01,1.144710162461392150e-01,1.011091493006046130e-02,9.933751334912976905e-01,2.957519694426149481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046850738378959811e-01,4.121639573736869955e-01,-1.080082840201738587e-01,2.016229178266844557e-01,-4.104562102887350794e-01,9.110614205698670531e-01,3.863660679492600392e-02,-3.435549035635971915e-01,1.143267974288210281e-01,9.378709467596516025e-03,9.933989245003197466e-01,2.959627446422761210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047177764614189321e-01,4.121484152292129721e-01,-1.077934542481798069e-01,2.016905239983851073e-01,-4.105113312988956098e-01,9.110632703820068512e-01,3.800216093922521160e-02,-3.437072007019270625e-01,1.138691873595070875e-01,9.869203863062064527e-03,9.934467308241519135e-01,2.957121872464820722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046538748757977366e-01,4.121511485771436889e-01,-1.083180381965332534e-01,2.015094534389123559e-01,-4.104081491776650492e-01,9.110690062373317799e-01,3.896687006014429300e-02,-3.434561549351383136e-01,1.147454476690376729e-01,9.203075587103587765e-03,9.933522968408389220e-01,2.961219710218794265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046689686051181400e-01,4.121106901127072897e-01,-1.083459105724797894e-01,2.016102922496133543e-01,-4.104603470299015289e-01,9.110794966741859735e-01,3.816351996350458853e-02,-3.436799073604051014e-01,1.144393322203712121e-01,9.946347809126194345e-03,9.933804454519000737e-01,2.958169316634426949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046976797783526925e-01,4.121418758386490855e-01,-1.079869546929862756e-01,2.016464077554366296e-01,-4.105171664411745858e-01,9.110644438907083975e-01,3.791088412611417352e-02,-3.437522184176049489e-01,1.140077377232550093e-01,1.003260974593474415e-02,9.934292035575115198e-01,2.956968441711111950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047157433033211626e-01,4.120442620307793735e-01,-1.082079014981351117e-01,2.017465167816247518e-01,-4.104460882800032850e-01,9.111054819428358043e-01,3.769362531459740512e-02,-3.438071308036035889e-01,1.141202542704992384e-01,1.031149364660458728e-02,9.934134288723971418e-01,2.955772935562526182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046461391552329534e-01,4.121616274176405081e-01,-1.083427699293903063e-01,2.015969170985072445e-01,-4.105038251123206416e-01,9.110570733825409384e-01,3.823112093298421804e-02,-3.436832291199622968e-01,1.144638479157677052e-01,9.889485531677844055e-03,9.933781886050420118e-01,2.958076295264673305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046932508817930874e-01,4.120912636940388118e-01,-1.082169681518720256e-01,2.016134678543244907e-01,-4.104376036106449632e-01,9.110890572181353786e-01,3.817988160956642396e-02,-3.436096670581043622e-01,1.143288911486690790e-01,9.875231866623212368e-03,9.933938717569664734e-01,2.958807239779672749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046223427976001208e-01,4.121819178308536169e-01,-1.084642038861713398e-01,2.014811899805213358e-01,-4.104808595934788529e-01,9.110511161348838760e-01,3.861771221578705338e-02,-3.435800545459539723e-01,1.147339566945210776e-01,9.588034348189170691e-03,9.933499830264044261e-01,2.960177440214450950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.045727736183237777e-01,4.121875117241617925e-01,-1.088556494036803240e-01,2.014314977943315599e-01,-4.105308103022435873e-01,9.110433601842604645e-01,3.826812847207516910e-02,-3.437114073940731873e-01,1.149458612610139291e-01,1.007229084250244218e-02,9.933206923930196774e-01,2.958676908922626136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047061749592346658e-01,4.121566593359576869e-01,-1.078592840494248806e-01,2.017371247509731069e-01,-4.104492562564080460e-01,9.110652201340820877e-01,3.862088425448581552e-02,-3.435815197538095722e-01,1.141846970009233186e-01,9.330210451015895010e-03,9.934157247314678862e-01,2.958554373722641628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046725941738300580e-01,4.121156046294995878e-01,-1.082969333437231174e-01,2.015957704314466636e-01,-4.104712046247197543e-01,9.110769321763314554e-01,3.810792345557516281e-02,-3.436751563820782396e-01,1.143717077109729363e-01,9.977578715628078465e-03,9.933879204008116970e-01,2.958270445631885348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046994976982484227e-01,4.121283064300411692e-01,-1.080235062550907316e-01,2.016151374585609668e-01,-4.103910375897716900e-01,9.110799113753367262e-01,3.889204744288764226e-02,-3.434738904021711337e-01,1.144465601515752690e-01,9.146263030074975459e-03,9.933873014801715140e-01,2.960405514964050688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046977531765639791e-01,4.120906028248302322e-01,-1.081818397918290348e-01,2.016103077351683592e-01,-4.104835803097018898e-01,9.110853810268646491e-01,3.777113680128510453e-02,-3.437111118030838353e-01,1.141280232607464890e-01,1.023540632319329576e-02,9.934133232265377478e-01,2.957570576138637275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046260709759070817e-01,4.121813495811630368e-01,-1.084352653344144990e-01,2.015008752184521690e-01,-4.105065405703844927e-01,9.110492602132674866e-01,3.838783158494279285e-02,-3.436044870586771882e-01,1.146126164941237702e-01,9.786752388290598584e-03,9.933620526364301817e-01,2.959692079282230104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046636684753897040e-01,4.121778359997832486e-01,-1.081345386598857455e-01,2.016184143804618523e-01,-4.104413825666149429e-01,9.110570222603027180e-01,3.889696218210678125e-02,-3.435448059559922940e-01,1.145491964941532520e-01,9.194221050553362529e-03,9.933750288193364808e-01,2.959444817294945018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046747747574686027e-01,4.121873762434818955e-01,-1.080051794269038939e-01,2.015700569319169300e-01,-4.104480295206254237e-01,9.110533758882919386e-01,3.891222616585160443e-02,-3.434382900343178613e-01,1.144376117373968188e-01,9.127603631890817207e-03,9.933885039961857233e-01,2.960942557775987360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047135079101462640e-01,4.121644363416431811e-01,-1.077680194681779613e-01,2.016716697115070178e-01,-4.105145033415619760e-01,9.110572100406345575e-01,3.811302374787548658e-02,-3.437002315865517188e-01,1.138916640986017415e-01,9.758967576079712047e-03,9.934452432825378043e-01,2.957550662332697478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046143309669920640e-01,4.121847627637751366e-01,-1.085201988318844069e-01,2.015416843066826780e-01,-4.105546659228750395e-01,9.110435067328661596e-01,3.800782983594946929e-02,-3.437232160091366895e-01,1.145328708192446254e-01,1.017104641875356610e-02,9.933673898999552110e-01,2.957873639323251869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046062964766229397e-01,4.122057599173640230e-01,-1.085074184827789501e-01,2.014818400196250470e-01,-4.105609751442123589e-01,9.110353342679410327e-01,3.813535634991036677e-02,-3.437287018751610246e-01,1.145737058119441487e-01,1.005142807016217582e-02,9.933638984431982788e-01,2.958216329300926706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046232304459785878e-01,4.121872016936046768e-01,-1.084367174783408411e-01,2.015442556674302832e-01,-4.104881118604813972e-01,9.110486551558867330e-01,3.859867821398982324e-02,-3.436546744857529867e-01,1.147010067902576175e-01,9.594722437148303640e-03,9.933537236768458234e-01,2.958812838932414202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046811331258597377e-01,4.121210294110034811e-01,-1.082049189423739816e-01,2.016094653266627401e-01,-4.105404109320338613e-01,9.110691127290082569e-01,3.754521038607836619e-02,-3.438294071756592407e-01,1.140553302475062064e-01,1.045604841194345234e-02,9.934193740277768025e-01,2.956134555561908961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047046078903138167e-01,4.121874327227466051e-01,-1.077547807174464300e-01,2.016877727855801994e-01,-4.104800690136775065e-01,9.110516366781329367e-01,3.861383493803889622e-02,-3.436228954875043540e-01,1.140863068232130240e-01,9.297075428691316951e-03,9.934273395593223865e-01,2.958116172113041120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046499368579543621e-01,4.122203844095974623e-01,-1.080872167284490509e-01,2.016061869944063001e-01,-4.105350773828435051e-01,9.110337092080873500e-01,3.845166998735814051e-02,-3.436562818004647579e-01,1.143216601574771202e-01,9.588293057563571434e-03,9.933975149229439250e-01,2.958380102056432648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046805281465422066e-01,4.121263901149044284e-01,-1.081895584765524970e-01,2.015969650893277842e-01,-4.104219766100048461e-01,9.110775304186164991e-01,3.862039204684425409e-02,-3.435465927846267364e-01,1.144855585129862102e-01,9.464255764344797067e-03,9.933798290456662405e-01,2.959502748263762584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046996659615438308e-01,4.121479642413949374e-01,-1.079470702740223803e-01,2.016427453430121863e-01,-4.104232335734144255e-01,9.110702617264003766e-01,3.877818382712965029e-02,-3.434422060635533569e-01,1.143297150884817898e-01,9.221375681641339264e-03,9.934000616460241240e-01,2.960317339790019542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046844282284952632e-01,4.121337236247409885e-01,-1.081289932075876481e-01,2.016305781128547858e-01,-4.104820854429073185e-01,9.110699648648082905e-01,3.815726210931649071e-02,-3.436336733633369445e-01,1.142389725589418037e-01,9.864733774560719912e-03,9.934043205947086230e-01,2.958525018540052454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046825158976211645e-01,4.121483152039748799e-01,-1.080893690594757622e-01,2.016273317436405588e-01,-4.105318205241821339e-01,9.110604204685638363e-01,3.784883872385893383e-02,-3.437545232517202898e-01,1.140752811359731639e-01,1.013294281879276691e-02,9.934204314909070854e-01,2.956930494643330576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046027516778114563e-01,4.122405322569494546e-01,-1.084048210248945293e-01,2.015580957648102078e-01,-4.105177350661146640e-01,9.110265611309996681e-01,3.880456300504853823e-02,-3.435657556242039945e-01,1.147564850155306654e-01,9.399387125365315718e-03,9.933491836552483800e-01,2.959470803727486388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046191291733286510e-01,4.121708603283451011e-01,-1.085330043345353185e-01,2.015062121494429759e-01,-4.104951183622465583e-01,9.110537388672773629e-01,3.840368077046668605e-02,-3.436005815026610399e-01,1.147082775324152065e-01,9.811564204885219950e-03,9.933507659801746881e-01,2.959566203907173509e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046392829062348540e-01,4.122402820412998659e-01,-1.081004980811966637e-01,2.015678253450836621e-01,-4.106005863518945032e-01,9.110207409630298736e-01,3.805743058395423539e-02,-3.437952770380628964e-01,1.141706017781008581e-01,9.957881184349015244e-03,9.934112513415300771e-01,2.956925151225600068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046613140851077484e-01,4.122385427970481353e-01,-1.079226140823705410e-01,2.016444971103441008e-01,-4.105187652399742704e-01,9.110289003490396054e-01,3.873869015166162000e-02,-3.436371073955937772e-01,1.142902016082431721e-01,9.258863936026998087e-03,9.934042597326433466e-01,2.958309694266774148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046614361982872055e-01,4.121773267547562680e-01,-1.081551532057323517e-01,2.015912863128754284e-01,-4.104804470537933847e-01,9.110539472182700438e-01,3.855525702842421687e-02,-3.436141552573193092e-01,1.144267820143975989e-01,9.516121442732169283e-03,9.933861056963284586e-01,2.959024870920341499e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046421280934040521e-01,4.121896417180258565e-01,-1.082696602885730441e-01,2.015456961111165013e-01,-4.104643583995530864e-01,9.110503006992772823e-01,3.881185488223880264e-02,-3.435560963991620698e-01,1.146369511208350789e-01,9.329997648565823906e-03,9.933636396514609057e-01,2.959906367099049973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046151910776325522e-01,4.121653955874380326e-01,-1.085865680083367424e-01,2.014817587226538920e-01,-4.104157105237723480e-01,9.110621580046009971e-01,3.904726376158328821e-02,-3.433707556083937518e-01,1.150230438948886547e-01,9.242885493736073890e-03,9.933198218302623506e-01,2.962369991533593261e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046789446769741838e-01,4.121922545780238312e-01,-1.079516202937313846e-01,2.016610822043777285e-01,-4.104418949973905328e-01,9.110522216033573040e-01,3.900385035529630590e-02,-3.434921721541485118e-01,1.144266485094594804e-01,9.021905423629780763e-03,9.933907324579889231e-01,2.959654870422931960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047151777432684838e-01,4.121442205459114883e-01,-1.078312970874852061e-01,2.016209528348858471e-01,-4.105274210366128829e-01,9.110632585387615778e-01,3.782823704273750864e-02,-3.437415037524681471e-01,1.138318221675905517e-01,1.004392410052336142e-02,9.934492618401149500e-01,2.957442364206090968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047072270458990095e-01,4.121317563921250704e-01,-1.079455821424036843e-01,2.016899091376144759e-01,-4.104706085926473902e-01,9.110723364890052078e-01,3.822403911214339312e-02,-3.436281783448545402e-01,1.140995741118344953e-01,9.726924365238817996e-03,9.934217000498283268e-01,2.957994508792360921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047043603675365420e-01,4.121627932661565685e-01,-1.078510648023763285e-01,2.016786845391443372e-01,-4.105195691362398813e-01,9.110570767332081266e-01,3.806161177009720342e-02,-3.437005358240974306e-01,1.139460560447920490e-01,9.840466522532925753e-03,9.934382021698462406e-01,2.957469307812914394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047387542054339260e-01,4.120770684407346618e-01,-1.078901121701605487e-01,2.017997647324656363e-01,-4.104035316726556415e-01,9.110983620733520416e-01,3.832382832999507716e-02,-3.436395523628080761e-01,1.140908753117938351e-01,9.605430367530195385e-03,9.934238812702479438e-01,2.957015758940126915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047272236684267277e-01,4.121223896807148512e-01,-1.078136664670943379e-01,2.017058588724711110e-01,-4.105078876542349042e-01,9.110730129976990499e-01,3.780527953808542063e-02,-3.437637000477673510e-01,1.138065240962878033e-01,1.005489488516430815e-02,9.934520492514822276e-01,2.956532105062086302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046717989700384654e-01,4.122270252155622594e-01,-1.078787088829067514e-01,2.015803008620160042e-01,-4.105673983041074337e-01,9.110292748579077449e-01,3.821088590534793550e-02,-3.436387729968407578e-01,1.140322217538146804e-01,9.723169946231222105e-03,9.934294702534679500e-01,2.958758168276831579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046768957959547830e-01,4.121113407583767985e-01,-1.082772230495794019e-01,2.015393134651872198e-01,-4.105022324470820050e-01,9.110758142610796417e-01,3.779917756344518959e-02,-3.437182055146673076e-01,1.142262289010594345e-01,1.025199916328528409e-02,9.934018648785590822e-01,2.958055296838872916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047026179462581696e-01,4.120231520143776138e-01,-1.083978564609302392e-01,2.016213889151360905e-01,-4.104505643865795084e-01,9.111119826616956852e-01,3.748718774478514842e-02,-3.437737104348844164e-01,1.142081751711571530e-01,1.057720447053424329e-02,9.934005312408803468e-01,2.956952094984337531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046911089783071791e-01,4.121389429095500545e-01,-1.080531770611102144e-01,2.015807440783571880e-01,-4.104470009828201094e-01,9.110712904375867227e-01,3.850146912261452614e-02,-3.435173954324878820e-01,1.143121022456057428e-01,9.518165673566152812e-03,9.933992892097321947e-01,2.959838048821916701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046532771468781542e-01,4.122150644510385042e-01,-1.080795484217064173e-01,2.016110569696247246e-01,-4.105507618284970350e-01,9.110343703973223795e-01,3.826810573826920636e-02,-3.437274190075487734e-01,1.142388730225160076e-01,9.752773676283011534e-03,9.934054375209372401e-01,2.957500174372102997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046899531322083465e-01,4.121271131523241427e-01,-1.081079613459371008e-01,2.015909750055113192e-01,-4.104970467950282420e-01,9.110711581870586384e-01,3.796734507774664202e-02,-3.437419840307927021e-01,1.141414178736344792e-01,1.002932322859724848e-02,9.934138862535459857e-01,2.957421775536746011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047096753286512083e-01,4.121084643112933876e-01,-1.080139667344657134e-01,2.016550534471583389e-01,-4.104443678598875267e-01,9.110828948725530063e-01,3.825414438653905458e-02,-3.436171042386592100e-01,1.141745341957837306e-01,9.724829748445599706e-03,9.934131081415926712e-01,2.958518484528978032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047337576346680121e-01,4.120470180108216085e-01,-1.080466692899121062e-01,2.017371407928781335e-01,-4.104810917910799994e-01,9.111018985253809266e-01,3.739791151187020490e-02,-3.438056239171105033e-01,1.138512234376815591e-01,1.051596176468973243e-02,9.934421540632886183e-01,2.955892425269421864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046452686944862487e-01,4.121512746829734120e-01,-1.083894118716454691e-01,2.015947177605422747e-01,-4.105665221603165271e-01,9.110550828095818066e-01,3.760009265957554858e-02,-3.438168439319715941e-01,1.142456507262457899e-01,1.048631794418429346e-02,9.933971856342811435e-01,2.956716395740932590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047235285821554340e-01,4.121359555260248331e-01,-1.077928151246836802e-01,2.016989917687437850e-01,-4.104895542027880428e-01,9.110697228617813392e-01,3.808262037929180388e-02,-3.436937817863072175e-01,1.139019873410910960e-01,9.793581939587370569e-03,9.934437191066952666e-01,2.957423292140801685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046730304019398039e-01,4.121121454620124691e-01,-1.083064523750449232e-01,2.016155038792413201e-01,-4.104295595153966136e-01,9.110817438447511574e-01,3.843998840796868099e-02,-3.436414746195123882e-01,1.145176175938372870e-01,9.676548739312503672e-03,9.933740884808337501e-01,2.958437910168703056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046898956049078677e-01,4.121244561844804588e-01,-1.081185710459920818e-01,2.016493627946115974e-01,-4.104778799141909351e-01,9.110737641322499414e-01,3.811176210888828769e-02,-3.437409043222171556e-01,1.142107827288299654e-01,9.900955738701429365e-03,9.934072015965700331e-01,2.957001091520554681e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.045738428245745366e-01,4.121684547631719875e-01,-1.089189045837372777e-01,2.014028677304313120e-01,-4.105570193070676721e-01,9.110477164260935012e-01,3.788129211756922216e-02,-3.437515938390455217e-01,1.148437929331762447e-01,1.045099483014024118e-02,9.933285860840723736e-01,2.958500433614039693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046805413160807774e-01,4.121000616207844414e-01,-1.082896919202782221e-01,2.015497001408659838e-01,-4.104895707297479546e-01,9.110810022745091663e-01,3.781163334984491420e-02,-3.437445458168467693e-01,1.142428574841784922e-01,1.024434022382880206e-02,9.934000317129189073e-01,2.957934971068800767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046401671846560077e-01,4.122147675410463563e-01,-1.081903569510653251e-01,2.015266537623308096e-01,-4.106195092616440334e-01,9.110280197048824524e-01,3.767712736299224513e-02,-3.438767489480349382e-01,1.140955149418436398e-01,1.034082848139365740e-02,9.934159656138379368e-01,2.956295765851375545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046449304483190623e-01,4.122382387330653097e-01,-1.080610213741123871e-01,2.016338132951846496e-01,-4.105085263522834094e-01,9.110293614520906802e-01,3.883622489728788540e-02,-3.435676997813931211e-01,1.144565402510175078e-01,9.226976669327192210e-03,9.933854052155745018e-01,2.959070189140917684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046585042824365486e-01,4.121129945135257877e-01,-1.084244916177111995e-01,2.015656524868901234e-01,-4.104919848281510797e-01,9.110755784068002017e-01,3.791597054750354273e-02,-3.436681811157704658e-01,1.144085705762878380e-01,1.020637956421602960e-02,9.933813511410819475e-01,2.958538196414188803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046716787964845796e-01,4.121459285499266545e-01,-1.081891268255224525e-01,2.016043755065121124e-01,-4.104436361110065934e-01,9.110685036749303078e-01,3.860314996861090309e-02,-3.435694715668213828e-01,1.144778369795912132e-01,9.482362113006589585e-03,9.933805462405794762e-01,2.959371028980088969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046159629987428064e-01,4.122714000353210895e-01,-1.081769485647173096e-01,2.015061438809498950e-01,-4.105894782635891027e-01,9.110099809123649583e-01,3.843299386316594013e-02,-3.436819282501938355e-01,1.143951040346173204e-01,9.649217116881761078e-03,9.933884702280072476e-01,2.958578207004447513e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046540216887184460e-01,4.121802683381933785e-01,-1.082059491667754364e-01,2.015374940245356350e-01,-4.105192763494107111e-01,9.110493987914588532e-01,3.824809416529980494e-02,-3.436625440731123637e-01,1.143460746505276654e-01,9.819335740078498700e-03,9.933924480574832794e-01,2.958744761986229488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046152589306597491e-01,4.121934152500156823e-01,-1.084795913264054862e-01,2.015249231993772594e-01,-4.104688553238843851e-01,9.110477960486067506e-01,3.882308751344503567e-02,-3.434600670852180904e-01,1.148327136268924159e-01,9.407536314289697763e-03,9.933402972504336015e-01,2.960965080389197368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046774748235768548e-01,4.121048478551603833e-01,-1.082970956263910739e-01,2.015825033856361026e-01,-4.104482520787384181e-01,9.110828639422661190e-01,3.821318354006567053e-02,-3.435878084098865637e-01,1.144154662287619056e-01,9.879747215059716051e-03,9.933838591816467334e-01,2.959329446591181245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046667231330641767e-01,4.121134256962541431e-01,-1.083542542615750504e-01,2.015793168761597642e-01,-4.104157550296381740e-01,9.110822601238867113e-01,3.857490519758732805e-02,-3.434749529507499233e-01,1.146168751935600083e-01,9.572859993167783660e-03,9.933636455359212691e-01,2.960688953924006661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046549619713631918e-01,4.122017737556270545e-01,-1.081161296629995078e-01,2.016069490924591867e-01,-4.104945726513893334e-01,9.110438606355173441e-01,3.864310833881731688e-02,-3.434995869251006306e-01,1.144272939658406013e-01,9.422404738027143414e-03,9.933869400614284695e-01,2.960159701227420559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.046501234884449794e-01,4.121732532615904332e-01,-1.082652454303688339e-01,2.015650118768639865e-01,-4.105343143310909437e-01,9.110504481861054771e-01,3.806123509027566770e-02,-3.437275412487484916e-01,1.143229234626293722e-01,1.001449727410313323e-02,9.933931643691256141e-01,2.957864960007869914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.047094028391982068e-01,4.121331093296425885e-01,-1.079221784834907688e-01,2.016545833981318592e-01,-4.104562378186946137e-01,9.110731383722601162e-01,3.835900640324298172e-02,-3.435652872595745810e-01,1.141340144306893373e-01,9.593577580948350891e-03,9.934190404955673959e-01,2.958834281112312503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
