m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
-9.552761077880859986e-02,-1.549750976562500049e-01,1.386896850585937591e+00,-1.407206115722656192e-01,-1.089481277465820380e-01,1.387288085937500082e+00,-3.151675224304199135e-02,-9.859972381591797230e-02,1.398500854492187528e+00,-1.032512435913085919e-01,-8.491595458984374512e-02,1.396385009765624963e+00
-9.552007293701171575e-02,-1.549940948486328296e-01,1.386911621093749991e+00,-1.407052154541015565e-01,-1.089637145996093792e-01,1.387281127929687496e+00,-3.151029014587402449e-02,-9.861924743652343561e-02,1.398483032226562450e+00,-1.032381668090820298e-01,-8.493535614013672519e-02,1.396356079101562564e+00
-9.551818084716796886e-02,-1.549860992431640605e-01,1.386882446289062543e+00,-1.407160949707031150e-01,-1.089619369506835966e-01,1.387283081054687450e+00,-3.151867485046386946e-02,-9.861563110351562189e-02,1.398500854492187528e+00,-1.032448883056640704e-01,-8.493735504150390359e-02,1.396378173828125124e+00
-9.552878570556640192e-02,-1.549907379150390618e-01,1.386925292968750112e+00,-1.407087097167968870e-01,-1.089616165161132882e-01,1.387254882812499979e+00,-3.151560974121093983e-02,-9.861267852783203725e-02,1.398488037109375082e+00,-1.032458801269531268e-01,-8.492931365966796542e-02,1.396378417968749952e+00
-9.551959228515624623e-02,-1.549904632568359364e-01,1.386924072265625085e+00,-1.407143554687499964e-01,-1.089624481201171835e-01,1.387297729492187548e+00,-3.151379966735839977e-02,-9.861671447753905806e-02,1.398524536132812468e+00,-1.032430801391601566e-01,-8.492936706542969505e-02,1.396383178710937534e+00
-9.551855468750000688e-02,-1.549782409667968819e-01,1.386902099609375050e+00,-1.407104949951172024e-01,-1.089514236450195295e-01,1.387284790039062576e+00,-3.151583480834960899e-02,-9.860389709472656972e-02,1.398514160156250075e+00,-1.032424697875976571e-01,-8.492303466796875810e-02,1.396377319335937450e+00
-9.552548217773437766e-02,-1.549996337890625075e-01,1.386924438476562438e+00,-1.407082824707031332e-01,-1.089675979614257856e-01,1.387293457031250066e+00,-3.151306343078613681e-02,-9.862168884277343339e-02,1.398504394531250083e+00,-1.032403259277343832e-01,-8.493840789794922241e-02,1.396370117187500037e+00
-9.551844787597656150e-02,-1.549970397949218814e-01,1.386911376953124941e+00,-1.407121276855468894e-01,-1.089680252075195394e-01,1.387276489257812440e+00,-3.151257324218750128e-02,-9.862472534179687889e-02,1.398503540039062631e+00,-1.032488632202148426e-01,-8.494046783447266324e-02,1.396390380859374947e+00
-9.552571868896483909e-02,-1.549941406249999987e-01,1.386922485351562484e+00,-1.407276458740234493e-01,-1.089633789062500052e-01,1.387344116210937450e+00,-3.151273536682128867e-02,-9.861186218261719372e-02,1.398499389648437452e+00,-1.032482070922851602e-01,-8.492803192138671797e-02,1.396395996093749980e+00
-9.552295684814453292e-02,-1.550012207031249978e-01,1.386926391601562614e+00,-1.407077941894531170e-01,-1.089661865234375082e-01,1.387260986328125112e+00,-3.151526451110839983e-02,-9.862464141845703192e-02,1.398542846679687424e+00,-1.032464447021484433e-01,-8.493576049804688055e-02,1.396378295898437427e+00
-9.551549530029297685e-02,-1.549781799316406194e-01,1.386865600585937441e+00,-1.407085876464843899e-01,-1.089568862915039071e-01,1.387268676757812624e+00,-3.151233863830566612e-02,-9.860283660888671808e-02,1.398484375000000002e+00,-1.032418899536132889e-01,-8.492182159423827814e-02,1.396365356445312456e+00
-9.552397155761718772e-02,-1.549829864501953147e-01,1.386941040039062489e+00,-1.407151641845703072e-01,-1.089525833129882798e-01,1.387303222656250057e+00,-3.150931739807129317e-02,-9.860231781005859841e-02,1.398521728515625062e+00,-1.032329635620117259e-01,-8.491983795166015148e-02,1.396363647460937552e+00
-9.552284240722656861e-02,-1.549813842773437589e-01,1.386918334960937527e+00,-1.407082214355468708e-01,-1.089580612182617231e-01,1.387288330078125131e+00,-3.151549911499023499e-02,-9.860447692871093794e-02,1.398513671874999975e+00,-1.032408981323242186e-01,-8.492143249511718839e-02,1.396381469726562630e+00
-9.551096343994140703e-02,-1.549908599853515589e-01,1.386867309570312568e+00,-1.406982421875000167e-01,-1.089682617187500008e-01,1.387233154296874993e+00,-3.150772666931152266e-02,-9.862094879150390403e-02,1.398499511718749977e+00,-1.032376174926757789e-01,-8.494280242919921564e-02,1.396386718750000089e+00
-9.551501464843750733e-02,-1.549957885742187513e-01,1.386907958984375133e+00,-1.407047424316406337e-01,-1.089613418579101628e-01,1.387255981445312480e+00,-3.151511383056640470e-02,-9.861412048339844583e-02,1.398497436523437498e+00,-1.032376174926757789e-01,-8.493273162841796786e-02,1.396354370117187438e+00
-9.552397155761718772e-02,-1.549843597412109419e-01,1.386939941406249988e+00,-1.407073364257812598e-01,-1.089521713256835916e-01,1.387260742187500062e+00,-3.151634788513183599e-02,-9.860731506347655828e-02,1.398528686523437425e+00,-1.032401351928710909e-01,-8.491930389404296620e-02,1.396374267578124995e+00
-9.551443481445312522e-02,-1.549846649169921986e-01,1.386903930664062479e+00,-1.406949920654296804e-01,-1.089520492553710945e-01,1.387240844726562505e+00,-3.150949287414550604e-02,-9.860522460937500011e-02,1.398495849609375119e+00,-1.032369613647460965e-01,-8.492507934570313333e-02,1.396384033203124986e+00
-9.551684570312500566e-02,-1.549883880615234300e-01,1.386896118164062441e+00,-1.407104034423828087e-01,-1.089613723754882801e-01,1.387286254882812431e+00,-3.151287460327148460e-02,-9.861387634277343772e-02,1.398523193359375139e+00,-1.032371749877929734e-01,-8.493173980712891147e-02,1.396371826171874941e+00
-9.551837158203124734e-02,-1.549882049560546982e-01,1.386932617187500050e+00,-1.407079620361328109e-01,-1.089580612182617231e-01,1.387291381835937587e+00,-3.151429939270019437e-02,-9.861031341552733975e-02,1.398529418945312575e+00,-1.032490997314453179e-01,-8.492888641357422552e-02,1.396416015625000062e+00
-9.553072357177734564e-02,-1.550018920898437458e-01,1.386961303710937621e+00,-1.407248077392578289e-01,-1.089686965942382874e-01,1.387322753906250039e+00,-3.151669311523437600e-02,-9.862728118896484097e-02,1.398516845703124956e+00,-1.032584152221679707e-01,-8.494372558593750455e-02,1.396420898437499947e+00
-9.552947998046874833e-02,-1.549922485351562518e-01,1.386937622070312459e+00,-1.407186737060547033e-01,-1.089597778320312571e-01,1.387298583984375000e+00,-3.151708030700683949e-02,-9.860909271240234086e-02,1.398517333984375055e+00,-1.032444229125976526e-01,-8.492953491210937511e-02,1.396395751953124931e+00
-9.551307678222656361e-02,-1.549789733886718646e-01,1.386907104492187459e+00,-1.406979064941406288e-01,-1.089457015991210920e-01,1.387239257812500126e+00,-3.150328636169433955e-02,-9.860768127441406350e-02,1.398494262695312518e+00,-1.032421340942382831e-01,-8.491825103759766125e-02,1.396364868164062578e+00
-9.551754760742187100e-02,-1.549691467285156388e-01,1.386847900390625110e+00,-1.406993255615234528e-01,-1.089413757324218801e-01,1.387213256835937436e+00,-3.151509857177734603e-02,-9.858940887451171642e-02,1.398437011718750123e+00,-1.032318267822265601e-01,-8.491416168212891080e-02,1.396299316406250046e+00
-9.552034759521484120e-02,-1.549897308349609537e-01,1.386895751953125089e+00,-1.407076416015625164e-01,-1.089624404907226646e-01,1.387265991210937521e+00,-3.151256561279296847e-02,-9.860857391357422119e-02,1.398483520507812550e+00,-1.032387084960937479e-01,-8.493012237548827614e-02,1.396358154296875043e+00
-9.552206420898437522e-02,-1.549855041503906405e-01,1.386908569335937536e+00,-1.407119445800781299e-01,-1.089674224853515588e-01,1.387274902343750060e+00,-3.152085494995117421e-02,-9.860893249511719361e-02,1.398509277343749968e+00,-1.032401123046875063e-01,-8.492936706542969505e-02,1.396360595703125096e+00
-9.552586364746093461e-02,-1.549916534423828041e-01,1.386909545898437512e+00,-1.407219390869140774e-01,-1.089708938598632770e-01,1.387326416015625119e+00,-3.151706123352050748e-02,-9.861704254150391313e-02,1.398515502929687626e+00,-1.032495422363281234e-01,-8.493231201171874689e-02,1.396374511718750044e+00
-9.552341461181640403e-02,-1.549769134521484515e-01,1.386923950195312560e+00,-1.407220458984375089e-01,-1.089468688964843751e-01,1.387315185546875052e+00,-3.151408195495605802e-02,-9.860310363769531072e-02,1.398523071289062614e+00,-1.032452545166015617e-01,-8.491600036621094194e-02,1.396371459960937589e+00
-9.552031707763672386e-02,-1.549725036621093788e-01,1.386909912109375087e+00,-1.407082061767578052e-01,-1.089441223144531207e-01,1.387248413085937493e+00,-3.151425933837890409e-02,-9.859305572509766136e-02,1.398469970703124954e+00,-1.032481613159179773e-01,-8.491637420654296609e-02,1.396374633789062569e+00
-9.553614807128905928e-02,-1.550100097656250120e-01,1.386958740234375043e+00,-1.407182159423828183e-01,-1.089787292480468711e-01,1.387302246093750080e+00,-3.151519584655761846e-02,-9.862464141845703192e-02,1.398494140624999993e+00,-1.032395248413085914e-01,-8.494634246826171520e-02,1.396368164062500083e+00
-9.551576995849610230e-02,-1.549933319091796879e-01,1.386880004882812489e+00,-1.407098693847656234e-01,-1.089688568115234346e-01,1.387295043945312445e+00,-3.151120567321777366e-02,-9.861923217773438388e-02,1.398476440429687440e+00,-1.032334671020507799e-01,-8.493875122070312922e-02,1.396339477539062512e+00
-9.552112579345703458e-02,-1.549846038818359362e-01,1.386892456054687583e+00,-1.407059783935546982e-01,-1.089565811157226644e-01,1.387258911132812633e+00,-3.150628852844238048e-02,-9.860804748535156872e-02,1.398490722656249963e+00,-1.032432327270507849e-01,-8.492156982421875111e-02,1.396373046874999968e+00
-9.551148986816405950e-02,-1.549956512451171886e-01,1.386829711914062457e+00,-1.407106323242187651e-01,-1.089686660766601561e-01,1.387221435546875048e+00,-3.150672149658203386e-02,-9.861863708496093617e-02,1.398431274414062564e+00,-1.032317428588867270e-01,-8.493702697753906239e-02,1.396295288085937614e+00
-9.551445007324219083e-02,-1.549961242675781392e-01,1.386886230468749925e+00,-1.406998138427734413e-01,-1.089661941528320271e-01,1.387253051757812550e+00,-3.150449752807617243e-02,-9.861555480957030773e-02,1.398487304687499932e+00,-1.032348632812500056e-01,-8.493534088134765958e-02,1.396359863281249947e+00
-9.552303314208984708e-02,-1.549910278320312529e-01,1.386916625976562623e+00,-1.407020568847656417e-01,-1.089603729248046909e-01,1.387259765625000085e+00,-3.150815773010254284e-02,-9.860487365722656050e-02,1.398483642578125075e+00,-1.032426071166992199e-01,-8.492524719238281339e-02,1.396362792968750099e+00
-9.550925445556640581e-02,-1.549884796142578236e-01,1.386861816406250059e+00,-1.407040100097656232e-01,-1.089602127075195298e-01,1.387250122070312619e+00,-3.151086997985839966e-02,-9.861572265625000167e-02,1.398458007812499959e+00,-1.032337341308593726e-01,-8.493141174316407027e-02,1.396335327148437555e+00
-9.551320648193359353e-02,-1.549888000488281181e-01,1.386888549804687454e+00,-1.407058563232422010e-01,-1.089609375000000074e-01,1.387265380859375119e+00,-3.150809669494628734e-02,-9.861098480224610163e-02,1.398465698242187472e+00,-1.032286758422851641e-01,-8.492541503906250733e-02,1.396318481445312454e+00
-9.551987457275390447e-02,-1.549814453124999936e-01,1.386885864257812573e+00,-1.407033081054687440e-01,-1.089568786621093743e-01,1.387237304687499950e+00,-3.151651191711425659e-02,-9.860798645019532016e-02,1.398498046875000123e+00,-1.032442321777343741e-01,-8.491991424560546564e-02,1.396347167968750025e+00
-9.552342224121093683e-02,-1.549937133789062449e-01,1.386918457031250052e+00,-1.407092285156250067e-01,-1.089639739990234391e-01,1.387282836914062623e+00,-3.150976181030273188e-02,-9.861271667480468739e-02,1.398489624023437461e+00,-1.032383651733398411e-01,-8.492957305908203913e-02,1.396358398437500092e+00
-9.551604461669921387e-02,-1.549836578369140627e-01,1.386886962890625075e+00,-1.407084503173828272e-01,-1.089583053588867173e-01,1.387265258789062594e+00,-3.151616477966308338e-02,-9.861008453369141113e-02,1.398522949218750089e+00,-1.032360076904296903e-01,-8.492651367187499523e-02,1.396342651367187493e+00
-9.551717376708984686e-02,-1.549818115234375127e-01,1.386887817382812527e+00,-1.407011566162109373e-01,-1.089524230957031325e-01,1.387243774414062436e+00,-3.151878166198730791e-02,-9.860826873779296453e-02,1.398517333984375055e+00,-1.032446289062499967e-01,-8.492459106445313100e-02,1.396372436523437566e+00
-9.552925109863281972e-02,-1.549932861328124911e-01,1.386953857421874936e+00,-1.407185363769531405e-01,-1.089651947021484379e-01,1.387318847656250131e+00,-3.151268196105957292e-02,-9.861307525634765980e-02,1.398529907226562452e+00,-1.032487945556640613e-01,-8.493473052978516014e-02,1.396384399414062560e+00
-9.551226043701172008e-02,-1.549850463867187556e-01,1.386883300781249995e+00,-1.407222595214843719e-01,-1.089647903442382826e-01,1.387309082031249918e+00,-3.152807426452636924e-02,-9.861651611328124678e-02,1.398552612304687637e+00,-1.032490692138671867e-01,-8.492991638183594594e-02,1.396390258789062422e+00
-9.552127838134766291e-02,-1.549869079589843712e-01,1.386912719726562493e+00,-1.407098693847656234e-01,-1.089592971801757876e-01,1.387272094726562432e+00,-3.151806259155273682e-02,-9.861325836181640547e-02,1.398518310546875032e+00,-1.032477188110351579e-01,-8.492726135253905739e-02,1.396396362304687555e+00
-9.552053833007813355e-02,-1.549889526367187464e-01,1.386911987304687566e+00,-1.407165985107421968e-01,-1.089698410034179721e-01,1.387309326171874968e+00,-3.151547241210937711e-02,-9.861920928955078547e-02,1.398500976562500053e+00,-1.032375411987304648e-01,-8.493442535400390347e-02,1.396356445312500139e+00
-9.551651000976563166e-02,-1.549843902587890732e-01,1.386894409179687537e+00,-1.407091522216796786e-01,-1.089614410400390615e-01,1.387280151367187520e+00,-3.151952171325683727e-02,-9.861679840087890503e-02,1.398553588867187614e+00,-1.032487564086914111e-01,-8.493137359619140625e-02,1.396388183593749943e+00
-9.552624511718750544e-02,-1.549954223632812600e-01,1.386921020507812630e+00,-1.407083892822265647e-01,-1.089608917236328106e-01,1.387251342773437424e+00,-3.151757812500000089e-02,-9.862036895751953580e-02,1.398533447265625007e+00,-1.032411575317382785e-01,-8.493488311767578847e-02,1.396357421875000115e+00
-9.553008270263671498e-02,-1.549979553222656237e-01,1.386916870117187450e+00,-1.407141571044921990e-01,-1.089685440063476590e-01,1.387275634765624988e+00,-3.152144622802734164e-02,-9.861771392822266113e-02,1.398543457031250048e+00,-1.032474822998046965e-01,-8.493725585937500488e-02,1.396370117187500037e+00
-9.552684783935547208e-02,-1.549795227050781155e-01,1.386910400390624964e+00,-1.407020263671875104e-01,-1.089479446411132785e-01,1.387234375000000020e+00,-3.151389694213867221e-02,-9.860273742675781938e-02,1.398504516601562608e+00,-1.032416305541992152e-01,-8.491624450683593617e-02,1.396365844726562555e+00
-9.553363037109374734e-02,-1.549987335205078032e-01,1.386987792968749966e+00,-1.407290954589843768e-01,-1.089695587158203138e-01,1.387357788085937571e+00,-3.152634811401366921e-02,-9.861473846435546420e-02,1.398537963867187539e+00,-1.032570114135742262e-01,-8.493426513671875622e-02,1.396423217773437475e+00
-9.553420257568359664e-02,-1.549949951171875062e-01,1.386948608398437477e+00,-1.407242889404296815e-01,-1.089689178466796832e-01,1.387326904296874996e+00,-3.151460456848144409e-02,-9.861454010009765292e-02,1.398484985351562626e+00,-1.032435226440429760e-01,-8.492970275878906905e-02,1.396371582031250114e+00
-9.551945495605468350e-02,-1.549924926757812460e-01,1.386867675781249920e+00,-1.407160491943359459e-01,-1.089633483886718740e-01,1.387281616210937596e+00,-3.151714706420898765e-02,-9.861167907714843417e-02,1.398492919921874966e+00,-1.032477874755859393e-01,-8.493431854248047197e-02,1.396368774414062486e+00
-9.553288269042968517e-02,-1.549882202148437638e-01,1.386906005859374957e+00,-1.407152862548828043e-01,-1.089620132446289108e-01,1.387258178710937484e+00,-3.152340698242187683e-02,-9.861476898193359542e-02,1.398498168945312425e+00,-1.032497177124023502e-01,-8.493443298339843628e-02,1.396359619140625119e+00
-9.552391052246093917e-02,-1.550013275146484293e-01,1.386933105468749927e+00,-1.407157135009765581e-01,-1.089697189331054750e-01,1.387291137695312537e+00,-3.151797103881835704e-02,-9.862182617187499611e-02,1.398518676757812607e+00,-1.032413711547851554e-01,-8.493482971191405884e-02,1.396375732421875071e+00
-9.552150726318359153e-02,-1.549821472167968728e-01,1.386925415039062637e+00,-1.407203216552734282e-01,-1.089549102783203133e-01,1.387306518554687562e+00,-3.152234840393066534e-02,-9.860414123535156394e-02,1.398530883789062429e+00,-1.032437210083007872e-01,-8.492185974121094216e-02,1.396375122070312447e+00
-9.551921081542968928e-02,-1.549839172363281226e-01,1.386896362304687491e+00,-1.407153015136718699e-01,-1.089584426879882800e-01,1.387286621093750005e+00,-3.152004051208496388e-02,-9.861166381835938244e-02,1.398528564453125123e+00,-1.032440109252929644e-01,-8.492783355712890669e-02,1.396365234374999931e+00
-9.551889801025391369e-02,-1.549914550781250067e-01,1.386906738281250107e+00,-1.407136688232421828e-01,-1.089609298706054746e-01,1.387292968749999966e+00,-3.151817131042480846e-02,-9.861325836181640547e-02,1.398517333984375055e+00,-1.032504425048828139e-01,-8.493216705322265137e-02,1.396394287109375076e+00
-9.552587890625000022e-02,-1.549939422607422013e-01,1.386910766601562539e+00,-1.407251739501953203e-01,-1.089646301269531214e-01,1.387329467773437575e+00,-3.151998901367187439e-02,-9.861425781250000855e-02,1.398537231445312612e+00,-1.032474060058593823e-01,-8.493272399902343506e-02,1.396365844726562555e+00
-9.552352905273438222e-02,-1.549854583740234437e-01,1.386931884765625123e+00,-1.407086181640624933e-01,-1.089530639648437493e-01,1.387269287109375027e+00,-3.151303672790527199e-02,-9.860640716552734886e-02,1.398505249023437536e+00,-1.032388992309570402e-01,-8.492197418212890647e-02,1.396363159179687452e+00
-9.553127288818359653e-02,-1.549840087890625162e-01,1.386928222656250043e+00,-1.407135467529296857e-01,-1.089566192626953145e-01,1.387296875000000096e+00,-3.152202415466308361e-02,-9.861203002929687378e-02,1.398550537109374936e+00,-1.032489471435546896e-01,-8.492269897460937023e-02,1.396397705078125107e+00
-9.553179168701171620e-02,-1.549981536865234488e-01,1.386944580078125044e+00,-1.407143402099609308e-01,-1.089615783691406242e-01,1.387287963867187557e+00,-3.152294158935546597e-02,-9.861915588378906972e-02,1.398538818359374991e+00,-1.032459640502929737e-01,-8.493039703369140159e-02,1.396402465820312466e+00
-9.553002166748046642e-02,-1.549844665527343734e-01,1.386949096679687576e+00,-1.407028198242187556e-01,-1.089466552734374982e-01,1.387238891601562552e+00,-3.151686859130859580e-02,-9.860420227050781250e-02,1.398487670898437507e+00,-1.032505493164062454e-01,-8.491860961914063366e-02,1.396380249023437603e+00
-9.552611541748047552e-02,-1.549852600097656186e-01,1.386910644531250014e+00,-1.407091064453125095e-01,-1.089528427124023396e-01,1.387274658203125011e+00,-3.151942062377929843e-02,-9.860912322998047208e-02,1.398506713867187612e+00,-1.032410125732421829e-01,-8.492821502685546364e-02,1.396360717773437621e+00
-9.552451324462890581e-02,-1.549937591552734417e-01,1.386913818359374995e+00,-1.407236022949218679e-01,-1.089692001342773414e-01,1.387307617187500064e+00,-3.152140235900879189e-02,-9.861592102050781294e-02,1.398529174804687525e+00,-1.032472534179687540e-01,-8.493630218505859863e-02,1.396381713867187457e+00
-9.551943969726563177e-02,-1.549895935058593910e-01,1.386948608398437477e+00,-1.407099761962890550e-01,-1.089607925415039119e-01,1.387312255859375121e+00,-3.150948905944823963e-02,-9.860861206054687134e-02,1.398518920898437434e+00,-1.032383651733398411e-01,-8.492433166503907116e-02,1.396390991210937571e+00
-9.552271270751953869e-02,-1.549963378906250022e-01,1.386910156250000137e+00,-1.407234802246093708e-01,-1.089689331054687488e-01,1.387325439453124920e+00,-3.151418495178223006e-02,-9.861862182617187056e-02,1.398528442382812598e+00,-1.032427444458007826e-01,-8.493246459960937522e-02,1.396368286132812608e+00
-9.554073333740234486e-02,-1.549903259277343737e-01,1.386969726562500060e+00,-1.407255249023437460e-01,-1.089499893188476537e-01,1.387316284179687553e+00,-3.153381156921386541e-02,-9.860525512695313133e-02,1.398560791015625027e+00,-1.032637405395507857e-01,-8.491526031494141258e-02,1.396435180664062470e+00
-9.551851654052734286e-02,-1.549856262207031377e-01,1.386887451171874952e+00,-1.407175445556640703e-01,-1.089669876098632861e-01,1.387313110351562573e+00,-3.151387405395508073e-02,-9.861475372314452981e-02,1.398525634765624970e+00,-1.032353515625000079e-01,-8.493357849121094261e-02,1.396353515624999986e+00
-9.552088928222655928e-02,-1.549925842285156397e-01,1.386922607421875009e+00,-1.407228393554687540e-01,-1.089629058837890685e-01,1.387333618164062532e+00,-3.151825714111328169e-02,-9.861328125000000389e-02,1.398529418945312575e+00,-1.032468185424804674e-01,-8.493038177490234986e-02,1.396417114257812564e+00
-9.551404571533203547e-02,-1.549739990234375031e-01,1.386859497070312530e+00,-1.407092285156250067e-01,-1.089529037475586021e-01,1.387255615234375128e+00,-3.151161193847656222e-02,-9.860667419433594150e-02,1.398510131835937420e+00,-1.032435379028320277e-01,-8.492252349853515736e-02,1.396352539062500009e+00
-9.551356506347656594e-02,-1.549830627441406150e-01,1.386868774414062422e+00,-1.407011566162109373e-01,-1.089558868408203179e-01,1.387256469726562580e+00,-3.151233482360839971e-02,-9.861258697509765747e-02,1.398519287109375009e+00,-1.032387771606445293e-01,-8.492848205566407016e-02,1.396375488281250021e+00
-9.552200317382812667e-02,-1.549956054687499918e-01,1.386893066406249986e+00,-1.407066040039062493e-01,-1.089634552001953194e-01,1.387249755859375044e+00,-3.152114868164062472e-02,-9.862225341796874989e-02,1.398514526367187427e+00,-1.032489776611328208e-01,-8.493760681152344449e-02,1.396357421875000115e+00
-9.552496337890625799e-02,-1.549892272949218719e-01,1.386895996093750139e+00,-1.407126312255859435e-01,-1.089663085937500053e-01,1.387292358398437564e+00,-3.151231384277344144e-02,-9.861152648925781972e-02,1.398478881835937493e+00,-1.032456817626953155e-01,-8.493655395507812567e-02,1.396382812499999959e+00
-9.551492309570312755e-02,-1.549828033447265552e-01,1.386888793945312504e+00,-1.407077941894531170e-01,-1.089516525268554720e-01,1.387247924804687615e+00,-3.152039909362792935e-02,-9.860642242431641447e-02,1.398495605468750069e+00,-1.032354583740234394e-01,-8.492035675048828502e-02,1.396343505859374945e+00
-9.551682281494140725e-02,-1.549781188964843848e-01,1.386877563476562436e+00,-1.407077636718750135e-01,-1.089539871215820382e-01,1.387258789062500108e+00,-3.151759910583495916e-02,-9.860971832275390592e-02,1.398529418945312575e+00,-1.032372131347656236e-01,-8.492138671875000544e-02,1.396343139648437592e+00
-9.551976776123047297e-02,-1.549870910644531308e-01,1.386868164062500020e+00,-1.407109374999999940e-01,-1.089626846313476588e-01,1.387258422851562534e+00,-3.151944732666015631e-02,-9.861257934570312467e-02,1.398503540039062631e+00,-1.032462005615234352e-01,-8.493230438232421409e-02,1.396365356445312456e+00
-9.552072906494141202e-02,-1.549945220947265556e-01,1.386912841796875018e+00,-1.407076721191406199e-01,-1.089663925170898523e-01,1.387289306640625108e+00,-3.151377487182617509e-02,-9.861772155761719394e-02,1.398491577148437637e+00,-1.032463378906249979e-01,-8.494079589843750444e-02,1.396394042968750027e+00
-9.551485443115234619e-02,-1.549813232421874964e-01,1.386900268554687621e+00,-1.407073822021484288e-01,-1.089529953002929680e-01,1.387273071289062631e+00,-3.151790618896484208e-02,-9.860907745361328913e-02,1.398532226562499980e+00,-1.032447128295898436e-01,-8.492339324951171664e-02,1.396400268554687463e+00
-9.552038574218750522e-02,-1.549871673583984311e-01,1.386928344726562568e+00,-1.407119750976562611e-01,-1.089619064331054654e-01,1.387287231445312630e+00,-3.151211166381835682e-02,-9.861117553710938011e-02,1.398496582031250046e+00,-1.032457122802734328e-01,-8.492873382568359719e-02,1.396388793945312568e+00
-9.551520538330078580e-02,-1.549904632568359364e-01,1.386884155273437447e+00,-1.407119598388671955e-01,-1.089625167846679649e-01,1.387258422851562534e+00,-3.151220893859863620e-02,-9.861758422851563122e-02,1.398493896484374943e+00,-1.032347412109375084e-01,-8.492708587646484453e-02,1.396324707031250112e+00
-9.551301574707031505e-02,-1.549892120361328063e-01,1.386892822265624936e+00,-1.406997833251953101e-01,-1.089656295776367245e-01,1.387252197265625098e+00,-3.151260566711425876e-02,-9.861982727050781772e-02,1.398511962890625071e+00,-1.032292404174804668e-01,-8.493603515625000600e-02,1.396321044921875032e+00
-9.552138519287109442e-02,-1.549902343750000078e-01,1.386915161132812546e+00,-1.407104797363281368e-01,-1.089633865356445380e-01,1.387290039062500036e+00,-3.151597976684570451e-02,-9.861441802978515581e-02,1.398520751953125085e+00,-1.032406768798828089e-01,-8.493225860595703114e-02,1.396375976562500121e+00
