T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
8.411858623362544751e-01,5.358941206054704809e-01,-7.227611297034303162e-02,-1.554719278904695690e-01,-5.395970299357376598e-01,8.231577767222173492e-01,-1.767662861132382190e-01,-1.173698633778705036e-01,-3.523336898655739929e-02,1.876932767102383048e-01,9.815955600896081323e-01,-7.325590069025889051e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.302030452770678970e-01,5.527101187304478414e-01,-7.262525914347847666e-02,-1.590858452669439982e-01,-5.558061725530746289e-01,8.106527853238735259e-01,-1.841780665512266213e-01,-1.182147509708140198e-01,-4.292321242154383681e-02,1.932707590392827302e-01,9.802061066611423845e-01,-9.027451767882332945e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.250601120892039342e-01,5.602693101632382211e-01,-7.330833191772608004e-02,-1.607482273136652817e-01,-5.632039712427888700e-01,8.049569851872759862e-01,-1.866695978850421711e-01,-1.185602722129741604e-01,-4.557519298590070878e-02,1.953011830159273599e-01,9.796838008749951809e-01,-9.729903107434267895e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.125832242777484282e-01,5.781562911829245532e-01,-7.378215629800879971e-02,-1.646871856366331766e-01,-5.804145550109460761e-01,7.911357557288596354e-01,-1.929330462589851358e-01,-1.193087871975305747e-01,-5.317375248958844391e-02,1.995983942143109424e-01,9.784339697052860663e-01,-1.126838178115119327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.993997734249840281e-01,5.962237679228401532e-01,-7.400824826987970062e-02,-1.687232221865478665e-01,-5.977321573544511768e-01,7.768298330219474135e-01,-1.981203638990390592e-01,-1.199620557874915283e-01,-6.063225472039179137e-02,2.026144839121461760e-01,9.773797115740313624e-01,-1.276052693408269434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.935581424815942864e-01,6.039587082476111091e-01,-7.415762424079552773e-02,-1.704901785941140280e-01,-6.051021222374505237e-01,7.704011788418709816e-01,-2.008318831828980744e-01,-1.202120244222470019e-01,-6.416304360685684549e-02,2.042447119778939002e-01,9.768148245518041284e-01,-1.343981224691415122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.797151753716133893e-01,6.215910991941983044e-01,-7.529110636564563530e-02,-1.745906046517888832e-01,-6.219876404759049349e-01,7.551148953325663715e-01,-2.072024853666193378e-01,-1.207074306126652563e-01,-7.194178473203906299e-02,2.083890598122560278e-01,9.753965241685728094e-01,-1.504256866509168233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.737515709434362732e-01,6.291091020909226339e-01,-7.436561119844216361e-02,-1.762808582488175069e-01,-6.288535364073678524e-01,7.486034437201072311e-01,-2.100859676378792340e-01,-1.208819581188252112e-01,-7.649664182506445143e-02,2.093194250822166258e-01,9.748505742280395570e-01,-1.573572810175360992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.596158610091139352e-01,6.468427343583690314e-01,-6.766255028574867658e-02,-1.800427908324296056e-01,-6.441322055123045454e-01,7.338686347380650732e-01,-2.157093618031983573e-01,-1.212408189211278131e-01,-8.987461001438144803e-02,2.074398803400094582e-01,9.741104919460039646e-01,-1.723381238824139849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.534618987886345653e-01,6.542857159204319428e-01,-6.484881661459793167e-02,-1.816124232327233079e-01,-6.504977212222694538e-01,7.274647887766630960e-01,-2.182835215373802040e-01,-1.213665372895412209e-01,-9.564455948176278643e-02,2.066523240435810538e-01,9.737283682880594204e-01,-1.793652098701437048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.392289662852120635e-01,6.711504985103983190e-01,-5.565558151830634487e-02,-1.851296261437550272e-01,-6.643541471857700165e-01,7.132058764750133228e-01,-2.235418190821944762e-01,-1.215883353353963414e-01,-1.103363155174458543e-01,2.022236042373689868e-01,9.731040598863427427e-01,-1.928548078207414918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.258584607231359787e-01,6.862079502024771571e-01,-4.741459770528982931e-02,-1.883133694232165811e-01,-6.768834944386101782e-01,7.003364022426283864e-01,-2.266222818930822558e-01,-1.217107778224929826e-01,-1.223038427573556741e-01,1.965898592826347269e-01,9.728279381648217150e-01,-2.008336980780089931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.206087972190791113e-01,6.919512043801269163e-01,-4.389182301254357377e-02,-1.895219638567466336e-01,-6.815218343084467056e-01,6.952638485389893708e-01,-2.283334628905796804e-01,-1.217273322433071459e-01,-1.274792168603283704e-01,1.944523377890981786e-01,9.725930997066719597e-01,-2.036331178288230959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.098238616165739590e-01,7.034405560690369930e-01,-3.635202273627523295e-02,-1.919533924272368852e-01,-6.913626963548628046e-01,6.859026373535016541e-01,-2.270576890581874618e-01,-1.217098357951122978e-01,-1.347876387828962907e-01,1.863033981139224915e-01,9.732026183085086268e-01,-2.033930578173248627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.007050660435203415e-01,7.128472806955618024e-01,-2.934560999346651211e-02,-1.939584729237660288e-01,-6.996474557461084265e-01,6.785146753998664293e-01,-2.238554733193076074e-01,-1.216171253987257950e-01,-1.396633383853583266e-01,1.773882455856553575e-01,9.741804567117429148e-01,-1.965962768541951178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.933954375955615479e-01,7.201564915984719484e-01,-2.402903931163419965e-02,-1.955515365714265985e-01,-7.067093494901071082e-01,6.731848295731468479e-01,-2.176788473321264461e-01,-1.214947056600071268e-01,-1.405868502560946309e-01,1.679190663419544705e-01,9.757246151931994183e-01,-1.847730736511610239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.843708070430172263e-01,7.288705803593050758e-01,-1.960294758394451331e-02,-1.975268444179456573e-01,-7.157138650300521876e-01,6.663971020883094898e-01,-2.089702508302256068e-01,-1.212631314040339414e-01,-1.392489205381264583e-01,1.570432405899497008e-01,9.777255027429598844e-01,-1.679047646829356921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.801971027272659676e-01,7.328096079481536407e-01,-1.794379949471907459e-02,-1.984731311175245705e-01,-7.199061870684970721e-01,6.632084925186818580e-01,-2.046694341409965867e-01,-1.211481752376987464e-01,-1.380832475788840163e-01,1.521334083952996519e-01,9.786666658204404845e-01,-1.590235423982555574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.697935692598908641e-01,7.423395834250027248e-01,-1.756466505485370505e-02,-2.009732417164631357e-01,-7.306768764004006877e-01,6.546890296981453528e-01,-1.936325816763662944e-01,-1.208025666733196779e-01,-1.322417364974064757e-01,1.425279526033204902e-01,9.809168700021710929e-01,-1.394875317952859461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.588133190237337455e-01,7.521264916619651020e-01,-1.645451965862487764e-02,-2.035980148758940733e-01,-7.416623531036684591e-01,6.456703971566670752e-01,-1.817874919357251595e-01,-1.203736566380645551e-01,-1.261029922946382276e-01,1.319677186883816133e-01,9.832001609837758282e-01,-1.155104471417112144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.542034805598642144e-01,7.561520488253289374e-01,-1.587088783328535757e-02,-2.046771865168235394e-01,-7.462921159719083652e-01,6.419830357543285793e-01,-1.758006241224079336e-01,-1.201552875316561214e-01,-1.227431613636013330e-01,1.268536986489310348e-01,9.842978489652179919e-01,-1.045513718884616416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.439457718295629185e-01,7.649492930320432871e-01,-1.365364539622913181e-02,-2.070139802931967865e-01,-7.564557612485195426e-01,6.339222973091034330e-01,-1.609882053079407238e-01,-1.195900551527458444e-01,-1.144924635805852353e-01,1.139960528444998733e-01,9.868618827977512220e-01,-7.676482147947805146e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.342213986611713317e-01,7.730392513217653194e-01,-1.317320751194488160e-02,-2.092458911009567324e-01,-7.660504534057631654e-01,6.260012169446205199e-01,-1.459081191047278958e-01,-1.189546652052887454e-01,-1.045462592209442654e-01,1.026293929619548351e-01,9.892104363497022934e-01,-4.728420179447079263e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300560473602423439e-01,7.764389118711338966e-01,-1.311462226515505008e-02,-2.102106760426678822e-01,-7.700941504472913479e-01,6.225561469501144085e-01,-1.392079140763639866e-01,-1.186457226028160422e-01,-9.992185262320121830e-02,9.780828199593984140e-02,9.901763294188312692e-01,-3.438097145438412383e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.204416960788481372e-01,7.841385262048996552e-01,-1.337435934953218331e-02,-2.124231329035682347e-01,-7.793013702797981779e-01,6.145217619453808844e-01,-1.226881346160819675e-01,-1.178576593597630007e-01,-8.798565818831764751e-02,8.654349089765678293e-02,9.923551522194138386e-01,-3.790199914381897628e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.112252834449563021e-01,7.913581550648488561e-01,-1.248692476119236255e-02,-2.145024535545796418e-01,-7.877650666359178322e-01,6.067765635271314961e-01,-1.060584826513798623e-01,-1.170345815346906237e-01,-7.635347186435509359e-02,7.466238923691002893e-02,9.942814867871649920e-01,2.675444996859566160e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.073596596784219814e-01,7.943254378376599645e-01,-1.270207067060847086e-02,-2.153740870516261396e-01,-7.912597990740154463e-01,6.034346255219087407e-01,-9.886649124239402231e-02,-1.166574250010328773e-01,-7.086729968511637501e-02,7.009815636122973537e-02,9.950196351379687609e-01,3.979753287870924083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.987930890313257759e-01,8.008018614582845807e-01,-1.277557095667911438e-02,-2.173285039517581785e-01,-7.988262294414656406e-01,5.960156416608862751e-01,-8.149852791242798156e-02,-1.157168328377561062e-01,-5.764973273705301104e-02,5.900621645647435853e-02,9.965915786995382941e-01,7.097730366922627709e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.915668848934227952e-01,8.061076894859063868e-01,-1.546006627364452518e-02,-2.190863610988206811e-01,-8.051355687684945694e-01,5.896257206494324166e-01,-6.401738398646134032e-02,-1.147055058779080372e-01,-4.248925277437277936e-02,5.031801367632642713e-02,9.978290238805165302e-01,1.039626057081610710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.891753586430411582e-01,8.078403091526785706e-01,-1.632273494082698423e-02,-2.196921017960887235e-01,-8.072111033682353165e-01,5.875808182863770934e-01,-5.620512948964467154e-02,-1.142837177846537378e-01,-3.581384322967812867e-02,4.629057020621216850e-02,9.982858066421178567e-01,1.172138658184973536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.845326283111322851e-01,8.111236992316411820e-01,-1.999877457389470300e-02,-2.209190682783840343e-01,-8.111348693115106867e-01,5.835919422839302984e-01,-3.847945800382413656e-02,-1.132868242187674984e-01,-1.954047662361272850e-02,3.871420212334960448e-02,9.990592476561509505e-01,1.488353475222226052e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.814627962145910711e-01,8.132410637256224373e-01,-2.323766099949069186e-02,-2.217275551771722975e-01,-8.135520160187428296e-01,5.810054653703032868e-01,-2.378584540597043773e-02,-1.124597121484193774e-01,-5.842418176438171629e-03,3.273563013377932263e-02,9.994469694133832904e-01,1.729658454005189583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.800079250229637218e-01,8.142957584424607154e-01,-2.265446298578257731e-02,-2.220593908751338497e-01,-8.146088378370949235e-01,5.798437005667949062e-01,-1.391848521582250003e-02,-1.119181530672499758e-01,1.802284176841292829e-03,2.652735749416382932e-02,9.996464630438719468e-01,1.909576965355830325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.787471935726135053e-01,8.152429324785089859e-01,-2.075203545836655158e-02,-2.222592653983250233e-01,-8.154349444788288048e-01,5.788469477003507224e-01,-1.436127012883176013e-03,-1.112008637735568961e-01,1.084145998625044363e-02,1.775308936013577157e-02,9.997836218720217438e-01,2.131976553465664281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.784384502226931346e-01,8.155179749574592574e-01,-1.842259007995666539e-02,-2.222243021368149329e-01,-8.155894473589297977e-01,5.786073546697607650e-01,5.232827038719647939e-03,-1.107920086709324042e-01,1.492691062224838806e-02,1.199840169967156256e-02,9.998165960294562726e-01,2.270449914886385478e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.784626182797693028e-01,8.155338515059794569e-01,-1.689781940776168695e-02,-2.221639163388373639e-01,-8.154976561061878515e-01,5.786601305535419293e-01,1.077154552847258730e-02,-1.104968951444877667e-01,1.856265439607281131e-02,7.549195691015313410e-03,9.997991985924929992e-01,2.375587250367994230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.793054467587227530e-01,8.149301519967320218e-01,-1.714779059412794085e-02,-2.219481621919117686e-01,-8.146180249241925519e-01,5.795584945732457083e-01,2.257044165719825426e-02,-1.098435851799361013e-01,2.833148115232399580e-02,8.937195178372256410e-04,9.995981834923166609e-01,2.578906379878476152e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.822930345170594935e-01,8.127653309132758519e-01,-1.863702815225699166e-02,-2.213609351738793918e-01,-8.121101807870552136e-01,5.825774361500830612e-01,3.287225503084293537e-02,-1.093235565837601120e-01,3.757494131640744944e-02,-4.005964831265347234e-03,9.992857829624313126e-01,2.768859545383217657e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.870781814372990626e-01,8.092747583177973825e-01,-2.033652944690500508e-02,-2.204384807353881315e-01,-8.082275436255922374e-01,5.873730632046400002e-01,4.196572823793082857e-02,-1.089766530392079075e-01,4.590693417356178641e-02,-8.200620175874778761e-03,9.989120598048237820e-01,2.910600165687360352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.942904017062373700e-01,8.039933396337306526e-01,-2.033785299485184675e-02,-2.188307647406668721e-01,-8.024484827521485286e-01,5.944610711151769866e-01,5.188899167811743263e-02,-1.086247095781111976e-01,5.380846558501911625e-02,-1.451705043036490353e-02,9.984457442836783825e-01,3.089430222241174029e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.987548413593948293e-01,8.007065556968323561e-01,-1.901713997429076500e-02,-2.177633775483241718e-01,-7.989399331793666237e-01,5.987707143320252223e-01,5.629045060812407769e-02,-1.084598343098737705e-01,5.645903931201187720e-02,-1.851062728359365722e-02,9.982333061752312053e-01,3.190394799173157381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.054590362346885524e-01,7.956420490095551523e-01,-1.931541585467562439e-02,-2.162484548805374551e-01,-7.933240928804475844e-01,6.052816785608983174e-01,6.535268360149022737e-02,-1.081361167727930284e-01,6.368861041958268077e-02,-2.424498806718964131e-02,9.976752685400419596e-01,3.334989356918982573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.137906483375147326e-01,7.891680323771951278e-01,-2.179120665131142887e-02,-2.145087959327687255e-01,-7.861221077837857729e-01,6.134946710505169154e-01,7.507543037636396632e-02,-1.077028020171219569e-01,7.261591882632636996e-02,-2.895004778104538073e-02,9.969397289036503462e-01,3.522327160652616307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.177428153903745667e-01,7.860306691765459597e-01,-2.344357369185488468e-02,-2.137384196000219339e-01,-7.825663226361887492e-01,6.174061302750407654e-01,7.999763105537735508e-02,-1.075150837012731619e-01,7.735479758390255423e-02,-3.107181057922388245e-02,9.965193314121321144e-01,3.603846055656934055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.275466696102938169e-01,7.779289817362051718e-01,-3.180686774738832046e-02,-2.118731739909562040e-01,-7.730682700029380960e-01,6.274367344957840764e-01,9.321262854319389835e-02,-1.068813767569668088e-01,9.246960244152255259e-02,-3.390639438421700486e-02,9.951380452199427573e-01,3.822640893453388422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.318428652882517316e-01,7.742796946074419484e-01,-3.557454290555057269e-02,-2.110425320641446112e-01,-7.687209328331552349e-01,6.318599525039023668e-01,9.910160364943734757e-02,-1.065707225426907462e-01,9.921048839944332509e-02,-3.526974539705320794e-02,9.944412119633675440e-01,3.919107426216994483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.419986982441928669e-01,7.656004691977472687e-01,-4.115328683047108499e-02,-2.089607700796218825e-01,-7.582636813944961807e-01,6.419577937572331638e-01,1.136942413335500224e-01,-1.057582904682589087e-01,1.134630377295956227e-01,-4.178651216044357297e-02,9.926630981710952151e-01,4.180885670779521668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.518519022659829965e-01,7.569970543229139759e-01,-4.521678071967076551e-02,-2.067927044195531361e-01,-7.477049115441619653e-01,6.515150716370073924e-01,1.283178735896225442e-01,-1.048049225672643137e-01,1.265956664540954235e-01,-4.983544096580817817e-02,9.907017543432468099e-01,4.448681644089091947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.560089872551728707e-01,7.533360620083926484e-01,-4.622754934159677143e-02,-2.058589701482794465e-01,-7.429954480798943717e-01,6.553460396688578493e-01,1.359387083317363798e-01,-1.043142459065844740e-01,1.327025725937499012e-01,-5.483015564478359999e-02,9.896381567315244432e-01,4.581204944759798003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.654346403912660968e-01,7.447274255825527822e-01,-5.077204892979993167e-02,-2.037777140744561066e-01,-7.316875913199948345e-01,6.642215782303295679e-01,1.531109523239752579e-01,-1.030666112099477699e-01,1.477498158228662817e-01,-6.473605331184252576e-02,9.869038632642572750e-01,4.891807787004331942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.746405713649694658e-01,7.359368882479341289e-01,-5.707009711131774687e-02,-2.018096587383585994e-01,-7.196755972894149922e-01,6.729777494037458840e-01,1.707863679384069022e-01,-1.016661308024809085e-01,1.640948936879857434e-01,-7.414745662136219828e-02,9.836539129907997392e-01,5.206864218370843567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.785904132457063476e-01,7.320753025695116989e-01,-5.983980630633511932e-02,-2.009711844066926212e-01,-7.141261942391394779e-01,6.766218728773143454e-01,1.794620289797221879e-01,-1.010035427739271185e-01,1.718686409806767790e-01,-7.904803926571224437e-02,9.819432660473322860e-01,5.349405754753355779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.875689300455589681e-01,7.230036504910222206e-01,-6.719142663064336940e-02,-1.990505062110556889e-01,-7.011666706560701900e-01,6.851422719982867005e-01,1.973458058386539093e-01,-9.945168350634450705e-02,1.887174247309644226e-01,-8.857645566222205336e-02,9.780286013738204165e-01,5.668092959882087278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.959314066578765612e-01,7.143126195638341835e-01,-7.373573597003364732e-02,-1.971806611150558608e-01,-6.883634417742131584e-01,6.928253079419015581e-01,2.148228682053396621e-01,-9.788584693923432778e-02,2.045366697097337760e-01,-9.874499585833465543e-02,9.738655844298990116e-01,5.967570130127985983e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.994385803373833754e-01,7.106773919169189213e-01,-7.565260705218024295e-02,-1.963868708628717374e-01,-6.830746921966872609e-01,6.958761450828130357e-01,2.217326218333345311e-01,-9.721641446098434891e-02,2.102252059483507018e-01,-1.034119689535484277e-01,9.721683637421677515e-01,6.094731501971661913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.075428558028206139e-01,7.021706011255668400e-01,-7.962131697824258170e-02,-1.944902760454540747e-01,-6.710741843747822788e-01,7.029329337656613497e-01,2.356792941548355169e-01,-9.576834260795338838e-02,2.214555175833518019e-01,-1.133213904898851404e-01,9.685637388367011047e-01,6.364284468997283284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.110189218671232325e-01,6.984233345541919213e-01,-8.159006371560835469e-02,-1.936550611108538433e-01,-6.658836656435112022e-01,7.060491633796313060e-01,2.410259793467981193e-01,-9.520042852428167723e-02,2.259447644360766394e-01,-1.170445412700909793e-01,9.670830051152794482e-01,6.460665609170734847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.146544014166469339e-01,6.945283060878432169e-01,-8.306334076212890105e-02,-1.927601629109955417e-01,-6.603934509671874897e-01,7.090870222191095751e-01,2.471357619610838052e-01,-9.462849008653513583e-02,2.305419190851490940e-01,-1.217621737781795221e-01,9.654141062680561269e-01,6.567231655858996042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.229620868018712398e-01,6.854749251982840130e-01,-8.631308111457304533e-02,-1.907070521871247759e-01,-6.482706987313188174e-01,7.162504547411728817e-01,2.583222546538936348e-01,-9.341520433115073352e-02,2.388952117843544665e-01,-1.308029548881460280e-01,9.621952321535575114e-01,6.765658185866940677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.275699898639338414e-01,6.802785855267058368e-01,-8.867331009486340010e-02,-1.895464716978265129e-01,-6.416501843422018903e-01,7.205271521712284244e-01,2.629175991021478476e-01,-9.283787935623652454e-02,2.427487400235348036e-01,-1.343937091451971599e-01,9.607348126091729279e-01,6.863743287089008049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.309749659371670427e-01,6.763291972873691771e-01,-9.085381703473048576e-02,-1.886666495806428312e-01,-6.367619923850024177e-01,7.238850995429174651e-01,2.655645452872477663e-01,-9.250453478121994921e-02,2.453767801301493523e-01,-1.362687768946477251e-01,9.598026131536614436e-01,6.919186502977292541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.396966135878316750e-01,6.664243629733038743e-01,-9.342102698172424780e-02,-1.864246566881404554e-01,-6.253515982708880427e-01,7.320087513910602528e-01,2.703674655481805300e-01,-9.183188039405418279e-02,2.485644753112154215e-01,-1.415689101551848572e-01,9.582139350326382976e-01,7.015438044545163621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.478019245779006230e-01,6.572173992276281185e-01,-9.411467340463304521e-02,-1.842203915416256998e-01,-6.154974410694963316e-01,7.394037314556054508e-01,2.728461506901443401e-01,-9.140598056204667088e-02,2.489079782459574508e-01,-1.461075359521187833e-01,9.574431608735374244e-01,7.069304827183731099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.534320011793608218e-01,6.507125946371956626e-01,-9.441048024129762573e-02,-1.826185044430737592e-01,-6.090613166222111907e-01,7.447702520293298933e-01,2.726932054279813666e-01,-9.125811376412902576e-02,2.477590204074968661e-01,-1.479540160749185651e-01,9.574576110377004401e-01,7.081425111670403005e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.636525526265481867e-01,6.389091836368658850e-01,-9.289689947156774819e-02,-1.796930350909551610e-01,-5.980137105155745036e-01,7.542057665058466975e-01,2.712070496958420840e-01,-9.111907741415278816e-02,2.433400519897037095e-01,-1.515543362421603590e-01,9.580276103870108972e-01,7.081892835990410973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.680781184413940643e-01,6.337538272003622186e-01,-9.171744916002179393e-02,-1.784017296593161939e-01,-5.930757815205616179e-01,7.580470388691941119e-01,2.713407529941299079e-01,-9.103038479166127017e-02,2.414893814338483491e-01,-1.540154971765500536e-01,9.581033896632228375e-01,7.083958916545540774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.724772844197955735e-01,6.284485024518039475e-01,-9.127609118221183260e-02,-1.770827452891720333e-01,-5.884509406112411467e-01,7.624089001018832246e-01,2.691805333585297055e-01,-9.107849981272479745e-02,2.387558073621751376e-01,-1.542243457159792330e-01,9.587546691616757322e-01,7.064406250254928743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.827358551696681488e-01,6.159563575110331701e-01,-8.900756526020212056e-02,-1.740712264862705749e-01,-5.772363846600616633e-01,7.719897587188275789e-01,2.661390025115226710e-01,-9.108579038606373635e-02,2.326429394079908841e-01,-1.569381345466655531e-01,9.598164848910561986e-01,7.028020411804813961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.866332502764690204e-01,6.109157578197459415e-01,-8.938717137824510328e-02,-1.729388451506167768e-01,-5.726811780073737257e-01,7.760520185725408027e-01,2.641581587336870318e-01,-9.112294436818631216e-02,2.307474765096358960e-01,-1.566052403880872634e-01,9.603282776048118752e-01,6.995746991757223476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.916308439584847090e-01,6.043192017620664380e-01,-9.010499029041817154e-02,-1.715010920909847136e-01,-5.667907491617329985e-01,7.813983328673242967e-01,2.610840708600352666e-01,-9.126691525485071399e-02,2.281860064908864394e-01,-1.556115284091297291e-01,9.611015548150548815e-01,6.952694123764713297e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
