m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
4.650156172642411212e-02,-3.475641129849425526e-01,1.934544132111651882e-01,6.587625262118185221e-02,-3.794827277477124117e-01,2.025156009897499665e-01,1.109728389216444455e-01,-3.929418621656490251e-01,2.099611453836192076e-01,1.077745761349007403e-01,-3.230830321993474752e-01,1.939777865369892718e-01
4.674508153432031798e-02,-3.476508107981995388e-01,1.932404689432514200e-01,6.612853151115627437e-02,-3.795726066436611590e-01,2.022716680107317366e-01,1.112324825572276049e-01,-3.930347632355954968e-01,2.096669683078173640e-01,1.080189470828635534e-01,-3.231707555345721961e-01,1.937093247837815557e-01
4.661829697128213462e-02,-3.475859863718976372e-01,1.933942602919050124e-01,6.599821796610289004e-02,-3.794998081269456702e-01,2.024611441458991912e-01,1.110980708102529274e-01,-3.929526551978020366e-01,2.098982609044553749e-01,1.078894878080868119e-01,-3.230997858474667361e-01,1.938909373375050094e-01
4.654339031969767504e-02,-3.478409529490684160e-01,1.929699577735893012e-01,6.592166636587321049e-02,-3.797687312619654199e-01,2.019911067625493606e-01,1.110169143674662878e-01,-3.932256890619036382e-01,2.094486815024853565e-01,1.078077789448296936e-01,-3.233403897609435362e-01,1.935836520165923058e-01
4.659679169698041634e-02,-3.477963947932678490e-01,1.930261576971714910e-01,6.597553137935381617e-02,-3.797234202926990654e-01,2.020489749225046483e-01,1.110747805754672968e-01,-3.931879498765092906e-01,2.094685902487725959e-01,1.078686710212276578e-01,-3.233126744277758924e-01,1.935588601560369326e-01
4.640501743785503674e-02,-3.476898244389738379e-01,1.932584351685064095e-01,6.577251574130016376e-02,-3.796092244634191037e-01,2.023322244070650811e-01,1.108631231664583133e-01,-3.930688712063569734e-01,2.098129702349775250e-01,1.076774746598294918e-01,-3.232085149619151609e-01,1.938337638051907397e-01
4.657848952536182419e-02,-3.478437295386164751e-01,1.929392852214659171e-01,6.595569153442004673e-02,-3.797679765128619267e-01,2.019752266238777905e-01,1.110511553022329595e-01,-3.932245020386312406e-01,2.094322766368805766e-01,1.078450805062840800e-01,-3.233480536383521176e-01,1.935276919991177347e-01
4.665943995049907228e-02,-3.478347775854265800e-01,1.929520246436839948e-01,6.603941821288732139e-02,-3.797617744936671036e-01,2.019722824321759369e-01,1.111383616781065620e-01,-3.932232648799791619e-01,2.093992671134863592e-01,1.079286621859406881e-01,-3.233448380088004837e-01,1.935041088471094184e-01
4.663022313174810390e-02,-3.477416190318185496e-01,1.931398601650748115e-01,6.600961110072589566e-02,-3.796670586976044204e-01,2.021668953203401842e-01,1.111092380258812962e-01,-3.931299302448998945e-01,2.095872233096580939e-01,1.079018204040423923e-01,-3.232570752320512719e-01,1.936671299152586123e-01
4.676887536644908083e-02,-3.478060942092365271e-01,1.929835127400068295e-01,6.615368602883915650e-02,-3.797333217695265106e-01,2.019925634945003157e-01,1.112578732851668140e-01,-3.931979078062705635e-01,2.093819979357468275e-01,1.080410013531896973e-01,-3.233221595912512125e-01,1.934765172608873818e-01
4.666775712164769607e-02,-3.477859046128606857e-01,1.930254390058020186e-01,6.604840351915138019e-02,-3.797112531861511764e-01,2.020500943060955512e-01,1.111490752148734662e-01,-3.931740741511860482e-01,2.094641613960498971e-01,1.079394491916744192e-01,-3.233014055858141611e-01,1.935436947735308388e-01
4.664641370586223440e-02,-3.477457786758771929e-01,1.931327093831494701e-01,6.602644188369598266e-02,-3.796698987568157824e-01,2.021630363143559483e-01,1.111262238471392022e-01,-3.931308383501317394e-01,2.095859264975133140e-01,1.079172830166516134e-01,-3.232594110214965788e-01,1.936598751683378805e-01
4.661188116014035321e-02,-3.476806186179128844e-01,1.932578160506942255e-01,6.599063174450912894e-02,-3.795990792107070133e-01,2.023108618793291735e-01,1.110874171055947629e-01,-3.930509351642929583e-01,2.097683445683053427e-01,1.078786628889391586e-01,-3.231847839003214595e-01,1.938191259958863821e-01
4.666307426460302582e-02,-3.477136250704347398e-01,1.931854523155825953e-01,6.604221525625145195e-02,-3.796378332489936391e-01,2.022173716131699939e-01,1.111426776780291142e-01,-3.931020683057878662e-01,2.096301437149851732e-01,1.079367982453721397e-01,-3.232339076041835790e-01,1.936891517015653930e-01
4.670084802711609029e-02,-3.477085793687565429e-01,1.931562223786215116e-01,6.608241654151987554e-02,-3.796305834728872508e-01,2.021907226690429216e-01,1.111840613390266408e-01,-3.930911534241874339e-01,2.096029571298462790e-01,1.079730374581877178e-01,-3.232249120999681757e-01,1.936545898781025510e-01
4.659358364184344042e-02,-3.477008650620740382e-01,1.932129589400974345e-01,6.597032871956727551e-02,-3.796263293447978970e-01,2.022455787220721335e-01,1.110698156480987575e-01,-3.930938669221692439e-01,2.096582865229733306e-01,1.078692169843425697e-01,-3.232259010618541151e-01,1.937153795148632840e-01
4.668497206807881161e-02,-3.477496304516719539e-01,1.930764909373443583e-01,6.606655385221291144e-02,-3.796752648340121494e-01,2.020981258462922203e-01,1.111673770612032486e-01,-3.931369109965270892e-01,2.095134043321537354e-01,1.079554458937076605e-01,-3.232622416174879554e-01,1.936021867018436204e-01
4.672187330183284748e-02,-3.477254237897996481e-01,1.931401984613615175e-01,6.610613761514255726e-02,-3.796542103982344929e-01,2.021448984755246925e-01,1.112090163636641066e-01,-3.931181068985842852e-01,2.095435703955564055e-01,1.079921955226909591e-01,-3.232375163815008889e-01,1.936593674947295063e-01
4.665346721245552941e-02,-3.478112041960858547e-01,1.929921587420599938e-01,6.603420749603010342e-02,-3.797386911697558376e-01,2.020090440805266396e-01,1.111348800582391549e-01,-3.932030950582973139e-01,2.094202308221266573e-01,1.079250074381160329e-01,-3.233264695461173233e-01,1.935171904232913520e-01
4.659729886291055084e-02,-3.476908225037090849e-01,1.932449770539300671e-01,6.597562550918764646e-02,-3.796109920926369896e-01,2.022929033027761891e-01,1.110734928385922887e-01,-3.930675078611303164e-01,2.097354211742993579e-01,1.078670050280192416e-01,-3.232017985314362685e-01,1.937838110702004291e-01
4.665034781680887227e-02,-3.477211836597442485e-01,1.931711624520976722e-01,6.602994189941205350e-02,-3.796397969682724360e-01,2.022218639306831434e-01,1.111298505787507995e-01,-3.930973186910494688e-01,2.096501795373683641e-01,1.079221887145855874e-01,-3.232367803161740327e-01,1.936761740136563603e-01
4.665941495089224317e-02,-3.476366243078016782e-01,1.932913701685445851e-01,6.604041698469706456e-02,-3.795563235561922877e-01,2.023352244164985936e-01,1.111410804202253438e-01,-3.930138181316648049e-01,2.097590053926968734e-01,1.079305080438500430e-01,-3.231503880121054384e-01,1.937982370503096852e-01
4.658017339481959618e-02,-3.477860801378896971e-01,1.930304475535688513e-01,6.595727498848678871e-02,-3.797133049146710349e-01,2.020560772535882899e-01,1.110539319998374852e-01,-3.931751724574003015e-01,2.094962503173577739e-01,1.078493888336168327e-01,-3.232965452813977292e-01,1.936009322574095415e-01
4.658291460949194607e-02,-3.477723717480060706e-01,1.930607369844139498e-01,6.595889642197740044e-02,-3.796976399783221212e-01,2.020956867255522815e-01,1.110562520181488932e-01,-3.931615782037214402e-01,2.095278743073699101e-01,1.078554026978397196e-01,-3.232903076766776573e-01,1.935995069177350036e-01
4.661718431661565631e-02,-3.477651651711692882e-01,1.930997799395336445e-01,6.599568074922218530e-02,-3.796914562818655137e-01,2.021257176485379281e-01,1.110949800476783572e-01,-3.931559526556110962e-01,2.095450886964028703e-01,1.078895649809032548e-01,-3.232825780553552630e-01,1.936268725477302555e-01
4.663326468578789241e-02,-3.478349409070610188e-01,1.929307447104949558e-01,6.601323878643061693e-02,-3.797634005118708522e-01,2.019458326591915542e-01,1.111127445250978119e-01,-3.932273811567852939e-01,2.093648847467245999e-01,1.079036529858323490e-01,-3.233477420755222487e-01,1.934749337556461168e-01
4.656522222499080710e-02,-3.475989124874186986e-01,1.933535112622246921e-01,6.594174218095417983e-02,-3.795159948465431921e-01,2.024161856841217300e-01,1.110387875813207137e-01,-3.929714853831146049e-01,2.098655344565815983e-01,1.078361901810721279e-01,-3.231128265666346477e-01,1.938822955048416785e-01
4.666416135536813337e-02,-3.477622725817013927e-01,1.930923690621443589e-01,6.604496861115714823e-02,-3.796896847555396026e-01,2.021093753056873443e-01,1.111475824833107612e-01,-3.931583495447644183e-01,2.095009798169653603e-01,1.079395944424938331e-01,-3.232864451459594446e-01,1.935768296811471167e-01
4.660224703827653414e-02,-3.476537461482456237e-01,1.932844801569729432e-01,6.598034210222646079e-02,-3.795770294041764248e-01,2.023219110670502197e-01,1.110812222089063023e-01,-3.930434355883056230e-01,2.097281951990000726e-01,1.078785436791411534e-01,-3.231800184551109623e-01,1.937657841705220929e-01
4.655751073619569108e-02,-3.478218979387885934e-01,1.929871748584394975e-01,6.593508639135187144e-02,-3.797543674217566112e-01,2.019932113922485728e-01,1.110337121027933083e-01,-3.932241372221085274e-01,2.094071028819506630e-01,1.078300093654011305e-01,-3.233400731877908996e-01,1.935355354750540047e-01
4.659271837254039955e-02,-3.477720857624574946e-01,1.930737403453502421e-01,6.597158103130430773e-02,-3.796967419575338898e-01,2.021046732140646396e-01,1.110701868464490649e-01,-3.931576262562839208e-01,2.095348060515103417e-01,1.078630699878031785e-01,-3.232847268333708390e-01,1.936148469804477856e-01
4.660590443939359451e-02,-3.477594702402047599e-01,1.930787954014657748e-01,6.598346884058750583e-02,-3.796843460446117646e-01,2.021117374665441779e-01,1.110805588780650610e-01,-3.931443950515153829e-01,2.095525759569046020e-01,1.078752553431351763e-01,-3.232700298085631752e-01,1.936386864173441913e-01
4.671130793523670111e-02,-3.477184586503673791e-01,1.931422261280302533e-01,6.609422918910633216e-02,-3.796404765130860781e-01,2.021737752110417952e-01,1.111961364829781862e-01,-3.930991149309714383e-01,2.095879195951121932e-01,1.079818250019050629e-01,-3.232307865724992624e-01,1.936493605878117641e-01
4.653849296036256800e-02,-3.479220665843873461e-01,1.927799929188954153e-01,6.591403857887356832e-02,-3.798554039222709067e-01,2.017873198281520675e-01,1.110111604607669639e-01,-3.933262700987646965e-01,2.092083634866196140e-01,1.078112129612582293e-01,-3.234410821443445827e-01,1.933409878463442921e-01
4.651230130055954148e-02,-3.476155985941648541e-01,1.933158068979042854e-01,6.588794420996663126e-02,-3.795288949019458569e-01,2.023936767041531748e-01,1.109824407896543574e-01,-3.929771120130331474e-01,2.098715347740703063e-01,1.077794494419157811e-01,-3.231207121729193776e-01,1.938785045127872086e-01
4.661979272866001445e-02,-3.477001758615538285e-01,1.932325220293173440e-01,6.599922987328782353e-02,-3.796200307002248753e-01,2.022791801214460783e-01,1.110978968284903334e-01,-3.930760285824653200e-01,2.097177879490640939e-01,1.078893303359398370e-01,-3.232105991918268750e-01,1.937653697543687825e-01
4.656943123446743993e-02,-3.478060049233515638e-01,1.930322389041756181e-01,6.594602554954873130e-02,-3.797350002853696616e-01,2.020526927464874889e-01,1.110431726803776942e-01,-3.932003860272154649e-01,2.094835227162751556e-01,1.078404872531969622e-01,-3.233208263301811103e-01,1.935919302304043577e-01
4.655266026281517505e-02,-3.477191366295798169e-01,1.931973850070545229e-01,6.592741207562810568e-02,-3.796388068346452371e-01,2.022547237879575854e-01,1.110236537797703038e-01,-3.930979078367174973e-01,2.097024154393242745e-01,1.078248645241630665e-01,-3.232362598726062353e-01,1.937314837141352608e-01
4.672283953277366064e-02,-3.476959137378003994e-01,1.931925793365293076e-01,6.610718311815143300e-02,-3.796220950856823428e-01,2.022063414759729671e-01,1.112123868200206173e-01,-3.930890441674495528e-01,2.095852579274724292e-01,1.079978254562607709e-01,-3.232185630478559557e-01,1.936561891383378198e-01
4.659616809557291101e-02,-3.476559961771454321e-01,1.933067208330769005e-01,6.597190757986341747e-02,-3.795734991996007057e-01,2.023695824037264057e-01,1.110689518338040249e-01,-3.930307977577965906e-01,2.098156714194403805e-01,1.078684108158004112e-01,-3.231729495498674720e-01,1.938284781046693550e-01
4.669628766009924214e-02,-3.476509142540759045e-01,1.932593991952298862e-01,6.607857638606774719e-02,-3.795722450190414654e-01,2.022947334744444048e-01,1.111805579241381403e-01,-3.930316795771913729e-01,2.097069807227943672e-01,1.079679928374735337e-01,-3.231660079353201320e-01,1.937564283584395919e-01
4.662466674944929640e-02,-3.478166076313218835e-01,1.930074759130520068e-01,6.600476694680001977e-02,-3.797453831796795964e-01,2.020211737071612446e-01,1.111047883151910776e-01,-3.932105616432147732e-01,2.094349155472884361e-01,1.078959117985461291e-01,-3.233313613797123010e-01,1.935429914608825797e-01
4.667957287053643017e-02,-3.476163179091723565e-01,1.933263984966081539e-01,6.605996308999813327e-02,-3.795369325753185086e-01,2.023683326855468256e-01,1.111626432428957367e-01,-3.930009699183716343e-01,2.097679588927631456e-01,1.079558250294473110e-01,-3.231420730686867526e-01,1.937866067276667603e-01
4.666033803930808715e-02,-3.476685458452780653e-01,1.932602859267887330e-01,6.604035934742656655e-02,-3.795833489169334607e-01,2.023235005107329454e-01,1.111391781230303549e-01,-3.930344452087688456e-01,2.097700487143809300e-01,1.079292327607232205e-01,-3.231771299108226470e-01,1.937824122640427749e-01
4.662777298450947877e-02,-3.477573827851572763e-01,1.931197893665304310e-01,6.600717931538356564e-02,-3.796846989568479769e-01,2.021401458969600828e-01,1.111081989744298754e-01,-3.931522629838805072e-01,2.095434743003428135e-01,1.079022116477230397e-01,-3.232794429714341278e-01,1.936229391993131155e-01
4.662508021929229196e-02,-3.475222034922130776e-01,1.935005211619032772e-01,6.600313456041569105e-02,-3.794337859190420881e-01,2.025792686839162915e-01,1.111019850456198971e-01,-3.928860100472619798e-01,2.100235871532974696e-01,1.078972589711128527e-01,-3.230383829631173764e-01,1.939926330133999177e-01
4.667891933532757054e-02,-3.476432794653306346e-01,1.932564982136006082e-01,6.605967348369597147e-02,-3.795589094481859882e-01,2.023152327299806430e-01,1.111601082426385001e-01,-3.930130068502293295e-01,2.097465565828976475e-01,1.079499465877950676e-01,-3.231566978824471081e-01,1.937545670668503195e-01
4.666292179452091737e-02,-3.477211117942887730e-01,1.931613696393406632e-01,6.604311595744326302e-02,-3.796410423762145436e-01,2.022061385945301826e-01,1.111428702351418413e-01,-3.930981645338895714e-01,2.096361153024919322e-01,1.079334624145295018e-01,-3.232337291311520588e-01,1.936795136457620525e-01
4.654218130025294942e-02,-3.476657708649256717e-01,1.933203401089237106e-01,6.591870167612262632e-02,-3.795875616008512199e-01,2.023664151658517707e-01,1.110151007398137157e-01,-3.930454532159349812e-01,2.098153393379194320e-01,1.078118159992534908e-01,-3.231769307431217042e-01,1.938754113747594710e-01
4.664695267480271912e-02,-3.476598000529293464e-01,1.933003132292614723e-01,6.602785623614534916e-02,-3.795802516715702235e-01,2.023417226994842499e-01,1.111282199838554002e-01,-3.930378630649479232e-01,2.097671123838917295e-01,1.079175890289903461e-01,-3.231725734600018329e-01,1.938144973499069112e-01
4.666426915683397070e-02,-3.478136293409989088e-01,1.930350561763319317e-01,6.604473642303609893e-02,-3.797385803153449646e-01,2.020615025108290219e-01,1.111454424756729287e-01,-3.932014897064179393e-01,2.094752000254058166e-01,1.079363251836300552e-01,-3.233299632368600851e-01,1.935496192148471462e-01
4.667571525747945399e-02,-3.477296242768313506e-01,1.931974610963398120e-01,6.605637695238272822e-02,-3.796532034922674437e-01,2.022283404524035100e-01,1.111584986290841959e-01,-3.931178688030919632e-01,2.096302277038907536e-01,1.079503717609110319e-01,-3.232518230832352457e-01,1.936804206015321772e-01
4.663654066124665182e-02,-3.478276849227902590e-01,1.930234430583495364e-01,6.601603989519803928e-02,-3.797561717966398964e-01,2.020394552027501567e-01,1.111152276595929189e-01,-3.932203406011791635e-01,2.094600985677798621e-01,1.079070504349551873e-01,-3.233408294032896757e-01,1.935694005726255051e-01
4.659612286482150978e-02,-3.478301132553596187e-01,1.930410593965319888e-01,6.597216997249694126e-02,-3.797560389727414054e-01,2.020735454978029866e-01,1.110699958527980313e-01,-3.932214676898868611e-01,2.095001770956240461e-01,1.078694737047654201e-01,-3.233500462901087724e-01,1.935724057923804142e-01
4.670153541360202998e-02,-3.477158310660517504e-01,1.932766245178187126e-01,6.608244442463320767e-02,-3.796368807708977444e-01,2.023159105099294752e-01,1.111833097651064028e-01,-3.930961213039257940e-01,2.097352983802886484e-01,1.079731969976619743e-01,-3.232309846341923643e-01,1.937819092960343659e-01
4.670402052813288352e-02,-3.474872109703346923e-01,1.936363935893747334e-01,6.608530040228256797e-02,-3.794015810228791863e-01,2.026984416023472346e-01,1.111908247843858277e-01,-3.928654418813954941e-01,2.100810324452854760e-01,1.079846809222280435e-01,-3.230228206638679489e-01,1.940285662131463196e-01
4.672207594633383254e-02,-3.476231862191145883e-01,1.933292080532071910e-01,6.610334583826468768e-02,-3.795399613817159179e-01,2.023828029301817655e-01,1.112049333806814505e-01,-3.929966747193374133e-01,2.098023847148264287e-01,1.079946359850328524e-01,-3.231401240628204441e-01,1.938114782321150587e-01
4.664031201587923864e-02,-3.476045115247851647e-01,1.933790129280627823e-01,6.601833281647336016e-02,-3.795213857731360996e-01,2.024392109207660551e-01,1.111180358059443429e-01,-3.929799710067762852e-01,2.098668485214153501e-01,1.079143032831871712e-01,-3.231251465682661861e-01,1.938670869693980281e-01
