T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.791712051152473562e-01,1.682193126548231776e-01,1.136926291502378394e-01,3.790030670166015525e-02,1.541569670093037303e-01,-9.803741302887493125e-01,1.228909849544354421e-01,-8.096491241455078258e-02,1.321339494439150442e-01,-1.028048029545200331e-01,-9.858862976499042086e-01,1.647652343750000137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791999905190795772e-01,1.683454459767996791e-01,1.132571824932414040e-01,3.790269851684570368e-02,1.542324028392872970e-01,-9.802716638741568733e-01,1.236116132077087065e-01,-8.095149993896484653e-02,1.318322588817121277e-01,-1.035725630862961849e-01,-9.858463266117496460e-01,1.647659667968750075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.790659570952944257e-01,1.682986000551398020e-01,1.144789625938128080e-01,3.789623260498047042e-02,1.541096099725070001e-01,-9.803399756584321167e-01,1.232224015353827334e-01,-8.094280242919922597e-02,1.329664610764582089e-01,-1.030005502194304562e-01,-9.857539281602167858e-01,1.647648559570312532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791166470932931576e-01,1.685238686827784937e-01,1.137114641053279807e-01,3.790102005004882674e-02,1.541690983742450005e-01,-9.800982707847279984e-01,1.250570618208286244e-01,-8.094471740722655739e-02,1.325235092021790351e-01,-1.049146571694146574e-01,-9.856117056020409217e-01,1.647618164062500057e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791681410935748620e-01,1.683362022669590008e-01,1.135459135050252977e-01,3.789881134033203092e-02,1.541669185982229018e-01,-9.802576084225667064e-01,1.238046135634651435e-01,-8.094551849365234919e-02,1.321450440889938571e-01,-1.037205097172564650e-01,-9.857888938239822707e-01,1.647631713867187431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792412351955275263e-01,1.682265415793339769e-01,1.130771152841912736e-01,3.789187622070312733e-02,1.542215741605048596e-01,-9.803574677163073847e-01,1.229428385727497908e-01,-8.096301269531250289e-02,1.315382429417147614e-01,-1.029517663817669793e-01,-9.859506196776186560e-01,1.647667236328125062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792058891707050572e-01,1.681768283618609305e-01,1.134565159678119217e-01,3.789543533325195196e-02,1.541683817271178869e-01,-9.803997631401933921e-01,1.226719793200320846e-01,-8.094106292724609353e-02,1.318633257924691771e-01,-1.026297171232478794e-01,-9.859407712809890034e-01,1.647631958007812480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791613469398330327e-01,1.684072330264062833e-01,1.134991652980847088e-01,3.789080047607421703e-02,1.541459690105574654e-01,-9.801692736336855560e-01,1.245279697987944634e-01,-8.093823242187500600e-02,1.322198052364641774e-01,-1.044375358231077189e-01,-9.857031623234393525e-01,1.647669921874999943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791599016463923277e-01,1.682686536080110207e-01,1.137169610074716258e-01,3.788879394531249889e-02,1.541772930748068759e-01,-9.803461043793408880e-01,1.230889025394883013e-01,-8.093402862548827736e-02,1.321939836299395876e-01,-1.029911444795023751e-01,-9.858588006661246350e-01,1.647678466796875130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791729716061353672e-01,1.683228039981525537e-01,1.135241178349791491e-01,3.789219284057616932e-02,1.541318887378897717e-01,-9.802405695993675616e-01,1.239830092617481699e-01,-8.094136810302735019e-02,1.321501136968920298e-01,-1.039031249082888603e-01,-9.857689831213961584e-01,1.647689819335937500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791821698194425050e-01,1.683600649842685593e-01,1.133894475962443499e-01,3.789758682250976562e-02,1.542033106799192976e-01,-9.802481303321242123e-01,1.238343327019104934e-01,-8.094356536865233986e-02,1.319985503065880528e-01,-1.037713423776913668e-01,-9.858031706269214656e-01,1.647616821289062505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792081019633098737e-01,1.683545613785345230e-01,1.131734717699049153e-01,3.789834976196289340e-02,1.542357901448019597e-01,-9.802574037899405290e-01,1.237204241562985391e-01,-8.094446563720703036e-02,1.317680313574609852e-01,-1.036926418703229963e-01,-9.858422905993291518e-01,1.647632934570312457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791523910995700852e-01,1.683479577519472747e-01,1.136642429471256821e-01,3.789870071411132607e-02,1.541329601271767546e-01,-9.802316096686003455e-01,1.240524969879242823e-01,-8.094929504394531017e-02,1.323012683477705065e-01,-1.039468928215432075e-01,-9.857440934980630232e-01,1.647629272460937599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791589310493457043e-01,1.683916697900554316e-01,1.135430900214520061e-01,3.790449905395507774e-02,1.541661086903002298e-01,-9.802042980506359138e-01,1.242269898788132404e-01,-8.093411254882812433e-02,1.322142151116632025e-01,-1.041334702599369527e-01,-9.857360811566296954e-01,1.647603027343750082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791974354997401431e-01,1.683293921453717090e-01,1.133031246290341632e-01,3.790155792236328536e-02,1.541871220332416137e-01,-9.802557931384217049e-01,1.237938262502234904e-01,-8.093083190917968461e-02,1.319041838223451724e-01,-1.037487144909947506e-01,-9.858181833034058705e-01,1.647632934570312457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791939025294507104e-01,1.683085699402667723e-01,1.133645735395635151e-01,3.790516281127929987e-02,1.541771996363758279e-01,-9.802737582675620231e-01,1.236638587634830283e-01,-8.094402313232422486e-02,1.319420037798042789e-01,-1.036126639781638631e-01,-9.858274308934187324e-01,1.647603515624999959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792115754834490593e-01,1.683744898033777970e-01,1.131137552319507467e-01,3.789993667602539057e-02,1.542147872543511433e-01,-9.802160263958036301e-01,1.240739335594562148e-01,-8.094106292724609353e-02,1.317668009451419542e-01,-1.040508182585478808e-01,-9.858047156452488524e-01,1.647636352539062488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792439932215293297e-01,1.682954843524400723e-01,1.129505718716415363e-01,3.790346527099609786e-02,1.542219970034034437e-01,-9.802802512392574386e-01,1.235564837253810971e-01,-8.094201660156249978e-02,1.315172132453979736e-01,-1.035724817549320970e-01,-9.858884133832228613e-01,1.647623657226562566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.790882026237828217e-01,1.683656736305534363e-01,1.141897168131214418e-01,3.790587615966797136e-02,1.541343487486527830e-01,-9.802680826361940269e-01,1.237622264691011220e-01,-8.094297790527343883e-02,1.327738453866558199e-01,-1.035735782315661824e-01,-9.857198485744063099e-01,1.647609008789062468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791684525757254898e-01,1.683861733414666884e-01,1.134691064029178104e-01,3.789772796630859475e-02,1.541349007208648036e-01,-9.801774787529206057e-01,1.244770763045827955e-01,-8.096066284179687100e-02,1.321800811780213247e-01,-1.043944767360098780e-01,-9.857130512308266423e-01,1.647658569335937573e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791734072362664465e-01,1.683118329314552686e-01,1.135366260577404529e-01,3.789639282226562461e-02,1.542152645315652826e-01,-9.803174994473177195e-01,1.232690247500081437e-01,-8.095999908447265581e-02,1.320495768519560631e-01,-1.031926701496412579e-01,-9.858570799464835277e-01,1.647652587890624964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792049774859138411e-01,1.683502473535893884e-01,1.132069179988432067e-01,3.790729522705078153e-02,1.541856149766890893e-01,-9.802252880412377634e-01,1.240370139060639337e-01,-8.095494079589843350e-02,1.318499457757633109e-01,-1.040027831380400253e-01,-9.857986675272342181e-01,1.647597900390624925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792191059246100338e-01,1.683797701466134555e-01,1.130406811620547070e-01,3.789674758911133062e-02,1.541986481737906145e-01,-9.801909287727852416e-01,1.242920755837653157e-01,-8.094529724121093950e-02,1.317297213751825735e-01,-1.042784549028153984e-01,-9.857856178447210738e-01,1.647601806640625055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792481598596515235e-01,1.683211370612974489e-01,1.128761986863406619e-01,3.790225601196289124e-02,1.542005044900084110e-01,-9.802315694123137080e-01,1.239688458545104843e-01,-8.094319915771484852e-02,1.315113904820157664e-01,-1.039906974006060414e-01,-9.858451648345304408e-01,1.647596069335937496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792121886574099987e-01,1.682034458434115143e-01,1.133626498947856304e-01,3.790347290039062372e-02,1.541656563052146156e-01,-9.803634943164688531e-01,1.229649113673709493e-01,-8.093686676025391158e-02,1.318197253856479845e-01,-1.029321126665798392e-01,-9.859150775707038461e-01,1.647575805664062587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791684849103118315e-01,1.683188500275894228e-01,1.135686703445742685e-01,3.790287399291992348e-02,1.541689075570341350e-01,-9.802777802553773734e-01,1.236423126614069196e-01,-8.094425964355468628e-02,1.321401759538536058e-01,-1.035578981197489007e-01,-9.858066421139110025e-01,1.647642333984375096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792299146858971515e-01,1.684139933753918128e-01,1.128959743286000877e-01,3.789928817749023404e-02,1.542221471682201916e-01,-9.801624392229790761e-01,1.244874373552763980e-01,-8.094938659667968994e-02,1.316218200264465121e-01,-1.044907630932683240e-01,-9.857775494101659319e-01,1.647610229492187495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791777106963815980e-01,1.683058748356515422e-01,1.135083405358358749e-01,3.790364837646484353e-02,1.542277160037619221e-01,-9.803300442887267208e-01,1.231536271537557459e-01,-8.092937469482422430e-02,1.320031154619323577e-01,-1.030831545921510883e-01,-9.858747591594353432e-01,1.647632934570312457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791552252878679141e-01,1.683662310186495870e-01,1.136127503585756121e-01,3.789911270141601424e-02,1.541470041763502719e-01,-9.802202630532297345e-01,1.241246832959267132e-01,-8.093842315673828447e-02,1.322639251456025900e-01,-1.040242671323983459e-01,-9.857409426176060308e-01,1.647612548828125023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792302328576258930e-01,1.682985263744016247e-01,1.130652779495322641e-01,3.789841842651367476e-02,1.542648367486761929e-01,-9.803223990894858186e-01,1.231679909162269465e-01,-8.092724609375000211e-02,1.315694159009016539e-01,-1.031678237806745585e-01,-9.859238758321331453e-01,1.647623413085937516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792359459166232183e-01,1.683086447042930200e-01,1.130007183277212252e-01,3.790130615234375139e-02,1.542091522167433060e-01,-9.802626677524061138e-01,1.237119217518244108e-01,-8.095831298828125300e-02,1.315921714896833017e-01,-1.037174157446101030e-01,-9.858631741138778048e-01,1.647596557617187596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791399649687244633e-01,1.682641062680323985e-01,1.138952129936342261e-01,3.789231872558593978e-02,1.541614223864084532e-01,-9.803554479980955971e-01,1.230343506027996581e-01,-8.095021820068359908e-02,1.323600576036606247e-01,-1.029096017010734110e-01,-9.858450329686110347e-01,1.647635253906249986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792406990775300857e-01,1.682852019450274406e-01,1.129944426795914947e-01,3.789123535156250361e-02,1.542052626522670833e-01,-9.802811576822040296e-01,1.235701778892590724e-01,-8.093962097167968495e-02,1.315613554220823322e-01,-1.035806096697598627e-01,-9.858816699076747847e-01,1.647651367187499938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791815732915193360e-01,1.683216277935466465e-01,1.134516467191024891e-01,3.789965820312499872e-02,1.541417202036181600e-01,-9.802421967495938970e-01,1.239579194896407166e-01,-8.094119262695312345e-02,1.320748901911895923e-01,-1.038896786425942409e-01,-9.857804816755727506e-01,1.647648803710937582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792216574799169626e-01,1.683280743624978593e-01,1.130955565161494009e-01,3.789126205444336148e-02,1.541911680280672048e-01,-9.802395465387278017e-01,1.239173720819226610e-01,-8.094831085205078658e-02,1.317195096575465296e-01,-1.039042385226065235e-01,-9.858264958868842021e-01,1.647676879882812528e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791467275877784315e-01,1.683316356587526708e-01,1.137371807747740854e-01,3.789792633056640603e-02,1.541583558520332742e-01,-9.802741460689387010e-01,1.236842749496114974e-01,-8.092797851562499867e-02,1.323135940678151490e-01,-1.035715162834944941e-01,-9.857819504533421595e-01,1.647645385742187552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792440834862837784e-01,1.683034660360110124e-01,1.129378956655992805e-01,3.789194488525390869e-02,1.542001308460756170e-01,-9.802541956085603081e-01,1.237902727958370280e-01,-8.094145965576171609e-02,1.315421780424882170e-01,-1.038058539393606067e-01,-9.858605378468897618e-01,1.647656127929687520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791573577689656194e-01,1.682992102130821122e-01,1.136936434834894538e-01,3.789068984985351912e-02,1.540959676439992709e-01,-9.802514791481338197e-01,1.239413989906341662e-01,-8.097174072265625466e-02,1.323076017572593355e-01,-1.038384007462982983e-01,-9.857546779233126166e-01,1.647642089843750046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792464544370528268e-01,1.683613091918134685e-01,1.128310730237009757e-01,3.789603042602539273e-02,1.542454961636032795e-01,-9.802245044436891375e-01,1.239687371935686427e-01,-8.093786621093750078e-02,1.314713215332720675e-01,-1.039922615166283676e-01,-9.858503441998446304e-01,1.647654174804687566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792280155850577872e-01,1.683019821004985983e-01,1.130793363722712302e-01,3.789624786376952909e-02,1.542082561340465674e-01,-9.802760828233226809e-01,1.236066955494663361e-01,-8.095117950439453813e-02,1.316522207691389890e-01,-1.036013719291671159e-01,-9.858673584721974192e-01,1.647625976562500094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792328346516964155e-01,1.684009128019941792e-01,1.128901594801731689e-01,3.790230560302734752e-02,1.542118049404778424e-01,-9.801660961827806107e-01,1.244714550039831835e-01,-8.093000030517578935e-02,1.316122135555959360e-01,-1.044775404633156157e-01,-9.857802335113708958e-01,1.647600097656249929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792590230307695043e-01,1.683376627657441893e-01,1.127572485802555147e-01,3.789851760864258040e-02,1.542992259705348590e-01,-9.802819770406919764e-01,1.234463217519522205e-01,-8.095560455322266258e-02,1.313145638446732988e-01,-1.034875682570581268e-01,-9.859243421979823063e-01,1.647644165039062525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792968716135069807e-01,1.683634457760363745e-01,1.123894451201666173e-01,3.789584350585937372e-02,1.542878356899842485e-01,-9.802117087507605797e-01,1.240172156840136514e-01,-8.095343017578125744e-02,1.310454158148987580e-01,-1.041093471035833135e-01,-9.858946915566421110e-01,1.647614257812499927e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791342219411026671e-01,1.683812904354526907e-01,1.137713340656758693e-01,3.789380264282226490e-02,1.541717057679943825e-01,-9.802412249014965662e-01,1.239283105032935040e-01,-8.092752075195312755e-02,1.323905607072455026e-01,-1.038021292407120821e-01,-9.857473598243698953e-01,1.647650390624999961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792018808517397588e-01,1.684502404620357163e-01,1.130848929994508201e-01,3.788986968994140919e-02,1.542423620023244957e-01,-9.801630326390369241e-01,1.244577165618504511e-01,-8.095441436767578103e-02,1.318065639502023212e-01,-1.044267491408612802e-01,-9.857596480702142117e-01,1.647649047851562631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791896948062996930e-01,1.682694988898537081e-01,1.134588794608119289e-01,3.789474487304687889e-02,1.542186453011584191e-01,-9.803522682762455531e-01,1.229879649685119841e-01,-8.095104217529297541e-02,1.319247930702224791e-01,-1.029310731945313057e-01,-9.859011325403785886e-01,1.647616577148437456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791982520607713791e-01,1.683880664083196588e-01,1.132088435255712289e-01,3.789008331298827914e-02,1.541894198883252409e-01,-9.801926376604990221e-01,1.242900473515695936e-01,-8.094802093505859553e-02,1.318954356891536561e-01,-1.042489912057714407e-01,-9.857665757556133279e-01,1.647635620117187560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792257837034937795e-01,1.683456461331272191e-01,1.130336585194805787e-01,3.789133071899414285e-02,1.542256939075752065e-01,-9.802439613956513975e-01,1.238394585182271551e-01,-8.093442535400391380e-02,1.316483948592065134e-01,-1.038340964008484940e-01,-9.858433854094746929e-01,1.647614868164062552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791509817308678976e-01,1.682858011798950004e-01,1.137683791601084571e-01,3.789817428588867360e-02,1.541675155216215565e-01,-9.803274434012128058e-01,1.232496688528309098e-01,-8.094432830810546764e-02,1.322714335499843297e-01,-1.031406458952180277e-01,-9.858327824894794755e-01,1.647580078125000069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791975670334815973e-01,1.682354944013755293e-01,1.134413643219928658e-01,3.789654159545898654e-02,1.541549095020979809e-01,-9.803327109664328187e-01,1.232235354370443126e-01,-8.095244598388671997e-02,1.319408526276465987e-01,-1.031726428503664528e-01,-9.858737328761530971e-01,1.647624877929687592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791591714127458879e-01,1.683698465833822489e-01,1.135733762806821895e-01,3.789414215087890531e-02,1.541550835534399033e-01,-9.802192758418415419e-01,1.241224455234746782e-01,-8.094757843017577614e-02,1.322252897631049084e-01,-1.040277176024943240e-01,-9.857457617040403797e-01,1.647624511718750018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791673442832663499e-01,1.683982944240279001e-01,1.134606818432439546e-01,3.789288330078124933e-02,1.541296491916953892e-01,-9.801609852962277492e-01,1.246133786684755079e-01,-8.093746948242187822e-02,1.321944141380426152e-01,-1.045296959634264417e-01,-9.856967989866322055e-01,1.647627807617187523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791814120207682492e-01,1.682572709264976984e-01,1.135484616072880010e-01,3.789514160156250144e-02,1.541535969943299278e-01,-9.803217517065574427e-01,1.233123337898388711e-01,-8.095792388916016324e-02,1.320622235414969925e-01,-1.032412413299746839e-01,-9.858503006044689876e-01,1.647642944335937498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791539973850152956e-01,1.683050748097296156e-01,1.137139006376839262e-01,3.790145874023437278e-02,1.541482795075579948e-01,-9.802889511301885461e-01,1.235794490072465307e-01,-8.095549774169921720e-02,1.322715287951474472e-01,-1.034745093506907049e-01,-9.857977828057985503e-01,1.647606933593749989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791797403198712058e-01,1.683095818107731012e-01,1.134853330514221242e-01,3.790240859985351957e-02,1.541675215652902331e-01,-9.802771769309788219e-01,1.236488240245190856e-01,-8.094101715087891058e-02,1.320583637696806645e-01,-1.035786708686367991e-01,-9.858154226322295433e-01,1.647608398437500066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791254803889037905e-01,1.683711399180031210e-01,1.138615514381860760e-01,3.790375137329101557e-02,1.541471033231062715e-01,-9.802404558168393844e-01,1.239649923046459434e-01,-8.093080139160156727e-02,1.324838261460397071e-01,-1.038258543076219786e-01,-9.857323306998704293e-01,1.647589843750000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791458925025390281e-01,1.684216221591705587e-01,1.136110838988887706e-01,3.789828491210937844e-02,1.542222242022291967e-01,-9.802269119765901761e-01,1.239786538036120600e-01,-8.093151092529296542e-02,1.322453279232355672e-01,-1.038718355768883106e-01,-9.857595117554606157e-01,1.647611816406250096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792425917832040527e-01,1.683015728345788053e-01,1.129536498707348069e-01,3.789530944824218844e-02,1.542088672001721839e-01,-9.802644500555507401e-01,1.236981537215837562e-01,-8.096150207519531294e-02,1.315430413003791377e-01,-1.037120462564299489e-01,-9.858702956001620388e-01,1.647637329101562464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791503274415240821e-01,1.683132916798316669e-01,1.137333377469239570e-01,3.789630126953125178e-02,1.541503670820491001e-01,-9.802847744382965356e-01,1.236099726273238025e-01,-8.093955993652343639e-02,1.322962607167166849e-01,-1.035007094099269359e-01,-9.857917135744327375e-01,1.647629272460937599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791034337384674213e-01,1.684762663530565419e-01,1.138956264185611023e-01,3.789831924438476912e-02,1.541632431315112239e-01,-9.801573052723266954e-01,1.246007680091314185e-01,-8.093279266357422674e-02,1.326279024516223148e-01,-1.044385206570103419e-01,-9.856482308076539578e-01,1.647637939453125089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
