m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
4.965724563598632874e-02,3.426850280761719048e-01,1.494048217773437548e+00,1.140695877075195291e-01,3.312099304199218608e-01,1.498644531250000078e+00,1.014329528808593783e-01,2.952973937988281339e-01,1.502083740234374964e+00,5.870949554443359586e-02,2.722820129394531441e-01,1.502032592773437480e+00
4.964756774902343711e-02,3.427017822265625013e-01,1.494080932617187552e+00,1.140652923583984346e-01,3.312282104492187407e-01,1.498669311523437520e+00,1.014302978515625037e-01,2.953053283691406405e-01,1.502055908203125068e+00,5.869916152954101490e-02,2.722968749999999938e-01,1.502072143554687544e+00
4.964631652832031394e-02,3.426895751953125124e-01,1.494061279296875044e+00,1.140659408569335981e-01,3.312125244140625147e-01,1.498657714843750099e+00,1.014273071289062550e-01,2.952938232421875031e-01,1.502077392578125004e+00,5.869909286499023354e-02,2.722761230468749849e-01,1.502061645507812626e+00
4.964549255371093761e-02,3.426940002441406508e-01,1.494084838867187459e+00,1.140699081420898514e-01,3.312074584960937318e-01,1.498636474609374991e+00,1.014314422607421884e-01,2.952817382812499836e-01,1.502038818359375139e+00,5.870172882080078314e-02,2.722666625976562504e-01,1.502026733398437619e+00
4.965296173095703341e-02,3.426739807128906246e-01,1.494049804687499927e+00,1.140757141113281220e-01,3.311891479492187762e-01,1.498604492187500137e+00,1.014343719482421885e-01,2.952803039550781494e-01,1.502040161132812468e+00,5.870059204101562428e-02,2.722707214355468697e-01,1.502036132812500036e+00
4.965536117553710771e-02,3.426876525878906343e-01,1.494044189453125115e+00,1.140744934082031231e-01,3.312137145996093546e-01,1.498637329101562443e+00,1.014338455200195360e-01,2.953008728027343710e-01,1.502054931640625091e+00,5.870371627807617620e-02,2.722838439941406286e-01,1.502048095703125030e+00
4.965855026245117460e-02,3.426846618652343857e-01,1.494046508789062422e+00,1.140739898681640691e-01,3.312158508300781512e-01,1.498646118164062457e+00,1.014318542480468766e-01,2.953022155761718670e-01,1.502074707031250123e+00,5.870552825927734253e-02,2.722842712402343546e-01,1.502050170898437509e+00
4.966152572631835765e-02,3.426819152832031312e-01,1.494050537109375076e+00,1.140768280029296894e-01,3.312080688476562451e-01,1.498658081054687452e+00,1.014368743896484348e-01,2.952908325195312544e-01,1.502067382812499963e+00,5.870870971679687661e-02,2.722752685546875329e-01,1.502040771484375092e+00
4.965854644775390819e-02,3.426813049316406179e-01,1.494048339843750073e+00,1.140752716064453165e-01,3.312043762207031450e-01,1.498628173828125076e+00,1.014337997436523392e-01,2.952941589355468910e-01,1.502062011718749979e+00,5.871121597290038935e-02,2.722745971679687571e-01,1.502035766601562461e+00
4.965950775146484725e-02,3.426764526367187536e-01,1.494012573242187614e+00,1.140710601806640689e-01,3.312107849121093683e-01,1.498624511718749996e+00,1.014312286376953115e-01,2.952911376953125111e-01,1.502039428710937541e+00,5.870471572875976540e-02,2.722791137695312336e-01,1.502021728515624988e+00
4.964842987060547053e-02,3.426898803710937691e-01,1.494069213867187607e+00,1.140716171264648526e-01,3.312102355957031175e-01,1.498642944335937477e+00,1.014314422607421884e-01,2.952898559570312775e-01,1.502040283203124993e+00,5.870354080200195640e-02,2.722810363769531117e-01,1.502034912109375009e+00
4.964922332763672258e-02,3.426917419433593848e-01,1.494043579101562491e+00,1.140648345947265635e-01,3.312108764648437620e-01,1.498629516601562628e+00,1.014241180419921950e-01,2.952976379394531281e-01,1.502053100585937440e+00,5.870724487304687655e-02,2.722735900878906490e-01,1.501975708007812438e+00
4.964972686767578358e-02,3.426845397949218608e-01,1.493993530273437509e+00,1.140680923461914048e-01,3.312140808105468737e-01,1.498620727539062614e+00,1.014322891235351631e-01,2.952971496582031397e-01,1.502036743164062438e+00,5.869606018066406139e-02,2.722896423339843941e-01,1.502045043945312575e+00
4.964929962158202981e-02,3.426898803710937691e-01,1.494062255859375021e+00,1.140756683349609391e-01,3.312005004882812575e-01,1.498601074218750107e+00,1.014301223754882769e-01,2.952908935546875169e-01,1.502069458007812441e+00,5.870107650756836021e-02,2.722786865234375075e-01,1.502050292968750034e+00
4.965505218505859159e-02,3.426723327636718719e-01,1.494055419921874961e+00,1.140729141235351518e-01,3.311914672851562491e-01,1.498645141601562480e+00,1.014329452514648455e-01,2.952786865234375280e-01,1.502071899414062495e+00,5.870096206665038896e-02,2.722649841308593666e-01,1.502062744140625128e+00
4.965039443969726518e-02,3.426685180664062469e-01,1.494091796875000044e+00,1.140719909667968768e-01,3.311883239746093999e-01,1.498649780273437537e+00,1.014325027465820400e-01,2.952712707519531410e-01,1.502077880859375103e+00,5.869973373413085727e-02,2.722658691406250053e-01,1.502089233398437473e+00
4.964554595947266030e-02,3.426893310546875182e-01,1.494088256835937489e+00,1.140704040527343727e-01,3.312090148925781463e-01,1.498662475585937459e+00,1.014346313476562483e-01,2.952869567871093670e-01,1.502063110351562480e+00,5.870309829711914396e-02,2.722764587402343728e-01,1.502050659179687608e+00
4.965405273437500239e-02,3.426758728027343714e-01,1.494067504882812480e+00,1.140721969604492209e-01,3.311991577148437615e-01,1.498650024414062587e+00,1.014365768432617249e-01,2.952796630859375049e-01,1.502052001953124938e+00,5.870418930053711293e-02,2.722695007324218985e-01,1.502055908203125068e+00
4.964749908447265575e-02,3.426792602539062704e-01,1.494084472656250107e+00,1.140649414062500089e-01,3.311920471191406312e-01,1.498636840820312566e+00,1.014295883178710916e-01,2.952774353027343701e-01,1.502067382812499963e+00,5.869931793212890964e-02,2.722724304199218848e-01,1.502077392578125004e+00
4.964390945434570684e-02,3.427013244628906441e-01,1.494063964843749925e+00,1.140707778930664107e-01,3.312159423828124893e-01,1.498624511718749996e+00,1.014297409057617200e-01,2.953011779785156277e-01,1.502052490234375037e+00,5.869886779785156439e-02,2.722887268066406241e-01,1.502050781250000133e+00
4.964883422851562589e-02,3.426684570312499845e-01,1.494061523437500094e+00,1.140715560913085902e-01,3.311909179687499982e-01,1.498639648437499972e+00,1.014317016601562482e-01,2.952722167968749867e-01,1.502052246093749988e+00,5.870674896240234836e-02,2.722535095214843603e-01,1.502022460937500137e+00
4.965559387207031661e-02,3.426886901855468737e-01,1.494015869140625119e+00,1.140772705078125088e-01,3.312054443359375155e-01,1.498582275390625052e+00,1.014343490600585901e-01,2.952961120605469003e-01,1.502029052734374925e+00,5.870282363891601851e-02,2.722819213867187504e-01,1.502018676757812532e+00
4.964760208129882779e-02,3.426871643066406459e-01,1.494047119140625046e+00,1.140658187866211010e-01,3.312127075195312464e-01,1.498661621093750007e+00,1.014205780029296955e-01,2.953013000488281525e-01,1.502103515624999996e+00,5.871255111694335949e-02,2.722703247070312749e-01,1.501996582031249972e+00
4.964381027221680120e-02,3.426955871582031410e-01,1.494063354492187523e+00,1.140608062744140616e-01,3.312210693359375346e-01,1.498662597656249984e+00,1.014257888793945322e-01,2.953012390136718901e-01,1.502070068359375066e+00,5.869665145874023576e-02,2.722858276367187691e-01,1.502045166015625099e+00
4.965223693847656272e-02,3.426871032714843834e-01,1.494044311523437640e+00,1.140574264526367232e-01,3.312277526855468834e-01,1.498704223632812527e+00,1.014223251342773469e-01,2.953039855957031445e-01,1.502097656250000135e+00,5.869951248168945451e-02,2.722824707031250013e-01,1.502049560546875107e+00
4.965967559814453425e-02,3.426687927246093723e-01,1.494037719726562630e+00,1.140745925903320357e-01,3.311990661621093679e-01,1.498644897460937431e+00,1.014328079223632828e-01,2.952862243652343843e-01,1.502075805664062624e+00,5.870274353027343794e-02,2.722734985351562553e-01,1.502064697265625082e+00
4.965895843505859636e-02,3.426721496582031401e-01,1.494036254882812553e+00,1.140710525512695361e-01,3.311961669921875129e-01,1.498614379882812431e+00,1.014314041137695382e-01,2.952872924804687549e-01,1.502057128906250094e+00,5.870222473144531133e-02,2.722772521972656179e-01,1.502071411132812617e+00
4.965909576416015908e-02,3.426680908203125209e-01,1.494017211914062448e+00,1.140679168701171919e-01,3.312103576660156423e-01,1.498666015625000014e+00,1.014263153076171847e-01,2.952971496582031397e-01,1.502082153320312585e+00,5.870024108886719161e-02,2.722830810546875147e-01,1.502050781250000133e+00
4.964827728271484220e-02,3.426746826171875315e-01,1.494040771484375085e+00,1.140659179687499997e-01,3.312044067382812762e-01,1.498636108398437639e+00,1.014261474609375047e-01,2.952847290039062322e-01,1.502062377929687553e+00,5.869830322265624789e-02,2.722698669433593621e-01,1.502032836914062530e+00
4.965578842163086148e-02,3.426790771484374831e-01,1.494032592773437473e+00,1.140749282836914097e-01,3.312105712890625053e-01,1.498633544921875060e+00,1.014312515258789099e-01,2.952905273437499978e-01,1.502051025390624961e+00,5.870095443725586309e-02,2.722752685546875329e-01,1.502036743164062438e+00
4.965647125244140869e-02,3.426794433593750022e-01,1.494036987304687480e+00,1.140676269531250009e-01,3.312129211425781095e-01,1.498654174804687544e+00,1.014274139404296865e-01,2.952952575683593928e-01,1.502082641601562463e+00,5.870060729980468989e-02,2.722776489257812682e-01,1.502057739257812496e+00
4.965030288696289235e-02,3.426879577636718910e-01,1.494041259765624963e+00,1.140657882690429697e-01,3.312143249511718679e-01,1.498646606445312557e+00,1.014255447387695380e-01,2.952979125976562536e-01,1.502074462890625073e+00,5.869720077514648665e-02,2.722773742675781428e-01,1.502040161132812468e+00
4.965127944946289007e-02,3.426700134277343990e-01,1.494049804687499927e+00,1.140693283081054693e-01,3.311961669921875129e-01,1.498643920898437454e+00,1.014256057739257866e-01,2.952789001464843910e-01,1.502072631835937422e+00,5.870164871215820257e-02,2.722677001953124898e-01,1.502042236328124947e+00
4.965031814575195102e-02,3.426739807128906246e-01,1.494047241210937571e+00,1.140680541992187547e-01,3.312036437988281068e-01,1.498652832031249993e+00,1.014274444580078177e-01,2.952852478027344074e-01,1.502083740234374964e+00,5.870330047607422164e-02,2.722699890136718870e-01,1.502036010742187511e+00
4.965441131591796786e-02,3.426914978027343905e-01,1.494047973632812498e+00,1.140718078613281311e-01,3.312076110839843879e-01,1.498611938476562599e+00,1.014320297241210894e-01,2.952943725585937540e-01,1.502047119140625053e+00,5.870695877075195190e-02,2.722778320312500000e-01,1.502009399414062640e+00
4.964374923706054571e-02,3.426966857910156428e-01,1.494073852539062441e+00,1.140639572143554714e-01,3.312138366699218794e-01,1.498638549804687470e+00,1.014271240234374954e-01,2.952943115234374916e-01,1.502060180664062550e+00,5.869518280029296931e-02,2.722800903320312660e-01,1.502042968750000096e+00
4.964251708984374761e-02,3.426788330078124889e-01,1.494073242187500039e+00,1.140619125366210962e-01,3.312003479003906570e-01,1.498640991210937523e+00,1.014253387451171939e-01,2.952806396484374818e-01,1.502068725585937514e+00,5.869913864135742343e-02,2.722633666992187451e-01,1.502029663085937550e+00
4.965196228027343728e-02,3.426787414550781508e-01,1.494032104492187596e+00,1.140667877197265589e-01,3.312038574218750253e-01,1.498648315429687461e+00,1.014300689697265612e-01,2.952827453613281472e-01,1.502055908203125068e+00,5.870349884033203292e-02,2.722693176269531112e-01,1.502021240234375110e+00
4.965766143798828330e-02,3.426803894042969034e-01,1.494031616210937496e+00,1.140705108642578181e-01,3.312138366699218794e-01,1.498632446289062559e+00,1.014311981201171942e-01,2.952907409667968608e-01,1.502048339843750080e+00,5.870724487304687655e-02,2.722821044921874822e-01,1.502046997070312528e+00
4.965681457519531550e-02,3.426911926269531339e-01,1.494046874999999996e+00,1.140819473266601602e-01,3.311983947753906476e-01,1.498564453124999973e+00,1.014461975097656204e-01,2.952822265625000275e-01,1.501976074218750012e+00,5.871231460571289112e-02,2.722767028808593670e-01,1.501999755859374952e+00
4.966005706787109814e-02,3.426703186035156556e-01,1.494021728515624980e+00,1.140686492919921885e-01,3.311995849609374876e-01,1.498640624999999948e+00,1.014250488281250029e-01,2.952855529785156086e-01,1.502074951171874950e+00,5.870882034301758146e-02,2.722665710449218568e-01,1.502026123046874995e+00
4.965274429321289013e-02,3.426859436035156192e-01,1.494053466796875007e+00,1.140673904418945395e-01,3.312117309570312695e-01,1.498641235351562573e+00,1.014287567138671964e-01,2.952936401367187713e-01,1.502066894531250085e+00,5.870059204101562428e-02,2.722783813476562509e-01,1.502047607421874931e+00
4.965471649169921758e-02,3.426813659667968803e-01,1.494044921875000043e+00,1.140688781738281310e-01,3.312182617187500178e-01,1.498680786132812637e+00,1.014331512451171896e-01,2.952905883789062602e-01,1.502052978515625137e+00,5.870139694213867554e-02,2.722796020507812775e-01,1.502042358398437472e+00
4.965087509155273471e-02,3.426830139160156330e-01,1.494041015625000135e+00,1.140671157836914140e-01,3.312110290527343626e-01,1.498649169921875135e+00,1.014275970458984460e-01,2.952893066406250266e-01,1.502055053710937615e+00,5.870450210571288852e-02,2.722804260253906539e-01,1.502037719726562637e+00
4.965689468383788913e-02,3.426880187988281534e-01,1.494041748046875062e+00,1.140713119506835960e-01,3.312156677246093639e-01,1.498633300781250011e+00,1.014342727661132898e-01,2.952999572753906565e-01,1.502054321289062466e+00,5.870592498779297203e-02,2.722843627929687482e-01,1.502024414062500091e+00
4.964705657958984331e-02,3.426954956054687473e-01,1.494082031250000053e+00,1.140748443603515627e-01,3.312069702148437433e-01,1.498618041992187511e+00,1.014313964843750054e-01,2.952971191406250084e-01,1.502073486328125096e+00,5.870078277587890969e-02,2.722795104980468839e-01,1.502040527343750043e+00
4.966218185424804699e-02,3.426925354003906299e-01,1.494020385742187429e+00,1.140750045776367239e-01,3.312209472656250098e-01,1.498630859374999957e+00,1.014364395141601621e-01,2.953035888671874942e-01,1.502039794921875115e+00,5.870389938354492188e-02,2.722908630371093652e-01,1.502055664062500018e+00
4.965113830566406095e-02,3.426817321777343994e-01,1.494060302734375068e+00,1.140717391967773497e-01,3.311954040527343990e-01,1.498629882812499980e+00,1.014325408935546902e-01,2.952826232910156223e-01,1.502059570312499925e+00,5.870192337036132801e-02,2.722721252441406281e-01,1.502061401367187576e+00
4.964574813842773798e-02,3.426977539062500133e-01,1.494052612304687555e+00,1.140743255615234431e-01,3.312235107421875324e-01,1.498656982421874950e+00,1.014334411621093807e-01,2.953013000488281525e-01,1.502053955078125114e+00,5.869441986083984153e-02,2.722909851074218901e-01,1.502071044921875043e+00
4.964683532714844055e-02,3.427126464843749942e-01,1.494109008789062498e+00,1.140663375854492206e-01,3.312208251953124849e-01,1.498643188476562527e+00,1.014241333007812468e-01,2.953058166503906290e-01,1.502069458007812441e+00,5.869854736328124906e-02,2.722945556640625209e-01,1.502073974609374973e+00
4.964413833618164240e-02,3.426748962402343945e-01,1.494079833984375050e+00,1.140619964599609432e-01,3.312032165527343808e-01,1.498666259765625064e+00,1.014232254028320374e-01,2.952774047851562389e-01,1.502049072265625007e+00,5.869322586059570745e-02,2.722695922851562367e-01,1.502082275390625110e+00
4.964657974243164018e-02,3.426918334960937784e-01,1.494058715820312466e+00,1.140748901367187457e-01,3.312113037109374880e-01,1.498631713867187631e+00,1.014356689453125016e-01,2.952854614257812704e-01,1.502040771484375092e+00,5.870210647583008062e-02,2.722635803222656081e-01,1.501985107421875076e+00
4.964476776123046692e-02,3.426828002929687700e-01,1.494101196289062461e+00,1.140672073364257799e-01,3.312031555175781183e-01,1.498673950195312576e+00,1.014246520996093803e-01,2.952833557128906050e-01,1.502095703124999959e+00,5.869330215454101468e-02,2.722655029296874862e-01,1.502069824218750016e+00
4.964856338500976685e-02,3.426830444335937642e-01,1.494031982421875071e+00,1.140643920898437580e-01,3.312008972167969079e-01,1.498596191406250000e+00,1.014264221191406301e-01,2.952915649414062371e-01,1.502019042968750107e+00,5.869598007202148776e-02,2.722857360839843754e-01,1.502035400390625108e+00
4.965269470214844078e-02,3.426691894531250226e-01,1.494005371093749979e+00,1.140690002441406281e-01,3.311955261230468683e-01,1.498622558593750043e+00,1.014309387207031204e-01,2.952789916992187291e-01,1.502040893554687617e+00,5.870225524902343561e-02,2.722668151855469065e-01,1.502031616210937504e+00
4.964371490478515503e-02,3.426756896972656397e-01,1.494056152343750110e+00,1.140622024536132872e-01,3.312030639648437802e-01,1.498646606445312557e+00,1.014208602905273399e-01,2.952862548828125155e-01,1.502066894531250085e+00,5.868933105468750189e-02,2.722747192382812820e-01,1.502051757812500110e+00
4.964788055419921964e-02,3.426744995117187442e-01,1.494055175781250133e+00,1.140762252807617227e-01,3.311905822753906103e-01,1.498603515624999938e+00,1.014303283691406210e-01,2.952801208496093621e-01,1.502055541992187493e+00,5.869684600830078064e-02,2.722707519531250009e-01,1.502051147460937486e+00
4.965005493164062478e-02,3.426792297363281392e-01,1.494048461914062598e+00,1.140736999511718780e-01,3.311976013183594025e-01,1.498608886718749922e+00,1.014301605224609409e-01,2.952860717773437838e-01,1.502050292968750034e+00,5.870074081420898621e-02,2.722701416015624876e-01,1.502023803710937466e+00
4.964656448364258151e-02,3.426866760253906574e-01,1.494063354492187523e+00,1.140696411132812588e-01,3.312086486816406272e-01,1.498644775390625128e+00,1.014295120239257775e-01,2.952904663085937353e-01,1.502074707031250123e+00,5.870107269287109381e-02,2.722784729003906445e-01,1.502052734375000087e+00
4.965151596069335843e-02,3.426829833984375018e-01,1.494060791015624945e+00,1.140731124877929770e-01,3.311989440917968985e-01,1.498630249023437555e+00,1.014310684204101642e-01,2.952792968749999858e-01,1.502055786132812543e+00,5.870372772216796847e-02,2.722679443359374840e-01,1.502041992187500119e+00
4.965794372558594155e-02,3.426592102050781130e-01,1.494007812500000032e+00,1.140758056640625018e-01,3.311929016113281388e-01,1.498635131835937440e+00,1.014349899291992207e-01,2.952720947265625173e-01,1.502044189453125123e+00,5.870222091674804493e-02,2.722611999511718728e-01,1.502028076171874948e+00
4.965240097045898332e-02,3.426867370605468643e-01,1.494061157226562520e+00,1.140675125122070366e-01,3.312167663574218657e-01,1.498671020507812424e+00,1.014252243041992158e-01,2.952978515624999911e-01,1.502101440429687518e+00,5.870022201538085960e-02,2.722821655273437447e-01,1.502074218750000023e+00
4.965210342407226640e-02,3.426774902343749929e-01,1.494060546875000117e+00,1.140687789916992184e-01,3.312008972167969079e-01,1.498641479492187623e+00,1.014222412109374999e-01,2.952901916503906099e-01,1.502112792968750110e+00,5.869636917114257751e-02,2.722751464843750080e-01,1.502072753906249947e+00
4.963995361328125272e-02,3.427001342773437487e-01,1.494102905273437587e+00,1.140645446777343724e-01,3.312125854492187771e-01,1.498646240234374982e+00,1.014285659790039040e-01,2.952857666015625271e-01,1.502048583984375130e+00,5.869396972656250322e-02,2.722863464355468888e-01,1.502078735351562555e+00
4.965850448608398471e-02,3.426837463378906157e-01,1.494044189453125115e+00,1.140769577026367193e-01,3.312107238769531059e-01,1.498623168945312445e+00,1.014304199218750008e-01,2.952908325195312544e-01,1.502062988281249956e+00,5.870556640624999961e-02,2.722749328613281450e-01,1.502060546875000124e+00
4.965451812744140631e-02,3.426656188964843919e-01,1.494031738281250021e+00,1.140688323974609342e-01,3.311940307617187718e-01,1.498641601562499925e+00,1.014309463500976533e-01,2.952812499999999951e-01,1.502069335937500139e+00,5.869977188110351435e-02,2.722657775878906117e-01,1.502039794921875115e+00
4.965056991577148499e-02,3.426865539550781325e-01,1.494050415039062552e+00,1.140714111328125085e-01,3.312041931152343577e-01,1.498610107421874948e+00,1.014352340698242150e-01,2.952887878417969070e-01,1.502035644531249936e+00,5.870211410522461343e-02,2.722770080566406237e-01,1.502038574218750089e+00
4.965413665771484242e-02,3.426743469238281437e-01,1.494047363281250096e+00,1.140729827880859332e-01,3.311968994140624956e-01,1.498627197265625099e+00,1.014310455322265658e-01,2.952762756347656059e-01,1.502044921875000050e+00,5.870059585571289068e-02,2.722692260742187731e-01,1.502052856445312612e+00
