m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.515068054199219083e-02,-1.240795364379882887e-01,1.642522705078125034e+00,-9.908219337463379517e-03,-7.796154785156250711e-02,1.641197753906250112e+00,9.894293212890625799e-02,-6.774942779541015536e-02,1.655530151367187619e+00,2.741016578674316390e-02,-5.394969177246093650e-02,1.651340576171875130e+00
3.515540695190429860e-02,-1.240858230590820288e-01,1.642491333007812582e+00,-9.905189514160157166e-03,-7.796779632568359708e-02,1.641167846679687514e+00,9.893896484375000466e-02,-6.775190734863281716e-02,1.655546752929687448e+00,2.741379737854003976e-02,-5.394735336303711076e-02,1.651309204101562456e+00
3.514998245239257801e-02,-1.241081848144531263e-01,1.642498535156249995e+00,-9.910235404968261927e-03,-7.798157501220703836e-02,1.641164184570312434e+00,9.894449615478516369e-02,-6.776683044433594316e-02,1.655521850585937482e+00,2.741307640075683547e-02,-5.396058273315430115e-02,1.651298339843749963e+00
3.517228317260742004e-02,-1.240938568115234342e-01,1.642403930664062539e+00,-9.892336845397949399e-03,-7.797328186035155928e-02,1.641120361328125110e+00,9.894297790527344094e-02,-6.776426696777343439e-02,1.655544311523437617e+00,2.742391777038574383e-02,-5.395756530761718767e-02,1.651271362304687518e+00
3.514926147460937372e-02,-1.240990905761718832e-01,1.642498535156249995e+00,-9.905367851257325038e-03,-7.797339630126953747e-02,1.641153686523437516e+00,9.893627929687499878e-02,-6.777151489257812744e-02,1.655604370117187640e+00,2.740187644958496163e-02,-5.396078872680663829e-02,1.651335083007812621e+00
3.515736770629882685e-02,-1.240935745239257898e-01,1.642496704101562566e+00,-9.906081199645996524e-03,-7.797654724121093339e-02,1.641181884765624988e+00,9.894667816162110163e-02,-6.775874328613280817e-02,1.655543823242187518e+00,2.741147422790527269e-02,-5.395503997802734292e-02,1.651342895507812436e+00
3.515541076660156500e-02,-1.240871505737304731e-01,1.642512329101562640e+00,-9.911294937133790020e-03,-7.796928405761718861e-02,1.641173095703124973e+00,9.894853210449218450e-02,-6.775077056884765137e-02,1.655468505859374995e+00,2.741460037231445435e-02,-5.394924926757812406e-02,1.651323364257812454e+00
3.515296554565430082e-02,-1.240842819213867215e-01,1.642485229492187448e+00,-9.900324821472168343e-03,-7.796173858642578558e-02,1.641121948242187489e+00,9.893474578857422430e-02,-6.775127410888671931e-02,1.655520629882812456e+00,2.740795135498046847e-02,-5.394548416137695535e-02,1.651308837890625103e+00
3.515927505493163935e-02,-1.240855255126953188e-01,1.642417846679687488e+00,-9.912295341491699288e-03,-7.797361755371093328e-02,1.641156005859375044e+00,9.894692230224609586e-02,-6.775214385986327859e-02,1.655473754882812454e+00,2.740934753417968717e-02,-5.394420623779296736e-02,1.651304565429687621e+00
3.515807723999023193e-02,-1.240935363769531258e-01,1.642456054687500000e+00,-9.902401924133301045e-03,-7.797827148437500022e-02,1.641108764648437468e+00,9.895092773437499933e-02,-6.776799774169922630e-02,1.655477783203125108e+00,2.741690254211425967e-02,-5.396183013916015792e-02,1.651246215820312502e+00
3.515443038940430087e-02,-1.240939025878906310e-01,1.642453125000000069e+00,-9.900009155273437750e-03,-7.796233367919921942e-02,1.641095214843750094e+00,9.895178985595703969e-02,-6.775238800048828669e-02,1.655500122070312496e+00,2.741443634033203028e-02,-5.394387817382812617e-02,1.651270751953125115e+00
3.515732192993164390e-02,-1.240957489013671949e-01,1.642514770507812472e+00,-9.907578468322754059e-03,-7.796300506591796742e-02,1.641205200195312575e+00,9.894132995605468828e-02,-6.774990844726562489e-02,1.655563110351562450e+00,2.741406440734863240e-02,-5.394321060180664457e-02,1.651334472656249996e+00
3.516512680053710677e-02,-1.240816116333007812e-01,1.642437011718750117e+00,-9.909400939941406458e-03,-7.796722412109374778e-02,1.641153808593750041e+00,9.894335174560546509e-02,-6.775051879882812433e-02,1.655526123046874964e+00,2.741481208801269456e-02,-5.394018554687499828e-02,1.651297119140624936e+00
3.514460372924804732e-02,-1.241033935546874967e-01,1.642493652343750110e+00,-9.909810066223144823e-03,-7.797397613525390569e-02,1.641129882812500052e+00,9.894216156005859741e-02,-6.776390075683594305e-02,1.655492797851562559e+00,2.741107559204101693e-02,-5.395392608642578247e-02,1.651249877929687582e+00
3.515058135986328519e-02,-1.240829238891601599e-01,1.642478759765624963e+00,-9.913095474243164076e-03,-7.796054840087890403e-02,1.641155517578124945e+00,9.893965148925781827e-02,-6.774234771728515625e-02,1.655515014648437644e+00,2.740584754943847789e-02,-5.393660354614258218e-02,1.651330810546875139e+00
3.515010452270508207e-02,-1.240831527709961024e-01,1.642464477539062440e+00,-9.915449142456055423e-03,-7.796049499511718828e-02,1.641151367187499988e+00,9.893762207031250866e-02,-6.774643707275390669e-02,1.655541748046875039e+00,2.740972137451171825e-02,-5.393140411376953075e-02,1.651277709960937479e+00
3.515555953979491999e-02,-1.241064147949218766e-01,1.642545776367187571e+00,-9.892599105834960771e-03,-7.797663116455078036e-02,1.641125610351562569e+00,9.894547271728515447e-02,-6.776817321777343917e-02,1.655579711914062502e+00,2.742171669006347734e-02,-5.395693206787109675e-02,1.651302856445312495e+00
3.514957427978515625e-02,-1.240841217041015604e-01,1.642510375976562464e+00,-9.917260169982910351e-03,-7.795900726318359675e-02,1.641196166992187511e+00,9.893683624267578247e-02,-6.774629974365234397e-02,1.655599975585937633e+00,2.740368843078613489e-02,-5.393772125244140903e-02,1.651328735351562438e+00
3.515295028686523521e-02,-1.240880966186523465e-01,1.642529663085937619e+00,-9.906124114990234875e-03,-7.795534515380860008e-02,1.641117919921875057e+00,9.893632507324219560e-02,-6.775669860839843295e-02,1.655567626953124982e+00,2.741179084777832162e-02,-5.394058227539062778e-02,1.651317993164062470e+00
3.515120315551757690e-02,-1.241009979248046957e-01,1.642516357421875073e+00,-9.904852867126464830e-03,-7.797455596923828780e-02,1.641128784179687550e+00,9.893346405029297685e-02,-6.777011871337890181e-02,1.655587402343750014e+00,2.740573120117187692e-02,-5.395874786376952947e-02,1.651333496093750020e+00
3.515742111206054954e-02,-1.241073837280273484e-01,1.642477294921875108e+00,-9.919208526611328000e-03,-7.797973632812500722e-02,1.641201049804687617e+00,9.893496704101563399e-02,-6.776549530029296609e-02,1.655562011718749948e+00,2.740203475952148610e-02,-5.395893478393554848e-02,1.651351928710937500e+00
3.514563751220703414e-02,-1.240911331176757781e-01,1.642548095703125099e+00,-9.916744232177735277e-03,-7.795911407470702825e-02,1.641185913085937642e+00,9.893639373779297697e-02,-6.775328063964844438e-02,1.655590332031249945e+00,2.740214920043945387e-02,-5.394193649291992299e-02,1.651335571289062498e+00
3.513434982299804693e-02,-1.241037826538086003e-01,1.642591552734375071e+00,-9.912391662597656861e-03,-7.797570037841797252e-02,1.641201049804687617e+00,9.893753051757812889e-02,-6.776327514648437800e-02,1.655562988281249925e+00,2.740144920349121133e-02,-5.395489883422851379e-02,1.651334960937500096e+00
3.515523910522461160e-02,-1.241156463623046963e-01,1.642518676757812601e+00,-9.905562400817871649e-03,-7.798866271972657027e-02,1.641160400390625052e+00,9.894456481933594505e-02,-6.777536010742186978e-02,1.655540649414062537e+00,2.740669059753417930e-02,-5.396032714843750078e-02,1.651324951171875055e+00
3.514920806884765797e-02,-1.240996551513671858e-01,1.642527709960937443e+00,-9.909028053283691975e-03,-7.797464752197265370e-02,1.641160034179687477e+00,9.895067596435547230e-02,-6.775577545166015792e-02,1.655496093750000064e+00,2.740843582153320440e-02,-5.395178222656250161e-02,1.651321777343750075e+00
3.515262603759766041e-02,-1.240999374389648441e-01,1.642503540039062626e+00,-9.913861274719238184e-03,-7.797264862060547530e-02,1.641141601562499996e+00,9.894454193115234664e-02,-6.776079559326171620e-02,1.655513916015625142e+00,2.741229057312011622e-02,-5.395091247558593539e-02,1.651293457031250078e+00
3.516408538818359408e-02,-1.240858383178710944e-01,1.642467163085937543e+00,-9.897292137145996191e-03,-7.796536254882813211e-02,1.641142456054687448e+00,9.894285583496094383e-02,-6.774818420410155806e-02,1.655531127929687596e+00,2.742312049865722884e-02,-5.394145202636718706e-02,1.651273315429687472e+00
3.515238189697265925e-02,-1.240958023071289107e-01,1.642510375976562464e+00,-9.929618835449219652e-03,-7.797296905517578369e-02,1.641242797851562463e+00,9.894296264648437533e-02,-6.775670623779296575e-02,1.655511230468750039e+00,2.740479469299316601e-02,-5.395594024658203341e-02,1.651345825195312589e+00
3.514885330200195196e-02,-1.240827331542968814e-01,1.642494995117187440e+00,-9.912288665771484819e-03,-7.796580505371093761e-02,1.641179931640625034e+00,9.894442749023438233e-02,-6.774620056152344527e-02,1.655494628906249988e+00,2.741028785705566448e-02,-5.394068527221679982e-02,1.651285644531250041e+00
3.514193344116210704e-02,-1.241168823242187469e-01,1.642534790039062553e+00,-9.922774314880370566e-03,-7.798414611816406605e-02,1.641211669921875060e+00,9.893280029296874778e-02,-6.776963806152343228e-02,1.655574096679687468e+00,2.739596748352050859e-02,-5.396281814575195485e-02,1.651344848632812612e+00
3.514899826049804749e-02,-1.240930938720703203e-01,1.642496582031250041e+00,-9.919832229614258118e-03,-7.796862030029297341e-02,1.641148193359375007e+00,9.893569183349609775e-02,-6.776906585693359686e-02,1.655536499023437580e+00,2.739884185791015628e-02,-5.395722198486328086e-02,1.651300903320312541e+00
3.514127731323242465e-02,-1.241009521484374989e-01,1.642485961914062598e+00,-9.914197921752930520e-03,-7.797907257080077814e-02,1.641127075195312424e+00,9.893587493896484342e-02,-6.775933837890625588e-02,1.655497436523437615e+00,2.740370750427245997e-02,-5.395617294311523537e-02,1.651296386718750009e+00
3.514431762695312267e-02,-1.240887145996093788e-01,1.642499145507812619e+00,-9.923030853271484070e-03,-7.796587371826171897e-02,1.641184692382812615e+00,9.893943786621094139e-02,-6.774812316894530950e-02,1.655536987304687457e+00,2.741134452819824277e-02,-5.393780517578124906e-02,1.651277465820312429e+00
3.514461517333984653e-02,-1.240927963256835964e-01,1.642519531250000053e+00,-9.911210060119629919e-03,-7.796243286132813199e-02,1.641141113281250119e+00,9.893121337890625755e-02,-6.775373077392578269e-02,1.655516479492187498e+00,2.740628433227539074e-02,-5.394090652465820257e-02,1.651295898437500131e+00
3.515452575683594011e-02,-1.240953903198242225e-01,1.642467773437499945e+00,-9.920722961425780875e-03,-7.796832275390624956e-02,1.641170532226562617e+00,9.893857574462891491e-02,-6.775462341308594039e-02,1.655557617187499941e+00,2.740682220458984589e-02,-5.394765853881836049e-02,1.651315429687500114e+00
3.514883041381836049e-02,-1.240992431640624977e-01,1.642489257812500103e+00,-9.909721374511718320e-03,-7.797360992431641435e-02,1.641125854492187619e+00,9.893916320800781594e-02,-6.775858306884766091e-02,1.655511352539062564e+00,2.741221618652343872e-02,-5.394979476928710854e-02,1.651294921874999932e+00
3.514034271240234347e-02,-1.241009521484374989e-01,1.642500854492187523e+00,-9.913025856018066115e-03,-7.797254943847656272e-02,1.641111450195312571e+00,9.893936157226562722e-02,-6.776348876953125488e-02,1.655525512695312562e+00,2.740117645263671908e-02,-5.395293807983398554e-02,1.651289672851562473e+00
3.514198684692382973e-02,-1.240885391235351520e-01,1.642528320312500068e+00,-9.921982765197753448e-03,-7.796554565429687778e-02,1.641192382812500128e+00,9.893994140624999545e-02,-6.775079345703124978e-02,1.655528320312499968e+00,2.740598678588867382e-02,-5.394502258300781089e-02,1.651315307617187589e+00
3.515708160400390914e-02,-1.240924758911132880e-01,1.642480346679687564e+00,-9.914885520935058996e-03,-7.796964263916016102e-02,1.641202392578124947e+00,9.894608306884765392e-02,-6.775543212890625111e-02,1.655523803710937436e+00,2.741165733337402530e-02,-5.394650650024414296e-02,1.651333374023437495e+00
3.515569686889648271e-02,-1.240859603881835915e-01,1.642499267578125144e+00,-9.913311004638672430e-03,-7.795929718017578780e-02,1.641148315429687532e+00,9.894271087646484830e-02,-6.775361633300781838e-02,1.655526245117187489e+00,2.741029357910156408e-02,-5.394652938842773443e-02,1.651315917968749991e+00
3.515932846069336204e-02,-1.240971298217773411e-01,1.642479248046875062e+00,-9.913517951965331379e-03,-7.797545623779296442e-02,1.641147949218749957e+00,9.894771575927734097e-02,-6.776474761962890392e-02,1.655497802734374968e+00,2.740935897827148637e-02,-5.395655822753906566e-02,1.651291870117187477e+00
3.516692733764648776e-02,-1.240941009521484423e-01,1.642391601562499970e+00,-9.910992622375488365e-03,-7.797666168212891158e-02,1.641147094726562505e+00,9.893628692626953158e-02,-6.776155090332031117e-02,1.655513305664062518e+00,2.740700149536132862e-02,-5.395478439331054948e-02,1.651333862304687594e+00
3.514566802978515841e-02,-1.240957794189453123e-01,1.642518798828125126e+00,-9.917074203491211409e-03,-7.797071075439453158e-02,1.641152587890625014e+00,9.893864440917969627e-02,-6.775318908691406461e-02,1.655541259765624940e+00,2.740089988708496044e-02,-5.395372009277343839e-02,1.651363647460937445e+00
3.516901016235351313e-02,-1.240835342407226594e-01,1.642421142578124993e+00,-9.909356117248534906e-03,-7.796311950683594560e-02,1.641168579101562441e+00,9.894243621826172286e-02,-6.774394226074219316e-02,1.655515747070312571e+00,2.742793655395507971e-02,-5.393109130859374822e-02,1.651249267578124957e+00
3.516250610351562278e-02,-1.240919570922851545e-01,1.642462036132812608e+00,-9.907649993896485222e-03,-7.795909881591797652e-02,1.641146728515624931e+00,9.894728088378906827e-02,-6.775108337402344083e-02,1.655517456054687475e+00,2.741280937194824283e-02,-5.394212341308594200e-02,1.651273193359374947e+00
3.514344787597656339e-02,-1.241173477172851647e-01,1.642528076171875018e+00,-9.919789314270019767e-03,-7.798746490478515592e-02,1.641219238281250048e+00,9.894254302978515436e-02,-6.777045440673827581e-02,1.655552734375000057e+00,2.741345977783203255e-02,-5.396060943603515903e-02,1.651318481445312569e+00
3.514663696289062333e-02,-1.240834808349609436e-01,1.642524047851562585e+00,-9.910722732543945923e-03,-7.796092987060547486e-02,1.641167724609374989e+00,9.893715667724609086e-02,-6.775372314453124989e-02,1.655565429687499979e+00,2.740439033508300717e-02,-5.394693374633788979e-02,1.651314208984375087e+00
3.515000534057616949e-02,-1.240856246948242175e-01,1.642519531250000053e+00,-9.908385276794433316e-03,-7.796321105957031150e-02,1.641118652343749984e+00,9.893712615966797352e-02,-6.774575805664062589e-02,1.655563476562500025e+00,2.740318489074707042e-02,-5.394087982177734469e-02,1.651323242187499929e+00
3.515398406982422203e-02,-1.241053771972656233e-01,1.642506469726562557e+00,-9.913982391357422166e-03,-7.798063659667968384e-02,1.641192871093750005e+00,9.895103454589844472e-02,-6.776207733154296364e-02,1.655516479492187498e+00,2.741552925109863245e-02,-5.395050048828125416e-02,1.651302246093750092e+00
3.515336990356445618e-02,-1.240899658203125089e-01,1.642500854492187523e+00,-9.915493965148925240e-03,-7.796192932128906405e-02,1.641180786132812486e+00,9.894503021240234897e-02,-6.774386596679687900e-02,1.655542602539062491e+00,2.740379524230956987e-02,-5.393672943115234569e-02,1.651344970703125137e+00
3.515602111816406444e-02,-1.241163406372070288e-01,1.642498779296875044e+00,-9.908457756042481079e-03,-7.799724578857422652e-02,1.641201171875000142e+00,9.894293212890625799e-02,-6.777745819091797463e-02,1.655525146484374988e+00,2.741539955139160253e-02,-5.397329330444335799e-02,1.651301391601562640e+00
3.515233230590820296e-02,-1.240850143432617181e-01,1.642484863281250096e+00,-9.914118766784668288e-03,-7.794700622558593806e-02,1.641175415039062502e+00,9.893092346191406650e-02,-6.773873138427734253e-02,1.655573852539062640e+00,2.740417671203613376e-02,-5.392914962768554504e-02,1.651324951171875055e+00
3.514769363403320163e-02,-1.240998306274414126e-01,1.642505493164062580e+00,-9.918843269348144587e-03,-7.797949218749999911e-02,1.641166992187500062e+00,9.894520568847656183e-02,-6.775875091552734097e-02,1.655520507812499931e+00,2.740331459045410381e-02,-5.395361328124999994e-02,1.651357666015625059e+00
3.515583038330077903e-02,-1.240981750488281271e-01,1.642459228515624980e+00,-9.918498039245606315e-03,-7.797393798828125555e-02,1.641216430664062642e+00,9.893253326416015514e-02,-6.776101684570312589e-02,1.655602661132812514e+00,2.740994834899902408e-02,-5.395312881469726402e-02,1.651308593750000053e+00
3.514907836914062805e-02,-1.240883331298828218e-01,1.642531249999999998e+00,-9.913830757141113906e-03,-7.795910644531249545e-02,1.641170288085937568e+00,9.893810272216796431e-02,-6.775125122070312089e-02,1.655576660156250046e+00,2.740040588378906197e-02,-5.394035720825195168e-02,1.651371215820312432e+00
3.515548324584961276e-02,-1.240967483520507841e-01,1.642492187500000034e+00,-9.907754898071288729e-03,-7.796790313720702859e-02,1.641148437500000057e+00,9.894277954101562966e-02,-6.775856781005859530e-02,1.655547729492187425e+00,2.741277503967285215e-02,-5.394786071777343817e-02,1.651301757812499993e+00
3.514364242553710826e-02,-1.241073303222656327e-01,1.642509521484375012e+00,-9.910231590270995525e-03,-7.798366546630859653e-02,1.641148193359375007e+00,9.893426513671875477e-02,-6.775769805908203602e-02,1.655491821289062582e+00,2.740378189086914093e-02,-5.396235656738281039e-02,1.651351684570312450e+00
3.514998626708984442e-02,-1.241058349609375083e-01,1.642489013671875053e+00,-9.905961036682129142e-03,-7.797546386718749722e-02,1.641114013671874927e+00,9.893677520751953391e-02,-6.776805114746094205e-02,1.655564575195312527e+00,2.741157722473144473e-02,-5.396148681640625111e-02,1.651263061523437603e+00
3.514568710327148349e-02,-1.240946502685546932e-01,1.642499633789062496e+00,-9.901670455932617618e-03,-7.796360015869140125e-02,1.641115112304687429e+00,9.893050384521484553e-02,-6.776631927490234242e-02,1.655595336914062576e+00,2.740340423583984344e-02,-5.395089721679687672e-02,1.651332275390624993e+00
3.514395523071289079e-02,-1.240968475341796967e-01,1.642496704101562566e+00,-9.917436599731445021e-03,-7.797396087646484009e-02,1.641158569335937623e+00,9.893470764160156028e-02,-6.776586151123047130e-02,1.655537109374999982e+00,2.739755249023437603e-02,-5.395735549926757718e-02,1.651335327148437448e+00
3.514987564086913957e-02,-1.241062774658203138e-01,1.642515136718750046e+00,-9.916121482849121760e-03,-7.798075103759766202e-02,1.641168579101562441e+00,9.894450378417969649e-02,-6.776703643798828725e-02,1.655513671875000092e+00,2.740179443359375133e-02,-5.396323776245117582e-02,1.651341430664062582e+00
3.513584899902343767e-02,-1.241041412353515588e-01,1.642535522460937480e+00,-9.929541587829590621e-03,-7.797751617431640525e-02,1.641220336914062550e+00,9.892922210693359808e-02,-6.776756286621093972e-02,1.655588867187500091e+00,2.739619445800781442e-02,-5.395448684692383257e-02,1.651334472656249996e+00
3.514514541625976540e-02,-1.241063995361328109e-01,1.642519409179687528e+00,-9.923496246337891458e-03,-7.797631072998047197e-02,1.641149047851562459e+00,9.893214416503906539e-02,-6.776903533935546564e-02,1.655570800781249963e+00,2.739826583862304751e-02,-5.395921325683594033e-02,1.651349121093750094e+00
3.513509368896484270e-02,-1.241056289672851642e-01,1.642599487304687633e+00,-9.915151596069336770e-03,-7.798430633544922719e-02,1.641188354492187473e+00,9.893571472167969616e-02,-6.777292633056640481e-02,1.655618408203125114e+00,2.740389823913574191e-02,-5.395368194580078131e-02,1.651345458984375014e+00
3.514314270019531367e-02,-1.241008834838867175e-01,1.642584716796875011e+00,-9.930848121643066212e-03,-7.798285675048828580e-02,1.641288208007812610e+00,9.892390441894531594e-02,-6.777095794677734375e-02,1.655647949218750137e+00,2.740216255187988281e-02,-5.395960617065429649e-02,1.651389038085937511e+00
3.514067840576171747e-02,-1.241242599487304699e-01,1.642578369140625050e+00,-9.921261787414550892e-03,-7.799160003662108931e-02,1.641256469726562583e+00,9.893814086914062833e-02,-6.778170013427733953e-02,1.655644775390624934e+00,2.739066505432128859e-02,-5.397021865844726929e-02,1.651435180664062585e+00
3.514262008666992065e-02,-1.240972595214843710e-01,1.642518676757812601e+00,-9.923130989074708044e-03,-7.797476959228516469e-02,1.641247924804687619e+00,9.893906402587890336e-02,-6.776192474365234919e-02,1.655583862304687459e+00,2.739629554748535326e-02,-5.395298767089844183e-02,1.651336914062500050e+00
3.515358734130859253e-02,-1.241206588745117217e-01,1.642512695312499993e+00,-9.923698425292969139e-03,-7.798664855957031239e-02,1.641203613281249973e+00,9.893932342529297708e-02,-6.777482604980468450e-02,1.655556884765625014e+00,2.739778900146484439e-02,-5.395935821533202892e-02,1.651365844726562448e+00
3.514499282836914401e-02,-1.240989837646484378e-01,1.642538818359374986e+00,-9.911346435546876041e-03,-7.797106933593750400e-02,1.641199462890625016e+00,9.894269561767578269e-02,-6.775926208496094172e-02,1.655489746093750103e+00,2.740667533874511716e-02,-5.394577407836913946e-02,1.651343139648437486e+00
