T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.792323639416099512e-01,1.683201980915064178e-01,1.130145491685148190e-01,3.790929412841796686e-02,1.541367286986953522e-01,-9.801958684702120062e-01,1.243299171558946703e-01,-8.092591857910155784e-02,1.317036304563826421e-01,-1.043281857810385294e-01,-9.857838421156263076e-01,1.647540649414062530e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791404617914797326e-01,1.682170027738831841e-01,1.139605021950126362e-01,3.789381027221679771e-02,1.541238691406665584e-01,-9.803766993204637847e-01,1.229120026304346691e-01,-8.094161224365234442e-02,1.324001096822763068e-01,-1.027840814877705733e-01,-9.858527494250025613e-01,1.647638671875000016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791954893189513953e-01,1.683703792171415414e-01,1.132590353998102067e-01,3.790000534057617193e-02,1.541891297041824704e-01,-9.802142024357562988e-01,1.241202224631480638e-01,-8.093841552734375167e-02,1.319162839777042462e-01,-1.040746498697474459e-01,-9.857822078309201874e-01,1.647567626953124975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792102585396078585e-01,1.683230102496371394e-01,1.132017393474826911e-01,3.788700866699219044e-02,1.541639268972329613e-01,-9.802334581820542070e-01,1.239993996117568220e-01,-8.093401336669922563e-02,1.318360846446050283e-01,-1.039698594831795775e-01,-9.858039942628700203e-01,1.647649536132812509e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.793576941460838681e-01,1.682506935531705994e-01,1.120277244066965883e-01,3.789943313598632957e-02,1.542762487625136403e-01,-9.802735943317334444e-01,1.235415692134084198e-01,-8.093421173095703691e-02,1.306037747717603004e-01,-1.037081692771666397e-01,-9.859955728300945355e-01,1.647606567382812637e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791773178544950218e-01,1.683741786083579328e-01,1.134103883127029755e-01,3.788712310791015475e-02,1.541626219342480952e-01,-9.802048350902493601e-01,1.242270794313999754e-01,-8.093654632568358931e-02,1.320820434337513505e-01,-1.041566956256680249e-01,-9.857513462119676939e-01,1.647589233398437436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791403457918202990e-01,1.683500882394523279e-01,1.137648057724499062e-01,3.789597320556640364e-02,1.541154507392476780e-01,-9.802258555757666914e-01,1.241196999037404158e-01,-8.094343566894530995e-02,1.324107665037596859e-01,-1.039976915634412691e-01,-9.857240329135544821e-01,1.647675170898437624e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792422087060496105e-01,1.683272250278405047e-01,1.129187407073102001e-01,3.789559555053711309e-02,1.542164097963470148e-01,-9.802426177718915890e-01,1.238616536835952103e-01,-8.092626953124999745e-02,1.315370504383581718e-01,-1.038766365365015459e-01,-9.858537664095222697e-01,1.647624511718750018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791806082699573421e-01,1.683598931383018804e-01,1.134031867741650407e-01,3.789805984497070235e-02,1.542265791825583598e-01,-9.802679335985381437e-01,1.236484558419488761e-01,-8.094381713867188077e-02,1.319829483748663490e-01,-1.035843846383802253e-01,-9.858249218788118773e-01,1.647557861328124984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792055315298692220e-01,1.682748489195723673e-01,1.133141749403049070e-01,3.789399719238281672e-02,1.541889429511816012e-01,-9.803097770795189403e-01,1.233633285620222703e-01,-8.094889068603515481e-02,1.318419390516697709e-01,-1.033262608604379879e-01,-9.858708774092562743e-01,1.647630004882812527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791436128701871411e-01,1.683697417886553804e-01,1.137075873701437756e-01,3.788717651367187744e-02,1.541787654731320845e-01,-9.802513192339468162e-01,1.238396520395960432e-01,-8.092559814453124944e-02,1.323128627635963839e-01,-1.037255088689798266e-01,-9.857658571674985382e-01,1.647640258789062617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791236224265802424e-01,1.684084279068058521e-01,1.138223766058762965e-01,3.790587615966797136e-02,1.541364622913022064e-01,-9.801930255001753967e-01,1.243526588100750258e-01,-8.092808532714844405e-02,1.325099354711704036e-01,-1.042124472928791928e-01,-9.856880251025958994e-01,1.647615844726562528e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792320685401204594e-01,1.683504149081460066e-01,1.129720927614086684e-01,3.790674209594726424e-02,1.541480288667875787e-01,-9.801718137565155198e-01,1.245054244350302652e-01,-8.094107055664062633e-02,1.316926009277714082e-01,-1.045052788978532987e-01,-9.857665573265107506e-01,1.647587524414062532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792019728509214760e-01,1.682945459808788402e-01,1.133156748113563761e-01,3.789584732055664013e-02,1.541183338148302551e-01,-9.802358348728416049e-01,1.240372815458477135e-01,-8.092284393310547608e-02,1.319508830853502179e-01,-1.039935277997299096e-01,-9.857861383833529390e-01,1.647657226562500021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792640469296133299e-01,1.683226363631502853e-01,1.127360478232013324e-01,3.789868545532226740e-02,1.541989010660760606e-01,-9.802148219566607645e-01,1.241031898320374416e-01,-8.092801666259766269e-02,1.313949211387219207e-01,-1.041460172269247642e-01,-9.858442989614123464e-01,1.647644287109375050e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792294095347754412e-01,1.683044878382344012e-01,1.130635346859665130e-01,3.789918518066406200e-02,1.541944905681647271e-01,-9.802613021436653584e-01,1.237410142112549960e-01,-8.094139099121093472e-02,1.316579757576399612e-01,-1.037370661485828571e-01,-9.858523208504837987e-01,1.647593139648437566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791475184943618792e-01,1.684136525534808693e-01,1.136088845994403240e-01,3.789503860473632940e-02,1.541934631797489408e-01,-9.802116133706770817e-01,1.241352847738696613e-01,-8.093791198730468373e-02,1.322668247859943580e-01,-1.040290086795492702e-01,-9.857400531652253939e-01,1.647598144531249975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792150223441722368e-01,1.683730449155673714e-01,1.130860635151956506e-01,3.789190292358398521e-02,1.541914502135225407e-01,-9.801961768595874869e-01,1.242596135150086933e-01,-8.091625213623046542e-02,1.317684966012488412e-01,-1.042399760922309015e-01,-9.857845051976310558e-01,1.647613281249999950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792624370448469451e-01,1.683312937525477671e-01,1.127371054115751392e-01,3.789007949829101968e-02,1.542658257759034479e-01,-9.802596560217743393e-01,1.236651194708984353e-01,-8.092615509033203314e-02,1.313283457242408470e-01,-1.037091236086124385e-01,-9.858992257272890525e-01,1.647632446289062580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792588495566564299e-01,1.682980654536545273e-01,1.128178475664712993e-01,3.788199234008789162e-02,1.542124768677193558e-01,-9.802570819077255360e-01,1.237520316927114283e-01,-8.090698242187499556e-02,1.314177215724624259e-01,-1.037873524775931033e-01,-9.858790838243779442e-01,1.647635864257812610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792054685015788573e-01,1.683297066993265645e-01,1.132332119968442186e-01,3.790356826782226296e-02,1.541811718534281672e-01,-9.802438522259101505e-01,1.238957481885958750e-01,-8.092724609375000211e-02,1.318514948815796839e-01,-1.038609648319665651e-01,-9.858134120013107848e-01,1.647603271484375131e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792778760678069183e-01,1.682543160194883980e-01,1.127179071174543856e-01,3.789104461669921819e-02,1.541998232719317408e-01,-9.802785940941920462e-01,1.235972995806108726e-01,-8.093574523925781139e-02,1.312907306211293923e-01,-1.036550196639235838e-01,-9.859099253742409363e-01,1.647619262695312559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792232352103851234e-01,1.684799546185587193e-01,1.128554850941465293e-01,3.788568115234375311e-02,1.542302758699254095e-01,-9.801018938237251454e-01,1.249531901482876239e-01,-8.094200897216796697e-02,1.316619824747958245e-01,-1.049513345073601611e-01,-9.857232571852665437e-01,1.647589599609375011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791576603297027503e-01,1.682662021940491415e-01,1.137398848990709838e-01,3.789809036254882663e-02,1.541810379449379265e-01,-9.803535620946413065e-01,1.230247976083274075e-01,-8.093592834472657094e-02,1.322062167822835310e-01,-1.029241394792285436e-01,-9.858641578618103640e-01,1.647625366210937470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791944481942206346e-01,1.683061560530649814e-01,1.133634441090111689e-01,3.788606643676757646e-02,1.541743855172938438e-01,-9.802737141067187077e-01,1.236677172174852485e-01,-8.089288330078124589e-02,1.319412425134021960e-01,-1.036170027845835090e-01,-9.858270767522866462e-01,1.647558471679687608e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791199059171846741e-01,1.682696237365945147e-01,1.140593861296313183e-01,3.788910293579101501e-02,1.541122313100908581e-01,-9.803280841632155962e-01,1.233136957580320825e-01,-8.094316864013671731e-02,1.325655686720668414e-01,-1.031609476906079903e-01,-9.857911487096173708e-01,1.647595947265624972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792328207740779167e-01,1.683077351877255989e-01,1.130291510842292707e-01,3.790502166748047075e-02,1.541998651476338134e-01,-9.802590402351256671e-01,1.237522348313853382e-01,-8.093684387207031317e-02,1.316263055293075968e-01,-1.037531701360938641e-01,-9.858548551279833205e-01,1.647632568359375105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792029766669081425e-01,1.682387446560636990e-01,1.133898376540800751e-01,3.788433456420898376e-02,1.541117718923061264e-01,-9.802907675695589074e-01,1.236105690549922781e-01,-8.092748260498046353e-02,1.319510979525393979e-01,-1.035651283706876119e-01,-9.858312086430833787e-01,1.647575439453125012e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791739681918257832e-01,1.683305404546627526e-01,1.135040491159443887e-01,3.790464019775390686e-02,1.540989405507944554e-01,-9.802053082736476020e-01,1.243023336598556294e-01,-8.091337585449219494e-02,1.321811504587408204e-01,-1.042227555882327961e-01,-9.857310792914056874e-01,1.647567993164062550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792191322234117257e-01,1.682419169583573570e-01,1.132455229393463103e-01,3.788915634155273771e-02,1.541521533354130169e-01,-9.803051802751302501e-01,1.234458065217287071e-01,-8.092230224609375799e-02,1.317839319100933826e-01,-1.034234543221312086e-01,-9.858684417235364927e-01,1.647551147460937448e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792161392457199298e-01,1.682106791306913485e-01,1.133177835430021901e-01,3.789531707763672125e-02,1.541177962575548122e-01,-9.803148228208105053e-01,1.234121267725257626e-01,-8.091600799560547119e-02,1.318463405537746713e-01,-1.033828592378579075e-01,-9.858643552225547779e-01,1.647624145507812443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791720030727710800e-01,1.683491776113403837e-01,1.134933601407713127e-01,3.789581680297851585e-02,1.541663705717489230e-01,-9.802397083594303062e-01,1.239469416329163909e-01,-8.094410705566405795e-02,1.321170639364637189e-01,-1.038685156965514500e-01,-9.857770604268512038e-01,1.647569946289062504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792059216899401397e-01,1.682338700614684490e-01,1.133716361860239996e-01,3.789527511596679776e-02,1.541951024480911481e-01,-9.803587933752461181e-01,1.229654692702571439e-01,-8.094827270507812256e-02,1.318318372335677835e-01,-1.029271646164064413e-01,-9.859139746832122908e-01,1.647605102539062560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791274384882797666e-01,1.683055155737405995e-01,1.139417071437739681e-01,3.790355300903320429e-02,1.541014741309856551e-01,-9.802744334882607102e-01,1.237528614615708150e-01,-8.093656158447265492e-02,1.325224315730637037e-01,-1.036112372126061359e-01,-9.857497231311991293e-01,1.647625000000000117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791905780392291536e-01,1.682922993982090831e-01,1.134174318280214144e-01,3.788726425170898388e-02,1.541566691410257428e-01,-9.802782303370893846e-01,1.236540031156642822e-01,-8.091583251953125833e-02,1.319906558758787429e-01,-1.035967812745548083e-01,-9.858225873203592116e-01,1.647611572265625046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792381256258665401e-01,1.683246919937956276e-01,1.129579186508571642e-01,3.789313888549804971e-02,1.542203874077784920e-01,-9.802520678868887893e-01,1.237818868464752586e-01,-8.095020294189453347e-02,1.315627813195454632e-01,-1.037915288868640207e-01,-9.858592968080145402e-01,1.647610473632812544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791676692762657508e-01,1.682973504749699090e-01,1.136075581428924869e-01,3.790299987792968700e-02,1.541653907662269840e-01,-9.802991082002218137e-01,1.234774908707918506e-01,-8.094007873535156994e-02,1.321503224891338868e-01,-1.033908133489387648e-01,-9.858228197709072438e-01,1.647614135742187624e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791476887143196750e-01,1.683318914643205377e-01,1.137285276500574066e-01,3.788462829589844122e-02,1.541240657872890440e-01,-9.802461753844916581e-01,1.239484085790204804e-01,-8.092953491210937156e-02,1.323464243211771030e-01,-1.038354947025370845e-01,-9.857497725129223953e-01,1.647633422851562557e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791906694726996152e-01,1.683719603658255237e-01,1.132983485324273731e-01,3.789347076416015730e-02,1.541312523063954609e-01,-9.801709141563103023e-01,1.245332730817168970e-01,-8.094974517822266236e-02,1.320196571729709556e-01,-1.044790026969633773e-01,-9.857255947348527725e-01,1.647638305664062441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791323004540227748e-01,1.683021781598703082e-01,1.139048507933571597e-01,3.789753723144531627e-02,1.541049055263409850e-01,-9.802766123349863081e-01,1.237313274872648139e-01,-8.093289184570312544e-02,1.324825131869531158e-01,-1.035960430503333751e-01,-9.857566857820353468e-01,1.647620849609374938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792332510441176252e-01,1.683561293844828555e-01,1.129533255298127148e-01,3.788566589355468750e-02,1.541607277567637047e-01,-9.801745587614348887e-01,1.244680857663188339e-01,-8.093407440185547419e-02,1.316689411633341633e-01,-1.044703214099678562e-01,-9.857734231949170089e-01,1.647572998046874959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791621485022184990e-01,1.683720539061821508e-01,1.135444336105193713e-01,3.790836715698242543e-02,1.541747672210099784e-01,-9.802297871165878140e-01,1.240149410422658610e-01,-8.093405914306640858e-02,1.321802863246533122e-01,-1.039250494961777155e-01,-9.857626265964590795e-01,1.647645507812500076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791191208887048969e-01,1.683821232501438447e-01,1.138999898152022183e-01,3.789628601074218617e-02,1.541130993486398704e-01,-9.802072453537555852e-01,1.242695005428084698e-01,-8.092909240722656605e-02,1.325703576192131528e-01,-1.041211636785537298e-01,-9.856895472484925591e-01,1.647579589843749970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791674179067945127e-01,1.683700352938149458e-01,1.135019776255041524e-01,3.789794158935547164e-02,1.541574037732484914e-01,-9.802137984621480671e-01,1.241628131378281902e-01,-8.094076538085938355e-02,1.321615018514566420e-01,-1.040790109463339969e-01,-9.857489015508972274e-01,1.647594238281250068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791523830562356423e-01,1.683489194082476437e-01,1.136628879158486233e-01,3.789772033691406194e-02,1.541166954185070881e-01,-9.802177805667793287e-01,1.241819103332561236e-01,-8.094590759277343894e-02,1.323202741403392835e-01,-1.040756647579687277e-01,-9.857279548925317325e-01,1.647621337890625037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791572961032566358e-01,1.684791046962038352e-01,1.134274251163485264e-01,3.788898849487305071e-02,1.541563232995008248e-01,-9.801019554102721187e-01,1.250439322307984602e-01,-8.092659759521483864e-02,1.322377309036231186e-01,-1.049521237599617407e-01,-9.856460998977951693e-01,1.647625976562500094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792316552641862071e-01,1.683542751963887085e-01,1.129699223318354206e-01,3.790370559692382568e-02,1.541847114528916152e-01,-9.801970044499828116e-01,1.242614470440009528e-01,-8.093254852294921864e-02,1.316527253145595155e-01,-1.042625075968304366e-01,-9.857975904955693647e-01,1.647606201171875062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791911732388752787e-01,1.682387005576304884e-01,1.134917877458763297e-01,3.789562225341797097e-02,1.541590646159398392e-01,-9.803379038117069344e-01,1.231770154972394588e-01,-8.092759704589844172e-02,1.319834423244582444e-01,-1.031180584803099293e-01,-9.858737429140903563e-01,1.647580932617187521e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792536256311417109e-01,1.682517470717931340e-01,1.129322199177590497e-01,3.789636993408203314e-02,1.542223582240030977e-01,-9.803200440319987941e-01,1.232399103088257786e-01,-8.092992401123047519e-02,1.314450490208399491e-01,-1.032664557171858455e-01,-9.859301386059355909e-01,1.647638916015625066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791939721235821681e-01,1.683166032407389934e-01,1.133520446676685167e-01,3.789921951293945268e-02,1.542037998607004301e-01,-9.802858182062897940e-01,1.235350263372549939e-01,-8.095075988769531716e-02,1.319103978667433008e-01,-1.034854371258337180e-01,-9.858450239452004604e-01,1.647682617187500087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791450498800606805e-01,1.684053868839406887e-01,1.136424082983275852e-01,3.789654922485351934e-02,1.541231710599187954e-01,-9.801674094832009132e-01,1.245708534506602128e-01,-8.094460296630859308e-02,1.323669877190250810e-01,-1.044580061817241556e-01,-9.856812392993641314e-01,1.647570800781249956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791930235468043753e-01,1.683749631753346521e-01,1.132735380085405363e-01,3.790518188476562494e-02,1.541672593047614670e-01,-9.801940435557042752e-01,1.243064484907220602e-01,-8.093202972412109897e-02,1.319601409355340704e-01,-1.042569362374647923e-01,-9.857570757801595862e-01,1.647650634765625011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792349598745634376e-01,1.683511439978568336e-01,1.129459413793841432e-01,3.788950729370117038e-02,1.541848672718788560e-01,-9.801976931528296744e-01,1.242558209591189955e-01,-8.093028259277343373e-02,1.316279607979076172e-01,-1.042610888706060612e-01,-9.858010475160291497e-01,1.647623168945312466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791551032215911610e-01,1.684014250490577791e-01,1.135616303007385836e-01,3.790324020385742176e-02,1.541591407170819494e-01,-9.801914318623797806e-01,1.243371072405530242e-01,-8.093745422363281261e-02,1.322506830548937917e-01,-1.042387497288049525e-01,-9.857200616232225654e-01,1.647597412109375048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792117226770358229e-01,1.683514886373362607e-01,1.131467120400118376e-01,3.788879776000976529e-02,1.542072716794259113e-01,-9.802351803557562970e-01,1.239318706148908600e-01,-8.094974517822266236e-02,1.317745025908284295e-01,-1.039074947562068918e-01,-9.858188033307282438e-01,1.647648315429687482e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791992657118515631e-01,1.683127352558022594e-01,1.133120522278239506e-01,3.789309310913085982e-02,1.541782534728693976e-01,-9.802654414138298744e-01,1.237284547943795499e-01,-8.093884277343750544e-02,1.319009635500306976e-01,-1.036845577724060108e-01,-9.858253639941072510e-01,1.647646850585937628e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792007779749568597e-01,1.683616288858964805e-01,1.132263146628349065e-01,3.788952636718750239e-02,1.542180531126385590e-01,-9.802420171328415366e-01,1.238643610627608999e-01,-8.093073272705078591e-02,1.318431966670523259e-01,-1.038265369076050021e-01,-9.858181484058746724e-01,1.647654174804687566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791892954577228192e-01,1.682511116192396405e-01,1.134895902710847393e-01,3.789853668212890547e-02,1.541778902980974475e-01,-9.803407332065017243e-01,1.231309260883163420e-01,-8.093736267089843284e-02,1.319753833267263421e-01,-1.030708991666840907e-01,-9.858797532867458191e-01,1.647592285156250114e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792112678058577657e-01,1.683432718183439369e-01,1.131628730438558328e-01,3.789968490600586354e-02,1.541459015807559452e-01,-9.801961210089686904e-01,1.243165531408713109e-01,-8.092922210693359597e-02,1.318496644967311893e-01,-1.042885765195131209e-01,-9.857685117610690551e-01,1.647595703125000144e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791256635277050258e-01,1.684234455108875872e-01,1.137825910395457718e-01,3.789429473876953364e-02,1.541344646121237394e-01,-9.801732762828958556e-01,1.245107034739908192e-01,-8.093804931640624645e-02,1.324971767252624000e-01,-1.043738064032119772e-01,-9.856726671145645824e-01,1.647608154296875016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
