m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.516536712646484153e-02,-1.240696029663085898e-01,1.642435424804687516e+00,-9.891516685485839469e-03,-7.794512939453125677e-02,1.641092285156249941e+00,9.894113159179687700e-02,-6.774677276611328069e-02,1.655547363281250073e+00,2.742412567138671764e-02,-5.392552185058593905e-02,1.651224365234374991e+00
3.514656448364257557e-02,-1.240924453735351568e-01,1.642535278320312431e+00,-9.924996376037597060e-03,-7.795496368408202925e-02,1.641209350585937532e+00,9.893962097167968706e-02,-6.774773406982421975e-02,1.655586303710937512e+00,2.740233993530273582e-02,-5.393241882324218556e-02,1.651336303710937425e+00
3.515362930297851601e-02,-1.240844268798828171e-01,1.642448364257812488e+00,-9.915214538574218528e-03,-7.796352386474610097e-02,1.641139282226562468e+00,9.893228149414062811e-02,-6.774961853027343384e-02,1.655514282226562495e+00,2.740770149230957117e-02,-5.393697738647461326e-02,1.651267700195312438e+00
3.513746261596679965e-02,-1.240935134887695274e-01,1.642557617187500041e+00,-9.924314498901368187e-03,-7.796782684326171442e-02,1.641196899414062438e+00,9.893172454833984442e-02,-6.775285339355469061e-02,1.655526489257812539e+00,2.739154243469238414e-02,-5.393629074096679965e-02,1.651393554687500043e+00
3.515500259399414323e-02,-1.240873641967773500e-01,1.642436035156250140e+00,-9.887734413146973683e-03,-7.796136474609374756e-02,1.641048828124999970e+00,9.894254302978515436e-02,-6.774584197998047286e-02,1.655496582031249941e+00,2.742314147949218711e-02,-5.394149780273437694e-02,1.651222778320312612e+00
3.514685440063476662e-02,-1.240982818603515586e-01,1.642551269531250080e+00,-9.909964561462402885e-03,-7.796806335449218972e-02,1.641131225585937603e+00,9.894293975830077692e-02,-6.776285552978515703e-02,1.655568115234375082e+00,2.741460609436035048e-02,-5.394760131835937833e-02,1.651307495117187552e+00
3.514343643188476418e-02,-1.240937042236328197e-01,1.642584960937500060e+00,-9.921255111694336423e-03,-7.796619415283202736e-02,1.641256835937499936e+00,9.893495178222656838e-02,-6.775472259521483909e-02,1.655590454101562470e+00,2.740573692321777305e-02,-5.394065093994140914e-02,1.651396240234374924e+00
3.514570617675781550e-02,-1.240879287719726526e-01,1.642439453124999948e+00,-9.910617828369140681e-03,-7.796739196777344172e-02,1.641109741210937445e+00,9.893579101562499645e-02,-6.774846649169921631e-02,1.655446044921875082e+00,2.740162086486816473e-02,-5.394421005249023376e-02,1.651281738281250133e+00
3.516275024414062395e-02,-1.241130599975586030e-01,1.642358642578125139e+00,-9.903205871582032235e-03,-7.799081420898437700e-02,1.641024169921875053e+00,9.894550323486328569e-02,-6.778453063964844094e-02,1.655481323242187441e+00,2.742034721374511652e-02,-5.397593307495117398e-02,1.651200073242187427e+00
3.514938354492187778e-02,-1.241076812744140584e-01,1.642476196289062607e+00,-9.918874740600585466e-03,-7.798140716552734442e-02,1.641179565429687459e+00,9.894364929199218894e-02,-6.776638793945312378e-02,1.655481689453125016e+00,2.740977668762207067e-02,-5.396402740478515453e-02,1.651286376953124968e+00
3.514516448974609741e-02,-1.240947875976562559e-01,1.642524414062499938e+00,-9.914953231811523757e-03,-7.796363067626953247e-02,1.641138793945312591e+00,9.893608856201172030e-02,-6.774943542480468817e-02,1.655570434570312610e+00,2.740214347839355427e-02,-5.393739700317382729e-02,1.651366577148437598e+00
3.514917373657226729e-02,-1.240847702026367239e-01,1.642534301757812454e+00,-9.917055130004882868e-03,-7.795481872558593373e-02,1.641173461914062548e+00,9.894927978515624667e-02,-6.774810028076172497e-02,1.655572998046874966e+00,2.740943336486816387e-02,-5.393556594848632896e-02,1.651333007812500142e+00
3.515903091430663818e-02,-1.240671310424804746e-01,1.642443969726562480e+00,-9.901261329650879253e-03,-7.794169616699218872e-02,1.641112060546874973e+00,9.894610595703125233e-02,-6.773426055908203514e-02,1.655476196289062507e+00,2.742155647277831967e-02,-5.392822265625000361e-02,1.651252319335937635e+00
3.515922927856445640e-02,-1.240778961181640688e-01,1.642487670898437502e+00,-9.913498878479004572e-03,-7.795829010009765192e-02,1.641191040039062576e+00,9.894419097900390703e-02,-6.775313568115234886e-02,1.655516357421874973e+00,2.741082954406738256e-02,-5.393996810913086193e-02,1.651310302734374957e+00
3.516325759887695135e-02,-1.240932540893554675e-01,1.642483764648437594e+00,-9.904339790344237823e-03,-7.796665191650391236e-02,1.641136840820312637e+00,9.893654632568359142e-02,-6.775392913818359397e-02,1.655490478515625030e+00,2.741219711303711018e-02,-5.395229339599609542e-02,1.651332763671875092e+00
3.515426635742187333e-02,-1.240751190185546832e-01,1.642440063476562573e+00,-9.906085014343261191e-03,-7.794144439697266169e-02,1.641076171874999989e+00,9.894489288330078625e-02,-6.773403167724609264e-02,1.655445556640624982e+00,2.740170097351074183e-02,-5.392771911621093567e-02,1.651302734374999970e+00
3.513271331787109347e-02,-1.240887145996093788e-01,1.642529052734374995e+00,-9.926660537719726729e-03,-7.795880889892578547e-02,1.641187866210937596e+00,9.892885589599609286e-02,-6.774222564697265914e-02,1.655541259765624940e+00,2.740096282958984567e-02,-5.393750381469726574e-02,1.651339477539062628e+00
3.514827346801757679e-02,-1.240867767333984351e-01,1.642457641601562601e+00,-9.922859191894530667e-03,-7.797087097167969272e-02,1.641175415039062502e+00,9.892929077148437944e-02,-6.775232696533203813e-02,1.655485473632812621e+00,2.740278434753418146e-02,-5.394566726684570102e-02,1.651311401367187459e+00
3.514940261840820285e-02,-1.240823211669921933e-01,1.642520507812500030e+00,-9.902426719665527455e-03,-7.795457458496093950e-02,1.641158203125000048e+00,9.894349670410156061e-02,-6.774291229248047275e-02,1.655527709960937566e+00,2.741629028320312703e-02,-5.393059921264648643e-02,1.651328491210937610e+00
3.514498519897461121e-02,-1.240751876831054645e-01,1.642485961914062598e+00,-9.924387931823730816e-03,-7.795205688476562755e-02,1.641170288085937568e+00,9.893292999267577770e-02,-6.774137878417968439e-02,1.655505737304687530e+00,2.739833641052246208e-02,-5.393512725830078292e-02,1.651296386718750009e+00
3.516637802124023687e-02,-1.241016616821289109e-01,1.642477050781250059e+00,-9.894939422607421445e-03,-7.796990203857422086e-02,1.641121948242187489e+00,9.895275115966796486e-02,-6.776251220703125022e-02,1.655505615234375005e+00,2.742569923400878934e-02,-5.395374298095702986e-02,1.651266967773437511e+00
3.513635635375976507e-02,-1.240876770019531256e-01,1.642486816406250050e+00,-9.927092552185058302e-03,-7.795635223388672208e-02,1.641130004882812576e+00,9.892825317382812622e-02,-6.774364471435546931e-02,1.655495117187500087e+00,2.738273620605468847e-02,-5.393975830078125144e-02,1.651352539062500124e+00
3.515206527709961032e-02,-1.240891189575195341e-01,1.642460693359375057e+00,-9.909974098205567156e-03,-7.795864105224609153e-02,1.641091796875000064e+00,9.894740295410156539e-02,-6.775279235839844205e-02,1.655461303710937582e+00,2.740446281433105494e-02,-5.394220352172851562e-02,1.651307617187500076e+00
3.514646530151366993e-02,-1.240871200561523419e-01,1.642473876953125078e+00,-9.922473907470703847e-03,-7.796520996093750377e-02,1.641162109374999956e+00,9.894555664062500144e-02,-6.775252532958984941e-02,1.655437255859375068e+00,2.740616607666015656e-02,-5.394812393188476440e-02,1.651263793945312530e+00
3.513339614868164068e-02,-1.240823745727539090e-01,1.642426025390625099e+00,-9.928537368774414951e-03,-7.795545959472656439e-02,1.641058837890625011e+00,9.891369628906250544e-02,-6.775220489501952714e-02,1.655546386718750096e+00,2.739514732360839866e-02,-5.393405532836913902e-02,1.651211669921875069e+00
3.515406417846679565e-02,-1.240752410888671942e-01,1.642517089843750000e+00,-9.903178215026856024e-03,-7.794608306884766302e-02,1.641151977539062612e+00,9.894336700439453069e-02,-6.773122406005858964e-02,1.655538452148437534e+00,2.741580581665039110e-02,-5.392716598510742532e-02,1.651340209960937555e+00
3.514434432983398748e-02,-1.240825958251953187e-01,1.642489379882812628e+00,-9.928623199462891652e-03,-7.795534515380860008e-02,1.641210449218750034e+00,9.893466949462891014e-02,-6.774463653564453958e-02,1.655461914062499984e+00,2.740003013610839769e-02,-5.393264389038086165e-02,1.651314697265624964e+00
3.514833450317383229e-02,-1.240760498046875049e-01,1.642435424804687516e+00,-9.910969734191895156e-03,-7.794805145263672408e-02,1.641108642578124943e+00,9.894087982177734997e-02,-6.774343109130859242e-02,1.655459228515625103e+00,2.740595054626464994e-02,-5.393483734130859186e-02,1.651258544921875071e+00
3.514793777465820279e-02,-1.240850906372070322e-01,1.642444580078125105e+00,-9.912608146667480080e-03,-7.795758056640625377e-02,1.641111938476562448e+00,9.893199920654296986e-02,-6.775656127929687023e-02,1.655512084960937491e+00,2.740399551391601782e-02,-5.394416427612305082e-02,1.651258300781250021e+00
3.514338302612304843e-02,-1.240911712646484422e-01,1.642453979492187521e+00,-9.914422035217284809e-03,-7.796976470947265814e-02,1.641116577148437505e+00,9.893376922607421964e-02,-6.776107025146484164e-02,1.655510864257812464e+00,2.740615844726562722e-02,-5.395356369018555059e-02,1.651223754882812589e+00
3.515275955200195673e-02,-1.240947189331054745e-01,1.642472534179687527e+00,-9.911294937133790020e-03,-7.796975708007812533e-02,1.641159912109374952e+00,9.894203948974610030e-02,-6.775788116455078169e-02,1.655533935546875002e+00,2.741566085815429904e-02,-5.394732284545898648e-02,1.651271850585937617e+00
3.514719772338867343e-02,-1.240878982543945352e-01,1.642422729492187594e+00,-9.919350624084473725e-03,-7.797038269042969039e-02,1.641140747070312544e+00,9.892785644531250366e-02,-6.775635528564452614e-02,1.655526733398437589e+00,2.740417480468750056e-02,-5.394585037231445362e-02,1.651260742187500075e+00
3.515043258666992326e-02,-1.240736312866210916e-01,1.642501098632812573e+00,-9.902410507202148715e-03,-7.794273376464844194e-02,1.641108154296875066e+00,9.894398498535156294e-02,-6.773704528808593972e-02,1.655537597656250082e+00,2.741406440734863240e-02,-5.392346954345703103e-02,1.651293212890625028e+00
3.515581130981445396e-02,-1.240808486938476535e-01,1.642474853515625055e+00,-9.911461830139160420e-03,-7.796056365966796964e-02,1.641169555664062640e+00,9.893822479248047530e-02,-6.776083374023438022e-02,1.655548583984375099e+00,2.740714836120605388e-02,-5.394189834594726590e-02,1.651311401367187459e+00
3.514342117309570551e-02,-1.240838394165039021e-01,1.642487792968750027e+00,-9.919112205505372162e-03,-7.796440887451172586e-02,1.641134643554687633e+00,9.892841339111328736e-02,-6.774836730957031761e-02,1.655541870117187564e+00,2.739468383789062447e-02,-5.394162368774414046e-02,1.651331176757812491e+00
3.514528274536132812e-02,-1.240620117187500038e-01,1.642484252929687472e+00,-9.906967163085938013e-03,-7.794996643066406938e-02,1.641131835937500005e+00,9.894812774658202914e-02,-6.773365783691406850e-02,1.655524658203125110e+00,2.741555023193359419e-02,-5.393013381958008251e-02,1.651289672851562473e+00
3.515602493286133085e-02,-1.241038208007812504e-01,1.642462158203125133e+00,-9.911677360534668774e-03,-7.797712707519531550e-02,1.641141235351562644e+00,9.894080352783203580e-02,-6.777055358886718839e-02,1.655547241210937548e+00,2.740422439575195337e-02,-5.395471954345703453e-02,1.651321655273437550e+00
3.514797592163085987e-02,-1.240949783325195344e-01,1.642488769531250004e+00,-9.915156364440918038e-03,-7.796898651123046475e-02,1.641140014648437617e+00,9.893167877197266147e-02,-6.776815795898437356e-02,1.655573608398437591e+00,2.739945793151855533e-02,-5.394725036621093872e-02,1.651314208984375087e+00
3.516316223144531211e-02,-1.240777969360351562e-01,1.642465209960937589e+00,-9.905902862548828652e-03,-7.795219421386719028e-02,1.641169311523437591e+00,9.894499206542968495e-02,-6.774235534667968905e-02,1.655529907226562569e+00,2.741742897033691562e-02,-5.392650985717773598e-02,1.651305297851562548e+00
3.514099121093750000e-02,-1.241060791015625026e-01,1.642595214843749929e+00,-9.920480728149414645e-03,-7.797898864746094505e-02,1.641263549804687472e+00,9.893882751464844194e-02,-6.776487731933593384e-02,1.655590087890625117e+00,2.739934158325195435e-02,-5.396184539794921659e-02,1.651432861328125057e+00
3.515114212036132835e-02,-1.240971298217773411e-01,1.642537719726562484e+00,-9.922857284545899201e-03,-7.797213745117187456e-02,1.641215454101562443e+00,9.893785858154297008e-02,-6.776704406738282005e-02,1.655586547851562562e+00,2.741039848327636932e-02,-5.395090103149414312e-02,1.651322875976562576e+00
3.515210723876953380e-02,-1.240854339599609391e-01,1.642455810546874950e+00,-9.912195205688477048e-03,-7.796340179443358998e-02,1.641156127929687569e+00,9.893654632568359142e-02,-6.775588989257812222e-02,1.655507568359374959e+00,2.741533851623535051e-02,-5.394427108764648232e-02,1.651262084960937626e+00
3.514781951904297208e-02,-1.240856628417968816e-01,1.642474365234374956e+00,-9.913420677185058941e-03,-7.796269989013672463e-02,1.641134643554687633e+00,9.893017578125000433e-02,-6.775399017333984253e-02,1.655529052734375117e+00,2.740378189086914093e-02,-5.394065093994140914e-02,1.651327636718749936e+00
3.515691375732422214e-02,-1.240882415771484421e-01,1.642469848632812424e+00,-9.906559944152832850e-03,-7.795935821533203636e-02,1.641131713867187480e+00,9.894812011718749634e-02,-6.775006866455078602e-02,1.655519287109375126e+00,2.741237258911132998e-02,-5.394019699096679749e-02,1.651297119140624936e+00
3.513829421997070185e-02,-1.240858764648437584e-01,1.642548828125000027e+00,-9.919863700866698997e-03,-7.795552825927734575e-02,1.641166137695312610e+00,9.892852020263671886e-02,-6.774411773681640603e-02,1.655566040039062603e+00,2.740317916870117082e-02,-5.393020248413086387e-02,1.651336425781249950e+00
3.515968322753906111e-02,-1.240812988281250057e-01,1.642469482421875071e+00,-9.907098770141601132e-03,-7.796312713623046453e-02,1.641140625000000020e+00,9.894270324707031550e-02,-6.774888610839843728e-02,1.655523925781249961e+00,2.740887069702148404e-02,-5.393752288818359775e-02,1.651329956054687464e+00
3.515997314453125216e-02,-1.240882492065429749e-01,1.642458007812499954e+00,-9.902323722839355413e-03,-7.796185302734374989e-02,1.641133178710937557e+00,9.894651031494140769e-02,-6.775238800048828669e-02,1.655491943359375107e+00,2.741448402404785337e-02,-5.394136810302734703e-02,1.651305175781250023e+00
3.514287567138672103e-02,-1.240735702514648431e-01,1.642473388671874979e+00,-9.918727874755860208e-03,-7.794648742675781838e-02,1.641135742187500135e+00,9.892858123779296742e-02,-6.774107360839844161e-02,1.655526489257812539e+00,2.739473533630371049e-02,-5.393090820312500255e-02,1.651308471679687528e+00
3.515903091430663818e-02,-1.240684967041015691e-01,1.642493896484374938e+00,-9.908943176269531875e-03,-7.795565032958984286e-02,1.641194946289062484e+00,9.894047546386719461e-02,-6.774929809570312544e-02,1.655585083007812486e+00,2.741356658935547100e-02,-5.393592071533203497e-02,1.651321899414062599e+00
3.515201187133789457e-02,-1.240914306640625020e-01,1.642531005859374948e+00,-9.923991203308106523e-03,-7.796601104736328169e-02,1.641211425781250011e+00,9.893304443359375588e-02,-6.776453399658202703e-02,1.655560546875000094e+00,2.740051460266113362e-02,-5.395329666137695102e-02,1.651361572265624966e+00
3.515781021118163929e-02,-1.240935668945312570e-01,1.642504028320312504e+00,-9.909862518310547444e-03,-7.796679687500000788e-02,1.641142089843750096e+00,9.894407653808594272e-02,-6.775926208496094172e-02,1.655517456054687475e+00,2.741251945495605524e-02,-5.395163726806640608e-02,1.651290771484374975e+00
3.515900802612304671e-02,-1.240871505737304731e-01,1.642476806640625009e+00,-9.915359497070312320e-03,-7.797154998779297352e-02,1.641164428710937484e+00,9.893981170654296553e-02,-6.776098632812499467e-02,1.655541015625000112e+00,2.740909194946289026e-02,-5.395082092285156256e-02,1.651294311523437530e+00
3.515125656127929960e-02,-1.240950775146484469e-01,1.642497436523437493e+00,-9.925935745239257771e-03,-7.797441101074219227e-02,1.641235839843750099e+00,9.893432617187500333e-02,-6.775992584228515692e-02,1.655541259765624940e+00,2.740125274658203325e-02,-5.394906997680664479e-02,1.651329589843750112e+00
3.515006256103515858e-02,-1.240882873535156250e-01,1.642501220703125098e+00,-9.915884017944336798e-03,-7.796079254150391213e-02,1.641176879882812578e+00,9.893451690673828181e-02,-6.775054931640625555e-02,1.655574462890625043e+00,2.741421127319336112e-02,-5.393484878540039107e-02,1.651302001953125043e+00
3.514259719848632918e-02,-1.240827407836914142e-01,1.642514892578124996e+00,-9.917884826660157069e-03,-7.795330810546875766e-02,1.641171630859375119e+00,9.893451690673828181e-02,-6.774478149414062123e-02,1.655554809570312536e+00,2.740496063232421980e-02,-5.393468093872070407e-02,1.651333740234375069e+00
3.515237808227539285e-02,-1.240961685180664020e-01,1.642506103515624982e+00,-9.917205810546874528e-03,-7.796543884277343239e-02,1.641182006835937512e+00,9.894038391113281483e-02,-6.775283050537109220e-02,1.655526245117187489e+00,2.740778923034668108e-02,-5.394419097900390869e-02,1.651327392578125108e+00
3.515175247192382779e-02,-1.240849838256836007e-01,1.642474609375000005e+00,-9.917405128479004142e-03,-7.796300506591796742e-02,1.641157348632812596e+00,9.893385314941406661e-02,-6.775105285644530961e-02,1.655547851562499950e+00,2.740572357177734411e-02,-5.394596099853515847e-02,1.651326660156249959e+00
3.515222167968749811e-02,-1.240801315307617225e-01,1.642444702148437630e+00,-9.911872863769531986e-03,-7.795640563964843783e-02,1.641116577148437505e+00,9.894866180419921442e-02,-6.774953460693360074e-02,1.655513305664062518e+00,2.741351699829101471e-02,-5.393641662597656317e-02,1.651254882812499991e+00
3.515093231201171786e-02,-1.240863800048828125e-01,1.642435546875000041e+00,-9.911456108093262551e-03,-7.796211242675780972e-02,1.641121093750000037e+00,9.893657684326172264e-02,-6.774350738525390658e-02,1.655452636718750092e+00,2.741292953491211021e-02,-5.394001770019531128e-02,1.651263916015625055e+00
3.514688873291015730e-02,-1.240943908691406333e-01,1.642500000000000071e+00,-9.908226966857910586e-03,-7.796765136718750155e-02,1.641140014648437617e+00,9.893769073486329002e-02,-6.775833892822265281e-02,1.655555664062499988e+00,2.740553092956542897e-02,-5.394388961791992537e-02,1.651344726562500087e+00
3.515930175781250416e-02,-1.240974044799804665e-01,1.642512817382812518e+00,-9.909976959228515223e-03,-7.797014617919921509e-02,1.641191894531250028e+00,9.894390869140624878e-02,-6.776425933837890159e-02,1.655606323242187594e+00,2.741387557983398365e-02,-5.394610214233398759e-02,1.651328857421874963e+00
3.514712524414062567e-02,-1.240883560180664064e-01,1.642472778320312576e+00,-9.913346290588379711e-03,-7.795758056640625377e-02,1.641079956054687594e+00,9.893479919433594005e-02,-6.774774932861328536e-02,1.655543090820312591e+00,2.740840530395508012e-02,-5.393550872802734680e-02,1.651262817382812553e+00
3.515510559082031528e-02,-1.240953598022460913e-01,1.642483032226562445e+00,-9.917963027954100966e-03,-7.797254180908202992e-02,1.641218505859375121e+00,9.894229888916016014e-02,-6.776079559326171620e-02,1.655519531249999954e+00,2.740462303161621260e-02,-5.395371627807617199e-02,1.651353881835937454e+00
3.515294647216796881e-02,-1.240733566284179662e-01,1.642501098632812573e+00,-9.923939704895020503e-03,-7.796116638183593628e-02,1.641213378906249964e+00,9.893785858154297008e-02,-6.774839019775390214e-02,1.655536376953125055e+00,2.740691757202148512e-02,-5.393283843994140653e-02,1.651351684570312450e+00
3.514867401123047269e-02,-1.240755844116211010e-01,1.642469848632812424e+00,-9.913636207580567294e-03,-7.795204162597656194e-02,1.641178833007812532e+00,9.893905639648437056e-02,-6.774088287353516313e-02,1.655477050781249959e+00,2.740989303588867165e-02,-5.393862152099609258e-02,1.651286254882812443e+00
3.515875244140625328e-02,-1.240979003906250017e-01,1.642441284179687599e+00,-9.915066719055176669e-03,-7.797493743896484475e-02,1.641169799804687468e+00,9.893759918212891025e-02,-6.775893402099610052e-02,1.655499999999999972e+00,2.741024589538574446e-02,-5.395288848876952925e-02,1.651322143554687427e+00
3.515113067626952914e-02,-1.240809097290039020e-01,1.642461059570312631e+00,-9.920418739318847753e-03,-7.795745849609375666e-02,1.641174682617187575e+00,9.893412780761719205e-02,-6.774772644042968694e-02,1.655574096679687468e+00,2.740375709533691626e-02,-5.393362426757812578e-02,1.651318481445312569e+00
3.514583587646484542e-02,-1.240738677978515669e-01,1.642467041015625018e+00,-9.917298316955567433e-03,-7.795270538330077714e-02,1.641158325195312573e+00,9.894110107421874578e-02,-6.773618316650391324e-02,1.655488525390625076e+00,2.740328979492187567e-02,-5.393255615234374828e-02,1.651307250976562502e+00
3.514038848876953336e-02,-1.241048965454101538e-01,1.642497680664062543e+00,-9.915386199951171931e-03,-7.797344207763672042e-02,1.641119018554687559e+00,9.892966461181640359e-02,-6.775995635986328813e-02,1.655516723632812548e+00,2.740570259094238237e-02,-5.394800186157226729e-02,1.651293090820312504e+00
3.515135192871093883e-02,-1.241050109863281320e-01,1.642516967773437475e+00,-9.909714698791503851e-03,-7.797377014160156161e-02,1.641132690429687457e+00,9.893841552734375377e-02,-6.776586914062500411e-02,1.655532348632812623e+00,2.741541862487793108e-02,-5.394812393188476440e-02,1.651297363281249986e+00
3.515184020996094116e-02,-1.240720214843750030e-01,1.642473876953125078e+00,-9.914724349975586465e-03,-7.794756317138672175e-02,1.641153320312499941e+00,9.893406677246094350e-02,-6.773404693603515825e-02,1.655526245117187489e+00,2.740691757202148512e-02,-5.392125701904296881e-02,1.651318603515625094e+00
3.513868331909179854e-02,-1.240914535522461004e-01,1.642525268554687612e+00,-9.915091514587403079e-03,-7.796702575683593650e-02,1.641176269531249954e+00,9.892761993408202836e-02,-6.775263214111328092e-02,1.655581542968749931e+00,2.740388488769531297e-02,-5.393783187866211387e-02,1.651346801757812566e+00
3.515295028686523521e-02,-1.240897216796875008e-01,1.642462036132812608e+00,-9.910608291625976410e-03,-7.796254730224609630e-02,1.641161865234375128e+00,9.893766784667969161e-02,-6.775234985351562267e-02,1.655527343749999991e+00,2.741294860839843875e-02,-5.394181823730468534e-02,1.651303710937499947e+00
3.514566421508789201e-02,-1.240861053466796871e-01,1.642480834960937441e+00,-9.913091659545899409e-03,-7.796817779541015403e-02,1.641171752929687644e+00,9.893247222900390658e-02,-6.775595855712890359e-02,1.655562622070312573e+00,2.740474510192871319e-02,-5.394292068481445351e-02,1.651286254882812443e+00
3.514789199829101290e-02,-1.240867843627929679e-01,1.642535034179687603e+00,-9.911273956298828278e-03,-7.795834350585938155e-02,1.641145996093750004e+00,9.893978118896484819e-02,-6.775026702880859730e-02,1.655531005859375071e+00,2.740915298461914229e-02,-5.393908309936523704e-02,1.651299438476562464e+00
3.515338897705078125e-02,-1.240771408081054739e-01,1.642488281250000126e+00,-9.910836219787597101e-03,-7.795297241210936978e-02,1.641165405273437461e+00,9.893803405761718295e-02,-6.774470520019530706e-02,1.655546630859374924e+00,2.741195869445800862e-02,-5.393375015258788929e-02,1.651317749023437642e+00
3.515237426757812644e-02,-1.241025924682617188e-01,1.642470092773437473e+00,-9.911530494689941781e-03,-7.798003387451171720e-02,1.641154418945312443e+00,9.894622039794921664e-02,-6.776296997070312134e-02,1.655486938476562475e+00,2.740914726257324269e-02,-5.395994949340820329e-02,1.651289794921874998e+00
3.515206909179687672e-02,-1.240880508422851636e-01,1.642511596679687491e+00,-9.923642158508301850e-03,-7.796113586425781894e-02,1.641255126953125032e+00,9.894091033935546731e-02,-6.775190734863281716e-02,1.655516357421874973e+00,2.740955352783203125e-02,-5.393916702270507707e-02,1.651336181640625123e+00
3.514822769165039384e-02,-1.240843429565429701e-01,1.642494262695312512e+00,-9.919789314270019767e-03,-7.795409393310546997e-02,1.641147705078125130e+00,9.893101501464844627e-02,-6.774349975585937378e-02,1.655555786132812512e+00,2.740550231933593789e-02,-5.393072509765624994e-02,1.651364868164062472e+00
3.514939498901367004e-02,-1.240774993896484463e-01,1.642484008789062644e+00,-9.916314125061035170e-03,-7.795239257812500155e-02,1.641152954101562589e+00,9.894155120849609797e-02,-6.774160003662109408e-02,1.655522949218749984e+00,2.741169166564941598e-02,-5.393281555175781505e-02,1.651288330078125144e+00
3.514627075195312506e-02,-1.240772933959961022e-01,1.642480957031249966e+00,-9.911001205444336035e-03,-7.794996643066406938e-02,1.641111328125000046e+00,9.893206787109375122e-02,-6.774414062500000444e-02,1.655530395507812447e+00,2.740669822692871210e-02,-5.393235397338867060e-02,1.651278808593749980e+00
3.515602111816406444e-02,-1.240922088623046954e-01,1.642457153320312502e+00,-9.909351348876953638e-03,-7.796474456787109986e-02,1.641132446289062630e+00,9.894536590576172297e-02,-6.775757598876953891e-02,1.655547729492187425e+00,2.740991973876953300e-02,-5.394258499145507951e-02,1.651316162109375041e+00
3.515018463134765569e-02,-1.240858078002929771e-01,1.642486694335937525e+00,-9.910690307617188444e-03,-7.795901489257812955e-02,1.641131958007812530e+00,9.893612670898437045e-02,-6.775450897216797608e-02,1.655526367187500014e+00,2.740877914428711121e-02,-5.394332504272460888e-02,1.651282836914062635e+00
