T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
6.376498897896361040e-01,7.654712108463452847e-01,-8.635070015173519631e-02,1.536382304394883214e-01,-7.613446853958432126e-01,6.433109445818195882e-01,8.065543131588547021e-02,-3.110929729508681296e-01,1.172897611506193288e-01,1.431271975122369589e-02,9.929945911144498760e-01,-8.053147032466689836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376710583066856897e-01,7.655402978754966004e-01,-8.557846532117492633e-02,1.535867427354351000e-01,-7.612834812890161285e-01,6.432551821023763106e-01,8.167148715993274855e-02,-3.111288222255489400e-01,1.175716059025639776e-01,1.306992835232017452e-02,9.929783957661704186e-01,-8.047062430265761179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376836398789854643e-01,7.655635305724084461e-01,-8.527635128332930470e-02,1.535678923756008674e-01,-7.612940494151876347e-01,6.432331219429140434e-01,8.174668898859688282e-02,-3.110974638856190966e-01,1.174348574985913662e-01,1.279185260553396264e-02,9.929981987653372366e-01,-8.063464034616285581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375668924381445724e-01,7.656148738114423313e-01,-8.568735417468130444e-02,1.535871788332417998e-01,-7.613506296488166125e-01,6.431654848074583875e-01,8.175192894200131177e-02,-3.110816657561024101e-01,1.177016414503995884e-01,1.311579776745899067e-02,9.929623857170044587e-01,-8.064003821589915688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.377265190465362110e-01,7.655861260884284647e-01,-8.475122680941707398e-02,1.535722858226405974e-01,-7.612298860113968502e-01,6.432224165881482714e-01,8.242562369541975298e-02,-3.111506193217241645e-01,1.176178028525624586e-01,1.195016064393885497e-02,9.929870321976618230e-01,-8.041130718122446730e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375997254732534980e-01,7.655769560628491455e-01,-8.578178374208682289e-02,1.535885622141213158e-01,-7.614458317259980014e-01,6.431940096882623470e-01,8.063318949563272331e-02,-3.110418433919818204e-01,1.169052412149896164e-01,1.390648218198476532e-02,9.930457060628112842e-01,-8.080665669462905321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376558524530229199e-01,7.656040281519477242e-01,-8.512042005253415977e-02,1.535794700338392604e-01,-7.614622289694071844e-01,6.431727386618263376e-01,8.064801358488551952e-02,-3.110869192148688622e-01,1.164915777442748074e-01,1.339030693290173962e-02,9.931014107304912963e-01,-8.067434950599294829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376520469941665548e-01,7.655877367316218374e-01,-8.529527730362418403e-02,1.535973131141462611e-01,-7.613730283671950039e-01,6.431979284828140964e-01,8.128675458144066224e-02,-3.111015403382683120e-01,1.170938881373221885e-01,1.310885813371193143e-02,9.930343293156156381e-01,-8.058978450751119738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376275518417358068e-01,7.656203849483490531e-01,-8.518527621517880954e-02,1.535861127109610091e-01,-7.613083345256942414e-01,6.431711357598894896e-01,8.210060844505062683e-02,-3.111276786548914930e-01,1.176466102955297938e-01,1.250265079395443402e-02,9.929768168537954631e-01,-8.049174006969139761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375929465178654665e-01,7.656175642796361203e-01,-8.546917466071488056e-02,1.535965681425263130e-01,-7.614017619826163319e-01,6.431599712136661928e-01,8.131794560983167386e-02,-3.110798314536301623e-01,1.172287993644644255e-01,1.322863163571619260e-02,9.930168235758207729e-01,-8.063022661880903108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376611347971942179e-01,7.656628841209242031e-01,-8.454954197855157894e-02,1.535786203403907701e-01,-7.613583575437795625e-01,6.431282138993024144e-01,8.197287286006110785e-02,-3.110806872285126756e-01,1.171397821723821620e-01,1.210158528133618155e-02,9.930417025816618004e-01,-8.065621651411314375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375933928494866842e-01,7.656318673310421596e-01,-8.533761844498762017e-02,1.535883688094814015e-01,-7.612922235177358443e-01,6.431582786724420187e-01,8.235034296542823040e-02,-3.111361543987519185e-01,1.179356426450564183e-01,1.246083072204653280e-02,9.929430557144829361e-01,-8.045814134129014583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376685879869244955e-01,7.655756882929587448e-01,-8.527975955362845917e-02,1.536234508734885540e-01,-7.613426604841757594e-01,6.432145641995721252e-01,8.143941139541649443e-02,-3.110865455419232206e-01,1.172012168095508122e-01,1.299576455300881228e-02,9.930231542527312438e-01,-8.055384228532047608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375869174479951162e-01,7.656044713998584328e-01,-8.563127975049118767e-02,1.535721969564180500e-01,-7.613438724039762739e-01,6.431782910549739274e-01,8.171409834613105327e-02,-3.111644686349052669e-01,1.176368592409770403e-01,1.309501004759513337e-02,9.929703369485777253e-01,-8.036349004725407141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376352513766614383e-01,7.655758278995736799e-01,-8.552741044661839320e-02,1.535874882768584748e-01,-7.613571269958041565e-01,6.432092563515319217e-01,8.134603688197905580e-02,-3.110630112358040433e-01,1.172885816033120282e-01,1.324780282129242592e-02,9.930095086885580846e-01,-8.074448262560940393e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376106216677516203e-01,7.655567492352655101e-01,-8.588107379857654045e-02,1.535585981763371022e-01,-7.612060378003144834e-01,6.432415743874880798e-01,8.249633322670944791e-02,-3.111913736478072456e-01,1.183979018091532998e-01,1.277265359425865110e-02,9.928840799244147419e-01,-8.029271821139349896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376132212383102127e-01,7.655573453612517509e-01,-8.585645616689932536e-02,1.536160755992139748e-01,-7.612187838219440783e-01,6.432398937001350125e-01,8.239176117355045958e-02,-3.111841513031037287e-01,1.183019157019281620e-01,1.282147090126411343e-02,9.928948920329794259e-01,-8.025518065020453840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.377843722375250435e-01,7.655436804703242837e-01,-8.469927875452375188e-02,1.535576181574296872e-01,-7.614655207308199669e-01,6.432435142524735028e-01,8.005024740917006387e-02,-3.110095030190444532e-01,1.157642227448858058e-01,1.344078361102221675e-02,9.931857782248970645e-01,-8.105495629979930783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.378420616682325406e-01,7.655448257432344583e-01,-8.425333313631841459e-02,1.535473862484048047e-01,-7.613211473278103103e-01,6.432645538709286237e-01,8.124545750195334703e-02,-3.110848875558194226e-01,1.163942223578348090e-01,1.232207413530946039e-02,9.931266543048368201e-01,-8.074985857465044603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376342591794110781e-01,7.655720983575445837e-01,-8.556818180345987512e-02,1.535826380826180726e-01,-7.611788752837514993e-01,6.432320675249633135e-01,8.282045115383328271e-02,-3.112035984351145812e-01,1.184452250725500921e-01,1.232353536885406886e-02,9.928841116331381667e-01,-8.026320887411952931e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376506924103353402e-01,7.654895276347108979e-01,-8.618223453941872836e-02,1.536226943655517041e-01,-7.613402508956728099e-01,6.432944282162889049e-01,8.082883762613563006e-02,-3.110455753309390170e-01,1.173141800241307708e-01,1.407343978796281314e-02,9.929951266032481794e-01,-8.076936939076118094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.374714829700702801e-01,7.656023075375564257e-01,-8.650557839300605789e-02,1.536159418337360583e-01,-7.611886330105290810e-01,6.431852657067476109e-01,8.309379611801834264e-02,-3.111932919816726706e-01,1.192559154738315613e-01,1.287713752779162668e-02,9.927800390587981916e-01,-8.019394125847467691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376059681662723522e-01,7.655021185885700907e-01,-8.640101732712136828e-02,1.535841656032017610e-01,-7.612393712589119454e-01,6.432894653758397530e-01,8.181248915540377531e-02,-3.112091933577595393e-01,1.182084980197585650e-01,1.360772475020433081e-02,9.928955538338539721e-01,-8.009087097191147642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.377383531147863271e-01,7.654307912239739498e-01,-8.605519631423620697e-02,1.535857505165895143e-01,-7.613939032275711671e-01,6.433526733749419524e-01,7.985400296290473543e-02,-3.110800325897596919e-01,1.164865532768670081e-01,1.459594147552507187e-02,9.930850121707199829e-01,-8.053899183932622385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.374951830481840886e-01,7.655715802302683892e-01,-8.660281250682375087e-02,1.536475996546792788e-01,-7.612956122005335446e-01,6.432051319391572930e-01,8.195211462400482649e-02,-3.111305999078163853e-01,1.184435833406651262e-01,1.368626285225468808e-02,9.928664581778164910e-01,-8.031264555911721281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375264459319278654e-01,7.656987875357657014e-01,-8.523730112845707974e-02,1.536155786830443182e-01,-7.613387973694660804e-01,6.430819248537107402e-01,8.251589874964476712e-02,-3.111269414051669457e-01,1.179968913040505413e-01,1.228839666941870107e-02,9.929379280447874212e-01,-8.042356531620931115e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375606918028126069e-01,7.656752252393705938e-01,-8.519280323218562934e-02,1.536457795678127791e-01,-7.613546849158099317e-01,6.431065011688570365e-01,8.217707655483147411e-02,-3.110978627949928521e-01,1.177089972120514000e-01,1.246906608330422550e-02,9.929698456480656743e-01,-8.041607416179941126e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375555680387634538e-01,7.656389140383653702e-01,-8.555671202730050218e-02,1.536358680171382440e-01,-7.614392385756471038e-01,6.431313985006930078e-01,8.119291976448320125e-02,-3.110195548265346499e-01,1.171886667733218756e-01,1.338123957993276464e-02,9.930195158239318864e-01,-8.085183303914456054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376006932421895979e-01,7.656303603631382515e-01,-8.529658414784425935e-02,1.536430144005895837e-01,-7.614144362271810795e-01,6.431471902852812228e-01,8.130035629068496639e-02,-3.110831352078777812e-01,1.171042795201067549e-01,1.310888699925740614e-02,9.930331035769740522e-01,-8.055077176856317855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375827031473599860e-01,7.656126199140254052e-01,-8.558979422622285671e-02,1.536571114409350791e-01,-7.615539114112761521e-01,6.431456440298108923e-01,7.999575351020486724e-02,-3.109495884727376258e-01,1.162924617569476432e-01,1.417733380651994834e-02,9.931138235593375274e-01,-8.110034803308563411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376186182098613209e-01,7.655857068482768701e-01,-8.556297786876757017e-02,1.536133420039830777e-01,-7.613400677296989771e-01,6.431999859443324752e-01,8.157866970322508182e-02,-3.110823598575424009e-01,1.174895696710322179e-01,1.312644471419317782e-02,9.929873601751841861e-01,-8.063426193602984959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.377148021864519345e-01,7.655627384640353306e-01,-8.505012961625293966e-02,1.536033704923303045e-01,-7.612900039424785881e-01,6.432375579164913981e-01,8.174945860915053264e-02,-3.110903510470639510e-01,1.172917770756131961e-01,1.261497368508154859e-02,9.930173721891119021e-01,-8.058152553702635501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375835669798358696e-01,7.657143434844262408e-01,-8.466840791867791260e-02,1.536508779097007782e-01,-7.615085971571304846e-01,6.430546962577390335e-01,8.114994810008467618e-02,-3.110926337902876759e-01,1.165840965700233600e-01,1.273584716779956050e-02,9.930991625330625183e-01,-8.054024345677435193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375600525373917860e-01,7.656498887493992100e-01,-8.542498034270321061e-02,1.536471553381305033e-01,-7.612354342914475769e-01,6.431433774853665408e-01,8.298921361132849395e-02,-3.111285884551626690e-01,1.184811925481409622e-01,1.211791462044062989e-02,9.928823511159932114e-01,-8.034670271380006668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376975271427353098e-01,7.655450359525702853e-01,-8.533851301972852910e-02,1.536272681122566319e-01,-7.614205882395727043e-01,6.432379133705964369e-01,8.052126804481171685e-02,-3.110598600574384642e-01,1.165356240852715719e-01,1.363028726839834309e-02,9.930929783197731675e-01,-8.060573309500562722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376621329826210882e-01,7.654714598338289155e-01,-8.625803348048792507e-02,1.536211920379378371e-01,-7.614108858340588037e-01,6.433039416008325961e-01,8.008434088026424036e-02,-3.109882093620295329e-01,1.167924102561803262e-01,1.461105405846560568e-02,9.930488658700802329e-01,-8.090707230176907849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.377616435353634650e-01,7.654485053643252934e-01,-8.572439367293581414e-02,1.535483067900191290e-01,-7.614048802871106192e-01,6.433375294220766705e-01,7.987134349733657213e-02,-3.110135079534595004e-01,1.162871201382289360e-01,1.433209240198790591e-02,9.931122277050756786e-01,-8.089378604276609153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375000006572000277e-01,7.655878334277179675e-01,-8.642348332208503459e-02,1.535885001883677825e-01,-7.612328737067619588e-01,6.431972853762596420e-01,8.259397116470126865e-02,-3.111286054912386634e-01,1.188202893037006019e-01,1.313473989324139696e-02,9.928288963651903387e-01,-8.044121193519959689e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375810213138395355e-01,7.655014693931139202e-01,-8.659065548536290513e-02,1.536043346084224881e-01,-7.612999789657699523e-01,6.432802160801178726e-01,8.131977389685204893e-02,-3.111202346232734284e-01,1.179524619798993090e-01,1.407351970547358194e-02,9.929195097065924847e-01,-8.045436732363975274e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375383401058527522e-01,7.655713566973505468e-01,-8.628651516692696644e-02,1.536112363315044194e-01,-7.612585126299880045e-01,6.432142274881554878e-01,8.222490197740672802e-02,-3.111615028186721643e-01,1.184497439568898552e-01,1.326481667395736780e-02,9.928714432368139775e-01,-8.033016671635095918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.374909503917484122e-01,7.656988409290682585e-01,-8.550188985342510595e-02,1.536009032633661175e-01,-7.613236242598396819e-01,6.430798710072042068e-01,8.267175242621056797e-02,-3.110902715527446016e-01,1.182862093081371024e-01,1.239211463953890369e-02,9.929022148138620940e-01,-8.052349368033362431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376179025203438933e-01,7.656585814887342245e-01,-8.491376200720698875e-02,1.535716468543538160e-01,-7.612026700856722172e-01,6.431438018744545237e-01,8.328592417038843676e-02,-3.111772523904243748e-01,1.183803422870556010e-01,1.153198608791377450e-02,9.929013585733820202e-01,-8.022734888385407714e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.377699081866693431e-01,7.655841674376817618e-01,-8.444185443439483629e-02,1.535909246909562542e-01,-7.613250936082929243e-01,6.432188237445632950e-01,8.156988796722076940e-02,-3.110773198090027725e-01,1.167632050514707254e-01,1.226488277207218869e-02,9.930840481030274169e-01,-8.059291332244011841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.377389968830544653e-01,7.655332696028616102e-01,-8.513392382445335305e-02,1.535788759736712583e-01,-7.612167047278477483e-01,6.432762324550255206e-01,8.212683606315800133e-02,-3.111708257414083079e-01,1.176354551054750314e-01,1.242987890610453006e-02,9.929790520512038476e-01,-8.025572896607791051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375016071357569869e-01,7.656729621639157823e-01,-8.565404783465838112e-02,1.536217885952168016e-01,-7.611945298702365026e-01,6.431192972512892458e-01,8.354913044812523060e-02,-3.112319262501314632e-01,1.190570812465892581e-01,1.193668773751070666e-02,9.928156560464286295e-01,-7.996761005672348155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375981715185176091e-01,7.656550179033749792e-01,-8.509386132751033116e-02,1.535733267886658093e-01,-7.612743485068615978e-01,6.431382020739969674e-01,8.267175659486145078e-02,-3.111974269605259913e-01,1.180251582574511210e-01,1.206841300292604141e-02,9.929372666114886226e-01,-8.019213778380396285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375973235295535613e-01,7.656328510298486822e-01,-8.529941648015812450e-02,1.536033455437707529e-01,-7.613638112072709241e-01,6.431500500614975024e-01,8.175059687753091775e-02,-3.110803962234460762e-01,1.174512665401660494e-01,1.281992705903228780e-02,9.929958959926834527e-01,-8.060277472179411262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376920874709570697e-01,7.656059449569264652e-01,-8.483123613118721817e-02,1.536052037533648940e-01,-7.613745260333676379e-01,6.431845759582524025e-01,8.137832854555324125e-02,-3.110598227890558620e-01,1.168658747641855428e-01,1.269402599709614637e-02,9.930665783418486381e-01,-8.065194654894125570e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376278311501692997e-01,7.656464823762535454e-01,-8.494829584871474437e-02,1.536239610985603576e-01,-7.614341362216366926e-01,6.431324885449699602e-01,8.123212649170546973e-02,-3.110512695753755441e-01,1.168281008111553831e-01,1.288666763844378144e-02,9.930685417724374187e-01,-8.070657814569792698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376872427630912998e-01,7.655759486677674586e-01,-8.513781321278145187e-02,1.536234383788642743e-01,-7.614034454344301706e-01,6.432094935567342908e-01,8.090945976255467520e-02,-3.110649696559797395e-01,1.167037861330353504e-01,1.322929400752995838e-02,9.930786535226086009e-01,-8.075045629166610617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376425071040169312e-01,7.655965802984443513e-01,-8.528721691690763218e-02,1.535697118575043429e-01,-7.614446547828557232e-01,6.431803608457695720e-01,8.075308740180493772e-02,-3.110366316027110001e-01,1.166793505155113153e-01,1.344989433540856594e-02,9.930785615980465275e-01,-8.085029571125934567e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376562386649768932e-01,7.655884187830924725e-01,-8.525781088462391910e-02,1.535880237145982874e-01,-7.614379437171167053e-01,6.431903605959425896e-01,8.073671967767036273e-02,-3.110495595897100340e-01,1.166480996822633620e-01,1.343625921399892176e-02,9.930824174150155725e-01,-8.080530891876969157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376324173557628150e-01,7.656427479298589800e-01,-8.494753015515472960e-02,1.535994349956095739e-01,-7.612884848522937231e-01,6.431520759011304378e-01,8.243330695396064445e-02,-3.111691736861171842e-01,1.177486440191376077e-01,1.210742774007871753e-02,9.929696203938835897e-01,-8.034397791576686210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.374754108740707803e-01,7.655552297166903220e-01,-8.689240924477092953e-02,1.536311318343248633e-01,-7.613252348097561129e-01,6.432148751451776114e-01,8.159970118722101318e-02,-3.111550509662482922e-01,1.183595681506352526e-01,1.413558082993553178e-02,9.928701818373819599e-01,-8.033341456903486666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376676737366451242e-01,7.655836127153062831e-01,-8.521543177779349054e-02,1.535769005265068543e-01,-7.613374817096795200e-01,6.432074640515017538e-01,8.154383564929747197e-02,-3.111150445585044721e-01,1.172398260629006345e-01,1.287983424645747221e-02,9.930201070746376146e-01,-8.056351415905704805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375190816500542201e-01,7.656244015479264364e-01,-8.595752606055521994e-02,1.536341201587284044e-01,-7.614822224170122444e-01,6.431360602901807777e-01,8.075167426916218805e-02,-3.110533235041870181e-01,1.171078369491964227e-01,1.397439475627923477e-02,9.930208813596399509e-01,-8.067928896787690540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375968752248946103e-01,7.656623756575392514e-01,-8.503735182791034852e-02,1.535966071389845977e-01,-7.612479013618130841e-01,6.431335888606040108e-01,8.295070555164124615e-02,-3.111959746036794261e-01,1.182026115434244712e-01,1.184539495893614097e-02,9.929188432306949030e-01,-8.018588799832060410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.376686177456344362e-01,7.655549159215098154e-01,-8.546580983517307328e-02,1.536003443463330176e-01,-7.613758771233698486e-01,6.432305826772648505e-01,8.100118050550564330e-02,-3.110979946529214835e-01,1.169850745906980960e-01,1.341969511860361536e-02,9.930430021433777066e-01,-8.056209967734839772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.375035474837722482e-01,7.656856492731696218e-01,-8.552609802119130744e-02,1.536010267996880119e-01,-7.613251574732706750e-01,6.430937337388209496e-01,8.254970759586209572e-02,-3.111504296698438532e-01,1.182084241664082686e-01,1.248743860794766791e-02,9.929102841310021299e-01,-8.039405400247789935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.374427129632849187e-01,7.656754244702880241e-01,-8.606934443953642710e-02,1.536637419847234898e-01,-7.614597468587306350e-01,6.430821428913885418e-01,8.139048720862604447e-02,-3.110572832352166417e-01,1.176683543007424060e-01,1.365656825355618387e-02,9.929590407160262533e-01,-8.063880225921593592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
