T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.631088162377481332e-01,1.087243076327124441e-01,2.461715520016703185e-01,-1.096032257080078176e-01,1.113780451062953841e-01,-9.937730827750823615e-01,3.160857480165321989e-03,-1.444334564208984428e-01,2.449823241652830108e-01,2.437385651671052089e-02,-9.692211182001140291e-01,1.933298461914062516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632535530159961334e-01,1.087007917097150833e-01,2.456150045981337071e-01,-1.095962066650390671e-01,1.114832531782385117e-01,-9.937629372304567221e-01,2.590144376738521409e-03,-1.444552459716796911e-01,2.443646391417073904e-01,2.488699396827016852e-02,-9.693639980256986144e-01,1.933291015625000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.633638179936692136e-01,1.087332805723392470e-01,2.451677545613168696e-01,-1.095958328247070290e-01,1.115451730425902344e-01,-9.937563929125647899e-01,2.430209107676431154e-03,-1.444362945556640632e-01,2.439012680400816369e-01,2.500610408251122130e-02,-9.694776254287951200e-01,1.933274658203125052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630932387882693568e-01,1.085501488283039384e-01,2.463093148658301312e-01,-1.095941696166992246e-01,1.114721743180817071e-01,-9.937653535315129627e-01,2.092002195559026362e-03,-1.444385375976562635e-01,2.450007505154234710e-01,2.544184171281797802e-02,-9.691890140406769216e-01,1.933272338867187523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630884258077144766e-01,1.088999707310731035e-01,2.461736794419538688e-01,-1.096026229858398510e-01,1.114517310083391333e-01,-9.937633761828362777e-01,3.586615805388259151e-03,-1.444263916015625093e-01,2.450289691658177615e-01,2.398225453250930200e-02,-9.692190958380230148e-01,1.933285766601562594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631534129981791370e-01,1.087028974245372870e-01,2.460064696740099366e-01,-1.095979614257812512e-01,1.114524360030274830e-01,-9.937659314401388055e-01,2.761886656722657013e-03,-1.444344024658203163e-01,2.447730735578366457e-01,2.475789975793675490e-02,-9.692642513064360088e-01,1.933275634765625028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631678528871424616e-01,1.088509640918420840e-01,2.458844337916670786e-01,-1.095973968505859347e-01,1.114568027382329962e-01,-9.937636767974670216e-01,3.337034814101358382e-03,-1.444297180175781181e-01,2.447142584487933537e-01,2.419136817661229552e-02,-9.692934072908993004e-01,1.933255249023437594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631653060060604288e-01,1.092966066855571017e-01,2.456966525479633290e-01,-1.095819168090820389e-01,1.114169286358962230e-01,-9.937596299101562058e-01,5.297732927690789947e-03,-1.444356994628906155e-01,2.447424387383511923e-01,2.227217384657733529e-02,-9.693322902661153373e-01,1.933249389648437511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630107288670974874e-01,1.090566879984944670e-01,2.464081469628404131e-01,-1.096040725708007785e-01,1.114251995920421956e-01,-9.937632853293700830e-01,4.354035742947098830e-03,-1.444463195800781419e-01,2.453462063752673838e-01,2.326309382211087795e-02,-9.691563689534772319e-01,1.933358276367187489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630625350669695939e-01,1.087366494724354427e-01,2.463471018946461755e-01,-1.096015777587890649e-01,1.114972307897022230e-01,-9.937609173885254554e-01,2.758006045043502261e-03,-1.444355773925781183e-01,2.451100183113908704e-01,2.481088738085202722e-02,-9.691777436521974431e-01,1.933313598632812491e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630368567189480089e-01,1.086454331079802216e-01,2.464876923208704218e-01,-1.095997085571289026e-01,1.114773617505520342e-01,-9.937638810327642513e-01,2.479228072384905349e-03,-1.444294586181640583e-01,2.452199225552957329e-01,2.509020963399349879e-02,-9.691427505597394187e-01,1.933280029296875036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630095926392909789e-01,1.089831573633399386e-01,2.464451174112091969e-01,-1.096022338867187473e-01,1.114232349140014955e-01,-9.937647270608302996e-01,4.065706705199534712e-03,-1.444395294189453061e-01,2.453515583932705246e-01,2.354439765275280483e-02,-9.691482209307111795e-01,1.933314086914062591e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630853059564050689e-01,1.089261528346521374e-01,2.461743014197449730e-01,-1.096116867065429767e-01,1.114353992319456338e-01,-9.937645738395133321e-01,3.758135120919181907e-03,-1.444341430664062564e-01,2.450486589411872973e-01,2.381312684659864232e-02,-9.692182879727937461e-01,1.933372802734375062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632101063546351094e-01,1.086201822591133931e-01,2.458209653839351083e-01,-1.096089401245117223e-01,1.115156336785148167e-01,-9.937603456936664470e-01,2.153780881186746071e-03,-1.444518585205078198e-01,2.445210716105508109e-01,2.533833721462130581e-02,-9.693128567215162361e-01,1.933343750000000139e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631360219076480211e-01,1.087513990624246613e-01,2.460531172447855686e-01,-1.096156539916992162e-01,1.115188007817741606e-01,-9.937586505402699055e-01,2.702137779098272297e-03,-1.444411926269531243e-01,2.448112750183412123e-01,2.483702233254867636e-02,-9.692525790244496120e-01,1.933365844726562477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.628904239345608129e-01,1.084573432665179304e-01,2.471417329928115025e-01,-1.096122512817382794e-01,1.114625704711877385e-01,-9.937669267723099331e-01,1.841368369915918554e-03,-1.444533386230468786e-01,2.458009903948251695e-01,2.577401685975468787e-02,-9.689775916788974097e-01,1.933356689453125110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630465003989474582e-01,1.086633441013000467e-01,2.464421143353192067e-01,-1.096176300048828101e-01,1.114577872308525064e-01,-9.937657026933526261e-01,2.624845898192755198e-03,-1.444344482421875131e-01,2.451909454587222204e-01,2.494004408796636485e-02,-9.691539580819696909e-01,1.933374267578125139e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629997964513278275e-01,1.087246766419305288e-01,2.465975197032793109e-01,-1.096147232055664084e-01,1.114833650037669321e-01,-9.937623833560050857e-01,2.790117207128130564e-03,-1.444310913085937453e-01,2.453626935011483101e-01,2.480463899556455132e-02,-9.691139657038080335e-01,1.933356933593749938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630809992992004354e-01,1.088274996799282190e-01,2.462347743562402769e-01,-1.096152801513671921e-01,1.115165606744543680e-01,-9.937579238675560145e-01,3.040632464754736142e-03,-1.444357757568359435e-01,2.450286625768382798e-01,2.453087980200066229e-02,-9.692054428509704334e-01,1.933349975585937575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631478835386511062e-01,1.086825492369021817e-01,2.460371068078670009e-01,-1.096162719726562484e-01,1.115252962091657363e-01,-9.937587130222429455e-01,2.393448941103026514e-03,-1.444346313476562449e-01,2.447616447494894154e-01,2.513411593321229764e-02,-9.692574546918797385e-01,1.933352905273437505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632381624786474639e-01,1.086485136198872548e-01,2.456984795088242579e-01,-1.096070175170898442e-01,1.114756777918496367e-01,-9.937642279203089402e-01,2.415070765027295049e-03,-1.444462127685546826e-01,2.444287536391876181e-01,2.506311620971226478e-02,-9.693432955358241010e-01,1.933334472656250025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632233941719461345e-01,1.088080721305384607e-01,2.456857675143425124e-01,-1.096051635742187474e-01,1.114694979115418844e-01,-9.937630486129604979e-01,3.090994471629046267e-03,-1.444388275146484268e-01,2.444897624752921383e-01,2.440915096250631522e-02,-9.693445978567503118e-01,1.933321166992187479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630642746893436357e-01,1.087609832430142670e-01,2.463295583991116922e-01,-1.096071853637695381e-01,1.114432531874480631e-01,-9.937660606196228041e-01,3.068888977228319617e-03,-1.444346771240234417e-01,2.451277302470835640e-01,2.449623000726796479e-02,-9.691812681739904178e-01,1.933319213867187525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630308904113761281e-01,1.085152827840801665e-01,2.465683222065712665e-01,-1.096093597412109433e-01,1.114729718974176026e-01,-9.937655046352110721e-01,1.974419783632315115e-03,-1.444277038574218741e-01,2.452453478658259134e-01,2.558427640984925477e-02,-9.691233998571878727e-01,1.933346313476562495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630858454444642947e-01,1.087754015998102369e-01,2.462388399731481603e-01,-1.096171264648437560e-01,1.114566769086900028e-01,-9.937645662876123387e-01,3.065283619117065150e-03,-1.444426574707031175e-01,2.450368614657671418e-01,2.449283156341336767e-02,-9.692043322875795175e-01,1.933384277343749957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630872465849805719e-01,1.086649503068104344e-01,2.462821228594941902e-01,-1.096122055053710964e-01,1.115275316619156604e-01,-9.937585924533461901e-01,2.338718996440374703e-03,-1.444376373291015592e-01,2.449991125428028216e-01,2.521484681615828935e-02,-9.691953602619426400e-01,1.933347778320312571e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632044282725095163e-01,1.089039539677938984e-01,2.457176391031155593e-01,-1.096144409179687501e-01,1.115107595227227966e-01,-9.937576712625829645e-01,3.322847789784642500e-03,-1.444189605712890567e-01,2.445456600859925445e-01,2.419957885892261296e-02,-9.693357522118727365e-01,1.933340087890625059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630513859388971643e-01,1.087536361198774282e-01,2.463831866663691583e-01,-1.096112060546875072e-01,1.113933658132572335e-01,-9.937711053438054165e-01,3.241641026561530720e-03,-1.444345703125000102e-01,2.452010320002007693e-01,2.432358555921642837e-02,-9.691670738792048656e-01,1.933342163085937537e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630927785608963676e-01,1.089294019308802708e-01,2.461436273374418837e-01,-1.096144561767578157e-01,1.114709293353848829e-01,-9.937610734989531514e-01,3.627769468210457690e-03,-1.444407806396484362e-01,2.450031260962977075e-01,2.394398031217009198e-02,-9.692265751669485452e-01,1.933352905273437505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630527472649946796e-01,1.089126252166830316e-01,2.463076248388521294e-01,-1.096143493652343842e-01,1.114429379021091709e-01,-9.937639967090176052e-01,3.686520943425539501e-03,-1.444484405517578174e-01,2.451731583536277681e-01,2.389893121731628822e-02,-9.691846900924391273e-01,1.933340332031250108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630686071479692689e-01,1.085892490600812443e-01,2.463883782053010452e-01,-1.096189880371093717e-01,1.114788118943091377e-01,-9.937643004098855037e-01,2.233770239784245784e-03,-1.444352264404296926e-01,2.450945377292282068e-01,2.531580967337505178e-02,-9.691686010988374012e-01,1.933353515625000130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631712781412911095e-01,1.086898908059597407e-01,2.459422627371322390e-01,-1.096120071411132851e-01,1.114963496182278663e-01,-9.937616277775533913e-01,2.528078067992935510e-03,-1.444438781738281163e-01,2.446827598861062991e-01,2.498669232804762164e-02,-9.692811832595442656e-01,1.933351440429687651e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631881545691038937e-01,1.089056481143974159e-01,2.457806719547883934e-01,-1.096073379516601526e-01,1.114735680236800669e-01,-9.937612934095216843e-01,3.483583371280940186e-03,-1.444453582763672028e-01,2.446267003616617586e-01,2.404270221538619412e-02,-9.693192074545660120e-01,1.933332031249999972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630423781739257949e-01,1.086806514928451012e-01,2.464505910567074687e-01,-1.096145858764648456e-01,1.114655967746010640e-01,-9.937647186685271139e-01,2.665457811625315115e-03,-1.444365386962890574e-01,2.452035859786552141e-01,2.490381337775914028e-02,-9.691516916883827770e-01,1.933341674804687438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631872092665356710e-01,1.085284139795219122e-01,2.459511806526507860e-01,-1.096240234374999956e-01,1.115227644427551484e-01,-9.937603132920951321e-01,1.764294942296480012e-03,-1.444308013916015543e-01,2.446079984718183831e-01,2.572980926254947454e-02,-9.692806115872349970e-01,1.933387207031250110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632904888366743412e-01,1.089653882559713655e-01,2.453527629333458471e-01,-1.096151809692382795e-01,1.114788361741926442e-01,-9.937600540049277287e-01,3.663898111408962419e-03,-1.444213104248046886e-01,2.442210130231399767e-01,2.382224226114507820e-02,-9.694269428748113482e-01,1.933351440429687651e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630495476389807630e-01,1.088961661228029787e-01,2.463274117838084032e-01,-1.096099243164062459e-01,1.114164584763268073e-01,-9.937668184145008743e-01,3.726043332264552740e-03,-1.444311523437500078e-01,2.451977601303648724e-01,2.385656350097111605e-02,-9.691795101037664617e-01,1.933344848632812640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630236330614960760e-01,1.088806612404834007e-01,2.464355570384927363e-01,-1.096037597656250029e-01,1.114215863407679308e-01,-9.937665131067565660e-01,3.653426466421130434e-03,-1.444376068115234280e-01,2.452971917131215318e-01,2.393990466718375065e-02,-9.691522938641699003e-01,1.933313842773437541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631689312392495150e-01,1.089358450387628019e-01,2.458426154293293642e-01,-1.096076660156250077e-01,1.114442603342736815e-01,-9.937636885288181343e-01,3.729369939432557526e-03,-1.444475402832031408e-01,2.447157263724362986e-01,2.380573517640586362e-02,-9.693025844589098217e-01,1.933313354492187441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630658485134404589e-01,1.087193876100037981e-01,2.463417670326995823e-01,-1.096072158813476555e-01,1.114550981657989326e-01,-9.937653737091671768e-01,2.853613416680330500e-03,-1.444312744140625049e-01,2.451161612785644206e-01,2.470782820050132153e-02,-9.691788228730937593e-01,1.933317993164062498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630491539976409054e-01,1.089393392051798415e-01,2.463098604562292682e-01,-1.096029205322265609e-01,1.114439139714296645e-01,-9.937634909193220345e-01,3.791853711753608719e-03,-1.444185638427734342e-01,2.451868288125546025e-01,2.379799338981173490e-02,-9.691837155500817591e-01,1.933303466796875147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629945369778353248e-01,1.088719462745731253e-01,2.465530796101143007e-01,-1.096051177978515645e-01,1.114017384756641055e-01,-9.937685356716053908e-01,3.708122666924031086e-03,-1.444248352050781226e-01,2.454204034212408847e-01,2.389553982440401764e-02,-9.691221949584355455e-01,1.933311401367187488e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629293045933476902e-01,1.087528994635854340e-01,2.468602058121869280e-01,-1.096007080078125057e-01,1.113760830006749192e-01,-9.937726641811875927e-01,3.355601533507175660e-03,-1.444227447509765783e-01,2.456878558065065943e-01,2.426311572094938529e-02,-9.690452924010896085e-01,1.933303955078125025e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630406460741168795e-01,1.087712869771655239e-01,2.464173718277166414e-01,-1.096114196777343841e-01,1.114404776546739223e-01,-9.937661783293200157e-01,3.130934179565763448e-03,-1.444394989013672026e-01,2.452218056153371017e-01,2.444565274378557654e-02,-9.691587466007230978e-01,1.933326538085937463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
