m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
1.170858420571964931e-01,-2.976157129852687322e-01,-8.532622903324725561e-02,1.370890657159582471e-01,-3.301317103222099480e-01,-8.098310803080233100e-02,1.824918620004432612e-01,-3.436898028907238167e-01,-7.597803640200470610e-02,1.779616759901423428e-01,-2.723611276927481173e-01,-8.211401866628824375e-02
1.170413771994100322e-01,-2.977568059492406993e-01,-8.488032522463510865e-02,1.370461153983812130e-01,-3.302649734849975593e-01,-8.048587046231484021e-02,1.824496403325089888e-01,-3.438131242670460219e-01,-7.546052863322984250e-02,1.779162350856321184e-01,-2.724945357288853787e-01,-8.171032342393960701e-02
1.170285864900048461e-01,-2.977672295022993354e-01,-8.481090581875704026e-02,1.370371089030345269e-01,-3.302737015464354831e-01,-8.042113980091809833e-02,1.824438675268014176e-01,-3.438188759383180582e-01,-7.541703663124879609e-02,1.779039190494804412e-01,-2.725015972012029830e-01,-8.167701989718148536e-02
1.170775972346564248e-01,-2.977585253156012080e-01,-8.474794377054996330e-02,1.370802905727475651e-01,-3.302722962305668641e-01,-8.038575398654135284e-02,1.824857774999784354e-01,-3.438309576214028107e-01,-7.540669938290874008e-02,1.779598463314207013e-01,-2.725087559935799320e-01,-8.162057668709733760e-02
1.170759291042954842e-01,-2.978054852810591013e-01,-8.460679469011642140e-02,1.370780852248880965e-01,-3.303093611027195786e-01,-8.016905351945234626e-02,1.824809519293015270e-01,-3.438548198516950261e-01,-7.513052507780355882e-02,1.779536550940369333e-01,-2.725446875851770812e-01,-8.148043756782792635e-02
1.170534157348299686e-01,-2.977323103891414968e-01,-8.482921414670990812e-02,1.370613793304963079e-01,-3.302437494076430058e-01,-8.047381918172245852e-02,1.824669872026030981e-01,-3.437941189952734566e-01,-7.547334076867771857e-02,1.779272901810971808e-01,-2.724692614376959532e-01,-8.164655828291240980e-02
1.170499752923252756e-01,-2.976622756927149727e-01,-8.515838358974625599e-02,1.370570004842616152e-01,-3.301737113588465444e-01,-8.079865498620875108e-02,1.824592764854033045e-01,-3.437219701194076937e-01,-7.576233241619137471e-02,1.779185158897611529e-01,-2.723948802771489208e-01,-8.190891821492993219e-02
1.169741575946652290e-01,-2.976884326666827674e-01,-8.512250089701554889e-02,1.369850934049289537e-01,-3.301998259429379523e-01,-8.078043976957140215e-02,1.823907360407700518e-01,-3.437469683025583533e-01,-7.577153996315667828e-02,1.778432401197122814e-01,-2.724188049016589841e-01,-8.190066354132073678e-02
1.170205225713485120e-01,-2.978066396084422807e-01,-8.473263222452251386e-02,1.370207389837749257e-01,-3.303107165192764594e-01,-8.028762747413416279e-02,1.824195919082151895e-01,-3.438546655679737829e-01,-7.520903279966290045e-02,1.778931472901325028e-01,-2.725424002692621861e-01,-8.153555524247879660e-02
1.170352879698503823e-01,-2.977976054351000879e-01,-8.473460441300711965e-02,1.370390630374278551e-01,-3.303046929095582729e-01,-8.032779302902655350e-02,1.824388899201578040e-01,-3.438491509655066669e-01,-7.525927238242363648e-02,1.779040975062539109e-01,-2.725294891829287414e-01,-8.149579947010170133e-02
1.170422776153875188e-01,-2.978389962535049618e-01,-8.461153651126940289e-02,1.370440429688114525e-01,-3.303441417891914145e-01,-8.018134057308533291e-02,1.824439936820198005e-01,-3.438886702912211102e-01,-7.511411752172944545e-02,1.779146310597989333e-01,-2.725742029407712264e-01,-8.141367225931964158e-02
1.170310701832110722e-01,-2.977629358308697127e-01,-8.478230585356472115e-02,1.370303279284680043e-01,-3.302698131781443003e-01,-8.035349626538924872e-02,1.824317187890132919e-01,-3.438204450519881661e-01,-7.531557900685888207e-02,1.779104961527721296e-01,-2.725078921499762830e-01,-8.164259359552164530e-02
1.169982864882330581e-01,-2.978552702593840196e-01,-8.447259960800862499e-02,1.370025940250360064e-01,-3.303579026874035596e-01,-8.003544907840594302e-02,1.824079933438858825e-01,-3.439020445271790960e-01,-7.501623987016793615e-02,1.778777135602603032e-01,-2.725937920877308795e-01,-8.138510697883377665e-02
1.170138516014018193e-01,-2.977526414987585746e-01,-8.479752058242609469e-02,1.370243505897007497e-01,-3.302603439868099233e-01,-8.042591346513883188e-02,1.824338650352495816e-01,-3.438074060764100826e-01,-7.545201829975319019e-02,1.778916315374728663e-01,-2.724888876740325649e-01,-8.169620094244234298e-02
1.170038444069951278e-01,-2.978509471896895744e-01,-8.449317528962391188e-02,1.370134498841991122e-01,-3.303548464012363572e-01,-8.008931740220870399e-02,1.824204033016692816e-01,-3.438960895575283172e-01,-7.507635004922282029e-02,1.778778063018215116e-01,-2.725814198171790381e-01,-8.136407312325620589e-02
1.170520977933092316e-01,-2.979097431450903888e-01,-8.424373003276021399e-02,1.370519039943390305e-01,-3.304119304070070040e-01,-7.978308941589319636e-02,1.824530438342053529e-01,-3.439563876827719247e-01,-7.472634096435680495e-02,1.779301087590135777e-01,-2.726496437656566463e-01,-8.111727981388369701e-02
1.170007059806434657e-01,-2.978729013023381778e-01,-8.443577694114648424e-02,1.370042830446394633e-01,-3.303782280472845057e-01,-8.001510081080846770e-02,1.824088029256911714e-01,-3.439253728750827355e-01,-7.499604034673038044e-02,1.778795152036891369e-01,-2.726132056173986573e-01,-8.132163303653050512e-02
1.170311854290978226e-01,-2.977530629763407988e-01,-8.484156501480871748e-02,1.370348529721689967e-01,-3.302618568175193503e-01,-8.044686964216626879e-02,1.824387602330910796e-01,-3.438122578331597179e-01,-7.543105821098682051e-02,1.779085835407251126e-01,-2.724944072667644934e-01,-8.169160601921462983e-02
1.170303493905502923e-01,-2.977327983257813671e-01,-8.486840209537017954e-02,1.370377689558006928e-01,-3.302421907035884563e-01,-8.049526715963979673e-02,1.824447504891635874e-01,-3.437921172188008745e-01,-7.550607423719035705e-02,1.779079461779450311e-01,-2.724721849080528613e-01,-8.173804270356467561e-02
1.170504992609105455e-01,-2.977212057083855057e-01,-8.492550414561372829e-02,1.370552512822224567e-01,-3.302325761851946373e-01,-8.055487193896787579e-02,1.824607303766292155e-01,-3.437862385937490717e-01,-7.556215423429406275e-02,1.779293634744792130e-01,-2.724650578141730173e-01,-8.178378226391604111e-02
1.170493329964988477e-01,-2.977374484871913585e-01,-8.497183581214902415e-02,1.370567344251378827e-01,-3.302480783725390001e-01,-8.060782708948062425e-02,1.824627396055475692e-01,-3.437985068289613477e-01,-7.561111729600442088e-02,1.779249464882728116e-01,-2.724758449352272516e-01,-8.181104496903035539e-02
1.169967238565612078e-01,-2.977071432228257652e-01,-8.507514343563939152e-02,1.370023101484276196e-01,-3.302191786627167724e-01,-8.071328508463242180e-02,1.824070711102388775e-01,-3.437720102462197280e-01,-7.571178884588343483e-02,1.778727423147896947e-01,-2.724481942790818456e-01,-8.190096547888213452e-02
1.170147283637373442e-01,-2.977204939707656095e-01,-8.502882960480794006e-02,1.370208819336975470e-01,-3.302323296069886727e-01,-8.066808396917669877e-02,1.824259770569255923e-01,-3.437846326045802536e-01,-7.566818928345404871e-02,1.778905075040326800e-01,-2.724607821765056559e-01,-8.185613281764006488e-02
1.170258901570282173e-01,-2.978444382273154334e-01,-8.457898594103144263e-02,1.370308372273484898e-01,-3.303503792655135274e-01,-8.016903928203855667e-02,1.824364015922135263e-01,-3.438977252271721574e-01,-7.515998062202426666e-02,1.779046110058480623e-01,-2.725841520244676741e-01,-8.146790581797316855e-02
1.170646246042157113e-01,-2.978302909269852083e-01,-8.462868743199239430e-02,1.370640865785922868e-01,-3.303379769233780183e-01,-8.020674085885468041e-02,1.824611081188016182e-01,-3.438851477467655959e-01,-7.512037432507417956e-02,1.779347080356898370e-01,-2.725667882678644016e-01,-8.137785566021819850e-02
1.170033104450730888e-01,-2.977897241807851980e-01,-8.479629048993193863e-02,1.370099254007144107e-01,-3.302978347927722491e-01,-8.040996605416429743e-02,1.824153507758003445e-01,-3.438456872392319230e-01,-7.540101734683110624e-02,1.778790154844396287e-01,-2.725269320212285740e-01,-8.164678274530084989e-02
1.170647820090484070e-01,-2.977216960712203986e-01,-8.492890864071316048e-02,1.370655214593672899e-01,-3.302349146296957305e-01,-8.055366236083787157e-02,1.824660897324911213e-01,-3.437904002626711586e-01,-7.552139286409444152e-02,1.779400874340067995e-01,-2.724662830531608404e-01,-8.171319200586213416e-02
1.170238870007560689e-01,-2.978722572903125809e-01,-8.443120880187923727e-02,1.370273740435649645e-01,-3.303765529362169828e-01,-8.000255095868265276e-02,1.824320343867312511e-01,-3.439227641655172030e-01,-7.498224150516122344e-02,1.779031331248861203e-01,-2.726123240226709932e-01,-8.132755072755930292e-02
1.170272813235150589e-01,-2.977718206841424298e-01,-8.479674234983525238e-02,1.370340910437473636e-01,-3.302815191360450875e-01,-8.042309273137400460e-02,1.824388047095062693e-01,-3.438302981680447790e-01,-7.541020032990304600e-02,1.779012003085633786e-01,-2.725083406234537486e-01,-8.161836329828127401e-02
1.170310229055261664e-01,-2.978233119727559108e-01,-8.465208161509135687e-02,1.370308326427075452e-01,-3.303303243622925933e-01,-8.022675726727854228e-02,1.824323811026070663e-01,-3.438806553580147640e-01,-7.518945105204816182e-02,1.779098705479112974e-01,-2.725674269863121446e-01,-8.150792607549352253e-02
1.170960034373164094e-01,-2.977253686310195047e-01,-8.490126640518821932e-02,1.370935567636458741e-01,-3.302374341368096156e-01,-8.050294887366389596e-02,1.824924136540735931e-01,-3.437934318951422763e-01,-7.545663889757475706e-02,1.779729940838581104e-01,-2.724728982778952813e-01,-8.169435486043685746e-02
1.170861500656439763e-01,-2.978034410696356882e-01,-8.464158282109900122e-02,1.370807197735155469e-01,-3.303108630670285040e-01,-8.019563670347915063e-02,1.824757177545425491e-01,-3.438611216506323176e-01,-7.509944428400959493e-02,1.779600669486554598e-01,-2.725467365257917551e-01,-8.140976449768015655e-02
1.170262928828387228e-01,-2.978192749026132846e-01,-8.463912258139731637e-02,1.370290517844613143e-01,-3.303266763891437030e-01,-8.023001558367431896e-02,1.824310859721985922e-01,-3.438746880763275948e-01,-7.519084923439604828e-02,1.779013160872147670e-01,-2.725579714341184179e-01,-8.146459463071116514e-02
1.170360054401094890e-01,-2.977502480001000262e-01,-8.484898353563059825e-02,1.370379684013182386e-01,-3.302627888309230819e-01,-8.047429428691953157e-02,1.824401633771267905e-01,-3.438177044191778609e-01,-7.545518267925589717e-02,1.779126625857373190e-01,-2.724947687074791292e-01,-8.165948337979425653e-02
1.170240834624265147e-01,-2.977138891760705564e-01,-8.504401291887006553e-02,1.370285244486066922e-01,-3.302260440178758083e-01,-8.067779396270148562e-02,1.824316481975644111e-01,-3.437787080166167519e-01,-7.566100425908640903e-02,1.778986005595039610e-01,-2.724543993344762383e-01,-8.184543950085698683e-02
1.170411816412044725e-01,-2.977618736619048745e-01,-8.483546898855981455e-02,1.370443959371221432e-01,-3.302724578918042053e-01,-8.045196919244873568e-02,1.824466034270195436e-01,-3.438237830920575222e-01,-7.542328478024715177e-02,1.779158169612029827e-01,-2.725021936596385697e-01,-8.164064949276687855e-02
1.170597928559103384e-01,-2.977425275611269573e-01,-8.487886529328789176e-02,1.370580518136329529e-01,-3.302538391750238222e-01,-8.047818405008762277e-02,1.824562254022512597e-01,-3.438075622377053664e-01,-7.541963163718870544e-02,1.779342200578709066e-01,-2.724866010397323790e-01,-8.165058105091964336e-02
1.170318524792922782e-01,-2.978000091430977880e-01,-8.469410901799215297e-02,1.370336118968726591e-01,-3.303101433860957115e-01,-8.030064440520896796e-02,1.824358076873214829e-01,-3.438625240166642838e-01,-7.527469939892654505e-02,1.779088443738696956e-01,-2.725432414880825660e-01,-8.152124339547768550e-02
1.170448782182061942e-01,-2.977596922359119769e-01,-8.484532537145915432e-02,1.370490926859820602e-01,-3.302688114263740982e-01,-8.045552895387378389e-02,1.824514712451270060e-01,-3.438175327670598969e-01,-7.542137582144203822e-02,1.779182296013515907e-01,-2.724970411081085175e-01,-8.164953436618324623e-02
1.170415629794636647e-01,-2.977542259273602832e-01,-8.485669077468048493e-02,1.370449395420794969e-01,-3.302649955033725715e-01,-8.047530660185153728e-02,1.824478062143356782e-01,-3.438169812758622990e-01,-7.545435986644410953e-02,1.779172918280005622e-01,-2.724956045530934623e-01,-8.167436235020131274e-02
1.170303174612384589e-01,-2.978404456849570447e-01,-8.459931257847921882e-02,1.370332774626137062e-01,-3.303476323904117051e-01,-8.018953443435612727e-02,1.824356454108585768e-01,-3.438954980873401013e-01,-7.515298340151521650e-02,1.779056997184247924e-01,-2.725791926821904965e-01,-8.143127493001857398e-02
1.170276951192329162e-01,-2.977498327224531449e-01,-8.491918276106039110e-02,1.370325620158355517e-01,-3.302588753235246588e-01,-8.053179296629403572e-02,1.824368708717490906e-01,-3.438086341503305277e-01,-7.551788235595799370e-02,1.779039586435435527e-01,-2.724894459354395004e-01,-8.176118822978667433e-02
1.170662110223941732e-01,-2.977687876197740446e-01,-8.484789971967120203e-02,1.370673096569847982e-01,-3.302763130457604945e-01,-8.043217965511637035e-02,1.824659889969119098e-01,-3.438230890023800668e-01,-7.535957658293894468e-02,1.779370342296855978e-01,-2.725047336030493317e-01,-8.161525568156735577e-02
1.169793975500935113e-01,-2.977212722700229297e-01,-8.503080643925403637e-02,1.369889121007920041e-01,-3.302318406149852281e-01,-8.067603745190092546e-02,1.823939394561064353e-01,-3.437789874392235268e-01,-7.566157533299781857e-02,1.778495372179315359e-01,-2.724530035892545055e-01,-8.181829566654204300e-02
1.170521251031678700e-01,-2.977013005181478045e-01,-8.504804948132625719e-02,1.370564726857261828e-01,-3.302108764294614529e-01,-8.066224380129186078e-02,1.824600494433878672e-01,-3.437611133989106893e-01,-7.564299861509812817e-02,1.779277290220239449e-01,-2.724410268466480045e-01,-8.187646433728680562e-02
1.170564923973155397e-01,-2.977727173734657229e-01,-8.486689181273479599e-02,1.370588594218247469e-01,-3.302788338536988277e-01,-8.044654743806943509e-02,1.824587209494584195e-01,-3.438237347517240083e-01,-7.537952074674444947e-02,1.779276774186449306e-01,-2.725071030309517139e-01,-8.165331175852186263e-02
1.170140812543484232e-01,-2.978681172572389957e-01,-8.456986505219454830e-02,1.370195437426821872e-01,-3.303712979340223677e-01,-8.014194724350211241e-02,1.824206684098616249e-01,-3.439106691447955111e-01,-7.507146080447543723e-02,1.778828052510592617e-01,-2.725959062206260164e-01,-8.136154475902902805e-02
1.170435164922430660e-01,-2.976822950930692602e-01,-8.513107165140743060e-02,1.370516413069208794e-01,-3.301944771730990213e-01,-8.078196859496473980e-02,1.824566624129160819e-01,-3.437449747401364331e-01,-7.577651151233229243e-02,1.779159173754651380e-01,-2.724182940887276971e-01,-8.192785534036425843e-02
1.170258960959660033e-01,-2.977740771373277862e-01,-8.483562113461590171e-02,1.370295305723218671e-01,-3.302834053332990294e-01,-8.044472970083282881e-02,1.824315159005649722e-01,-3.438326237203107039e-01,-7.540836832467098794e-02,1.778993858153742058e-01,-2.725121087765486338e-01,-8.163706916685038728e-02
1.170447913899386044e-01,-2.977116890304480901e-01,-8.508131203627641859e-02,1.370474112293307845e-01,-3.302217894226784356e-01,-8.069151572572276498e-02,1.824451039127805985e-01,-3.437689770004943024e-01,-7.561118755652414258e-02,1.779110911514289184e-01,-2.724442701086596808e-01,-8.179032052221041349e-02
1.170049591097846453e-01,-2.976874349713837242e-01,-8.515951850786376842e-02,1.370117808379124891e-01,-3.301961113108454748e-01,-8.077833298390740824e-02,1.824146535900839083e-01,-3.437419665037176886e-01,-7.574092496984889678e-02,1.778750629838768138e-01,-2.724195992893054252e-01,-8.194292635604814856e-02
1.170420629551128661e-01,-2.976896545786210657e-01,-8.506069979509983670e-02,1.370496014776029503e-01,-3.302022582721906852e-01,-8.071205139171638843e-02,1.824544957610909346e-01,-3.437537548374729468e-01,-7.570814866457870052e-02,1.779151617463415047e-01,-2.724270233273232700e-01,-8.185994416795899786e-02
