m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
-1.382855284370568816e-01,-1.302785073383009584e-01,1.926066331000890752e+00,-5.439742687421475487e-02,-1.298390756674344948e-01,1.947374332697005883e+00,-1.584666825236607790e-01,-1.576550569252715417e-01,1.920826459293012878e+00,-8.729033408889586010e-02,-1.599464152447742371e-01,1.938894498102840869e+00
-1.382808278518294076e-01,-1.302761070525531306e-01,1.926072428339370646e+00,-5.438376905974109249e-02,-1.298254975741234274e-01,1.947344901101782266e+00,-1.584738031575568806e-01,-1.576555119334775434e-01,1.920893370535211364e+00,-8.729079914962278863e-02,-1.599374024828146557e-01,1.938936370336135750e+00
-1.382884199207140563e-01,-1.302904488630931001e-01,1.926075514202466810e+00,-5.438642203998076546e-02,-1.298398036686166657e-01,1.947328497306559436e+00,-1.584723442321848697e-01,-1.576697429024608021e-01,1.920860712157825834e+00,-8.728414925633923294e-02,-1.599515914798919081e-01,1.938883225551898626e+00
-1.382836785269083157e-01,-1.302775731535611992e-01,1.926070264994999670e+00,-5.438353527879000865e-02,-1.298354675353083632e-01,1.947330747723768019e+00,-1.584755854027370958e-01,-1.576548860432461785e-01,1.920876004823591554e+00,-8.728978746148666201e-02,-1.599439873303842574e-01,1.938907064488890164e+00
-1.382844218659033952e-01,-1.302893402275288603e-01,1.926081240109716930e+00,-5.438044399107164889e-02,-1.298457841329563323e-01,1.947326554300461199e+00,-1.584751181584183322e-01,-1.576669824778908491e-01,1.920884010934016839e+00,-8.728585826976303919e-02,-1.599548511694364183e-01,1.938901554030804775e+00
-1.382798124191950973e-01,-1.302705507782508376e-01,1.926045332497038132e+00,-5.439109460800403001e-02,-1.298263036574883733e-01,1.947350808055747562e+00,-1.584687208321022833e-01,-1.576483844640016452e-01,1.920842169724190862e+00,-8.729259259968313867e-02,-1.599356693033841259e-01,1.938911592066773437e+00
-1.382819212105208528e-01,-1.302705383007743412e-01,1.926069503040346520e+00,-5.437040507191063382e-02,-1.298243934962378665e-01,1.947284969908315011e+00,-1.584740747689519225e-01,-1.576488090238338802e-01,1.920881253821416390e+00,-8.727838410486678244e-02,-1.599344818354039022e-01,1.938873648229921809e+00
-1.382744533231723416e-01,-1.302769439956022179e-01,1.926055415978897845e+00,-5.437964819148813356e-02,-1.298309187899743811e-01,1.947336871608750686e+00,-1.584700950300655664e-01,-1.576552591848643381e-01,1.920880996541478369e+00,-8.728931663886790870e-02,-1.599410406272152585e-01,1.938932282277122887e+00
-1.382830801296952017e-01,-1.302727650168081508e-01,1.926102570429498062e+00,-5.439027398450303752e-02,-1.298293325995377168e-01,1.947391958985049465e+00,-1.584723155270107431e-01,-1.576503921307562672e-01,1.920899589480895342e+00,-8.729265433340060998e-02,-1.599383671864916534e-01,1.938955002198307076e+00
-1.382837451790007721e-01,-1.302806905633406565e-01,1.926085542870455303e+00,-5.438683620545976816e-02,-1.298365687284192549e-01,1.947358742930010100e+00,-1.584765812605700708e-01,-1.576585136720716762e-01,1.920897587986299726e+00,-8.729369428856331714e-02,-1.599459067236684018e-01,1.938940352775734954e+00
-1.382843483092565662e-01,-1.302810868977591074e-01,1.926091375997982524e+00,-5.439613324232620006e-02,-1.298389167470060113e-01,1.947398874179020689e+00,-1.584766556528151016e-01,-1.576584493237720985e-01,1.920898934009078518e+00,-8.730129785419607491e-02,-1.599474991799002266e-01,1.938971167376418503e+00
-1.382732860247518625e-01,-1.302782850490658006e-01,1.926046448600890360e+00,-5.438793098262231784e-02,-1.298360112672924394e-01,1.947365201464286155e+00,-1.584618184099496063e-01,-1.576556416661970550e-01,1.920839318118525707e+00,-8.728858567642641675e-02,-1.599446005916634328e-01,1.938919930253797608e+00
-1.382756891155617340e-01,-1.302837764661936293e-01,1.926072375761556987e+00,-5.439004378057603339e-02,-1.298405410705709417e-01,1.947389966371421366e+00,-1.584585888752947647e-01,-1.576612962417680286e-01,1.920844310029689250e+00,-8.728455274028641686e-02,-1.599494326081861983e-01,1.938921863462332418e+00
-1.382809830412718710e-01,-1.302869785864175511e-01,1.926083640602547886e+00,-5.439160100495027406e-02,-1.298427988990444593e-01,1.947386502059688551e+00,-1.584697504574257843e-01,-1.576647924563490677e-01,1.920879826521514788e+00,-8.729302926588346223e-02,-1.599521341597513746e-01,1.938946905816248512e+00
-1.382715314951716012e-01,-1.302908859945552944e-01,1.926025721021851433e+00,-5.438452819117996911e-02,-1.298452224867142901e-01,1.947337916615140108e+00,-1.584625672579482447e-01,-1.576690907271034447e-01,1.920832775468595432e+00,-8.728814185452846153e-02,-1.599551767681894610e-01,1.938909055644412849e+00
-1.382749892409182446e-01,-1.302807313854054683e-01,1.926062303261481201e+00,-5.438688567818165259e-02,-1.298454651174494878e-01,1.947370382579342918e+00,-1.584633376252500558e-01,-1.576563641604814825e-01,1.920845405452710208e+00,-8.728769028768147697e-02,-1.599512650202573050e-01,1.938915756362715737e+00
-1.382715871976415434e-01,-1.303056229299641711e-01,1.926063127887180260e+00,-5.437124382734454670e-02,-1.298612088348574389e-01,1.947322772727841489e+00,-1.584639612197664971e-01,-1.576835041191823605e-01,1.920873681287609491e+00,-8.727803441540384066e-02,-1.599706480027147659e-01,1.938904480597368751e+00
-1.382748438276899527e-01,-1.302885071317876897e-01,1.926057589479445165e+00,-5.436471169739692799e-02,-1.298387038354851808e-01,1.947278452401676407e+00,-1.584690305001582589e-01,-1.576676973550078242e-01,1.920882121343289617e+00,-8.727474527358314305e-02,-1.599502699003755302e-01,1.938880469588089017e+00
-1.382624768349601518e-01,-1.302885645049344787e-01,1.926017129374872017e+00,-5.437731746169811864e-02,-1.298451261262251466e-01,1.947336627952920951e+00,-1.584547885345945761e-01,-1.576662424671726181e-01,1.920826368285116770e+00,-8.728209563554421846e-02,-1.599542172922927552e-01,1.938909229855840355e+00
-1.382768686622239951e-01,-1.302758842944550799e-01,1.926055108270221528e+00,-5.438890252524897218e-02,-1.298341871005301296e-01,1.947363596280480058e+00,-1.584603613192948623e-01,-1.576530271030939789e-01,1.920827357428082305e+00,-8.728435943659172691e-02,-1.599424679081708489e-01,1.938897004427466486e+00
-1.382705935703932021e-01,-1.302838704100449385e-01,1.926038629134774194e+00,-5.437884905737766505e-02,-1.298421360703804206e-01,1.947332236006997785e+00,-1.584605348007478154e-01,-1.576610935594660590e-01,1.920836261518798160e+00,-8.728186827460648889e-02,-1.599505098233898470e-01,1.938895412401929974e+00
-1.382730007589419996e-01,-1.302793465394382066e-01,1.926029713085913864e+00,-5.437865019996706434e-02,-1.298372156304316016e-01,1.947313041886640672e+00,-1.584596008852902638e-01,-1.576566173866952303e-01,1.920814646512515322e+00,-8.727833555814455690e-02,-1.599456925137474339e-01,1.938863594608680518e+00
-1.382651854799639146e-01,-1.302842893148031811e-01,1.926056383931955551e+00,-5.436695086521792231e-02,-1.298455527873238757e-01,1.947324467039777351e+00,-1.584406361197053803e-01,-1.576605116291041608e-01,1.920792892091793380e+00,-8.725489477144110495e-02,-1.599524441203312164e-01,1.938823815530223982e+00
-1.382788778032590093e-01,-1.302950759992364260e-01,1.926131278922950996e+00,-5.439615544568658645e-02,-1.298556613143094229e-01,1.947460447329380173e+00,-1.584566239490004524e-01,-1.576715858776619461e-01,1.920878092230607237e+00,-8.728463308525721831e-02,-1.599629551291047724e-01,1.938963286985811552e+00
-1.382722684244269418e-01,-1.302863781356139450e-01,1.926066302640184746e+00,-5.438803427243767835e-02,-1.298407425022976291e-01,1.947389395518781985e+00,-1.584592095718130866e-01,-1.576645413221795800e-01,1.920857244115664164e+00,-8.728679876647872649e-02,-1.599506476102213193e-01,1.938941452256619069e+00
-1.382681017362727138e-01,-1.302796553503638155e-01,1.926024828260976873e+00,-5.438691738595484437e-02,-1.298357569730767547e-01,1.947359951567659397e+00,-1.584567022332305508e-01,-1.576574199810843735e-01,1.920820107627817741e+00,-8.728711287305765398e-02,-1.599450021681312895e-01,1.938915229731046130e+00
-1.382757311542272272e-01,-1.302882061735209096e-01,1.926082057674877834e+00,-5.439378361450331739e-02,-1.298489738473388999e-01,1.947414276785869758e+00,-1.584552799573140658e-01,-1.576647052249074143e-01,1.920835743457887101e+00,-8.728414082083052472e-02,-1.599562324300140004e-01,1.938924269737615669e+00
-1.382863000949307308e-01,-1.302831607758748456e-01,1.926144532588462743e+00,-5.439836138725676062e-02,-1.298428801539389943e-01,1.947453157899453613e+00,-1.584690671005400953e-01,-1.576599451686178377e-01,1.920912105295066397e+00,-8.729301824344448679e-02,-1.599505861671933205e-01,1.938981415154517496e+00
-1.382817131435821467e-01,-1.303031809799236884e-01,1.926103677257812619e+00,-5.438585108777345412e-02,-1.298559562941675183e-01,1.947380940716394226e+00,-1.584750602182577461e-01,-1.576817673899492678e-01,1.920921742949025735e+00,-8.729313604843370877e-02,-1.599665294179908048e-01,1.938968639076767753e+00
-1.382886443875420424e-01,-1.302926325899166904e-01,1.926126403263230591e+00,-5.439795000789227758e-02,-1.298451197289741676e-01,1.947424026347326365e+00,-1.584769653515201715e-01,-1.576712521035226189e-01,1.920925096383731212e+00,-8.729905621984256070e-02,-1.599557660853989927e-01,1.938987852911961740e+00
-1.382733071807003833e-01,-1.303030711341935100e-01,1.926073458932731297e+00,-5.440645695542022792e-02,-1.298604737668973830e-01,1.947464886214556268e+00,-1.584631071208175701e-01,-1.576805599535950342e-01,1.920871941135807059e+00,-8.730613387001510961e-02,-1.599692496375015593e-01,1.939016471529405816e+00
-1.382866022833472985e-01,-1.302840689771525562e-01,1.926122479025289991e+00,-5.440442306396935795e-02,-1.298418719941835386e-01,1.947453725860136098e+00,-1.584749863369397660e-01,-1.576614136369195451e-01,1.920914710620770460e+00,-8.730450833527497734e-02,-1.599504383604944124e-01,1.939006154806304005e+00
-1.382834612538332286e-01,-1.302814809911094218e-01,1.926102719050056811e+00,-5.440473674929772324e-02,-1.298370521722911897e-01,1.947447500117333252e+00,-1.584692089828855788e-01,-1.576593510564112399e-01,1.920887498788491854e+00,-8.730148583624927627e-02,-1.599464810145631299e-01,1.938990016419117834e+00
-1.382880613197888520e-01,-1.302871660351868632e-01,1.926109802585588060e+00,-5.440140159841260620e-02,-1.298398392714329164e-01,1.947423315666476196e+00,-1.584731807443489071e-01,-1.576657142181130400e-01,1.920895710499561426e+00,-8.729847694291856253e-02,-1.599503835026109544e-01,1.938971073592124617e+00
-1.382883971307757309e-01,-1.302862508668397035e-01,1.926109687014271765e+00,-5.439731584938549414e-02,-1.298381795720252030e-01,1.947405774303881287e+00,-1.584787132470871496e-01,-1.576650263358389537e-01,1.920916952473428418e+00,-8.730066166337679956e-02,-1.599490686159211195e-01,1.938979207302168328e+00
-1.382810625736899945e-01,-1.302963566477205737e-01,1.926101744684420414e+00,-5.438252509258478806e-02,-1.298526063891701221e-01,1.947368528986057168e+00,-1.584743715906120065e-01,-1.576740898812360181e-01,1.920915156498368637e+00,-8.729011081147275419e-02,-1.599617981560920166e-01,1.938952460456153659e+00
-1.382815675800379007e-01,-1.302888199992792706e-01,1.926098094053834808e+00,-5.438283195644609547e-02,-1.298455907348546878e-01,1.947364107523089638e+00,-1.584705552425396680e-01,-1.576663769881483657e-01,1.920893782999073762e+00,-8.728569951785150605e-02,-1.599545223363113833e-01,1.938928683392751706e+00
-1.382783468016954009e-01,-1.302838874476215103e-01,1.926076887210832034e+00,-5.439373888169590082e-02,-1.298429445884266842e-01,1.947398607211704435e+00,-1.584647238027148131e-01,-1.576608955297565118e-01,1.920859578027588332e+00,-8.729193196897219731e-02,-1.599509809302890329e-01,1.938941783018625298e+00
-1.382753278078233394e-01,-1.302777503228439160e-01,1.926081829197828554e+00,-5.439585528611663723e-02,-1.298342446941827544e-01,1.947423689766446309e+00,-1.584670250182696194e-01,-1.576554510039964718e-01,1.920888798074774861e+00,-8.729923085263434357e-02,-1.599433694086643543e-01,1.938990936867200032e+00
-1.382891380733020092e-01,-1.302922670531601601e-01,1.926144536780838079e+00,-5.440254097523319898e-02,-1.298501551632527395e-01,1.947458405145726656e+00,-1.584756690529434964e-01,-1.576695570425897808e-01,1.920929303045636694e+00,-8.730115775789648591e-02,-1.599586506238097894e-01,1.939004864402798400e+00
-1.382823388348415339e-01,-1.302893211101157633e-01,1.926096554623535573e+00,-5.439663812996937964e-02,-1.298410563177337662e-01,1.947413822183456045e+00,-1.584716514852289038e-01,-1.576681467171998641e-01,1.920900184144834766e+00,-8.729819357144473491e-02,-1.599520251713568431e-01,1.938980552329423679e+00
-1.382919818180067817e-01,-1.302701939017527899e-01,1.926119098227123683e+00,-5.439399560666736966e-02,-1.298233640705971637e-01,1.947387992722997563e+00,-1.584781328161505576e-01,-1.576485979018427130e-01,1.920908243656314074e+00,-8.729365343105045805e-02,-1.599336864109635603e-01,1.938945016956065137e+00
-1.382818815171028559e-01,-1.302823056776807320e-01,1.926100794686413265e+00,-5.439845047664203931e-02,-1.298457026725874375e-01,1.947427233559064552e+00,-1.584681349627169444e-01,-1.576582534316884332e-01,1.920877447151603468e+00,-8.729635726228834880e-02,-1.599520194680434382e-01,1.938963176946668643e+00
-1.382893337804344258e-01,-1.302908472174272025e-01,1.926123630024589861e+00,-5.440072204982730059e-02,-1.298474765760466443e-01,1.947429541520663721e+00,-1.584721975674344974e-01,-1.576683890853435854e-01,1.920895541110271720e+00,-8.729557130933519871e-02,-1.599564096797763124e-01,1.938962908438224497e+00
-1.382878224652681620e-01,-1.302976779330812518e-01,1.926107110082890372e+00,-5.440281037747117521e-02,-1.298567432045428516e-01,1.947427240098630108e+00,-1.584701521373681754e-01,-1.576746271642886776e-01,1.920873858429406500e+00,-8.729661248083017688e-02,-1.599647139051184608e-01,1.938953119514073453e+00
-1.382872889512937464e-01,-1.302854562221203161e-01,1.926097885567896295e+00,-5.440388941051886584e-02,-1.298414369040344074e-01,1.947424295219326584e+00,-1.584780422074719142e-01,-1.576632657591079678e-01,1.920901759032226819e+00,-8.730673157915312677e-02,-1.599507468764560791e-01,1.938990122680550821e+00
-1.382849103508778654e-01,-1.302946420799458160e-01,1.926112975015956685e+00,-5.439174808691958629e-02,-1.298490888228612805e-01,1.947400915920163289e+00,-1.584755998919270825e-01,-1.576728019971199157e-01,1.920918447272577323e+00,-8.729577023472878672e-02,-1.599589797953854253e-01,1.938973423510053307e+00
-1.382844556800644220e-01,-1.302954944200006571e-01,1.926111510929395587e+00,-5.438785441661804498e-02,-1.298518987127715851e-01,1.947385935471167340e+00,-1.584701776858695454e-01,-1.576731044833468431e-01,1.920894826408183764e+00,-8.728686402408875056e-02,-1.599609354893497259e-01,1.938935852191253195e+00
-1.382837439406558733e-01,-1.302863936992159077e-01,1.926090163616323681e+00,-5.440176013055418591e-02,-1.298435155512628336e-01,1.947422164725470140e+00,-1.584715993455689531e-01,-1.576638995115228203e-01,1.920881193207734983e+00,-8.730124008908052291e-02,-1.599523460231546679e-01,1.938973177669220727e+00
-1.382945667378821797e-01,-1.302823227232609016e-01,1.926137921528860986e+00,-5.440152020482900974e-02,-1.298344840516637011e-01,1.947426270554089012e+00,-1.584896530078673815e-01,-1.576610778300697735e-01,1.920963661927780564e+00,-8.731035379942156394e-02,-1.599453209614118410e-01,1.939020974114269880e+00
-1.382961816469020500e-01,-1.302716145920498336e-01,1.926146029266464721e+00,-5.439022324025794691e-02,-1.298275540857003751e-01,1.947383509682510505e+00,-1.584828496899184647e-01,-1.576493190426929980e-01,1.920933502489130751e+00,-8.729146929987482983e-02,-1.599367539787755477e-01,1.938942720280644405e+00
-1.382830227316899641e-01,-1.302796043401822645e-01,1.926111677928833643e+00,-5.439843755673996750e-02,-1.298409744635652396e-01,1.947433535121644521e+00,-1.584656858989448303e-01,-1.576559943503664241e-01,1.920876787236798666e+00,-8.729255107825040216e-02,-1.599480362208861028e-01,1.938957394243973731e+00
-1.382758683464712091e-01,-1.302862067158256365e-01,1.926076460171807447e+00,-5.439365619159325371e-02,-1.298471327140598708e-01,1.947407642003054828e+00,-1.584583013156079523e-01,-1.576627110217887484e-01,1.920841279706721583e+00,-8.728721320882776302e-02,-1.599543767944194561e-01,1.938929989212166083e+00
-1.382847733013608249e-01,-1.302968197914491921e-01,1.926094471659686169e+00,-5.438954839766292626e-02,-1.298557684142515878e-01,1.947374376084597181e+00,-1.584692869642801150e-01,-1.576737927892909175e-01,1.920869774468747737e+00,-8.728705539919633105e-02,-1.599637801378208379e-01,1.938914795755718679e+00
-1.382776990590658672e-01,-1.302808260755034531e-01,1.926072315263639645e+00,-5.439333868365439639e-02,-1.298388574896120751e-01,1.947394987902638208e+00,-1.584651484970214519e-01,-1.576580986282674901e-01,1.920860546290268811e+00,-8.729267728564904516e-02,-1.599473154628669735e-01,1.938944123199703107e+00
-1.382767574109592668e-01,-1.302678371486732656e-01,1.926071616774685857e+00,-5.439180859825334946e-02,-1.298268137606533035e-01,1.947391993913790476e+00,-1.584583369432645550e-01,-1.576447969961122797e-01,1.920835528524562852e+00,-8.728477917642923911e-02,-1.599348074656548602e-01,1.938914727974461405e+00
-1.382762659264455962e-01,-1.302728480229311814e-01,1.926071362289440980e+00,-5.439663808025739511e-02,-1.298355007899450464e-01,1.947412739472638155e+00,-1.584582241171273165e-01,-1.576489308594478667e-01,1.920832149067221328e+00,-8.728934306757610284e-02,-1.599420611479883958e-01,1.938929354639449265e+00
-1.382679755452039250e-01,-1.302699724145042204e-01,1.926050097539247163e+00,-5.439505784663861698e-02,-1.298348711549969781e-01,1.947417876645096912e+00,-1.584513453658727422e-01,-1.576455481331264230e-01,1.920813673203287886e+00,-8.728845327353491890e-02,-1.599405873012786639e-01,1.938934172924868360e+00
-1.382821028482718595e-01,-1.302886299928933678e-01,1.926082473085360958e+00,-5.439943358164191223e-02,-1.298479270852822554e-01,1.947411823707100975e+00,-1.584676617930113052e-01,-1.576655750277347334e-01,1.920861669151304962e+00,-8.729648048801265381e-02,-1.599558634995584261e-01,1.938950186399982734e+00
-1.382770610710333248e-01,-1.302868759262629794e-01,1.926091793678868402e+00,-5.439868027254717020e-02,-1.298485402007473755e-01,1.947438051353425958e+00,-1.584621803428591380e-01,-1.576632492821340437e-01,1.920866294187695500e+00,-8.729469550106053188e-02,-1.599555460166368903e-01,1.938969095155010480e+00
-1.382805414913766129e-01,-1.302931858289654854e-01,1.926096247167543796e+00,-5.437946307435885529e-02,-1.298451574261605956e-01,1.947352915093266246e+00,-1.584694447765069014e-01,-1.576719087735629909e-01,1.920897745735712148e+00,-8.728253796244528351e-02,-1.599559833228733907e-01,1.938925064659727804e+00
-1.382767698025828551e-01,-1.302785294527986915e-01,1.926067531402826605e+00,-5.439389179370120175e-02,-1.298434202439984753e-01,1.947396175926476403e+00,-1.584657594546729220e-01,-1.576541473536776650e-01,1.920853037712830780e+00,-8.729473129279317900e-02,-1.599491837112439752e-01,1.938941555739115863e+00
-1.382720978011242052e-01,-1.302845057719647370e-01,1.926032234340297133e+00,-5.438716664421510555e-02,-1.298395327003434851e-01,1.947352598878899110e+00,-1.584618339212759963e-01,-1.576625347145050593e-01,1.920833312366446055e+00,-8.728908840096301358e-02,-1.599492056217804159e-01,1.938916131758107841e+00
-1.382674195617164536e-01,-1.303036697264335630e-01,1.926052703312501446e+00,-5.439448720261837872e-02,-1.298613820341341651e-01,1.947420277329598548e+00,-1.584548741135005656e-01,-1.576810500985146302e-01,1.920841520553072446e+00,-8.729236829208666948e-02,-1.599699992151364103e-01,1.938964307398577835e+00
-1.382798180468080562e-01,-1.302668575888645264e-01,1.926083870444645685e+00,-5.439780118657080304e-02,-1.298273636369621231e-01,1.947415811585053946e+00,-1.584675221811440715e-01,-1.576435348551167848e-01,1.920869961477842613e+00,-8.729711932766474891e-02,-1.599348513409315220e-01,1.938961411179958017e+00
-1.382859570280213224e-01,-1.302649599666688973e-01,1.926116243157940833e+00,-5.440005975270192223e-02,-1.298225191346267793e-01,1.947432858853623383e+00,-1.584810280408223415e-01,-1.576424153975384268e-01,1.920935051790233272e+00,-8.730796128197024220e-02,-1.599312383136658466e-01,1.939016334479452652e+00
-1.382810582820934164e-01,-1.302742306769015534e-01,1.926105331462300674e+00,-5.439217811742367431e-02,-1.298315527069777431e-01,1.947410200418136617e+00,-1.584696998984070626e-01,-1.576516776069522008e-01,1.920899099393862164e+00,-8.729340403410726368e-02,-1.599402929154185027e-01,1.938967692944450816e+00
-1.382812434165057447e-01,-1.303013867963715711e-01,1.926101186620099881e+00,-5.438947795738523910e-02,-1.298540856318894376e-01,1.947394594757664299e+00,-1.584713939688944806e-01,-1.576799711476409294e-01,1.920906800933376735e+00,-8.729272962791780055e-02,-1.599646662873792924e-01,1.938966558313859334e+00
-1.382827128268933059e-01,-1.303162911416909375e-01,1.926117265753895635e+00,-5.439448286656772130e-02,-1.298736817076654171e-01,1.947424696178636339e+00,-1.584687976269615051e-01,-1.576936921973045580e-01,1.920900888183716182e+00,-8.729281893543702764e-02,-1.599823627853702857e-01,1.938970724102502041e+00
-1.382865717934663174e-01,-1.302727993414246888e-01,1.926129523335267546e+00,-5.440205359890189218e-02,-1.298286006437021078e-01,1.947451528753976424e+00,-1.584760101633513329e-01,-1.576506374792521203e-01,1.920928440728957076e+00,-8.730359564545249473e-02,-1.599379649770273082e-01,1.939012479838049030e+00
-1.382819849067094542e-01,-1.302632727733434304e-01,1.926105934097540606e+00,-5.439075742604614072e-02,-1.298209784038777681e-01,1.947401566226478753e+00,-1.584701978109636922e-01,-1.576406141420799434e-01,1.920897484963460355e+00,-8.729181327424964665e-02,-1.599295536260114114e-01,1.938957807681270129e+00
-1.382836916674267946e-01,-1.302859163525514619e-01,1.926100565551793320e+00,-5.438601014226987496e-02,-1.298383339994447772e-01,1.947370646064881416e+00,-1.584756898152221705e-01,-1.576645733038449515e-01,1.920913749822181549e+00,-8.729204733992509957e-02,-1.599490303480651243e-01,1.938953905748643791e+00
-1.382848647691149735e-01,-1.303011246806537737e-01,1.926112611939909902e+00,-5.438090978984461143e-02,-1.298553295419679343e-01,1.947357969687512513e+00,-1.584683967265708704e-01,-1.576792140356721439e-01,1.920889972371538912e+00,-8.727845688829787008e-02,-1.599651740268624167e-01,1.938905071001039149e+00
-1.382766864764186088e-01,-1.302680125361153629e-01,1.926065804812051141e+00,-5.438856813739225554e-02,-1.298229062524532684e-01,1.947373622678423288e+00,-1.584700604672719115e-01,-1.576460992745720713e-01,1.920881336037220111e+00,-8.729489121774548777e-02,-1.599326596712343229e-01,1.938954627097305261e+00
-1.382731958821055707e-01,-1.302644577661549175e-01,1.926060297794597753e+00,-5.438043169280125377e-02,-1.298229791674755662e-01,1.947349892286212913e+00,-1.584622126860689983e-01,-1.576416047810619281e-01,1.920853943515106188e+00,-8.728256672144622808e-02,-1.599312366056200863e-01,1.938909206247833250e+00
-1.382813511134027840e-01,-1.302862158906535894e-01,1.926093518542069560e+00,-5.438705700622827738e-02,-1.298438048390509192e-01,1.947377064041188044e+00,-1.584703086160268171e-01,-1.576635857315008271e-01,1.920888106106455995e+00,-8.728932281512354063e-02,-1.599524262536384522e-01,1.938938186310286138e+00
-1.382793213025253487e-01,-1.302730826436580835e-01,1.926094117375114934e+00,-5.439074099814465713e-02,-1.298307739478540834e-01,1.947400174678750817e+00,-1.584679232858770548e-01,-1.576504397166329507e-01,1.920887259135565017e+00,-8.729188501892189145e-02,-1.599393682426361873e-01,1.938956827716819431e+00
-1.382818687041763306e-01,-1.302859234854550352e-01,1.926087709854956476e+00,-5.438110475522899695e-02,-1.298382228080331158e-01,1.947345625867095809e+00,-1.584751327965259748e-01,-1.576646142346552759e-01,1.920906003453932920e+00,-8.728892621477196689e-02,-1.599489714054503353e-01,1.938936051449014597e+00
-1.382641492218634749e-01,-1.302602919970627660e-01,1.926033904971481414e+00,-5.438573200074078851e-02,-1.298196734607610370e-01,1.947379972526828817e+00,-1.584518379317034487e-01,-1.576372536516064127e-01,1.920821429725460883e+00,-8.728457234959870192e-02,-1.599276173163510228e-01,1.938925337307479291e+00
-1.382662992964047155e-01,-1.302912266764018889e-01,1.926030673531989645e+00,-5.438365993377901331e-02,-1.298485335843805322e-01,1.947360100544422101e+00,-1.584547034064220927e-01,-1.576686914709145293e-01,1.920823614478552210e+00,-8.728382613292555436e-02,-1.599572953386154961e-01,1.938913541132536000e+00
