T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.792923532519038909e-01,1.683092869361565713e-01,1.125098697599045267e-01,3.789447021484375344e-02,1.542295962055048320e-01,-9.802291445078276100e-01,1.239518289971519305e-01,-8.094317626953125011e-02,1.311476973363813747e-01,-1.040327265262945000e-01,-9.858891790129710175e-01,1.647665283203125108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791839436297840038e-01,1.683817764914165016e-01,1.133418805350369235e-01,3.789977645874023637e-02,1.541737966222649359e-01,-9.801995968527990044e-01,1.242545402175980751e-01,-8.094020080566406705e-02,1.320198658259446323e-01,-1.041937026657794585e-01,-9.857557645543315594e-01,1.647612915039062598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791250366200918709e-01,1.683538362983051373e-01,1.138909498921967522e-01,3.790594863891601912e-02,1.541554835048395966e-01,-9.802662148155052435e-01,1.237506969542832291e-01,-8.094470214843750566e-02,1.324773549294086528e-01,-1.036104912396674238e-01,-9.857558605131304663e-01,1.647599975585937626e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792103067902492297e-01,1.682547082112680337e-01,1.133028165602576187e-01,3.790584564208984708e-02,1.541479162503227029e-01,-9.802954614637554576e-01,1.235282483857306768e-01,-8.093730163574218428e-02,1.318544462330711042e-01,-1.034947409209971692e-01,-9.858515322350857035e-01,1.647642944335937498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792638568973676128e-01,1.683013176619761186e-01,1.127695218032556401e-01,3.790171432495117315e-02,1.542049661850766473e-01,-9.802432322803195097e-01,1.238710376661605189e-01,-8.095072174072265314e-02,1.313892194145003522e-01,-1.039128098064651257e-01,-9.858696673393364529e-01,1.647641235351562594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791484207563581066e-01,1.683675620029878028e-01,1.136694074740461496e-01,3.790213394165039412e-02,1.541621540414211955e-01,-9.802365518043296699e-01,1.239771461522941043e-01,-8.094142150878906594e-02,1.322966378697501277e-01,-1.038685061600879422e-01,-9.857529776959501611e-01,1.647621948242187440e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792356326470931238e-01,1.682964517792077674e-01,1.130215911796338679e-01,3.790163421630859258e-02,1.541641421640965737e-01,-9.802407913544289864e-01,1.239411482747007215e-01,-8.093186950683593783e-02,1.316472294621338357e-01,-1.039437120915542440e-01,-9.858319895862442950e-01,1.647625732421875044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791871130516398569e-01,1.683472992426440218e-01,1.133657111798052342e-01,3.790636444091796675e-02,1.541465361845614224e-01,-9.802131318116611425e-01,1.241815670954303646e-01,-8.094368743896485086e-02,1.320281902318480027e-01,-1.041220584779365826e-01,-9.857622197682462950e-01,1.647638183593750139e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791916534096488656e-01,1.683704603849813242e-01,1.132920736972693326e-01,3.790604782104492476e-02,1.541472194884267455e-01,-9.801843370617052686e-01,1.244077975968243682e-01,-8.093542480468750300e-02,1.319937143081626740e-01,-1.043554188753754025e-01,-9.857421599660228795e-01,1.647621337890625037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791956689780622058e-01,1.683319051054569804e-01,1.133146573845289079e-01,3.789873504638671675e-02,1.541613226774437573e-01,-9.802342573387637925e-01,1.239963198238712427e-01,-8.093650817871093917e-02,1.319474457689379099e-01,-1.039479218796129922e-01,-9.857914085099156454e-01,1.647625122070312642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791747650907514089e-01,1.684028990516647506e-01,1.133897834924587344e-01,3.790747070312500133e-02,1.542197110429082973e-01,-9.802205842190430118e-01,1.240317983386519246e-01,-8.093978881835937889e-02,1.320343142342691178e-01,-1.039618673566080204e-01,-9.857783067203362837e-01,1.647616821289062505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791379815331343606e-01,1.683261246269558142e-01,1.138205995735854931e-01,3.790204238891601435e-02,1.541268381793835796e-01,-9.802629118727791413e-01,1.238125250510879738e-01,-8.095590209960937256e-02,1.324149948912360375e-01,-1.036867367350844671e-01,-9.857562222746470981e-01,1.647622192382812489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791977522686015067e-01,1.682656549896674181e-01,1.133950232727041069e-01,3.790328598022461165e-02,1.541636151682545253e-01,-9.803065734292639721e-01,1.234204271975661016e-01,-8.093872833251952725e-02,1.319293057298991934e-01,-1.033716181660788436e-01,-9.858544349179312327e-01,1.647613769531250050e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791520019561288368e-01,1.684624727256660015e-01,1.134978076812909326e-01,3.790115356445312306e-02,1.541370142281090483e-01,-9.801095922521305681e-01,1.250078718329611649e-01,-8.093206787109374911e-02,1.322994252071745536e-01,-1.049074947680887770e-01,-9.856425719454973144e-01,1.647619262695312559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792033954192422840e-01,1.683519458043429839e-01,1.132180760449421758e-01,3.790571212768555076e-02,1.541818108435867862e-01,-9.802217935556425399e-01,1.240693541675441380e-01,-8.095417785644531961e-02,1.318661427524865926e-01,-1.040329648834956711e-01,-9.857933163767798046e-01,1.647605346679687610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791289216685999941e-01,1.682891428575775672e-01,1.139531445303130497e-01,3.790416336059570374e-02,1.540746678161398764e-01,-9.802699964072724148e-01,1.238213668194326350e-01,-8.094656372070312134e-02,1.325426402688233696e-01,-1.036797884833306899e-01,-9.857397983091792382e-01,1.647633178710937507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791985970255234761e-01,1.683368292952389933e-01,1.132820351427011180e-01,3.790040588378906089e-02,1.541307230219156887e-01,-9.802021917930212602e-01,1.242875030922209328e-01,-8.094583129882812478e-02,1.319614633292163774e-01,-1.042419066737695493e-01,-9.857584882155614459e-01,1.647660400390625002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791358934517488954e-01,1.683719165677551866e-01,1.137708216800178557e-01,3.790016555786132613e-02,1.541287597084288752e-01,-9.802163073545770988e-01,1.241785658916169655e-01,-8.095229339599609164e-02,1.324281978476899990e-01,-1.040523354252952670e-01,-9.857159245479170107e-01,1.647648193359374957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792228884939784272e-01,1.683500658305166486e-01,1.130521560359220579e-01,3.790214920043945279e-02,1.541856238909536936e-01,-9.802099777372819123e-01,1.241579354275631902e-01,-8.094013214111328569e-02,1.317168479537341730e-01,-1.041472749482111743e-01,-9.858012056626805908e-01,1.647639404296874943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791166183219084385e-01,1.683383626361183161e-01,1.139861543822800194e-01,3.790217971801757707e-02,1.541194866904540828e-01,-9.802620281193490381e-01,1.238286721628379106e-01,-8.094618225097656439e-02,1.325814147915958530e-01,-1.036752231361542376e-01,-9.857350640813824505e-01,1.647623657226562566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791932975354232793e-01,1.682803639048660593e-01,1.134116624767933929e-01,3.790223693847656616e-02,1.541503377653323237e-01,-9.802839461063802551e-01,1.236165780667699693e-01,-8.094654846191406961e-02,1.319778747689862308e-01,-1.035620786299199930e-01,-9.858279446441514660e-01,1.647644531250000099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791880241670157803e-01,1.682464461348918972e-01,1.135074741630474338e-01,3.790446472167968706e-02,1.540830585855827162e-01,-9.802726279891654793e-01,1.237900879397346304e-01,-8.094305419921875300e-02,1.320955123568088863e-01,-1.037241928298035104e-01,-9.857951447623377605e-01,1.647617919921875007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791842768737707425e-01,1.683732386211916621e-01,1.133516847664916422e-01,3.789444732666015503e-02,1.541190622822830869e-01,-9.801654227704755806e-01,1.245915673165921833e-01,-8.093299102783203802e-02,1.320812877148787867e-01,-1.045284483831383782e-01,-9.857120963619109277e-01,1.647622314453125014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791595582000145459e-01,1.683081240800932410e-01,1.136614928381301792e-01,3.790050506591796653e-02,1.541117141751799646e-01,-9.802522373373507847e-01,1.239158212219325372e-01,-8.093343353271484353e-02,1.322729720673880560e-01,-1.038167932646652802e-01,-9.857616011474081841e-01,1.647650268554687436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792387830675232108e-01,1.682937756692289566e-01,1.129982778958685125e-01,3.789904785156249928e-02,1.541817770519132991e-01,-9.802549169213311542e-01,1.238074209272962967e-01,-8.094142913818359875e-02,1.316031358347922453e-01,-1.038147529137832537e-01,-9.858514653414579554e-01,1.647644897460937452e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792401153010177328e-01,1.684476580666730561e-01,1.127571863656708917e-01,3.790887069702148643e-02,1.542012382444149510e-01,-9.800995948634323440e-01,1.250070488909523214e-01,-8.095069122314453580e-02,1.315704173024415946e-01,-1.050246192108733878e-01,-9.857276777338010998e-01,1.647617309570312605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791014259220154337e-01,1.683271952819873907e-01,1.141330499284757549e-01,3.790595626831054499e-02,1.541126861653136226e-01,-9.802817072307701274e-01,1.236812614410060795e-01,-8.093286132812500810e-02,1.327014608826437014e-01,-1.035071485320053775e-01,-9.857365735744949564e-01,1.647638793945312541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791963809965892329e-01,1.682940740778875177e-01,1.133646861833499941e-01,3.790376663208008118e-02,1.541772612963641376e-01,-9.802874912566897914e-01,1.235548727684107895e-01,-8.094484710693360119e-02,1.319235367261489822e-01,-1.035062274258511938e-01,-9.858410832085121589e-01,1.647632690429687630e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792845935916135724e-01,1.682137872682351876e-01,1.127200360494333975e-01,3.790429687500000006e-02,1.542142757473493331e-01,-9.803285547468999495e-01,1.231823116505584154e-01,-8.095645141601562345e-02,1.312236331985559556e-01,-1.032475012808140719e-01,-9.859616176958611033e-01,1.647601928710937580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792565098706708104e-01,1.683729549218172528e-01,1.127263763580141215e-01,3.790205764770507996e-02,1.541919749719694033e-01,-9.801604302806182778e-01,1.245406189416009834e-01,-8.094247436523437089e-02,1.314592055740354259e-01,-1.045757092398096055e-01,-9.857902405211943497e-01,1.647622070312499964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791727192345252018e-01,1.683738985513030251e-01,1.134505010720583545e-01,3.790872955322265730e-02,1.542048912185867704e-01,-9.802423787118503817e-01,1.238778854420645031e-01,-8.093485260009765370e-02,1.320667915530979175e-01,-1.038032237648183892e-01,-9.857906741823547758e-01,1.647574829101562610e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791866715946659916e-01,1.683107521778462456e-01,1.134237756058543850e-01,3.790460968017578258e-02,1.541670078998334525e-01,-9.802695684179061342e-01,1.237097688502599158e-01,-8.092829895019532094e-02,1.320075598084150537e-01,-1.036487526943748183e-01,-9.858148610252983612e-01,1.647602783203125032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791407458436027778e-01,1.684285455680945010e-01,1.136451708901427271e-01,3.790780639648437533e-02,1.542025478784672110e-01,-9.802083054863299783e-01,1.241501191437476004e-01,-8.092805480957031283e-02,1.323063643844182291e-01,-1.040360653496373300e-01,-9.857340021780438555e-01,1.647611572265625046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791703870403827281e-01,1.682840617160545893e-01,1.136038191062884450e-01,3.790118408203124734e-02,1.541477998850770414e-01,-9.802974768481629297e-01,1.235123988744295520e-01,-8.094709777832032049e-02,1.321507053850921043e-01,-1.034279046363846544e-01,-9.858188776893805905e-01,1.647643676757812425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791997118266418942e-01,1.682805443445984928e-01,1.133560000781052429e-01,3.790281295776367493e-02,1.541679056262837966e-01,-9.802920483005034269e-01,1.235303886240498861e-01,-8.094612884521484863e-02,1.319097465444727113e-01,-1.034850638202883533e-01,-9.858451502810591238e-01,1.647572998046874959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791955721902660947e-01,1.682532984741787752e-01,1.134321777783402346e-01,3.789832305908202859e-02,1.542025380868860818e-01,-9.803522898574925648e-01,1.230079876216739199e-01,-8.094355773925782094e-02,1.318999948845355763e-01,-1.029573471090351744e-01,-9.859017070812534644e-01,1.647589843750000060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.790988948319414575e-01,1.683682079604518489e-01,1.140942622880615626e-01,3.790296173095702992e-02,1.541039177983486164e-01,-9.802324793561638661e-01,1.240817026578362320e-01,-8.094491577148438255e-02,1.327303155201205731e-01,-1.039058851242503495e-01,-9.856907376953867317e-01,1.647594360351562592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791752125772511528e-01,1.683930321033315081e-01,1.134005723677856819e-01,3.789942550659179676e-02,1.541713188950314950e-01,-9.801928562242369081e-01,1.243107760298314407e-01,-8.093244171142578713e-02,1.320874994254245816e-01,-1.042389147392602661e-01,-9.857419242121742142e-01,1.647633666992187607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791256967609428541e-01,1.683673615069893881e-01,1.138652779453552810e-01,3.790030288696288885e-02,1.541725661179139117e-01,-9.802643176308888373e-01,1.237444440622109676e-01,-8.093408966064453980e-02,1.324525945348588585e-01,-1.036064629201428888e-01,-9.857596111842691355e-01,1.647580932617187521e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792135994041549774e-01,1.683306899753440611e-01,1.131614137167968603e-01,3.789657211303711082e-02,1.542009823558543324e-01,-9.802513733164935905e-01,1.238115590387997428e-01,-8.095681762695312866e-02,1.317679163622501870e-01,-1.037883612143157969e-01,-9.858322333409462734e-01,1.647665039062500059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792199688538378854e-01,1.683168120827122083e-01,1.131269347600385861e-01,3.790086746215820535e-02,1.542268072343935814e-01,-9.802813859913206418e-01,1.235414756639278550e-01,-8.094144439697266435e-02,1.316903357432666344e-01,-1.035270739915343102e-01,-9.858700727898059846e-01,1.647608764648437640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792159013263254108e-01,1.683035307037413497e-01,1.131818896393199797e-01,3.790448379516601907e-02,1.541592462298114474e-01,-9.802462275234230527e-01,1.239042381355629219e-01,-8.093961334228515214e-02,1.317996410902881887e-01,-1.038809654304036212e-01,-9.858182386371833195e-01,1.647607910156249966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791709562810154699e-01,1.683534689728089506e-01,1.134960257477928142e-01,3.789569091796875233e-02,1.541411259925901112e-01,-9.802160532581006835e-01,1.241652214303550078e-01,-8.092764282226562467e-02,1.321542721725584568e-01,-1.040845734003559425e-01,-9.857492835029643130e-01,1.647635253906249986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791559098540598693e-01,1.683999647859412141e-01,1.135568406480294557e-01,3.789784240722656600e-02,1.541678387943475337e-01,-9.801991883676637318e-01,1.242651544273502273e-01,-8.094336700439452859e-02,1.322345706664799503e-01,-1.041681476434465625e-01,-9.857296867484435232e-01,1.647628295898437623e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791753305385768602e-01,1.683821237626705325e-01,1.134157505016029077e-01,3.789454650878906067e-02,1.541731779599484486e-01,-9.802061725115476243e-01,1.242034241395645611e-01,-8.092749786376952914e-02,1.320844550369164039e-01,-1.041312622003364163e-01,-9.857537100970841237e-01,1.647616088867187578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791915660929138010e-01,1.682155104085777397e-01,1.135227684232920919e-01,3.790118789672851374e-02,1.541748085689689240e-01,-9.803749880300645092e-01,1.228617566526415128e-01,-8.095123291015625389e-02,1.319621358391433186e-01,-1.028028448197460809e-01,-9.859095140030542659e-01,1.647646606445312578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792341847349707029e-01,1.683595630117045439e-01,1.129401124000919548e-01,3.790163421630859258e-02,1.542448722270548800e-01,-9.802365728060723482e-01,1.238740518634371540e-01,-8.094031524658203136e-02,1.315634099516162225e-01,-1.038812729798489348e-01,-9.858497605040988931e-01,1.647621459960937562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792482312316191928e-01,1.683315455721357545e-01,1.128600566854425780e-01,3.790097427368164379e-02,1.542647968798398495e-01,-9.802708515706665127e-01,1.235776274434102068e-01,-8.094270324707031339e-02,1.314354369010392876e-01,-1.036028393733324365e-01,-9.858961292146432021e-01,1.647585083007812479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791779045617471366e-01,1.683734301846262771e-01,1.134064337942468081e-01,3.789831161499023632e-02,1.542204800599541736e-01,-9.802506919334500468e-01,1.237926673679419637e-01,-8.094331359863281283e-02,1.320101312329602650e-01,-1.037254499718146400e-01,-9.858064497050124109e-01,1.647619384765625083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791961189373814545e-01,1.684033934166988822e-01,1.132044952451532610e-01,3.789430236816406644e-02,1.542469349241969712e-01,-9.802230778547480483e-01,1.239782267475014743e-01,-8.093743896484374700e-02,1.318440128502615383e-01,-1.039375520526863994e-01,-9.858063407935835354e-01,1.647648559570312532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791973701275288322e-01,1.683638974582492842e-01,1.132524099875994866e-01,3.789779663085937611e-02,1.541902005956970745e-01,-9.802205236665285648e-01,1.240689607564080810e-01,-8.094964599609374978e-02,1.319010704110846199e-01,-1.040255882731962733e-01,-9.857894220414548103e-01,1.647658447265625048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791992433022692621e-01,1.683546482271337519e-01,1.132499639584121365e-01,3.789781188964844172e-02,1.542037557570964945e-01,-9.802397164301482890e-01,1.239003633705254015e-01,-8.095165252685547486e-02,1.318713146467772879e-01,-1.038595722755517037e-01,-9.858109076390210168e-01,1.647632202148437530e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792428017425159892e-01,1.683258707271967636e-01,1.129156166320618437e-01,3.790164566040039179e-02,1.541761020608270749e-01,-9.802117187906903562e-01,1.241560143477975359e-01,-8.093745422363281261e-02,1.315798798783353318e-01,-1.041699937089952815e-01,-9.858170964341564924e-01,1.647598754882812599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791346710180102164e-01,1.683318797325651095e-01,1.138405651609041558e-01,3.789965820312499872e-02,1.541159101905717754e-01,-9.802509110187642705e-01,1.239210945441272388e-01,-8.094152069091796464e-02,1.324521884929971416e-01,-1.037907978222739197e-01,-9.857402741345366870e-01,1.647626464843749972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792653130030736230e-01,1.683131644882327471e-01,1.127391919828689415e-01,3.789630889892578458e-02,1.542165824561121390e-01,-9.802381397101996852e-01,1.238968730559609766e-01,-8.094625091552734575e-02,1.313647305959641243e-01,-1.039416572767860869e-01,-9.858698897106076275e-01,1.647653442382812639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792136458532570975e-01,1.683673464214532622e-01,1.131064650396725602e-01,3.789888763427734508e-02,1.541693308946817387e-01,-9.801861333264433318e-01,1.243662391730269851e-01,-8.094309234619140314e-02,1.318046022954375007e-01,-1.043435704466488673e-01,-9.857687183717015467e-01,1.647560668945312612e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791823331002734720e-01,1.682549773781774338e-01,1.135439171940723080e-01,3.790001296997070473e-02,1.541647247988427727e-01,-9.803321560989780581e-01,1.232156700506313318e-01,-8.095656585693360163e-02,1.320424029317946724e-01,-1.031461405278839283e-01,-9.858629101057611033e-01,1.647665405273437633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792291703058146890e-01,1.683123138358231519e-01,1.130539562926369951e-01,3.790021133422851601e-02,1.542066884058357623e-01,-9.802625541953311483e-01,1.237158926466266351e-01,-8.094479370117187156e-02,1.316454681069256505e-01,-1.037125346989337671e-01,-9.858565721610985655e-01,1.647615600585937479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792262438775416467e-01,1.682295249392493364e-01,1.132024303634695528e-01,3.790110778808594011e-02,1.541724334713284461e-01,-9.803285086922888247e-01,1.232350429167044376e-01,-8.094750976562499478e-02,1.317073424643079582e-01,-1.032222940254074045e-01,-9.858997585744313508e-01,1.647580810546874996e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792174882116992940e-01,1.682392991696111395e-01,1.132636260910298565e-01,3.789811325073242504e-02,1.541331092640253753e-01,-9.802944909745718860e-01,1.235544236096342563e-01,-8.093379211425781594e-02,1.318184183222304851e-01,-1.035289774885418956e-01,-9.858527554412992444e-01,1.647647583007812555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
