m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
1.013973464965820387e-01,2.415671386718750147e-01,1.523335327148437557e+00,1.634210968017578147e-01,2.204710998535156230e-01,1.526908447265625135e+00,1.456621551513671842e-01,1.866135101318359413e-01,1.527365600585937511e+00,1.000465087890625021e-01,1.701449279785156310e-01,1.525401000976562615e+00
1.013985290527343736e-01,2.415583190917968692e-01,1.523331054687500075e+00,1.634143981933593726e-01,2.204630584716796848e-01,1.526895019531250064e+00,1.456594848632812578e-01,1.866013641357421871e-01,1.527311035156249996e+00,1.000503234863281271e-01,1.701340942382812416e-01,1.525343505859374948e+00
1.014016418457031332e-01,2.415561218261718934e-01,1.523321777343749961e+00,1.634218292236328252e-01,2.204600067138672015e-01,1.526886596679687624e+00,1.456651916503906297e-01,1.865990905761718832e-01,1.527308227539062591e+00,1.000502395629882801e-01,1.701378784179687631e-01,1.525375976562500124e+00
1.014012603759765624e-01,2.415576782226562524e-01,1.523344604492187448e+00,1.634255523681640565e-01,2.204633026123046791e-01,1.526915649414062548e+00,1.456636810302734397e-01,1.866035614013671906e-01,1.527343505859374950e+00,1.000499496459960891e-01,1.701461639404296955e-01,1.525411865234375108e+00
1.014026947021484382e-01,2.415654144287109339e-01,1.523311645507812617e+00,1.634236450195312440e-01,2.204757080078124931e-01,1.526893920898437562e+00,1.456605682373046939e-01,1.866106719970703209e-01,1.527324096679687493e+00,1.000517120361328199e-01,1.701485290527343652e-01,1.525370361328125091e+00
1.013967056274414080e-01,2.415598449707031248e-01,1.523328979492187596e+00,1.634173278808593865e-01,2.204675292968749922e-01,1.526878295898437488e+00,1.456630859374999920e-01,1.866025085449218857e-01,1.527292724609375041e+00,1.000467300415039118e-01,1.701393890380859530e-01,1.525357299804687594e+00
1.014071121215820298e-01,2.415505065917968874e-01,1.523279541015625016e+00,1.634287109374999991e-01,2.204560546875000138e-01,1.526846191406250108e+00,1.456688079833984295e-01,1.865944213867187507e-01,1.527269653320312504e+00,1.000539627075195392e-01,1.701314849853515776e-01,1.525348510742187580e+00
1.014038543701171885e-01,2.415628814697265703e-01,1.523343261718750119e+00,1.634260864257812418e-01,2.204703063964843779e-01,1.526897949218749995e+00,1.456641845703124938e-01,1.866054229736328063e-01,1.527329711914062527e+00,1.000499267578125046e-01,1.701443328857421833e-01,1.525400268554687466e+00
1.014069747924804671e-01,2.415561065673828278e-01,1.523345092773437548e+00,1.634269561767578149e-01,2.204665679931640809e-01,1.526891235351562459e+00,1.456623535156250093e-01,1.866017761230468752e-01,1.527330322265624929e+00,1.000527038574218763e-01,1.701376647949218723e-01,1.525362670898437578e+00
1.014137496948242234e-01,2.415626983642578107e-01,1.523280883789062568e+00,1.634317321777343790e-01,2.204715881347656392e-01,1.526834472656249941e+00,1.456722106933593663e-01,1.866147918701172026e-01,1.527269531249999979e+00,1.000590820312499962e-01,1.701495513916015667e-01,1.525339111328124941e+00
1.014077987670898434e-01,2.415521392822265745e-01,1.523299316406250048e+00,1.634268188476562522e-01,2.204604339599609553e-01,1.526873168945312553e+00,1.456680755615234468e-01,1.865957794189453123e-01,1.527300537109375078e+00,1.000531387329101629e-01,1.701302337646484475e-01,1.525347167968750028e+00
1.014042129516601609e-01,2.415487823486328067e-01,1.523332641601562454e+00,1.634261474609375042e-01,2.204564971923828054e-01,1.526881713867187518e+00,1.456673583984375020e-01,1.865919799804687529e-01,1.527308105468750066e+00,1.000472640991210971e-01,1.701315460205078123e-01,1.525395996093749984e+00
1.014033889770507846e-01,2.415557250976562431e-01,1.523333374023437603e+00,1.634198455810546846e-01,2.204613647460937631e-01,1.526887329101562552e+00,1.456628570556640634e-01,1.865974578857421962e-01,1.527313232421875000e+00,1.000462341308593767e-01,1.701425170898437644e-01,1.525390747070312525e+00
1.014012756347656280e-01,2.415586242675781259e-01,1.523339965820312614e+00,1.634231567382812556e-01,2.204638519287109300e-01,1.526897460937500117e+00,1.456649169921875042e-01,1.866053161621093748e-01,1.527345092773437552e+00,1.000516738891601559e-01,1.701375885009765720e-01,1.525374389648437523e+00
1.014051589965820344e-01,2.415639648437500064e-01,1.523287231445312528e+00,1.634218444824218908e-01,2.204651031494140601e-01,1.526837402343750094e+00,1.456616668701171957e-01,1.866060333251953196e-01,1.527295532226562447e+00,1.000495147705078164e-01,1.701450042724609313e-01,1.525363403320312505e+00
1.014009857177734369e-01,2.415452728271484384e-01,1.523271118164062576e+00,1.634194793701171933e-01,2.204566650390624993e-01,1.526872558593749929e+00,1.456626129150390692e-01,1.865945892333984446e-01,1.527289062499999961e+00,1.000494537353515678e-01,1.701270904541015705e-01,1.525314819335937599e+00
1.014002075195312574e-01,2.415440979003906363e-01,1.523280029296875115e+00,1.634187927246093797e-01,2.204570159912109528e-01,1.526882568359374970e+00,1.456602478027343717e-01,1.865888977050781383e-01,1.527281494140624973e+00,1.000510864257812549e-01,1.701309204101562611e-01,1.525342163085937619e+00
1.013970565795898476e-01,2.415536041259765676e-01,1.523335815429687434e+00,1.634156341552734371e-01,2.204653625488281199e-01,1.526911743164062640e+00,1.456573638916015545e-01,1.866006469726562422e-01,1.527338256835937491e+00,1.000452117919921891e-01,1.701357269287109286e-01,1.525365112304687631e+00
1.014027938842773507e-01,2.415663909912109386e-01,1.523352905273437585e+00,1.634234924316406157e-01,2.204785461425781412e-01,1.526915161132812448e+00,1.456625213623047033e-01,1.866132354736328158e-01,1.527339599609375043e+00,1.000494384765625022e-01,1.701441345214843859e-01,1.525343017578125071e+00
1.014044647216796879e-01,2.415489959716796975e-01,1.523304565429687507e+00,1.634254608154296906e-01,2.204575042724609413e-01,1.526881225585937640e+00,1.456681518554687471e-01,1.865926513671875009e-01,1.527295043945312569e+00,1.000487060546875057e-01,1.701348571777343832e-01,1.525373168945312496e+00
1.014012298583984450e-01,2.415558776855468714e-01,1.523320800781249984e+00,1.634241790771484293e-01,2.204664154052734526e-01,1.526894409179687440e+00,1.456634216308593799e-01,1.866022644042968914e-01,1.527336547851562587e+00,1.000517501831054701e-01,1.701392669677734282e-01,1.525376342773437477e+00
1.014066619873046915e-01,2.415525207519531314e-01,1.523299194335937523e+00,1.634269561767578149e-01,2.204591522216796939e-01,1.526871948242187527e+00,1.456700439453124940e-01,1.865935668945312431e-01,1.527292114257812639e+00,1.000562362670898431e-01,1.701349792480468803e-01,1.525352416992187488e+00
1.013968658447265692e-01,2.415608978271484297e-01,1.523346679687499927e+00,1.634197540283203187e-01,2.204671020507812662e-01,1.526857788085937528e+00,1.456549072265624911e-01,1.866027069091796831e-01,1.527295776367187496e+00,1.000408706665039116e-01,1.701385192871093799e-01,1.525366943359375060e+00
1.014023513793945314e-01,2.415517272949218863e-01,1.523319702148437482e+00,1.634235382080078125e-01,2.204575347900390725e-01,1.526887329101562552e+00,1.456627655029296975e-01,1.865928497314453260e-01,1.527309326171875092e+00,1.000503845214843757e-01,1.701344757080078263e-01,1.525400878906250091e+00
1.014060363769531264e-01,2.415584869384765632e-01,1.523302612304687553e+00,1.634251403808593683e-01,2.204657745361328081e-01,1.526868286132812447e+00,1.456693725585937460e-01,1.866034393310546935e-01,1.527271606445312457e+00,1.000513687133789131e-01,1.701434020996093754e-01,1.525372802734374922e+00
1.014092178344726536e-01,2.415587921142578198e-01,1.523312011718749970e+00,1.634265899658203236e-01,2.204654998779296826e-01,1.526870605468749975e+00,1.456706085205078105e-01,1.865983886718750040e-01,1.527287353515625057e+00,1.000543365478515634e-01,1.701388244628906365e-01,1.525353759765625039e+00
1.014049835205078215e-01,2.415474090576171795e-01,1.523343994140625046e+00,1.634210510253906179e-01,2.204518585205078041e-01,1.526913085937499970e+00,1.456693725585937460e-01,1.865904846191406286e-01,1.527321289062500087e+00,1.000526580810546934e-01,1.701252899169921895e-01,1.525378417968749956e+00
1.014005203247070330e-01,2.415631256103515645e-01,1.523339355468749989e+00,1.634212493896484431e-01,2.204727172851562444e-01,1.526903198242187454e+00,1.456644134521484502e-01,1.866116485595703256e-01,1.527325805664062619e+00,1.000526580810546934e-01,1.701420593261718794e-01,1.525361816406250126e+00
1.013990325927734415e-01,2.415523834228515687e-01,1.523288940429687432e+00,1.634196319580078216e-01,2.204558410644531230e-01,1.526820678710937518e+00,1.456613922119140703e-01,1.865947418212890729e-01,1.527254394531250004e+00,1.000492477416992237e-01,1.701330718994140678e-01,1.525303344726562482e+00
1.014107666015625075e-01,2.415320434570312480e-01,1.523310668945312640e+00,1.634303436279296862e-01,2.204420013427734470e-01,1.526867919921875094e+00,1.456712188720703238e-01,1.865743255615234519e-01,1.527274047851562511e+00,1.000591506958007776e-01,1.701116790771484422e-01,1.525341064453125117e+00
1.014101486206054753e-01,2.415332031250000122e-01,1.523278564453125039e+00,1.634295806884765723e-01,2.204417419433593872e-01,1.526854492187500023e+00,1.456662445068359346e-01,1.865850677490234477e-01,1.527294799804687520e+00,1.000576248168945359e-01,1.701214904785156301e-01,1.525317626953125005e+00
1.014090194702148423e-01,2.415500488281250024e-01,1.523275878906249936e+00,1.634298400878906321e-01,2.204588775634765685e-01,1.526856445312499977e+00,1.456708221435547013e-01,1.865937042236328058e-01,1.527279296874999970e+00,1.000575103759765577e-01,1.701341094970703072e-01,1.525337280273437512e+00
1.013974838256836014e-01,2.415632934570312584e-01,1.523354736328125014e+00,1.634217834472656283e-01,2.204634552001953074e-01,1.526895385742187639e+00,1.456648406982422039e-01,1.865949707031250016e-01,1.527314086914062452e+00,1.000483398437500004e-01,1.701367950439453269e-01,1.525367919921875037e+00
1.014010162353515682e-01,2.415619049072265656e-01,1.523333007812500028e+00,1.634253692626953247e-01,2.204661102294921959e-01,1.526859863281250007e+00,1.456631774902343857e-01,1.865996856689453032e-01,1.527308227539062591e+00,1.000454711914062489e-01,1.701418762207031199e-01,1.525374999999999925e+00
1.014059829711914107e-01,2.415359497070312667e-01,1.523301635742187576e+00,1.634187316894531172e-01,2.204523315429687547e-01,1.526890747070312582e+00,1.456649475097656354e-01,1.865888061523437447e-01,1.527279418945312495e+00,1.000433959960937563e-01,1.701304626464843761e-01,1.525394165039062555e+00
1.014009017944335900e-01,2.415624389648437509e-01,1.523346069335937525e+00,1.634257049560546848e-01,2.204650115966796942e-01,1.526872192382812576e+00,1.456661224365234375e-01,1.866050109863281181e-01,1.527314819335937601e+00,1.000533142089843758e-01,1.701460571289062640e-01,1.525384765625000139e+00
1.014019775390625072e-01,2.415591125488281421e-01,1.523302734375000078e+00,1.634225158691406388e-01,2.204697418212890614e-01,1.526861572265625133e+00,1.456641235351562591e-01,1.866065216064453081e-01,1.527290771484375087e+00,1.000515823364257900e-01,1.701426086425781303e-01,1.525348510742187580e+00
1.013983917236328108e-01,2.415522308349609404e-01,1.523319213867187605e+00,1.634203033447265696e-01,2.204601440429687642e-01,1.526897460937500117e+00,1.456607971191406226e-01,1.865996246337890685e-01,1.527352905273437589e+00,1.000469970703125044e-01,1.701388702392578056e-01,1.525393310546875103e+00
1.014028015136718835e-01,2.415611877441406208e-01,1.523333862304687480e+00,1.634200286865234442e-01,2.204644470214843777e-01,1.526855712890625050e+00,1.456654663085937551e-01,1.866024627685546888e-01,1.527279541015625020e+00,1.000513534545898475e-01,1.701391448974609311e-01,1.525347656250000128e+00
1.013966064453124954e-01,2.415710144042968743e-01,1.523332031250000052e+00,1.634186859130859482e-01,2.204747924804687509e-01,1.526853637695312571e+00,1.456581115722656306e-01,1.866137084960937664e-01,1.527294311523437642e+00,1.000466842651367150e-01,1.701493072509765725e-01,1.525338867187500114e+00
1.013974609375000030e-01,2.415391693115234439e-01,1.523316894531250076e+00,1.634178771972656374e-01,2.204480895996093759e-01,1.526859619140624957e+00,1.456628417968749978e-01,1.865811004638671944e-01,1.527281738281250023e+00,1.000459518432617184e-01,1.701173400878906172e-01,1.525335205078125034e+00
1.013994369506835969e-01,2.415444946289062589e-01,1.523325805664062615e+00,1.634246673583984455e-01,2.204521942138671919e-01,1.526870239257812623e+00,1.456683349609375067e-01,1.865796661376953047e-01,1.527263427734375068e+00,1.000536651611328154e-01,1.701190338134765667e-01,1.525349731445312607e+00
1.014015731811523519e-01,2.415492248535156261e-01,1.523314575195312548e+00,1.634175415039062496e-01,2.204620971679687458e-01,1.526890747070312582e+00,1.456590576171875040e-01,1.866000213623046911e-01,1.527320678710937463e+00,1.000453414916992190e-01,1.701348876953125144e-01,1.525361083984374977e+00
1.013959960937499960e-01,2.415503692626953247e-01,1.523275146484375009e+00,1.634178466796875062e-01,2.204638824462890612e-01,1.526851318359375043e+00,1.456595916748046893e-01,1.865962371826171973e-01,1.527272583007812434e+00,1.000483093261718831e-01,1.701395721435546848e-01,1.525339477539062516e+00
1.013986511230468707e-01,2.415521697998047057e-01,1.523320922851562509e+00,1.634175872802734464e-01,2.204620208740234455e-01,1.526896240234375091e+00,1.456614074707031359e-01,1.865972900390625022e-01,1.527318237304687631e+00,1.000424652099609346e-01,1.701305694580078076e-01,1.525359252929687548e+00
1.013948440551757785e-01,2.415664062500000042e-01,1.523349243164062505e+00,1.634162445068359504e-01,2.204728546142578072e-01,1.526904052734375128e+00,1.456557769775390643e-01,1.866071624755859526e-01,1.527332519531249932e+00,1.000420227050781291e-01,1.701458740234375044e-01,1.525396972656249961e+00
1.013947830200195299e-01,2.415492401123046917e-01,1.523301635742187576e+00,1.634189758300781392e-01,2.204572601318359470e-01,1.526856811523437552e+00,1.456577911376953083e-01,1.865894470214843892e-01,1.527300903320312431e+00,1.000463180541992236e-01,1.701274261474609306e-01,1.525342285156249922e+00
1.013971557617187463e-01,2.415494842529296859e-01,1.523336791992187633e+00,1.634202880859375040e-01,2.204593353271484535e-01,1.526874633789062630e+00,1.456578063964843739e-01,1.865998687744140627e-01,1.527325073242187470e+00,1.000468750000000073e-01,1.701333618164062589e-01,1.525350097656249959e+00
1.014019317626953104e-01,2.415690917968749962e-01,1.523300170898437500e+00,1.634256286621093845e-01,2.204751281738281388e-01,1.526852294921875020e+00,1.456661987304687655e-01,1.866071166992187558e-01,1.527283203125000099e+00,1.000521316528320270e-01,1.701425933837890647e-01,1.525335083007812509e+00
1.013918762207031282e-01,2.415622100830078223e-01,1.523332885742187504e+00,1.634207611083984546e-01,2.204666290283203156e-01,1.526888793945312628e+00,1.456628570556640634e-01,1.865988311767578234e-01,1.527298217773437550e+00,1.000483398437500004e-01,1.701374816894531405e-01,1.525367675781249988e+00
1.014013442993164094e-01,2.415616912841797026e-01,1.523278930664062614e+00,1.634203643798828043e-01,2.204705200195312409e-01,1.526882934570312544e+00,1.456613769531250047e-01,1.866023406982421917e-01,1.527299926757812454e+00,1.000442352294921844e-01,1.701390228271484339e-01,1.525350708007812583e+00
1.013988494873046958e-01,2.415734100341797030e-01,1.523309936523437491e+00,1.634194335937499964e-01,2.204835968017578307e-01,1.526898803710937447e+00,1.456645050048828161e-01,1.866141815185546893e-01,1.527303833007812583e+00,1.000484390258789130e-01,1.701470947265625033e-01,1.525357421875000119e+00
1.013965759277343781e-01,2.415667877197265612e-01,1.523319580078124957e+00,1.634219970703124913e-01,2.204691467285156414e-01,1.526875488281250082e+00,1.456598205566406179e-01,1.866101837158203047e-01,1.527338134765624966e+00,1.000513381958007819e-01,1.701406097412109519e-01,1.525348876953124932e+00
1.014010391235351527e-01,2.415609893798828234e-01,1.523329467773437473e+00,1.634180145263672002e-01,2.204678192138671833e-01,1.526876220703125009e+00,1.456594238281249953e-01,1.865998077392578280e-01,1.527288818359375133e+00,1.000469055175781247e-01,1.701377258300781348e-01,1.525350952148437633e+00
1.014008178710937569e-01,2.415661773681640756e-01,1.523299072265624998e+00,1.634214782714843717e-01,2.204720001220703274e-01,1.526853515625000046e+00,1.456623229980468781e-01,1.866076354980468754e-01,1.527280883789062571e+00,1.000495300292968820e-01,1.701433868408203098e-01,1.525332031250000053e+00
1.014013442993164094e-01,2.415623931884765541e-01,1.523322387695312585e+00,1.634219818115234535e-01,2.204624481201171993e-01,1.526841308593750002e+00,1.456634063720703143e-01,1.866009979248046957e-01,1.527281372070312448e+00,1.000493774414062537e-01,1.701436462402343697e-01,1.525368041992187562e+00
1.014027557373046867e-01,2.415562133789062593e-01,1.523282470703124947e+00,1.634279174804687540e-01,2.204553985595703036e-01,1.526830444335937509e+00,1.456691436767578174e-01,1.865874481201171831e-01,1.527276367187500039e+00,1.000528030395507889e-01,1.701245422363281412e-01,1.525322387695312587e+00
1.014085235595703210e-01,2.415538177490234306e-01,1.523309692382812441e+00,1.634281463623046826e-01,2.204637145996093672e-01,1.526884521484374924e+00,1.456699829101562593e-01,1.865976104736328245e-01,1.527307373046875139e+00,1.000539321899414080e-01,1.701276397705078214e-01,1.525349365234375032e+00
1.014036865234375084e-01,2.415500030517578056e-01,1.523257690429687505e+00,1.634177398681640747e-01,2.204593353271484535e-01,1.526864746093750114e+00,1.456641235351562591e-01,1.865970306396484424e-01,1.527263793945312642e+00,1.000582733154296855e-01,1.701336059570312531e-01,1.525309082031250041e+00
1.013971557617187463e-01,2.415572052001953296e-01,1.523349731445312605e+00,1.634168243408203047e-01,2.204747009277343850e-01,1.526935302734375055e+00,1.456555328369140700e-01,1.866133575439453129e-01,1.527361572265625078e+00,1.000444107055664111e-01,1.701491088867187473e-01,1.525386840820312617e+00
1.013938522338867221e-01,2.415703124999999951e-01,1.523366699218750009e+00,1.634197845458984499e-01,2.204642028808593834e-01,1.526875366210937557e+00,1.456584625244140563e-01,1.866058654785156257e-01,1.527324218750000018e+00,1.000440521240234387e-01,1.701415710449218910e-01,1.525376831054687576e+00
1.013917617797851639e-01,2.415573577880859302e-01,1.523332763671874979e+00,1.634141693115234439e-01,2.204706878662109348e-01,1.526913940429687422e+00,1.456571197509765603e-01,1.866036224365234530e-01,1.527308105468750066e+00,1.000405960083007861e-01,1.701429138183593870e-01,1.525343383789062424e+00
1.013980941772461009e-01,2.415521850585937436e-01,1.523309936523437491e+00,1.634219665527343879e-01,2.204603729248046928e-01,1.526868164062499922e+00,1.456658477783203121e-01,1.865958099365234435e-01,1.527283569335937452e+00,1.000478591918945309e-01,1.701319122314453036e-01,1.525341918945312569e+00
1.014005203247070330e-01,2.415422668457031241e-01,1.523272705078124956e+00,1.634240875244140634e-01,2.204517211914062413e-01,1.526832885742187562e+00,1.456629943847656261e-01,1.865936279296875056e-01,1.527280029296875119e+00,1.000458450317382869e-01,1.701323699951171886e-01,1.525328491210937498e+00
1.013998718261718834e-01,2.415576782226562524e-01,1.523275756835937633e+00,1.634184265136718883e-01,2.204652709960937540e-01,1.526856079101562624e+00,1.456604309082031312e-01,1.866004943847656417e-01,1.527295410156249922e+00,1.000512619018554678e-01,1.701362304687500104e-01,1.525305419921874961e+00
1.014029235839843807e-01,2.415572967529296955e-01,1.523297119140625044e+00,1.634217987060546939e-01,2.204687957763671879e-01,1.526868408203124972e+00,1.456628417968749978e-01,1.866096649169921851e-01,1.527299926757812454e+00,1.000544204711914104e-01,1.701445922851562431e-01,1.525313476562500048e+00
1.014006500244140629e-01,2.415526123046874973e-01,1.523303955078125105e+00,1.634146118164062633e-01,2.204732818603515609e-01,1.526920776367187482e+00,1.456587219238281161e-01,1.866127777099609308e-01,1.527349487304687559e+00,1.000434112548828081e-01,1.701450500488281281e-01,1.525364868164062582e+00
1.014094543457031289e-01,2.415409851074218905e-01,1.523373779296875119e+00,1.634314575195312536e-01,2.204511718750000182e-01,1.526902587890625052e+00,1.456713867187499900e-01,1.865906066894531257e-01,1.527341430664062472e+00,1.000530929565429661e-01,1.701275177001953243e-01,1.525406982421875002e+00
1.014052581787109331e-01,2.415578918457031432e-01,1.523366699218750009e+00,1.634260406494140727e-01,2.204596405029296824e-01,1.526862182617187536e+00,1.456696777343750027e-01,1.866014709472656186e-01,1.527298095703125025e+00,1.000506896972656323e-01,1.701394195556640565e-01,1.525363891601562605e+00
1.013983764648437452e-01,2.415720367431640758e-01,1.523356201171875091e+00,1.634207763671874925e-01,2.204756011962890616e-01,1.526845581054687484e+00,1.456653900146484271e-01,1.866063690185546797e-01,1.527299926757812454e+00,1.000524978637695322e-01,1.701447448730468714e-01,1.525357543945312422e+00
1.013977432250976612e-01,2.415581054687500062e-01,1.523344604492187448e+00,1.634237670898437411e-01,2.204593658447265569e-01,1.526828491210937555e+00,1.456617431640624960e-01,1.865979461669921846e-01,1.527272949218750009e+00,1.000491943359375080e-01,1.701364898681640703e-01,1.525360107421875000e+00
1.013994979858398454e-01,2.415377349853515543e-01,1.523314331054687498e+00,1.634187774658203141e-01,2.204459075927734379e-01,1.526870849609375025e+00,1.456587066650390783e-01,1.865843658447265685e-01,1.527286499023437605e+00,1.000484542846679648e-01,1.701167297363281317e-01,1.525337524414062562e+00
1.014067535400390713e-01,2.415694274902343841e-01,1.523328613281250021e+00,1.634272613525390716e-01,2.204841613769531194e-01,1.526920898437500007e+00,1.456644592285156192e-01,1.866153869628906226e-01,1.527313354492187525e+00,1.000504150390625069e-01,1.701470642089843721e-01,1.525376708984375052e+00
1.014134521484374996e-01,2.415648651123046831e-01,1.523352539062500011e+00,1.634251403808593683e-01,2.204723968505859499e-01,1.526911132812500016e+00,1.456682281494140752e-01,1.866053161621093748e-01,1.527322265625000064e+00,1.000561599731445289e-01,1.701380004882812602e-01,1.525379394531249932e+00
1.013989944458007775e-01,2.415595703124999993e-01,1.523347534179687601e+00,1.634205627441406294e-01,2.204606933593750151e-01,1.526870117187500098e+00,1.456596679687499896e-01,1.866024322509765576e-01,1.527322998046874991e+00,1.000493545532226553e-01,1.701328582763672048e-01,1.525346923828124979e+00
1.014076004028320321e-01,2.415526428222656286e-01,1.523314453125000023e+00,1.634283599853515734e-01,2.204646148681640716e-01,1.526894653320312489e+00,1.456688537597656263e-01,1.865973510742187647e-01,1.527309814453124970e+00,1.000555496215820295e-01,1.701386108398437458e-01,1.525357299804687594e+00
1.014009170532226556e-01,2.415425415039062496e-01,1.523313964843749924e+00,1.634166107177734417e-01,2.204548492431640805e-01,1.526888793945312628e+00,1.456592407226562635e-01,1.865858306884765616e-01,1.527300170898437504e+00,1.000461578369140625e-01,1.701225891113281319e-01,1.525345581054687427e+00
1.013922653198242180e-01,2.415483856201171842e-01,1.523327758789062569e+00,1.634153900146484428e-01,2.204515991210937442e-01,1.526888671875000103e+00,1.456548919677734533e-01,1.865857238769531301e-01,1.527328613281250025e+00,1.000423583984375031e-01,1.701228485107421917e-01,1.525368164062500087e+00
1.014036941528320274e-01,2.415569152832031385e-01,1.523300659179687599e+00,1.634249572753906365e-01,2.204618530273437516e-01,1.526876342773437534e+00,1.456643981933593845e-01,1.866014404296875151e-01,1.527320678710937463e+00,1.000531692504882803e-01,1.701356506347656283e-01,1.525340454101562493e+00
1.013979568481445381e-01,2.415622100830078223e-01,1.523374389648437521e+00,1.634222869873046824e-01,2.204610748291015720e-01,1.526876953124999936e+00,1.456620178222656214e-01,1.866010589599609304e-01,1.527339477539062518e+00,1.000429382324218713e-01,1.701418914794921855e-01,1.525434326171875021e+00
1.014021911621093702e-01,2.415435943603515545e-01,1.523311279296875043e+00,1.634271240234375089e-01,2.204516906738281379e-01,1.526905151367187630e+00,1.456659545898437436e-01,1.865934600830078116e-01,1.527334472656250108e+00,1.000513839721679649e-01,1.701268310546875107e-01,1.525354003906250089e+00
1.013999176025390664e-01,2.415629425048828050e-01,1.523351806640625083e+00,1.634248046875000082e-01,2.204743041992187624e-01,1.526937377929687534e+00,1.456662902832031314e-01,1.866031036376953056e-01,1.527357421875000121e+00,1.000482635498046863e-01,1.701395568847656192e-01,1.525410400390625032e+00
1.014010543823242183e-01,2.415536346435546988e-01,1.523286987304687479e+00,1.634191131591797019e-01,2.204697265624999958e-01,1.526884521484374924e+00,1.456617431640624960e-01,1.866038208007812504e-01,1.527292358398437466e+00,1.000429840087890682e-01,1.701376647949218723e-01,1.525362060546874954e+00
1.014044723510742207e-01,2.415537719726562615e-01,1.523323242187500037e+00,1.634197235107421875e-01,2.204666137695312500e-01,1.526923461914062585e+00,1.456637725830078056e-01,1.865975494384765621e-01,1.527322265625000064e+00,1.000514602661132790e-01,1.701336669921875155e-01,1.525347656250000128e+00
1.014037857055664071e-01,2.415448760986328158e-01,1.523322631835937635e+00,1.634258270263671819e-01,2.204447631835937671e-01,1.526859497070312432e+00,1.456677246093749933e-01,1.865738372802734357e-01,1.527284179687500076e+00,1.000584106445312482e-01,1.701135864257812547e-01,1.525322875976562464e+00
1.014032897949218720e-01,2.415615081787109431e-01,1.523307006835937560e+00,1.634239959716796975e-01,2.204674987792968888e-01,1.526877685546875085e+00,1.456691894531250142e-01,1.866067352294921988e-01,1.527298706054687427e+00,1.000490264892578141e-01,1.701413879394531314e-01,1.525352783203125062e+00
