m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
7.747306129447999873e-03,-6.820394276677588241e-02,1.645768847774848442e+00,9.357182435894020878e-02,-6.396182307657680144e-02,1.656141605918288739e+00,-1.134205100797797128e-02,-9.625990503105062712e-02,1.640053068862440622e+00,6.162945738482396296e-02,-9.530180715294042648e-02,1.648539407131922374e+00
7.752503081238683313e-03,-6.821575119088647832e-02,1.645773800041789414e+00,9.357331379654798553e-02,-6.397489203099775146e-02,1.656177702292664478e+00,-1.133443547315149402e-02,-9.627060669555886907e-02,1.640044527635714067e+00,6.163407635903653259e-02,-9.531349983841629070e-02,1.648556704404832374e+00
7.751658154160165348e-03,-6.820800738716176204e-02,1.645761963866803068e+00,9.357307287730988465e-02,-6.396682429371869372e-02,1.656160750391092895e+00,-1.133481200778519576e-02,-9.626216263331145717e-02,1.640027704258777863e+00,6.163427226049467827e-02,-9.530470490455809907e-02,1.648534933045826323e+00
7.744902958354671352e-03,-6.820861644676558255e-02,1.645759961345502509e+00,9.356630827219782065e-02,-6.396667924527767168e-02,1.656158517929394947e+00,-1.134262202916336976e-02,-9.626434910373972420e-02,1.640036941338425924e+00,6.162635098415758517e-02,-9.530638791906077822e-02,1.648545067667927411e+00
7.752987628379792023e-03,-6.821375823545217099e-02,1.645749486782193571e+00,9.357324758818452715e-02,-6.396667012216200598e-02,1.656155391033252489e+00,-1.133227391407203022e-02,-9.627053859402887048e-02,1.640024054847664781e+00,6.163592151000755331e-02,-9.530818832179445421e-02,1.648538352493139181e+00
7.749914954263383698e-03,-6.822655394438420506e-02,1.645739495176604672e+00,9.356630235023261077e-02,-6.398784838223577076e-02,1.656180694808594644e+00,-1.133638260004054404e-02,-9.628217989389822873e-02,1.640011860296511692e+00,6.162833485120843002e-02,-9.532702617791927180e-02,1.648556719249538727e+00
7.750545943516536779e-03,-6.820964507226967566e-02,1.645739109643415077e+00,9.357152055278851466e-02,-6.396817642351049216e-02,1.656141411365102067e+00,-1.133867706994582530e-02,-9.626723166795139730e-02,1.640030861029501130e+00,6.162975449453904353e-02,-9.530986016634653002e-02,1.648543696086981925e+00
7.746269445884048505e-03,-6.820566408254646884e-02,1.645760969804176188e+00,9.356511888926410947e-02,-6.396467106239747680e-02,1.656180983177979238e+00,-1.133696862711843639e-02,-9.625771686423698070e-02,1.640005705913398559e+00,6.163019454978260064e-02,-9.530021947519407011e-02,1.648529391885696249e+00
7.751317291576926422e-03,-6.822707225968621669e-02,1.645743923229814776e+00,9.357357208238273327e-02,-6.398325704655014046e-02,1.656134699685473999e+00,-1.133589268496387747e-02,-9.628298179716704430e-02,1.640020719720741926e+00,6.163385182174623000e-02,-9.532340032237787697e-02,1.648522044082719962e+00
7.752929825110915774e-03,-6.821564170847854713e-02,1.645746811018773181e+00,9.356819700252787253e-02,-6.398149126044344603e-02,1.656199060037270021e+00,-1.133407258925655386e-02,-9.627020381838474750e-02,1.640016314816394649e+00,6.162959920400041397e-02,-9.531891809550573080e-02,1.648570528971312177e+00
7.746406889916887528e-03,-6.821764517947358220e-02,1.645799952903767460e+00,9.356810953662567099e-02,-6.397804620125696617e-02,1.656197009007132737e+00,-1.134106517040171097e-02,-9.627185257370195204e-02,1.640069284452503773e+00,6.162817227901523642e-02,-9.531578124087999870e-02,1.648575355199096037e+00
7.747301324012134671e-03,-6.822380765401588054e-02,1.645771475140250573e+00,9.356393064400291004e-02,-6.398450761114705954e-02,1.656210444801790693e+00,-1.133780715219274982e-02,-9.627831961714974907e-02,1.640034429207716915e+00,6.162723741562283614e-02,-9.532253870167166354e-02,1.648576424287741427e+00
7.747244886153654281e-03,-6.821333768931867048e-02,1.645784117030501870e+00,9.357115997923942663e-02,-6.396908552396246561e-02,1.656160992376404240e+00,-1.134047523328206991e-02,-9.626904385192260050e-02,1.640061617975906438e+00,6.163066716964663017e-02,-9.530906149924940618e-02,1.648550889804687225e+00
7.750433973131701237e-03,-6.821664498793589271e-02,1.645736131950614300e+00,9.356509549062508313e-02,-6.397856397214751745e-02,1.656191760015650605e+00,-1.133505124440409295e-02,-9.627207419716538039e-02,1.640004827651655450e+00,6.162824065271745033e-02,-9.531744584665746700e-02,1.648561909288329907e+00
7.749365468346106067e-03,-6.821748872261523822e-02,1.645771826702592033e+00,9.357009212662079078e-02,-6.397695441246964432e-02,1.656176554709748450e+00,-1.133938565050440078e-02,-9.627419666881764648e-02,1.640057684333503296e+00,6.162887580944360899e-02,-9.531755404375374940e-02,1.648572059254156619e+00
7.752328660747959121e-03,-6.821231985836534450e-02,1.645744757844422868e+00,9.357228918543961105e-02,-6.397747151455430992e-02,1.656158117308976552e+00,-1.133714108406966292e-02,-9.626714690424621745e-02,1.640023785255995792e+00,6.163038212460067444e-02,-9.531527851970912624e-02,1.648545019278104817e+00
7.740214579180421106e-03,-6.820511886526677003e-02,1.645763508468912173e+00,9.356102004379332482e-02,-6.396618488304318950e-02,1.656168238565946860e+00,-1.134601110659391038e-02,-9.625813415060767431e-02,1.640022861681114774e+00,6.162256579026061803e-02,-9.530252621241050437e-02,1.648534649096526028e+00
7.748090032987976078e-03,-6.820385006369027170e-02,1.645773778626709705e+00,9.356616861939229257e-02,-6.396634781732317421e-02,1.656201558004050112e+00,-1.133916832156330046e-02,-9.625885089054833643e-02,1.640046283521366055e+00,6.162692993285472098e-02,-9.530468535929759177e-02,1.648579454066624095e+00
7.744678602759558911e-03,-6.821374763674414865e-02,1.645787000567271896e+00,9.356944332336046555e-02,-6.397024031451745141e-02,1.656157151316052234e+00,-1.134482001203616919e-02,-9.627048058123478802e-02,1.640075478687126775e+00,6.162688949216597184e-02,-9.531124802023800691e-02,1.648559959273298903e+00
7.751793263236494980e-03,-6.822624707135101219e-02,1.645781323801492002e+00,9.357808950757434685e-02,-6.397963475610579653e-02,1.656137518909536421e+00,-1.133390795673398788e-02,-9.627957773535314456e-02,1.640040474502973300e+00,6.163950797400891135e-02,-9.531730532976818993e-02,1.648509921067248696e+00
7.754826877147093928e-03,-6.820279334369469537e-02,1.645745012645418059e+00,9.356807808382799907e-02,-6.396547878941594156e-02,1.656212519655203108e+00,-1.133057508468282570e-02,-9.625855057614685073e-02,1.640015036978871521e+00,6.163149519694974265e-02,-9.530462260324254475e-02,1.648582606501757697e+00
7.750571424356714201e-03,-6.821647458557959787e-02,1.645760527566767495e+00,9.357168968747037185e-02,-6.397365582564540354e-02,1.656161093384632021e+00,-1.133791183954937359e-02,-9.627391073625499174e-02,1.640049066597411009e+00,6.163071725604245266e-02,-9.531534728025439773e-02,1.648560074169939993e+00
7.750042076311018657e-03,-6.822839549154911809e-02,1.645744739441604931e+00,9.357801284851577361e-02,-6.398276928690699306e-02,1.656087452410103245e+00,-1.134253584039780771e-02,-9.628773328522058361e-02,1.640056353541793577e+00,6.163166841557084219e-02,-9.532690760038579902e-02,1.648519169450248567e+00
7.745820992153235052e-03,-6.821671659891957729e-02,1.645781385084070347e+00,9.357284035746768480e-02,-6.397146163989754497e-02,1.656132142423104137e+00,-1.134212877955190213e-02,-9.627134083927933739e-02,1.640054349610528206e+00,6.163169802075113557e-02,-9.531037838284101005e-02,1.648520404132296946e+00
7.754806773707826478e-03,-6.820803155603177848e-02,1.645703837604493014e+00,9.357462364159679913e-02,-6.396241953814077452e-02,1.656113997624793388e+00,-1.133112775818317236e-02,-9.626500195086266920e-02,1.639981581198311611e+00,6.163661555576900597e-02,-9.530395735535540647e-02,1.648499899978652206e+00
7.751394992089780112e-03,-6.819995238700057860e-02,1.645730757614589645e+00,9.357183120837578305e-02,-6.395785103022488816e-02,1.656137242324516645e+00,-1.133644247089884288e-02,-9.625669883274851069e-02,1.640013752897461208e+00,6.163165499113623658e-02,-9.529869355080729243e-02,1.648529379975932407e+00
7.753824232910832420e-03,-6.820176004900524447e-02,1.645737959870055667e+00,9.357139256962250518e-02,-6.395603597499638360e-02,1.656166594112080004e+00,-1.132999048582346985e-02,-9.625782689540772485e-02,1.640004214849447806e+00,6.163599926922746358e-02,-9.529659631887187066e-02,1.648537520230916709e+00
7.748885575551853200e-03,-6.821773258890179159e-02,1.645763836681287673e+00,9.356767455937889388e-02,-6.397754127772635468e-02,1.656184674233361909e+00,-1.133922893270619681e-02,-9.627471689407567090e-02,1.640048924670680197e+00,6.162740512590027253e-02,-9.531840035257746480e-02,1.648577271445919701e+00
7.749759971142414910e-03,-6.821741703592784645e-02,1.645700851331241665e+00,9.357104031724827742e-02,-6.397544540213236097e-02,1.656100425202603033e+00,-1.133913912980816230e-02,-9.627474418920566046e-02,1.639990244778711803e+00,6.162959067247200662e-02,-9.531690875359351278e-02,1.648500470874943558e+00
7.745858139300881157e-03,-6.821476338421385288e-02,1.645708807973865762e+00,9.356653135440037850e-02,-6.397036588612634023e-02,1.656112401539459267e+00,-1.134362051999589227e-02,-9.627441276771818435e-02,1.640011564424465051e+00,6.162452326262259084e-02,-9.531468891897290630e-02,1.648526601062209940e+00
7.751190820682464511e-03,-6.821545844638837730e-02,1.645706697975604316e+00,9.356460182022847960e-02,-6.397844525022616802e-02,1.656173016912616536e+00,-1.133313045504434624e-02,-9.626978230938541825e-02,1.639966114633726324e+00,6.162918473796134833e-02,-9.531597707993755275e-02,1.648531611884303194e+00
7.745101260372876800e-03,-6.820554663131950246e-02,1.645769662449116932e+00,9.356530888200929874e-02,-6.396236793587317671e-02,1.656177593013376415e+00,-1.134041643886991857e-02,-9.626048671919573696e-02,1.640036072484034380e+00,6.162770832285476008e-02,-9.530136555931473241e-02,1.648551340022222478e+00
7.747801295794567999e-03,-6.820598881870397479e-02,1.645695796331739569e+00,9.356351112801848668e-02,-6.396336076430221562e-02,1.656140970982087568e+00,-1.133717814204356772e-02,-9.626273673143211085e-02,1.639969265140080124e+00,6.162707726608190884e-02,-9.530427232813985794e-02,1.648517698014842825e+00
7.742262464251178922e-03,-6.822973174469371127e-02,1.645802101432449760e+00,9.356519971731389052e-02,-6.398453894881112047e-02,1.656186676516456346e+00,-1.134571897762158554e-02,-9.628683303641308311e-02,1.640087319314901260e+00,6.162454524820479285e-02,-9.532616677789458592e-02,1.648584058986192868e+00
7.746621572525896893e-03,-6.821455574771979891e-02,1.645743449071962683e+00,9.356997921245346905e-02,-6.396741675343539657e-02,1.656123753213221583e+00,-1.134185659967661131e-02,-9.627301772086067910e-02,1.640037012719799625e+00,6.162872566332989327e-02,-9.531078736587478284e-02,1.648530843588766670e+00
7.750581567330206562e-03,-6.821145608147177741e-02,1.645745697697680532e+00,9.357346685985884482e-02,-6.396980779836211606e-02,1.656132150422291893e+00,-1.133813039819933643e-02,-9.626743723456329671e-02,1.640027857187089877e+00,6.163201715167418437e-02,-9.530975225474340451e-02,1.648525935317937341e+00
7.742171789501130219e-03,-6.819950540297112229e-02,1.645766713281210825e+00,9.356164882922785031e-02,-6.395913875393516301e-02,1.656181811533377735e+00,-1.134422918596528912e-02,-9.625430499825216035e-02,1.640035376566057579e+00,6.162317223911115138e-02,-9.529762213390402525e-02,1.648557114244353583e+00
7.743934639047655999e-03,-6.821626522593131348e-02,1.645758972841412371e+00,9.356254486314583008e-02,-6.397344433783491713e-02,1.656180212230687010e+00,-1.134095171529427709e-02,-9.627128015250935311e-02,1.640023647795570083e+00,6.162584184200689541e-02,-9.531247830130253063e-02,1.648550350726081026e+00
7.740408332129758429e-03,-6.820042333715781169e-02,1.645750300326184634e+00,9.356052566741832055e-02,-6.395720725640310911e-02,1.656158960093035315e+00,-1.134538360388440137e-02,-9.625573896605107982e-02,1.640019461451422522e+00,6.162263563949240547e-02,-9.529662189546611595e-02,1.648535633598107841e+00
7.749490324465556357e-03,-6.822127338314980249e-02,1.645761160605650808e+00,9.356947083413516553e-02,-6.397947133453155133e-02,1.656171524719983523e+00,-1.134083338942595137e-02,-9.628082841716700813e-02,1.640066284411920039e+00,6.162662381773911791e-02,-9.532335850577663972e-02,1.648587456043696164e+00
7.746250893600238607e-03,-6.821470687319122761e-02,1.645765822536671363e+00,9.357122560836611536e-02,-6.396560055382560783e-02,1.656131941916132888e+00,-1.134150142623120000e-02,-9.627248317469624950e-02,1.640053589745406271e+00,6.163056178949904984e-02,-9.530847038461504050e-02,1.648534485645539727e+00
7.745686646274139997e-03,-6.821705396670078858e-02,1.645728171441775300e+00,9.357161225997015497e-02,-6.396654851382774232e-02,1.656085840882346005e+00,-1.134309672743468583e-02,-9.627615685062823614e-02,1.640025908931953325e+00,6.162969491591678561e-02,-9.531105365712448652e-02,1.648500410775175284e+00
7.744252759202648745e-03,-6.821678178406531678e-02,1.645748618998024160e+00,9.356451157400769159e-02,-6.396990470384814054e-02,1.656154618821112923e+00,-1.134181668577290136e-02,-9.627432959435965054e-02,1.640029644694466882e+00,6.162629881252333630e-02,-9.531223831225814347e-02,1.648544656548896370e+00
7.739216851868582769e-03,-6.821212220525232905e-02,1.645786095359731194e+00,9.356131911729637096e-02,-6.396271411164372589e-02,1.656175845784507938e+00,-1.134653998448494072e-02,-9.626961174294125512e-02,1.640065792055168448e+00,6.162321348797607928e-02,-9.530530779953766407e-02,1.648566505081842548e+00
7.743361900613341536e-03,-6.822279576527039147e-02,1.645795924416301848e+00,9.356520818765681757e-02,-6.397824682119515605e-02,1.656189774734502018e+00,-1.134340745715119864e-02,-9.627887313405732173e-02,1.640072074205973784e+00,6.162602389231838090e-02,-9.531866826385212987e-02,1.648576015705722542e+00
7.743485616374785885e-03,-6.822484611773968477e-02,1.645767625067012352e+00,9.356540795038478797e-02,-6.397930730697733159e-02,1.656160443134995219e+00,-1.134355841705683710e-02,-9.628172327621152549e-02,1.640048613154942769e+00,6.162591240889087052e-02,-9.532073340649334370e-02,1.648552127236799558e+00
7.746607535154964586e-03,-6.821036474369071567e-02,1.645747671119913047e+00,9.357201362538733469e-02,-6.396694807635572300e-02,1.656112549543069523e+00,-1.134218798340064227e-02,-9.626588788874049230e-02,1.640027862576047601e+00,6.163014946445975056e-02,-9.530661618574431948e-02,1.648506936292220448e+00
7.747522936628559176e-03,-6.821207693761620339e-02,1.645744539588816391e+00,9.356367841321802659e-02,-6.397420136191334095e-02,1.656187982034456940e+00,-1.133855271995515279e-02,-9.626714450371774701e-02,1.640013431235036290e+00,6.162598418260839539e-02,-9.531265996042456723e-02,1.648559906516690488e+00
7.740865283805482139e-03,-6.821982859192352033e-02,1.645804378490107078e+00,9.356809174466589052e-02,-6.397317137276263554e-02,1.656152843148782638e+00,-1.134878151240246991e-02,-9.627697141600959074e-02,1.640095365894658208e+00,6.162506007963406557e-02,-9.531503228141362249e-02,1.648561181997702629e+00
7.743940400575015370e-03,-6.821625867688371758e-02,1.645706348544428987e+00,9.356721916463796307e-02,-6.397318917168412500e-02,1.656088968813547613e+00,-1.134313002135782511e-02,-9.627098422248180076e-02,1.639976879080379923e+00,6.162752099325406047e-02,-9.531193731371596922e-02,1.648470479342893924e+00
7.747887092424951549e-03,-6.822706938467014426e-02,1.645783686195042339e+00,9.356743638404546592e-02,-6.398574079085775357e-02,1.656197797363795576e+00,-1.134123508860514912e-02,-9.628531893178197965e-02,1.640078359755667403e+00,6.162596349201737711e-02,-9.532813432042451518e-02,1.648601777779244992e+00
7.745787629882257969e-03,-6.821767242585236035e-02,1.645754752079261474e+00,9.356989574722784919e-02,-6.397209150387853094e-02,1.656129487198283456e+00,-1.134302119707326917e-02,-9.627518756852643245e-02,1.640044767433337158e+00,6.162818315687704912e-02,-9.531422330643013474e-02,1.648533395632867826e+00
7.748202542548716931e-03,-6.821829098779670641e-02,1.645709731547322585e+00,9.357129652863736824e-02,-6.397626538714264177e-02,1.656094305575712688e+00,-1.134259676124303035e-02,-9.627663301661543160e-02,1.640010474788209160e+00,6.162752884240053908e-02,-9.531884967094519934e-02,1.648508730276255552e+00
7.745281840353137465e-03,-6.820407020161721456e-02,1.645778738437814859e+00,9.356771229276264479e-02,-6.396511570162344285e-02,1.656170048089684377e+00,-1.134506612277606102e-02,-9.626063100327515720e-02,1.640069210112318210e+00,6.162452499258980199e-02,-9.530535155051544915e-02,1.648572335391432997e+00
7.739273330240541149e-03,-6.820589186788617031e-02,1.645763219776728681e+00,9.356712383051593585e-02,-6.396146011226264139e-02,1.656107420947769082e+00,-1.135259378327440477e-02,-9.626386688644840428e-02,1.640065733396950831e+00,6.162157504048650092e-02,-9.530394959043403391e-02,1.648528957909801917e+00
7.746967363866340273e-03,-6.820763168999123549e-02,1.645728722701538693e+00,9.356328228124069502e-02,-6.397313117903150048e-02,1.656172224016588146e+00,-1.134169728482536249e-02,-9.626356659652707259e-02,1.640010497319469573e+00,6.162272571589003101e-02,-9.531210974343459763e-02,1.648558282524904106e+00
7.758570795461831177e-03,-6.822763738674650358e-02,1.645720703624846459e+00,9.357824021140939696e-02,-6.398334719502242474e-02,1.656132618069300344e+00,-1.132563706041009310e-02,-9.628207848004297076e-02,1.639980316135594141e+00,6.164214636603869424e-02,-9.532193937959435037e-02,1.648498393420259056e+00
7.747820575216963351e-03,-6.820816140347776835e-02,1.645735387575037567e+00,9.356268000043840849e-02,-6.396911301661355187e-02,1.656188998955609781e+00,-1.133680770529221088e-02,-9.626307123810656785e-02,1.639998689863307657e+00,6.162674047924604492e-02,-9.530754862891147039e-02,1.648553486106044907e+00
7.743531969710580609e-03,-6.821482775239776086e-02,1.645746661797364396e+00,9.356385910676584539e-02,-6.396878998555993734e-02,1.656152440656446734e+00,-1.134324619754829150e-02,-9.627264666391247006e-02,1.640031384009484894e+00,6.162485963767325853e-02,-9.531131372312984240e-02,1.648546564317954211e+00
7.744974277478073460e-03,-6.819936101824025654e-02,1.645762266551870967e+00,9.356276201313060148e-02,-6.395468032198471653e-02,1.656189519988804593e+00,-1.133876008788577139e-02,-9.625463417869643823e-02,1.640024372022119925e+00,6.162742882657382126e-02,-9.529423585803170615e-02,1.648556067999704222e+00
7.748701632615939000e-03,-6.822115617837801183e-02,1.645759772969706436e+00,9.356699725926392874e-02,-6.398151436748017451e-02,1.656184896151005503e+00,-1.133965477283566115e-02,-9.627839589875192283e-02,1.640046923235812137e+00,6.162652546103374041e-02,-9.532258345773367281e-02,1.648579208424725495e+00
7.749581700862546996e-03,-6.820382944638772593e-02,1.645762332120145777e+00,9.356981994474185271e-02,-6.396369517018896111e-02,1.656171250862086497e+00,-1.133764742411064175e-02,-9.625894888376371195e-02,1.640035320617147629e+00,6.163033684295921716e-02,-9.530249988833149055e-02,1.648552092494370402e+00
7.755741177448472606e-03,-6.820584825379592819e-02,1.645734600484204169e+00,9.357917702247575686e-02,-6.396032318641220460e-02,1.656114918251470502e+00,-1.133415721484681837e-02,-9.626492574774006550e-02,1.640035946903681152e+00,6.163635449343805167e-02,-9.530416282181745913e-02,1.648530549985644633e+00
7.744948155490614938e-03,-6.820898168601459421e-02,1.645770616289128130e+00,9.356936069861115923e-02,-6.396157888482370546e-02,1.656142086838930050e+00,-1.134408096120241571e-02,-9.626755692412601595e-02,1.640066580344341718e+00,6.162736732194422362e-02,-9.530510760269191028e-02,1.648552943090100253e+00
7.744437877560243072e-03,-6.822482871668331117e-02,1.645747552092128529e+00,9.356603619085571144e-02,-6.398249648655919553e-02,1.656144354508897187e+00,-1.134269255901219908e-02,-9.628023050060964538e-02,1.640021594922373982e+00,6.162648728942418663e-02,-9.532189253833533993e-02,1.648527904726600379e+00
7.744803424511018108e-03,-6.820819209412515294e-02,1.645719891703905979e+00,9.356207565700599971e-02,-6.396206882807226046e-02,1.656150799817586838e+00,-1.133951991740324294e-02,-9.626521076383587339e-02,1.639992500585875090e+00,6.162616195405013625e-02,-9.530372509131046499e-02,1.648528409455131793e+00
7.745659163899232952e-03,-6.821368617926835964e-02,1.645771332802685727e+00,9.357011589403643748e-02,-6.397467223433053740e-02,1.656145869324581410e+00,-1.134271388571279904e-02,-9.626689015401837524e-02,1.640038753615265410e+00,6.162883702113632067e-02,-9.531123092457023660e-02,1.648525001288717373e+00
7.755706471072400937e-03,-6.821933869520840910e-02,1.645704946664552581e+00,9.357198335066793660e-02,-6.397694544797742633e-02,1.656145556912673733e+00,-1.132976658896286265e-02,-9.627615646447031106e-02,1.639980403206142467e+00,6.163493504358955044e-02,-9.531790363062508931e-02,1.648525050247881651e+00
7.743311172690225952e-03,-6.821061038773031104e-02,1.645776976220665544e+00,9.356786331181435323e-02,-6.396860863778777717e-02,1.656149502025163089e+00,-1.134810384577557285e-02,-9.626873781079381409e-02,1.640078725508915314e+00,6.162323307220832908e-02,-9.531095429650061901e-02,1.648566573589006046e+00
7.741538339620362280e-03,-6.823767910618447341e-02,1.645800854589604567e+00,9.356362003063208033e-02,-6.399352189066565000e-02,1.656192920988737827e+00,-1.134490982491262456e-02,-9.629304626067657080e-02,1.640072453996125557e+00,6.162475816852719390e-02,-9.533311358231703891e-02,1.648574395425531858e+00
7.755131137148669335e-03,-6.820928723549345152e-02,1.645734186678683209e+00,9.357789486160297820e-02,-6.396275379983161480e-02,1.656119647706919551e+00,-1.133192036233453964e-02,-9.626621305496185776e-02,1.640015438416427607e+00,6.163828340166865871e-02,-9.530436065580685789e-02,1.648512563135470010e+00
7.744416824293123836e-03,-6.820102062862362646e-02,1.645748096827562623e+00,9.356363131962244784e-02,-6.396114371456859682e-02,1.656165557528282539e+00,-1.134112081333917693e-02,-9.625476338265506748e-02,1.640008717623913537e+00,6.162613602391562445e-02,-9.529840430540273410e-02,1.648531729582741301e+00
7.736338441768523394e-03,-6.822855744913078335e-02,1.645802758581550451e+00,9.355374756306715500e-02,-6.399081646561476100e-02,1.656235949050290257e+00,-1.134817220239113522e-02,-9.628108796865555985e-02,1.640054046726341808e+00,6.161761073368809266e-02,-9.532647293105200870e-02,1.648589862829317632e+00
7.747732789192419978e-03,-6.822181468181069686e-02,1.645790825713595140e+00,9.357269372048546141e-02,-6.397547628735543446e-02,1.656158193348367114e+00,-1.134024341990508278e-02,-9.627831916619554453e-02,1.640073096843777112e+00,6.163178590436764470e-02,-9.531659567518523113e-02,1.648554544250510734e+00
7.744528732479431798e-03,-6.820385509198567675e-02,1.645772234948515989e+00,9.356735636700141967e-02,-6.396334140996923212e-02,1.656159627346056373e+00,-1.134513040584689270e-02,-9.626028257726759740e-02,1.640059749165972525e+00,6.162487433468619158e-02,-9.530363053991812439e-02,1.648559169789455270e+00
7.742628912940092978e-03,-6.821445400567688333e-02,1.645807868883750080e+00,9.356095142080383953e-02,-6.397452219857685529e-02,1.656232652838353303e+00,-1.134493004126415489e-02,-9.627097003913437367e-02,1.640088803898610559e+00,6.162135153857473124e-02,-9.531483403004936683e-02,1.648620186098035623e+00
7.752378774892643848e-03,-6.822557868420746352e-02,1.645729392567466087e+00,9.357726295516005655e-02,-6.398361543172897958e-02,1.656099186369708764e+00,-1.133879440086758839e-02,-9.628322185715246229e-02,1.640027948064276098e+00,6.163285567374440777e-02,-9.532542460308295051e-02,1.648513101904799383e+00
