m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.010528802871704178e-03,-1.404240112304687427e-01,1.454640014648437507e+00,-4.119893646240234408e-02,-9.350558471679687456e-02,1.456446899414062468e+00,6.848519897460937644e-02,-8.530691528320312467e-02,1.463803100585937544e+00,-2.953914403915405221e-03,-7.022050476074219449e-02,1.464172851562500099e+00
3.006491899490356355e-03,-1.404152679443359530e-01,1.454616333007812568e+00,-4.120646667480468844e-02,-9.350006103515624833e-02,1.456464111328124922e+00,6.848606109619140292e-02,-8.529785156249999889e-02,1.463779296875000080e+00,-2.954283714294433753e-03,-7.020552062988281994e-02,1.464182617187500091e+00
3.013326644897461153e-03,-1.404051055908203116e-01,1.454606201171875002e+00,-4.120467376708984719e-02,-9.348941802978516513e-02,1.456446899414062468e+00,6.849276733398437789e-02,-8.529106903076172363e-02,1.463746337890625027e+00,-2.949667215347289914e-03,-7.020587921142577847e-02,1.464157836914062427e+00
3.011013269424438372e-03,-1.404277648925781330e-01,1.454590698242187452e+00,-4.119859313964843728e-02,-9.351245880126952958e-02,1.456450317382812498e+00,6.848841857910156761e-02,-8.531525421142578669e-02,1.463765991210937534e+00,-2.949579477310180879e-03,-7.022238159179687578e-02,1.464165161132812587e+00
3.013122797012328987e-03,-1.404000701904296877e-01,1.454579223632812557e+00,-4.120728683471679837e-02,-9.349190521240234586e-02,1.456455566406249957e+00,6.848923492431641113e-02,-8.529336547851562589e-02,1.463732299804687553e+00,-2.949651002883911174e-03,-7.020153045654296819e-02,1.464136840820312591e+00
3.018209695816040199e-03,-1.404093780517578216e-01,1.454573120117187424e+00,-4.119719696044921858e-02,-9.350229644775390203e-02,1.456421142578125050e+00,6.848902130126953425e-02,-8.530046844482422341e-02,1.463748535156250030e+00,-2.945854425430298115e-03,-7.021263122558593639e-02,1.464140258789062621e+00
3.013329744338989237e-03,-1.403847351074218874e-01,1.454591918945312479e+00,-4.120727539062499917e-02,-9.347515106201172153e-02,1.456448974609374947e+00,6.848648834228515669e-02,-8.527547454833984963e-02,1.463771972656249920e+00,-2.951966524124145438e-03,-7.018305206298827703e-02,1.464144287109375053e+00
3.005725860595703097e-03,-1.404279785156249960e-01,1.454615112304687541e+00,-4.120879364013672191e-02,-9.351597595214844461e-02,1.456464599609375021e+00,6.848139953613281705e-02,-8.532044219970703891e-02,1.463750488281249984e+00,-2.958193778991699292e-03,-7.022629547119141336e-02,1.464173583984375027e+00
3.009363174438476826e-03,-1.404109497070312462e-01,1.454604858398437450e+00,-4.119857406616211221e-02,-9.350301361083984686e-02,1.456460937499999941e+00,6.849189758300781861e-02,-8.530085754394531317e-02,1.463781494140625083e+00,-2.946124792098999291e-03,-7.021295166015624478e-02,1.464147949218750133e+00
3.005107164382934699e-03,-1.403999023437499938e-01,1.454643798828125112e+00,-4.120434188842773265e-02,-9.348067474365234775e-02,1.456447387695312568e+00,6.848693847656249500e-02,-8.528416442871093739e-02,1.463783691406250087e+00,-2.955273151397705151e-03,-7.019369506835937411e-02,1.464187988281250075e+00
3.004849910736084179e-03,-1.404152984619140565e-01,1.454615356445312591e+00,-4.120796585083007918e-02,-9.350636291503906794e-02,1.456494140625000044e+00,6.848938751220703947e-02,-8.530351257324218783e-02,1.463751098632812608e+00,-2.958154201507568609e-03,-7.021540832519530817e-02,1.464187622070312500e+00
3.010809421539306641e-03,-1.404047393798828203e-01,1.454591430664062601e+00,-4.120923614501953436e-02,-9.349707031249999967e-02,1.456462280273437493e+00,6.848832702636718783e-02,-8.529841613769531539e-02,1.463799804687500039e+00,-2.957178592681884884e-03,-7.020877075195312844e-02,1.464160034179687431e+00
3.006828784942626974e-03,-1.404098052978515754e-01,1.454602783203124972e+00,-4.120529556274413890e-02,-9.350186920166016213e-02,1.456446166992187541e+00,6.848627471923827981e-02,-8.530019378662109797e-02,1.463768920898437464e+00,-2.958026409149170158e-03,-7.020890045166015836e-02,1.464156860351562450e+00
3.005218029022216960e-03,-1.404072113037109493e-01,1.454615356445312591e+00,-4.120262527465820557e-02,-9.349916839599609064e-02,1.456434448242187596e+00,6.848097229003906328e-02,-8.529493713378906439e-02,1.463765380859375131e+00,-2.953006505966186690e-03,-7.020051574707031339e-02,1.464159545898437553e+00
3.022568464279174784e-03,-1.404220123291015643e-01,1.454559692382812575e+00,-4.119897079467773476e-02,-9.351235961914063088e-02,1.456428710937500037e+00,6.849434661865234919e-02,-8.531153106689452759e-02,1.463730468750000124e+00,-2.946589946746826227e-03,-7.022056579589844305e-02,1.464131225585937557e+00
3.000411987304687361e-03,-1.403974914550781272e-01,1.454601196289062592e+00,-4.120975875854492043e-02,-9.348945617675781528e-02,1.456449584960937571e+00,6.847852325439453269e-02,-8.528330993652344372e-02,1.463762573242187504e+00,-2.958704710006713947e-03,-7.019833374023437544e-02,1.464153442382812420e+00
3.009017944335937687e-03,-1.404248352050781190e-01,1.454600585937499968e+00,-4.120338058471680054e-02,-9.351438140869140769e-02,1.456444091796875062e+00,6.848894500732422008e-02,-8.531457519531250588e-02,1.463774658203125023e+00,-2.952121973037719668e-03,-7.022664642333983909e-02,1.464136840820312591e+00
2.998292446136474609e-03,-1.403974151611328269e-01,1.454623046875000103e+00,-4.121377182006836365e-02,-9.348476409912109819e-02,1.456486328125000007e+00,6.847924041748046364e-02,-8.528561401367187877e-02,1.463819458007812546e+00,-2.965634584426880133e-03,-7.019444274902343628e-02,1.464175659179687505e+00
2.999741554260253792e-03,-1.404169921875000060e-01,1.454632202148437470e+00,-4.120958709716796703e-02,-9.351184082031249734e-02,1.456461547851562566e+00,6.847617340087890081e-02,-8.531365966796874978e-02,1.463781860351562436e+00,-2.957523584365844872e-03,-7.022182464599609208e-02,1.464171020507812448e+00
3.012900114059448298e-03,-1.403937072753906334e-01,1.454556762695312422e+00,-4.120098114013671931e-02,-9.348935699462890270e-02,1.456418212890625119e+00,6.848294067382812433e-02,-8.529255676269531516e-02,1.463757812499999922e+00,-2.954955339431762640e-03,-7.020140075683593828e-02,1.464132446289062583e+00
3.002282619476318547e-03,-1.404048767089843830e-01,1.454594726562500107e+00,-4.120662307739257624e-02,-9.349250030517577970e-02,1.456427612304687536e+00,6.847879791259765814e-02,-8.529602813720703336e-02,1.463764648437499982e+00,-2.961301565170288124e-03,-7.020751190185546553e-02,1.464140380859374924e+00
3.009194850921631092e-03,-1.404093017578124936e-01,1.454596313476562486e+00,-4.120752334594726674e-02,-9.350315093994140958e-02,1.456452148437499927e+00,6.848634338378906117e-02,-8.529907226562499778e-02,1.463744995117187475e+00,-2.957913875579833846e-03,-7.021310424804687311e-02,1.464154418945312619e+00
3.003325462341308733e-03,-1.404120635986328136e-01,1.454571533203125044e+00,-4.120858383178711143e-02,-9.350376892089844183e-02,1.456447021484374993e+00,6.847582244873047508e-02,-8.530320739746094505e-02,1.463724975585937615e+00,-2.964435338973999117e-03,-7.021499633789062000e-02,1.464130859374999982e+00
3.005640983581542997e-03,-1.403932800292968797e-01,1.454560424804687502e+00,-4.120684432983398593e-02,-9.348988342285156905e-02,1.456405883789062550e+00,6.848313903808593561e-02,-8.528853607177734608e-02,1.463765747070312484e+00,-2.956894636154174753e-03,-7.019673919677733853e-02,1.464119995117187489e+00
3.008845567703247268e-03,-1.404125061035156330e-01,1.454606445312500052e+00,-4.120974349975586176e-02,-9.349724578857422641e-02,1.456456298828125107e+00,6.847708129882812411e-02,-8.529973602294922685e-02,1.463781738281250133e+00,-2.957103013992309470e-03,-7.020908355712890403e-02,1.464161254882812457e+00
3.006242036819458188e-03,-1.403958129882812433e-01,1.454585449218749993e+00,-4.121118545532226340e-02,-9.348664093017577947e-02,1.456414184570312464e+00,6.847859954833984686e-02,-8.528305816650390281e-02,1.463756225585937543e+00,-2.959104299545288041e-03,-7.019346618652344549e-02,1.464149780273437562e+00
3.004570007324218733e-03,-1.404186096191406274e-01,1.454596069335937436e+00,-4.121736145019531256e-02,-9.351114654541016480e-02,1.456473144531249986e+00,6.847855377197266391e-02,-8.530942535400390381e-02,1.463779907226562482e+00,-2.964353084564209234e-03,-7.021754455566406317e-02,1.464177246093750107e+00
3.000411272048950344e-03,-1.404060516357421851e-01,1.454596191406249961e+00,-4.120679092407226324e-02,-9.349948883056641291e-02,1.456414794921875089e+00,6.847203826904296742e-02,-8.529629516601562600e-02,1.463772949218750119e+00,-2.961716413497924791e-03,-7.021019744873047141e-02,1.464133544921875085e+00
2.996179103851318460e-03,-1.404001770019531192e-01,1.454605468750000075e+00,-4.121732711791992188e-02,-9.348523712158203491e-02,1.456455078125000080e+00,6.847528839111327592e-02,-8.528154754638672674e-02,1.463750976562500083e+00,-2.966015100479126119e-03,-7.019493103027343861e-02,1.464150878906250064e+00
3.003188610076904311e-03,-1.404084014892578169e-01,1.454580444335937583e+00,-4.121166992187499933e-02,-9.350279998779296997e-02,1.456455810546875007e+00,6.847616577148438188e-02,-8.530165863037109109e-02,1.463728759765624998e+00,-2.959804296493530155e-03,-7.021099853515624933e-02,1.464127441406249952e+00
2.995694160461425965e-03,-1.403978729248046842e-01,1.454549804687500059e+00,-4.121678161621093739e-02,-9.349035644531250577e-02,1.456414550781250039e+00,6.847018432617187067e-02,-8.529434967041016336e-02,1.463742919921874996e+00,-2.970714807510376008e-03,-7.020925903320313077e-02,1.464130004882812530e+00
3.012729883193969796e-03,-1.404028472900390734e-01,1.454520507812500085e+00,-4.120493316650390703e-02,-9.349230194091796842e-02,1.456387695312500119e+00,6.847850036621093428e-02,-8.529595947265625200e-02,1.463708374023437564e+00,-2.955345153808593747e-03,-7.020569610595703280e-02,1.464066650390625002e+00
3.000897645950317306e-03,-1.404015502929687464e-01,1.454538940429687566e+00,-4.121477508544921925e-02,-9.349419403076171531e-02,1.456398193359375037e+00,6.847673797607421731e-02,-8.529396057128905972e-02,1.463766113281250059e+00,-2.962285995483398670e-03,-7.020124053955077714e-02,1.464118041992187536e+00
2.997763395309448447e-03,-1.404013977050781181e-01,1.454610839843750059e+00,-4.121160888671875078e-02,-9.348116302490235008e-02,1.456427001953125133e+00,6.847602844238281916e-02,-8.528144836425781417e-02,1.463747436523437528e+00,-2.963994026184081990e-03,-7.019312286376953869e-02,1.464149291992187463e+00
3.001231908798217708e-03,-1.404137420654296975e-01,1.454574096679687623e+00,-4.121046066284179965e-02,-9.350259399414062589e-02,1.456406372070312427e+00,6.847446441650391347e-02,-8.530397796630859175e-02,1.463759155273437473e+00,-2.958602905273437656e-03,-7.020854187011718595e-02,1.464090698242187516e+00
3.000289201736450195e-03,-1.404079132080078285e-01,1.454557983398437448e+00,-4.121538543701171869e-02,-9.349622344970703880e-02,1.456416015625000115e+00,6.846660614013672097e-02,-8.529583740234375488e-02,1.463750122070312631e+00,-2.963745355606079140e-03,-7.020166015624999811e-02,1.464103759765625012e+00
3.000843286514282351e-03,-1.403990631103515518e-01,1.454576171875000101e+00,-4.120950698852539340e-02,-9.349016571044922730e-02,1.456433593749999922e+00,6.848096466064453047e-02,-8.528984832763672475e-02,1.463750610351562509e+00,-2.962262392044067577e-03,-7.020778656005859097e-02,1.464123535156250044e+00
3.001494646072387813e-03,-1.404075164794921782e-01,1.454554443359375115e+00,-4.121433639526367321e-02,-9.350101470947265458e-02,1.456438232421874979e+00,6.847573089599609530e-02,-8.529860687255859386e-02,1.463766479492187633e+00,-2.967501401901245350e-03,-7.021006774902344150e-02,1.464141845703125000e+00
2.997585535049438442e-03,-1.404242858886718681e-01,1.454589965820312525e+00,-4.122465896606445496e-02,-9.351303100585937889e-02,1.456473754882812610e+00,6.847297668457030806e-02,-8.531535339355468539e-02,1.463798828125000062e+00,-2.971855640411376950e-03,-7.022183990478515769e-02,1.464150268554687440e+00
3.000181674957275602e-03,-1.403937072753906334e-01,1.454592895507812456e+00,-4.121406173706054776e-02,-9.348411560058593472e-02,1.456426147460937459e+00,6.847727203369140259e-02,-8.528816223144530806e-02,1.463767211914062560e+00,-2.962140321731567428e-03,-7.019436645507812211e-02,1.464139282226562422e+00
2.991011381149292266e-03,-1.403927307128906288e-01,1.454597534179687512e+00,-4.121908950805663885e-02,-9.348154449462890703e-02,1.456439453125000005e+00,6.847619628906249922e-02,-8.528363800048828491e-02,1.463776977539062552e+00,-2.969011306762695240e-03,-7.019701385498046398e-02,1.464167114257812541e+00
3.003589153289795005e-03,-1.404105377197265581e-01,1.454582031249999963e+00,-4.121182250976562766e-02,-9.349989318847656827e-02,1.456429687500000014e+00,6.847702789306640836e-02,-8.529920959472656050e-02,1.463772460937500020e+00,-2.963247299194335990e-03,-7.020874023437499722e-02,1.464150512695312489e+00
2.997139692306518763e-03,-1.404058380126953220e-01,1.454607055664062454e+00,-4.120685195922851873e-02,-9.349101257324218817e-02,1.456394531249999957e+00,6.847629547119141180e-02,-8.529177856445312178e-02,1.463769042968749989e+00,-2.962366819381714086e-03,-7.020494842529297064e-02,1.464154296875000094e+00
2.993886947631836139e-03,-1.404217987060547013e-01,1.454609497070312507e+00,-4.122704696655273698e-02,-9.351406097412109930e-02,1.456482788085937452e+00,6.847293090820312511e-02,-8.531315612792969572e-02,1.463796752929687583e+00,-2.968746423721313650e-03,-7.022415161132812556e-02,1.464190795898437480e+00
3.000204086303710944e-03,-1.403933410644531143e-01,1.454657836914062585e+00,-4.121568679809570201e-02,-9.348239135742188177e-02,1.456516845703125007e+00,6.847789001464843484e-02,-8.528082275390624911e-02,1.463802246093750092e+00,-2.970153808593750232e-03,-7.019185638427734297e-02,1.464238525390624934e+00
2.995748043060302620e-03,-1.404033966064453243e-01,1.454612060546875085e+00,-4.122222900390624944e-02,-9.349089050292969105e-02,1.456491088867187589e+00,6.847396850585937833e-02,-8.528997039794922186e-02,1.463753417968750137e+00,-2.977167129516601618e-03,-7.020185089111327659e-02,1.464188110351562599e+00
3.002826690673828132e-03,-1.404058837890624911e-01,1.454585449218749993e+00,-4.121473693847656217e-02,-9.349573516845703647e-02,1.456458251953125060e+00,6.848016357421875255e-02,-8.529436492919921509e-02,1.463737548828125012e+00,-2.958028078079223775e-03,-7.020417022705077725e-02,1.464135620117187564e+00
2.998666763305663993e-03,-1.404009399414062609e-01,1.454525390624999970e+00,-4.121932601928710721e-02,-9.349746704101562222e-02,1.456408203125000078e+00,6.846851348876953347e-02,-8.529261016845703092e-02,1.463699462890625025e+00,-2.968046665191650252e-03,-7.020813751220703058e-02,1.464104736328124989e+00
2.996577501296997237e-03,-1.404093780517578216e-01,1.454555908203124970e+00,-4.121661758422851679e-02,-9.350345611572265236e-02,1.456371215820312592e+00,6.846556091308593495e-02,-8.530184936523438344e-02,1.463753784179687489e+00,-2.972104310989379800e-03,-7.021376800537108831e-02,1.464127197265625124e+00
3.003554344177246024e-03,-1.403967132568359477e-01,1.454536499023437512e+00,-4.121833801269531028e-02,-9.349388885498047252e-02,1.456430664062499991e+00,6.846726226806640336e-02,-8.528900909423828280e-02,1.463740966796875043e+00,-2.972200155258178638e-03,-7.020426940917968983e-02,1.464155639648437424e+00
2.991015434265136951e-03,-1.404071350097656212e-01,1.454574218749999925e+00,-4.122131729125976668e-02,-9.349631500244140470e-02,1.456418457031249947e+00,6.846901702880860141e-02,-8.529149627685547741e-02,1.463757202148437520e+00,-2.972630739212036178e-03,-7.020257568359375422e-02,1.464127685546875002e+00
2.997037649154663322e-03,-1.404022827148437569e-01,1.454597167968749938e+00,-4.121641540527343911e-02,-9.349061584472656561e-02,1.456449462890625046e+00,6.846980285644531372e-02,-8.529369354248046708e-02,1.463794555664062580e+00,-2.967980623245239109e-03,-7.020045471191406483e-02,1.464156005859374998e+00
2.993099451065063706e-03,-1.404002532958984473e-01,1.454556640625000119e+00,-4.122261428833007973e-02,-9.348810577392578647e-02,1.456436157226562500e+00,6.846535491943359086e-02,-8.529124450683593650e-02,1.463756347656250068e+00,-2.977275848388671962e-03,-7.020549774169922153e-02,1.464151123046875114e+00
2.993891000747680824e-03,-1.403896026611328174e-01,1.454587524414062472e+00,-4.121723556518554904e-02,-9.348302459716796575e-02,1.456436035156249975e+00,6.847245025634765558e-02,-8.528337097167969227e-02,1.463757324218750044e+00,-2.967419385910034183e-03,-7.019648742675781150e-02,1.464133911132812438e+00
2.996315240859985431e-03,-1.403904876708984284e-01,1.454565917968750011e+00,-4.121635818481445696e-02,-9.348314666748047674e-02,1.456419311523437621e+00,6.846189117431640547e-02,-8.527787780761718339e-02,1.463734130859374982e+00,-2.967408418655395445e-03,-7.018756866455078125e-02,1.464125976562500098e+00
2.992751598358154349e-03,-1.404146881103515709e-01,1.454577758789062480e+00,-4.121800994873046908e-02,-9.350163269042968683e-02,1.456424072265624980e+00,6.847361755371093872e-02,-8.530189514160156639e-02,1.463735473632812534e+00,-2.970550537109374958e-03,-7.021484375000000555e-02,1.464130126953125055e+00
2.999545097351074413e-03,-1.404151458740234282e-01,1.454570434570312543e+00,-4.121278762817382618e-02,-9.350740814208984009e-02,1.456403930664062596e+00,6.847433471679686967e-02,-8.530885314941406838e-02,1.463729248046875098e+00,-2.969864606857299666e-03,-7.022081756591797008e-02,1.464135986328125139e+00
2.990840196609497164e-03,-1.404136962890625007e-01,1.454609252929687457e+00,-4.122423934936523399e-02,-9.350222015380860174e-02,1.456438964843750128e+00,6.846817779541015947e-02,-8.530401611328125577e-02,1.463766479492187633e+00,-2.974628210067749214e-03,-7.021583557128906194e-02,1.464146606445312582e+00
2.997286319732666172e-03,-1.403977050781249902e-01,1.454606445312500052e+00,-4.121503448486327909e-02,-9.349008941650391313e-02,1.456448242187500020e+00,6.846650695800780839e-02,-8.528662109375000078e-02,1.463801269531250115e+00,-2.968065261840820493e-03,-7.019684600830078391e-02,1.464156616210937623e+00
2.990755796432495364e-03,-1.403977661132812527e-01,1.454620117187499950e+00,-4.122465133666992215e-02,-9.349112701416015248e-02,1.456462036132812443e+00,6.846673583984375089e-02,-8.528616333007812966e-02,1.463768188476562537e+00,-2.973345756530761715e-03,-7.019911956787110163e-02,1.464158935546874929e+00
2.979220390319824077e-03,-1.404067687988281299e-01,1.454616577148437617e+00,-4.122685241699218517e-02,-9.348897552490234575e-02,1.456429931640625064e+00,6.846452331542969560e-02,-8.528971099853516202e-02,1.463761718750000052e+00,-2.978749513626098838e-03,-7.020108032226562988e-02,1.464151245117187639e+00
2.992821455001831027e-03,-1.404188232421874905e-01,1.454608398437500005e+00,-4.122598648071289229e-02,-9.351025390625000711e-02,1.456484130859375004e+00,6.846974182128906516e-02,-8.530658721923828347e-02,1.463787353515624945e+00,-2.973071575164795005e-03,-7.022290802001952825e-02,1.464167358398437591e+00
2.988979101181030249e-03,-1.404062652587890758e-01,1.454593627929687605e+00,-4.123284912109374811e-02,-9.349687194824218839e-02,1.456465698242187523e+00,6.846380615234375078e-02,-8.529998016357422108e-02,1.463773437499999996e+00,-2.977701425552368216e-03,-7.021115875244141047e-02,1.464143188476562552e+00
2.989902257919311787e-03,-1.404093627929687560e-01,1.454602294921875094e+00,-4.122397994995117415e-02,-9.349991607666015281e-02,1.456465209960937424e+00,6.846453857421874734e-02,-8.529530334472656961e-02,1.463764160156250105e+00,-2.977346181869506940e-03,-7.020355987548827781e-02,1.464169189453125020e+00
2.991578578948974644e-03,-1.404043884277343668e-01,1.454589355468750123e+00,-4.122153091430664357e-02,-9.349372863769531139e-02,1.456415405273437491e+00,6.846369934082031927e-02,-8.529345703125000566e-02,1.463780639648437631e+00,-2.975320100784301959e-03,-7.020464324951171398e-02,1.464134887695312637e+00
2.982685804367065686e-03,-1.404196929931640636e-01,1.454607421875000028e+00,-4.123522567749023787e-02,-9.351195526123047552e-02,1.456487915039062608e+00,6.845814514160156183e-02,-8.531204986572266113e-02,1.463785278320312466e+00,-2.987674236297607408e-03,-7.022370147705078725e-02,1.464177856445312509e+00
2.993673801422119286e-03,-1.404059906005859504e-01,1.454585815429687568e+00,-4.122199249267578108e-02,-9.349555969238280972e-02,1.456458740234374938e+00,6.846891021728515603e-02,-8.529358673095703558e-02,1.463770141601562491e+00,-2.971081018447876022e-03,-7.020619964599610074e-02,1.464145874023437432e+00
2.990929126739501950e-03,-1.404103698730468641e-01,1.454586425781249970e+00,-4.122833251953125083e-02,-9.350734710693359153e-02,1.456438720703125078e+00,6.846905517578125155e-02,-8.530450439453125810e-02,1.463768066406250012e+00,-2.978287935256958285e-03,-7.021946716308594127e-02,1.464162109375000131e+00
2.988248348236083839e-03,-1.404163208007812580e-01,1.454576904296875028e+00,-4.122024536132812278e-02,-9.349765014648438177e-02,1.456396118164062559e+00,6.846768951416015714e-02,-8.529785919189453169e-02,1.463734375000000032e+00,-2.976914644241333233e-03,-7.020661163330078891e-02,1.464146484375000057e+00
2.984377861022949417e-03,-1.404108886718750115e-01,1.454628540039062612e+00,-4.123217391967773371e-02,-9.349992370605468561e-02,1.456481445312500123e+00,6.846286010742187733e-02,-8.530020904541016358e-02,1.463791503906250124e+00,-2.984011173248291102e-03,-7.021180725097656006e-02,1.464185180664062447e+00
2.998861312866211038e-03,-1.404175415039062569e-01,1.454591552734375126e+00,-4.121882247924804621e-02,-9.350296783447266391e-02,1.456414916992187614e+00,6.846814727783202825e-02,-8.530800628662109364e-02,1.463744873046874950e+00,-2.971041440963745339e-03,-7.021783447265625422e-02,1.464148071289062436e+00
2.985577106475829998e-03,-1.404028320312500078e-01,1.454642456054687560e+00,-4.121748733520507607e-02,-9.349082946777344250e-02,1.456456298828125107e+00,6.846102142333984619e-02,-8.529471588134765470e-02,1.463802734374999970e+00,-2.972806930541992132e-03,-7.020861053466796731e-02,1.464178833007812486e+00
2.979895114898681915e-03,-1.404261322021484459e-01,1.454633178710937447e+00,-4.123696899414062284e-02,-9.350989532470703469e-02,1.456473388671875036e+00,6.845702362060547552e-02,-8.531120300292968639e-02,1.463822998046875101e+00,-2.985860586166381829e-03,-7.021872711181641191e-02,1.464189453124999929e+00
2.988748788833618057e-03,-1.404016571044921780e-01,1.454577270507812603e+00,-4.122378540039062927e-02,-9.349474334716796620e-02,1.456440429687499982e+00,6.845921325683593239e-02,-8.528884124755858887e-02,1.463739746093750016e+00,-2.971642971038818398e-03,-7.020356750488281061e-02,1.464141845703125000e+00
2.993647098541259675e-03,-1.404124450683593706e-01,1.454579833984374959e+00,-4.122732925415038829e-02,-9.349739074707030806e-02,1.456454711914062505e+00,6.846540832519532049e-02,-8.529653167724610130e-02,1.463766235351562583e+00,-2.979816198348999266e-03,-7.020989227294921475e-02,1.464171386718750023e+00
2.987807512283325445e-03,-1.404208526611328278e-01,1.454594238281250007e+00,-4.123081588745117210e-02,-9.351164245605468606e-02,1.456462890625000117e+00,6.846180725097655850e-02,-8.531417846679688333e-02,1.463784667968750064e+00,-2.974780797958374075e-03,-7.022341156005859619e-02,1.464149047851562635e+00
2.987596750259399660e-03,-1.404153442382812533e-01,1.454619384765625023e+00,-4.122415161132812755e-02,-9.350057983398438188e-02,1.456470092773437530e+00,6.846376037597656783e-02,-8.530013275146484941e-02,1.463764038085937580e+00,-2.971765995025634714e-03,-7.021346282958984553e-02,1.464153564453124945e+00
2.993281126022338812e-03,-1.404067382812499987e-01,1.454595947265625133e+00,-4.122566986083984336e-02,-9.350043487548828636e-02,1.456449951171874924e+00,6.846338653564452981e-02,-8.530175781250000366e-02,1.463772583007812544e+00,-2.975232362747192490e-03,-7.020575714111328136e-02,1.464129760742187480e+00
2.985554456710815506e-03,-1.404095153808593843e-01,1.454601440429687420e+00,-4.123504638671875167e-02,-9.350254821777344294e-02,1.456475463867187514e+00,6.846462249755859431e-02,-8.529936218261718883e-02,1.463746948242187429e+00,-2.976587772369384752e-03,-7.021429443359375466e-02,1.464154052734375044e+00
2.993227481842040873e-03,-1.404062042236328134e-01,1.454579589843750131e+00,-4.122559356689452920e-02,-9.350177001953124956e-02,1.456468383789062626e+00,6.846211242675781516e-02,-8.529523468017578824e-02,1.463759765625000098e+00,-2.976365327835083213e-03,-7.020864868164063133e-02,1.464142211914062575e+00
2.981874704360962160e-03,-1.404217681884765700e-01,1.454639282226562580e+00,-4.123891067504882602e-02,-9.351361083984374711e-02,1.456488769531250060e+00,6.845973968505859875e-02,-8.531292724609375322e-02,1.463779907226562482e+00,-2.985392093658447224e-03,-7.022758483886719361e-02,1.464191406250000105e+00
2.993618011474609431e-03,-1.403907623291015538e-01,1.454565429687500133e+00,-4.122655487060546825e-02,-9.348541259765624778e-02,1.456430541992187466e+00,6.846266937255859886e-02,-8.527937316894530773e-02,1.463731079101562527e+00,-2.979437589645385614e-03,-7.020119476318359419e-02,1.464175415039062456e+00
