m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
-4.634766387939453364e-02,1.345354156494140696e-01,1.654027954101562559e+00,1.545318317413330034e-02,1.128772964477539054e-01,1.657814941406249964e+00,-2.751428365707397732e-03,7.953632354736328569e-02,1.662546020507812639e+00,-4.864030456542969144e-02,6.378391265869140514e-02,1.664216064453124977e+00
-4.635612106323241943e-02,1.345357208251953263e-01,1.654055419921875103e+00,1.544896602630615318e-02,1.128785400390625027e-01,1.657847778320312493e+00,-2.754239082336425778e-03,7.953076171874999545e-02,1.662547363281249968e+00,-4.864788055419921875e-02,6.377748107910156949e-02,1.664226684570312642e+00
-4.634153366088867437e-02,1.345265045166015583e-01,1.654015869140625039e+00,1.546074295043945411e-02,1.128670501708984447e-01,1.657812744140624961e+00,-2.744718074798584151e-03,7.952354431152343361e-02,1.662539062500000053e+00,-4.863317871093750244e-02,6.376971435546875677e-02,1.664183593750000023e+00
-4.634596252441406522e-02,1.345353851318359384e-01,1.654008300781250052e+00,1.545347785949707092e-02,1.128773269653320366e-01,1.657809692382812505e+00,-2.752945899963379125e-03,7.953516387939453536e-02,1.662542846679687436e+00,-4.864223480224609542e-02,6.378166580200195224e-02,1.664194824218750091e+00
-4.634632110595703069e-02,1.345260314941406354e-01,1.654003662109374995e+00,1.545759391784667924e-02,1.128648910522460913e-01,1.657767700195312610e+00,-2.749660253524780287e-03,7.952319335937500788e-02,1.662521728515625075e+00,-4.863722610473632940e-02,6.376927947998047019e-02,1.664166870117187447e+00
-4.634118270874023476e-02,1.345396575927734484e-01,1.654034790039062619e+00,1.545657348632812483e-02,1.128817901611328112e-01,1.657821655273437500e+00,-2.747333049774169835e-03,7.954091644287109020e-02,1.662539794921874980e+00,-4.862578964233398721e-02,6.377998352050781583e-02,1.664150268554687617e+00
-4.634154510498046664e-02,1.345391235351562631e-01,1.654008789062499929e+00,1.545685768127441455e-02,1.128814086914062542e-01,1.657792480468750052e+00,-2.750715732574462828e-03,7.954064178466796475e-02,1.662519897460937424e+00,-4.863380432128906056e-02,6.378597259521484597e-02,1.664161254882812635e+00
-4.635216522216797225e-02,1.345464782714843877e-01,1.654029174804687585e+00,1.545376777648925851e-02,1.128864746093749954e-01,1.657807128906249927e+00,-2.751441001892090087e-03,7.954077148437500855e-02,1.662530517578125089e+00,-4.864016342163086232e-02,6.378701782226563199e-02,1.664192504882812562e+00
-4.634665679931640470e-02,1.345305328369140740e-01,1.654022338867187525e+00,1.546022605895996070e-02,1.128691558837890685e-01,1.657800048828125039e+00,-2.746943712234497029e-03,7.952632141113281927e-02,1.662517822265624945e+00,-4.863579177856445362e-02,6.377388000488280750e-02,1.664203002929687480e+00
-4.634911727905273449e-02,1.345442047119140561e-01,1.654045532226562587e+00,1.545298099517822266e-02,1.128859481811523430e-01,1.657837036132812525e+00,-2.755619049072265733e-03,7.954166412353515236e-02,1.662569702148437578e+00,-4.863787460327148593e-02,6.378538131713867854e-02,1.664208374023437464e+00
-4.634758758544921947e-02,1.345259857177734386e-01,1.654041992187500032e+00,1.545468235015869107e-02,1.128687744140624977e-01,1.657779785156250130e+00,-2.751496553421020359e-03,7.952706909179688144e-02,1.662509033203124931e+00,-4.863587188720703419e-02,6.377285385131836737e-02,1.664176269531250085e+00
-4.634666061401367110e-02,1.345282440185546768e-01,1.654025024414062628e+00,1.545940589904785251e-02,1.128693313598632814e-01,1.657790649414062623e+00,-2.755798101425171055e-03,7.952725219726562711e-02,1.662555664062500105e+00,-4.863938903808593534e-02,6.377363967895507968e-02,1.664178955078124966e+00
-4.635324478149414201e-02,1.345297393798828289e-01,1.654030639648437440e+00,1.544903087615966814e-02,1.128678817749023400e-01,1.657827392578125059e+00,-2.755330562591552616e-03,7.952448272705078813e-02,1.662553588867187626e+00,-4.864638137817382801e-02,6.377260208129882646e-02,1.664205078124999959e+00
-4.635251235961913852e-02,1.345272369384765687e-01,1.654047851562500115e+00,1.544873428344726608e-02,1.128687820434570305e-01,1.657853271484375002e+00,-2.760770320892334036e-03,7.952210998535155784e-02,1.662600952148437505e+00,-4.864736175537109214e-02,6.376862335205078780e-02,1.664235839843750009e+00
-4.634251785278320490e-02,1.345330047607422030e-01,1.653983886718749963e+00,1.545587730407714869e-02,1.128718185424804760e-01,1.657770751953125066e+00,-2.749366998672485470e-03,7.953076171874999545e-02,1.662499145507812637e+00,-4.863596343994140703e-02,6.377990722656250167e-02,1.664169921875000124e+00
-4.635389328002929854e-02,1.345442047119140561e-01,1.654023803710937601e+00,1.544954204559326194e-02,1.128867950439453177e-01,1.657801635742187640e+00,-2.754621744155883682e-03,7.954051208496093484e-02,1.662512817382812536e+00,-4.864319229125976807e-02,6.378614044189452603e-02,1.664194824218750091e+00
-4.634806823730468900e-02,1.345056610107421835e-01,1.654014404296874963e+00,1.545265102386474652e-02,1.128477478027343772e-01,1.657815551757812589e+00,-2.754400014877319593e-03,7.950515747070312222e-02,1.662531982421874943e+00,-4.863605499267577986e-02,6.375440597534179354e-02,1.664183471679687498e+00
-4.636267852783203247e-02,1.345166931152343703e-01,1.654080078125000020e+00,1.544131469726562483e-02,1.128580627441406331e-01,1.657876953124999941e+00,-2.762545108795165950e-03,7.950896453857421442e-02,1.662595092773437644e+00,-4.864471435546875028e-02,6.375347518920898571e-02,1.664211791992187495e+00
-4.635250473022461265e-02,1.345379638671874989e-01,1.654053588867187452e+00,1.544790458679199188e-02,1.128795471191406247e-01,1.657836425781250123e+00,-2.753201246261596877e-03,7.954019165039062644e-02,1.662539794921874980e+00,-4.864570236206054721e-02,6.378643798828124989e-02,1.664216186523437502e+00
-4.634990310668945374e-02,1.345216369628906283e-01,1.654018188476562568e+00,1.545568847656249994e-02,1.128588638305664110e-01,1.657756958007812642e+00,-2.749854326248169032e-03,7.952005004882813088e-02,1.662491699218749952e+00,-4.864243698120117310e-02,6.376400375366210460e-02,1.664193115234374964e+00
-4.635552215576171919e-02,1.345296325683593697e-01,1.654004638671874972e+00,1.544673156738281261e-02,1.128717117309570306e-01,1.657778564453125103e+00,-2.763786792755127016e-03,7.953305816650391158e-02,1.662505737304687425e+00,-4.864659500122070490e-02,6.378268432617187345e-02,1.664190063476562509e+00
-4.634577178955077981e-02,1.345414428710937638e-01,1.653985839843750139e+00,1.545244503021240244e-02,1.128803558349609354e-01,1.657788696289062447e+00,-2.751893520355224668e-03,7.954313659667969216e-02,1.662514160156250087e+00,-4.864080429077148604e-02,6.378961944580077703e-02,1.664177490234375112e+00
-4.635243606567383129e-02,1.345218658447265569e-01,1.653982177734375059e+00,1.544591331481933588e-02,1.128643112182617231e-01,1.657778808593749931e+00,-2.759141206741332931e-03,7.952385711669922308e-02,1.662493408203125078e+00,-4.864725875854492010e-02,6.376953124999999722e-02,1.664177368164062587e+00
-4.634320831298828491e-02,1.345223999023437422e-01,1.654006347656250098e+00,1.545840072631836024e-02,1.128618698120117253e-01,1.657779785156250130e+00,-2.747217416763305872e-03,7.952287292480468561e-02,1.662526977539062534e+00,-4.863319396972656111e-02,6.376666641235351207e-02,1.664161010742187585e+00
-4.635786437988281133e-02,1.345306243896484399e-01,1.654046630859375089e+00,1.544381046295166017e-02,1.128680877685546841e-01,1.657835327148437621e+00,-2.768510103225707997e-03,7.952922058105468817e-02,1.662594482421875020e+00,-4.865242767333984725e-02,6.377691268920898660e-02,1.664230102539062450e+00
-4.635233306884765925e-02,1.345144042968750009e-01,1.654009155273437504e+00,1.544379520416259803e-02,1.128599090576171832e-01,1.657820312499999948e+00,-2.762325048446655478e-03,7.951566314697265658e-02,1.662546508789062516e+00,-4.864436340332031067e-02,6.376053619384765281e-02,1.664180786132812617e+00
-4.635064697265624950e-02,1.345248260498047022e-01,1.654005126953125071e+00,1.545239162445068322e-02,1.128647384643554769e-01,1.657787841796874995e+00,-2.752942800521850607e-03,7.952909851074219105e-02,1.662506225585937525e+00,-4.864558410644531650e-02,6.377395248413085527e-02,1.664169555664062550e+00
-4.635951232910156400e-02,1.345124511718749916e-01,1.654010742187500105e+00,1.543950653076171971e-02,1.128518142700195293e-01,1.657795532226562507e+00,-2.766642332077026614e-03,7.951421356201171520e-02,1.662527465820312633e+00,-4.865407180786132657e-02,6.376775360107421464e-02,1.664199707031249975e+00
-4.635858154296874922e-02,1.345207214355468861e-01,1.654006469726562623e+00,1.544786548614501993e-02,1.128579711914062533e-01,1.657776245117187575e+00,-2.759613990783691372e-03,7.951842498779297663e-02,1.662517089843750018e+00,-4.864545059204101324e-02,6.376265716552734220e-02,1.664155029296874977e+00
-4.635932540893554499e-02,1.345387268066406405e-01,1.654011962890625131e+00,1.544484996795654312e-02,1.128804550170898480e-01,1.657774902343750023e+00,-2.760182619094848650e-03,7.953960418701172541e-02,1.662488037109375094e+00,-4.864629364013672158e-02,6.378630447387695357e-02,1.664129394531250083e+00
-4.635957717895507896e-02,1.345183715820312542e-01,1.653959472656250096e+00,1.543760585784912168e-02,1.128619155883789082e-01,1.657794677734375055e+00,-2.764969348907470557e-03,7.951587677001953347e-02,1.662493530273437603e+00,-4.865426635742187839e-02,6.376583099365235041e-02,1.664158325195312482e+00
-4.635081481933593650e-02,1.345387115478515749e-01,1.653983154296875036e+00,1.545313835144043052e-02,1.128822326660156306e-01,1.657791625976562599e+00,-2.757750988006591689e-03,7.953855133056640658e-02,1.662507690429687601e+00,-4.863941192626953375e-02,6.378210449218750522e-02,1.664120605468750069e+00
-4.636167907714843633e-02,1.345392913818359293e-01,1.654041625976562457e+00,1.544045543670654295e-02,1.128837509155273394e-01,1.657808471679687479e+00,-2.764415740966797135e-03,7.954069519042969438e-02,1.662560546874999989e+00,-4.865167617797851868e-02,6.378648757934569924e-02,1.664194458007812516e+00
-4.635638809204101901e-02,1.345229644775390587e-01,1.654018188476562568e+00,1.544302368164062605e-02,1.128633270263671856e-01,1.657790893554687450e+00,-2.762333869934082298e-03,7.951943206787109863e-02,1.662494995117187457e+00,-4.864562988281249944e-02,6.376775360107421464e-02,1.664147583007812514e+00
-4.636244583129883051e-02,1.345310516357421937e-01,1.653975708007812573e+00,1.544114398956298803e-02,1.128750686645507845e-01,1.657759277343749948e+00,-2.762987613677978394e-03,7.953218841552735230e-02,1.662462280273437454e+00,-4.865170288085937655e-02,6.377946090698242976e-02,1.664125122070312601e+00
-4.636212158203124878e-02,1.345275573730468910e-01,1.653970336914062589e+00,1.543965530395507817e-02,1.128671112060546933e-01,1.657781738281250083e+00,-2.762706279754638915e-03,7.952137756347656128e-02,1.662497802734375085e+00,-4.864876937866211004e-02,6.376819992065430043e-02,1.664135864257812569e+00
-4.636101150512695473e-02,1.345370635986328223e-01,1.654035156249999972e+00,1.544421386718750067e-02,1.128779983520507846e-01,1.657834838867187521e+00,-2.756409406661987534e-03,7.953482818603516136e-02,1.662525390624999932e+00,-4.864295578002929971e-02,6.378068161010742865e-02,1.664186035156250076e+00
-4.636228942871093578e-02,1.345465240478515567e-01,1.654036499023437523e+00,1.543783378601074237e-02,1.128872451782226560e-01,1.657817871093750117e+00,-2.761523723602294939e-03,7.954701995849609852e-02,1.662549316406250144e+00,-4.864940261840820096e-02,6.379157638549805276e-02,1.664186523437499954e+00
-4.636541748046875411e-02,1.345224304199218734e-01,1.654053466796874927e+00,1.543906879425048853e-02,1.128626403808593720e-01,1.657811157226562582e+00,-2.766265153884887862e-03,7.951995086669921831e-02,1.662556762695312607e+00,-4.865015411376952953e-02,6.376623535156250577e-02,1.664187499999999931e+00
-4.635846710205078491e-02,1.345117034912109433e-01,1.654044921874999963e+00,1.544475555419921875e-02,1.128476943969726615e-01,1.657812255859375083e+00,-2.758043766021728641e-03,7.950530242919921775e-02,1.662541381835937582e+00,-4.864857482910156516e-02,6.375376892089844316e-02,1.664205322265625009e+00
-4.636419677734374828e-02,1.345194091796874936e-01,1.654032958984374968e+00,1.544127178192138648e-02,1.128535461425781289e-01,1.657789428710937596e+00,-2.765842199325561392e-03,7.951998901367188233e-02,1.662532348632812518e+00,-4.865412902832031566e-02,6.376630020141602073e-02,1.664201538085937626e+00
-4.635956954956054615e-02,1.345204925537109297e-01,1.654023803710937601e+00,1.544555091857910227e-02,1.128551559448242175e-01,1.657784179687500137e+00,-2.762177228927612319e-03,7.952160644531250377e-02,1.662521728515625075e+00,-4.864632797241211226e-02,6.377103042602538796e-02,1.664166259765625044e+00
-4.635791778564453403e-02,1.345263366699218643e-01,1.654040527343749956e+00,1.544009113311767614e-02,1.128752517700195301e-01,1.657854736328125078e+00,-2.766412496566772721e-03,7.952550506591797574e-02,1.662554687500000128e+00,-4.865545654296875300e-02,6.377589797973633179e-02,1.664210083007812591e+00
-4.636970901489258223e-02,1.345272674560546999e-01,1.654120117187499961e+00,1.543929958343505902e-02,1.128610076904296849e-01,1.657888427734375059e+00,-2.770977258682250956e-03,7.952517700195312067e-02,1.662631591796875030e+00,-4.865715408325195501e-02,6.377269744873047264e-02,1.664274414062500096e+00
-4.636140441894531089e-02,1.345203704833984326e-01,1.654051513671874973e+00,1.544006633758544973e-02,1.128631668090820384e-01,1.657834594726562472e+00,-2.767534732818603422e-03,7.952519226074218628e-02,1.662554809570312431e+00,-4.865352630615234208e-02,6.377365875244141169e-02,1.664208740234375039e+00
-4.636114883422851746e-02,1.345376892089843734e-01,1.654015747070312514e+00,1.543956375122070360e-02,1.128815307617187513e-01,1.657827270507812534e+00,-2.762079477310180713e-03,7.953878021240234908e-02,1.662515869140624991e+00,-4.865605926513671964e-02,6.378631973266601918e-02,1.664202758789062431e+00
-4.635430526733398671e-02,1.345204162597656294e-01,1.654010986328124932e+00,1.544401645660400425e-02,1.128624038696289106e-01,1.657792114257812477e+00,-2.760269641876220668e-03,7.952024078369140936e-02,1.662506713867187624e+00,-4.864764404296875039e-02,6.376831054687499833e-02,1.664174072265625082e+00
-4.636193084716797030e-02,1.345065612792968879e-01,1.653922729492187438e+00,1.543976974487304768e-02,1.128546905517578136e-01,1.657726928710937520e+00,-2.761350631713867070e-03,7.951313018798827903e-02,1.662424438476562516e+00,-4.864479064941406444e-02,6.376351165771484975e-02,1.664055664062499940e+00
-4.636036300659179821e-02,1.345262908935546953e-01,1.654029418945312635e+00,1.544085693359375025e-02,1.128667907714843710e-01,1.657808715820312528e+00,-2.763146400451660292e-03,7.952326202392578924e-02,1.662522827148437576e+00,-4.864390945434570596e-02,6.377022552490234364e-02,1.664149169921875115e+00
-4.636453247070312922e-02,1.345279998779296826e-01,1.653997314453125034e+00,1.543573760986328113e-02,1.128710784912109466e-01,1.657773193359375119e+00,-2.769072532653808674e-03,7.952785491943359375e-02,1.662496093749999959e+00,-4.865031051635742426e-02,6.377599334716796409e-02,1.664141601562500128e+00
-4.636275100708008023e-02,1.345314483642578163e-01,1.654002075195312615e+00,1.544353866577148453e-02,1.128736114501953103e-01,1.657765258789062557e+00,-2.768918752670288062e-03,7.953285980224610030e-02,1.662531250000000016e+00,-4.865567779541015575e-02,6.377772903442383012e-02,1.664171752929687553e+00
-4.636439514160156650e-02,1.345232391357421842e-01,1.654017456054687640e+00,1.543544387817382887e-02,1.128677291870117255e-01,1.657818115234374945e+00,-2.768240928649902573e-03,7.952544403076172719e-02,1.662534301757812472e+00,-4.865935897827148443e-02,6.376940536499023371e-02,1.664198120117187596e+00
-4.635911941528320090e-02,1.345304107666015769e-01,1.653972412109375068e+00,1.543497562408447342e-02,1.128775634765624980e-01,1.657783325195312463e+00,-2.767388582229614313e-03,7.953937530517578292e-02,1.662503173828125069e+00,-4.865563201904297280e-02,6.378520584106445179e-02,1.664168945312499925e+00
-4.636300277709960727e-02,1.345076904296874931e-01,1.654005615234374948e+00,1.544099140167236317e-02,1.128531646728515581e-01,1.657800781249999966e+00,-2.766694068908691351e-03,7.950778198242187955e-02,1.662531860351562640e+00,-4.865116119384765847e-02,6.375494766235351163e-02,1.664168457031250048e+00
-4.636687469482422136e-02,1.345124053955078225e-01,1.654006958007812500e+00,1.543070697784423850e-02,1.128586654663085997e-01,1.657822631835937477e+00,-2.774840831756591759e-03,7.951516723632812145e-02,1.662523681640625028e+00,-4.865670776367187617e-02,6.375977706909179143e-02,1.664155761718750126e+00
-4.636815643310546881e-02,1.345247497558593741e-01,1.654028320312500133e+00,1.543815517425537083e-02,1.128647689819335942e-01,1.657800170898437564e+00,-2.766275644302368299e-03,7.952296447753906539e-02,1.662516235351562566e+00,-4.866148376464844022e-02,6.377006530761718250e-02,1.664204589843750082e+00
-4.636774826049804704e-02,1.345297241210937633e-01,1.653992065429687575e+00,1.543417549133300863e-02,1.128691558837890685e-01,1.657772460937499970e+00,-2.771712303161621201e-03,7.953125762939453058e-02,1.662502441406250142e+00,-4.865892028808593839e-02,6.377818298339843484e-02,1.664168212890624998e+00
-4.636587524414062522e-02,1.345276794433593881e-01,1.653983642578125135e+00,1.543131828308105455e-02,1.128687438964843803e-01,1.657792602539062576e+00,-2.773810863494873078e-03,7.952825927734374911e-02,1.662537963867187552e+00,-4.865961837768555120e-02,6.377482986450196123e-02,1.664169067382812450e+00
-4.636842346191406145e-02,1.345251159667968655e-01,1.654100463867187454e+00,1.543546581268310548e-02,1.128648223876953099e-01,1.657879516601562520e+00,-2.768716096878051647e-03,7.951863861083983964e-02,1.662594726562500069e+00,-4.865624999999999811e-02,6.376508712768555465e-02,1.664250000000000007e+00
-4.637871551513671892e-02,1.345285797119140647e-01,1.654057128906250007e+00,1.543151569366455096e-02,1.128696060180664068e-01,1.657803466796875069e+00,-2.779758691787719786e-03,7.952754974365235097e-02,1.662539550781249931e+00,-4.866181182861328142e-02,6.377276992797852040e-02,1.664182739257812571e+00
-4.637393188476562900e-02,1.345413818359375013e-01,1.654041381835937630e+00,1.543121910095214891e-02,1.128850784301757837e-01,1.657815429687500064e+00,-2.772804737091064640e-03,7.954296874999999822e-02,1.662518676757812619e+00,-4.865714263916015581e-02,6.379003906249999800e-02,1.664174560546874959e+00
-4.637313079833984414e-02,1.345380249023437613e-01,1.654059570312500060e+00,1.542533397674560568e-02,1.128784408569335901e-01,1.657847778320312493e+00,-2.776538372039795075e-03,7.954360198974609608e-02,1.662559814453125062e+00,-4.865755081176757757e-02,6.378971481323242321e-02,1.664187988281250030e+00
-4.637812042236328508e-02,1.345173034667968837e-01,1.654056274414062555e+00,1.542618274688720668e-02,1.128526306152343728e-01,1.657822021484375075e+00,-2.775909900665283255e-03,7.951508331298828836e-02,1.662533447265625020e+00,-4.866085052490234236e-02,6.376301956176758101e-02,1.664187988281250030e+00
-4.637067413330078075e-02,1.345364685058593746e-01,1.654047485351562541e+00,1.543406772613525359e-02,1.128772583007812552e-01,1.657817504882812543e+00,-2.772610902786255046e-03,7.953701019287109930e-02,1.662551635742187450e+00,-4.866529083251953242e-02,6.378504943847655706e-02,1.664225585937500140e+00
-4.637931442260742609e-02,1.345248870849609368e-01,1.654056884765624957e+00,1.543058586120605452e-02,1.128632202148437541e-01,1.657811889648437509e+00,-2.776592016220093013e-03,7.952172851562500089e-02,1.662531250000000016e+00,-4.866136932373046897e-02,6.377252197265624589e-02,1.664181518554687544e+00
-4.638118743896484791e-02,1.345454254150390550e-01,1.654098754882812550e+00,1.542321777343750103e-02,1.128850784301757837e-01,1.657847412109375140e+00,-2.779249191284179597e-03,7.954237365722656439e-02,1.662561279296875139e+00,-4.867027282714844055e-02,6.378922271728515447e-02,1.664229248046874998e+00
-4.636614990234375067e-02,1.345095825195312400e-01,1.654008544921875101e+00,1.543609428405761687e-02,1.128534240722656318e-01,1.657800170898437564e+00,-2.767714023590087894e-03,7.951195526123047697e-02,1.662509765625000080e+00,-4.865358734130859758e-02,6.376200866699219261e-02,1.664171142578124929e+00
-4.637360763549804726e-02,1.345423431396484404e-01,1.654022705078125099e+00,1.542520713806152383e-02,1.128838958740234349e-01,1.657801147460937541e+00,-2.777416944503784211e-03,7.954241943359374734e-02,1.662531616210937591e+00,-4.865946197509765647e-02,6.378906250000000722e-02,1.664146240234374963e+00
-4.636256027221679482e-02,1.345125579833984508e-01,1.653970214843750064e+00,1.543711471557617301e-02,1.128504486083984348e-01,1.657747314453124954e+00,-2.763919591903686752e-03,7.951268768310547352e-02,1.662462768554687553e+00,-4.864448547363281472e-02,6.375933456420898593e-02,1.664105957031249972e+00
-4.637587738037109164e-02,1.345108795166015669e-01,1.654036621093750048e+00,1.543328380584716754e-02,1.128514175415039067e-01,1.657797363281249936e+00,-2.778017520904541102e-03,7.951170349121093606e-02,1.662555541992187580e+00,-4.866657638549804626e-02,6.376006698608398249e-02,1.664214233398437548e+00
-4.635607147216797008e-02,1.345323333740234273e-01,1.653980346679687630e+00,1.544246864318847730e-02,1.128733901977539145e-01,1.657757080078124945e+00,-2.762048006057739400e-03,7.953296661376953181e-02,1.662501831054687518e+00,-4.864820480346680048e-02,6.377655029296874778e-02,1.664135986328125094e+00
-4.637886428833008085e-02,1.345219116210937538e-01,1.654060913085937612e+00,1.543279457092285208e-02,1.128639144897461005e-01,1.657846069335937589e+00,-2.777410984039306759e-03,7.951744842529297197e-02,1.662581542968750048e+00,-4.866165161132812722e-02,6.376341247558593717e-02,1.664204345703125032e+00
-4.637876129150390880e-02,1.345297851562499980e-01,1.654077758789062491e+00,1.542247104644775373e-02,1.128769378662109329e-01,1.657891479492187514e+00,-2.786694765090942574e-03,7.953172302246093450e-02,1.662640014648437470e+00,-4.866924667358398654e-02,6.377466583251953369e-02,1.664242309570312495e+00
-4.636921310424804710e-02,1.345260620117187667e-01,1.654043945312499986e+00,1.543190193176269612e-02,1.128628311157226644e-01,1.657818481445312520e+00,-2.772157907485962164e-03,7.952418518066406428e-02,1.662522705078125052e+00,-4.865954589843750344e-02,6.377125549316406405e-02,1.664203369140625055e+00
-4.637631988525390409e-02,1.345332183837890661e-01,1.654055541992187628e+00,1.542952537536621156e-02,1.128760375976562563e-01,1.657807861328125076e+00,-2.774752616882324423e-03,7.953128051757812900e-02,1.662532714843750092e+00,-4.865987014770507824e-02,6.377867889404296997e-02,1.664190429687500083e+00
-4.637829208374023848e-02,1.345193634033203245e-01,1.654044677734375135e+00,1.542463970184326273e-02,1.128619995117187552e-01,1.657855346679687480e+00,-2.776338577270508028e-03,7.951624298095703869e-02,1.662553222656250052e+00,-4.866477584838867221e-02,6.376487731933594416e-02,1.664193603515625064e+00
-4.637063217163085727e-02,1.345240936279296917e-01,1.654024536132812528e+00,1.543386363983154271e-02,1.128655929565429705e-01,1.657790039062499998e+00,-2.769187450408935620e-03,7.951901245117187766e-02,1.662498535156250012e+00,-4.866029357910156561e-02,6.376438903808594183e-02,1.664194580078125041e+00
-4.637408828735351679e-02,1.345347442626953216e-01,1.654024291992187479e+00,1.542252254486083975e-02,1.128771972656250067e-01,1.657830078124999940e+00,-2.777022600173950119e-03,7.953437042236327637e-02,1.662531494140625066e+00,-4.866141891479492526e-02,6.377836990356446079e-02,1.664169799804687599e+00
-4.636968994140625022e-02,1.345263061523437609e-01,1.654025146484374931e+00,1.542701816558837875e-02,1.128674468994140673e-01,1.657818359374999995e+00,-2.770599603652954337e-03,7.952390289306640603e-02,1.662504394531250096e+00,-4.865478515624999806e-02,6.377106857299805198e-02,1.664147827148437564e+00
-4.637085342407226696e-02,1.345263824462890612e-01,1.654021972656249950e+00,1.542802429199218762e-02,1.128695449829101582e-01,1.657818725585937569e+00,-2.778851985931396571e-03,7.952709197998046597e-02,1.662547485351562493e+00,-4.865890884399413918e-02,6.377165603637695301e-02,1.664196289062499945e+00
-4.637626266479492193e-02,1.345312957763671879e-01,1.654015869140625039e+00,1.542639541625976524e-02,1.128748626708984404e-01,1.657837280273437575e+00,-2.778965711593628200e-03,7.953057098388671697e-02,1.662529174804687537e+00,-4.866854858398437372e-02,6.377860641479492221e-02,1.664201538085937626e+00
-4.637788772583007618e-02,1.345364837646484402e-01,1.654116210937500053e+00,1.543147468566894581e-02,1.128732604980468707e-01,1.657798583984374963e+00,-2.774732351303100565e-03,7.953143310546875733e-02,1.662525390624999932e+00,-4.865842056274414379e-02,6.377508926391602107e-02,1.664199340820312623e+00
-4.637893295288086221e-02,1.345163879394531414e-01,1.654005615234374948e+00,1.542658233642578078e-02,1.128571624755859426e-01,1.657755371093750041e+00,-2.779175758361816535e-03,7.951514434814453691e-02,1.662463500976562480e+00,-4.866403579711914285e-02,6.376610565185547586e-02,1.664127563476562432e+00
-4.637634277343750250e-02,1.345046691894531410e-01,1.654034179687499995e+00,1.543027114868164053e-02,1.128445510864257845e-01,1.657796997070312583e+00,-2.777779102325439540e-03,7.950212860107422341e-02,1.662541625976562631e+00,-4.866696929931640936e-02,6.374773788452148260e-02,1.664192749023437612e+00
