T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
7.292128552219631077e-01,6.799494560204747406e-01,-7.692430718890432007e-02,1.334175827338777987e-02,-6.438939614247142229e-01,7.198697549213830538e-01,2.592066789074243816e-01,-2.192059223838743187e-01,2.316229224835508194e-01,-1.394857455329703011e-01,9.627536281797595130e-01,-1.746614187283539454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292828022348561978e-01,6.799635678038449260e-01,-7.613239011053057892e-02,1.326640558076272458e-02,-6.438754257985119800e-01,7.196673057828908426e-01,2.598141740551896395e-01,-2.192929946239567940e-01,2.314541648302333998e-01,-1.404582338158270327e-01,9.626528211853315753e-01,-1.745810453692375752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293005202772102624e-01,6.798888330699379701e-01,-7.662849202606382415e-02,1.328424661934266005e-02,-6.437627400970586944e-01,7.198167169139844113e-01,2.596794726463755865e-01,-2.192898942618720648e-01,2.317116431820318567e-01,-1.400538065101088470e-01,9.626498042880970996e-01,-1.745945124298786677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292877425717511075e-01,6.799166129814957493e-01,-7.650351577784038348e-02,1.328547388362466553e-02,-6.437648606670323126e-01,7.197499697778095840e-01,2.598591641162549259e-01,-2.192448570016080622e-01,2.317459658871234840e-01,-1.402618280096661896e-01,9.626112542965779006e-01,-1.746091648336620672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293655126929959875e-01,6.798336238704721923e-01,-7.649962581101303616e-02,1.325268354833449014e-02,-6.437585842339134112e-01,7.198681476056992823e-01,2.595471735309154981e-01,-2.192595267019348815e-01,2.315185394719636025e-01,-1.400574664838722394e-01,9.626957317672537595e-01,-1.746244684562476834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292774316619400343e-01,6.799255966607132828e-01,-7.652196203795237628e-02,1.330408817563509538e-02,-6.437842963531398288e-01,7.197524125680406781e-01,2.598042424048880861e-01,-2.192861907337049221e-01,2.317244213233843331e-01,-1.402057331497480186e-01,9.626246126888116095e-01,-1.745988692324245140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293321377199161182e-01,6.798663104259977663e-01,-7.652733391826964382e-02,1.327311626609468942e-02,-6.437295438716127416e-01,7.198081771749880176e-01,2.597854161011868834e-01,-2.192494521811179653e-01,2.317043530789678063e-01,-1.402069471166181858e-01,9.626292665115139258e-01,-1.746607147976171337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.294044467232726481e-01,6.798570812924755735e-01,-7.591773255829541156e-02,1.320341961372439865e-02,-6.438182426901146727e-01,7.197439613181009221e-01,2.597435283612294921e-01,-2.192343772111581823e-01,2.312298066420704901e-01,-1.405808634295734050e-01,9.626888372457980125e-01,-1.747024276779833851e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292638816950370861e-01,6.798659324028853979e-01,-7.717839602533128895e-02,1.326295502483333666e-02,-6.435016553664324457e-01,7.198113188178458799e-01,2.603407091531695916e-01,-2.193808841872675330e-01,2.325506619980877154e-01,-1.401926505194523165e-01,9.624272493776256931e-01,-1.744854580621482132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292921715229422341e-01,6.798749723624945007e-01,-7.683066126520594896e-02,1.327791617562205928e-02,-6.436936053770244692e-01,7.198389466991225172e-01,2.597892091905001921e-01,-2.192511599377685583e-01,2.319298836978085365e-01,-1.400068311554664435e-01,9.626040807506093255e-01,-1.746304792055237698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293320055006047298e-01,6.798947770887624475e-01,-7.627527672770746670e-02,1.325762007045563906e-02,-6.438625155103268050e-01,7.197922186620822060e-01,2.594999481199021241e-01,-2.192257527779665205e-01,2.313350100464270920e-01,-1.401508260444430110e-01,9.627262638392494187e-01,-1.746928652645181046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293009387450356540e-01,6.799171849730332173e-01,-7.637252335726449348e-02,1.329253958771596522e-02,-6.436855813066901799e-01,7.196727909319931005e-01,2.602689885676432446e-01,-2.192976398737967181e-01,2.319245850777319207e-01,-1.406545255955235774e-01,9.625109304657376574e-01,-1.745689785860007337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292785811048863032e-01,6.799231564779351089e-01,-7.653268861555263813e-02,1.331032552506355993e-02,-6.438406520518284992e-01,7.197924201333130156e-01,2.595536296877866134e-01,-2.192395765764516002e-01,2.315641723305228439e-01,-1.400120466378151352e-01,9.626913632567658530e-01,-1.746760985741213634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293828039933911711e-01,6.798422124560600244e-01,-7.625805794529337545e-02,1.325027458084913901e-02,-6.437857841215931520e-01,7.198198430773644629e-01,2.596136700465211389e-01,-2.192449653556631795e-01,2.313883951318301269e-01,-1.402638929836460546e-01,9.626969673388342530e-01,-1.746765380418340285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293168193955147371e-01,6.798269902318146984e-01,-7.702103802963387869e-02,1.324155127774677421e-02,-6.436860694019995721e-01,7.199461872988157651e-01,2.595105613490575891e-01,-2.192477381887646959e-01,2.318732865265304977e-01,-1.396880479720823132e-01,9.626640266724081352e-01,-1.746810569372123645e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293534532327718978e-01,6.799148513212323053e-01,-7.589028403068015516e-02,1.333293303910355887e-02,-6.439390346698683487e-01,7.197257938724301862e-01,2.594943183638864226e-01,-2.192291739358280256e-01,2.310542358102718463e-01,-1.403943609534465398e-01,9.627582061590566065e-01,-1.746230715616408080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293274802691788183e-01,6.798765717471544345e-01,-7.648054467344797547e-02,1.327247703004821866e-02,-6.437009845874237524e-01,7.197656089344148800e-01,2.599740576220106458e-01,-2.192655446922411877e-01,2.317983368477697648e-01,-1.403756224727344126e-01,9.625820565801133100e-01,-1.746304631985411415e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292812593875280802e-01,6.798978541287261645e-01,-7.673169265234816572e-02,1.331340398332074570e-02,-6.437761276779678798e-01,7.198336583280686707e-01,2.595993100337332105e-01,-2.192331245374560256e-01,2.317350688568778627e-01,-1.399228797916295952e-01,9.626632046425765976e-01,-1.746217433591847890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293098807551093854e-01,6.799011503016734181e-01,-7.642986099313373027e-02,1.323036758962130299e-02,-6.437443262408524269e-01,7.197445329872995678e-01,2.599250847217430271e-01,-2.192892557490958572e-01,2.317333387013602308e-01,-1.403646431739692391e-01,9.625993074384404657e-01,-1.746591558736565464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293085178259985923e-01,6.798495667409794052e-01,-7.690027586782560709e-02,1.327054668018258499e-02,-6.436473204096373468e-01,7.198635370842288994e-01,2.598357460128931096e-01,-2.192942463124579744e-01,2.320069239396504446e-01,-1.400037663017878464e-01,9.625859611823640583e-01,-1.746275987578125299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293433779701548048e-01,6.798655707396443759e-01,-7.642671479228975440e-02,1.323946474094299386e-02,-6.437175701770423419e-01,7.197803197465260094e-01,2.598922491167327542e-01,-2.192963040189680468e-01,2.317022374869281420e-01,-1.403534717363522366e-01,9.626084230439211353e-01,-1.745632904437484090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293357524370487344e-01,6.798695523978335320e-01,-7.646405651973584017e-02,1.323167641212155687e-02,-6.438704003232373907e-01,7.198749597601770134e-01,2.592507471500852256e-01,-2.191731722663894932e-01,2.313012490339771132e-01,-1.398478960608735000e-01,9.627784263072521886e-01,-1.747167794691035780e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293092792261632873e-01,6.798713133543593523e-01,-7.670053788881164847e-02,1.325720240122915672e-02,-6.437264366829128504e-01,7.198361958552972339e-01,2.597154709525297811e-01,-2.192669270396645498e-01,2.317849217488796021e-01,-1.400387389774455371e-01,9.626343551086636863e-01,-1.746064179718787024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.291848428494376311e-01,6.799428561826112993e-01,-7.724750665797433524e-02,1.339584692693414347e-02,-6.438319206255112004e-01,7.199112924073280961e-01,2.592454224245356320e-01,-2.192550260518676131e-01,2.318834253289923375e-01,-1.393034220349355368e-01,9.627173176312194824e-01,-1.746169665226420253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292829109128587950e-01,6.798779037604583131e-01,-7.689259931067865539e-02,1.331738806988309876e-02,-6.436091892268351877e-01,7.197969756471513936e-01,2.601144467191132681e-01,-2.192929120738297821e-01,2.321931252066768425e-01,-1.402082373739128585e-01,9.625113000787354212e-01,-1.745818422209413079e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292248583489828739e-01,6.799258525197356962e-01,-7.701909530250626579e-02,1.329972364327443313e-02,-6.438179560423039627e-01,7.198791545858138630e-01,2.593693163624483655e-01,-2.192600582481434857e-01,2.317963447585311698e-01,-1.395522764705919017e-01,9.627022471608028820e-01,-1.746328159955878867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292159746298063627e-01,6.799016055071199771e-01,-7.731668108204467482e-02,1.340813082437500303e-02,-6.438174349982016542e-01,7.199782356855430887e-01,2.590954467594311916e-01,-2.192092156183578777e-01,2.318257378658340750e-01,-1.391587114340077092e-01,9.627521385564347112e-01,-1.746988566438738566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.294113766150048805e-01,6.798852616061800136e-01,-7.559811317287930266e-02,1.328167263965905620e-02,-6.437538299092905314e-01,7.195935105404388521e-01,2.603193924109520885e-01,-2.192883264176626046e-01,2.313872298587876242e-01,-1.412133514890971664e-01,9.625584341843840264e-01,-1.745810808356680344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293929571837860504e-01,6.798748596674802913e-01,-7.586889483059222616e-02,1.321258778327888406e-02,-6.438523784058544086e-01,7.197277837171991433e-01,2.597037392234713415e-01,-2.192298930361484266e-01,2.311709947891729122e-01,-1.405777099601941693e-01,9.627034219480741228e-01,-1.746474922788283646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293885287269185058e-01,6.798346776098864730e-01,-7.627047450123186634e-02,1.320260046411370070e-02,-6.437519012970109866e-01,7.198131401996235024e-01,2.597162543477800623e-01,-2.192609278638600334e-01,2.314646057998173134e-01,-1.403347936722002254e-01,9.626683135675113689e-01,-1.745993749479781698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292998537424227878e-01,6.798692565009976096e-01,-7.680831593038486838e-02,1.331147697097348481e-02,-6.437354542070969909e-01,7.198678536280506135e-01,2.596053510806863307e-01,-2.192648445644602151e-01,2.317895345524979833e-01,-1.398859084315663415e-01,9.626554649999199409e-01,-1.746119633571887597e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293129125859616479e-01,6.799099493224254331e-01,-7.632258085100877831e-02,1.331966286127948818e-02,-6.438274977436546642e-01,7.197587383949988205e-01,2.596796327269127458e-01,-2.192078632717033293e-01,2.314926104317936439e-01,-1.402491330326747498e-01,9.626740632213258708e-01,-1.746857901719205408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292895837996986597e-01,6.798903136936171876e-01,-7.671938677321014921e-02,1.335640563246508206e-02,-6.435209818141642835e-01,7.196878957053043369e-01,2.606339938308227522e-01,-2.194286981586402729e-01,2.324165418514713144e-01,-1.407071217844571287e-01,9.623845681186588008e-01,-1.744816992690392254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292013783930333393e-01,6.799112647042545587e-01,-7.736938592209402499e-02,1.333233581728814066e-02,-6.438363010122670760e-01,7.199865417497166575e-01,2.590254759635148840e-01,-2.191729818941831609e-01,2.318192555603225125e-01,-1.390685148678349470e-01,9.627667323520858744e-01,-1.747292162573372831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292333641315239534e-01,6.799062206258160712e-01,-7.711181356795900055e-02,1.329034828516102718e-02,-6.437375063555937915e-01,7.198795825072465959e-01,2.595677360541456258e-01,-2.192336239053447322e-01,2.319929385746524741e-01,-1.396456868059726963e-01,9.626413447426751535e-01,-1.746271628307776158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292535335970020682e-01,6.799233637440381672e-01,-7.676915507727430366e-02,1.337196106763834103e-02,-6.438402772557382248e-01,7.198427044241888506e-01,2.594150694746243380e-01,-2.191912617292260390e-01,2.316440828502650262e-01,-1.397522819930405447e-01,9.627098828609775838e-01,-1.746842318242667336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292565426602580780e-01,6.799531249920867104e-01,-7.647641989988258893e-02,1.333274694569282215e-02,-6.438856881266235010e-01,7.197631989403933117e-01,2.595229432570394512e-01,-2.192000475280032334e-01,2.315083489054162169e-01,-1.400167320879464328e-01,9.627041077727364060e-01,-1.747088645326286827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292662863510570581e-01,6.799079221414506824e-01,-7.678477063215817522e-02,1.331660242222380830e-02,-6.438172202053892290e-01,7.198549738298924972e-01,2.594382462540366086e-01,-2.192239948841537556e-01,2.316680179885505786e-01,-1.397642088006078309e-01,9.627023919049939593e-01,-1.747053452995268596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292665779161706663e-01,6.799617564118632940e-01,-7.630378858046056589e-02,1.330996171307151366e-02,-6.438998731103492412e-01,7.197218177507992420e-01,2.596025008777100851e-01,-2.191880280518295199e-01,2.314372738841218302e-01,-1.401874276487698745e-01,9.626963557562201457e-01,-1.747558282402030816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292560064581069534e-01,6.799123562222578743e-01,-7.684311876200174141e-02,1.335751130446567736e-02,-6.437797666570220789e-01,7.198383504769112484e-01,2.595772740933028899e-01,-2.192207045817605726e-01,2.318044199056691346e-01,-1.398282412067641534e-01,9.626602588001745842e-01,-1.746814927664877004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292314128863327527e-01,6.799145995955707678e-01,-7.705636713859255471e-02,1.334286567612151531e-02,-6.436563058120817749e-01,7.198063944428617633e-01,2.599717571343306277e-01,-2.192808752016952578e-01,2.322242589570411297e-01,-1.399817551538845295e-01,9.625367534675708381e-01,-1.746162352796540862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293517324986518169e-01,6.798923527822476887e-01,-7.610807400949635981e-02,1.330066218678470358e-02,-6.438629532260821131e-01,7.197599993796748308e-01,2.595882138232759595e-01,-2.192077653427290385e-01,2.312715887527115877e-01,-1.403279441921331805e-01,9.627157006690015839e-01,-1.746830547423099400e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292991763744556266e-01,6.798754115497462891e-01,-7.676025084380472263e-02,1.331995718587471178e-02,-6.437623348375585142e-01,7.198646523535547903e-01,2.595475650750570518e-01,-2.192854959294992523e-01,2.317169989103861072e-01,-1.398724671333101133e-01,9.626748804004419124e-01,-1.745887779637802506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293305205038553840e-01,6.798921359903109529e-01,-7.631300859033167405e-02,1.327522190764834908e-02,-6.438569368623821010e-01,7.198008819591656948e-01,2.594897593066016195e-01,-2.193082477102473726e-01,2.313552176108551461e-01,-1.401191412667803227e-01,9.627260199739561264e-01,-1.746440003089253512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292542082539356096e-01,6.798894226027333287e-01,-7.706278464244249726e-02,1.329782818895638985e-02,-6.434821383630126013e-01,7.197399194498149688e-01,2.605862351662850962e-01,-2.193567930767522378e-01,2.326349873765556908e-01,-1.404450831581358916e-01,9.623700646139270454e-01,-1.744893116572447944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293532544566180276e-01,6.798558876247794425e-01,-7.641859901531396215e-02,1.324382642178521807e-02,-6.438261010787055261e-01,7.198586098254750043e-01,2.594061167935849954e-01,-2.192076793737470775e-01,2.313693622399742300e-01,-1.399984068554281369e-01,9.627401852496911827e-01,-1.746623561349092135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293681289621871677e-01,6.798136148741023010e-01,-7.665234168637137524e-02,1.324677193156945099e-02,-6.436933586213362535e-01,7.198911753643562061e-01,2.596450571439972155e-01,-2.192897372684471380e-01,2.316915892322857218e-01,-1.400362262571067662e-01,9.626571886267126787e-01,-1.745690967773563251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293835945715547719e-01,6.798186430538846192e-01,-7.646034610341079230e-02,1.321541165568078380e-02,-6.437436150102688881e-01,7.198728007365685633e-01,2.595713945973243120e-01,-2.192525245907668563e-01,2.315031967455070672e-01,-1.401062572338018231e-01,9.626923218664140691e-01,-1.745718278446397598e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292502408872774122e-01,6.799762618604103803e-01,-7.633065879573364132e-02,1.340291847013695692e-02,-6.438826441305938175e-01,7.196956980840530926e-01,2.597176211709609217e-01,-2.192587983510527194e-01,2.315366639503193547e-01,-1.402511513879667604e-01,9.626631746260509992e-01,-1.746127162485406892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293252533208625099e-01,6.798476119090871572e-01,-7.675870927765561513e-02,1.329460206535938716e-02,-6.437855848766750322e-01,7.199194527467437377e-01,2.593378149476605610e-01,-2.193078972274521143e-01,2.315702821466039674e-01,-1.397254670356872785e-01,9.627315297050377252e-01,-1.745722821004691561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292684035412717591e-01,6.799479372323325999e-01,-7.640941205022307170e-02,1.334638302468232895e-02,-6.439390329738691188e-01,7.197887233140372043e-01,2.593197169569386729e-01,-2.192104041362406552e-01,2.313225397773490677e-01,-1.399106730862385573e-01,9.627641903122033940e-01,-1.746756133428248869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292970166197642046e-01,6.798833055727411256e-01,-7.671083595551721201e-02,1.327951833483591304e-02,-6.436725861439951402e-01,7.197881317522679678e-01,2.599820132918449489e-01,-2.193337673449035075e-01,2.319729798838923163e-01,-1.402274445037868800e-01,9.625615826593770796e-01,-1.745295520504039910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292710827543202878e-01,6.798706264403097110e-01,-7.706892474922744096e-02,1.332209176731724565e-02,-6.438117117442393456e-01,7.199676244361918886e-01,2.591391510070583659e-01,-2.192539983361229960e-01,2.316682275999317198e-01,-1.393648128738647074e-01,9.627602407938016249e-01,-1.746594384209747552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292785629902245326e-01,6.799252625897741487e-01,-7.651414807171295906e-02,1.333285851180288084e-02,-6.438735031733205938e-01,7.198051768382924820e-01,2.594367346928933005e-01,-2.192808105576249944e-01,2.314728698448896282e-01,-1.399362165024533589e-01,9.627243457172720564e-01,-1.745692708815376193e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293612954566771611e-01,6.798746577039722627e-01,-7.617447408196574565e-02,1.327120300533390918e-02,-6.438564674861142478e-01,7.197966107583261275e-01,2.595027715018259906e-01,-2.191983800280924988e-01,2.312594862185329836e-01,-1.402258498021428657e-01,9.627334839306291858e-01,-1.747096361579763002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292231974405991579e-01,6.799452242491661469e-01,-7.686364768380672674e-02,1.338374556061341925e-02,-6.437714364193980465e-01,7.197891472812749658e-01,2.597343279326018717e-01,-2.193285345480890380e-01,2.319307352745950124e-01,-1.399216762222582344e-01,9.626162571648890776e-01,-1.745731486689598988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292984355136027386e-01,6.798490646600324760e-01,-7.700026778064271438e-02,1.330861599223215341e-02,-6.437027246195446972e-01,7.199191570524757777e-01,2.595442344307182791e-01,-2.192836953203293748e-01,2.318848728890831601e-01,-1.397199219500643019e-01,9.626566101863540670e-01,-1.745706422645210143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292858252546617903e-01,6.798982936204671645e-01,-7.668438833689729395e-02,1.332329263859911850e-02,-6.438150928482750945e-01,7.198463714084208931e-01,2.594673925388250035e-01,-2.192081709565734393e-01,2.316124161252888225e-01,-1.398553248972195517e-01,9.627025380638087881e-01,-1.746815258229497125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.292804272283617273e-01,6.799191691580555030e-01,-7.655051843742001483e-02,1.334743250944001036e-02,-6.436087198048723312e-01,7.196617831437919222e-01,2.604894118259534763e-01,-2.192818433766647312e-01,2.322022270624282680e-01,-1.407012483729888630e-01,9.624371587036377740e-01,-1.746015294768230586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.293231834394732216e-01,6.798720680498956392e-01,-7.656151241499224713e-02,1.327677146026004507e-02,-6.437712849273805604e-01,7.198322686890686883e-01,2.596151722394094974e-01,-2.193084850147061227e-01,2.316165512234872881e-01,-1.400552606634500874e-01,9.626724765774864467e-01,-1.746050416960420737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
