T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
5.763002121846829695e-01,8.130005883556039592e-01,-8.311503335336621612e-02,1.298534769944004186e-01,-8.097737024845268472e-01,5.817899100576870985e-01,7.607267130559729196e-02,-4.553463685037423270e-01,1.102026143083296578e-01,2.346367167580892463e-02,9.936321451679687167e-01,-1.257849305654772376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762081698897765225e-01,8.131290321222058859e-01,-8.249437600393734471e-02,1.298221592020054049e-01,-8.096718306343103633e-01,5.816737154100047880e-01,7.802060931834238489e-02,-4.555154074093672456e-01,1.114256327312486833e-01,2.183725992713575828e-02,9.935328190096769374e-01,-1.252797255885069738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763060431915787429e-01,8.130857115097049892e-01,-8.223728059477086738e-02,1.297946484514155840e-01,-8.097142646451229719e-01,5.817243862840756341e-01,7.719810899642223778e-02,-4.554112370897740458e-01,1.106081109642241267e-01,2.209896244560921597e-02,9.936183782759624439e-01,-1.256183095512719561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762915624472904064e-01,8.131401848407571187e-01,-8.179899051455420678e-02,1.299124202838005115e-01,-8.100077295391248100e-01,5.816106031601742110e-01,7.494387485665923720e-02,-4.552262255983673400e-01,1.085150364646896987e-01,2.306829184828809720e-02,9.938271181509736873e-01,-1.262703835754503956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761674824514283477e-01,8.131056324376183531e-01,-8.300760605994909891e-02,1.299106003043389301e-01,-8.099494013522071656e-01,5.816303412470290590e-01,7.541958227188613750e-02,-4.552019061307536751e-01,1.096038293801101099e-01,2.377764999080459254e-02,9.936909096626226345e-01,-1.263862500725443372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761726037435539460e-01,8.129742484047839390e-01,-8.424964169686534332e-02,1.299813739687283309e-01,-8.098232627394998939e-01,5.817777678905877714e-01,7.563671009633043951e-02,-4.552823947465087784e-01,1.105052660343588816e-01,2.464751952879023350e-02,9.935698696919876838e-01,-1.259780264538719052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763007453923469914e-01,8.130495052618694762e-01,-8.263142775999129941e-02,1.298853157784095047e-01,-8.099947565319735032e-01,5.816975930587975352e-01,7.440701996660344097e-02,-4.551777341664874355e-01,1.085630934108558210e-01,2.405020214116670996e-02,9.937985925357485373e-01,-1.264395611136988062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763049288208798027e-01,8.130089872969152864e-01,-8.300009392287074905e-02,1.298774283816647168e-01,-8.098632615139356172e-01,5.817639098178311041e-01,7.531434712909514106e-02,-4.552633356631217709e-01,1.095177002441704572e-01,2.381469730891487210e-02,9.936995187305432964e-01,-1.261010895920533503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763146371493466091e-01,8.130326674200503145e-01,-8.270018570266318703e-02,1.298525178160329641e-01,-8.098488131880074992e-01,5.817473630080660651e-01,7.559699340011713509e-02,-4.553190065046064383e-01,1.095734401458348384e-01,2.340699342075955661e-02,9.937030612177905065e-01,-1.259297727535892975e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761500254759798212e-01,8.130593946298534380e-01,-8.357971612876147205e-02,1.299000650394168122e-01,-8.098206339340781046e-01,5.816967961290556710e-01,7.628484926772764740e-02,-4.553031585736894149e-01,1.106421664585247600e-01,2.373306085039135482e-02,9.935768982942568828e-01,-1.259272717160990762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762372978993213213e-01,8.131843690751278109e-01,-8.174202347370075616e-02,1.298572701116663675e-01,-8.098939457816868304e-01,5.815829104899827851e-01,7.637483101238712324e-02,-4.552719313693395775e-01,1.096465826912029068e-01,2.219234367719954276e-02,9.937228621634174308e-01,-1.260854871266234856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763440706457778617e-01,8.130686027143053662e-01,-8.213987771881664512e-02,1.298611736995907706e-01,-8.098726666654073592e-01,5.817150698851422108e-01,7.558995473465121573e-02,-4.553224556182010052e-01,1.092418235828988837e-01,2.295701959600953204e-02,9.937500687957468992e-01,-1.259248655475830869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762465149245432627e-01,8.130687698700822530e-01,-8.281986174384371735e-02,1.298615314825884437e-01,-8.098543255678980479e-01,5.816998651909879303e-01,7.590282073646309469e-02,-4.553491607819210030e-01,1.098905154973955772e-01,2.333328735385789207e-02,9.936697803118392791e-01,-1.258499939884480945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762694308707363433e-01,8.130847535100172996e-01,-8.250288875834735358e-02,1.299183983682502541e-01,-8.097611443284048471e-01,5.817089046023918852e-01,7.682212859741401056e-02,-4.553625906460254669e-01,1.104555665408944454e-01,2.253738928624815854e-02,9.936254998259104187e-01,-1.256972092559003329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761907950947181556e-01,8.130251123231684307e-01,-8.363213724410084593e-02,1.299254963032346888e-01,-8.098370289110081721e-01,5.817324586364674976e-01,7.583754461585578976e-02,-4.552895517329491049e-01,1.103093570496526954e-01,2.403150641699919321e-02,9.936067292679846563e-01,-1.259961998616718759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762730958064397058e-01,8.130145026508671657e-01,-8.316692569180093864e-02,1.299232256250004158e-01,-8.098744958602420718e-01,5.817501700492272443e-01,7.529967199672402134e-02,-4.552261715947467646e-01,1.096020985418666299e-01,2.396159692213188294e-02,9.936866819416272367e-01,-1.261765935658465398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762435861982498908e-01,8.130623716315789062e-01,-8.290301081512481407e-02,1.299636948040450157e-01,-8.098855286746912130e-01,5.816984732159591331e-01,7.557986968458105248e-02,-4.552322422332581997e-01,1.096757029095153796e-01,2.358953359129163305e-02,9.936874629863503561e-01,-1.261274437804968951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.760339102154712343e-01,8.131234017144202131e-01,-8.375719590724282904e-02,1.300264860433099634e-01,-8.099249320218349091e-01,5.815931657928027354e-01,7.596705860128949439e-02,-4.552956568578796492e-01,1.104832058337405359e-01,2.407743938784452989e-02,9.935863013051378090e-01,-1.258784272030302187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762888318156733636e-01,8.130379532575722212e-01,-8.282794750121687255e-02,1.298293440467830351e-01,-8.099004543555801128e-01,5.817263604219397033e-01,7.520435908156164473e-02,-4.552483850152376776e-01,1.093271986248227773e-01,2.374296007201608105e-02,9.937222124355815644e-01,-1.262266872817912056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761947902430514246e-01,8.129819607140946758e-01,-8.402318281422116453e-02,1.299682857534685820e-01,-8.097808451595429613e-01,5.817846071418865117e-01,7.603718633311561115e-02,-4.553778306826905542e-01,1.107002552366618542e-01,2.422813336241343499e-02,9.935584789252773774e-01,-1.255507712183436819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763131584555487574e-01,8.130863595990081016e-01,-8.218099065490908073e-02,1.299049856169977035e-01,-8.099032072225773593e-01,5.816863236012275173e-01,7.548387818515371606e-02,-4.552607233967645439e-01,1.091784700459424995e-01,2.305629565477967935e-02,9.937547327731862667e-01,-1.261424282849035183e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762957809406293874e-01,8.130215397540323519e-01,-8.294063398607814941e-02,1.299154883364344037e-01,-8.100343779596208549e-01,5.817127442738914134e-01,7.385519394672558635e-02,-4.551052277050030570e-01,1.082934873092574191e-01,2.462232818643954671e-02,9.938139974668696031e-01,-1.266638252244360885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761718585807534820e-01,8.130880978096979295e-01,-8.314886998515172434e-02,1.299912020235188259e-01,-8.099818534130245329e-01,5.816399794762654452e-01,7.499554264388876013e-02,-4.552414877296533380e-01,1.093406901441638934e-01,2.413875462937026262e-02,9.937111924516807138e-01,-1.260030127248452647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762538439513195110e-01,8.131671025157954924e-01,-8.179713147411681040e-02,1.299534897736775441e-01,-8.099411374628430194e-01,5.815924738980102759e-01,7.579939413074657240e-02,-4.552638952089456126e-01,1.092101697495443807e-01,2.257116947032007659e-02,9.937623866558935593e-01,-1.259511021052164281e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762501482975666001e-01,8.132806983418726654e-01,-8.068625838139183160e-02,1.298592724528945253e-01,-8.098728088956871352e-01,5.814983387365455503e-01,7.723804411070978038e-02,-4.553245398176293257e-01,1.097351356605654055e-01,2.083717234161048398e-02,9.937424275185012812e-01,-1.257464274082360500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762944787256303325e-01,8.130747148605226293e-01,-8.242682721562089032e-02,1.299407197880543818e-01,-8.098638455396085511e-01,5.817017060187172905e-01,7.578704970317198808e-02,-4.553265871100647955e-01,1.095683598405635395e-01,2.307884896162865074e-02,9.937112967318300072e-01,-1.258439666374862043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761770001087107573e-01,8.130680505783921541e-01,-8.330912119557970508e-02,1.299919019975131484e-01,-8.099430155292471900e-01,5.816676566908873802e-01,7.520005821222228160e-02,-4.552673634271496295e-01,1.096009860408031500e-01,2.414709689352069824e-02,9.936823142083683891e-01,-1.259076180643670106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762904706634935925e-01,8.131089941323437209e-01,-8.211611951095373896e-02,1.298934161537134147e-01,-8.098912540410028171e-01,5.816636076927136356e-01,7.578656948159570583e-02,-4.552219259770350357e-01,1.093866996043886264e-01,2.283004921118683000e-02,9.937370571749217785e-01,-1.262459975837815218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761851027182903762e-01,8.131876175255779993e-01,-8.207695235928037791e-02,1.299353479304462544e-01,-8.099819054656890449e-01,5.815518126843201019e-01,7.567563664584094074e-02,-4.552474949662304038e-01,1.092704910929068046e-01,2.287767179273061599e-02,9.937487468719944372e-01,-1.262016622647867958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761218013802864579e-01,8.130654413398212821e-01,-8.371533953353726965e-02,1.299435546926566709e-01,-8.098348486080986230e-01,5.816826911653936172e-01,7.624148987581223780e-02,-4.553004071770759831e-01,1.106850846059753979e-01,2.387121483014789658e-02,9.935688084618503613e-01,-1.258980663734530214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762067347595156708e-01,8.130320344799897292e-01,-8.345483645125610639e-02,1.299229706561467190e-01,-8.099727910361760319e-01,5.816993345059773279e-01,7.463217815641076669e-02,-4.551766178021702802e-01,1.092239744691805431e-01,2.459258312239560873e-02,9.937129003170501740e-01,-1.264089416076363825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762685198844847978e-01,8.131400018794712192e-01,-8.196298148309932863e-02,1.298935795964719642e-01,-8.098228568677385830e-01,5.816446511222967963e-01,7.665794358966418476e-02,-4.553623819056927813e-01,1.100069701642565068e-01,2.219993613223695053e-02,9.936828615564450295e-01,-1.258361345130578623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762239701545224246e-01,8.130655095603639415e-01,-8.300851391698252368e-02,1.299523909595523552e-01,-8.097891583071145094e-01,5.817122342114344757e-01,7.650095200058845690e-02,-4.553748142086386785e-01,1.104873536094302666e-01,2.313771233477803640e-02,9.936081677202024398e-01,-1.256278155714296574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761412640367851168e-01,8.130280599413077791e-01,-8.394413393542760060e-02,1.299107674970837456e-01,-8.097769723120220586e-01,5.817330376125622315e-01,7.647174683003091222e-02,-4.553862470461284007e-01,1.110067519895549248e-01,2.391749773983039423e-02,9.935318084060494881e-01,-1.256492020970869650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761397561733974104e-01,8.129863224204597616e-01,-8.435769623285457874e-02,1.299468786441571599e-01,-8.098158857951428535e-01,5.817619918948651048e-01,7.583677142618235056e-02,-4.552892128516255466e-01,1.107303592981004337e-01,2.462162349998835154e-02,9.935454509915178090e-01,-1.259877866649612432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762015950927250607e-01,8.129885540600522154e-01,-8.391264970160847159e-02,1.299618385547718913e-01,-8.098006771776972146e-01,5.817756469815046350e-01,7.589439914640996876e-02,-4.553140748321209408e-01,1.105196138933819405e-01,2.422204670537206686e-02,9.935787373923923305e-01,-1.258331172461852887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.760917418960932457e-01,8.131849680232152711e-01,-8.275574119181892951e-02,1.299071451092022600e-01,-8.099329704500339844e-01,5.815464766742648450e-01,7.623830300926882908e-02,-4.552018042385972962e-01,1.101221517094061048e-01,2.310634650547228885e-02,9.936494394171716538e-01,-1.263474523049754605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762808776488249629e-01,8.130812870196272302e-01,-8.245708432152155931e-02,1.299288318793376806e-01,-8.098777716597663767e-01,5.816900927186365866e-01,7.572734647665413377e-02,-4.553729930498712219e-01,1.095369573601134988e-01,2.313993801829244620e-02,9.937133380612329647e-01,-1.257193254291730788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763205896644932880e-01,8.131323983930153210e-01,-8.167178590182504194e-02,1.298663004107327712e-01,-8.098501937374412707e-01,5.816560693642400803e-01,7.628158804830434403e-02,-4.553657872270177598e-01,1.095319206085589997e-01,2.217926183093311271e-02,9.937357992507038773e-01,-1.258150918800020612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761556886145984269e-01,8.130860069494608711e-01,-8.328125707516247089e-02,1.299436380913597811e-01,-8.098829074638168590e-01,5.816602514843737248e-01,7.590143635722543247e-02,-4.552610750506338455e-01,1.101557927436988410e-01,2.371702228603982110e-02,9.936313220600943019e-01,-1.261398165712193098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761923983717648357e-01,8.131211501783059958e-01,-8.268201250152468207e-02,1.299488522556707659e-01,-8.099339403058125608e-01,5.816244093375430024e-01,7.563107035772176356e-02,-4.552746679881564118e-01,1.095870996025257449e-01,2.338892035693495436e-02,9.937019804776697773e-01,-1.259823493895040336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763975477497452760e-01,8.131601443176366129e-01,-8.084829399190056332e-02,1.298450856569565715e-01,-8.099321723367296499e-01,5.816281050584883872e-01,7.562158170772650956e-02,-4.552633924490205874e-01,1.085160963267035178e-01,2.189354012928803120e-02,9.938535756028757939e-01,-1.262008662402451797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761236862675238601e-01,8.130414382439176135e-01,-8.393520012355715210e-02,1.299517995553691185e-01,-8.098976511545331602e-01,5.816910452495239747e-01,7.550710251947378993e-02,-4.552403818229978638e-01,1.102147575231638421e-01,2.447749118635552876e-02,9.936063403830170948e-01,-1.260798130921831905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762816321584732782e-01,8.131141667589666389e-01,-8.212692769511052704e-02,1.299876687520545304e-01,-8.099561383945069748e-01,5.816434733390316580e-01,7.524575602095978644e-02,-4.552710687657716138e-01,1.089519816883787878e-01,2.315646212137963122e-02,9.937772607321002649e-01,-1.260923935478279745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762956214841032931e-01,8.131031407148768819e-01,-8.213792801047620218e-02,1.298750432637701402e-01,-8.099613346516144619e-01,5.816551860089338444e-01,7.509914086251701093e-02,-4.552263491395903139e-01,1.088392990956234818e-01,2.324923974059706772e-02,9.937874419733112585e-01,-1.262180746244196961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762813187978254037e-01,8.131400673647500854e-01,-8.187229354726302533e-02,1.299497143857272219e-01,-8.099648017664627941e-01,5.816177973477026919e-01,7.535089719320986479e-02,-4.551932847971343898e-01,1.088892166564446595e-01,2.289036160607220080e-02,9.937903047632783426e-01,-1.263490045341131296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761653032865877710e-01,8.132116321918481106e-01,-8.197795164887371200e-02,1.299643607277255475e-01,-8.099951385033015150e-01,5.815230670375718391e-01,7.575485531788350713e-02,-4.553090217559107034e-01,1.092767994118241520e-01,2.275442311038649440e-02,9.937508829375809594e-01,-1.259925964842900648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762117868649330177e-01,8.131471515220692892e-01,-8.229025853323142237e-02,1.299768799911337758e-01,-8.101167875487674808e-01,5.815648697821864666e-01,7.411540168476328516e-02,-4.550624134618163064e-01,1.081238512521004308e-01,2.395855185050926872e-02,9.938486909905552835e-01,-1.268208439843421242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761701189493372288e-01,8.132633112411792320e-01,-8.142960529770210121e-02,1.299177194278421932e-01,-8.099408607599626331e-01,5.814868443653231633e-01,7.660843231309028001e-02,-4.552677514642108347e-01,1.096530715544141443e-01,2.181367504780936870e-02,9.937305306166209773e-01,-1.261524900423129925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762381832030284423e-01,8.130656477766475820e-01,-8.290843518251851674e-02,1.299357033000237971e-01,-8.099609769022368955e-01,5.816780326043878846e-01,7.492584521420565802e-02,-4.553468972273325699e-01,1.091456463375767155e-01,2.397746423268329666e-02,9.937365390758876593e-01,-1.258601430661856480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762065183032486493e-01,8.131434895705306198e-01,-8.236330271369962652e-02,1.299644772935164561e-01,-8.099730218901409762e-01,5.815983882320048259e-01,7.541232403319314548e-02,-4.552731391312911935e-01,1.092234044287266892e-01,2.325898052354511553e-02,9.937450718116815906e-01,-1.261205419570037289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762714696305861750e-01,8.129678989944726375e-01,-8.363246076923445960e-02,1.299212011929584687e-01,-8.099071244898010669e-01,5.817844989240555931e-01,7.468096485951272734e-02,-4.552640827574123694e-01,1.093692963791329104e-01,2.469801644259521020e-02,9.936943015803878509e-01,-1.260783479319853573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762902664801230479e-01,8.130631249096275104e-01,-8.257047700274071367e-02,1.299127194260404350e-01,-8.100022075532805621e-01,5.816815841529562325e-01,7.445104711231032013e-02,-4.551918365344983508e-01,1.085631268851483949e-01,2.397685487086985423e-02,9.938003611950543270e-01,-1.263233617933221531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762634758090391385e-01,8.131632809223300340e-01,-8.176726122426301868e-02,1.298668690250666113e-01,-8.100024291803199494e-01,5.815850684790074832e-01,7.519888858386869490e-02,-4.552473573468465151e-01,1.087035931810253070e-01,2.289730730675797188e-02,9.938104659076770764e-01,-1.261308218204397757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762776133827891556e-01,8.130233169036971130e-01,-8.304937377697174661e-02,1.299334206074890252e-01,-8.099145979145589980e-01,5.817343004189894362e-01,7.499031804791408962e-02,-4.552459114473955126e-01,1.092815464693601135e-01,2.404765865816373832e-02,9.937199070735804884e-01,-1.261558699414833118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762248683746391542e-01,8.131275397367969671e-01,-8.239238549898819652e-02,1.299281342464039812e-01,-8.099344765058786866e-01,5.816247641022138648e-01,7.562259946730598426e-02,-4.552756579795014802e-01,1.094122700330193987e-01,2.315681119299710031e-02,9.937266813674643373e-01,-1.260940475541125760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761375767980556617e-01,8.131552152848815496e-01,-8.272900613607460374e-02,1.299894833656641824e-01,-8.099170438472154121e-01,5.815860821671614556e-01,7.610526338723018480e-02,-4.553104404264864957e-01,1.099994303942184587e-01,2.315653006065110722e-02,9.936618642317405214e-01,-1.259447905658916955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761042204500705921e-01,8.130685066040910236e-01,-8.380650779151804786e-02,1.299265595273330631e-01,-8.097215558633825694e-01,5.817005153730663292e-01,7.730143843999294495e-02,-4.553749028400497778e-01,1.116016538846960893e-01,2.332625094828342724e-02,9.934792181353861995e-01,-1.257282880646841683e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763369834074069109e-01,8.130264150186048422e-01,-8.260587169715009892e-02,1.299322005324442530e-01,-8.098994753349877396e-01,5.817465420540246512e-01,7.505864813795283530e-02,-4.552356827600060329e-01,1.090803438249181440e-01,2.364337730064544271e-02,9.937517141121605668e-01,-1.262128540153197864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.764277404004363170e-01,8.130027008575951841e-01,-8.220503935345539748e-02,1.298675919707093507e-01,-8.097671042342245995e-01,5.818140326046847832e-01,7.595833308066701761e-02,-4.553354411893956177e-01,1.095823753938837825e-01,2.278244636843545015e-02,9.937165909556424648e-01,-1.258776878473377714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763413327512356688e-01,8.130711974205984127e-01,-8.213340421268262859e-02,1.299049328284501703e-01,-8.099979044153506891e-01,5.816853597127935593e-01,7.446836334000235536e-02,-4.551970083179379678e-01,1.083238801246984712e-01,2.360868951959164616e-02,9.938352815099178450e-01,-1.263244326390540184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762679063376034971e-01,8.131223254354341679e-01,-8.214246163676193480e-02,1.298402613379211479e-01,-8.099221067820280284e-01,5.816405055342844799e-01,7.563400867059241750e-02,-4.553108034567059925e-01,1.092770839244726760e-01,2.294354376058568845e-02,9.937465032535559573e-01,-1.260792484280504056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.761526106114075452e-01,8.129604470548624784e-01,-8.451911505699795379e-02,1.299514302448473435e-01,-8.098780489930567095e-01,5.817736895074022696e-01,7.507942431948143314e-02,-4.551775480393671636e-01,1.102075997599976792e-01,2.519296968011035601e-02,9.935892507640354809e-01,-1.264730722073974523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.764142772628116917e-01,8.130054761050459211e-01,-8.227196843881863508e-02,1.298087312164719065e-01,-8.097052522855260337e-01,5.818216320002167485e-01,7.655712218883958808e-02,-4.552655694507088957e-01,1.101089705193134954e-01,2.248742670497973911e-02,9.936650996444249540e-01,-1.262686845510196942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763174349260831164e-01,8.130556042542949058e-01,-8.245482757791540440e-02,1.298648701899663416e-01,-8.097913265982266129e-01,5.817389143008696584e-01,7.627478583601496331e-02,-4.553566346089696903e-01,1.099828239613099695e-01,2.281271528619966890e-02,9.936716552537697700e-01,-1.259491515344071111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763677784782463842e-01,8.130044394705937538e-01,-8.260729588333277917e-02,1.299102319782752812e-01,-8.099161517432094115e-01,5.817689123306791776e-01,7.470448307196066173e-02,-4.552783906270659320e-01,1.087934330624849427e-01,2.384772623718982645e-02,9.937782825539076548e-01,-1.261786008096645872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763003931618105868e-01,8.129088246289537523e-01,-8.400654547067029632e-02,1.299064817218743006e-01,-8.098636433069599239e-01,5.818528402596473414e-01,7.462004778448559639e-02,-4.552275879006806858e-01,1.095387424207532601e-01,2.503028410055668437e-02,9.936673229943338015e-01,-1.262580253521168316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.763987299135747699e-01,8.128556538745091986e-01,-8.384622900442156856e-02,1.298641341657498227e-01,-8.098409054548582064e-01,5.819252087635781168e-01,7.430181193969201403e-02,-4.552109596274832026e-01,1.091888822457359742e-01,2.507463598360038654e-02,9.937047099738516298e-01,-1.263293773514693186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762912985919064202e-01,8.130757019932540741e-01,-8.243932311361898413e-02,1.298918627695511696e-01,-8.098297122024696870e-01,5.817073357848062676e-01,7.610790187758526004e-02,-4.553656144476348477e-01,1.098370447586774212e-01,2.290149170512947169e-02,9.936857376838819089e-01,-1.258012561565464704e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.762060668215133186e-01,8.129083632695823791e-01,-8.465554609386469198e-02,1.299560333827205483e-01,-8.099043448122940081e-01,5.818245532813839382e-01,7.439853125624774910e-02,-4.552053669730874441e-01,1.097338635620316583e-01,2.569400952141849895e-02,9.936288527727356046e-01,-1.263661714520327717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.764600547426708133e-01,8.131662994578614523e-01,-8.033912317224267685e-02,1.297956512715274791e-01,-8.098946149243655412e-01,5.816414936602591901e-01,7.592025796305378049e-02,-4.552459272275384272e-01,1.084643628229614576e-01,2.130122716348498146e-02,9.938720942448977524e-01,-1.262419935692731254e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
