m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
6.960090589901184177e-02,-1.906295830016129234e-01,1.457459082677600992e-01,9.371791744314769690e-02,-2.197403558853179284e-01,1.526171815044794211e-01,1.405316036838110128e-01,-2.267662897295789071e-01,1.580395021085226337e-01,1.266539978519845011e-01,-1.574796196420217842e-01,1.456814207975616338e-01
6.967989680987968226e-02,-1.904901719995217568e-01,1.458946824713799884e-01,9.380333407380528343e-02,-2.195958563459783908e-01,1.527649556026438316e-01,1.406215612951324523e-01,-2.266168842078707113e-01,1.581543242271624961e-01,1.267318362758336758e-01,-1.573384204892797622e-01,1.457638935319044982e-01
6.963222743445444951e-02,-1.906152321476067835e-01,1.457582917282004564e-01,9.375325028443660946e-02,-2.197255389465029851e-01,1.526174486986354162e-01,1.405695019893836717e-01,-2.267500633910083108e-01,1.580194075270441034e-01,1.266840447597232522e-01,-1.574631256697036630e-01,1.456716503274079755e-01
6.965017645174652328e-02,-1.906537699031977118e-01,1.456650587559172871e-01,9.376857965357053570e-02,-2.197621209601643699e-01,1.525417051288902870e-01,1.405831608610606243e-01,-2.267857921592994763e-01,1.579592281616045701e-01,1.267028363379502365e-01,-1.575031045517038542e-01,1.455818876501981107e-01
6.964140430685339389e-02,-1.906009165665827065e-01,1.457628046426611423e-01,9.376204977075022762e-02,-2.197104370210906377e-01,1.526266243455574878e-01,1.405785348596908513e-01,-2.267352716631300391e-01,1.580261566146745622e-01,1.266943203434151843e-01,-1.574507363690062500e-01,1.456635304585053581e-01
6.963754204479571941e-02,-1.907022876491633601e-01,1.456466771282257378e-01,9.375551516018143516e-02,-2.198151580066543265e-01,1.525056779267201512e-01,1.405707799307570338e-01,-2.268441772714430149e-01,1.579103425039504460e-01,1.266923150252351471e-01,-1.575552533761547247e-01,1.455658697961757508e-01
6.962884885263886936e-02,-1.906263161012508034e-01,1.457492603372833317e-01,9.374760814547448973e-02,-2.197331204539320071e-01,1.526312026611687245e-01,1.405629207864192987e-01,-2.267563646127834509e-01,1.580429556462914775e-01,1.266824340642915547e-01,-1.574773012645358239e-01,1.456455269177132916e-01
6.960331854143562980e-02,-1.905895886969255215e-01,1.458158217226551978e-01,9.371999154280685751e-02,-2.196951790228161283e-01,1.527101987595342325e-01,1.405331099524529948e-01,-2.267165010198045894e-01,1.581433846329690363e-01,1.266557937574301906e-01,-1.574385974639472274e-01,1.457359294844492170e-01
6.958537524028783616e-02,-1.906320703939594630e-01,1.457645266604491452e-01,9.370157645167211113e-02,-2.197402882139259106e-01,1.526494546976696898e-01,1.405138552506099425e-01,-2.267628688556369565e-01,1.580882451272979938e-01,1.266368914232914589e-01,-1.574793746333252586e-01,1.457116513949319458e-01
6.962890295815679642e-02,-1.905480426589670484e-01,1.458932315141932001e-01,9.374945473331046386e-02,-2.196579373889190334e-01,1.527557930238289952e-01,1.405664484456671803e-01,-2.266840886418491352e-01,1.581491987070993976e-01,1.266830209454264389e-01,-1.573999645069670550e-01,1.457833848300568724e-01
6.959685183951810905e-02,-1.906167857022877943e-01,1.457857776732748856e-01,9.371529877558515409e-02,-2.197284193065331681e-01,1.526483607062574521e-01,1.405304002359504534e-01,-2.267555260753633672e-01,1.580569254208001873e-01,1.266505127805815090e-01,-1.574678321499952960e-01,1.457071495578683984e-01
6.963500999278234016e-02,-1.905308378555526372e-01,1.458744540254917066e-01,9.375376817896663439e-02,-2.196368380202155246e-01,1.527598006087293736e-01,1.405687649775661519e-01,-2.266588970042684725e-01,1.581758221123638064e-01,1.266879458345239184e-01,-1.573806954477013353e-01,1.457739505544230763e-01
6.966239455724883289e-02,-1.905925576194071325e-01,1.457657294998221109e-01,9.378412081988028726e-02,-2.197048953061237486e-01,1.526137844153106216e-01,1.406021291915339200e-01,-2.267331275297844451e-01,1.579956586686077080e-01,1.267166826182745953e-01,-1.574447723200521343e-01,1.456558460717742309e-01
6.952252673359142487e-02,-1.906895890864917231e-01,1.457161724726873386e-01,9.363899093856729861e-02,-2.198042509176217352e-01,1.525728743263010667e-01,1.404519798754863269e-01,-2.268327975517418493e-01,1.579978282947813450e-01,1.265750766768991287e-01,-1.575386488932912776e-01,1.456809582194967811e-01
6.961500105502464730e-02,-1.906843705691737278e-01,1.456281733433243686e-01,9.373364567101391542e-02,-2.197977749163259054e-01,1.524825448540556294e-01,1.405486379043968670e-01,-2.268258154601115184e-01,1.578908417079120663e-01,1.266681133255513070e-01,-1.575344446443640023e-01,1.455624299276182809e-01
6.964538036021718226e-02,-1.906136802224654425e-01,1.457623624543879226e-01,9.376463825591023482e-02,-2.197215037781300728e-01,1.526382439261436130e-01,1.405791719432814557e-01,-2.267434994523199188e-01,1.580583489935642183e-01,1.266965436913604359e-01,-1.574604235742025626e-01,1.456857664490894821e-01
6.961500632440068004e-02,-1.905341283795010110e-01,1.458645875823066929e-01,9.373394280340048568e-02,-2.196404612415460700e-01,1.527479029205793259e-01,1.405487922676390278e-01,-2.266622777987368498e-01,1.581655120273791626e-01,1.266673466527479808e-01,-1.573829417429556121e-01,1.457706811513728995e-01
6.964094023092559649e-02,-1.907232252238388326e-01,1.455887540438048355e-01,9.376015218204672430e-02,-2.198386110317469555e-01,1.524327049286262059e-01,1.405763851894303307e-01,-2.268695985618097433e-01,1.578264112523614648e-01,1.266956822780947456e-01,-1.575761328102976144e-01,1.455099807643872312e-01
6.961543907772906048e-02,-1.906803003739249713e-01,1.456961412797750377e-01,9.373418636223751488e-02,-2.197922623911165163e-01,1.525562751367710024e-01,1.405489622465598554e-01,-2.268186467035136211e-01,1.579685952447658359e-01,1.266679372934738368e-01,-1.575293199137225153e-01,1.456292634799097041e-01
6.964826167979659699e-02,-1.906995284834704929e-01,1.456746174527601412e-01,9.376735878732450624e-02,-2.198141278939575449e-01,1.525223174669836090e-01,1.405833162866796937e-01,-2.268441724333679077e-01,1.579196430777568272e-01,1.267026236292902730e-01,-1.575517787047465146e-01,1.455971712541878349e-01
6.969594297744165223e-02,-1.906142003877072943e-01,1.457527723810095044e-01,9.381755485511729387e-02,-2.197208635554326051e-01,1.526253075219636546e-01,1.406356938189770311e-01,-2.267450308951599602e-01,1.580113509399524996e-01,1.267506874582368381e-01,-1.574673199267370705e-01,1.456114263243868945e-01
6.963495283141060699e-02,-1.905723547445534183e-01,1.458326604543982163e-01,9.375315639890831332e-02,-2.196791513209118418e-01,1.527165829800750663e-01,1.405684865160724550e-01,-2.267031873902368155e-01,1.581271568751440315e-01,1.266894834375130729e-01,-1.574249853360920048e-01,1.457232557620154190e-01
6.966076347117512724e-02,-1.906478070801635727e-01,1.457189197520428192e-01,9.378269341200481946e-02,-2.197563347850142457e-01,1.525824356430373341e-01,1.405984279395953163e-01,-2.267773046753119859e-01,1.579934899763386080e-01,1.267100301962439668e-01,-1.574912833080767682e-01,1.456438980658606441e-01
6.966000839580541171e-02,-1.905223627448907608e-01,1.458498940559290469e-01,9.378098887284777585e-02,-2.196268821400441662e-01,1.527337150300371593e-01,1.405965482487518958e-01,-2.266456970332483278e-01,1.581490787641148255e-01,1.267104676645090522e-01,-1.573679549691577029e-01,1.457505308796611665e-01
6.961877890769466171e-02,-1.907269015151891178e-01,1.455402621150141962e-01,9.373859649848863274e-02,-2.198409170896876152e-01,1.523879066819420758e-01,1.405542603610596963e-01,-2.268689974823369371e-01,1.577903348080211265e-01,1.266713564927074709e-01,-1.575760575636972749e-01,1.454734266429120459e-01
6.972374059490277221e-02,-1.904926174300130559e-01,1.458548955221820043e-01,9.384644802778853434e-02,-2.195949121657752023e-01,1.527420696030746261e-01,1.406636412841593964e-01,-2.266124669603210295e-01,1.581449268894928317e-01,1.267747425688574292e-01,-1.573392520042623255e-01,1.457242605924855827e-01
6.956855220458099676e-02,-1.906932169656517795e-01,1.456674858009490425e-01,9.368783893775613214e-02,-2.198107730866838971e-01,1.525019333003242716e-01,1.405022125783281506e-01,-2.268401404177571024e-01,1.579138592164829324e-01,1.266193383745473633e-01,-1.575392327435692352e-01,1.456418272531309899e-01
6.963730994383500461e-02,-1.906406008399142982e-01,1.456930044268590629e-01,9.375539816911841740e-02,-2.197507488455664459e-01,1.525631458407430696e-01,1.405699957999193839e-01,-2.267762984821948546e-01,1.579780906720140710e-01,1.266905191034765343e-01,-1.574908678705174148e-01,1.456151621871775992e-01
6.961860436687702935e-02,-1.906836811542657883e-01,1.456908412969864230e-01,9.373882605346510466e-02,-2.197948034246068605e-01,1.525493546600548145e-01,1.405545512771017580e-01,-2.268201533859906527e-01,1.579548015667658067e-01,1.266706472179976728e-01,-1.575319422672707137e-01,1.456124445317771021e-01
6.965641923247356537e-02,-1.906925228338323119e-01,1.456521071135168655e-01,9.377718179564471790e-02,-2.198038206117440274e-01,1.525079728252388134e-01,1.405919386371719815e-01,-2.268268786324534325e-01,1.579247730304022546e-01,1.267055804783318862e-01,-1.575357713977156848e-01,1.456014502478757411e-01
6.966783423714073553e-02,-1.905946465427342529e-01,1.458099266023192009e-01,9.378784948647631015e-02,-2.197075736098827448e-01,1.526615017172108513e-01,1.406060095282315181e-01,-2.267389014747245302e-01,1.580380103722703877e-01,1.267252348236109771e-01,-1.574522791764063900e-01,1.456832204823686749e-01
6.963967912373415781e-02,-1.905516481247666594e-01,1.458403642869702810e-01,9.375749125523896721e-02,-2.196593182725251614e-01,1.527219641125209249e-01,1.405734959032340914e-01,-2.266857687098162433e-01,1.581235592109547505e-01,1.266962409562247260e-01,-1.574078270127876600e-01,1.457162485235955485e-01
6.956907397804319715e-02,-1.905932142810874419e-01,1.458392110062106950e-01,9.368555098487928168e-02,-2.197033197362508461e-01,1.527151863383582886e-01,1.404991271792100371e-01,-2.267292703331219850e-01,1.581384352413820471e-01,1.266228137376136653e-01,-1.574443776100197812e-01,1.457689431437799998e-01
6.966422050416939959e-02,-1.907156728079495434e-01,1.456210578364808272e-01,9.378370788764121835e-02,-2.198289501774217669e-01,1.524730027258542064e-01,1.405989995403584825e-01,-2.268562535023387616e-01,1.578796654679590628e-01,1.267165710299634207e-01,-1.575644347192811934e-01,1.455559161389794187e-01
6.969252426543293133e-02,-1.907579264116292805e-01,1.455800385863956214e-01,9.381551127045682781e-02,-2.198756613850910147e-01,1.524006505509471199e-01,1.406337237559779907e-01,-2.269067607750936688e-01,1.577770013193334209e-01,1.267451701330245262e-01,-1.576072205568707640e-01,1.455036736149536158e-01
6.963755957789771744e-02,-1.906903239088247048e-01,1.456691400419860838e-01,9.375578321239438906e-02,-2.198047953382819830e-01,1.525204597469781154e-01,1.405717372621096417e-01,-2.268359362168984594e-01,1.579163869996597636e-01,1.266933437260616968e-01,-1.575450439048070028e-01,1.455828877157349932e-01
6.964637423317858456e-02,-1.906885094546248716e-01,1.456829021185692130e-01,9.376522954761211393e-02,-2.198056931292504124e-01,1.525204581717091168e-01,1.405828807046275997e-01,-2.268410722915210620e-01,1.578960982953900583e-01,1.267046237019401889e-01,-1.575475294430960516e-01,1.455773454683100265e-01
6.957415766472474505e-02,-1.906514333943780670e-01,1.457381592026906203e-01,9.369016731997437120e-02,-2.197629682480054525e-01,1.526097206245390359e-01,1.405039255804589327e-01,-2.267910068112245492e-01,1.580286908255138789e-01,1.266290375475841168e-01,-1.575045625389564496e-01,1.456662925422146371e-01
6.958646517566473289e-02,-1.907221683276078272e-01,1.456508863201196047e-01,9.370522156318589202e-02,-2.198360088283191072e-01,1.525030116268285829e-01,1.405197676354396630e-01,-2.268634636010942174e-01,1.579159296958247416e-01,1.266384746858458532e-01,-1.575703210011966671e-01,1.455983461742217377e-01
6.964428539944135521e-02,-1.906912609627222366e-01,1.456781368024937240e-01,9.376351180056120838e-02,-2.198055753907466048e-01,1.525265930371458578e-01,1.405778688759544981e-01,-2.268324315671271796e-01,1.579419222469235218e-01,1.266951361411126908e-01,-1.575374039810405191e-01,1.456365716712475500e-01
6.963296879304199660e-02,-1.905667695738018086e-01,1.458180118080045218e-01,9.375143003949319709e-02,-2.196721601944562063e-01,1.527069742496821314e-01,1.405651780255119943e-01,-2.266919626763051476e-01,1.581366979234598291e-01,1.266838158222511335e-01,-1.574129723034012884e-01,1.457398416515326423e-01
6.963043490094243670e-02,-1.907757411515651758e-01,1.455660121433276499e-01,9.375064118879515573e-02,-2.198939668105901191e-01,1.523943591396234587e-01,1.405668696833073938e-01,-2.269258193179301275e-01,1.577869769103236175e-01,1.266835405571427042e-01,-1.576257850842063546e-01,1.455105280462119510e-01
6.966357902140991876e-02,-1.907198431444820097e-01,1.456079667334870820e-01,9.378395897190967834e-02,-2.198371778295272194e-01,1.524394988810278684e-01,1.405997867771317245e-01,-2.268673915277461539e-01,1.578377290377928899e-01,1.267155743920367061e-01,-1.575679662482572796e-01,1.455588418116652294e-01
6.964617427119053350e-02,-1.906217764535506065e-01,1.457380796232165265e-01,9.376478243115525524e-02,-2.197298780037856836e-01,1.526150632765033988e-01,1.405788447733155588e-01,-2.267521643502265483e-01,1.580388615811191833e-01,1.266974290145553017e-01,-1.574686641947382060e-01,1.456672945069470981e-01
6.958355647362061969e-02,-1.907012392747615970e-01,1.456983395907577861e-01,9.370142780774384783e-02,-2.198152210756342817e-01,1.525529793048070737e-01,1.405158487193590711e-01,-2.268437854143420807e-01,1.579655391985172463e-01,1.266367561971609157e-01,-1.575514483536676336e-01,1.456409465251672364e-01
6.971485897215762284e-02,-1.906360547404697126e-01,1.457054867698767686e-01,9.383574571253044949e-02,-2.197452125805017809e-01,1.525699963883780930e-01,1.406523490214041938e-01,-2.267696364533365871e-01,1.579690380098637548e-01,1.267676239323113629e-01,-1.574856210143766033e-01,1.456040720581063541e-01
6.959824083664804817e-02,-1.905952872201100157e-01,1.458166515719955258e-01,9.371508649356875831e-02,-2.197041914761608261e-01,1.526964181503484563e-01,1.405290979314662847e-01,-2.267294477404452058e-01,1.581168087331172312e-01,1.266522747078044631e-01,-1.574469846112921956e-01,1.457342868126585700e-01
6.962416814664611209e-02,-1.905967974422001499e-01,1.458323892922082921e-01,9.374274443200156237e-02,-2.197049022556388509e-01,1.527094709216239854e-01,1.405586368369524108e-01,-2.267304399598323861e-01,1.581132256210209808e-01,1.266792481385546620e-01,-1.574503832566566397e-01,1.457201194043620252e-01
6.958923786193146888e-02,-1.906471389997125288e-01,1.457380597632655650e-01,9.370532480610729853e-02,-2.197558082976478200e-01,1.526214791028584483e-01,1.405176795500463482e-01,-2.267790344977619887e-01,1.580587820763806051e-01,1.266410976043942649e-01,-1.574950354267823927e-01,1.456845865319442157e-01
6.971165449493336996e-02,-1.906425115759320943e-01,1.456707132968196594e-01,9.383411794000705297e-02,-2.197536380465928141e-01,1.525213200254657564e-01,1.406527566168699894e-01,-2.267810092174518677e-01,1.578988337101128736e-01,1.267660357821452366e-01,-1.574949329984721702e-01,1.455476638962852898e-01
6.962227480311150574e-02,-1.906136074380147538e-01,1.458149202701302105e-01,9.374034679211443177e-02,-2.197233396724157517e-01,1.526868801343202187e-01,1.405552730300139441e-01,-2.267491586213197519e-01,1.580986336388215396e-01,1.266761880292761877e-01,-1.574651100659413272e-01,1.457275227569278242e-01
6.958775041475302736e-02,-1.906774239818508354e-01,1.457329555130936483e-01,9.370714263481486062e-02,-2.197908491842439360e-01,1.525846072497024364e-01,1.405231975384041432e-01,-2.268197322382498327e-01,1.579826006577619846e-01,1.266418302767075288e-01,-1.575292009568064200e-01,1.456504197145931934e-01
6.959043018348845533e-02,-1.906410957528816286e-01,1.457671610574664267e-01,9.370791005316575495e-02,-2.197516332941899242e-01,1.526377875494306924e-01,1.405221704815745043e-01,-2.267777386085457758e-01,1.580549262045638781e-01,1.266439396087432057e-01,-1.574918710212833417e-01,1.456930481249767706e-01
6.957096870264949107e-02,-1.906076138302114920e-01,1.458172189124380402e-01,9.368852068548320922e-02,-2.197171583503478853e-01,1.526917984476387768e-01,1.405005540306915046e-01,-2.267385102905240535e-01,1.581342866263604485e-01,1.266197684870464246e-01,-1.574502138712614574e-01,1.457889012074444768e-01
6.957983069355147543e-02,-1.904989621733846894e-01,1.459311391162630145e-01,9.369723762478737727e-02,-2.196030553008068431e-01,1.528292682643584144e-01,1.405111747023002344e-01,-2.266236198146660274e-01,1.582563757596675280e-01,1.266327928105319134e-01,-1.573488591631207467e-01,1.458325751386339852e-01
6.964245489446782567e-02,-1.906499223510982055e-01,1.456933926761420361e-01,9.376228744411205240e-02,-2.197613409961207687e-01,1.525520165797866479e-01,1.405774260811407939e-01,-2.267864365265474524e-01,1.579628717562251705e-01,1.266939251296729796e-01,-1.574971739230270340e-01,1.456259654047598884e-01
6.969691337464853365e-02,-1.905903506355032528e-01,1.457717616846536390e-01,9.381971186077855962e-02,-2.196983319052006889e-01,1.526345424039244891e-01,1.406374371330049999e-01,-2.267211620312661602e-01,1.580259229238832330e-01,1.267488632248944813e-01,-1.574385563234965979e-01,1.456573809615283599e-01
6.970639829925792674e-02,-1.906939367607035918e-01,1.456593964690954535e-01,9.383017344126400039e-02,-2.198084383815203657e-01,1.524910147158711204e-01,1.406487220117107473e-01,-2.268364929231312110e-01,1.578684198217837897e-01,1.267584474113924442e-01,-1.575422441676950225e-01,1.455671950827048533e-01
6.970645820723322950e-02,-1.906238708222914580e-01,1.456876714904078718e-01,9.382887965051885104e-02,-2.197304903929150621e-01,1.525575492537887268e-01,1.406451220321343620e-01,-2.267501679000508974e-01,1.579658857372070457e-01,1.267559677169108612e-01,-1.574678048911991868e-01,1.455966360650784164e-01
6.961689507472057503e-02,-1.906719226541934153e-01,1.456551055276986972e-01,9.373591540999640093e-02,-2.197835912575867856e-01,1.525155245231422374e-01,1.405500250681441521e-01,-2.268082093785933895e-01,1.579358938578995508e-01,1.266675729061241817e-01,-1.575177809177676636e-01,1.456043564509794941e-01
6.957012681589885839e-02,-1.906117957324507672e-01,1.457611652193612495e-01,9.368663542653339615e-02,-2.197170343856995056e-01,1.526576016158572857e-01,1.404980342321858200e-01,-2.267353106119569250e-01,1.581095065330717364e-01,1.266193256788046839e-01,-1.574551004116751529e-01,1.457164967037796188e-01
6.959661480033549341e-02,-1.905755641304869019e-01,1.458323543757370777e-01,9.371502681814111724e-02,-2.196803305749073787e-01,1.527241256687643656e-01,1.405288000166964590e-01,-2.266997530099421898e-01,1.581541232883758308e-01,1.266475943663991077e-01,-1.574220046803294915e-01,1.457501527463741786e-01
6.958821886442045912e-02,-1.905721873795427901e-01,1.458257030750460537e-01,9.370625276062841125e-02,-2.196794048583113890e-01,1.527084402649525885e-01,1.405193234738768004e-01,-2.267000555969068132e-01,1.581429043746233332e-01,1.266383688380540717e-01,-1.574171495970682899e-01,1.457674931188460143e-01
6.972908352611237315e-02,-1.905268114137474988e-01,1.458034769615024762e-01,9.385308148403323503e-02,-2.196305886243959671e-01,1.526798578555090824e-01,1.406712050674806258e-01,-2.266491616576832291e-01,1.580733227212231806e-01,1.267798918252882601e-01,-1.573731194652344678e-01,1.456711388937194929e-01
6.966453271605772823e-02,-1.905010246098767790e-01,1.458790749578195156e-01,9.378562866373656159e-02,-2.196047208028656661e-01,1.527659710503541102e-01,1.406018029105098321e-01,-2.266238090722087761e-01,1.581756619212974224e-01,1.267160707300039324e-01,-1.573485275111561332e-01,1.457629839031584496e-01
6.969050032352888668e-02,-1.907165697659671255e-01,1.456358330612558261e-01,9.381163867859457217e-02,-2.198308772985845816e-01,1.524775814454223666e-01,1.406294091533039636e-01,-2.268610522211529923e-01,1.578589878500487043e-01,1.267452599306926608e-01,-1.575695664172110932e-01,1.455353047731342275e-01
6.965670727013599517e-02,-1.906690681971631718e-01,1.456851375522469350e-01,9.377741932544679526e-02,-2.197818912501988131e-01,1.525347012922022849e-01,1.405937422989688990e-01,-2.268089507180613973e-01,1.579327439958332358e-01,1.267091801018032371e-01,-1.575180707641631872e-01,1.456061200889659235e-01
6.964904466363837365e-02,-1.906703443879647630e-01,1.456736754098148789e-01,9.376889853053953228e-02,-2.197841435446227787e-01,1.525221122902572501e-01,1.405856873734111778e-01,-2.268139693754920860e-01,1.579125072466447399e-01,1.267038822906983997e-01,-1.575234531902417190e-01,1.455807343181087232e-01
6.962083615737242603e-02,-1.905803900347149415e-01,1.457937794580246027e-01,9.374077480024975428e-02,-2.196912480356303099e-01,1.526544095977907245e-01,1.405564138714935907e-01,-2.267166289263653489e-01,1.580605624117017438e-01,1.266731645453962884e-01,-1.574291473538785568e-01,1.457133742854290204e-01
6.972497581078240803e-02,-1.907171040115639704e-01,1.456074078870739363e-01,9.384938607915306596e-02,-2.198317198192302480e-01,1.524362961696284491e-01,1.406680069447919235e-01,-2.268591154316951242e-01,1.578139329834817584e-01,1.267761346844669956e-01,-1.575638660362680687e-01,1.455201514065125323e-01
6.957931571483917665e-02,-1.906875569399139048e-01,1.457074217309226871e-01,9.369671025626286065e-02,-2.198019169863120736e-01,1.525621324631339093e-01,1.405103615237442705e-01,-2.268300975105315420e-01,1.579818427950476500e-01,1.266317088435924554e-01,-1.575363557545217397e-01,1.456646547081103804e-01
6.964354365328523366e-02,-1.906893019648789878e-01,1.456798947446627523e-01,9.376298620889414459e-02,-2.198044771784034013e-01,1.525239288396059989e-01,1.405795221834465480e-01,-2.268355108017934274e-01,1.579149447073653623e-01,1.266985329856129550e-01,-1.575426491901222859e-01,1.455954383175270817e-01
6.963389463435855353e-02,-1.906696795335623973e-01,1.457314816873554741e-01,9.375559166260073740e-02,-2.197851665165738710e-01,1.525662377049521179e-01,1.405748164432910619e-01,-2.268180536033430617e-01,1.579314233230069975e-01,1.266907384369001521e-01,-1.575263379296694688e-01,1.456089525462075096e-01
6.956797942537930324e-02,-1.907610824376984593e-01,1.456204624308185536e-01,9.368589553539390102e-02,-2.198752230498442761e-01,1.524742700241779880e-01,1.404981990257547497e-01,-2.269001850715143265e-01,1.579097715720277073e-01,1.266167403345258569e-01,-1.576036046498172916e-01,1.456117304435866067e-01
6.962595425380369019e-02,-1.906926577267749612e-01,1.457181180860020742e-01,9.374547276135561380e-02,-2.198093539747968950e-01,1.525554103983562670e-01,1.405622274095921775e-01,-2.268418636422472046e-01,1.579426006252067360e-01,1.266812701473864489e-01,-1.575465592018125693e-01,1.456368061719361395e-01
6.958748870997867597e-02,-1.906936712832977554e-01,1.456626716103505692e-01,9.370576180810694100e-02,-2.198075724997638203e-01,1.525162399015582704e-01,1.405193392933156149e-01,-2.268340575386353364e-01,1.579387852071424680e-01,1.266382920902311693e-01,-1.575397252775743717e-01,1.456276189677775668e-01
6.962535388533522274e-02,-1.906213882468873189e-01,1.458473961708209032e-01,9.374463406687100209e-02,-2.197293561215206970e-01,1.527225884833440517e-01,1.405605188295964147e-01,-2.267538005467478190e-01,1.581278304720382666e-01,1.266792662978910855e-01,-1.574729440985880302e-01,1.457412842587330060e-01
6.966607347642447823e-02,-1.904753859844657560e-01,1.459359135080917913e-01,9.378678217484902324e-02,-2.195769226547183706e-01,1.528332836530077732e-01,1.406014133580130998e-01,-2.265921386297693740e-01,1.582613199981278418e-01,1.267150637907866750e-01,-1.573184390140784927e-01,1.458405065631845909e-01
6.956384011269259315e-02,-1.905482524204908934e-01,1.458463370503789991e-01,9.367954298092515120e-02,-2.196533812145648190e-01,1.527460539033939912e-01,1.404903547547028952e-01,-2.266716574331345824e-01,1.582029968713976609e-01,1.266131471555760057e-01,-1.573917368523403137e-01,1.458066876342326290e-01
6.961282855885111975e-02,-1.905549917511116798e-01,1.458468719688193471e-01,9.373226652553050264e-02,-2.196657849651094396e-01,1.527095369193803287e-01,1.405488028771805231e-01,-2.266933771559085931e-01,1.581050349122149756e-01,1.266678261777634540e-01,-1.574084141822916783e-01,1.457411697904733294e-01
