T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.630749496874841942e-01,1.084699568322280011e-01,2.464161312683574856e-01,-1.096319122314453193e-01,1.113995376496477313e-01,-9.937735582753217667e-01,2.063464138378738252e-03,-1.444799194335937564e-01,2.451056594530091615e-01,2.546337247145889771e-02,-9.691619226767449469e-01,1.933393066406249972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631266226407807496e-01,1.086218668239583851e-01,2.461471080639411335e-01,-1.096283874511718714e-01,1.114288046185452630e-01,-9.937691754151215529e-01,2.539192003730485550e-03,-1.444545745849609431e-01,2.448892203871892437e-01,2.498231459308742491e-02,-9.692291543777079577e-01,1.933353393554687605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631463429172369972e-01,1.086797998392286940e-01,2.460443521645187537e-01,-1.096303558349609464e-01,1.114759601082341983e-01,-9.937637860576015170e-01,2.578340243130106471e-03,-1.444699401855468746e-01,2.447901804466427467e-01,2.494471141078111187e-02,-9.692551412964148794e-01,1.933366455078125101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.633136774354046361e-01,1.087694301173283556e-01,2.453486701366629497e-01,-1.096245880126953121e-01,1.115424861974690235e-01,-9.937562435051733312e-01,2.608115674996424466e-03,-1.444451599121093777e-01,2.441004560396494716e-01,2.485436715022837362e-02,-9.694313940629305515e-01,1.933340332031250108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630878661504016502e-01,1.086382361542319180e-01,2.462914852754028994e-01,-1.096301574707031212e-01,1.114537633687439494e-01,-9.937664191134523151e-01,2.522473661087093824e-03,-1.444531250000000155e-01,2.450302444695566240e-01,2.502074914394427502e-02,-9.691925203010316459e-01,1.933384765625000057e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632290850374800595e-01,1.088339851618238402e-01,2.456519762014030550e-01,-1.096305999755859406e-01,1.115621106421830905e-01,-9.937534441145137176e-01,2.826266017827434862e-03,-1.444412841796874902e-01,2.444250911975284213e-01,2.468311131802741060e-02,-9.693539698215207778e-01,1.933385253906249934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631293811500621915e-01,1.087910676410980132e-01,2.460615751534731277e-01,-1.096343841552734344e-01,1.114681354428560117e-01,-9.937632800316972270e-01,3.065622536424398442e-03,-1.444555053710937509e-01,2.448604703630036517e-01,2.447543385014372061e-02,-9.692493503693752066e-01,1.933413940429687505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632563171881888264e-01,1.085374653885271962e-01,2.456763847098080156e-01,-1.096330718994140696e-01,1.113984230779609813e-01,-9.937732448928427997e-01,2.264745215988343829e-03,-1.444510650634765747e-01,2.443924277321025129e-01,2.518643170804460082e-02,-9.693492584847965832e-01,1.933365234375000075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631939574899971435e-01,1.088238795499675976e-01,2.457941486171957013e-01,-1.096302566528320338e-01,1.114497067590753260e-01,-9.937647767248561914e-01,3.245212522023996002e-03,-1.444307556152343852e-01,2.446147238374543342e-01,2.426791669449865352e-02,-9.693166175720061561e-01,1.933376098632812568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631714552234130755e-01,1.086225435956916507e-01,2.459713212259004023e-01,-1.096250381469726642e-01,1.114547606229755738e-01,-9.937665605389410795e-01,2.420638155316817697e-03,-1.444469604492187587e-01,2.447010097594372879e-01,2.508318515272393856e-02,-9.692740838613741472e-01,1.933353271484375080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630591968448188878e-01,1.085053981893071284e-01,2.464620902621586784e-01,-1.096135253906250079e-01,1.114216951760050034e-01,-9.937709437475049645e-01,2.125372273024837486e-03,-1.444639739990234428e-01,2.451574784025932485e-01,2.541436457937572974e-02,-9.691501023351897226e-01,1.933306884765624956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632534878771690234e-01,1.086299934391836836e-01,2.456465807168324855e-01,-1.096313781738281340e-01,1.115107388077422462e-01,-9.937608054266675595e-01,2.194704602546679664e-03,-1.444430236816406365e-01,2.443523546500419585e-01,2.527817483806651250e-02,-9.693569727679458570e-01,1.933360717773437543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630254413616528009e-01,1.087092359336292863e-01,2.465041608430170172e-01,-1.096153793334960908e-01,1.114568722190384248e-01,-9.937652647352031021e-01,2.822098673048159187e-03,-1.444633941650390607e-01,2.452740608489663021e-01,2.475682993636311308e-02,-9.691376240999827196e-01,1.933298339843749991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630280805828818069e-01,1.085826293038695128e-01,2.465496473781886300e-01,-1.096171417236328216e-01,1.115177736192680541e-01,-9.937602836095434933e-01,2.069996927882089902e-03,-1.444586791992187591e-01,2.452360132114620450e-01,2.550120259396045086e-02,-9.691279515576926018e-01,1.933318481445312598e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630110268537840357e-01,1.087146711696545531e-01,2.465580711120500534e-01,-1.096183319091796893e-01,1.114239455919976973e-01,-9.937684963490199808e-01,2.979935052955471134e-03,-1.444445953369140612e-01,2.453456062511256419e-01,2.460276278555272728e-02,-9.691234377294698499e-01,1.933316040039062544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632071313812551328e-01,1.089267353107442327e-01,2.456969442032936601e-01,-1.096232147216796848e-01,1.115180100076912373e-01,-9.937566473235921460e-01,3.385165298462012792e-03,-1.444387817382812578e-01,2.445317065335655127e-01,2.413901892613909417e-02,-9.693407823180997251e-01,1.933329711914062443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630797202358055698e-01,1.087535765278819649e-01,2.462724346387893948e-01,-1.096337127685546864e-01,1.114563270245804844e-01,-9.937648617274602580e-01,2.981067257205384166e-03,-1.444441833496093730e-01,2.450610936821927544e-01,2.457761559216704861e-02,-9.691960592032405897e-01,1.933350708007812502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631510621300234387e-01,1.090263446754341226e-01,2.458725029044949162e-01,-1.096371078491210904e-01,1.114352181652506768e-01,-9.937630852115231228e-01,4.137949170499435891e-03,-1.444613952636718823e-01,2.447901625275624160e-01,2.341338586339204025e-02,-9.692933455317545022e-01,1.933401611328124936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630911651633006221e-01,1.084733434925245349e-01,2.463512560064365087e-01,-1.096333618164062468e-01,1.114583490158966156e-01,-9.937674070213865507e-01,1.837709618159046390e-03,-1.444557342529296795e-01,2.450151914046282131e-01,2.568802237508529401e-02,-9.691788697074502634e-01,1.933392456054687569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632447704726538884e-01,1.087567638365744965e-01,2.456246699272682521e-01,-1.096364440917968752e-01,1.115029298042487654e-01,-9.937603218047037501e-01,2.742161862445843812e-03,-1.444565582275390558e-01,2.443902796801719901e-01,2.474649725530145630e-02,-9.693611308854097608e-01,1.933396362304687477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631757893493175793e-01,1.086137133087523160e-01,2.459582486777039667e-01,-1.096367797851562492e-01,1.115172498454222588e-01,-9.937602035502497433e-01,2.135609205824322981e-03,-1.444542846679687520e-01,2.446554757168389604e-01,2.537162038677249695e-02,-9.692780710821413681e-01,1.933389160156250064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631730552120959521e-01,1.086071035387261158e-01,2.459718739496973561e-01,-1.096343307495117186e-01,1.115624395506540495e-01,-9.937555500474889447e-01,1.931018208082870002e-03,-1.444537048339843699e-01,2.446456371875534719e-01,2.558131761152483696e-02,-9.692750426965272004e-01,1.933376586914062445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631293455787314217e-01,1.087055976465069879e-01,2.460994854228681084e-01,-1.096259460449218737e-01,1.115197210210209927e-01,-9.937590352720345743e-01,2.516274744337751793e-03,-1.444712219238281359e-01,2.448371203646995953e-01,2.502144790996476548e-02,-9.692413072274678187e-01,1.933328247070312589e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630729784777485314e-01,1.087227008702141007e-01,2.463124285160697702e-01,-1.096287460327148439e-01,1.114426257865218650e-01,-9.937665989790556154e-01,2.913402033045620759e-03,-1.444508819580078152e-01,2.450938173104398876e-01,2.464388502421740665e-02,-9.691861016580407551e-01,1.933357421875000037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630680532979852826e-01,1.085716837732274842e-01,2.463982836780227170e-01,-1.096129150390625084e-01,1.114546061576849323e-01,-9.937669587372105484e-01,2.258868838755685379e-03,-1.444484558105468830e-01,2.451077222020236757e-01,2.528677925006762861e-02,-9.691660246377263865e-01,1.933303588867187450e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631697989807515015e-01,1.085674751394448273e-01,2.460021172128914191e-01,-1.096242523193359381e-01,1.114936484039211334e-01,-9.937630427247929887e-01,2.044817826719728254e-03,-1.444582519531250053e-01,2.446898132267912029e-01,2.545816678804041153e-02,-9.692671339970373445e-01,1.933330932617187470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632199013243555319e-01,1.085649538827854338e-01,2.458069821651283626e-01,-1.096260910034179692e-01,1.114981401729504690e-01,-9.937626385358514502e-01,1.995742527410577019e-03,-1.444683685302734499e-01,2.444904628624031684e-01,2.548468243261618055e-02,-9.693167410762267844e-01,1.933343872070312441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631009973748814179e-01,1.090251693929362165e-01,2.460690579783452459e-01,-1.096212158203125064e-01,1.114430123758692881e-01,-9.937622786810340614e-01,4.121706354231376157e-03,-1.444459075927734537e-01,2.449835175029138890e-01,2.345305757295260141e-02,-9.692435350531771743e-01,1.933302001953125071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632043374373175926e-01,1.088128656009472450e-01,2.457583459857436425e-01,-1.096241760253906239e-01,1.115488148582469974e-01,-9.937550006410564851e-01,2.803676981162121773e-03,-1.444522857666015736e-01,2.445286613991472513e-01,2.471353840720420109e-02,-9.693270731666052686e-01,1.933322753906250080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631238233925187853e-01,1.089306763329134231e-01,2.460215611840372019e-01,-1.096226730346679668e-01,1.114934601344843568e-01,-9.937588927816991546e-01,3.531481917236645521e-03,-1.444452362060546780e-01,2.448708009563758947e-01,2.402854075772554998e-02,-9.692579223653721154e-01,1.933317871093749973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631882748823236140e-01,1.087068150484331447e-01,2.458682075650269749e-01,-1.096244735717773477e-01,1.114669449304346999e-01,-9.937644579345051854e-01,2.705981155649520714e-03,-1.444597473144531297e-01,2.446292446071991478e-01,2.479980863162141447e-02,-9.692994904438702042e-01,1.933350585937499977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630267580592287713e-01,1.087333486381775738e-01,2.464883813810713198e-01,-1.096274490356445308e-01,1.115055768616405041e-01,-9.937600683853294870e-01,2.726318311987628584e-03,-1.444575042724609293e-01,2.452467524569585944e-01,2.485931167015744889e-02,-9.691419117098390990e-01,1.933332153320312496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629512528447637942e-01,1.089364982165547530e-01,2.466935832181589572e-01,-1.096221542358398471e-01,1.113765080195881635e-01,-9.937698872851400411e-01,4.084677054915804642e-03,-1.444487457275390740e-01,2.456016248033851268e-01,2.354252496218078167e-02,-9.690849247678671174e-01,1.933309936523437633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632443261643445220e-01,1.086143852162741175e-01,2.456894044037894187e-01,-1.096284332275390683e-01,1.114658764663694346e-01,-9.937655693564816373e-01,2.313340695208233530e-03,-1.444541015624999925e-01,2.444089329295924540e-01,2.515767250122426246e-02,-9.693458438650982556e-01,1.933331665039062619e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631632781429220191e-01,1.086181681488127826e-01,2.460052706447095339e-01,-1.096219482421875030e-01,1.114626639570828193e-01,-9.937657841223890287e-01,2.375047621396104633e-03,-1.444390563964843832e-01,2.447295940023825056e-01,2.513284416077304906e-02,-9.692655807175964977e-01,1.933304687499999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630902260158872297e-01,1.085262151832690897e-01,2.463316406202465392e-01,-1.096220932006835985e-01,1.114660704892386084e-01,-9.937661854207492373e-01,2.020852290804715443e-03,-1.444595336914062667e-01,2.450153702981827664e-01,2.551135692761035551e-02,-9.691834908753639288e-01,1.933317871093749973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630186183038723646e-01,1.087713552151877844e-01,2.465034139413739001e-01,-1.096221389770507815e-01,1.114216882352971477e-01,-9.937680190657051105e-01,3.214291993688543972e-03,-1.444594726562500042e-01,2.453168322616634811e-01,2.437040350252502041e-02,-9.691365926649490037e-01,1.933315795898437495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630933845249544101e-01,1.085417751581281148e-01,2.463124351911423204e-01,-1.096275253295898450e-01,1.114541525241774661e-01,-9.937672953660506847e-01,2.129447337262363460e-03,-1.444558105468750075e-01,2.450083765290193005e-01,2.540168707718349142e-02,-9.691881394880187406e-01,1.933330444335937592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631171548534974702e-01,1.087185718652503574e-01,2.461414596496997176e-01,-1.096265945434570371e-01,1.114015936337803270e-01,-9.937708167480957533e-01,3.041170116443203328e-03,-1.444648437500000160e-01,2.449388310635094712e-01,2.449154775434712189e-02,-9.692291437662398090e-01,1.933342407226562587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630499011781266105e-01,1.087186562497346742e-01,2.464044269570918599e-01,-1.096227035522460980e-01,1.114680318207114940e-01,-9.937640585807960836e-01,2.806021211829429554e-03,-1.444523925781250051e-01,2.451729302407132383e-01,2.476387805406123077e-02,-9.691630330449600983e-01,1.933316772460937472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.633152408802333477e-01,1.089150436806817640e-01,2.452779238902146330e-01,-1.096240310668945284e-01,1.114760430054834300e-01,-9.937610939090176787e-01,3.461223568739270340e-03,-1.444376373291015592e-01,2.441246372730502268e-01,2.400836297602083891e-02,-9.694466256496608869e-01,1.933299072265625140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631443762060637459e-01,1.086788322189454342e-01,2.460524781630112068e-01,-1.096215896606445306e-01,1.114408599679358874e-01,-9.937673609953464604e-01,2.714212584154905572e-03,-1.444351043701171955e-01,2.448138993444606559e-01,2.480612117747120482e-02,-9.692527075225992883e-01,1.933307983398437457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630421455246523932e-01,1.083660249560945560e-01,2.465900050255256382e-01,-1.096246490478515606e-01,1.114897744033512134e-01,-9.937647286087282206e-01,1.301682261630677379e-03,-1.444306488037109537e-01,2.451935075542652220e-01,2.623868915238490584e-02,-9.691190200614167027e-01,1.933348510742187498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629883141979528327e-01,1.086919218835193102e-01,2.466567915859037285e-01,-1.096220855712890657e-01,1.114411963036564257e-01,-9.937670021734673620e-01,2.829338715992302591e-03,-1.444494781494140567e-01,2.454269066027499335e-01,2.476310781034634506e-02,-9.690987679318233683e-01,1.933328735351562466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632701400468610675e-01,1.085501448557218279e-01,2.456165779134278082e-01,-1.096261978149414146e-01,1.115046589399984051e-01,-9.937621161940302095e-01,1.888770033040844051e-03,-1.444461059570312511e-01,2.442894765002696367e-01,2.556799697600273952e-02,-9.693652197195130604e-01,1.933333496093750048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631097643059736146e-01,1.084096139680368054e-01,2.463065924773298054e-01,-1.096295547485351546e-01,1.115003875553313428e-01,-9.937633952533924120e-01,1.406353248859376626e-03,-1.444322204589843783e-01,2.449229378263765022e-01,2.610880797261544081e-02,-9.691909433505587756e-01,1.933324951171875083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631046257006559141e-01,1.088527462669266754e-01,2.461311836889983895e-01,-1.096256713867187482e-01,1.114620359808387862e-01,-9.937630503941718985e-01,3.348761902053631889e-03,-1.444607238769531343e-01,2.449605978295398834e-01,2.420907477411159830e-02,-9.692307394060384329e-01,1.933326049804687585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631458892736994848e-01,1.088436214287975823e-01,2.459737019468530850e-01,-1.096252670288085929e-01,1.115236750369398011e-01,-9.937570926415544292e-01,3.051349023065710875e-03,-1.444810791015624929e-01,2.447702307908986019e-01,2.449299693524887092e-02,-9.692716993803649483e-01,1.933354125976562532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630705939447098407e-01,1.086919767889180100e-01,2.463353106249715763e-01,-1.096254348754882868e-01,1.115164988466334217e-01,-9.937594422312751030e-01,2.498291651110373657e-03,-1.444347534179687420e-01,2.450695851466940522e-01,2.506442015891274799e-02,-9.691814449720571600e-01,1.933362670898437496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631470120967536852e-01,1.087078977703308802e-01,2.460293194955663898e-01,-1.096282653808593743e-01,1.114571176179117717e-01,-9.937653944854422106e-01,2.766162594780085388e-03,-1.444370422363281392e-01,2.447961274640658713e-01,2.475749756233588950e-02,-9.692584393715889535e-01,1.933383056640624931e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629537668022576380e-01,1.086324673605932878e-01,2.468178073731564504e-01,-1.096245803833007793e-01,1.114036091641542880e-01,-9.937714328191471491e-01,2.752304085580432186e-03,-1.444450073242187493e-01,2.455794756622451946e-01,2.484605296075772032e-02,-9.690579935100518405e-01,1.933374389648437441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630436908638938531e-01,1.086834223635061714e-01,2.464442395159694432e-01,-1.096231842041015675e-01,1.114553667758422795e-01,-9.937657277727024452e-01,2.716527425499768930e-03,-1.444409179687499989e-01,2.452030805355251974e-01,2.485139850685960661e-02,-9.691531650302452894e-01,1.933366943359374979e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631356554206071952e-01,1.087563255216731778e-01,2.460523743363220162e-01,-1.096334457397460938e-01,1.114978135925673436e-01,-9.937607196890194672e-01,2.805274895521611689e-03,-1.444547424316406370e-01,2.448222759913704916e-01,2.473244149262665212e-02,-9.692524745989659074e-01,1.933401489257812633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632125207958673885e-01,1.085763670094931216e-01,2.458308611812015099e-01,-1.096296920776367173e-01,1.115452922878648750e-01,-9.937576139934695130e-01,1.858063083423452250e-03,-1.444439697265625100e-01,2.444980317926631064e-01,2.563156563745260311e-02,-9.693109590283642829e-01,1.933400634765624959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632611446245640252e-01,1.088219011038599610e-01,2.455315887960577703e-01,-1.096240615844726596e-01,1.115551287557140642e-01,-9.937543248809495022e-01,2.791957862201783352e-03,-1.444486541748046804e-01,2.443019044233399606e-01,2.470092347565122637e-02,-9.693845696495169140e-01,1.933329711914062443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631120095644263301e-01,1.089026934094558530e-01,2.460801909966311984e-01,-1.096181716918945281e-01,1.114103804850087864e-01,-9.937674025009772816e-01,3.751912398482094152e-03,-1.444481506347656263e-01,2.449550655792976372e-01,2.380237581894653967e-02,-9.692422105709261881e-01,1.933314331054687640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629661855534387138e-01,1.088034801540247037e-01,2.466939970632302526e-01,-1.096248168945312546e-01,1.114013565225927954e-01,-9.937695257067017396e-01,3.444929840128917176e-03,-1.444576721191406232e-01,2.455317968117092797e-01,2.416469497117621282e-02,-9.690873047725699907e-01,1.933370849609375108e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630883232506258773e-01,1.086979066438469171e-01,2.462633685905067094e-01,-1.096190490722656341e-01,1.115095242384384483e-01,-9.937601127667984313e-01,2.542494412446168542e-03,-1.444698791503906399e-01,2.450030767611201254e-01,2.501206438832574014e-02,-9.691996125734981815e-01,1.933340942382812511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631254123062117367e-01,1.089053362839389749e-01,2.460265593363283043e-01,-1.096233215332031302e-01,1.114179273717094409e-01,-9.937666484206145734e-01,3.727458524407234117e-03,-1.444405059814453107e-01,2.448989294182034315e-01,2.382175929147256621e-02,-9.692559198447420199e-01,1.933340087890625059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631049611018281942e-01,1.087957176353351874e-01,2.461550847032394629e-01,-1.096177673339843728e-01,1.114228594809694994e-01,-9.937676948485857364e-01,3.273386688568637529e-03,-1.444486694335937460e-01,2.449771015546773623e-01,2.427468845405005016e-02,-9.692249270496134939e-01,1.933316406250000119e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632300199160312992e-01,1.087360358410366240e-01,2.456916832986811849e-01,-1.096202545166015674e-01,1.114205425725701831e-01,-9.937688445419239347e-01,2.991038388918735441e-03,-1.444628143310546786e-01,2.444859738827500628e-01,2.449404269177932192e-02,-9.693434120306472224e-01,1.933330932617187470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632752055367684862e-01,1.088043303535973644e-01,2.454842074236181504e-01,-1.096192932128906283e-01,1.115319133032190851e-01,-9.937568877148900137e-01,2.807211096219610832e-03,-1.444468688964843650e-01,2.442570586759366114e-01,2.467520649398438626e-02,-9.693965254071522653e-01,1.933326660156249988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.629656965958451886e-01,1.085181619213247545e-01,2.468215462898165069e-01,-1.096269378662109439e-01,1.115012892449550180e-01,-9.937624697840000687e-01,1.901616553773853233e-03,-1.444551086425781283e-01,2.454883493699686059e-01,2.568972911538484893e-02,-9.690590839270775136e-01,1.933368530273437580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.630482741954049519e-01,1.083705269954709782e-01,2.465640899400727559e-01,-1.096220779418945329e-01,1.114393765833610883e-01,-9.937700769815505097e-01,1.516391372699640860e-03,-1.444553680419921882e-01,2.451923467728228945e-01,2.601659037628229268e-02,-9.691253015525023162e-01,1.933325927734375060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631717398151725673e-01,1.087833866572890107e-01,2.458991142903618476e-01,-1.096221618652343799e-01,1.115263707899234735e-01,-9.937575672732242849e-01,2.786773336963992501e-03,-1.444433135986328276e-01,2.446672602532717067e-01,2.474009447382652382e-02,-9.692914213411693014e-01,1.933338134765625105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.633042098367503581e-01,1.086571591449351643e-01,2.454355741887201958e-01,-1.096225509643554696e-01,1.114675222711142138e-01,-9.937650448054302643e-01,2.455035967189949167e-03,-1.444566955566406186e-01,2.441720516142935060e-01,2.499314884951014948e-02,-9.694097955565816882e-01,1.933327636718749964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632507050906399249e-01,1.089080366161639252e-01,2.455343534066013744e-01,-1.096179046630859355e-01,1.114809846048621517e-01,-9.937606168927543004e-01,3.438951070228480136e-03,-1.444459075927734537e-01,2.443768999187852786e-01,2.405983942891631172e-02,-9.693817900666069631e-01,1.933291870117187505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.631878415628830625e-01,1.088715423624771611e-01,2.457970079741622627e-01,-1.096253585815429726e-01,1.114299159951853274e-01,-9.937660650550318442e-01,3.518773414793268522e-03,-1.444727325439453258e-01,2.446478197056760617e-01,2.399990018008520479e-02,-9.693149380385125413e-01,1.933375976562500043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632444182844156488e-01,1.088135710256543931e-01,2.456008904799868164e-01,-1.096220626831054673e-01,1.114723213036247496e-01,-9.937627239491758635e-01,3.093553344546390305e-03,-1.444517669677734539e-01,2.444056305143133823e-01,2.439785338424204850e-02,-9.693660982947268634e-01,1.933317626953125146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.635834038729220730e-01,1.090668350683231536e-01,2.441545602049103036e-01,-1.096281967163085930e-01,1.115874885243235415e-01,-9.937483547640739712e-01,3.527011274537391119e-03,-1.444555053710937509e-01,2.430128724687396768e-01,2.384602465560977519e-02,-9.697299164832529073e-01,1.933385864257812559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.632920458248673823e-01,1.089256777104204710e-01,2.453642826204894545e-01,-1.096264953613281246e-01,1.115155514636677059e-01,-9.937570197880410960e-01,3.356695360788303564e-03,-1.444639282226562460e-01,2.441981085764095283e-01,2.412845534460649616e-02,-9.694251396628764672e-01,1.933374145507812614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
