m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.514966583251952909e-02,-1.241055374145507845e-01,1.642514160156250069e+00,-9.913549423217773993e-03,-7.797660064697266302e-02,1.641177001953125103e+00,9.893559265136718517e-02,-6.776759338378905706e-02,1.655596557617187603e+00,2.740392875671386619e-02,-5.395988082885742193e-02,1.651340087890625030e+00
3.515313720703124728e-02,-1.241045303344726625e-01,1.642527587890625140e+00,-9.913781166076661086e-03,-7.797361755371093328e-02,1.641181396484375110e+00,9.893908691406250178e-02,-6.776291656494140558e-02,1.655572509765625089e+00,2.741423416137695260e-02,-5.395271682739257585e-02,1.651334716796875046e+00
3.514982223510742382e-02,-1.241054611206054703e-01,1.642495605468750064e+00,-9.912430763244628809e-03,-7.798400115966797053e-02,1.641133666992187434e+00,9.893619537353515181e-02,-6.777288055419922186e-02,1.655537719726562607e+00,2.740545082092285187e-02,-5.396285629272461193e-02,1.651321044921874925e+00
3.515164184570312295e-02,-1.240952911376953099e-01,1.642466674804687443e+00,-9.910032272338867645e-03,-7.797106933593750400e-02,1.641181152343750060e+00,9.893794250488281705e-02,-6.775874328613280817e-02,1.655576171874999947e+00,2.740957450866699299e-02,-5.394652938842773443e-02,1.651339111328125053e+00
3.515420532226562478e-02,-1.240989303588867221e-01,1.642472412109375002e+00,-9.911956787109375486e-03,-7.796377563476562800e-02,1.641119262695312608e+00,9.894420623779297264e-02,-6.776238250732422030e-02,1.655519409179687429e+00,2.741327857971191315e-02,-5.394812774658203081e-02,1.651246459960937552e+00
3.515438461303711098e-02,-1.240936965942382869e-01,1.642504882812499956e+00,-9.906217575073242645e-03,-7.796516418457032083e-02,1.641160888671874929e+00,9.894543457031250433e-02,-6.775546264648438233e-02,1.655524902343749938e+00,2.742463302612304851e-02,-5.394784545898437950e-02,1.651286865234375068e+00
3.515666961669922097e-02,-1.241058959960937569e-01,1.642493530273437585e+00,-9.890552520751954083e-03,-7.797882080078125111e-02,1.641090332031249988e+00,9.894485473632812222e-02,-6.777153015136719305e-02,1.655539428710937511e+00,2.741766738891601718e-02,-5.396784210205077953e-02,1.651315551757812639e+00
3.515237045288086004e-02,-1.240845260620117158e-01,1.642496704101562566e+00,-9.903217315673827972e-03,-7.795503234863281061e-02,1.641128784179687550e+00,9.894258880615235119e-02,-6.774835968017578480e-02,1.655527709960937566e+00,2.741675567626953094e-02,-5.393345260620117237e-02,1.651284057617187440e+00
3.515673065185546953e-02,-1.240968170166015655e-01,1.642464477539062440e+00,-9.909324645996094028e-03,-7.797665405273437877e-02,1.641170776367187445e+00,9.893942260742187578e-02,-6.776793670654296387e-02,1.655567016601562580e+00,2.740277862548828186e-02,-5.395915603637695124e-02,1.651357177734374959e+00
3.515437698364257818e-02,-1.240947875976562559e-01,1.642490722656249957e+00,-9.907204627990722975e-03,-7.796467590332031850e-02,1.641148437500000057e+00,9.893887329101562489e-02,-6.775858306884766091e-02,1.655564941406250101e+00,2.740851783752441470e-02,-5.394427490234374872e-02,1.651338134765625076e+00
3.515460586547851374e-02,-1.240951843261718784e-01,1.642502441406250124e+00,-9.908932685852051003e-03,-7.796928405761718861e-02,1.641158813476562450e+00,9.894804382324219605e-02,-6.775371551513671708e-02,1.655537475585937557e+00,2.741350173950195257e-02,-5.394779205322265681e-02,1.651304321289062571e+00
3.515546035766601435e-02,-1.240951995849609441e-01,1.642468994140624972e+00,-9.910069465637206393e-03,-7.796735382080077770e-02,1.641157836914062473e+00,9.893921661376953169e-02,-6.775959777832031572e-02,1.655555419921874938e+00,2.740553092956542897e-02,-5.394706726074218611e-02,1.651350708007812473e+00
3.513642120361328003e-02,-1.240853195190429747e-01,1.642542968749999943e+00,-9.913052558898925726e-03,-7.795610809326171398e-02,1.641150756835937585e+00,9.893089294433593528e-02,-6.774914550781249711e-02,1.655572631835937614e+00,2.739653968811035095e-02,-5.393713760375976746e-02,1.651386230468750105e+00
3.514564895629882640e-02,-1.241146469116210932e-01,1.642537597656249959e+00,-9.917545318603516666e-03,-7.798843383789062778e-02,1.641175048828124927e+00,9.893280029296874778e-02,-6.777499389648437844e-02,1.655569091796875059e+00,2.740795135498046847e-02,-5.396968078613281067e-02,1.651328857421874963e+00
3.514679336547851807e-02,-1.241180496215820300e-01,1.642533447265625002e+00,-9.916954994201660628e-03,-7.798789215087890969e-02,1.641186279296874995e+00,9.893884277343750755e-02,-6.777435302734374778e-02,1.655520629882812456e+00,2.740297698974609314e-02,-5.396341705322265508e-02,1.651342285156250034e+00
3.514865493774414068e-02,-1.240879364013671854e-01,1.642529052734374995e+00,-9.918284416198731163e-03,-7.796905517578124611e-02,1.641203735351562498e+00,9.894108581542969405e-02,-6.775064086914062145e-02,1.655556640624999964e+00,2.740353393554687683e-02,-5.394926452636718966e-02,1.651347412109374968e+00
3.516249465942383051e-02,-1.240953292846679740e-01,1.642468139648437520e+00,-9.908136367797852617e-03,-7.796353149414061989e-02,1.641133789062499959e+00,9.895928192138672697e-02,-6.775305175781250189e-02,1.655443725585937553e+00,2.741738510131835893e-02,-5.393971633911132796e-02,1.651306152343750000e+00
3.515424728393554826e-02,-1.240773620605468835e-01,1.642474609375000005e+00,-9.901467323303223336e-03,-7.795114898681640425e-02,1.641089721679687585e+00,9.894623565673828225e-02,-6.774413299560547164e-02,1.655507080078125082e+00,2.742138099670410334e-02,-5.392874526977538968e-02,1.651254760742187466e+00
3.515616226196289357e-02,-1.241019973754882849e-01,1.642488281250000126e+00,-9.921969413757324510e-03,-7.797091674804687567e-02,1.641184326171875041e+00,9.894234466552734308e-02,-6.776305389404296831e-02,1.655532714843749975e+00,2.739765357971191487e-02,-5.394515228271484775e-02,1.651355102539062480e+00
3.515504074096680032e-02,-1.241111831665039078e-01,1.642481201171875016e+00,-9.896156311035155667e-03,-7.798629760742187278e-02,1.641117187500000130e+00,9.894303131103515669e-02,-6.776902770996093284e-02,1.655550170898437479e+00,2.741651535034179618e-02,-5.396417617797851646e-02,1.651279663085937432e+00
3.515761566162109442e-02,-1.241091079711914152e-01,1.642470581054687573e+00,-9.906576156616211590e-03,-7.798143005371094283e-02,1.641143920898437525e+00,9.894519042968749623e-02,-6.777173614501953713e-02,1.655519531249999954e+00,2.742638015747070335e-02,-5.395898437499999784e-02,1.651234619140625082e+00
3.515027236938476907e-02,-1.240884704589843707e-01,1.642497680664062543e+00,-9.902569770812988045e-03,-7.796591186523438299e-02,1.641142700195312498e+00,9.894042968749999778e-02,-6.775772094726562056e-02,1.655545288085937594e+00,2.741131019592285209e-02,-5.394874191284179665e-02,1.651306030273437475e+00
3.515064620971680015e-02,-1.240916748046874962e-01,1.642518554687500076e+00,-9.920465469360352506e-03,-7.796891021728516447e-02,1.641191650390624979e+00,9.893545532226562245e-02,-6.775569915771484375e-02,1.655561279296875021e+00,2.740826797485351740e-02,-5.394443893432617626e-02,1.651328613281250135e+00
3.513433456420898826e-02,-1.240957946777343779e-01,1.642574829101562495e+00,-9.925120353698730843e-03,-7.797303771972656505e-02,1.641206298828125076e+00,9.892972564697265214e-02,-6.776062774658203613e-02,1.655591796875000021e+00,2.739843940734863412e-02,-5.394921493530273338e-02,1.651364257812500069e+00
3.514234161376952881e-02,-1.241002273559570351e-01,1.642544067382812445e+00,-9.916659355163575176e-03,-7.796912384033202748e-02,1.641161376953125028e+00,9.893251800537108953e-02,-6.776448822021484408e-02,1.655547851562499950e+00,2.740610504150390800e-02,-5.395146560668945268e-02,1.651348510742187470e+00
3.515260314941406200e-02,-1.240976181030273434e-01,1.642527465820312615e+00,-9.918218612670897869e-03,-7.797048187255858909e-02,1.641181274414062585e+00,9.894002532958984242e-02,-6.776304626464843550e-02,1.655566528320312480e+00,2.740332603454589955e-02,-5.395065307617187556e-02,1.651382324218749975e+00
3.515147018432616954e-02,-1.241073074340820342e-01,1.642510742187500039e+00,-9.922320365905762385e-03,-7.797174072265625200e-02,1.641197631835937587e+00,9.893731689453125200e-02,-6.776733398437499722e-02,1.655554687500000011e+00,2.739556694030761616e-02,-5.395886993408203353e-02,1.651390991210937464e+00
3.513994598388672091e-02,-1.240988845825195391e-01,1.642540893554687464e+00,-9.920308113098144642e-03,-7.797525787353515314e-02,1.641204711914062475e+00,9.893883514404297475e-02,-6.775327301025391158e-02,1.655550415039062528e+00,2.739924240112304871e-02,-5.395058059692382779e-02,1.651354614257812603e+00
3.514733886718750255e-02,-1.241119537353515684e-01,1.642517456054687575e+00,-9.913916587829590607e-03,-7.798526000976563344e-02,1.641166259765625135e+00,9.893685150146484808e-02,-6.777267456054687778e-02,1.655509399414062610e+00,2.740812110900878867e-02,-5.396079635620117110e-02,1.651278198242187578e+00
3.514340209960937350e-02,-1.240970993041992237e-01,1.642516845703124950e+00,-9.926115989685058844e-03,-7.797361755371093328e-02,1.641204101562500073e+00,9.893905639648437056e-02,-6.776596832275390281e-02,1.655541137695312637e+00,2.740170478820800823e-02,-5.395186996459960804e-02,1.651341308593750057e+00
3.514936828613281217e-02,-1.240971832275390707e-01,1.642491943359374984e+00,-9.912176132202148507e-03,-7.797082519531249589e-02,1.641159790039062427e+00,9.893588256835937622e-02,-6.776215362548827781e-02,1.655571777343749940e+00,2.740597343444824141e-02,-5.394205474853516064e-02,1.651338989257812528e+00
3.515480804443359142e-02,-1.240852432250976606e-01,1.642480712890625139e+00,-9.913546562194824191e-03,-7.796514129638672241e-02,1.641147583007812605e+00,9.893730926513671919e-02,-6.775623321533202903e-02,1.655544677734374970e+00,2.740772056579589971e-02,-5.394477081298828386e-02,1.651331176757812491e+00
3.514122390747070196e-02,-1.241161956787109333e-01,1.642548583984374977e+00,-9.918782234191894295e-03,-7.798432922363281172e-02,1.641199462890625016e+00,9.893279266357421498e-02,-6.777315521240234730e-02,1.655592407226562424e+00,2.740334701538086129e-02,-5.396281433105468844e-02,1.651367919921874927e+00
3.514684677124023382e-02,-1.241054077148437546e-01,1.642485107421874924e+00,-9.921727180480956546e-03,-7.797876739501953536e-02,1.641168457031250139e+00,9.893449401855468339e-02,-6.777005004882812045e-02,1.655545166015625069e+00,2.740375518798828305e-02,-5.396036148071289146e-02,1.651283569335937562e+00
3.515776824951172275e-02,-1.241145248413085961e-01,1.642475708007812507e+00,-9.906444549560546736e-03,-7.798909759521484297e-02,1.641126708984375071e+00,9.894446563720703247e-02,-6.777559661865234508e-02,1.655516601562500023e+00,2.741527366638183555e-02,-5.396645355224609364e-02,1.651285400390624991e+00
3.514778137207031500e-02,-1.240921173095703156e-01,1.642534790039062553e+00,-9.908100128173828736e-03,-7.797006225585938199e-02,1.641148681640625107e+00,9.894135284423828669e-02,-6.775574493408202670e-02,1.655533081054687550e+00,2.741051673889160351e-02,-5.395116043090820296e-02,1.651308593750000053e+00
3.514955902099609758e-02,-1.241054077148437546e-01,1.642502807617187477e+00,-9.915056228637695798e-03,-7.798234558105468506e-02,1.641192504882812431e+00,9.893922424316406450e-02,-6.776922607421875799e-02,1.655518310546874927e+00,2.740813636779785081e-02,-5.395432662963867143e-02,1.651328125000000036e+00
3.513726425170898837e-02,-1.241053009033203092e-01,1.642557739257812566e+00,-9.916656494140625375e-03,-7.797507476806640747e-02,1.641149658203125083e+00,9.893292999267577770e-02,-6.776710510253906861e-02,1.655553466796874984e+00,2.740347290039062481e-02,-5.396179580688476723e-02,1.651324707031250005e+00
3.513650131225586060e-02,-1.241018753051757878e-01,1.642544311523437495e+00,-9.924506187438964996e-03,-7.797343444824218761e-02,1.641187133789062447e+00,9.893182373046875699e-02,-6.775941467285157005e-02,1.655587890625000114e+00,2.740335273742675742e-02,-5.395448303222656616e-02,1.651348388671874945e+00
3.515258026123047053e-02,-1.241012191772460915e-01,1.642464599609374964e+00,-9.903487205505372148e-03,-7.797880554199218550e-02,1.641128540039062500e+00,9.894753265380859530e-02,-6.776754760742187411e-02,1.655522827148437459e+00,2.741386604309082112e-02,-5.395928192138672169e-02,1.651296020507812434e+00
3.515442657470703447e-02,-1.240959243774414078e-01,1.642491699218749934e+00,-9.914030075073241785e-03,-7.796800231933594116e-02,1.641186889648437619e+00,9.893612670898437045e-02,-6.775988006591797397e-02,1.655572631835937614e+00,2.740480804443359494e-02,-5.395322799682616965e-02,1.651312744140625011e+00
3.515622711181640853e-02,-1.240986251831054654e-01,1.642479736328124940e+00,-9.912540435791015320e-03,-7.797515106201172164e-02,1.641161987304687431e+00,9.894110107421874578e-02,-6.775938415527343883e-02,1.655550170898437479e+00,2.741438293457031453e-02,-5.394686126708984203e-02,1.651290649414062450e+00
3.513970947265625255e-02,-1.241123275756835925e-01,1.642547851562500050e+00,-9.919905662536620747e-03,-7.799214172363280739e-02,1.641224121093749932e+00,9.895026397705078414e-02,-6.777255249023438066e-02,1.655538940429687633e+00,2.740968894958496077e-02,-5.396988677978515475e-02,1.651309936523437605e+00
3.515405273437500339e-02,-1.241140747070312578e-01,1.642528686523437642e+00,-9.919639587402344708e-03,-7.799218750000000422e-02,1.641210937500000133e+00,9.893762207031250866e-02,-6.777751159667969039e-02,1.655568603515624959e+00,2.739652252197265561e-02,-5.396927261352538890e-02,1.651392211914062491e+00
3.515997314453125216e-02,-1.240846862792968769e-01,1.642485961914062598e+00,-9.917996406555176780e-03,-7.796228027343750366e-02,1.641196166992187511e+00,9.893612670898437045e-02,-6.775187683105468595e-02,1.655575073242187445e+00,2.740103530883788996e-02,-5.394718551635742376e-02,1.651372558593749984e+00
3.514808654785156472e-02,-1.240899047851562464e-01,1.642536010742187580e+00,-9.911938667297363545e-03,-7.796199798583984542e-02,1.641160156250000002e+00,9.893325805664063277e-02,-6.775461578369140758e-02,1.655615478515624961e+00,2.741075897216796800e-02,-5.394519424438476429e-02,1.651329467773437587e+00
3.515483474731445623e-02,-1.241074600219726626e-01,1.642538696289062461e+00,-9.915678977966309315e-03,-7.798228454589843650e-02,1.641188842773437573e+00,9.893827819824219105e-02,-6.777180480957031850e-02,1.655555053710937585e+00,2.740750312805175989e-02,-5.395902633666992132e-02,1.651333618164062544e+00
3.515096664428710854e-02,-1.241182479858398413e-01,1.642542724609375115e+00,-9.917732238769532208e-03,-7.799159240722657038e-02,1.641205932617187502e+00,9.894470977783202670e-02,-6.778362274169921764e-02,1.655551391601562505e+00,2.740916252136230483e-02,-5.397351074218750128e-02,1.651336791992187525e+00
3.515342330932617193e-02,-1.241088943481445384e-01,1.642509277343749963e+00,-9.905243873596191254e-03,-7.797891998291016369e-02,1.641169799804687468e+00,9.894126129150390692e-02,-6.777442932128906194e-02,1.655556518554687440e+00,2.741446113586425842e-02,-5.395532226562500117e-02,1.651307250976562502e+00
3.514519882202148809e-02,-1.241034164428710951e-01,1.642545776367187571e+00,-9.906986236572266555e-03,-7.797134399414062944e-02,1.641114257812499977e+00,9.893865203857421520e-02,-6.776399993896484175e-02,1.655592407226562424e+00,2.740933799743652463e-02,-5.395085144042968683e-02,1.651314331054687612e+00
3.515111160278320407e-02,-1.240896911621093834e-01,1.642481811523437640e+00,-9.909486770629883159e-03,-7.796435546874999623e-02,1.641160644531250101e+00,9.894450378417969649e-02,-6.775811004638672419e-02,1.655541992187500089e+00,2.740625190734863326e-02,-5.394844436645507973e-02,1.651302490234375142e+00
3.515858078002929987e-02,-1.241226196289062500e-01,1.642511718750000016e+00,-9.903979301452637413e-03,-7.798634338378906961e-02,1.641172241210937521e+00,9.894623565673828225e-02,-6.777735137939452925e-02,1.655527832031250091e+00,2.741283035278320457e-02,-5.397084045410156100e-02,1.651310668945312532e+00
3.514505386352539257e-02,-1.241014022827148511e-01,1.642496704101562566e+00,-9.911641120910644892e-03,-7.797266387939452703e-02,1.641123413085937566e+00,9.894131469726562267e-02,-6.776550292968749889e-02,1.655506835937500032e+00,2.740668487548828317e-02,-5.395544815063476468e-02,1.651241821289062495e+00
3.515445327758789235e-02,-1.241027221679687487e-01,1.642455078125000023e+00,-9.912451744079590552e-03,-7.797862243652343983e-02,1.641128540039062500e+00,9.893843078613281938e-02,-6.776467895507812256e-02,1.655524047851562486e+00,2.740747451782226535e-02,-5.395689773559570607e-02,1.651310913085937582e+00
3.515154266357421731e-02,-1.241125793457031334e-01,1.642520751953125080e+00,-9.914277076721191018e-03,-7.798070526123046520e-02,1.641120239257812585e+00,9.893685150146484808e-02,-6.777129364013671775e-02,1.655546752929687448e+00,2.740770912170410051e-02,-5.396466064453125239e-02,1.651321777343750075e+00
3.514979553222656594e-02,-1.241067504882812506e-01,1.642483520507812544e+00,-9.916550636291503532e-03,-7.798100280761718905e-02,1.641157836914062473e+00,9.893971252441406683e-02,-6.775894165039063333e-02,1.655517333984374950e+00,2.740598487854004062e-02,-5.395842361450195468e-02,1.651327392578125108e+00
3.515074157714843939e-02,-1.241037216186523517e-01,1.642538208007812583e+00,-9.909976959228515223e-03,-7.798062896728515103e-02,1.641190307617187427e+00,9.894082641601562034e-02,-6.776457214355469105e-02,1.655551879882812605e+00,2.740752220153808497e-02,-5.395872879028320440e-02,1.651371215820312432e+00
3.515382766723632729e-02,-1.241015548706054655e-01,1.642473022460937626e+00,-9.910437583923339608e-03,-7.797342681884765481e-02,1.641090942382812612e+00,9.893197631835937145e-02,-6.777165222167969016e-02,1.655546752929687448e+00,2.741076660156250080e-02,-5.395788192749023660e-02,1.651278320312500103e+00
3.515401840209961271e-02,-1.241194610595703213e-01,1.642525756835937489e+00,-9.916441917419433622e-03,-7.800477600097656394e-02,1.641208496093750080e+00,9.894099426269531428e-02,-6.778710174560546864e-02,1.655560546875000094e+00,2.740747833251953175e-02,-5.398386001586914090e-02,1.651357666015625059e+00
3.515237808227539285e-02,-1.241219406127929692e-01,1.642493041992187486e+00,-9.919251441955566351e-03,-7.798849487304687633e-02,1.641200683593750043e+00,9.894248962402343861e-02,-6.777893829345703336e-02,1.655548706054687624e+00,2.741646957397460976e-02,-5.397148513793945113e-02,1.651292724609374929e+00
3.514795303344726840e-02,-1.241030273437500053e-01,1.642509887695312587e+00,-9.915618896484375625e-03,-7.797409820556640281e-02,1.641177124023437628e+00,9.893664550781250400e-02,-6.776231384277343894e-02,1.655521484375000130e+00,2.739934921264648368e-02,-5.395398712158203103e-02,1.651349365234375144e+00
3.514997863769531161e-02,-1.241122970581054752e-01,1.642511474609374966e+00,-9.914808273315429965e-03,-7.798603820800781294e-02,1.641182373046875087e+00,9.893985748291016236e-02,-6.777583312988282038e-02,1.655516845703125073e+00,2.740816116333007896e-02,-5.396523666381836115e-02,1.651327026367187534e+00
3.514009094238281644e-02,-1.241012802124023401e-01,1.642500488281249948e+00,-9.918217658996583003e-03,-7.797504425048827625e-02,1.641154907226562543e+00,9.893318176269531861e-02,-6.776802062988281083e-02,1.655546264648437571e+00,2.739765167236328167e-02,-5.395826721191406689e-02,1.651302856445312495e+00
3.515293884277343600e-02,-1.241000442504882895e-01,1.642506713867187607e+00,-9.901558876037597906e-03,-7.797525024414062034e-02,1.641119262695312608e+00,9.894013214111328780e-02,-6.777402496337890658e-02,1.655571289062500062e+00,2.741077613830566334e-02,-5.396127319335937422e-02,1.651304077148437521e+00
3.514762115478515386e-02,-1.240830535888671898e-01,1.642492187500000034e+00,-9.913851737976073913e-03,-7.796215057373047375e-02,1.641159545898437599e+00,9.893671417236328536e-02,-6.775251007080078380e-02,1.655565429687499979e+00,2.740673828124999892e-02,-5.394254684448242243e-02,1.651323242187499929e+00
3.515365982055664029e-02,-1.241016387939453125e-01,1.642471191406249975e+00,-9.907052993774414715e-03,-7.798209381103515803e-02,1.641146118164062528e+00,9.894203948974610030e-02,-6.776502990722656217e-02,1.655563110351562450e+00,2.741039848327636932e-02,-5.396409606933593589e-02,1.651322265624999952e+00
3.515898132324218883e-02,-1.241009140014648487e-01,1.642483154296874970e+00,-9.909843444824218903e-03,-7.798272705078125588e-02,1.641171142578125020e+00,9.894624328613281505e-02,-6.777289581298828747e-02,1.655517700195312525e+00,2.740728187561035367e-02,-5.396172714233398587e-02,1.651351318359375098e+00
3.515045547485351474e-02,-1.240932159423828174e-01,1.642529663085937619e+00,-9.909231185913086257e-03,-7.796120452880860030e-02,1.641157958984374998e+00,9.894577789306641113e-02,-6.775707244873047097e-02,1.655559204101562543e+00,2.741027259826660234e-02,-5.394729995727539501e-02,1.651340454101562605e+00
3.515017318725586343e-02,-1.240973892211914148e-01,1.642540161132812537e+00,-9.905610084533691267e-03,-7.797583770751953525e-02,1.641166137695312610e+00,9.893873596191406217e-02,-6.776097106933594294e-02,1.655575073242187445e+00,2.740421104431152444e-02,-5.395825958251953408e-02,1.651387329101562607e+00
3.514405059814453003e-02,-1.241181793212890599e-01,1.642592529296875048e+00,-9.912506103515624639e-03,-7.798487091064452981e-02,1.641214477539062466e+00,9.894748687744141236e-02,-6.776393890380859319e-02,1.655589477539062493e+00,2.741034889221191304e-02,-5.395971679687500133e-02,1.651364501953125119e+00
3.514638519287109630e-02,-1.240914077758789036e-01,1.642528686523437642e+00,-9.922570228576659684e-03,-7.796073150634766358e-02,1.641224731445312557e+00,9.894473266601562511e-02,-6.775049591064452592e-02,1.655517211914062425e+00,2.740684509277343736e-02,-5.394379806518554560e-02,1.651330200195312514e+00
3.515853881835937639e-02,-1.240808944702148503e-01,1.642458984374999931e+00,-9.904550552368164909e-03,-7.796078491210937933e-02,1.641123168945312516e+00,9.893993377685547652e-02,-6.774417877197265458e-02,1.655470581054687473e+00,2.741517257690429671e-02,-5.393317413330078053e-02,1.651301269531250115e+00
3.514445877075195179e-02,-1.240502777099609377e-01,1.642453125000000069e+00,-9.914803504943848697e-03,-7.793007659912110086e-02,1.641122192382812539e+00,9.893540191650390669e-02,-6.771744537353516225e-02,1.655535156250000028e+00,2.739555931091308683e-02,-5.390918350219726929e-02,1.651340087890625030e+00
3.514615631103515381e-02,-1.241085968017578145e-01,1.642539550781250135e+00,-9.914020538330077514e-03,-7.798280334472657005e-02,1.641149291992187509e+00,9.893601989746093894e-02,-6.777880859375000344e-02,1.655583740234374934e+00,2.741063880920410062e-02,-5.396980285644531472e-02,1.651325805664062507e+00
