T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
6.884952715237517840e-01,7.186413522888995820e-01,-9.761592016580561415e-02,1.474830015293338570e-01,-6.919120623736275677e-01,6.912122390291213225e-01,2.085265895712632711e-01,-3.004624185930076519e-01,2.173291490603794784e-01,-7.602793826436690661e-02,9.731329783600806138e-01,-1.063394853825316844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883096514858977333e-01,7.186788563558076381e-01,-9.864342400013567658e-02,1.475839669177562985e-01,-6.914605055020531799e-01,6.911128373092657595e-01,2.103459422883681984e-01,-3.005804472737516053e-01,2.193449178855238768e-01,-7.657511040439227146e-02,9.726376814951949168e-01,-1.059469975269613506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884477846741883234e-01,7.185816993659475127e-01,-9.838693568533204981e-02,1.475434212505569997e-01,-6.917472794917940426e-01,6.913170387328448907e-01,2.087257848789947079e-01,-3.005245603823637479e-01,2.180030942278217976e-01,-7.563790910646253640e-02,9.730126194521313554e-01,-1.062062552717424335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883595383440512805e-01,7.186196129767360441e-01,-9.872688497026066434e-02,1.475339828553490218e-01,-6.913906132049533193e-01,6.911776160050527862e-01,2.103628367978782054e-01,-3.006805193203151427e-01,2.194086733537293221e-01,-7.654642368352902737e-02,9.726255595440717050e-01,-1.057096435863389416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.881724006664338145e-01,7.187190859752776717e-01,-9.930570182954735758e-02,1.476606450494563905e-01,-6.914611782250827954e-01,6.911289553211865666e-01,2.102907656656033408e-01,-3.005636008097498646e-01,2.197730328511160458e-01,-7.605026345455316583e-02,9.725822183547854216e-01,-1.059237320084662759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883079986403005668e-01,7.186623761074473205e-01,-9.877493697989357668e-02,1.475514870991071759e-01,-6.914679595781589860e-01,6.911517701149564319e-01,2.101934621813437154e-01,-3.005463262452626183e-01,2.193266055101420475e-01,-7.637813715036816109e-02,9.726572984771348906e-01,-1.060183198205089106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883441455882572946e-01,7.186047018419470245e-01,-9.894250716965979908e-02,1.475491363347781471e-01,-6.913254568661995059e-01,6.911980767585218510e-01,2.105096942519771863e-01,-3.006552522506215075e-01,2.196621267381166365e-01,-7.650164165537025329e-02,9.725718733856746345e-01,-1.057322986947641930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884139420032242551e-01,7.187319614029290538e-01,-9.752236724710942883e-02,1.474777039318807825e-01,-6.917112801024234425e-01,6.910086884201697144e-01,2.098630446431759555e-01,-3.005731243061275926e-01,2.182240807854354814e-01,-7.701532435649066644e-02,9.728550202263523961e-01,-1.060787260814328725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883862223580594630e-01,7.186949600489166423e-01,-9.798960795863334572e-02,1.475488641442428694e-01,-6.915520192615393080e-01,6.910530689619402978e-01,2.102414339124698550e-01,-3.006235596608156646e-01,2.188154782525403574e-01,-7.696239522370725006e-02,9.727263624465731784e-01,-1.058817866216612558e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883743145144312070e-01,7.186774975231053908e-01,-9.820110829676920172e-02,1.475374538993717288e-01,-6.915877267994896549e-01,6.911119489388901638e-01,2.099302031014198822e-01,-3.005961183826357241e-01,2.187400723623848520e-01,-7.659587839966211509e-02,9.727722509174913101e-01,-1.059171470516466762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882545901593344340e-01,7.187190435187728044e-01,-9.873477405690167519e-02,1.475731077733593855e-01,-6.912904784126711055e-01,6.910086621219490022e-01,2.112451261648768952e-01,-3.006401691264991571e-01,2.200524791511953016e-01,-7.713601853800167163e-02,9.724335149836816905e-01,-1.057530928952146176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884529494121498505e-01,7.187145095004814355e-01,-9.737551170183625371e-02,1.474890585540059584e-01,-6.916662620166180719e-01,6.910006736437399599e-01,2.100377371137314431e-01,-3.005933672058796469e-01,2.182437133886592495e-01,-7.724974341303766923e-02,9.728320300591202230e-01,-1.059934170216751959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884764468907567103e-01,7.185626851491119238e-01,-9.832522355925467361e-02,1.474898370517494506e-01,-6.916739202950091814e-01,6.913107875248961642e-01,2.089894328320005545e-01,-3.005268629745090347e-01,2.181452957558621120e-01,-7.587530931077730856e-02,9.729622641071858924e-01,-1.061434849224061061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883990176019926244e-01,7.187071218331348987e-01,-9.781035523370110174e-02,1.474963792425719733e-01,-6.914710022173702342e-01,6.909886545110420775e-01,2.107190841607023135e-01,-3.006316955336335583e-01,2.190311522526346699e-01,-7.742578616553477677e-02,9.726410447742435128e-01,-1.058971336804928054e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883403449132997620e-01,7.186987898605892156e-01,-9.828336083775571219e-02,1.475995875392042689e-01,-6.916509719536618750e-01,6.911139673839599151e-01,2.097150854906670858e-01,-3.005639103073428076e-01,2.186469815940630668e-01,-7.637757222986170380e-02,9.728103432324709532e-01,-1.060816662770907026e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.885200671327362798e-01,7.186447662330379682e-01,-9.741569237753570920e-02,1.474636968634056022e-01,-6.915046006479619312e-01,6.910425988787234353e-01,2.104317319646506201e-01,-3.006074494591600699e-01,2.185440560578921221e-01,-7.752307076478667791e-02,9.727428586532840260e-01,-1.060569370661370581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883349579656732331e-01,7.186502737282886022e-01,-9.867507138406603207e-02,1.475673789577206518e-01,-6.916350739136282177e-01,6.912156706085383906e-01,2.094321399348211543e-01,-3.005353036905230590e-01,2.187142203307430866e-01,-7.591232294854508011e-02,9.728316447616569551e-01,-1.060384623744314858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883438033702820036e-01,7.186249403727302809e-01,-9.879779064343700845e-02,1.475989819151932170e-01,-6.915235731418676313e-01,6.912242171763558485e-01,2.097718507761187068e-01,-3.005619936333360220e-01,2.190387092521288159e-01,-7.607415239898505932e-02,9.727459931482306255e-01,-1.059368711581922806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882244347001300611e-01,7.186986914665619564e-01,-9.909247381076866090e-02,1.475910497421807355e-01,-6.916592064378673799e-01,6.912024928886809638e-01,2.093959311309855353e-01,-3.005220714230544266e-01,2.189855466267712492e-01,-7.557317453120848683e-02,9.727970115393290707e-01,-1.060884847491558869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883498154512271983e-01,7.188160810895427577e-01,-9.735488244219336895e-02,1.475108611491135757e-01,-6.916815530932587386e-01,6.908656821725466246e-01,2.104310773311756366e-01,-3.005660709667566377e-01,2.185203896179002125e-01,-7.751161695728972512e-02,9.727490881814835344e-01,-1.060431118321298882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884384075519401902e-01,7.187288785231351618e-01,-9.737226599101600488e-02,1.475623156103094968e-01,-6.916401482143532675e-01,6.909715311746145172e-01,2.102195245076828867e-01,-3.005903183116370725e-01,2.183723068188277994e-01,-7.737662620640155253e-02,9.727930886532545340e-01,-1.060199509049553068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.885015921422537044e-01,7.186121646933566476e-01,-9.778606430524876270e-02,1.475379775512800917e-01,-6.915963785957403021e-01,6.911592389688745453e-01,2.097459308335301309e-01,-3.005960660593027800e-01,2.183117191788832567e-01,-7.678191937360426267e-02,9.728538071706694934e-01,-1.059890462584349713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883044554575667995e-01,7.186251735796056472e-01,-9.906985664138533154e-02,1.475934320411513290e-01,-6.915164430161571119e-01,6.912501679312512692e-01,2.097098337544032187e-01,-3.005744638894626286e-01,2.191848207233907941e-01,-7.583577805164996855e-02,9.727316943185085885e-01,-1.059880313795023010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883977010594840573e-01,7.188073026140835431e-01,-9.708072354841022766e-02,1.475372448443393048e-01,-6.916531888102346315e-01,6.908377425496133872e-01,2.106159535210670730e-01,-3.005605354379580207e-01,2.184593133392381814e-01,-7.784134619609092698e-02,9.727364767693915670e-01,-1.060154311127146087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883067065011211350e-01,7.186574134992398388e-01,-9.882003748310630442e-02,1.475772056223565720e-01,-6.913617061911714323e-01,6.911262582335592208e-01,2.106264142801479167e-01,-3.006166201327429843e-01,2.196653568453897365e-01,-7.665518379511340741e-02,9.725590541449529169e-01,-1.057270958834313213e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883719535891199559e-01,7.186566268346190611e-01,-9.837025067867646855e-02,1.475438915802040341e-01,-6.917060878924550238e-01,6.911995319904253865e-01,2.092507943801703574e-01,-3.005080689604340272e-01,2.183729412825996807e-01,-7.599907685560569615e-02,9.729015360418967751e-01,-1.061354147626349942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884451437365752824e-01,7.185777851986970832e-01,-9.843399150934489805e-02,1.475098477124519858e-01,-6.916936989199625740e-01,6.913086931649885525e-01,2.089308919928702379e-01,-3.005763529361507036e-01,2.181813716611636367e-01,-7.575128628248746498e-02,9.729638388381154357e-01,-1.060406806633282795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883331839558721743e-01,7.186842837229373560e-01,-9.843946462075124637e-02,1.475648338601417142e-01,-6.917500821575278680e-01,6.911846960864947986e-01,2.091543442792272445e-01,-3.005169674303137528e-01,2.183557915426682650e-01,-7.587236799697542888e-02,9.729152748694546160e-01,-1.061828755007296898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882390018604189752e-01,7.187168482699808347e-01,-9.885933608435767961e-02,1.476409032172954217e-01,-6.915960511771990227e-01,6.911315065820928805e-01,2.098383725767808961e-01,-3.005933288298695549e-01,2.191391756721734752e-01,-7.604822563631702392e-02,9.727253924223878689e-01,-1.059208589412297119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882647452556095446e-01,7.187244291679760755e-01,-9.862471979883155604e-02,1.476734445608869628e-01,-6.916202522120052931e-01,6.911047931076207407e-01,2.098465908083213816e-01,-3.005654415118709233e-01,2.189818877634251704e-01,-7.621915678384119652e-02,9.727474353452324474e-01,-1.058971018850103363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882522301612981064e-01,7.185782570384106061e-01,-9.977051763742429691e-02,1.476595543333378835e-01,-6.912965826415978787e-01,6.913114482118098980e-01,2.102320536914830673e-01,-3.006500597157942822e-01,2.200406837520011982e-01,-7.572166191341828112e-02,9.725473394190238263e-01,-1.056430811326427577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882220083266270549e-01,7.186956276349033557e-01,-9.913153924628062552e-02,1.476348144925224981e-01,-6.917874237412410254e-01,6.912548760783854274e-01,2.087986030875523258e-01,-3.004478121566565019e-01,2.185878029724467597e-01,-7.512184180602131389e-02,9.729214157758838688e-01,-1.061573185426469834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883126597719358974e-01,7.186267367865809552e-01,-9.900149278244929629e-02,1.476324206783042048e-01,-6.916455840915508579e-01,6.912854927344236344e-01,2.091668079346781783e-01,-3.005468491290134159e-01,2.187511563497222533e-01,-7.549821660407136925e-02,9.728555652743443583e-01,-1.058363759246523372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.885778249821856711e-01,7.186215250102668817e-01,-9.717861253753816431e-02,1.474731130569148785e-01,-6.917235627519106034e-01,6.911261627417983888e-01,2.094352881144939116e-01,-3.005866812246090758e-01,2.176673877194429951e-01,-7.699175907664222718e-02,9.729815914793444875e-01,-1.061465793501037425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883627084729396772e-01,7.187299592055221842e-01,-9.789804555877207326e-02,1.475677595890894922e-01,-6.917845805419903238e-01,6.910774033191087184e-01,2.093946435467270439e-01,-3.005180195112743258e-01,2.181533307289659773e-01,-7.641510558879495429e-02,9.729182164651415388e-01,-1.061488145795486115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884643714788555302e-01,7.186284484450599086e-01,-9.792835283854348094e-02,1.474961848937153264e-01,-6.915707934907578958e-01,6.911433846565903094e-01,2.098824895888080078e-01,-3.005849583479912601e-01,2.185100610836673007e-01,-7.677222760138170676e-02,9.728100422355505650e-01,-1.061349519824588139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883712722531762918e-01,7.186786036454470006e-01,-9.821433805088819469e-02,1.475439746374059835e-01,-6.915168010476148153e-01,6.910870061505278716e-01,2.102457224268169389e-01,-3.005518778262683544e-01,2.189737550607772087e-01,-7.681025056677687202e-02,9.727027706357436188e-01,-1.059960809188496000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884242269663213287e-01,7.187242161445871469e-01,-9.750684516059257567e-02,1.475297413489006226e-01,-6.917321868428322196e-01,6.910249213766608278e-01,2.097406487117192686e-01,-3.005809175297597946e-01,2.181253433497723770e-01,-7.694192071769799524e-02,9.728829710837862965e-01,-1.059427812151430004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884000575114674891e-01,7.187352040891611393e-01,-9.759645086334026165e-02,1.475530529282371439e-01,-6.916212083858940263e-01,6.909804543630706508e-01,2.102525048579455269e-01,-3.006081724215119988e-01,2.185531169511067129e-01,-7.723806115586187571e-02,9.727634948844654517e-01,-1.058789935789385961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884024876820582506e-01,7.186879686550313728e-01,-9.792659834620295878e-02,1.475109026435092174e-01,-6.919381558882473637e-01,6.911910067074250597e-01,2.085103850477190157e-01,-3.004406283100540809e-01,2.175398891677692570e-01,-7.577991790231282387e-02,9.731052361710904597e-01,-1.064249768959026898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883395190006602604e-01,7.187307762973866865e-01,-9.805497327976758770e-02,1.475605965254305763e-01,-6.916643723716262571e-01,6.910509167301585043e-01,2.098785993810997619e-01,-3.005885870592385767e-01,2.186071878363206045e-01,-7.664660259505141904e-02,9.727981269189061031e-01,-1.059557911330752944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882738092325447754e-01,7.185639379739026111e-01,-9.972477409330338105e-02,1.475081455478012282e-01,-6.913087105696829049e-01,6.913301464010151998e-01,2.101306626069449623e-01,-3.005203967607625870e-01,2.199350590856434251e-01,-7.568682659874619023e-02,9.725739427233315304e-01,-1.060697811526218892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882872085980878962e-01,7.186697683069968035e-01,-9.886598303673464760e-02,1.475575385134239303e-01,-6.915314545741210184e-01,6.911735039085012966e-01,2.099129220163576393e-01,-3.005427291538967371e-01,2.191916189429987671e-01,-7.611144208601343386e-02,9.727086318979258905e-01,-1.059798189404930202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883277373228678941e-01,7.187047030275902637e-01,-9.832840829589670206e-02,1.475943250405489793e-01,-6.916396871531756974e-01,6.911068049696158511e-01,2.097758977560261751e-01,-3.005351116710046067e-01,2.187223563942159166e-01,-7.638673949523505646e-02,9.727926792706906856e-01,-1.059485057031677169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883808944108047445e-01,7.187405342944701570e-01,-9.769231583026549703e-02,1.474960418200892132e-01,-6.914878522912786263e-01,6.909363986059124940e-01,2.108351090665089855e-01,-3.006349083127679567e-01,2.190349158097305571e-01,-7.758181129357140382e-02,9.726277644672874922e-01,-1.058399787536716818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884755598723729664e-01,7.186407471063971375e-01,-9.775929652356249444e-02,1.475041172825938829e-01,-6.915673468997167728e-01,6.911073354436647609e-01,2.100125129558819692e-01,-3.005854039584512361e-01,2.184857161475533271e-01,-7.698134510592201385e-02,9.727989845518824064e-01,-1.060436846117627230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882462008748735371e-01,7.186798409393498899e-01,-9.907801576885875983e-02,1.476140264399973534e-01,-6.913910244639033253e-01,6.911335829532174735e-01,2.105061087118436647e-01,-3.006024456052773797e-01,2.197626407560159811e-01,-7.637837875759746764e-02,9.725588542532033198e-01,-1.058051307259864071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883831806499522976e-01,7.187613550652505179e-01,-9.752287456294574108e-02,1.476178963959479118e-01,-6.918798740461322705e-01,6.910281965133825421e-01,2.092421360848963352e-01,-3.005089846981088830e-01,2.177862173971608639e-01,-7.656465299488342258e-02,9.729887036464553995e-01,-1.060330697460454275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884862469465061752e-01,7.186296921278654271e-01,-9.776529730801229723e-02,1.475064880107798959e-01,-6.915639028886850781e-01,6.911217809953353886e-01,2.099763130812742906e-01,-3.006190812287901637e-01,2.184629396187923178e-01,-7.695485316758947369e-02,9.728061958001043008e-01,-1.059341025938205227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883879520862177248e-01,7.186307273004293172e-01,-9.844747433123525460e-02,1.475331254373961620e-01,-6.914577596633353362e-01,6.911561934206936764e-01,2.102124708421883315e-01,-3.005826643728691794e-01,2.191077224196001372e-01,-7.663546226044812282e-02,9.726863892849652027e-01,-1.059636299523010194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884855121625188534e-01,7.186866843969729191e-01,-9.735065080830195006e-02,1.474192185514961451e-01,-6.915531167001506274e-01,6.909957296649278380e-01,2.104262064647408059e-01,-3.005674012060978728e-01,2.184993966230156515e-01,-7.755224855102375858e-02,9.727505653660953877e-01,-1.060781118313098847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884967874134468868e-01,7.186283686348547972e-01,-9.770077540414184858e-02,1.474498210791932995e-01,-6.917145640201006751e-01,6.911696565392069225e-01,2.093214461108964253e-01,-3.004935065277443695e-01,2.179521407186570392e-01,-7.653609392098732755e-02,9.729537967876340510e-01,-1.063717536878059367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.883936692557993675e-01,7.185498254606089708e-01,-9.899648710467592871e-02,1.475428523779858947e-01,-6.914612249495474261e-01,6.913252030049398256e-01,2.096445517571364769e-01,-3.005699000450071101e-01,2.190788226182739107e-01,-7.586574998448120111e-02,9.727532356458566953e-01,-1.060715715735149889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.884712501752650038e-01,7.185929349226053420e-01,-9.814036662568545455e-02,1.475463849662080329e-01,-6.915990740171228390e-01,6.912241061778381379e-01,2.095231630567540859e-01,-3.005720083066496517e-01,2.183988518760252850e-01,-7.637688732833439187e-02,9.728661329192568319e-01,-1.060843435931762002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.882423245453507255e-01,7.186949548316362568e-01,-9.899527566487384411e-02,1.476503689575943412e-01,-6.917100321621397763e-01,6.912148828432804759e-01,2.091870386572778906e-01,-3.005242894623688099e-01,2.187686771698900967e-01,-7.549534843619327973e-02,9.728518480497604370e-01,-1.060853920952640195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
