m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
1.101520813752769196e-01,-2.905299251832892948e-01,-1.119183507624510188e-01,1.323464906741113611e-01,-3.206522288474120130e-01,-1.031812598597258990e-01,1.785523499703873807e-01,-3.301790664866549041e-01,-9.650709640319586613e-02,1.690980573575815715e-01,-2.608809212344759265e-01,-1.124550174254856372e-01
1.101980530081832221e-01,-2.906015308917169748e-01,-1.116940873717316568e-01,1.323898323807256028e-01,-3.207143492476957070e-01,-1.029177077912599020e-01,1.785881511436525904e-01,-3.302220360115113440e-01,-9.616450392669401159e-02,1.691327859568648728e-01,-2.609285643800479670e-01,-1.121320844440397008e-01
1.101625382990258639e-01,-2.904827110900020104e-01,-1.120712951959272341e-01,1.323568028166998145e-01,-3.206090290035364387e-01,-1.033476875080228397e-01,1.785577014809696939e-01,-3.301285278756556640e-01,-9.662886094426774430e-02,1.690985237241207917e-01,-2.608120078725421065e-01,-1.124938154023221448e-01
1.101275447939226992e-01,-2.905535426987908565e-01,-1.119748826765747246e-01,1.323250285935923531e-01,-3.206799939065398397e-01,-1.032599305716681848e-01,1.785267855543035131e-01,-3.301961485865606560e-01,-9.654226874588905938e-02,1.690600319079894054e-01,-2.608757265527115177e-01,-1.123856406591811491e-01
1.101842584574781875e-01,-2.904898263192363106e-01,-1.121206422345407544e-01,1.323768957820052883e-01,-3.206177348243084979e-01,-1.033983880939933903e-01,1.785769714495933636e-01,-3.301393744977901834e-01,-9.667693640602070815e-02,1.691212097514900314e-01,-2.608209340799200193e-01,-1.125355352683638788e-01
1.102628920533877538e-01,-2.905703827611707535e-01,-1.118818054781125365e-01,1.324517681517708434e-01,-3.206921403132613202e-01,-1.031287923361156184e-01,1.786489404911205114e-01,-3.302090299233809700e-01,-9.638071064177775038e-02,1.692000121729026196e-01,-2.609017623216652315e-01,-1.122921273089129285e-01
1.102944113671250476e-01,-2.905411530230442851e-01,-1.118493760615960064e-01,1.324842242975710904e-01,-3.206636828420940666e-01,-1.031013969228144755e-01,1.786826206009147766e-01,-3.301822345364075484e-01,-9.636404735506037822e-02,1.692325219779369505e-01,-2.608746956459378485e-01,-1.122735872005704710e-01
1.102837941669684574e-01,-2.906407904615868065e-01,-1.116410083632479178e-01,1.324739404973668266e-01,-3.207521579785879706e-01,-1.028555264930323676e-01,1.786680211488144154e-01,-3.302524135269631067e-01,-9.606298765697429687e-02,1.692124615202018623e-01,-2.609548768960393006e-01,-1.120128020173164346e-01
1.102577939386718553e-01,-2.904207701760230242e-01,-1.121175881436353855e-01,1.324461414002451876e-01,-3.205504869952883196e-01,-1.033906676721478568e-01,1.786420823420594994e-01,-3.300717823832362563e-01,-9.664037129405614324e-02,1.691932402891134779e-01,-2.607482090720784629e-01,-1.124806470607485342e-01
1.102536635687978023e-01,-2.905252209904221061e-01,-1.117948603360732068e-01,1.324458391266939983e-01,-3.206497143589633336e-01,-1.030596452330248963e-01,1.786435941261593774e-01,-3.301645572192695166e-01,-9.631266628617141112e-02,1.691865858915656551e-01,-2.608479039473987626e-01,-1.121783318433398208e-01
1.100854516564481883e-01,-2.905593003481748426e-01,-1.120391558531116105e-01,1.322877380381098922e-01,-3.206858764926278083e-01,-1.033368786316340299e-01,1.784959251883887488e-01,-3.302079876546534232e-01,-9.667209312427767209e-02,1.690233373447126985e-01,-2.608935604029802846e-01,-1.125381897913916435e-01
1.101852915139473338e-01,-2.904876162662007877e-01,-1.120691305705259350e-01,1.323787985340421081e-01,-3.206162424532547628e-01,-1.033515695681548746e-01,1.785812435924023500e-01,-3.301420587082556368e-01,-9.665235902799426682e-02,1.691257047159661908e-01,-2.608261606173861713e-01,-1.125221991515193420e-01
1.101122418330632569e-01,-2.905631015379204207e-01,-1.120604255835465218e-01,1.323101762164259343e-01,-3.206839645154546115e-01,-1.033273240611303628e-01,1.785140224276853260e-01,-3.301995373114174348e-01,-9.662322112283538988e-02,1.690482990976867883e-01,-2.608932300271726290e-01,-1.125288371623229672e-01
1.101622163066384996e-01,-2.905307563049470687e-01,-1.119365621818309980e-01,1.323563332502917800e-01,-3.206492542863606521e-01,-1.031856198305570460e-01,1.785577786200426564e-01,-3.301641473571640950e-01,-9.646402908480834759e-02,1.690995703726509980e-01,-2.608633533566017126e-01,-1.123981125782019946e-01
1.101452958104340019e-01,-2.905512711946426352e-01,-1.118518823527713535e-01,1.323411736487632440e-01,-3.206776147444304614e-01,-1.031324689030940212e-01,1.785459205823411166e-01,-3.302027132453088654e-01,-9.644813004956305502e-02,1.690865753540641281e-01,-2.608920709346572719e-01,-1.123386435551435580e-01
1.101692141737107278e-01,-2.905814288776117915e-01,-1.117968533239181717e-01,1.323641122221563826e-01,-3.207033066841933344e-01,-1.030595357936482243e-01,1.785681827927981247e-01,-3.302251432308799250e-01,-9.636588073549241795e-02,1.691107025242833684e-01,-2.609228108933629997e-01,-1.122937044626955566e-01
1.101279016744763223e-01,-2.904072225841376476e-01,-1.123368343171585876e-01,1.323231536276907871e-01,-3.205423168653152022e-01,-1.036461138062826498e-01,1.785260876378965411e-01,-3.300712874918175777e-01,-9.695476609419498293e-02,1.690664676339732608e-01,-2.607416862989460071e-01,-1.127621933659745251e-01
1.101789001169474758e-01,-2.905617504006082208e-01,-1.118870111025228598e-01,1.323715209156898776e-01,-3.206856594609401312e-01,-1.031509121671645712e-01,1.785730630864590107e-01,-3.302073764023145119e-01,-9.643965788147247642e-02,1.691189019826259410e-01,-2.608995619730915538e-01,-1.123455833811412563e-01
1.101319314775652675e-01,-2.905110799145310674e-01,-1.120647997621399272e-01,1.323229775495018690e-01,-3.206230120705778619e-01,-1.032835267528825207e-01,1.785175443408645868e-01,-3.301232627325725311e-01,-9.649428799777634569e-02,1.690601288232732036e-01,-2.608242323253688877e-01,-1.124365100976887355e-01
1.101788073911832422e-01,-2.905227952507193900e-01,-1.119413149228802168e-01,1.323697770258277229e-01,-3.206423292519853252e-01,-1.031859578301532882e-01,1.785676413036023091e-01,-3.301555477068625066e-01,-9.643743670635607224e-02,1.691139283330824750e-01,-2.608502444060197822e-01,-1.123545663025824898e-01
1.102135367786171438e-01,-2.905102023096376995e-01,-1.118887002533338060e-01,1.324058539682493596e-01,-3.206334822117801742e-01,-1.031496611017895526e-01,1.786062457492034461e-01,-3.301527559577523419e-01,-9.642703117059228668e-02,1.691516636661259954e-01,-2.608440062048482666e-01,-1.123286302869552084e-01
1.101127500519041846e-01,-2.906118355871001313e-01,-1.117675043581334154e-01,1.323068899819277444e-01,-3.207283990966811604e-01,-1.030099650496178049e-01,1.785103359840580495e-01,-3.302460710827688772e-01,-9.630608378204569275e-02,1.690541912624668741e-01,-2.609533274845217132e-01,-1.122763618248897866e-01
1.101195546056908253e-01,-2.905629618328136599e-01,-1.119642569975863311e-01,1.323178462999943517e-01,-3.206834941892504620e-01,-1.032309233832242878e-01,1.785224595718051810e-01,-3.301998709403489718e-01,-9.653325121374729811e-02,1.690566086528851875e-01,-2.608952888713919060e-01,-1.124463068524929610e-01
1.102364918153706103e-01,-2.905865033372098116e-01,-1.117808194685827039e-01,1.324258465118502981e-01,-3.207004769682318956e-01,-1.030022734668685630e-01,1.786223394316053537e-01,-3.302091409571440428e-01,-9.623796436562104262e-02,1.691714280011631655e-01,-2.609136611585238796e-01,-1.121994656028733051e-01
1.102341213140412834e-01,-2.904743862578001989e-01,-1.119380036870813583e-01,1.324282329017023030e-01,-3.206063632235582328e-01,-1.032335729435020499e-01,1.786323136963181846e-01,-3.301372623227826764e-01,-9.655289881275408437e-02,1.691769176717299039e-01,-2.608179269882944240e-01,-1.124078035408442033e-01
1.101217777596125158e-01,-2.905970375254698368e-01,-1.118544175791758716e-01,1.323205369950266330e-01,-3.207175189094195744e-01,-1.031220966272442252e-01,1.785252875349395141e-01,-3.302333811949356157e-01,-9.642464046361415297e-02,1.690583497535409485e-01,-2.609283872853357389e-01,-1.123352557052478412e-01
1.101517334165653533e-01,-2.905648961056163659e-01,-1.119120666889079768e-01,1.323467496062809834e-01,-3.206815322834911108e-01,-1.031569983700381665e-01,1.785476096047642902e-01,-3.301922656179078763e-01,-9.642550422695279899e-02,1.690864091219740351e-01,-2.608919634844614199e-01,-1.123599505233051077e-01
1.100334228348562593e-01,-2.905432678873416386e-01,-1.119880255296897137e-01,1.322318386105266197e-01,-3.206626413157172006e-01,-1.032510111121198865e-01,1.784380480523275192e-01,-3.301813651773201075e-01,-9.656770118191203289e-02,1.689735647082742098e-01,-2.608823304440126001e-01,-1.125057095015178921e-01
1.100647786275256168e-01,-2.904672786969185183e-01,-1.122828793379849893e-01,1.322639459541101459e-01,-3.205937534879564899e-01,-1.035722980559151546e-01,1.784690820284196566e-01,-3.301143702890526610e-01,-9.688426526312327036e-02,1.690014777067177787e-01,-2.607986236370498645e-01,-1.127475720942003323e-01
1.101628424525253891e-01,-2.905553070201105648e-01,-1.120340236361310471e-01,1.323585239084199283e-01,-3.206730106287911664e-01,-1.032843154325155249e-01,1.785574992508043857e-01,-3.301794688807616618e-01,-9.653387430814952541e-02,1.690925439001939035e-01,-2.608718136503650475e-01,-1.124340729172638303e-01
1.101629002189044998e-01,-2.905507637568618962e-01,-1.120137428799757445e-01,1.323612927513397042e-01,-3.206731488942066166e-01,-1.032870583885042853e-01,1.785644857830750165e-01,-3.301877410121010215e-01,-9.657706456894381286e-02,1.690968611115129250e-01,-2.608763795634291283e-01,-1.124595085352809443e-01
1.102726715104390964e-01,-2.904990967238776922e-01,-1.120445274508215239e-01,1.324617951492361723e-01,-3.206256495901469994e-01,-1.033086620593248461e-01,1.786585282319118617e-01,-3.301449048195873592e-01,-9.656090992094401582e-02,1.692084809387902622e-01,-2.608275067158631888e-01,-1.124274689499656782e-01
1.101731217742401153e-01,-2.905969738192586416e-01,-1.117739456110183327e-01,1.323666628097494025e-01,-3.207156542432036961e-01,-1.030221706238671348e-01,1.785673324581954491e-01,-3.302299749486728442e-01,-9.629444053825349237e-02,1.691098189039274002e-01,-2.609280922691568083e-01,-1.122242008496730364e-01
1.101863254001639314e-01,-2.905150152232259808e-01,-1.119313859831279484e-01,1.323788993956619697e-01,-3.206407383381232878e-01,-1.032014257392793455e-01,1.785798541452731647e-01,-3.301626711915919832e-01,-9.648643493402525584e-02,1.691251927502727681e-01,-2.608503035125415703e-01,-1.123722095063860588e-01
1.100390029500907807e-01,-2.904445706913041936e-01,-1.121726975882497979e-01,1.322392749185535843e-01,-3.205719739790922618e-01,-1.034681450287236598e-01,1.784469508489051615e-01,-3.300969421949251359e-01,-9.680389772244711588e-02,1.689791309349087667e-01,-2.607833677128130745e-01,-1.126765644083787266e-01
1.101501376030177004e-01,-2.905878660787736267e-01,-1.118679881735389625e-01,1.323438186524149851e-01,-3.207010079938817926e-01,-1.030975295151522336e-01,1.785481854256673051e-01,-3.302188163359325856e-01,-9.640019108835910788e-02,1.690942280835775469e-01,-2.609352380440193575e-01,-1.124114758205760345e-01
1.101620819665121292e-01,-2.906537308782596307e-01,-1.117585654876670498e-01,1.323540922619079463e-01,-3.207625782625393995e-01,-1.029691555052229396e-01,1.785514152126842502e-01,-3.302647092956206287e-01,-9.620133572570273295e-02,1.690943839506204027e-01,-2.609758078794001679e-01,-1.121877508765573989e-01
1.101421507381288162e-01,-2.905822788173676452e-01,-1.118637301097823028e-01,1.323369029437000410e-01,-3.206993819262296541e-01,-1.031095988299947086e-01,1.785362726441335202e-01,-3.302077332963984091e-01,-9.636452506758744208e-02,1.690741858268202391e-01,-2.609036711712258705e-01,-1.122820831449339446e-01
1.101953695243819975e-01,-2.905331272586165192e-01,-1.119398031941087335e-01,1.323860660655435395e-01,-3.206576043883086480e-01,-1.032007755433327623e-01,1.785854136589457852e-01,-3.301782322010947124e-01,-9.647288920729553408e-02,1.691339955361480241e-01,-2.608677637825227436e-01,-1.123688771350726395e-01
1.101743578440278759e-01,-2.905510556882026640e-01,-1.119284292931213842e-01,1.323649327288948518e-01,-3.206754179364580959e-01,-1.031886967448517878e-01,1.785628290568926080e-01,-3.301930731709207811e-01,-9.644665400828361657e-02,1.691101908150334787e-01,-2.608797515529150957e-01,-1.123294700583829381e-01
1.101863417397811323e-01,-2.904911217849975302e-01,-1.120758710877468312e-01,1.323764828074719679e-01,-3.206174424304938375e-01,-1.033417893752245770e-01,1.785747661395824804e-01,-3.301381382174042867e-01,-9.660669505848494543e-02,1.691236824861006294e-01,-2.608228818089763923e-01,-1.124819908334502294e-01
1.102156105945184955e-01,-2.905382479982953625e-01,-1.119591452136829007e-01,1.324034549629126978e-01,-3.206558107466879193e-01,-1.031890986926634751e-01,1.785975110548106426e-01,-3.301645552882085388e-01,-9.640828122137549971e-02,1.691479941368606021e-01,-2.608596988313829357e-01,-1.123298474335927971e-01
1.101251450689596512e-01,-2.905093763583970201e-01,-1.119953703390725863e-01,1.323241736894372189e-01,-3.206383129509227659e-01,-1.032929541394719264e-01,1.785299992037256422e-01,-3.301625258287031461e-01,-9.661481187098966417e-02,1.690634925576354197e-01,-2.608441070498390135e-01,-1.124670936957425510e-01
1.102530308141929927e-01,-2.905801668934471782e-01,-1.118360261557484331e-01,1.324444017202782986e-01,-3.206947758858630371e-01,-1.030647593063847151e-01,1.786372874346958406e-01,-3.301930429341998763e-01,-9.626132201267267874e-02,1.691772306940945714e-01,-2.608848493825813852e-01,-1.121620893592454732e-01
1.101712334585678715e-01,-2.905335244066515887e-01,-1.119626949498768592e-01,1.323632458318544092e-01,-3.206574632811960424e-01,-1.032251533558757317e-01,1.785620538807199953e-01,-3.301743744520175272e-01,-9.648830964483416650e-02,1.691065939097781134e-01,-2.608613790042139113e-01,-1.123708695116979600e-01
1.102183471953646771e-01,-2.906008389267319969e-01,-1.117736742230177605e-01,1.324116006911019161e-01,-3.207201816420922058e-01,-1.030234494676806056e-01,1.786108263174511768e-01,-3.302324060532662031e-01,-9.628285121282423309e-02,1.691525376620703069e-01,-2.609265516464099877e-01,-1.121948620782361183e-01
1.101618855976012057e-01,-2.905636231951713722e-01,-1.119371440895169378e-01,1.323586712003086141e-01,-3.206825106825386684e-01,-1.031943147402135941e-01,1.785622878666519031e-01,-3.301979663519771235e-01,-9.648846379430159326e-02,1.690993494147612353e-01,-2.608967428022522794e-01,-1.124178699194726821e-01
1.100681868105366779e-01,-2.904641690927701747e-01,-1.121975230571508747e-01,1.322679875539356231e-01,-3.205954169999549186e-01,-1.035050846127643503e-01,1.784736598234901717e-01,-3.301198063017772300e-01,-9.682613371445070172e-02,1.690049548841090488e-01,-2.607954813940202010e-01,-1.126512521022709906e-01
1.101779323336602723e-01,-2.904984128307225300e-01,-1.120251336362478728e-01,1.323711174267439283e-01,-3.206220857214053810e-01,-1.032896538784119633e-01,1.785741975169321816e-01,-3.301459918239679214e-01,-9.659210736603493497e-02,1.691201815846103407e-01,-2.608411243136761759e-01,-1.125109544117904870e-01
1.101385505580889379e-01,-2.905097053709482791e-01,-1.120509661509405536e-01,1.323330003990629555e-01,-3.206329908695176312e-01,-1.033173639944153094e-01,1.785344730218414722e-01,-3.301510749329889527e-01,-9.660048005887091060e-02,1.690754160746267276e-01,-2.608410473075404301e-01,-1.124938460133425022e-01
1.101272266823726670e-01,-2.905503222521788054e-01,-1.118212989489852510e-01,1.323257872448164729e-01,-3.206719188755555727e-01,-1.030923204626798123e-01,1.785317748479812450e-01,-3.301916259269001563e-01,-9.640887720123159088e-02,1.690666742626369401e-01,-2.608877739444560584e-01,-1.123255584017406467e-01
1.101989143547141142e-01,-2.905141514343237974e-01,-1.120070757940613421e-01,1.323918601076694290e-01,-3.206367552029536494e-01,-1.032673023070194707e-01,1.785927841724139209e-01,-3.301556133177021013e-01,-9.654774262566860610e-02,1.691371101142792044e-01,-2.608482048049178270e-01,-1.124545374782529444e-01
1.101787114417589197e-01,-2.905923080084746313e-01,-1.117750940809063565e-01,1.323739152265356878e-01,-3.207125668197381430e-01,-1.030329731886386879e-01,1.785780353083208094e-01,-3.302327652387134771e-01,-9.633733012112426219e-02,1.691198015780093489e-01,-2.609329619007023093e-01,-1.122757064860372966e-01
