m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
7.747564892675140591e-03,-6.823069860524741403e-02,1.645765662138032992e+00,9.356355885520391269e-02,-6.398958751514913224e-02,1.656209118330184804e+00,-1.133868667835304794e-02,-9.628782749300662802e-02,1.640045240596466058e+00,6.162569220293476896e-02,-9.533072305651868472e-02,1.648592771904066501e+00
7.747237216879306748e-03,-6.821349263977927180e-02,1.645756336939172337e+00,9.356683269668587821e-02,-6.397148883521126816e-02,1.656169792451014366e+00,-1.134009776313034401e-02,-9.627014114829961222e-02,1.640037174334352255e+00,6.162731569136187249e-02,-9.531221136108486425e-02,1.648558668931711546e+00
7.741764777007460047e-03,-6.821861073490655125e-02,1.645798152450987040e+00,9.357137646426541555e-02,-6.397250825067751778e-02,1.656127043562847012e+00,-1.134820513197298125e-02,-9.627435110405249685e-02,1.640083330994158706e+00,6.162768474030930199e-02,-9.531275867012907466e-02,1.648531512054506765e+00
7.745721756899692778e-03,-6.821383495687599607e-02,1.645785577510329833e+00,9.356684059058165137e-02,-6.396975483110031724e-02,1.656185623967618481e+00,-1.134091941081079996e-02,-9.626995238291569112e-02,1.640061496188278234e+00,6.162789014438399549e-02,-9.531016022168611879e-02,1.648570817958773693e+00
7.749316735119589350e-03,-6.821097700650879947e-02,1.645754659666336828e+00,9.357149751853002795e-02,-6.396616546931016556e-02,1.656145640413408282e+00,-1.133687113753802794e-02,-9.626635920630363663e-02,1.640025465553446082e+00,6.163290869052888421e-02,-9.530585744873677767e-02,1.648526382804309298e+00
7.749433425938208331e-03,-6.821777401943877883e-02,1.645750733829272283e+00,9.356480874143267845e-02,-6.398281212459509815e-02,1.656201766194678404e+00,-1.134065106193173078e-02,-9.627605010534004415e-02,1.640048758697490339e+00,6.162281392385755840e-02,-9.532441965882920698e-02,1.648604698309809047e+00
7.730975925681601857e-03,-6.821899468762951391e-02,1.645828045661610783e+00,9.356134859039991203e-02,-6.396768008576203535e-02,1.656148465841247308e+00,-1.135930040503710381e-02,-9.627749032592695932e-02,1.640127793456438221e+00,6.161722308133824044e-02,-9.531162225419714806e-02,1.648570011446954142e+00
7.746253598025047704e-03,-6.821116660221168693e-02,1.645720860874724245e+00,9.356858139610543801e-02,-6.397006982915458273e-02,1.656112144230167837e+00,-1.134452460247855482e-02,-9.626943345362540261e-02,1.640021163333260645e+00,6.162493496967602624e-02,-9.531245267360205498e-02,1.648525226093096929e+00
7.751823214724992694e-03,-6.822140998725671757e-02,1.645788429793071384e+00,9.356991444522064216e-02,-6.398128630622004764e-02,1.656215039453769355e+00,-1.133622206685369616e-02,-9.627869758596406535e-02,1.640074775708166177e+00,6.162981033464226543e-02,-9.532246964594980054e-02,1.648608278482493361e+00
7.741684105660666393e-03,-6.822179796919175532e-02,1.645815870818462257e+00,9.356490191144717361e-02,-6.398086445125070187e-02,1.656199867575475215e+00,-1.134588129813111912e-02,-9.627592603489139311e-02,1.640085124924651749e+00,6.162466820582782057e-02,-9.531868327318177014e-02,1.648579800743910750e+00
7.748251836036428725e-03,-6.820848543047625112e-02,1.645753775348081538e+00,9.356955696120042298e-02,-6.396405465982496485e-02,1.656152141293718127e+00,-1.134088506439483862e-02,-9.626740602297240157e-02,1.640051799317728820e+00,6.162784311286093747e-02,-9.530758196289827733e-02,1.648561815290471300e+00
7.743001494244439870e-03,-6.821816715910219986e-02,1.645768116659086511e+00,9.356476824001654091e-02,-6.397506566388479199e-02,1.656163214668643135e+00,-1.134595563961993819e-02,-9.627588691424961154e-02,1.640059633432061181e+00,6.162319261922598324e-02,-9.531710462799775074e-02,1.648566164146459512e+00
7.746400432860095497e-03,-6.821230338556995287e-02,1.645750118536739359e+00,9.356812980233353283e-02,-6.397275714970199201e-02,1.656146975563722146e+00,-1.134125773987376684e-02,-9.626666970902411635e-02,1.640020848186997116e+00,6.162798482889873808e-02,-9.531065989242269720e-02,1.648526881931291266e+00
7.748628013819446048e-03,-6.822702599869348572e-02,1.645785203363962168e+00,9.357298100068797697e-02,-6.398349019453744568e-02,1.656158749457606216e+00,-1.134060729629631642e-02,-9.628373458440488142e-02,1.640072681882022154e+00,6.163076891167155319e-02,-9.532447480830168185e-02,1.648560025452659561e+00
7.737394991115191523e-03,-6.821408594327518782e-02,1.645808623734466680e+00,9.355550609039046950e-02,-6.397186811305530241e-02,1.656234217987367918e+00,-1.134658528367173819e-02,-9.626807742076118335e-02,1.640065283058273371e+00,6.161986157032998956e-02,-9.530970143306456699e-02,1.648595000219892359e+00
7.743183398160501801e-03,-6.822132457116895921e-02,1.645797081643932014e+00,9.356717292696475896e-02,-6.397352325313314381e-02,1.656171888900691780e+00,-1.134222674481130677e-02,-9.627640299559390991e-02,1.640063810558064494e+00,6.162920623511558560e-02,-9.531326456096338162e-02,1.648550226709812216e+00
7.746996509421490151e-03,-6.822668767907590082e-02,1.645817628593899684e+00,9.357303450011758561e-02,-6.397780633580410492e-02,1.656175033212968550e+00,-1.133839102935067095e-02,-9.628108665011714251e-02,1.640080958484973372e+00,6.163483035672547711e-02,-9.531694008695598685e-02,1.648551867989408670e+00
7.749224140087662693e-03,-6.822125738035854370e-02,1.645766230417447851e+00,9.357188868982554975e-02,-6.398033779737735682e-02,1.656154804475834075e+00,-1.134230345734563161e-02,-9.628004087396033195e-02,1.640071588556386573e+00,6.162737654051819725e-02,-9.532326507135063798e-02,1.648573782800331067e+00
7.744626830495190961e-03,-6.822794484950746308e-02,1.645795020477779813e+00,9.356785579761300875e-02,-6.398418564225308303e-02,1.656177770486387146e+00,-1.134317706807625586e-02,-9.628388628331785437e-02,1.640073954522696553e+00,6.162735886867882346e-02,-9.532435676007784686e-02,1.648568488888136452e+00
7.747172913846262637e-03,-6.821340014567890686e-02,1.645744693503704115e+00,9.356575066762973236e-02,-6.397153206556856209e-02,1.656166588139589058e+00,-1.133723270259175131e-02,-9.626738340256275894e-02,1.640002726178833692e+00,6.162957950685780256e-02,-9.530931158345541665e-02,1.648529351552873834e+00
7.750354476280373744e-03,-6.822233836051623534e-02,1.645778264791017298e+00,9.357616761326342791e-02,-6.398018451005506313e-02,1.656140289225335627e+00,-1.133794040550360760e-02,-9.627636496601602034e-02,1.640049452279326969e+00,6.163480088431902426e-02,-9.531804819856892763e-02,1.648525157766819849e+00
7.744133347747851615e-03,-6.820914373083356019e-02,1.645738644858987909e+00,9.356647903267083233e-02,-6.396654921606886868e-02,1.656129169062010353e+00,-1.134309061866396739e-02,-9.626434113057177888e-02,1.640011998092520962e+00,6.162673177828417032e-02,-9.530575449674452693e-02,1.648512766111480676e+00
7.755869116008236308e-03,-6.822252014734937753e-02,1.645666883529047331e+00,9.356875644424506033e-02,-6.398238011737353292e-02,1.656136229316165664e+00,-1.132643100139296699e-02,-9.627667250177744662e-02,1.639918748094482570e+00,6.163562502121762432e-02,-9.532012401084341557e-02,1.648486146872804925e+00
7.747450885868183840e-03,-6.820615788701922533e-02,1.645729078139158696e+00,9.356734089322685244e-02,-6.396523963116311495e-02,1.656140548341043184e+00,-1.133892497150509188e-02,-9.626098485568773677e-02,1.639997791768780910e+00,6.162883900295676454e-02,-9.530382368081742606e-02,1.648516370813517096e+00
7.747663161193362596e-03,-6.820852974774864463e-02,1.645697335755005319e+00,9.356743036009951275e-02,-6.396891598306356230e-02,1.656110349408341564e+00,-1.134151743759632264e-02,-9.626577312175362000e-02,1.639987258576124596e+00,6.162586544462358290e-02,-9.530998549313732249e-02,1.648509255479279068e+00
7.748283973018899734e-03,-6.821051640197918486e-02,1.645705543442398389e+00,9.356273724299746242e-02,-6.397039413871993818e-02,1.656162053063682249e+00,-1.133714917859977855e-02,-9.626713125101016288e-02,1.639979872503690927e+00,6.162596621941918845e-02,-9.531083882352510417e-02,1.648538273177728719e+00
7.746670051950007435e-03,-6.820465065024036710e-02,1.645784313985787728e+00,9.356597840314051506e-02,-6.396641863956464835e-02,1.656201670840560913e+00,-1.134189494366983492e-02,-9.626074011239492412e-02,1.640066514271762532e+00,6.162514797783695542e-02,-9.530604460170631620e-02,1.648591543870639331e+00
7.748670413684061870e-03,-6.820688633724464323e-02,1.645696965633723030e+00,9.357051087292521385e-02,-6.396627737581847550e-02,1.656092472168642749e+00,-1.133932738938758789e-02,-9.626214317809400622e-02,1.639973190084835997e+00,6.162997886645001089e-02,-9.530529369478037138e-02,1.648478583050298374e+00
7.737141617841992308e-03,-6.821420432126296118e-02,1.645780303806501754e+00,9.356049322319413830e-02,-6.397257082037444142e-02,1.656162908718611160e+00,-1.135168677519282632e-02,-9.627002364013576008e-02,1.640062057921777949e+00,6.161885601130498435e-02,-9.531233573971119311e-02,1.648556741271858916e+00
7.749214434205384250e-03,-6.821002372281448345e-02,1.645763111299938464e+00,9.356635966453837050e-02,-6.396999752557104568e-02,1.656197543850649989e+00,-1.133592170519621273e-02,-9.626465542109247098e-02,1.640026742946649518e+00,6.162957001856168154e-02,-9.530825301802202387e-02,1.648564847996512261e+00
7.753888701377751463e-03,-6.820726214184796854e-02,1.645725094484786544e+00,9.357270445883476839e-02,-6.396309755018400600e-02,1.656144093918476612e+00,-1.133322797841121443e-02,-9.626532455729977511e-02,1.640012143109808473e+00,6.163352690804228123e-02,-9.530564875848074324e-02,1.648539078643178613e+00
7.742180655339190448e-03,-6.821056915406517596e-02,1.645743969155306408e+00,9.356387790101539093e-02,-6.396922002294973264e-02,1.656140356013835691e+00,-1.134710596245544489e-02,-9.626772726954740955e-02,1.640033827477848094e+00,6.162194950571006635e-02,-9.531041812375015687e-02,1.648541320009260014e+00
7.740010296745113150e-03,-6.821880985408357301e-02,1.645799480511996649e+00,9.356142179574220008e-02,-6.397842670993746095e-02,1.656198619870779210e+00,-1.134845433362859091e-02,-9.627471130917777953e-02,1.640080423363554862e+00,6.162043227532078282e-02,-9.531812170687929686e-02,1.648589445003669329e+00
7.750341947489386429e-03,-6.821462540497277849e-02,1.645756119660869876e+00,9.357170056718842888e-02,-6.397343239451794283e-02,1.656155365153202608e+00,-1.133771455583831161e-02,-9.627055802072256863e-02,1.640035853315986447e+00,6.163116581557440132e-02,-9.531326528330233416e-02,1.648544849369941057e+00
7.740164603010406263e-03,-6.821437903674580638e-02,1.645850889318094090e+00,9.356237424191002350e-02,-6.397484939668575399e-02,1.656243787923417976e+00,-1.134853547044454430e-02,-9.626958802201918131e-02,1.640129221609423205e+00,6.162102409134426889e-02,-9.531367499962738188e-02,1.648632546461564763e+00
7.736991726653017626e-03,-6.822785610770190634e-02,1.645823708842652833e+00,9.355675289785958526e-02,-6.398420307432226006e-02,1.656235126697204185e+00,-1.134857225906629047e-02,-9.628337737313084899e-02,1.640093117516951082e+00,6.161915868924101175e-02,-9.532389938234499260e-02,1.648611718818191907e+00
7.738619149542724091e-03,-6.822063027354574594e-02,1.645789047704641961e+00,9.356057706024384357e-02,-6.397845010164664170e-02,1.656182943415861697e+00,-1.134970257201598637e-02,-9.627703545788016126e-02,1.640071985079757377e+00,6.161967445304958324e-02,-9.531892811223993678e-02,1.648576629268489357e+00
7.747927063473505904e-03,-6.820917540931636935e-02,1.645725739029983981e+00,9.356945663330676344e-02,-6.396997569028581299e-02,1.656124386457852982e+00,-1.134362045165968752e-02,-9.626771319060190013e-02,1.640029953384112726e+00,6.162506793163706476e-02,-9.531241305354588855e-02,1.648540819565550652e+00
7.748914344923439612e-03,-6.821862721027109611e-02,1.645735434201335501e+00,9.356854273153478174e-02,-6.397681693834190997e-02,1.656148697354334676e+00,-1.133586515077894541e-02,-9.627235343319498484e-02,1.639993453734651663e+00,6.163182665342213651e-02,-9.531430691037953706e-02,1.648512551428428674e+00
7.757935944846899162e-03,-6.821209237796030389e-02,1.645732568685692954e+00,9.358424766704445674e-02,-6.396392361097764934e-02,1.656087997145401003e+00,-1.132804289735984266e-02,-9.626658337137308785e-02,1.639998316353828978e+00,6.164535940753863852e-02,-9.530306714359518261e-02,1.648467738908827585e+00
7.771829269911250532e-03,-6.820824782485393478e-02,1.645666634353989854e+00,9.357936325901124175e-02,-6.397497060568817229e-02,1.656182531604717845e+00,-1.131051524274195169e-02,-9.626187254810311678e-02,1.639916071698245048e+00,6.164686849018649606e-02,-9.531125667760477482e-02,1.648523824843047381e+00
7.737517678322584913e-03,-6.821115542332598092e-02,1.645775739943897475e+00,9.355262874801292816e-02,-6.397419325312414529e-02,1.656228131247216906e+00,-1.135107518877151445e-02,-9.626907087450399525e-02,1.640067000506946426e+00,6.161230510520927794e-02,-9.531566101545213554e-02,1.648623464239439285e+00
7.733769637810177650e-03,-6.822348959728116724e-02,1.645863538423670169e+00,9.355630772284007080e-02,-6.398276938333717634e-02,1.656253238563874630e+00,-1.135658814315361476e-02,-9.628096651277290308e-02,1.640158546574283172e+00,6.161309586551100281e-02,-9.532423690895250323e-02,1.648660711594422512e+00
7.739652650015475116e-03,-6.821106942789174898e-02,1.645810949855870842e+00,9.356275054079425668e-02,-6.397355233172449807e-02,1.656197332170335157e+00,-1.135072603758135318e-02,-9.626647257511684874e-02,1.640095838406305573e+00,6.161944406259176055e-02,-9.531233339964187423e-02,1.648594121754988429e+00
7.745590599388171155e-03,-6.821897592580125624e-02,1.645772090865391224e+00,9.357902919978919321e-02,-6.396325642056416294e-02,1.656065160855275664e+00,-1.134540791943082494e-02,-9.627883413113114131e-02,1.640080971808354882e+00,6.163371841810486029e-02,-9.530925822953470461e-02,1.648500233502228074e+00
7.754359527068346164e-03,-6.820675680417948028e-02,1.645668942841256976e+00,9.357860249437535693e-02,-6.396051670111393972e-02,1.656042292559091411e+00,-1.133563217394985972e-02,-9.626584557714384927e-02,1.639970657383674757e+00,6.163557420524037184e-02,-9.530446026326584719e-02,1.648459220497227040e+00
7.748953729351026887e-03,-6.821321656337661632e-02,1.645699418707924133e+00,9.357169262659897901e-02,-6.396568719988209029e-02,1.656084677624955148e+00,-1.133787652015275788e-02,-9.627046340339456831e-02,1.639981507038874131e+00,6.163232721010100668e-02,-9.530777394662796886e-02,1.648478537253246445e+00
7.744959754324678286e-03,-6.821336981984243986e-02,1.645750715051105484e+00,9.357404068189500990e-02,-6.396650372534405660e-02,1.656083701831156496e+00,-1.134533334022095469e-02,-9.627021261353778392e-02,1.640042389106983300e+00,6.163006215204797772e-02,-9.530806203463511317e-02,1.648494776042004784e+00
7.743618939508180310e-03,-6.821781403531342047e-02,1.645786381911631846e+00,9.355895669131622516e-02,-6.398284035431951733e-02,1.656237717939007315e+00,-1.134410262919512136e-02,-9.627356569657748164e-02,1.640064110762230909e+00,6.161956044563617063e-02,-9.532167835128957378e-02,1.648618332355879845e+00
7.743243971127519026e-03,-6.821366642609694164e-02,1.645740975777605364e+00,9.356026771033901235e-02,-6.397281452908930299e-02,1.656176071945057782e+00,-1.134328132946559042e-02,-9.627033766812874427e-02,1.640019223088394318e+00,6.162196874467856800e-02,-9.531341453098188254e-02,1.648559334657692999e+00
7.749846546685319748e-03,-6.820347793501996270e-02,1.645749691707913298e+00,9.356955886155922386e-02,-6.396597154525747453e-02,1.656164015405673373e+00,-1.133801473932780773e-02,-9.625815913613951225e-02,1.640022640346209037e+00,6.162944917483310914e-02,-9.530395876639553843e-02,1.648544121290204334e+00
7.737815392087139116e-03,-6.821618890827133019e-02,1.645688638083466770e+00,9.356043445815168114e-02,-6.397650981287299199e-02,1.656078094185782223e+00,-1.135392813749711710e-02,-9.627455403144276336e-02,1.639992658915184531e+00,6.161569110464094196e-02,-9.531881902475666801e-02,1.648495491628066745e+00
7.742691690155067974e-03,-6.821698166749556869e-02,1.645751806003848072e+00,9.356129717085948094e-02,-6.397545266939447250e-02,1.656173610329309209e+00,-1.134177703381379632e-02,-9.627083054653347294e-02,1.640009391906442016e+00,6.162505318744752880e-02,-9.531304126892024831e-02,1.648535894885400310e+00
7.749629383590250775e-03,-6.822283863038426655e-02,1.645746441788438208e+00,9.356939273450315397e-02,-6.398512960944685579e-02,1.656160262458100885e+00,-1.134002374889292453e-02,-9.627955343764726948e-02,1.640035347272015498e+00,6.162730961419778802e-02,-9.532537505103724773e-02,1.648557948481445878e+00
7.748755684839406938e-03,-6.821011680245989139e-02,1.645730079410896884e+00,9.357134790365342902e-02,-6.396674127928672626e-02,1.656118248128491954e+00,-1.133946456147851001e-02,-9.626668704130156295e-02,1.640013488002449726e+00,6.163047547493864103e-02,-9.530755350976430340e-02,1.648513184458161307e+00
7.755364624313119265e-03,-6.820798010963260993e-02,1.645740965066610606e+00,9.357623458740894906e-02,-6.396824194505475181e-02,1.656144835469779864e+00,-1.133408643229927293e-02,-9.626492776252941475e-02,1.640030339021251171e+00,6.163423160534264866e-02,-9.530900277067384796e-02,1.648544309661108764e+00
7.746569613273503185e-03,-6.821788454387665845e-02,1.645736799778871218e+00,9.356881014988316370e-02,-6.397448604835538621e-02,1.656127864150592099e+00,-1.133727010803012997e-02,-9.626986157751082906e-02,1.639983161880447016e+00,6.163279122377954972e-02,-9.531025928533524982e-02,1.648481764033840058e+00
7.746782212462593326e-03,-6.821560690651880254e-02,1.645748433717936887e+00,9.356551526817413755e-02,-6.397040777543022694e-02,1.656167692873109720e+00,-1.133898825825883916e-02,-9.627282108311725761e-02,1.640026825442499891e+00,6.162782603152819338e-02,-9.531216032868368437e-02,1.648553141716453840e+00
7.744197358611967785e-03,-6.820947154367926202e-02,1.645778955822630563e+00,9.356322395219267285e-02,-6.396808437940375291e-02,1.656197349640572192e+00,-1.134216527814625730e-02,-9.626506135317064450e-02,1.640051360794186897e+00,6.162484711675550453e-02,-9.530756582921509623e-02,1.648576337648860912e+00
7.741639927339592081e-03,-6.822826920669547435e-02,1.645780073162218304e+00,9.356720029823845097e-02,-6.397982917925437718e-02,1.656141615742700912e+00,-1.134619322203628961e-02,-9.628541247430871808e-02,1.640065001824750901e+00,6.162637277184870865e-02,-9.532191882724140586e-02,1.648541629582829682e+00
7.752496408620253299e-03,-6.821325250317746003e-02,1.645719804802736830e+00,9.356789943712059965e-02,-6.397370485841476218e-02,1.656168750161794101e+00,-1.133373530909912580e-02,-9.626985464047613239e-02,1.639996734088777330e+00,6.163013023484249786e-02,-9.531406202136914751e-02,1.648548792977942101e+00
7.747714566663996272e-03,-6.820977456269665395e-02,1.645760181644126074e+00,9.357023402391134725e-02,-6.396901195198545498e-02,1.656150018350384556e+00,-1.134260170947985064e-02,-9.626724067853138778e-02,1.640054997799085257e+00,6.162707011109186395e-02,-9.531047305092714417e-02,1.648557263143903828e+00
7.743271588983583614e-03,-6.820217577122456021e-02,1.645748080952943670e+00,9.356157945734586145e-02,-6.395852752388020424e-02,1.656171473129031346e+00,-1.134283747926600333e-02,-9.625916173729442971e-02,1.640026483081302500e+00,6.162357298078795925e-02,-9.529983101252270661e-02,1.648556404242972562e+00
7.743780300025947250e-03,-6.819791280547865542e-02,1.645775392857136810e+00,9.356563944166873537e-02,-6.395947927119288723e-02,1.656171632318605091e+00,-1.134523862364233276e-02,-9.625307852375046547e-02,1.640054576820742183e+00,6.162398416515060817e-02,-9.529811704606232226e-02,1.648560898003515796e+00
7.744729215730057625e-03,-6.823466131747196739e-02,1.645766314070318259e+00,9.357315704487112473e-02,-6.398544974446618294e-02,1.656103760451242080e+00,-1.134711647696723391e-02,-9.629489607389968286e-02,1.640079895467143389e+00,6.162755785308464407e-02,-9.533103168252154980e-02,1.648538311261296130e+00
7.745447131848777478e-03,-6.821278291244024794e-02,1.645774490881436014e+00,9.356993267357763266e-02,-6.396779420459478005e-02,1.656146345713651824e+00,-1.134240183300922605e-02,-9.626869123274083007e-02,1.640053412898416774e+00,6.162922539672326810e-02,-9.530808638655223486e-02,1.648538445818995779e+00
7.753148422455304750e-03,-6.821389949167509792e-02,1.645748076924381742e+00,9.357152711512364829e-02,-6.397500546076383132e-02,1.656172820386414557e+00,-1.133485802667715675e-02,-9.627029947914945984e-02,1.640029936264092214e+00,6.163142882698866704e-02,-9.531505704302097037e-02,1.648561373456362000e+00
7.747172165721381148e-03,-6.821922037915206793e-02,1.645710450417622317e+00,9.356394558801120476e-02,-6.398337335161710659e-02,1.656149637150285736e+00,-1.134059004367828083e-02,-9.627464091580795191e-02,1.639986691563606103e+00,6.162432092275801909e-02,-9.532195968936037211e-02,1.648530173993486114e+00
7.745323864571315720e-03,-6.821875556474722713e-02,1.645790323293788271e+00,9.356727761162653145e-02,-6.397544537812559218e-02,1.656183792107959629e+00,-1.134109997765601896e-02,-9.627370648287056354e-02,1.640059803512243564e+00,6.162845882860645830e-02,-9.531447172464725670e-02,1.648562760773508051e+00
7.750349140078091614e-03,-6.820944664453174044e-02,1.645756168138943432e+00,9.356987040033686032e-02,-6.396837900812137045e-02,1.656170616576384091e+00,-1.133785630424280488e-02,-9.626657366306201613e-02,1.640042260592300405e+00,6.162940739371050580e-02,-9.530950693428487386e-02,1.648565134379872399e+00
7.751993499609928506e-03,-6.822255221534387348e-02,1.645793687826295093e+00,9.356933913410270254e-02,-6.398211554923938227e-02,1.656226305207541438e+00,-1.133365983534534438e-02,-9.627785376712864884e-02,1.640062318471030789e+00,6.163195610788255174e-02,-9.532115888820995309e-02,1.648599329120133072e+00
7.747370273712028688e-03,-6.821100334974855572e-02,1.645697998718013810e+00,9.356928739849776355e-02,-6.396493675944270318e-02,1.656090644186315908e+00,-1.133940244055914315e-02,-9.626787721545131127e-02,1.639978065212462477e+00,6.163009034940386544e-02,-9.530642681598244792e-02,1.648481338758207571e+00
