T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
7.667770510195813793e-01,6.364419478041656308e-01,-8.363373186073952414e-02,9.058423861681833000e-02,-6.272476006222420519e-01,7.705629823392112776e-01,1.131067538307979070e-01,-9.143475025936138867e-02,1.364309405646486617e-01,-3.426860551204413685e-02,9.900566959184232685e-01,9.509888495220120141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668861964094872974e-01,6.362985485968565280e-01,-8.372406350699412858e-02,9.064594871424763722e-02,-6.272449974163415432e-01,7.707187563469463099e-01,1.120549500521513808e-01,-9.145465130579624735e-02,1.358281081837004467e-01,-3.341789443621928646e-02,9.901686570270171739e-01,9.504454652588156804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668191592358233333e-01,6.363773302388892050e-01,-8.373930132792486991e-02,9.061697789177963758e-02,-6.272517991963976192e-01,7.706369830132521193e-01,1.125780654351231508e-01,-9.148036329848152626e-02,1.361747312600522786e-01,-3.380139006396647161e-02,9.901080287503967181e-01,9.507598611563738977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668350242328366706e-01,6.363624855978926576e-01,-8.370682489198147391e-02,9.063163648799887895e-02,-6.273040491096726345e-01,7.706645561509335440e-01,1.120971536806095736e-01,-9.149995494442692001e-02,1.358443063968244879e-01,-3.345039336624793663e-02,9.901653375084431552e-01,9.504568698134718829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668180569055811358e-01,6.363685041470806825e-01,-8.381643355068443824e-02,9.062534244396527883e-02,-6.272138702449904235e-01,7.706397989766999856e-01,1.127699481486633404e-01,-9.141458241377575789e-02,1.363555227185520857e-01,-3.390320283924430633e-02,9.900796656135262275e-01,9.512812507600099110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667994226086773946e-01,6.363731789566261510e-01,-8.395131083930168492e-02,9.061066897817615651e-02,-6.272556611038834218e-01,7.706500602127728250e-01,1.124669742954789164e-01,-9.144123108386828513e-02,1.362680487132961193e-01,-3.358067597127437770e-02,9.901027002797150312e-01,9.509917581569826694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668768341902567620e-01,6.363423654715211208e-01,-8.347643432992558898e-02,9.063814842826237173e-02,-6.272142372202734739e-01,7.706553561285707232e-01,1.126615404587398839e-01,-9.143657753781585240e-02,1.360228723800520900e-01,-3.403991739788345128e-02,9.901207311298079183e-01,9.508466001741466833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668760339588107655e-01,6.363774588268087395e-01,-8.321585447940943459e-02,9.066878928866217713e-02,-6.271754490130068138e-01,7.705982757112330717e-01,1.132662951906159565e-01,-9.139850957160053357e-02,1.362061110778011730e-01,-3.467026633886283182e-02,9.900736679343885571e-01,9.507909794835200934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667695601333571753e-01,6.363797777516291276e-01,-8.417374959977250160e-02,9.059879774709247990e-02,-6.272388959964154687e-01,7.706469367385299085e-01,1.125818202229753318e-01,-9.145291625640343536e-02,1.365130360152316258e-01,-3.352726300054347658e-02,9.900707619324977671e-01,9.510210638225569113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667918703920829637e-01,6.363986365711163939e-01,-8.382722034658801613e-02,9.060322996907221871e-02,-6.273468811858952110e-01,7.706409005298066051e-01,1.120200566726297503e-01,-9.149984984465278637e-02,1.358900959118858609e-01,-3.330732353451808236e-02,9.901638773617352784e-01,9.504853286276260249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668479245995759586e-01,6.364376233428740148e-01,-8.301452963787332717e-02,9.064427669700106382e-02,-6.273173486409896471e-01,7.705622107972263102e-01,1.127245465075381731e-01,-9.143757683533293434e-02,1.357100019577123784e-01,-3.436612990962446823e-02,9.901523945755383860e-01,9.506838047379106982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668480542827464941e-01,6.363298650116289146e-01,-8.383534181386910478e-02,9.062139550513467756e-02,-6.273057662972050252e-01,7.707043025979906092e-01,1.118139236733130815e-01,-9.147540540029333589e-02,1.357627976031820227e-01,-3.315389647126237849e-02,9.901864884635269703e-01,9.502856260066394611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667966344767453979e-01,6.364062589868849651e-01,-8.372571216451284160e-02,9.060362214475187193e-02,-6.273652984022916046e-01,7.706336661297374935e-01,1.119666690941734100e-01,-9.151438489776850260e-02,1.357781415241070544e-01,-3.332905863894961018e-02,9.901785041771515861e-01,9.503420586275290738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668353229894986356e-01,6.363321838953759357e-01,-8.393413581215337926e-02,9.060685715285607400e-02,-6.272235123462248652e-01,7.706852030063533476e-01,1.124054421597163178e-01,-9.148043671441687119e-02,1.362139969887699031e-01,-3.355100007447957972e-02,9.901111439724057384e-01,9.506652089692990693e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668382857419792087e-01,6.363046437439848768e-01,-8.411565769904624790e-02,9.062811901800776893e-02,-6.271784011060833608e-01,7.707099875547751555e-01,1.124871915790202487e-01,-9.143718455448879290e-02,1.364048998618435093e-01,-3.350396145471105924e-02,9.900864547404543137e-01,9.508099061957975273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668212003244812003e-01,6.363658585088455277e-01,-8.380776131851955246e-02,9.060641623627083141e-02,-6.272807816299587058e-01,7.706588680319859108e-01,1.122663356548452424e-01,-9.147605936580147090e-02,1.360296575406629294e-01,-3.351720823634156410e-02,9.901376313530416695e-01,9.506067997569989103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668212745883661308e-01,6.363874906469313419e-01,-8.364266008906991179e-02,9.062931726869746796e-02,-6.273371251471917542e-01,7.706437475356610056e-01,1.120551016074205486e-01,-9.151132634345206240e-02,1.357691579510255653e-01,-3.345408991879022381e-02,9.901755196009317528e-01,9.508030955808344231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668554249273682455e-01,6.363724035085993602e-01,-8.344412089628726326e-02,9.066430913650425083e-02,-6.273059888842986709e-01,7.706449549192473381e-01,1.122209863056091994e-01,-9.147673356628138741e-02,1.357201295658016504e-01,-3.371227536372984473e-02,9.901734842543716830e-01,9.503669702696604382e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668310521179577677e-01,6.363206342513054725e-01,-8.406062058825372607e-02,9.061906379092216079e-02,-6.272526156423017252e-01,7.707091712889275748e-01,1.120782292018644155e-01,-9.147439720993850998e-02,1.361039811230995433e-01,-3.321782228188602942e-02,9.901375069177473787e-01,9.504923380836505231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668405514590578287e-01,6.363747923663415351e-01,-8.356250522012903525e-02,9.063483462544288938e-02,-6.272681287637794645e-01,7.706373030785282907e-01,1.124848511624538805e-01,-9.145442714632992520e-02,1.359789074641910844e-01,-3.384184901196227169e-02,9.901335596677333095e-01,9.507782485228810643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668411855037418068e-01,6.363198677039675344e-01,-8.397393750695025805e-02,9.061306857322232178e-02,-6.272134189496726409e-01,7.706972749737004413e-01,1.123789901964545312e-01,-9.142878584654962060e-02,1.362274689799317651e-01,-3.350725762156214760e-02,9.901107717735444513e-01,9.512956187253118756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668349799936240441e-01,6.363618043212619924e-01,-8.371240923044884208e-02,9.059324691226194881e-02,-6.274608547461082431e-01,7.707036724414211282e-01,1.109446936387228633e-01,-9.157644676754010671e-02,1.351184266466333717e-01,-3.255001207825536369e-02,9.902946569048243219e-01,9.495920393553825001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668864508453213658e-01,6.363104735866556005e-01,-8.363105113409143032e-02,9.064589261459291003e-02,-6.272484796198081192e-01,7.707035555468655375e-01,1.121399762888284218e-01,-9.142377971177578777e-02,1.358105898835066938e-01,-3.354117874115282449e-02,9.901668914905953356e-01,9.508193366869499563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668484994386002285e-01,6.363124239252566650e-01,-8.396355201592807516e-02,9.062363561049710525e-02,-6.272634408612720591e-01,7.707170825398946823e-01,1.119631834134356546e-01,-9.147933958660486864e-02,1.359557084775941116e-01,-3.319153264851647245e-02,9.901587587315470174e-01,9.504982844816001197e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668285605998441667e-01,6.363707321562219743e-01,-8.370334463643047673e-02,9.062187169783422758e-02,-6.272316802315978101e-01,7.706377143949926234e-01,1.126851031232979916e-01,-9.142543354368803943e-02,1.362144557755076701e-01,-3.390876593177082760e-02,9.900988928540253031e-01,9.509086875066774525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667923515899828235e-01,6.363929622206014880e-01,-8.386588805463437990e-02,9.063497552656876732e-02,-6.272158602350719203e-01,7.706159833871784048e-01,1.129215250419116356e-01,-9.141738466970696086e-02,1.364908576157510545e-01,-3.398534661144881480e-02,9.900582013210217358e-01,9.511947653436902961e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667892609674757942e-01,6.363561781010372842e-01,-8.417270256795469918e-02,9.059618490133541924e-02,-6.271501557745043920e-01,7.706501620824788290e-01,1.130531281931829168e-01,-9.141114904902176985e-02,1.368097634562950859e-01,-3.389900108985820920e-02,9.900171444718230962e-01,9.515634434990793977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.669884304027674293e-01,6.362685115211399456e-01,-8.301282355740123575e-02,9.068917314371219285e-02,-6.272562902887475200e-01,7.707278564504234097e-01,1.119290739018874020e-01,-9.142849289642229760e-02,1.351972408057866282e-01,-3.377798895743412688e-02,9.902427750508931981e-01,9.502791034778068635e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668234299580605207e-01,6.364204342368808831e-01,-8.337180670404015226e-02,9.059413834562235479e-02,-6.273944237887405517e-01,7.706129997612303217e-01,1.119457082598195596e-01,-9.151710316591439576e-02,1.354919343213833449e-01,-3.353558534957168380e-02,9.902107352726045031e-01,9.501723141228968217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667927612468408149e-01,6.363473069879321820e-01,-8.420787486127449817e-02,9.060070777493928196e-02,-6.273396748113286847e-01,7.707071712693419618e-01,1.116037121319259223e-01,-9.152418587166132047e-02,1.359183346979430662e-01,-3.274997775901201946e-02,9.901785926032345975e-01,9.503785026690692028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.669392344301493303e-01,6.362971008328700551e-01,-8.324788383725614804e-02,9.063713174487844637e-02,-6.273364536321787144e-01,7.707257285853108542e-01,1.114936107624272116e-01,-9.149556889768645229e-02,1.351043472131754630e-01,-3.328439226314112986e-02,9.902721669297667173e-01,9.499160767117098558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668006658208113002e-01,6.363279290461297810e-01,-8.428229714847811083e-02,9.056851100713625424e-02,-6.272792936077457027e-01,7.707157684186837221e-01,1.118833862634028842e-01,-9.149635293845513606e-02,1.361522188865404992e-01,-3.292371526212886645e-02,9.901406982169808080e-01,9.508092096173403895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.669013530240462728e-01,6.362539365710614403e-01,-8.392403069273465799e-02,9.065711169373175116e-02,-6.272536502394731039e-01,7.707754483629616349e-01,1.116157088501996547e-01,-9.145878023063236384e-02,1.357025165247285059e-01,-3.295658354112872279e-02,9.902013384207035696e-01,9.505294059512126026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668223144630275101e-01,6.363459748819203510e-01,-8.394842638873069307e-02,9.060542536568821914e-02,-6.272711864608183641e-01,7.706827440445165323e-01,1.121559925641586741e-01,-9.148108984870981231e-02,1.360676180345750386e-01,-3.334528877656849771e-02,9.901382201686814710e-01,9.505420141752840557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668621844147552880e-01,6.363600755639909901e-01,-8.347601058281468867e-02,9.061822000284203149e-02,-6.272298632302887311e-01,7.706403120387997907e-01,1.126774517499187778e-01,-9.142494163471637236e-02,1.360334105532306770e-01,-3.404943008236190755e-02,9.901189562493605267e-01,9.509582043026276743e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668456296321668475e-01,6.363578464342907193e-01,-8.364491374589151651e-02,9.060984104652181070e-02,-6.272462650174670529e-01,7.706529685303282751e-01,1.124994449632115701e-01,-9.146332488500369395e-02,1.360511056025768828e-01,-3.380374797126464020e-02,9.901249432710055309e-01,9.508737303973680000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667507096906994724e-01,6.364301864218727678e-01,-8.396408160534440945e-02,9.052305936601626191e-02,-6.273038500048456756e-01,7.706016413516705299e-01,1.125299520803650921e-01,-9.143024285556677899e-02,1.363203174802151696e-01,-3.361142896592675400e-02,9.900944615969538010e-01,9.510265219962787953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668384025687164929e-01,6.363276739313142860e-01,-8.394019141640181314e-02,9.060386892470734255e-02,-6.273548204832303243e-01,7.707222566379856588e-01,1.114142375969286725e-01,-9.150320558056608544e-02,1.355905364039580729e-01,-3.277643226487545608e-02,9.902226577521204831e-01,9.507435340605252527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667941075122053363e-01,6.363240657332192018e-01,-8.437108541026372421e-02,9.061054424400882823e-02,-6.272008566852025346e-01,7.707039833256000838e-01,1.124030936380361612e-01,-9.142336837897629964e-02,1.365499251479415921e-01,-3.327241281901099912e-02,9.900742722075414060e-01,9.510778522637175492e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667852656929983191e-01,6.363138302956113934e-01,-8.452849040794323254e-02,9.057873851314102165e-02,-6.271675832907127601e-01,7.707123799301122125e-01,1.125311063295357517e-01,-9.144608848987263727e-02,1.367522533101552251e-01,-3.327366521725818455e-02,9.900463041785494411e-01,9.512035734926604924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667474218502871031e-01,6.363847375159277231e-01,-8.433775514395461248e-02,9.057151000419966236e-02,-6.272302332886343645e-01,7.706454395212539721e-01,1.126403169108587954e-01,-9.142942507299789412e-02,1.366770848921765868e-01,-3.346748275381789678e-02,9.900501512870445442e-01,9.515083680717584258e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667426145191963416e-01,6.363099856987302072e-01,-8.494330568296200312e-02,9.056755449514933276e-02,-6.273201051302998987e-01,7.707674239750476053e-01,1.112971870182660333e-01,-9.152123862689702516e-02,1.362910443850833819e-01,-3.204965271186631381e-02,9.901502769688408367e-01,9.507476391877767163e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668836084128639596e-01,6.364123052961331295e-01,-8.287888039378213390e-02,9.064974938973505147e-02,-6.272420049306070000e-01,7.705651313058587970e-01,1.131231438133564471e-01,-9.143059553991286781e-02,1.358565360897214525e-01,-3.476716961799427436e-02,9.901182987494252519e-01,9.507517170010237884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668364575778007231e-01,6.363575762357207566e-01,-8.373101275470709592e-02,9.065024334916466087e-02,-6.273998694731584003e-01,7.706940653624807513e-01,1.113555629509203615e-01,-9.155835053734041884e-02,1.353929507566548340e-01,-3.285867895170694469e-02,9.902469672273452872e-01,9.495444715240641820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.669638938377820736e-01,6.363495093033015859e-01,-8.261771939865247827e-02,9.068234248589857049e-02,-6.273579929122063970e-01,7.706522419458080586e-01,1.118797153780244358e-01,-9.148090435594510850e-02,1.348641326608200908e-01,-3.397681552686993706e-02,9.902813952247602192e-01,9.501160849950007758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667940180892055535e-01,6.363254307577828062e-01,-8.436160260173874992e-02,9.068328772897815693e-02,-6.272568430754914548e-01,7.707157897430667592e-01,1.120090364912119940e-01,-9.156499555045664873e-02,1.362930175672244781e-01,-3.297146662864106764e-02,9.901197380876604059e-01,9.485311724100076169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.669862555534514570e-01,6.362549461367266179e-01,-8.313679876352449150e-02,9.071873034517310974e-02,-6.271603422804936656e-01,7.707228551004097206e-01,1.124997142062451605e-01,-9.140724959284159123e-02,1.356539305096234882e-01,-3.414563138124485087e-02,9.901677064996952105e-01,9.501130023696369165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668967844219898300e-01,6.363514462445548636e-01,-8.322354778351936933e-02,9.065837312062202669e-02,-6.273433427431037712e-01,7.706685997952575917e-01,1.118491824088405084e-01,-9.143249024974309247e-02,1.353131640274552461e-01,-3.356703966811489664e-02,9.902341144844478693e-01,9.502389414708578563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668349624581548563e-01,6.364719270338431434e-01,-8.287114364859571314e-02,9.062300408469350921e-02,-6.273976340196140145e-01,7.705404117983761791e-01,1.124263430525925256e-01,-9.151888896698366638e-02,1.354117763652428197e-01,-3.421929110041391914e-02,9.901983088948367318e-01,9.502216724635115241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667246824802609328e-01,6.363984159543079056e-01,-8.444120704011355560e-02,9.059616787382318570e-02,-6.272592219446202488e-01,7.706416814544038152e-01,1.125045212005247319e-01,-9.148353751285681623e-02,1.366716128571442979e-01,-3.329346746701988130e-02,9.900567737574698102e-01,9.507973224883947694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668640911737634180e-01,6.363739178169225408e-01,-8.335287871800756143e-02,9.065329504219304946e-02,-6.274004427478583334e-01,7.706633954119677110e-01,1.115644002891989089e-01,-9.154226734782815178e-02,1.352336870311145467e-01,-3.325909942313597101e-02,9.902553621150116392e-01,9.501523569325698304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667182526339212378e-01,6.365094832308287875e-01,-8.365882401283272762e-02,9.057402308699544213e-02,-6.274133889755281190e-01,7.705330702775419205e-01,1.123887313875711613e-01,-9.153172742407129914e-02,1.359983838588878780e-01,-3.368182545362301966e-02,9.901363412287635946e-01,9.505707604361957053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668136588773096785e-01,6.363566936434846832e-01,-8.394623883370312678e-02,9.063548162737722347e-02,-6.273166606085746055e-01,7.706823814344478940e-01,1.119038617270848024e-01,-9.148144789508018404e-02,1.359066587114086122e-01,-3.314853543763795346e-02,9.901669327523719977e-01,9.505445235601328591e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667700610023899799e-01,6.364153862041492804e-01,-8.389952176869064360e-02,9.058402761480738308e-02,-6.271800137586813761e-01,7.705842961867856999e-01,1.133361055091308689e-01,-9.141934884338105693e-02,1.367804952910021132e-01,-3.428262931777537742e-02,9.900079784703800234e-01,9.515663422647202552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668277928724037684e-01,6.364269766420216357e-01,-8.328168754734560641e-02,9.063221392466641602e-02,-6.271668088322170931e-01,7.705453588417442434e-01,1.136734087931784570e-01,-9.135856697458105691e-02,1.365171416989506004e-01,-3.493641895992498358e-02,9.900214728240016582e-01,9.512965369114834147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.669374565175592906e-01,6.363690184605161893e-01,-8.271281722911183465e-02,9.068869868685611180e-02,-6.272890850050394373e-01,7.706174065413928798e-01,1.125042957800211907e-01,-9.142765699821212011e-02,1.353341849789540530e-01,-3.439891101498999265e-02,9.902026930366658597e-01,9.501606727312816858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668846374433755386e-01,6.363235777159114148e-01,-8.354793412266442454e-02,9.064878616452565208e-02,-6.272188196516682579e-01,7.706791987485462903e-01,1.124727739991636388e-01,-9.142028500852808492e-02,1.359577328735322999e-01,-3.385080588584640088e-02,9.901361612489304465e-01,9.512958012736727476e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668160666240035894e-01,6.363811014570893709e-01,-8.373896151465991256e-02,9.061487839153575807e-02,-6.272731907460243894e-01,7.706382496707298024e-01,1.124501325732245177e-01,-9.143965932039924138e-02,1.360935859568464523e-01,-3.370136277208850284e-02,9.901225954439736299e-01,9.511306353882043041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668049659635814974e-01,6.364160193618958461e-01,-8.357508284859554992e-02,9.062270447068557222e-02,-6.271706401976199219e-01,7.705691645824598313e-01,1.134907514681147700e-01,-9.145831587391159423e-02,1.366277140542799806e-01,-3.460943360196622881e-02,9.900177043154596568e-01,9.506329710688921075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668009908559916266e-01,6.363359048533624440e-01,-8.421909888334309924e-02,9.060920228148539035e-02,-6.272340863959312562e-01,7.706940707072749142e-01,1.122855744951761631e-01,-9.151186650823867064e-02,1.363585027980697140e-01,-3.327560023655302957e-02,9.901005469868029429e-01,9.501933073752910630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668238197114926047e-01,6.364033405127483833e-01,-8.349860901410996461e-02,9.060439569660588832e-02,-6.272826202800095841e-01,7.706080725281951871e-01,1.126042310440654309e-01,-9.146688167273099579e-02,1.360064109434612201e-01,-3.397038031277875569e-02,9.901253806683695258e-01,9.509856194611110425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668698694855469178e-01,6.363325367167735891e-01,-8.361522583128608299e-02,9.062304729354475619e-02,-6.273341196848027934e-01,7.707005500621836314e-01,1.116806358020120543e-01,-9.155082917425115541e-02,1.355083228237823068e-01,-3.318983051243602767e-02,9.902201419866402121e-01,9.501075537769643198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668156615992883784e-01,6.364482903605653830e-01,-8.323049214776576110e-02,9.062503964831650216e-02,-6.273372658917139022e-01,7.705638098282929782e-01,1.126027078112044055e-01,-9.144863865293743899e-02,1.358002059996775146e-01,-3.413193050531893036e-02,9.901481279942033753e-01,9.508893068544321814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668220832300407519e-01,6.362485226101393110e-01,-8.468595011662645444e-02,9.061700356149740565e-02,-6.270950294714654483e-01,7.707697265980738566e-01,1.125426700061472746e-01,-9.142687762539494778e-02,1.368784741401019023e-01,-3.319406628217995425e-02,9.900315334779654641e-01,9.508721788998175661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.669163564535660393e-01,6.363475538318759117e-01,-8.307281707137693927e-02,9.072316594338733498e-02,-6.272747453491362979e-01,7.706501294597474239e-01,1.123600098382453033e-01,-9.147932806858945221e-02,1.355200946397354667e-01,-3.406124918235058086e-02,9.901889391691743869e-01,9.496985616266573338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667912008983355232e-01,6.363022941961382628e-01,-8.456148429172573311e-02,9.058540141802390311e-02,-6.274007333388098573e-01,7.707814908909024210e-01,1.107439077598470489e-01,-9.156957380167671245e-02,1.356450295101601644e-01,-3.186351676650064219e-02,9.902449910342687733e-01,9.501409256511461621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668141243535241403e-01,6.363762044013778763e-01,-8.379394467163828186e-02,9.063375367351036993e-02,-6.273081553832460244e-01,7.706540856825113694e-01,1.121461475509598904e-01,-9.148342649188219433e-02,1.359432855333690959e-01,-3.343062506965923525e-02,9.901524208049206077e-01,9.505022437650656464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668907003248955911e-01,6.363755118282481416e-01,-8.309549747445132972e-02,9.065310421221448034e-02,-6.272208401433883029e-01,7.706073913626155791e-01,1.129524947361806586e-01,-9.145130920772283345e-02,1.359142061927802181e-01,-3.450299005361549126e-02,9.901196252132096198e-01,9.504084097661458230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668469363864139909e-01,6.363542590978251701e-01,-8.366022401852227230e-02,9.062170557785281799e-02,-6.274488900693423465e-01,7.707069683454877973e-01,1.109894557805287951e-01,-9.155204224826685167e-02,1.351061305253088707e-01,-3.261940943311953528e-02,9.902940510892273007e-01,9.500351709698473535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.667952639902382295e-01,6.363586079098236814e-01,-8.409961510739516477e-02,9.058081854632069052e-02,-6.273000023476636988e-01,7.706817439114652668e-01,1.120015922038772455e-01,-9.151740019173532081e-02,1.360872153317934097e-01,-3.312660170699245621e-02,9.901428675108376876e-01,9.505185725518083828e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.668509950855809665e-01,6.363323188803946540e-01,-8.378980418018769361e-02,9.066615606844563580e-02,-6.272903168804833118e-01,7.706962863521656937e-01,1.119557615800258754e-01,-9.150145100132926756e-02,1.358175602940842608e-01,-3.329285435766330542e-02,9.901743160496955243e-01,9.497528312737735234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
