m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
9.732635498046875167e-02,7.242810821533203491e-02,1.574243530273437441e+00,1.584405212402343888e-01,4.873524856567382907e-02,1.577027343749999977e+00,1.392202301025390609e-01,1.565740966796875036e-02,1.576486328125000114e+00,9.307151794433593528e-02,1.085518598556518529e-03,1.573826049804687432e+00
9.733730316162109153e-02,7.242176818847656516e-02,1.574197509765625114e+00,1.584477386474609506e-01,4.872874832153320512e-02,1.576974853515624941e+00,1.392249755859374938e-01,1.565545940399170124e-02,1.576444946289062621e+00,9.307415771484375822e-02,1.084452033042907675e-03,1.573844970703125012e+00
9.733464050292968406e-02,7.241365814208984564e-02,1.574241821289062537e+00,1.584407958984375142e-01,4.871881484985352007e-02,1.576983154296875078e+00,1.392233276367187411e-01,1.564122104644775565e-02,1.576468750000000085e+00,9.308015441894532116e-02,1.066448330879211405e-03,1.573817138671875115e+00
9.733133697509765980e-02,7.240451812744140569e-02,1.574243652343749966e+00,1.584436035156250033e-01,4.872490310668945585e-02,1.577038208007812470e+00,1.392257843017578045e-01,1.564964866638183724e-02,1.576499145507812560e+00,9.307376098632812178e-02,1.072042226791381945e-03,1.573828125000000133e+00
9.733194732666015925e-02,7.243288421630859897e-02,1.574273071289062464e+00,1.584367980957031297e-01,4.874250411987304799e-02,1.577016479492187484e+00,1.392158508300781194e-01,1.567075920104980466e-02,1.576490478515625071e+00,9.306867218017578214e-02,1.091291666030883749e-03,1.573874755859375085e+00
9.732744598388672064e-02,7.243817138671874989e-02,1.574217895507812548e+00,1.584390411376953023e-01,4.874626922607421670e-02,1.576975219726562516e+00,1.392216186523437538e-01,1.567009639739990259e-02,1.576440063476562514e+00,9.306467437744141147e-02,1.092438697814941510e-03,1.573838989257812626e+00
9.735139465332030839e-02,7.243160247802735152e-02,1.574096557617187475e+00,1.584486541748046928e-01,4.874396896362304804e-02,1.576914306640625041e+00,1.392290802001953098e-01,1.567111778259277360e-02,1.576391357421875083e+00,9.309031677246093484e-02,1.099409341812133912e-03,1.573709106445312589e+00
9.732722473144531095e-02,7.242319488525390814e-02,1.574224243164062509e+00,1.584360656738281192e-01,4.873262023925781228e-02,1.576998535156250103e+00,1.392185363769531392e-01,1.565496158599853638e-02,1.576478515625000076e+00,9.306898498535155773e-02,1.080613851547241157e-03,1.573803833007812569e+00
9.733090972900390603e-02,7.242475128173828103e-02,1.574211181640625012e+00,1.584404449462890607e-01,4.873989868164062267e-02,1.576991333007812468e+00,1.392185058593750080e-01,1.566543388366699319e-02,1.576446289062499950e+00,9.307109832763671431e-02,1.091012597084045329e-03,1.573831787109374991e+00
9.733059692382813044e-02,7.244096374511718728e-02,1.574216796875000046e+00,1.584378204345703034e-01,4.875421142578124922e-02,1.577019409179687637e+00,1.392189025878906306e-01,1.567776012420654327e-02,1.576458129882812642e+00,9.307343292236328058e-02,1.102618694305419885e-03,1.573799560546875087e+00
9.733287048339843428e-02,7.242049407958985052e-02,1.574221801757812456e+00,1.584410095214843772e-01,4.873311996459961382e-02,1.576993530273437472e+00,1.392185668945312427e-01,1.565631198883056519e-02,1.576474975585937521e+00,9.307154083251953369e-02,1.081680774688720736e-03,1.573814331054687488e+00
9.734037780761718717e-02,7.243257904052734231e-02,1.574156127929687621e+00,1.584462127685546950e-01,4.874821853637695268e-02,1.576948242187500071e+00,1.392219238281250104e-01,1.567304039001464824e-02,1.576438110351562560e+00,9.307638549804687911e-02,1.100411176681518515e-03,1.573809936523437480e+00
9.733164215087890259e-02,7.243168640136718461e-02,1.574203247070312450e+00,1.584417877197265567e-01,4.874289321899414468e-02,1.576966918945312601e+00,1.392250976562499909e-01,1.566677951812744246e-02,1.576418701171875103e+00,9.307592773437500799e-02,1.092555880546569949e-03,1.573791748046875050e+00
9.733343505859375078e-02,7.243571472167968650e-02,1.574213745117187591e+00,1.584349670410156175e-01,4.874757003784179615e-02,1.577007446289062642e+00,1.392155609130859284e-01,1.567251300811767570e-02,1.576467651367187583e+00,9.306880187988281206e-02,1.101788640022277827e-03,1.573806518554687450e+00
9.732010650634766169e-02,7.243722534179687644e-02,1.574227783203125064e+00,1.584374542236328121e-01,4.874259567260742082e-02,1.576979248046874948e+00,1.392159423828125131e-01,1.566615962982177701e-02,1.576464965820312480e+00,9.306179046630859431e-02,1.091851472854614208e-03,1.573833862304687470e+00
9.733546447753906039e-02,7.242948150634766213e-02,1.574196044921875037e+00,1.584469299316406399e-01,4.873525238037109547e-02,1.576947631835937447e+00,1.392225189208984304e-01,1.566147994995117226e-02,1.576440429687500089e+00,9.307669067382812189e-02,1.087839961051940887e-03,1.573811889648437434e+00
9.732691192626953536e-02,7.243099212646485208e-02,1.574226440429687512e+00,1.584411773681640712e-01,4.874186706542969066e-02,1.577000244140625007e+00,1.392187194824218710e-01,1.566600036621093942e-02,1.576439208984375062e+00,9.306715393066405939e-02,1.094018936157226595e-03,1.573829711914062512e+00
9.733230590820313166e-02,7.241902160644531072e-02,1.574230957031250044e+00,1.584414215087890654e-01,4.873514556884765703e-02,1.577022949218749970e+00,1.392191467285156248e-01,1.566026210784911971e-02,1.576494628906250028e+00,9.306784820556640581e-02,1.083697557449340813e-03,1.573836303710937523e+00
9.733361053466797752e-02,7.243110656738281639e-02,1.574235351562500052e+00,1.584391326904296959e-01,4.874416351318359292e-02,1.577039916992187596e+00,1.392195281982421817e-01,1.566831874847412001e-02,1.576495483398437480e+00,9.307054138183594449e-02,1.093212008476257329e-03,1.573861816406250114e+00
9.732873535156250089e-02,7.242967987060547341e-02,1.574240600585937511e+00,1.584423675537109388e-01,4.873866271972656511e-02,1.576994018554687571e+00,1.392256317138672039e-01,1.566585350036621069e-02,1.576476806640624950e+00,9.307047271728516313e-02,1.091003537178039575e-03,1.573856079101562555e+00
9.733446502685547119e-02,7.243228912353515125e-02,1.574218872070312525e+00,1.584430847167968837e-01,4.874066543579101685e-02,1.577014648437500055e+00,1.392209625244140714e-01,1.566774559020996105e-02,1.576482910156250083e+00,9.307510375976563166e-02,1.093815326690673797e-03,1.573810180664062530e+00
9.733237457275391302e-02,7.241773986816406328e-02,1.574237182617187480e+00,1.584433898925781403e-01,4.872539520263671764e-02,1.577006225585937615e+00,1.392221527099609391e-01,1.565302085876464980e-02,1.576468139648437461e+00,9.307107543945312977e-02,1.076005935668945422e-03,1.573829101562500110e+00
9.734246826171874534e-02,7.244114685058593295e-02,1.574169311523437642e+00,1.584500732421875169e-01,4.874935913085937794e-02,1.576960449218750115e+00,1.392229766845703154e-01,1.567358493804931613e-02,1.576469360351562488e+00,9.307833099365234175e-02,1.097615242004394524e-03,1.573810058593750005e+00
9.734352874755859697e-02,7.245349121093749845e-02,1.574185302734375069e+00,1.584404144287109295e-01,4.876377868652343600e-02,1.577016967773437583e+00,1.392240447998046859e-01,1.568019962310791132e-02,1.576483276367187436e+00,9.307407379150391125e-02,1.105540633201599135e-03,1.573836669921875098e+00
9.733625793457031938e-02,7.241947174072266291e-02,1.574199829101562642e+00,1.584460601806640667e-01,4.873553466796875372e-02,1.576983032226562553e+00,1.392200012207031323e-01,1.566194438934326305e-02,1.576479492187500053e+00,9.307640075683594472e-02,1.086845636367797779e-03,1.573818847656250020e+00
9.733380889892578880e-02,7.241844177246094250e-02,1.574232177734375071e+00,1.584458618164062416e-01,4.872957611083984786e-02,1.576997924804687479e+00,1.392260284423828265e-01,1.565756130218505862e-02,1.576458129882812642e+00,9.307515716552734741e-02,1.084885478019714366e-03,1.573823242187500027e+00
9.733011627197266091e-02,7.242493438720702670e-02,1.574240478515624986e+00,1.584382171630859537e-01,4.873541259765624967e-02,1.577027221679687452e+00,1.392157745361328192e-01,1.566058444976806824e-02,1.576501708984375139e+00,9.307068634033204002e-02,1.084575176239013783e-03,1.573844970703125012e+00
9.732727050781250777e-02,7.243325042724609031e-02,1.574241577148437488e+00,1.584349365234375140e-01,4.874363327026367404e-02,1.577012207031250002e+00,1.392177734374999976e-01,1.566649436950683788e-02,1.576487060546875041e+00,9.307089996337890303e-02,1.090737223625183085e-03,1.573822998046874977e+00
9.733586883544921575e-02,7.242622375488282083e-02,1.574221679687499931e+00,1.584487304687499931e-01,4.873351287841796997e-02,1.576983520507812431e+00,1.392247009277343683e-01,1.565988349914550909e-02,1.576463500976562626e+00,9.307811737060546486e-02,1.083473324775695865e-03,1.573827758789062559e+00
9.733548736572265880e-02,7.241934967041015192e-02,1.574199218750000018e+00,1.584400482177734382e-01,4.873017501831054810e-02,1.577008666992187447e+00,1.392227478027343868e-01,1.565564060211181718e-02,1.576465332031250055e+00,9.307410430908202859e-02,1.084150791168212846e-03,1.573804443359374972e+00
9.732564544677733964e-02,7.242695617675781738e-02,1.574257202148437562e+00,1.584446258544921771e-01,4.873353576660156145e-02,1.576981323242187427e+00,1.392219696044921795e-01,1.566445636749267539e-02,1.576465087890625005e+00,9.307426452636718972e-02,1.090825438499450637e-03,1.573830932617187539e+00
9.733550262451172441e-02,7.242069244384766180e-02,1.574193847656250034e+00,1.584429473876953209e-01,4.873252105712890664e-02,1.576984741210937457e+00,1.392243347167968770e-01,1.565468883514404413e-02,1.576463378906250101e+00,9.307398223876953147e-02,1.084052562713623156e-03,1.573825195312499980e+00
9.732006835937499767e-02,7.243177795410156439e-02,1.574273315429687514e+00,1.584342803955078038e-01,4.873924636840820668e-02,1.577040039062500121e+00,1.392100677490234473e-01,1.566357231140136710e-02,1.576515747070312612e+00,9.306272888183593495e-02,1.086959719657897916e-03,1.573888916015625083e+00
9.733154296875000389e-02,7.243666076660155995e-02,1.574218872070312525e+00,1.584441375732421886e-01,4.874163818359374817e-02,1.576998413085937578e+00,1.392232971191406377e-01,1.566806507110595631e-02,1.576464477539062603e+00,9.307251739501953836e-02,1.094377517700195323e-03,1.573829711914062512e+00
9.732968902587890714e-02,7.243748474121093628e-02,1.574222534179687605e+00,1.584452056884765592e-01,4.874419021606445079e-02,1.577003784179687562e+00,1.392260284423828265e-01,1.567373657226562439e-02,1.576464843749999956e+00,9.307138824462890536e-02,1.096834540367126569e-03,1.573847656250000115e+00
9.733706665039063011e-02,7.241473388671874900e-02,1.574197631835937639e+00,1.584470367431640714e-01,4.872333908081055015e-02,1.576987060546874986e+00,1.392286682128906217e-01,1.564733219146728638e-02,1.576438720703124963e+00,9.307292175292969372e-02,1.073469877243041952e-03,1.573829345703124938e+00
9.733430480957031006e-02,7.243910217285155773e-02,1.574210449218750085e+00,1.584451446533203245e-01,4.875004577636719155e-02,1.577010131835937523e+00,1.392231292724609437e-01,1.567248630523681782e-02,1.576463378906250101e+00,9.307069396972655895e-02,1.097079634666442817e-03,1.573836059570312473e+00
9.733993530273438166e-02,7.241912841796875611e-02,1.574194091796875083e+00,1.584477691650390541e-01,4.872947692871093528e-02,1.576982666015624979e+00,1.392277832031250107e-01,1.565523052215576222e-02,1.576463745117187454e+00,9.307945251464844194e-02,1.083974123001098591e-03,1.573794799804687505e+00
9.733361816406249645e-02,7.242703247070313155e-02,1.574216674804687521e+00,1.584460754394531323e-01,4.873768615722656045e-02,1.577008789062499972e+00,1.392229003906250151e-01,1.566510391235351532e-02,1.576486450195312639e+00,9.306890106201172463e-02,1.087440133094787643e-03,1.573844970703125012e+00
9.734014892578125855e-02,7.244892120361327847e-02,1.574212036132812464e+00,1.584463958740234546e-01,4.876058197021484325e-02,1.577004394531249964e+00,1.392304687500000027e-01,1.568289852142333921e-02,1.576466064453124982e+00,9.307376861572265458e-02,1.108411073684692364e-03,1.573848876953125142e+00
9.732678985595703824e-02,7.243855285644532072e-02,1.574267944335937530e+00,1.584402770996093668e-01,4.873583984375000344e-02,1.577052490234374993e+00,1.392232055664062440e-01,1.565993022918701211e-02,1.576514892578124938e+00,9.307405090332031283e-02,1.086030721664428718e-03,1.573871582031250105e+00
9.733482360839844361e-02,7.242082214355469172e-02,1.574192504882812482e+00,1.584450073242187618e-01,4.872878646850586221e-02,1.576956909179687560e+00,1.392227935791015558e-01,1.565478992462158297e-02,1.576447753906250027e+00,9.307170867919921375e-02,1.085530638694763225e-03,1.573842041015625082e+00
9.732897186279297619e-02,7.243248748779297641e-02,1.574220214843750076e+00,1.584386291503906419e-01,4.874468994140625233e-02,1.576988159179687488e+00,1.392162322998047042e-01,1.567110061645507826e-02,1.576473388671875142e+00,9.306809997558593284e-02,1.094570040702819809e-03,1.573841674804687507e+00
9.732965087890625699e-02,7.242515563964843639e-02,1.574254516601562459e+00,1.584484710693359333e-01,4.872933578491211309e-02,1.576997558593750126e+00,1.392264709472656181e-01,1.565562438964843844e-02,1.576470825195312564e+00,9.307212829589843472e-02,1.077693700790405317e-03,1.573856933593750007e+00
9.733771514892577970e-02,7.241979217529297130e-02,1.574198242187500041e+00,1.584494781494140692e-01,4.872437286376953003e-02,1.576978393554687496e+00,1.392282257080078023e-01,1.565178680419921850e-02,1.576420776367187582e+00,9.308343505859374700e-02,1.076688766479492196e-03,1.573773437500000094e+00
9.733425140380859431e-02,7.244303894042969372e-02,1.574226562500000037e+00,1.584464874267578205e-01,4.874614334106445318e-02,1.576989624023437564e+00,1.392259979248046953e-01,1.566841220855712952e-02,1.576474609374999947e+00,9.307723999023437278e-02,1.097453713417053268e-03,1.573813720703125085e+00
9.734392547607421953e-02,7.241864013671875377e-02,1.574193237304687631e+00,1.584455108642578158e-01,4.873175811767577886e-02,1.576985595703125131e+00,1.392215728759765569e-01,1.565790176391601562e-02,1.576478027343749977e+00,9.307780456542968928e-02,1.080896615982055754e-03,1.573803344726562470e+00
9.733188629150391069e-02,7.243258666992187511e-02,1.574240844726562560e+00,1.584426269531249987e-01,4.874273681640624994e-02,1.577010498046875098e+00,1.392266387939453121e-01,1.566533565521240415e-02,1.576469238281249963e+00,9.307135772705078802e-02,1.088683485984802326e-03,1.573856323242187605e+00
9.733407592773438144e-02,7.244052886962891458e-02,1.574229858398437543e+00,1.584481506347656388e-01,4.874404525756836221e-02,1.577010131835937523e+00,1.392238922119140576e-01,1.567212677001953228e-02,1.576490478515625071e+00,9.307850646972656850e-02,1.097782969474792600e-03,1.573830444335937440e+00
9.733895111083984419e-02,7.242829132080078058e-02,1.574199340820312543e+00,1.584548034667968841e-01,4.874118804931640986e-02,1.576947143554687569e+00,1.392340545654296990e-01,1.566673278808593944e-02,1.576446166992187425e+00,9.307537841796875711e-02,1.092234611511230412e-03,1.573823364257812552e+00
9.733406066894531583e-02,7.243714904785156228e-02,1.574241943359375062e+00,1.584374694824218777e-01,4.874528503417968617e-02,1.577040893554687573e+00,1.392238311767578229e-01,1.567145538330078081e-02,1.576494140624999929e+00,9.307501983642578469e-02,1.099073171615600527e-03,1.573831787109374991e+00
9.733229064941406605e-02,7.241898345947266058e-02,1.574274658203125066e+00,1.584437255859375004e-01,4.872814941406249795e-02,1.577027099609374927e+00,1.392252655029296848e-01,1.564826774597168069e-02,1.576502197265625016e+00,9.307146453857421953e-02,1.076517462730407736e-03,1.573880126953125069e+00
9.733309936523437678e-02,7.243159484863281872e-02,1.574262329101562496e+00,1.584464263916015581e-01,4.873937606811523660e-02,1.576994750976562498e+00,1.392281646728515676e-01,1.566133117675781380e-02,1.576488281250000068e+00,9.307424926757812411e-02,1.086801886558532836e-03,1.573859252929687536e+00
9.733422851562499589e-02,7.242918395996093828e-02,1.574244873046874993e+00,1.584519805908203294e-01,4.873557281494140386e-02,1.576989868164062614e+00,1.392292022705078069e-01,1.566056728363037290e-02,1.576464477539062603e+00,9.307906341552735219e-02,1.088662028312683151e-03,1.573844970703125012e+00
9.733579254150390159e-02,7.243379211425780839e-02,1.574233398437500098e+00,1.584467468261718803e-01,4.874582290649414479e-02,1.577005249023437639e+00,1.392287597656250153e-01,1.566811084747314620e-02,1.576451416015625107e+00,9.307777404785155806e-02,1.093967199325561641e-03,1.573829101562500110e+00
9.733633422851563355e-02,7.240927124023437134e-02,1.574219604492187452e+00,1.584466552734375144e-01,4.872031021118164440e-02,1.577011230468750025e+00,1.392240905761718828e-01,1.564360523223877128e-02,1.576472167968750115e+00,9.307613372802735208e-02,1.070687651634216276e-03,1.573844848632812488e+00
9.733498382568359086e-02,7.242901611328125822e-02,1.574231689453124972e+00,1.584486541748046928e-01,4.873775100708008234e-02,1.577018798828125012e+00,1.392250366210937562e-01,1.566222667694091783e-02,1.576490234375000021e+00,9.307316589355468794e-02,1.090524196624755807e-03,1.573848388671875043e+00
9.733375549316405917e-02,7.244150543212890536e-02,1.574217529296874973e+00,1.584438629150390632e-01,4.875113677978516052e-02,1.577005493164062466e+00,1.392253112792968817e-01,1.567271614074706998e-02,1.576472778320312518e+00,9.307254028320312289e-02,1.099119544029235904e-03,1.573826416015625007e+00
9.733095550537108898e-02,7.242663574218749512e-02,1.574218505859374950e+00,1.584438476562499976e-01,4.873953628540039079e-02,1.576996948242187502e+00,1.392247009277343683e-01,1.566414546966552607e-02,1.576450683593749957e+00,9.306814575195312966e-02,1.090137720108032152e-03,1.573828125000000133e+00
9.733577728271484986e-02,7.243668365478515836e-02,1.574168090820312615e+00,1.584404602050781263e-01,4.874592590332031683e-02,1.576959350585937614e+00,1.392279968261718737e-01,1.567294502258300901e-02,1.576419677734375080e+00,9.307420349121094116e-02,1.102900147438049374e-03,1.573780029296875105e+00
9.733618927001953802e-02,7.243038177490233875e-02,1.574214355468749993e+00,1.584482421875000047e-01,4.874001312255859392e-02,1.576996459960937624e+00,1.392303771972656368e-01,1.566762351989746047e-02,1.576453979492187463e+00,9.307550048828125422e-02,1.093488931655883832e-03,1.573822753906249927e+00
9.733837890625000877e-02,7.242797851562500500e-02,1.574205200195312626e+00,1.584472351074218688e-01,4.873630142211914096e-02,1.576980834960937550e+00,1.392278900146484422e-01,1.566368293762207195e-02,1.576439453125000112e+00,9.307973480224610019e-02,1.090301871299743626e-03,1.573818481445312445e+00
9.734017944335937589e-02,7.243421936035156217e-02,1.574250976562500126e+00,1.584488067626953212e-01,4.874169921875000366e-02,1.577020385742187614e+00,1.392262420654296895e-01,1.566681098937988334e-02,1.576465820312499932e+00,9.308048248291016236e-02,1.091267704963684148e-03,1.573843139648437583e+00
9.732972717285157116e-02,7.244268035888672130e-02,1.574237915039062630e+00,1.584416198730468905e-01,4.874809265136718917e-02,1.577009765624999948e+00,1.392236328124999978e-01,1.567092609405517506e-02,1.576442871093750142e+00,9.307301330566405961e-02,1.097691059112548871e-03,1.573832519531250140e+00
9.732984924316406827e-02,7.242837524414062755e-02,1.574190429687500004e+00,1.584397888183593783e-01,4.873783493041992237e-02,1.576988525390625062e+00,1.392195892333984442e-01,1.566120243072509702e-02,1.576438598632812438e+00,9.307032775878906761e-02,1.090405344963073751e-03,1.573797973632812486e+00
9.732854461669922241e-02,7.242974090576172197e-02,1.574271484375000085e+00,1.584439697265624947e-01,4.873768615722656045e-02,1.577001586914062559e+00,1.392180480957031230e-01,1.565879726409912312e-02,1.576495971679687580e+00,9.306999206542969361e-02,1.084715843200683523e-03,1.573851562500000023e+00
9.733893585205077859e-02,7.243046569824218572e-02,1.574237915039062630e+00,1.584473266601562624e-01,4.873709869384765941e-02,1.577000122070312482e+00,1.392284698486328243e-01,1.566434478759765742e-02,1.576481933593750107e+00,9.307711029052734286e-02,1.093465685844421465e-03,1.573852661132812525e+00
9.733789825439453924e-02,7.241297912597656483e-02,1.574215209960937445e+00,1.584501495361328172e-01,4.872150421142578541e-02,1.576995727539062475e+00,1.392303161621093743e-01,1.564792537689209048e-02,1.576435791015625032e+00,9.308029937744140281e-02,1.075152516365051204e-03,1.573816162109375139e+00
9.733489990234375777e-02,7.242686462402343761e-02,1.574235229492187527e+00,1.584455566406250127e-01,4.873427581787109775e-02,1.576995727539062475e+00,1.392268981933593719e-01,1.565761375427246124e-02,1.576472045898437591e+00,9.307354736328125877e-02,1.082120060920715304e-03,1.573834106445312520e+00
9.733253479003906028e-02,7.242049407958985052e-02,1.574221069335937528e+00,1.584450531005859308e-01,4.873204803466796992e-02,1.576971679687499961e+00,1.392257385253906354e-01,1.565787315368652455e-02,1.576437377929687633e+00,9.307464599609374667e-02,1.083467721939086921e-03,1.573822021484375000e+00
9.733300781249999700e-02,7.242803192138672075e-02,1.574217773437500023e+00,1.584435272216797030e-01,4.873386764526367598e-02,1.576985473632812607e+00,1.392256927490234386e-01,1.565704917907714822e-02,1.576444580078125046e+00,9.307408905029297685e-02,1.084807276725769168e-03,1.573809082031250028e+00
9.733288574218749989e-02,7.243328857421875433e-02,1.574248046874999973e+00,1.584470367431640714e-01,4.874446487426757624e-02,1.577018066406250085e+00,1.392265319824218806e-01,1.566991901397704959e-02,1.576475830078124973e+00,9.307421112060547397e-02,1.092788100242614692e-03,1.573854125976562601e+00
9.733658599853516058e-02,7.244038391113281905e-02,1.574207397460937630e+00,1.584437561035156317e-01,4.874419784545898360e-02,1.576982910156250028e+00,1.392256774902343730e-01,1.567106342315673778e-02,1.576451538085937631e+00,9.307666015625000455e-02,1.096869349479675333e-03,1.573804687500000021e+00
9.733463287353516513e-02,7.242123413085937988e-02,1.574249877929687624e+00,1.584475402832031254e-01,4.872917938232421836e-02,1.577014526367187530e+00,1.392269439697265687e-01,1.565671730041504062e-02,1.576484863281250037e+00,9.307715606689453969e-02,1.081194043159484832e-03,1.573846191406250039e+00
9.733505249023437222e-02,7.241516113281250278e-02,1.574216430664062472e+00,1.584477691650390541e-01,4.872137832641601496e-02,1.576982788085937504e+00,1.392275390625000164e-01,1.564638519287109286e-02,1.576443237304687495e+00,9.307369232177734042e-02,1.074188947677612391e-03,1.573808837890624979e+00
9.733529663085938033e-02,7.243425750732422619e-02,1.574249633789062575e+00,1.584477233886718850e-01,4.874550247192382946e-02,1.577018066406250085e+00,1.392241210937500140e-01,1.566825675964355485e-02,1.576480834960937605e+00,9.307157897949218384e-02,1.098721742630005003e-03,1.573865722656250021e+00
