m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.515959548950195468e-02,-1.240906066894531257e-01,1.642492675781250133e+00,-9.906532287597656639e-03,-7.796522521972656938e-02,1.641127685546875048e+00,9.894957733154297053e-02,-6.775194549560546731e-02,1.655496459960937639e+00,2.741493988037109475e-02,-5.393968963623047008e-02,1.651294555664062580e+00
3.514980316162109181e-02,-1.240951309204101627e-01,1.642506103515624982e+00,-9.914279937744140819e-03,-7.796515655517578802e-02,1.641143310546875123e+00,9.894401550292969416e-02,-6.775806427001952736e-02,1.655536132812500005e+00,2.740626144409179579e-02,-5.394852447509766030e-02,1.651328247070312560e+00
3.514754104614258023e-02,-1.241020660400390663e-01,1.642497070312500140e+00,-9.913988113403320035e-03,-7.797697448730468717e-02,1.641182495117187612e+00,9.894441223144531672e-02,-6.775457000732422463e-02,1.655518554687499977e+00,2.741316604614257857e-02,-5.394721984863281444e-02,1.651300537109374966e+00
3.515618896484375144e-02,-1.240888442993164087e-01,1.642505981445312457e+00,-9.905121803283692405e-03,-7.796697998046875355e-02,1.641130126953125101e+00,9.893718719482422208e-02,-6.775746917724609353e-02,1.655607177734375046e+00,2.742148590087890511e-02,-5.394623184204101751e-02,1.651277343750000126e+00
3.514916992187500089e-02,-1.240977554321289061e-01,1.642527587890625140e+00,-9.913290977478027288e-03,-7.796254730224609630e-02,1.641176757812500053e+00,9.894714355468750555e-02,-6.774945831298828658e-02,1.655522583007812631e+00,2.740349769592285295e-02,-5.394468688964843689e-02,1.651385620117187480e+00
3.515824127197265947e-02,-1.240923309326171925e-01,1.642515624999999924e+00,-9.905136108398437944e-03,-7.796273040771484197e-02,1.641169067382812541e+00,9.894900512695312123e-02,-6.775431823730468373e-02,1.655544555664062445e+00,2.742425155639648462e-02,-5.394210433959960999e-02,1.651272338867187495e+00
3.515745925903320662e-02,-1.240921707153320314e-01,1.642492919921874961e+00,-9.907718658447266583e-03,-7.796717834472656483e-02,1.641161499023437553e+00,9.894665527343750322e-02,-6.775547790527343406e-02,1.655539794921875085e+00,2.741384696960449258e-02,-5.394723129272461365e-02,1.651327636718749936e+00
3.515958786010742188e-02,-1.240999298095703113e-01,1.642485107421874924e+00,-9.907032966613769573e-03,-7.797293853759765248e-02,1.641153198242187639e+00,9.894666290283203602e-02,-6.776730346679687988e-02,1.655554565429687486e+00,2.741805839538574360e-02,-5.395249176025390669e-02,1.651294799804687630e+00
3.515252304077148837e-02,-1.240980911254882801e-01,1.642517456054687575e+00,-9.913260459899903010e-03,-7.797159576416015647e-02,1.641178955078125057e+00,9.893975067138671697e-02,-6.776893615722656694e-02,1.655548461914062575e+00,2.740920639038086151e-02,-5.395283508300781350e-02,1.651332519531250043e+00
3.516207885742187594e-02,-1.240953445434570396e-01,1.642507202148437484e+00,-9.907015800476074233e-03,-7.796289825439453591e-02,1.641182006835937512e+00,9.894408416748047552e-02,-6.775884246826172075e-02,1.655549560546875076e+00,2.742708587646484550e-02,-5.394087600708007829e-02,1.651288208007812619e+00
3.516805648803710688e-02,-1.240775756835937466e-01,1.642453247070312594e+00,-9.891325950622559260e-03,-7.795268249511719261e-02,1.641129150390625124e+00,9.894857788085938133e-02,-6.774728393554688144e-02,1.655525390625000037e+00,2.742406463623046908e-02,-5.393669891357422141e-02,1.651283081054687463e+00
3.515822982788086026e-02,-1.240769653320312471e-01,1.642490234375000080e+00,-9.912035942077637718e-03,-7.795207977294922597e-02,1.641157226562500071e+00,9.894724273681640425e-02,-6.774304962158203547e-02,1.655502807617187599e+00,2.741920661926269473e-02,-5.393025588989257962e-02,1.651296020507812434e+00
3.515666198730468817e-02,-1.240961303710937519e-01,1.642486450195312475e+00,-9.902892112731933108e-03,-7.796652221679688244e-02,1.641136596679687587e+00,9.894374084472656872e-02,-6.776261901855469560e-02,1.655554199218750133e+00,2.741367721557617237e-02,-5.394944763183593534e-02,1.651322265624999952e+00
3.515667724609375377e-02,-1.240910034179687482e-01,1.642499633789062496e+00,-9.900306701660156403e-03,-7.796660614013671553e-02,1.641147094726562505e+00,9.895044708251952981e-02,-6.775706481933593817e-02,1.655528198242187443e+00,2.741391944885254034e-02,-5.394519805908203069e-02,1.651299926757812564e+00
3.516275787353515675e-02,-1.240759201049804750e-01,1.642477416992187633e+00,-9.900680541992187486e-03,-7.796157073974609164e-02,1.641155273437500117e+00,9.894756317138672652e-02,-6.774907684326171575e-02,1.655509643554687438e+00,2.741875648498535295e-02,-5.393325042724609469e-02,1.651312011718750083e+00
3.515413665771484342e-02,-1.240804977416992277e-01,1.642536254882812630e+00,-9.909561157226562389e-03,-7.795787811279296375e-02,1.641178466796874957e+00,9.894659423828125466e-02,-6.775212097167969405e-02,1.655561035156249972e+00,2.740929031372070501e-02,-5.394019699096679749e-02,1.651341430664062582e+00
3.515406799316406206e-02,-1.240851135253906307e-01,1.642505737304687630e+00,-9.903551101684570507e-03,-7.795718383789063122e-02,1.641161010742187454e+00,9.894593811035155839e-02,-6.775086212158203114e-02,1.655562744140625098e+00,2.741525077819824407e-02,-5.393804550170898382e-02,1.651312866210937536e+00
3.514908599853515392e-02,-1.240934371948242271e-01,1.642501098632812573e+00,-9.918829917907715649e-03,-7.796822357177735086e-02,1.641208618164062605e+00,9.893650054931640847e-02,-6.775967407226562988e-02,1.655560058593749995e+00,2.740560150146484353e-02,-5.394447708129882640e-02,1.651356933593750131e+00
3.514913558959961021e-02,-1.240916824340820290e-01,1.642530273437500021e+00,-9.905620574951172139e-03,-7.796170043945312156e-02,1.641155029296875068e+00,9.894445800781249967e-02,-6.775400543212890814e-02,1.655568359375000131e+00,2.741976928710937456e-02,-5.394358444213867565e-02,1.651284667968750064e+00
3.515578842163086248e-02,-1.240914382934570348e-01,1.642484130859374947e+00,-9.906985282897949954e-03,-7.797570800781250533e-02,1.641164428710937484e+00,9.894572448730469538e-02,-6.776147460937499700e-02,1.655537719726562607e+00,2.741089820861816392e-02,-5.395722579956054726e-02,1.651341064453125007e+00
3.515648651123046836e-02,-1.240699157714843792e-01,1.642491943359374984e+00,-9.902504920959473086e-03,-7.795367431640624900e-02,1.641148193359375007e+00,9.894860076904296586e-02,-6.773867797851562678e-02,1.655544433593750142e+00,2.741289138793945312e-02,-5.392946243286132757e-02,1.651326049804687557e+00
3.515939712524414340e-02,-1.240895004272460911e-01,1.642503051757812527e+00,-9.909046173095703916e-03,-7.796305084228516424e-02,1.641184570312500091e+00,9.894504547119141458e-02,-6.775495147705078158e-02,1.655572509765625089e+00,2.741966629028320251e-02,-5.394553375244140470e-02,1.651294921874999932e+00
3.516195297241211243e-02,-1.240767593383789030e-01,1.642473144531249929e+00,-9.898288726806640792e-03,-7.795424652099609830e-02,1.641107666015624966e+00,9.895250701904297064e-02,-6.774746704101562711e-02,1.655519653320312479e+00,2.741748809814453097e-02,-5.393644714355468744e-02,1.651318603515625094e+00
3.515578842163086248e-02,-1.240784301757812541e-01,1.642510498046874989e+00,-9.907468795776367548e-03,-7.795113372802733864e-02,1.641146484375000103e+00,9.894209289550781605e-02,-6.774255371093750033e-02,1.655561401367187546e+00,2.741036224365234544e-02,-5.392937850952148754e-02,1.651356201171874982e+00
3.515574645996093900e-02,-1.240899658203125089e-01,1.642517944335937452e+00,-9.905895233154297583e-03,-7.795741271972655984e-02,1.641170166015625043e+00,9.894834899902343883e-02,-6.775090026855469516e-02,1.655552490234375007e+00,2.742009925842285242e-02,-5.394039916992187517e-02,1.651294799804687630e+00
3.515089797973632718e-02,-1.240897750854492165e-01,1.642546752929687548e+00,-9.909908294677733862e-03,-7.795850372314452881e-02,1.641195434570312583e+00,9.894321441650390236e-02,-6.775283813476562500e-02,1.655593627929687450e+00,2.741196823120117115e-02,-5.394252395629883096e-02,1.651352539062500124e+00
3.514437866210937816e-02,-1.240808868408203175e-01,1.642526733398437466e+00,-9.910240173339843195e-03,-7.796039581298828958e-02,1.641180297851562608e+00,9.894451904296874822e-02,-6.774671173095703214e-02,1.655538208007812484e+00,2.741195297241210901e-02,-5.394320297241211176e-02,1.651311401367187459e+00
3.514603042602539029e-02,-1.240789642333984394e-01,1.642541137695312514e+00,-9.910375595092774451e-03,-7.795584106445312134e-02,1.641173706054687598e+00,9.893375396728515403e-02,-6.774107360839844161e-02,1.655535156250000028e+00,2.740916252136230483e-02,-5.393112564086913890e-02,1.651328491210937610e+00
3.516252517700195479e-02,-1.240757980346679779e-01,1.642467041015625018e+00,-9.900042533874511830e-03,-7.795337677001953902e-02,1.641148559570312582e+00,9.894402313232422697e-02,-6.774742889404297697e-02,1.655550903320312628e+00,2.741233062744140650e-02,-5.393488311767578175e-02,1.651326660156249959e+00
3.515452957153320651e-02,-1.240950851440429659e-01,1.642533447265625002e+00,-9.903229713439942045e-03,-7.796544647216796520e-02,1.641165283203124936e+00,9.895090484619141480e-02,-6.774769592285156961e-02,1.655500244140625021e+00,2.742606925964355402e-02,-5.394155502319335910e-02,1.651296386718750009e+00
3.516040420532226540e-02,-1.240870361328125088e-01,1.642454956054687498e+00,-9.901075363159180312e-03,-7.796215057373047375e-02,1.641125366210937520e+00,9.894871520996094405e-02,-6.775395965576172519e-02,1.655518554687499977e+00,2.741681289672851657e-02,-5.394932556152343822e-02,1.651313354492187635e+00
3.515897750854492243e-02,-1.240749282836914047e-01,1.642475097656250105e+00,-9.910889625549316323e-03,-7.795088195800781161e-02,1.641180786132812486e+00,9.895143890380860008e-02,-6.773472595214843905e-02,1.655494262695312635e+00,2.742237281799316320e-02,-5.392092895507812761e-02,1.651261230468749952e+00
3.515284729003906317e-02,-1.240793151855468790e-01,1.642500854492187523e+00,-9.900730133056640306e-03,-7.796101379394530795e-02,1.641166748046875012e+00,9.894475555419922352e-02,-6.775319671630859741e-02,1.655551025390624931e+00,2.741567993164062411e-02,-5.394503021240234369e-02,1.651322387695312477e+00
3.516178894042968489e-02,-1.240845947265624971e-01,1.642485839843750073e+00,-9.901441574096680326e-03,-7.795627593994140792e-02,1.641170654296875142e+00,9.894859313964843306e-02,-6.774354553222657060e-02,1.655546997070312498e+00,2.742203521728515600e-02,-5.393083953857422119e-02,1.651292358398437576e+00
3.516463088989257857e-02,-1.240721206665039156e-01,1.642460693359375057e+00,-9.910101890563965607e-03,-7.795703125000000289e-02,1.641188842773437573e+00,9.895760345458984308e-02,-6.774266052246094572e-02,1.655504882812500078e+00,2.741824150085449274e-02,-5.393373489379883062e-02,1.651287231445312642e+00
3.515528869628906095e-02,-1.240864486694335939e-01,1.642517578125000099e+00,-9.911621093749999750e-03,-7.796793365478515980e-02,1.641176635742187528e+00,9.894547271728515447e-02,-6.775710296630858831e-02,1.655576293945312472e+00,2.741015434265136816e-02,-5.394071578979492410e-02,1.651331298828125016e+00
3.515200805664062816e-02,-1.241109924316406293e-01,1.642544189453124970e+00,-9.911730766296386261e-03,-7.797566223144530850e-02,1.641208862304687432e+00,9.894514465332031328e-02,-6.776975250244141047e-02,1.655571289062500062e+00,2.741100120544433597e-02,-5.396156692504883168e-02,1.651358642578125036e+00
3.516011047363281489e-02,-1.241088638305664071e-01,1.642543090820312468e+00,-9.903376579284669037e-03,-7.797644805908203469e-02,1.641163208007812457e+00,9.894543457031250433e-02,-6.777224731445312400e-02,1.655582763671874957e+00,2.741436958312988212e-02,-5.396018981933593806e-02,1.651375244140625087e+00
3.517128372192383085e-02,-1.240833206176757825e-01,1.642466430664062615e+00,-9.903630256652832739e-03,-7.796410369873046919e-02,1.641189208984374925e+00,9.895298004150390736e-02,-6.775508880615234431e-02,1.655550048828124954e+00,2.741384506225585938e-02,-5.394466781616211182e-02,1.651341186523437532e+00
3.515594482421875028e-02,-1.240971679687500051e-01,1.642539062500000036e+00,-9.901494979858397813e-03,-7.796514129638672241e-02,1.641159179687500025e+00,9.894383239746093461e-02,-6.775764465332032027e-02,1.655586669921875087e+00,2.742267227172851679e-02,-5.394388198852539257e-02,1.651352294921875075e+00
3.515390396118164146e-02,-1.241023330688476589e-01,1.642543945312500142e+00,-9.901377677917480233e-03,-7.798085784912109353e-02,1.641147460937500080e+00,9.894952392578125477e-02,-6.776544189453125033e-02,1.655529418945312470e+00,2.741574287414550934e-02,-5.395727539062500355e-02,1.651344482421875037e+00
3.515530776977539296e-02,-1.240816726684570298e-01,1.642524414062499938e+00,-9.908653259277344291e-03,-7.795446777343750799e-02,1.641193237304687580e+00,9.894703674316406017e-02,-6.774662780761718517e-02,1.655621459960937569e+00,2.741945648193359550e-02,-5.393425750732421670e-02,1.651314331054687612e+00
3.516249465942383051e-02,-1.240859909057617227e-01,1.642492553710937608e+00,-9.910697937011719513e-03,-7.796326446533202725e-02,1.641217773437499972e+00,9.894643402099609353e-02,-6.775265502929687933e-02,1.655562744140625098e+00,2.741282844543457137e-02,-5.394135665893554782e-02,1.651333007812500142e+00
3.515730667114257829e-02,-1.240910491943359450e-01,1.642493652343750110e+00,-9.899491310119629475e-03,-7.796302795410156583e-02,1.641123535156250091e+00,9.894783782958985197e-02,-6.775372314453124989e-02,1.655555541992187463e+00,2.741249847412109350e-02,-5.394522857666015497e-02,1.651303222656250069e+00
3.516018295288086265e-02,-1.240896987915039024e-01,1.642502929687500002e+00,-9.906094551086425462e-03,-7.796145629882812733e-02,1.641164428710937484e+00,9.894752502441406250e-02,-6.775326538085937877e-02,1.655521972656250007e+00,2.741834640502929799e-02,-5.394574356079101518e-02,1.651312377929687436e+00
3.516320037841796919e-02,-1.240816955566406282e-01,1.642491210937500057e+00,-9.897392272949218431e-03,-7.795678710937499478e-02,1.641137451171875039e+00,9.895611572265625155e-02,-6.774354553222657060e-02,1.655507080078125082e+00,2.742445755004882871e-02,-5.393525695800781283e-02,1.651296386718750009e+00
3.516279983520508023e-02,-1.240906906127929726e-01,1.642464355468750137e+00,-9.892776489257812042e-03,-7.796632385253905728e-02,1.641142211914062621e+00,9.895299530029297297e-02,-6.775375366210938111e-02,1.655473144531250052e+00,2.741983985900878912e-02,-5.394572830200195651e-02,1.651292968749999979e+00
3.516176986694335982e-02,-1.240963668823242272e-01,1.642529296875000044e+00,-9.898015022277831948e-03,-7.796977233886719094e-02,1.641159790039062427e+00,9.895376586914063355e-02,-6.776068878173828469e-02,1.655564453125000002e+00,2.742120742797851674e-02,-5.394577407836913946e-02,1.651317382812500068e+00
3.516296386718750083e-02,-1.240921783447265642e-01,1.642462158203125133e+00,-9.900221824645996302e-03,-7.795880889892578547e-02,1.641137207031249989e+00,9.894686126708984730e-02,-6.774853515624999767e-02,1.655530029296875094e+00,2.741783332824707098e-02,-5.393619155883789401e-02,1.651323364257812454e+00
3.516698074340820351e-02,-1.240842666625976559e-01,1.642442382812500101e+00,-9.899743080139159976e-03,-7.795977020263672452e-02,1.641124389648437543e+00,9.894863128662109708e-02,-6.776222991943359197e-02,1.655482666015624993e+00,2.741614151000976510e-02,-5.394863510131835821e-02,1.651290771484374975e+00
3.515159606933594000e-02,-1.240985412597656323e-01,1.642539428710937610e+00,-9.909424781799316267e-03,-7.796926116943359020e-02,1.641206787109374954e+00,9.893968963623046842e-02,-6.776202392578124789e-02,1.655581909179687505e+00,2.740449714660644562e-02,-5.395485687255859725e-02,1.651375732421874964e+00
3.515508651733398326e-02,-1.241125488281250022e-01,1.642566040039062480e+00,-9.921263694763184093e-03,-7.798611450195312711e-02,1.641247192382812470e+00,9.895362854003907083e-02,-6.776607513427734819e-02,1.655544799804687495e+00,2.742297363281250011e-02,-5.395727539062500355e-02,1.651314697265624964e+00
3.515898132324218883e-02,-1.240743179321289053e-01,1.642468383789062569e+00,-9.901365280151367895e-03,-7.795447540283202692e-02,1.641144165039062575e+00,9.894766235351562522e-02,-6.774486541748046819e-02,1.655507812500000009e+00,2.741863059997558597e-02,-5.393856430053711043e-02,1.651313354492187635e+00
3.516048431396484597e-02,-1.240944366455078163e-01,1.642511596679687491e+00,-9.905452728271485138e-03,-7.797491455078124634e-02,1.641158325195312573e+00,9.894767761230469083e-02,-6.776651000976562089e-02,1.655537353515625032e+00,2.741571235656738506e-02,-5.395822525024414340e-02,1.651319580078125071e+00
3.515921020507812439e-02,-1.241018524169921894e-01,1.642484741210937571e+00,-9.908771514892578472e-03,-7.797739410400390814e-02,1.641141113281250119e+00,9.894954681396483931e-02,-6.776737213134766125e-02,1.655535888671874956e+00,2.741063880920410062e-02,-5.395644378662109442e-02,1.651335449218749973e+00
3.515662384033203108e-02,-1.240897445678710992e-01,1.642444213867187530e+00,-9.902800559997558538e-03,-7.796856689453125766e-02,1.641109741210937445e+00,9.894221496582031317e-02,-6.775859832763672652e-02,1.655505859375000055e+00,2.741529083251953089e-02,-5.394861602783203314e-02,1.651268432617187587e+00
3.515808486938476474e-02,-1.240977935791015702e-01,1.642478881835937488e+00,-9.911083221435546334e-03,-7.797040557861328880e-02,1.641166381835937438e+00,9.894548797607422008e-02,-6.776361846923828480e-02,1.655555786132812512e+00,2.741289520263671953e-02,-5.394667816162109636e-02,1.651343017578124961e+00
3.515214157104492448e-02,-1.240872268676757872e-01,1.642525268554687612e+00,-9.900510787963867285e-03,-7.795499420166016047e-02,1.641141967773437571e+00,9.894795227050781627e-02,-6.774822998046875488e-02,1.655538574218750059e+00,2.741518211364746271e-02,-5.393133926391601579e-02,1.651299438476562464e+00
