m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
5.220717428424713480e-02,-8.519570904409222434e-02,9.107944826470867894e-02,7.784329269159073750e-02,-1.133149708151477419e-01,9.640657601386246056e-02,1.250256250145389825e-01,-1.181949496048411014e-01,1.009121115131400015e-01,1.075345176854897167e-01,-4.924383452133410111e-02,9.165156820950495775e-02
5.214070594428809463e-02,-8.521544534631236845e-02,9.109399212052873840e-02,7.777270808591765783e-02,-1.133332291221426646e-01,9.644865750199216325e-02,1.249504809288933538e-01,-1.182105230170387572e-01,1.010045636023886306e-01,1.074653846081375097e-01,-4.926045382572458858e-02,9.172490120008501557e-02
5.218816924181619160e-02,-8.512873641806663338e-02,9.116360210423203603e-02,7.782266025658333974e-02,-1.132411515906075056e-01,9.653451666143794685e-02,1.250026860546403773e-01,-1.181140857843785835e-01,1.010717189485398487e-01,1.075134202077109025e-01,-4.917354131690064578e-02,9.172935962142281241e-02
5.218293203235685462e-02,-8.512281602836804795e-02,9.110658926961774651e-02,7.781231457925376349e-02,-1.132366244769141550e-01,9.649456332148220739e-02,1.249900411435316550e-01,-1.181134632070848234e-01,1.010514357996594587e-01,1.075118018658670072e-01,-4.917339112402835388e-02,9.168498598825687573e-02
5.218193511564458986e-02,-8.518626114926239334e-02,9.111240462626407632e-02,7.781581747170544794e-02,-1.133044458852181524e-01,9.645595233453685413e-02,1.249955456203518528e-01,-1.181825581492818855e-01,1.009906848641625998e-01,1.075075683905934165e-01,-4.923230077011220979e-02,9.171785202346315058e-02
5.215210478707380665e-02,-8.516417086491280541e-02,9.110255779324050174e-02,7.778112863898498097e-02,-1.132785518193845375e-01,9.648925061400687175e-02,1.249564372860646200e-01,-1.181530435309547100e-01,1.010735838439151685e-01,1.074765764865912993e-01,-4.920897022603322457e-02,9.173966764060066670e-02
5.212329093356395104e-02,-8.518838025182555451e-02,9.106212636005180106e-02,7.775191658448546428e-02,-1.133050291339340182e-01,9.643886723956669738e-02,1.249276475019234639e-01,-1.181824643424495697e-01,1.010157182037615814e-01,1.074492848370955378e-01,-4.923553716900376520e-02,9.170009471254231270e-02
5.225611478494998630e-02,-8.514441276756452848e-02,9.109609058368674239e-02,7.789336646693638400e-02,-1.132586632385055025e-01,9.644417306734122397e-02,1.250742823789212643e-01,-1.181312009087403248e-01,1.009725366696361815e-01,1.075786834948150028e-01,-4.918539694554578678e-02,9.168098649277892087e-02
5.218119892168029267e-02,-8.519434013322818577e-02,9.105100910015112570e-02,7.781561543646625667e-02,-1.133148546956716518e-01,9.637971347271342970e-02,1.249947689313164745e-01,-1.181935758905896250e-01,1.009197665085109635e-01,1.075047733445690379e-01,-4.923782278308572180e-02,9.169171487848815083e-02
5.217514818270883176e-02,-8.520069363070986723e-02,9.110459565610720678e-02,7.781224085985449790e-02,-1.133222067821260948e-01,9.641512451286515795e-02,1.249948936288629159e-01,-1.182034127359268688e-01,1.009159725076318459e-01,1.075015580062772258e-01,-4.924766513094778336e-02,9.169421290504828348e-02
5.222690996707919642e-02,-8.511624638630499451e-02,9.112598016035404480e-02,7.786265269706807435e-02,-1.132303144638082959e-01,9.648224848966900635e-02,1.250440668153588175e-01,-1.181050929028842483e-01,1.010030032413125750e-01,1.075529750217725788e-01,-4.916214887875693107e-02,9.168179375497256811e-02
5.216436024866894644e-02,-8.520048965230829496e-02,9.108895133122998922e-02,7.779639955590735012e-02,-1.133173126092433675e-01,9.644848184806120717e-02,1.249738369966751084e-01,-1.181933001621365414e-01,1.010092568329414020e-01,1.074882865885473937e-01,-4.924437705037745805e-02,9.172193764022458506e-02
5.213260204572079531e-02,-8.525537484421114032e-02,9.105563088569851304e-02,7.776202424638178901e-02,-1.133753807398815427e-01,9.641097641031384780e-02,1.249377632616352207e-01,-1.182547887566764155e-01,1.009856405866842721e-01,1.074573092075707947e-01,-4.930110589227049145e-02,9.172410104768091710e-02
5.225779487553654234e-02,-8.517464132857310855e-02,9.107521450722051715e-02,7.789485753928668266e-02,-1.132939245355122082e-01,9.639768287285609139e-02,1.250790545808611320e-01,-1.181753675767718281e-01,1.008820546162609993e-01,1.075874376805381200e-01,-4.922575061654690248e-02,9.161132495865338676e-02
5.216858765651904983e-02,-8.521544886797061125e-02,9.103405801860924018e-02,7.780115110863353167e-02,-1.133329286884590115e-01,9.638763243371196998e-02,1.249777552485948767e-01,-1.182077777378984784e-01,1.009582336111059242e-01,1.074899382709362805e-01,-4.925591412124236124e-02,9.169704954642947381e-02
5.218286803126317985e-02,-8.521399623444360361e-02,9.107048212311488755e-02,7.781598631451040748e-02,-1.133316833715898864e-01,9.642030985257551978e-02,1.249937806836067533e-01,-1.182076595958584109e-01,1.009774033214286132e-01,1.075057646735598643e-01,-4.925644617143205839e-02,9.171175534271722163e-02
5.218329992286660501e-02,-8.517808033200091611e-02,9.112524840963828754e-02,7.781498352911218885e-02,-1.132929344096002683e-01,9.649679523573105600e-02,1.249931857959454967e-01,-1.181686763735937257e-01,1.010499147956100408e-01,1.075093851781806498e-01,-4.922468317585475955e-02,9.172278838699865489e-02
5.211980134049262053e-02,-8.524018248367611073e-02,9.102880184938472174e-02,7.775124187074269888e-02,-1.133593384580288688e-01,9.637894794407850241e-02,1.249269131885132195e-01,-1.182356558748685477e-01,1.009576039394709246e-01,1.074410662273633243e-01,-4.928093232940189417e-02,9.171401016035231335e-02
5.216902808525773066e-02,-8.523297857408355938e-02,9.108521660889427884e-02,7.780142635523712435e-02,-1.133505004811699024e-01,9.643936082939923160e-02,1.249786490841156561e-01,-1.182263914790099152e-01,1.010024594611629439e-01,1.074919243577392713e-01,-4.927552317224945244e-02,9.173180753038914781e-02
5.219288680362530602e-02,-8.515740105701599671e-02,9.111528261262694106e-02,7.782563676580385448e-02,-1.132717176812316207e-01,9.648455348771597939e-02,1.250043499126374802e-01,-1.181464765405504519e-01,1.010334300994207984e-01,1.075182804186300273e-01,-4.920285647099867377e-02,9.170779904892945034e-02
5.218378248546068354e-02,-8.521546498988004370e-02,9.106998644256132647e-02,7.781835597346641042e-02,-1.133352274394998083e-01,9.640190368359938256e-02,1.249977597439606014e-01,-1.182134632046259459e-01,1.009398770458785760e-01,1.075076160447560325e-01,-4.925917753854001935e-02,9.170114711180003819e-02
5.220551476549649406e-02,-8.516033259295270608e-02,9.109434997383215882e-02,7.783885503268282713e-02,-1.132759343380150413e-01,9.645406497185042560e-02,1.250187654641865820e-01,-1.181527201920049841e-01,1.009883276424332760e-01,1.075324109071608553e-01,-4.920786420483390378e-02,9.167237324430137224e-02
5.216365188793051222e-02,-8.522992268903893665e-02,9.109508784442979512e-02,7.779673272307022214e-02,-1.133485602357198752e-01,9.644009757481088185e-02,1.249747946207385302e-01,-1.182257438582430542e-01,1.009931275602385797e-01,1.074871613795380654e-01,-4.927330674574036118e-02,9.173586722029622442e-02
5.215835474681571743e-02,-8.519320366376434417e-02,9.113834360373680721e-02,7.779273603417823091e-02,-1.133103552125315494e-01,9.648493358222468008e-02,1.249740931229781360e-01,-1.181892163127505613e-01,1.010018777018872604e-01,1.074865300240246957e-01,-4.924247784030547082e-02,9.170213792024667354e-02
5.215101074923575442e-02,-8.519718478133347928e-02,9.107660521803706555e-02,7.778164623771946506e-02,-1.133167104608550496e-01,9.642866459882661057e-02,1.249594029227959757e-01,-1.181970138360114442e-01,1.009815142214684075e-01,1.074778924279301412e-01,-4.924554761767087341e-02,9.170547701300588161e-02
5.218145739631314950e-02,-8.521066033459030742e-02,9.105686039738661308e-02,7.781415401318128588e-02,-1.133261614610114876e-01,9.642018027952087289e-02,1.249918013317783405e-01,-1.182005592342407485e-01,1.009804836013015322e-01,1.075047408559505757e-01,-4.925343302287733815e-02,9.168267352349747379e-02
5.214554044295747343e-02,-8.523151565252666539e-02,9.108641291641481064e-02,7.777644575373704461e-02,-1.133488203121272020e-01,9.644883878810275868e-02,1.249527872159985897e-01,-1.182250453149410324e-01,1.010206833298898932e-01,1.074690627934149073e-01,-4.927510437160603773e-02,9.173748380819402026e-02
5.215342214215850508e-02,-8.521823261270729255e-02,9.108867190145987502e-02,7.778613034315812191e-02,-1.133395070979851676e-01,9.642158210193733925e-02,1.249661291686734732e-01,-1.182219386958002910e-01,1.009488438652176440e-01,1.074815348120564673e-01,-4.926812159889859544e-02,9.169612334174830071e-02
5.217780287324381983e-02,-8.523819902461381159e-02,9.101127773403774879e-02,7.781068092725706986e-02,-1.133575287512360863e-01,9.635361785741761165e-02,1.249888267872360514e-01,-1.182356430482099929e-01,1.009047804205922272e-01,1.075018172938997096e-01,-4.928236922697692285e-02,9.165257541595314694e-02
5.219461842571444798e-02,-8.518957706385792139e-02,9.107788147411677304e-02,7.782854452880202945e-02,-1.133064450693479497e-01,9.642814368297969452e-02,1.250082963937531599e-01,-1.181834225359150725e-01,1.009638499464483863e-01,1.075202290116039905e-01,-4.923543167859557868e-02,9.167434914660742284e-02
5.217761408339321311e-02,-8.514360700046709474e-02,9.114298416319382978e-02,7.781009782308302702e-02,-1.132580193210155906e-01,9.651302483389821718e-02,1.249889688578484925e-01,-1.181333748662449917e-01,1.010596238649105333e-01,1.075037688544295406e-01,-4.919013602502312482e-02,9.172954519125926798e-02
5.219025702331915595e-02,-8.514551659864957878e-02,9.111619759638832361e-02,7.782357550295825044e-02,-1.132578777194319097e-01,9.649298804575578981e-02,1.250020909494994337e-01,-1.181300668453637431e-01,1.010466656735485164e-01,1.075143127385451702e-01,-4.918887381858170343e-02,9.170630773488794296e-02
5.215375273257426281e-02,-8.515694702857805332e-02,9.112024272027502425e-02,7.778482322703467178e-02,-1.132689350871065592e-01,9.650968539140929170e-02,1.249606847361125761e-01,-1.181398080959995545e-01,1.010921752783345978e-01,1.074760152515139011e-01,-4.919820123591308464e-02,9.174905236907827943e-02
5.216338690084602880e-02,-8.520914827965563043e-02,9.106284412090126512e-02,7.779702624498546770e-02,-1.133247950679373006e-01,9.642089220312899389e-02,1.249751118750537099e-01,-1.181988322094417870e-01,1.009770446129388821e-01,1.074860314038834086e-01,-4.925093908933781545e-02,9.168872572815167654e-02
5.217352301794055819e-02,-8.517814695178176077e-02,9.109243289334635618e-02,7.780578123386552858e-02,-1.132946129255395507e-01,9.645278917804958607e-02,1.249839026214961679e-01,-1.181709611004437693e-01,1.010060975760531665e-01,1.074985012576800958e-01,-4.922336200486202018e-02,9.170867388800715836e-02
5.217206045383426111e-02,-8.516548002663820727e-02,9.110810415574722987e-02,7.780482349383692486e-02,-1.132815469558727944e-01,9.646813950695198869e-02,1.249837584447369282e-01,-1.181580722698984953e-01,1.010128203886693360e-01,1.074978899683899647e-01,-4.921171327028993348e-02,9.170708272533288630e-02
5.223677935896943458e-02,-8.516433105604090392e-02,9.109502019490194058e-02,7.787324579919349676e-02,-1.132813797882502027e-01,9.643214476250595857e-02,1.250552137207830983e-01,-1.181585982733224793e-01,1.009444800172484974e-01,1.075628019590687823e-01,-4.921038685236093363e-02,9.166480104958626973e-02
5.212821743513711137e-02,-8.518610853698507790e-02,9.110483246099002064e-02,7.775836438750302615e-02,-1.133015542866970676e-01,9.648061306434624340e-02,1.249350695116997201e-01,-1.181775400303905765e-01,1.010489588489957430e-01,1.074537304999811094e-01,-4.923224580320868793e-02,9.172683680417512142e-02
5.214362730538567303e-02,-8.521017239651271225e-02,9.111749933574943283e-02,7.777455969971254490e-02,-1.133287964864586606e-01,9.647287266410355111e-02,1.249527980931898763e-01,-1.182086396834276520e-01,1.010212217071576601e-01,1.074710162924426143e-01,-4.925906179042107563e-02,9.173166937235019414e-02
5.217786722695945401e-02,-8.526216229450075956e-02,9.101862973278372626e-02,7.781127377846067117e-02,-1.133847039841206911e-01,9.634149147073388375e-02,1.249905595113970369e-01,-1.182664707300078166e-01,1.008768941788660695e-01,1.075033669459477953e-01,-4.930860694272326539e-02,9.165930842081349006e-02
5.213727565373440370e-02,-8.521719029362703757e-02,9.104641789130253626e-02,7.776911877916095617e-02,-1.133360915995574175e-01,9.639597366175307880e-02,1.249464948931843650e-01,-1.182139896997621148e-01,1.009553398102683991e-01,1.074613965774373903e-01,-4.926161580502406295e-02,9.169282177774853992e-02
5.219188227017159537e-02,-8.519772469103267798e-02,9.108849564963748813e-02,7.782648939719108427e-02,-1.133156049817709288e-01,9.643016814047461471e-02,1.250071643098938090e-01,-1.181939050320565954e-01,1.009548371844468106e-01,1.075182815327270919e-01,-4.924464965594113619e-02,9.167626340290138676e-02
5.216738355194447396e-02,-8.521693631611754194e-02,9.106740184814270112e-02,7.779957350615393508e-02,-1.133366825664364336e-01,9.641085097481083555e-02,1.249787684171834445e-01,-1.182173296826533881e-01,1.009484029392829912e-01,1.074946868044927006e-01,-4.926564692092623432e-02,9.167882346550132455e-02
5.219376047009146452e-02,-8.518858173840977710e-02,9.106744159397361926e-02,7.782652847761245551e-02,-1.133043597721066637e-01,9.642896837585070158e-02,1.250049018967324954e-01,-1.181798818428085179e-01,1.009805497076957936e-01,1.075184241306320898e-01,-4.923321930321930551e-02,9.167820650173272301e-02
5.217232391650764023e-02,-8.513957664993566932e-02,9.115520653575265309e-02,7.780706285035152159e-02,-1.132520398010741225e-01,9.652468648914115656e-02,1.249878914546302261e-01,-1.181258186585699421e-01,1.010526240348827570e-01,1.074988243665863930e-01,-4.918604450506704195e-02,9.170421020216433516e-02
5.217157426557992445e-02,-8.515323660616022639e-02,9.115702158429382640e-02,7.780366082420489549e-02,-1.132686668268442776e-01,9.652362775181665133e-02,1.249836745948941924e-01,-1.181468789142521431e-01,1.010552802080483120e-01,1.075007349751939123e-01,-4.920398939697109841e-02,9.171838691339501137e-02
5.218192476666963509e-02,-8.522999117083240872e-02,9.104590526487948976e-02,7.781395385166953171e-02,-1.133491347939971222e-01,9.639329588889833378e-02,1.249923525265925761e-01,-1.182283889328550330e-01,1.009406142277319562e-01,1.075078496364413605e-01,-4.927681594741395443e-02,9.167101279878502040e-02
5.216948427927133036e-02,-8.523450638674184843e-02,9.106706914723576574e-02,7.780253779620069365e-02,-1.133554685587808419e-01,9.639996643832234036e-02,1.249825642766665412e-01,-1.182372796591907443e-01,1.009276091184254792e-01,1.074970889071122648e-01,-4.928362713144208984e-02,9.167532705846535845e-02
5.219058529966220938e-02,-8.520972861189962666e-02,9.106498854724351388e-02,7.782549731795226911e-02,-1.133296800785296987e-01,9.639428070748275179e-02,1.250069941258660500e-01,-1.182104924719374617e-01,1.009076559302415216e-01,1.075181801760280581e-01,-4.925844416671948389e-02,9.164973012168774191e-02
5.220995722562731672e-02,-8.517678574929091195e-02,9.109472441233383566e-02,7.784305369901015070e-02,-1.132913562374459893e-01,9.646101093590840614e-02,1.250233004365415845e-01,-1.181680032975558625e-01,1.009919223004143857e-01,1.075379456715177540e-01,-4.922571870716860309e-02,9.165508486297571644e-02
5.223527186760809626e-02,-8.519282509944861581e-02,9.107548409750138019e-02,7.787137904553596834e-02,-1.133119874899378154e-01,9.640319043507132590e-02,1.250539474170925258e-01,-1.181922137555914964e-01,1.009059851245556055e-01,1.075631203120061691e-01,-4.924162342639703399e-02,9.164100646460086874e-02
5.217820932630642256e-02,-8.518728352172220963e-02,9.110440523910424970e-02,7.781120511090670877e-02,-1.133065878760116107e-01,9.644631401198636156e-02,1.249910285937343990e-01,-1.181867857977376562e-01,1.009778094528133718e-01,1.075054898988902774e-01,-4.923579110822177973e-02,9.170586052007503874e-02
5.217008249910671386e-02,-8.519565281840797699e-02,9.113106839481982524e-02,7.780214416600408911e-02,-1.133125076324023039e-01,9.649032484263281306e-02,1.249800387377515420e-01,-1.181891063351403065e-01,1.010457145543667556e-01,1.074949147300910957e-01,-4.924074811137456320e-02,9.175340021304898008e-02
5.221649467672829364e-02,-8.515473365180334375e-02,9.109429123625924218e-02,7.785137482529859432e-02,-1.132698677643471930e-01,9.644909218516474481e-02,1.250321467596273162e-01,-1.181456635003213101e-01,1.009754485761428511e-01,1.075426472115745130e-01,-4.920098912258034918e-02,9.166405503705449265e-02
5.215973312411506524e-02,-8.511900372639484569e-02,9.117886848251510745e-02,7.779300918676430865e-02,-1.132324546620523953e-01,9.655016016931440570e-02,1.249717587686681453e-01,-1.181059300158592840e-01,1.011000340598831870e-01,1.074843409718102133e-01,-4.916322947476544497e-02,9.177013427301285164e-02
5.220843184526953451e-02,-8.521365844852112070e-02,9.106761889589067016e-02,7.784517543198458955e-02,-1.133346196331410649e-01,9.638275388217404371e-02,1.250272260263817492e-01,-1.182149466935581705e-01,1.008908616944765302e-01,1.075341713844475411e-01,-4.925972112322822560e-02,9.166466665139039183e-02
5.220343236287922767e-02,-8.519456639937589282e-02,9.108069743342372959e-02,7.783732972926279969e-02,-1.133126971348024925e-01,9.642445728538766303e-02,1.250174387635583084e-01,-1.181912572165299130e-01,1.009547431038759491e-01,1.075298263579688995e-01,-4.924161766209552565e-02,9.167662978276913677e-02
5.220057260192586396e-02,-8.520283147505727794e-02,9.105009203252978356e-02,7.783401135247290659e-02,-1.133214248483206399e-01,9.639361747284669324e-02,1.250153602831287625e-01,-1.182025698545156461e-01,1.009081786994147356e-01,1.075302733829373858e-01,-4.925445510793913240e-02,9.161398814189322670e-02
5.220245783056205735e-02,-8.518076076287989240e-02,9.107800348270621293e-02,7.783780899144296384e-02,-1.132973245882506058e-01,9.642303380184077954e-02,1.250178065876531297e-01,-1.181727528225168800e-01,1.009578494442186780e-01,1.075262431486038311e-01,-4.922391902938150210e-02,9.168119615986267124e-02
5.216126454258777911e-02,-8.518275412726866724e-02,9.110888772474730335e-02,7.779503859694462953e-02,-1.132997975831878668e-01,9.645895638116881721e-02,1.249749731001446873e-01,-1.181773421110314665e-01,1.009921524070305637e-01,1.074875004842539006e-01,-4.922949076874688634e-02,9.170049669211392807e-02
5.214185145921397535e-02,-8.514489790829504745e-02,9.113294532741281206e-02,7.777235195356048403e-02,-1.132597837331728863e-01,9.650996858044762206e-02,1.249513133115006946e-01,-1.181379246359788721e-01,1.010526410399795322e-01,1.074714377429981937e-01,-4.919639475999879052e-02,9.169998486096485324e-02
5.220264858857127932e-02,-8.516792242378687372e-02,9.108250595414238426e-02,7.783809284137839513e-02,-1.132835716713351121e-01,9.643189890571642053e-02,1.250176597702856718e-01,-1.181575412385602597e-01,1.009727591342145930e-01,1.075253936567552443e-01,-4.920956988950279942e-02,9.169102210945287434e-02
5.217441959822055608e-02,-8.519181015867743900e-02,9.110964506436632082e-02,7.780687884625932249e-02,-1.133072653040837624e-01,9.647434025277806802e-02,1.249858311408260647e-01,-1.181836412305242723e-01,1.010190013806578357e-01,1.075007819818126487e-01,-4.923873650064070073e-02,9.170095776474733451e-02
5.218882859849755668e-02,-8.521016446207541062e-02,9.108372946771314815e-02,7.782197324030305785e-02,-1.133277588769828204e-01,9.643391822058311469e-02,1.250011702146982262e-01,-1.182054972477227378e-01,1.009745754190586181e-01,1.075145738984966959e-01,-4.925639919092676677e-02,9.169052481803387222e-02
5.218299355401266604e-02,-8.512737232461768666e-02,9.115762747509829900e-02,7.781545975309289709e-02,-1.132414009454797282e-01,9.652976027861777386e-02,1.249941376462956472e-01,-1.181161916712007987e-01,1.010789683620186841e-01,1.075087788224599328e-01,-4.917336471380488738e-02,9.174614418826922135e-02
5.216886188428674492e-02,-8.515280157407233153e-02,9.112536508324677043e-02,7.780059369925952650e-02,-1.132684759532193719e-01,9.649238641461647947e-02,1.249786509858382133e-01,-1.181446643242375083e-01,1.010465300433221747e-01,1.074945693433201621e-01,-4.919898248394399820e-02,9.173242172160764318e-02
5.219431255726835611e-02,-8.514965809611971248e-02,9.112812396443571716e-02,7.782915826457442732e-02,-1.132637867978553425e-01,9.648836579714684114e-02,1.250094962092706541e-01,-1.181381859198296913e-01,1.010207460967450233e-01,1.075196266819360702e-01,-4.919467933745871879e-02,9.170140421133107789e-02
5.222429684715028386e-02,-8.511179535965113230e-02,9.112862007692507094e-02,7.785891784367751645e-02,-1.132241332666720779e-01,9.649931866893042554e-02,1.250401402555513797e-01,-1.180984769613588614e-01,1.010225422786576455e-01,1.075518022082695563e-01,-4.915963269872012514e-02,9.166591076889490930e-02
5.215787630676579911e-02,-8.516499528495269367e-02,9.111893443564729467e-02,7.778843617419889389e-02,-1.132800149378614674e-01,9.649497483716697188e-02,1.249654755909134773e-01,-1.181556166907783700e-01,1.010602772342647504e-01,1.074834029164917770e-01,-4.921103811202126588e-02,9.173423902194376145e-02
5.216118336310198583e-02,-8.520814375236591964e-02,9.108223266314097177e-02,7.779248709257323424e-02,-1.133272357427238947e-01,9.643337033336302211e-02,1.249709081346059569e-01,-1.182072988966296895e-01,1.009795883385635751e-01,1.074883412860077325e-01,-4.925672098689168332e-02,9.169894011598285488e-02
5.219956670862999776e-02,-8.514534059199642402e-02,9.112882630499095915e-02,7.783278586163351609e-02,-1.132628740674074125e-01,9.647897833213246732e-02,1.250144589872440870e-01,-1.181438149455601716e-01,1.009903709960720819e-01,1.075302952304966753e-01,-4.919827773636779172e-02,9.167534626196878478e-02
5.217878064473553679e-02,-8.518633100528283375e-02,9.106359651885843898e-02,7.781260130314175683e-02,-1.133042107555598255e-01,9.640904471353024807e-02,1.249914658026953368e-01,-1.181809797027653652e-01,1.009541955058108204e-01,1.075027342699661076e-01,-4.923010013756538850e-02,9.168741366445629093e-02
5.216126522267863774e-02,-8.522191234652398695e-02,9.107213146307431562e-02,7.779270789020643895e-02,-1.133416645351739971e-01,9.641913279376786161e-02,1.249715178434636920e-01,-1.182226506181776604e-01,1.009603212734716537e-01,1.074889976226587329e-01,-4.927131209119842842e-02,9.168523792069781242e-02
5.216462950632872603e-02,-8.519378378858516454e-02,9.109396773258762736e-02,7.779795326442551229e-02,-1.133084303833239159e-01,9.645876964559670086e-02,1.249763709052516825e-01,-1.181824198041148133e-01,1.010115339256834333e-01,1.074884749354183960e-01,-4.923711288164365346e-02,9.170181228385186623e-02
5.218632733159623421e-02,-8.515254664178731336e-02,9.110103731261724735e-02,7.781991620643650964e-02,-1.132656152539192329e-01,9.647283721632908537e-02,1.249977327979234082e-01,-1.181371595761194215e-01,1.010344382656423595e-01,1.075084997360749584e-01,-4.919341674612925930e-02,9.171564968373034643e-02
5.216401213288675981e-02,-8.518694829378979649e-02,9.109372916218509697e-02,7.779661249621940000e-02,-1.133036265542727017e-01,9.645133513971448913e-02,1.249753465882225550e-01,-1.181805861210805525e-01,1.009976348896225173e-01,1.074896937277546316e-01,-4.923307649406288844e-02,9.170002071127746068e-02
5.218648916870738397e-02,-8.522000706684507154e-02,9.112097634209465058e-02,7.781897259521974863e-02,-1.133387438799760005e-01,9.646832830579916973e-02,1.249982745072442530e-01,-1.182183438626966954e-01,1.010058939151218527e-01,1.075135328036185001e-01,-4.926821056429053769e-02,9.172603966931809627e-02
5.222061513820385609e-02,-8.518649529837149514e-02,9.108405937866204116e-02,7.785448053652313516e-02,-1.133040549494732374e-01,9.643097658466737165e-02,1.250347495642041284e-01,-1.181823824595409494e-01,1.009598463925107936e-01,1.075473913070859044e-01,-4.923400155773992315e-02,9.167190575202398273e-02
5.217720622643508277e-02,-8.518722283674716456e-02,9.107392558464209864e-02,7.781043154119166028e-02,-1.133031086753555766e-01,9.643269998496460660e-02,1.249883773798381170e-01,-1.181776321551657877e-01,1.009897795154045264e-01,1.075002400162238247e-01,-4.922962517248555964e-02,9.170053014844897765e-02
5.219159923259245742e-02,-8.516532563966115743e-02,9.111892287705122828e-02,7.782488589457273176e-02,-1.132814034311225293e-01,9.647639654749767812e-02,1.250046245136460232e-01,-1.181584218199309422e-01,1.010121965902003871e-01,1.075182288609603520e-01,-4.921255769460512741e-02,9.170378339440314608e-02
5.217088178260810560e-02,-8.514271093062374118e-02,9.115569889203989362e-02,7.780449662733442129e-02,-1.132570405927826318e-01,9.652077086173145581e-02,1.249828263190448929e-01,-1.181303125139160776e-01,1.010752142787909313e-01,1.074940695639018950e-01,-4.918507934887609429e-02,9.176656345756248334e-02
5.215045379906040751e-02,-8.528209280839098294e-02,9.100435678636122072e-02,7.778360053052872647e-02,-1.134058657602578235e-01,9.632196181072599783e-02,1.249627779522037019e-01,-1.182888322600806202e-01,1.008571996801168602e-01,1.074761553672549941e-01,-4.932899624143106260e-02,9.165329746494893515e-02
5.220235150440323546e-02,-8.513663639527184468e-02,9.112289010897982322e-02,7.783773941177506150e-02,-1.132523338862123918e-01,9.647229951907211609e-02,1.250176278676387032e-01,-1.181268391623013780e-01,1.010092423401663525e-01,1.075258516745546677e-01,-4.917930940331758510e-02,9.172330270656170459e-02
