T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.787188559213400030e-01,1.719788613646690834e-01,1.119494185234341799e-01,3.732220458984374795e-02,1.579373171768093387e-01,-9.796153227963033672e-01,1.241355033247389383e-01,-8.092519378662109408e-02,1.310160482804111348e-01,-1.038127669721131963e-01,-9.859298679452705993e-01,1.647455932617187591e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786086657557627744e-01,1.720169342121805334e-01,1.128505810883051463e-01,3.731748580932617299e-02,1.578810665514078504e-01,-9.796249164381211072e-01,1.241313494577191007e-01,-8.090227508544922674e-02,1.319039352419619782e-01,-1.036590441681130709e-01,-9.858276494549326197e-01,1.647499511718750087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786960825023509614e-01,1.719221685854378234e-01,1.122352263927504923e-01,3.732176208496093550e-02,1.579111280362221759e-01,-9.796771894571216777e-01,1.236797481389854125e-01,-8.091107177734374600e-02,1.312175816606886980e-01,-1.033216937834224303e-01,-9.859546510143584186e-01,1.647428344726562521e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786257312484021309e-01,1.719825891919399552e-01,1.127548985781389040e-01,3.732563400268554960e-02,1.578322626892089409e-01,-9.796095506922073426e-01,1.243145407706432448e-01,-8.090735626220703358e-02,1.318357121304182811e-01,-1.038610475946001310e-01,-9.858155140793927185e-01,1.647455810546875066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786856356344861840e-01,1.719582855344594652e-01,1.122709875202459046e-01,3.733107376098632885e-02,1.578672809020215118e-01,-9.796118065900403238e-01,1.242522837214671272e-01,-8.091753387451172674e-02,1.313481945948406504e-01,-1.038800097489745444e-01,-9.858785905735194532e-01,1.647419189453124932e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.788051471968322037e-01,1.718493203052869345e-01,1.113925263722776587e-01,3.731534194946289212e-02,1.579322109344652447e-01,-9.796790885111188452e-01,1.236377785443236732e-01,-8.091999053955077625e-02,1.303759969102413485e-01,-1.034248260556165366e-01,-9.860554775391829896e-01,1.647493896484375053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787342532098373127e-01,1.718608897030852178e-01,1.119959650355613762e-01,3.731137847900390520e-02,1.579432042582288309e-01,-9.797368263114083486e-01,1.231653173498653830e-01,-8.090372467041015425e-02,1.308938723639350432e-01,-1.028571133160639528e-01,-9.860462506484473089e-01,1.647514038085937438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786799744135638024e-01,1.719330856091192961e-01,1.123588970878311305e-01,3.731459808349609636e-02,1.578714266409026457e-01,-9.796478655342309994e-01,1.239623822157025768e-01,-8.091438293457031694e-02,1.313853885796767984e-01,-1.035812416760539256e-01,-9.859050694872274478e-01,1.647511474609375082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787075518609048563e-01,1.719258792873621100e-01,1.121294785580575493e-01,3.731768035888671786e-02,1.579107439724600492e-01,-9.796628231254479457e-01,1.237939817759382555e-01,-8.088824462890625844e-02,1.311324706870829193e-01,-1.034516554586951131e-01,-9.859523467766365679e-01,1.647465942382812631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787764652151772493e-01,1.719450083899971005e-01,1.114968395545224839e-01,3.730988311767578086e-02,1.579772252057594084e-01,-9.796338258655569176e-01,1.239385474188753750e-01,-8.090760040283202781e-02,1.305366900804975638e-01,-1.036941720145152374e-01,-9.860059285993428846e-01,1.647509643554687431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786783596167716315e-01,1.719622589657092415e-01,1.123283130347610542e-01,3.731134414672851451e-02,1.579226438444024938e-01,-9.796574555368411374e-01,1.238212759273469160e-01,-8.090256500244140392e-02,1.313358556488627704e-01,-1.034420190372004195e-01,-9.859262861484567875e-01,1.647528198242187436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787181430889334566e-01,1.720100776670913378e-01,1.119076832461085025e-01,3.731455612182617287e-02,1.579794408501359604e-01,-9.796147109151392973e-01,1.240867213980872408e-01,-8.091503143310546653e-02,1.309705793574592603e-01,-1.037668123226754002e-01,-9.859407466999029479e-01,1.647521728515624950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787205983302578183e-01,1.719552074760563043e-01,1.119705185570231409e-01,3.731431198120117171e-02,1.579343701343804418e-01,-9.796376689931185489e-01,1.239627856253065763e-01,-8.090957641601562167e-02,1.310065843166623445e-01,-1.036409383959621122e-01,-9.859492029278618119e-01,1.647459228515625096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786566037858698275e-01,1.719238168537954858e-01,1.125764321016158448e-01,3.731613922119140364e-02,1.578868817410639669e-01,-9.796904501318556280e-01,1.236056410303568442e-01,-8.091712188720703858e-02,1.315408090304693578e-01,-1.031931350374856449e-01,-9.859250440275594274e-01,1.647475097656249998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787633394021372224e-01,1.719505610390378580e-01,1.116034497707719397e-01,3.731555557250976901e-02,1.579360815667369689e-01,-9.796065506384882271e-01,1.242062803786841557e-01,-8.090948486328125577e-02,1.306848100649884437e-01,-1.039423422120331758e-01,-9.859601766368432108e-01,1.647478515625000028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787264435663812767e-01,1.720254562886029126e-01,1.118114084188251978e-01,3.731082534790039484e-02,1.579266354926805727e-01,-9.795483192565136443e-01,1.246766539641698118e-01,-8.091133880615233864e-02,1.309722354770863906e-01,-1.043663385888252276e-01,-9.858772443381059736e-01,1.647442749023437569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787243576668293032e-01,1.719802806745126533e-01,1.118991276497209447e-01,3.731166076660156344e-02,1.579628370564200579e-01,-9.796291327534564219e-01,1.239939690863955390e-01,-8.090551757812500244e-02,1.309441629807895913e-01,-1.036800140809547299e-01,-9.859533867589448386e-01,1.647460205078125073e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786851656040296277e-01,1.718786924018544660e-01,1.123968937508585814e-01,3.731608200073242149e-02,1.579517453652986847e-01,-9.797661762412159803e-01,1.229206493219187901e-01,-8.093422698974608864e-02,1.312501152863072562e-01,-1.025473304961908028e-01,-9.860311619038397701e-01,1.647464355468750030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787149948073203820e-01,1.719044695916606136e-01,1.120973339277804709e-01,3.730726623535156328e-02,1.579049399851810143e-01,-9.796753970414340262e-01,1.237018446102761265e-01,-8.091804504394531361e-02,1.310839001082240995e-01,-1.033681274190374061e-01,-9.859675660823223886e-01,1.647524536132812578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787065475150298344e-01,1.718638549574701413e-01,1.122332803154602321e-01,3.730907821655273654e-02,1.579046211835212210e-01,-9.797271812520604861e-01,1.232914470868974044e-01,-8.090917205810546631e-02,1.311473387457773310e-01,-1.029439929041526258e-01,-9.860035039820347347e-01,1.647516601562500016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787380826019116409e-01,1.719830032550868915e-01,1.117748283653093588e-01,3.731195449829101396e-02,1.579423880855064521e-01,-9.795978097578488253e-01,1.242671845801323754e-01,-8.090999603271484264e-02,1.308662206628619096e-01,-1.039710426464320464e-01,-9.859330882876549129e-01,1.647490234374999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786849172437397382e-01,1.719670274207298621e-01,1.122638599002028226e-01,3.730889129638671753e-02,1.579028845845899254e-01,-9.796309026087337557e-01,1.240563327438923696e-01,-8.092050170898437700e-02,1.313107451790602453e-01,-1.036852744321758307e-01,-9.859040785322090716e-01,1.647498657226562635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786775182712159626e-01,1.719661595283919209e-01,1.123296719818491773e-01,3.730997467041015370e-02,1.579623404212918969e-01,-9.796851193199740404e-01,1.235514710217434226e-01,-8.090130615234375488e-02,1.312943800744040546e-01,-1.031731891533089612e-01,-9.859599782956780523e-01,1.647479370117187480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786558794589773624e-01,1.719188263713329057e-01,1.125903492288729268e-01,3.731471633911132707e-02,1.579294624972600591e-01,-9.797298938136721480e-01,1.232380624773766753e-01,-8.091139984130860108e-02,1.314950739598355067e-01,-1.028263210805227257e-01,-9.859694687044538997e-01,1.647500854492187639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786802795023131774e-01,1.720117135093363891e-01,1.122358272961741371e-01,3.731816101074218739e-02,1.579346714110026750e-01,-9.796106581282596482e-01,1.241756741387665258e-01,-8.090528869628905995e-02,1.313070831279610218e-01,-1.038023549689528618e-01,-9.858922461523503822e-01,1.647463500976562578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786832364193269740e-01,1.719819231130343129e-01,1.122556941724312113e-01,3.731584930419921953e-02,1.579029529056192593e-01,-9.796159559180581677e-01,1.241742178329909713e-01,-8.089649200439452681e-02,1.313231899379460055e-01,-1.038017197983330947e-01,-9.858901676918330192e-01,1.647459350585937621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787412301353293209e-01,1.718717660879370279e-01,1.119182757863801669e-01,3.731915664672851712e-02,1.579638564411858792e-01,-9.797350621510982904e-01,1.231528645627554819e-01,-8.091307067871093828e-02,1.308167592146022018e-01,-1.028557437073760739e-01,-9.860566269210868651e-01,1.647453124999999963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786300272811130352e-01,1.719338953405557813e-01,1.127918673344453226e-01,3.731608963012695429e-02,1.578725243511753529e-01,-9.796909913574660678e-01,1.236196889982054958e-01,-8.091712951660155750e-02,1.317555909961920235e-01,-1.031712027944247656e-01,-9.858986596781618150e-01,1.647466064453124934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.788575139057309471e-01,1.718540048571124412e-01,1.109241564532424118e-01,3.730959701538086315e-02,1.580332224692376220e-01,-9.797078989171159602e-01,1.232798985860983909e-01,-8.090882873535155950e-02,1.298594165483592522e-01,-1.031437531505511318e-01,-9.861530804696287955e-01,1.647485717773437441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787561357310566867e-01,1.718756436799480647e-01,1.117818852874341989e-01,3.731968688964843600e-02,1.579630771467412376e-01,-9.797172496492393412e-01,1.232954865275419920e-01,-8.092393493652344505e-02,1.307061323241654194e-01,-1.030188033775104040e-01,-9.860542749380095673e-01,1.647499023437499988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786050099192672436e-01,1.720505355370820222e-01,1.128310585889985423e-01,3.731297683715820157e-02,1.579046260193817386e-01,-9.796096251717422154e-01,1.242220244262582790e-01,-8.091249084472657005e-02,1.319028568401379720e-01,-1.037477493359831721e-01,-9.858184624286198128e-01,1.647479980468750105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787662808688684102e-01,1.717740048051041579e-01,1.118492677997464102e-01,3.731293869018554449e-02,1.579434997997301304e-01,-9.798048678973367842e-01,1.226224763886913649e-01,-8.090945434570312456e-02,1.306538109093492162e-01,-1.023528803595608605e-01,-9.861305540226230626e-01,1.647483154296875085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787819359683702647e-01,1.719373042696173692e-01,1.114606891352566687e-01,3.731639862060547042e-02,1.579400717930521669e-01,-9.796080079061300072e-01,1.241897120062259580e-01,-8.091066741943359064e-02,1.305406279440038120e-01,-1.039505375006826854e-01,-9.859784126487276534e-01,1.647416137695312477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787560350546032906e-01,1.718244596260296575e-01,1.118614273036755979e-01,3.731312179565429710e-02,1.579346484837573783e-01,-9.797513415481463595e-01,1.230607798728730051e-01,-8.090322875976563299e-02,1.307412354710807967e-01,-1.027796857790030938e-01,-9.860745740250403957e-01,1.647475830078124925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787543423175861790e-01,1.719057399367591998e-01,1.117513041143817082e-01,3.731938171386718628e-02,1.579464953156868579e-01,-9.796724711473931979e-01,1.236719608215703370e-01,-8.091852569580078314e-02,1.307395961901420822e-01,-1.033937418452182400e-01,-9.860105943321721966e-01,1.647464233398437505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786185098169946084e-01,1.719143754834859539e-01,1.129214760162472186e-01,3.730758285522461221e-02,1.577963472575925896e-01,-9.796626025314860708e-01,1.239415103724200440e-01,-8.090736389160156639e-02,1.319322744279281256e-01,-1.034728597428256347e-01,-9.858434167051659536e-01,1.647489990234374924e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787443055861152486e-01,1.719244737701861869e-01,1.118103734078259304e-01,3.730518722534179737e-02,1.579476685081926679e-01,-9.796614505893767033e-01,1.237577320491300842e-01,-8.092154693603516302e-02,1.308132955611890080e-01,-1.034669877205418170e-01,-9.859931359580847987e-01,1.647519775390624996e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787727419526421890e-01,1.719055743917077272e-01,1.115902912603230213e-01,3.731604766845703081e-02,1.579980282910070088e-01,-9.796973015096162030e-01,1.234091587805815765e-01,-8.092324829101563144e-02,1.305394295477838862e-01,-1.031584747261885954e-01,-9.860617558882942557e-01,1.647494750976562505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787020903652229320e-01,1.718970451276030376e-01,1.122213178996819410e-01,3.731457901000976435e-02,1.579178044925656221e-01,-9.797048994220675100e-01,1.234515170933278005e-01,-8.090583801269531083e-02,1.311647259707826030e-01,-1.031005136980179537e-01,-9.859848369707387983e-01,1.647476806640625124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787396180764792453e-01,1.719527236761913547e-01,1.118079640627050036e-01,3.731689453124999861e-02,1.579740930503891194e-01,-9.796551855316902868e-01,1.237735972886644109e-01,-8.091775512695312256e-02,1.308164589507557207e-01,-1.034793616196430233e-01,-9.859914177042193861e-01,1.647483520507812438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787274953282104617e-01,1.718880075960164122e-01,1.120134042569887189e-01,3.731941604614257696e-02,1.578893965371773733e-01,-9.796704178071847791e-01,1.237611042881486823e-01,-8.091572570800781294e-02,1.310092681824218952e-01,-1.034426668167823526e-01,-9.859696680588801998e-01,1.647472167968750068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786816165744842699e-01,1.719656114270677882e-01,1.122947989252779666e-01,3.731720352172851474e-02,1.579316142685975310e-01,-9.796579973986916379e-01,1.238055465126653015e-01,-8.090154266357421631e-02,1.313007943375393560e-01,-1.034313135336660666e-01,-9.859320791956367458e-01,1.647472290039062592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786185371430626834e-01,1.719127765144523590e-01,1.129236734748918780e-01,3.731170272827148693e-02,1.578532138950867747e-01,-9.797088483116556112e-01,1.235027748791159147e-01,-8.091667938232421919e-02,1.318640270239159473e-01,-1.030367401024583768e-01,-9.858982242433012022e-01,1.647475219726562523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787070435974385418e-01,1.718225228553088291e-01,1.122922234725021867e-01,3.731468963623046919e-02,1.579215659746151246e-01,-9.797853293919513984e-01,1.228067070987189369e-01,-8.091796874999999944e-02,1.311232314004150412e-01,-1.024584254609748057e-01,-9.860572849683586494e-01,1.647498535156250110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787169574325339516e-01,1.720027568760297831e-01,1.119293029597231010e-01,3.731953811645508101e-02,1.579227629623344287e-01,-9.795789159460598361e-01,1.244409433116171748e-01,-8.092614746093750033e-02,1.310477705737355114e-01,-1.041162766381326932e-01,-9.858936467827884575e-01,1.647437744140624938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787641873339816279e-01,1.718826901854098865e-01,1.117005210689607508e-01,3.731503295898437600e-02,1.579405204929287543e-01,-9.796846375543510899e-01,1.235831822151502724e-01,-8.092878723144530939e-02,1.306730943188906535e-01,-1.033167544719958975e-01,-9.860274796710788436e-01,1.647488525390625069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787661547051059729e-01,1.719966490192098574e-01,1.115076998684107201e-01,3.731326293945312622e-02,1.579857684671671647e-01,-9.795922735162495565e-01,1.242556824821473976e-01,-8.090563964843749956e-02,1.306036422371883166e-01,-1.040006268895928981e-01,-9.859647854974095127e-01,1.647493530273437479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787531205439734538e-01,1.718645451123295698e-01,1.118253422027707528e-01,3.731177520751953469e-02,1.579407079434623218e-01,-9.797144816233454012e-01,1.233461279157895968e-01,-8.089875030517577892e-02,1.307557333341551054e-01,-1.030636338910696087e-01,-9.860430140563927193e-01,1.647433593749999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786900227295929344e-01,1.720318746485653139e-01,1.121199068606890947e-01,3.731693267822265569e-02,1.579782238388364457e-01,-9.796142584651179597e-01,1.240918426189405177e-01,-8.091320800781250100e-02,1.311820117328430790e-01,-1.037349445304605045e-01,-9.859159908841053088e-01,1.647474487304687596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787108613435450133e-01,1.719735888281280767e-01,1.120273834102634564e-01,3.731147384643554443e-02,1.579216971119518087e-01,-9.796158144786807354e-01,1.241514945723655589e-01,-8.092444610595703192e-02,1.310945745233462467e-01,-1.038168616788482240e-01,-9.859189985803590295e-01,1.647479248046874956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786901083534151891e-01,1.719191717061564206e-01,1.122918973526103315e-01,3.731538772583008201e-02,1.579200028699158376e-01,-9.796926471512990009e-01,1.235459016367845414e-01,-8.092498016357421720e-02,1.312514552481070518e-01,-1.031800151073325317e-01,-9.859649790827789140e-01,1.647511352539062557e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786880558389149387e-01,1.719647504530661120e-01,1.122399837841186881e-01,3.731336212158203186e-02,1.579230555239953537e-01,-9.796466007704017764e-01,1.239066024591176374e-01,-8.091246795654297164e-02,1.312630865560063531e-01,-1.035406306751674721e-01,-9.859256259511560705e-01,1.647496582031249934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787370986621003466e-01,1.719006369447226845e-01,1.119100653225291453e-01,3.731797790527344172e-02,1.579462397074248292e-01,-9.796929589254291804e-01,1.235098846012833845e-01,-8.090206146240234986e-02,1.308689308612964453e-01,-1.032079321076451589e-01,-9.860129034070929110e-01,1.647487426757812568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787274987345170318e-01,1.718204612752297356e-01,1.121169581644220758e-01,3.731765747070312639e-02,1.579111334548251311e-01,-9.797618855509989677e-01,1.230069979820795217e-01,-8.090996551513672530e-02,1.309830414667788046e-01,-1.026858155185913918e-01,-9.860522633914460267e-01,1.647518798828125020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787423336554968989e-01,1.718597245222688308e-01,1.119271164540669300e-01,3.731955718994140608e-02,1.579310895326351827e-01,-9.797215853623088000e-01,1.233020118822047845e-01,-8.091980743408203058e-02,1.308480617725274187e-01,-1.030041274041699623e-01,-9.860369843307493776e-01,1.647479736328125055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.788421027220405302e-01,1.718043041024102102e-01,1.111369381915000287e-01,3.731615066528320285e-02,1.580144231909249020e-01,-9.797616332158084473e-01,1.228762960946138266e-01,-8.091606140136718694e-02,1.299983846143252519e-01,-1.027152528604124843e-01,-9.861794952378030166e-01,1.647473876953124972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787119170436758830e-01,1.719297614344625913e-01,1.120854164009826154e-01,3.731805038452148254e-02,1.579143728663134350e-01,-9.796575949048259568e-01,1.238307215012941498e-01,-8.091321563720703380e-02,1.310955158612674420e-01,-1.034947045910123709e-01,-9.859527432096771848e-01,1.647452148437499986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786847793191847389e-01,1.719824653130811176e-01,1.122414110468741011e-01,3.731447601318359231e-02,1.579698778369194867e-01,-9.796668085989775898e-01,1.236869509110920667e-01,-8.091777038574218817e-02,1.312311716976848341e-01,-1.033197742657668144e-01,-9.859530434156201784e-01,1.647467163085937436e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787702298903666609e-01,1.718648481885293733e-01,1.116750242332302384e-01,3.731608581542968789e-02,1.580162490752873294e-01,-9.797587781372156801e-01,1.228967114745011524e-01,-8.091773223876953802e-02,1.305362099516282626e-01,-1.026411740979407128e-01,-9.861161631731125699e-01,1.647468139648437635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786801769945995266e-01,1.719531939953162225e-01,1.123263559127093275e-01,3.732425308227538957e-02,1.579835610096839704e-01,-9.797137305038990940e-01,1.232972048054331166e-01,-8.091419219970703847e-02,1.312490213621380353e-01,-1.029228125195896654e-01,-9.859921850879643790e-01,1.647440673828125091e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.788237283791527688e-01,1.719278763750879679e-01,1.111076688941265572e-01,3.732523345947265370e-02,1.580184519961432554e-01,-9.796438462847265605e-01,1.238067173670692467e-01,-8.090224456787109553e-02,1.301317701050629660e-01,-1.036278908480688099e-01,-9.860664189838854732e-01,1.647491577148437525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786718778567056187e-01,1.719733143924654650e-01,1.123678540744635634e-01,3.731971740722656028e-02,1.578695496452081903e-01,-9.796090065009954717e-01,1.242714757172852791e-01,-8.092241668701172230e-02,1.314479394560784387e-01,-1.038815359869255384e-01,-9.858651356518031150e-01,1.647473876953124972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786814962346819247e-01,1.719358854362660893e-01,1.123413558182902727e-01,3.731634140014648826e-02,1.579292524102835493e-01,-9.796889775300181569e-01,1.235631763079789447e-01,-8.091714477539062311e-02,1.313045321417865563e-01,-1.031870079294623654e-01,-9.859571802231534843e-01,1.647467529296875011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787191807512179986e-01,1.719382627402695762e-01,1.120089239102090989e-01,3.731435394287109519e-02,1.579502488111809710e-01,-9.796701879528783019e-01,1.236852527056414991e-01,-8.090544128417968828e-02,1.309980310163134098e-01,-1.033612917983826457e-01,-9.859796951396205822e-01,1.647419433593749982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786908472899115141e-01,1.719770266800199066e-01,1.121968258252230705e-01,3.731692123413086343e-02,1.579600235045742207e-01,-9.796597727673027611e-01,1.237552447209881168e-01,-8.091381072998046764e-02,1.311977759163244217e-01,-1.033955120680633000e-01,-9.859495482420960188e-01,1.647536376953125048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787198523287269358e-01,1.719501655702634635e-01,1.119847811892047545e-01,3.731924438476562356e-02,1.579614576029920447e-01,-9.796653020597229089e-01,1.237096352438660368e-01,-8.090258026123046953e-02,1.309794967526339005e-01,-1.033877966715183311e-01,-9.859793785520242215e-01,1.647489868164062621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787257526957210407e-01,1.718974247826961232e-01,1.120141792956211579e-01,3.731391525268554915e-02,1.579195701417942244e-01,-9.796853464506655174e-01,1.236043337268983439e-01,-8.090977478027343295e-02,1.309859167102523370e-01,-1.032855135191613344e-01,-9.859892455400606215e-01,1.647518676757812495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787117715715686339e-01,1.719961893634355810e-01,1.119847267786957673e-01,3.731212615966796736e-02,1.579283218374546993e-01,-9.795951980868463638e-01,1.243056436643066587e-01,-8.091353607177734220e-02,1.310797976381076757e-01,-1.039738367554523812e-01,-9.859044212911834970e-01,1.647490478515625023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786918804734110466e-01,1.720664058958308873e-01,1.120506807543353855e-01,3.731278991699218950e-02,1.579537666314483335e-01,-9.795549322586007968e-01,1.245902977554279450e-01,-8.091865539550781306e-02,1.311976017401109695e-01,-1.042366857202367408e-01,-9.858609956011568087e-01,1.647535156250000021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.786958183630611874e-01,1.719406588104425149e-01,1.122092017906232281e-01,3.732323455810546836e-02,1.579080068052053920e-01,-9.796545661367292990e-01,1.238627968126990442e-01,-8.091324615478515114e-02,1.312233077828211525e-01,-1.035052698913816738e-01,-9.859346340398267294e-01,1.647444213867187424e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.787262956697282412e-01,1.719166640899763565e-01,1.119799034326517673e-01,3.731595230102539157e-02,1.578928540438496730e-01,-9.796425049904029514e-01,1.239774538293800521e-01,-8.089347076416016080e-02,1.310140633920624798e-01,-1.036591675844578397e-01,-9.859462927407345312e-01,1.647507080078125075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
