m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
1.252515106201171902e-01,1.515092773437499984e-01,1.616601684570312614e+00,1.833003845214843663e-01,1.209297714233398408e-01,1.616256713867187500e+00,1.605131683349609317e-01,9.038253021240234830e-02,1.612803344726562615e+00,1.129188766479492234e-01,8.145274353027344427e-02,1.609744506835937505e+00
1.252555160522461075e-01,1.515395355224609386e-01,1.616749633789062557e+00,1.833073730468749996e-01,1.209491424560546896e-01,1.616341918945312539e+00,1.605242309570312498e-01,9.040216064453125699e-02,1.612979003906249931e+00,1.129190444946289035e-01,8.147019958496093395e-02,1.609880859375000028e+00
1.252564315795898497e-01,1.515496826171875144e-01,1.616842285156250059e+00,1.833141937255859388e-01,1.209454574584960945e-01,1.616356933593749989e+00,1.605288391113281199e-01,9.039998626708985185e-02,1.612994262695312431e+00,1.129280776977539119e-01,8.147458648681640825e-02,1.609927001953125103e+00
1.252573471069335920e-01,1.515472412109375167e-01,1.616772338867187520e+00,1.833062744140624978e-01,1.209564056396484344e-01,1.616335327148437528e+00,1.605252380371093857e-01,9.040766906738281761e-02,1.612946777343750027e+00,1.129231262207031211e-01,8.148323822021484586e-02,1.609916748046875012e+00
1.252536697387695297e-01,1.515458068847656270e-01,1.616745483398437599e+00,1.833120422363281321e-01,1.209525451660156264e-01,1.616245605468749957e+00,1.605244598388671784e-01,9.040786743164062889e-02,1.612897705078125021e+00,1.129254989624023514e-01,8.148608398437499900e-02,1.609869506835937436e+00
1.252586441040039189e-01,1.515285339355468830e-01,1.616757934570312472e+00,1.833159637451171886e-01,1.209361343383789089e-01,1.616299804687500119e+00,1.605266265869140785e-01,9.038627624511719194e-02,1.612938964843749989e+00,1.129205322265625089e-01,8.145880126953125577e-02,1.609924316406250000e+00
1.252552413940429821e-01,1.515484161376953187e-01,1.616771362304687543e+00,1.833057403564453125e-01,1.209513320922851604e-01,1.616298706054687617e+00,1.605265808105468817e-01,9.040447998046875766e-02,1.612941650390625092e+00,1.129180221557617159e-01,8.147702789306640603e-02,1.609931640624999938e+00
1.252523651123046977e-01,1.515390930175781192e-01,1.616759033203124973e+00,1.833095855712890687e-01,1.209385910034179723e-01,1.616294433593750135e+00,1.605272369384765641e-01,9.039480590820313244e-02,1.612926757812499945e+00,1.129223403930664088e-01,8.146807098388672563e-02,1.609880615234374979e+00
1.252595138549804643e-01,1.515464019775390747e-01,1.616736694335937585e+00,1.833153381347656374e-01,1.209525222778320280e-01,1.616273681640625126e+00,1.605316467285156368e-01,9.040670776367187855e-02,1.612893920898437639e+00,1.129236602783203203e-01,8.148345947265625555e-02,1.609921142578125020e+00
1.252627868652343712e-01,1.515390014648437533e-01,1.616739501953124991e+00,1.833126373291015798e-01,1.209491882324218726e-01,1.616311401367187539e+00,1.605268859863281383e-01,9.039735412597656172e-02,1.612917480468750053e+00,1.129266815185546863e-01,8.147505187988281217e-02,1.609920654296875142e+00
1.252586517333984517e-01,1.515419769287109364e-01,1.616771484375000068e+00,1.833126983642578145e-01,1.209376602172851645e-01,1.616300537109375046e+00,1.605314788818359428e-01,9.039469909667968706e-02,1.612929077148437473e+00,1.129247589111328082e-01,8.147068786621093628e-02,1.609916259765625135e+00
1.252606048583984333e-01,1.515352478027343908e-01,1.616772827148437619e+00,1.833144073486328296e-01,1.209347534179687489e-01,1.616262695312500108e+00,1.605332183837890614e-01,9.039305114746093439e-02,1.612916625976562601e+00,1.129263839721679763e-01,8.147188568115235063e-02,1.609951782226562544e+00
1.252655334472656257e-01,1.515421295166015647e-01,1.616725219726562468e+00,1.833153533935547030e-01,1.209484634399414088e-01,1.616286743164062623e+00,1.605303802490234411e-01,9.039673614501952947e-02,1.612858886718750107e+00,1.129295883178711019e-01,8.147599029541015281e-02,1.609904785156250018e+00
1.252645263671874898e-01,1.515511322021484419e-01,1.616740722656250018e+00,1.833110198974609306e-01,1.209575195312500018e-01,1.616293212890625108e+00,1.605281066894531372e-01,9.041750335693359009e-02,1.612926879882812470e+00,1.129263305664062467e-01,8.148899841308593350e-02,1.609889648437500043e+00
1.252693786621093819e-01,1.515234222412109311e-01,1.616728027343750096e+00,1.833133392333984313e-01,1.209305267333984357e-01,1.616306884765625007e+00,1.605313720703125113e-01,9.038359832763671886e-02,1.612907104492187438e+00,1.129304122924804643e-01,8.146199798583984852e-02,1.609899658203125083e+00
1.252666549682617259e-01,1.515358886718750075e-01,1.616749023437499932e+00,1.833170623779296904e-01,1.209385528564453083e-01,1.616313476562500018e+00,1.605350341796875080e-01,9.038760375976562234e-02,1.612892822265625137e+00,1.129329223632812573e-01,8.146177673339843883e-02,1.609850097656249979e+00
1.252633590698242205e-01,1.515475006103515765e-01,1.616741210937500117e+00,1.833155975341796973e-01,1.209556121826171893e-01,1.616289916992187603e+00,1.605350036621093768e-01,9.041366577148438055e-02,1.612913574218749924e+00,1.129238281250000003e-01,8.148868560791015792e-02,1.609945190429687534e+00
1.252610778808593839e-01,1.515449676513671851e-01,1.616743774414062473e+00,1.833106231689453081e-01,1.209557266235351536e-01,1.616313476562500018e+00,1.605333862304687553e-01,9.040375518798828003e-02,1.612932617187500028e+00,1.129224243164062558e-01,8.147988128662109197e-02,1.609908203125000048e+00
1.252623062133789156e-01,1.515313110351562409e-01,1.616757568359375119e+00,1.833111419677734277e-01,1.209409103393554730e-01,1.616315063476562619e+00,1.605305480957031350e-01,9.039322662353516113e-02,1.612945800781250050e+00,1.129234542846679762e-01,8.146393585205077836e-02,1.609913208007812457e+00
1.252579650878906381e-01,1.515371398925781377e-01,1.616785034179687441e+00,1.833132171630859342e-01,1.209435806274414132e-01,1.616302490234375000e+00,1.605303039550781408e-01,9.040024566650391169e-02,1.612952270507812536e+00,1.129183120727539069e-01,8.146993255615234131e-02,1.609976074218750108e+00
1.252575912475585862e-01,1.515489349365234384e-01,1.616753906250000039e+00,1.833067321777343828e-01,1.209526672363281236e-01,1.616284057617187520e+00,1.605254516601562487e-01,9.040613555908202925e-02,1.612916625976562601e+00,1.129193496704101601e-01,8.148146057128906328e-02,1.609903930664062566e+00
1.252542190551757806e-01,1.515441284179687431e-01,1.616777099609375101e+00,1.833141021728515729e-01,1.209463653564453178e-01,1.616297119140625016e+00,1.605266876220703132e-01,9.039725494384766302e-02,1.612926879882812470e+00,1.129217147827148438e-01,8.147799682617187789e-02,1.609902954101562589e+00
1.252630996704101607e-01,1.515482788085937560e-01,1.616762084960937429e+00,1.833191070556640656e-01,1.209558639526367163e-01,1.616305419921874931e+00,1.605359649658203158e-01,9.040314483642578058e-02,1.612897705078125021e+00,1.129219818115234364e-01,8.148201751708984697e-02,1.609944824218749959e+00
1.252521438598632741e-01,1.515561828613281314e-01,1.616817016601562518e+00,1.833049163818359362e-01,1.209571990966796934e-01,1.616355468750000135e+00,1.605254058837890796e-01,9.041131591796874867e-02,1.613011352539062582e+00,1.129147491455078089e-01,8.148440551757812900e-02,1.609962768554687562e+00
1.252523193359375009e-01,1.515457763671874958e-01,1.616780883789062484e+00,1.833081207275390756e-01,1.209467239379882902e-01,1.616332153320312548e+00,1.605273437499999956e-01,9.040473175048828469e-02,1.612962280273437576e+00,1.129131546020507859e-01,8.147840881347656605e-02,1.609984252929687498e+00
1.252592697143554701e-01,1.515457916259765614e-01,1.616783569335937587e+00,1.833105010986328109e-01,1.209555435180664079e-01,1.616351318359374956e+00,1.605261535644531279e-01,9.040291595458985197e-02,1.612965576171875082e+00,1.129204788208007793e-01,8.147614288330078114e-02,1.609924804687500099e+00
1.252641296386718672e-01,1.515420379638671988e-01,1.616778442382812431e+00,1.833111724853515589e-01,1.209490585327148426e-01,1.616369262695312559e+00,1.605290222167968794e-01,9.040541839599609830e-02,1.613001342773437541e+00,1.129261322021484354e-01,8.147617340087891236e-02,1.609940795898437527e+00
1.252525100708007932e-01,1.515475769042968768e-01,1.616763427734374980e+00,1.833048400878906359e-01,1.209587783813476647e-01,1.616365478515624954e+00,1.605254669189453143e-01,9.040878295898437111e-02,1.612959838867187523e+00,1.129216690063476608e-01,8.148469543457032005e-02,1.609926513671875004e+00
1.252532196044921775e-01,1.515384216308593712e-01,1.616804565429687424e+00,1.833107299804687673e-01,1.209426574707031243e-01,1.616319335937500101e+00,1.605220336914062462e-01,9.039389038085937633e-02,1.612992309570312477e+00,1.129163970947265616e-01,8.147222137451172463e-02,1.609958862304687432e+00
1.252683410644531148e-01,1.515389099121093874e-01,1.616755859374999993e+00,1.833179626464843670e-01,1.209378662109375085e-01,1.616253417968749995e+00,1.605358886718750155e-01,9.039316558837891258e-02,1.612908325195312464e+00,1.129273147583007841e-01,8.146568298339844361e-02,1.609906494140625144e+00
1.252612991333007797e-01,1.515424346923828214e-01,1.616743530273437424e+00,1.833117218017578098e-01,1.209479598999023409e-01,1.616318603515624952e+00,1.605305786132812662e-01,9.040626525878905917e-02,1.612941162109374993e+00,1.129207611083984375e-01,8.147837066650390203e-02,1.609921264648437544e+00
1.252601776123046795e-01,1.515429077148437442e-01,1.616765502929687459e+00,1.833159790039062542e-01,1.209467468261718748e-01,1.616298339843750043e+00,1.605336608886718808e-01,9.040254974365234675e-02,1.612906860351562610e+00,1.129281692504882778e-01,8.147905731201171564e-02,1.609904541015624968e+00
1.252585601806640581e-01,1.515403900146484462e-01,1.616776855468750052e+00,1.833073272705078027e-01,1.209452972412109334e-01,1.616315429687499972e+00,1.605289916992187482e-01,9.039903259277344560e-02,1.612945068359375123e+00,1.129248962402343709e-01,8.147848510742188022e-02,1.609915283203124936e+00
1.252576675415039142e-01,1.515437622070312518e-01,1.616777099609375101e+00,1.833105621337890734e-01,1.209507675170898439e-01,1.616287475585937550e+00,1.605284271240234317e-01,9.039758300781250422e-02,1.612896850585937569e+00,1.129182434082031256e-01,8.147596740722656827e-02,1.609896362304687578e+00
1.252585983276367221e-01,1.515350189208984344e-01,1.616758178710937521e+00,1.833163299560546800e-01,1.209360656738281276e-01,1.616298461914062568e+00,1.605323638916015538e-01,9.039012145996093428e-02,1.612930908203125124e+00,1.129233932495117276e-01,8.146664428710938266e-02,1.609934936523437443e+00
1.252656021118164209e-01,1.515387115478515623e-01,1.616708618164062639e+00,1.833138275146484475e-01,1.209480438232421878e-01,1.616313232421874968e+00,1.605307922363281292e-01,9.039833068847656639e-02,1.612924560546874941e+00,1.129297866821289131e-01,8.147692871093750733e-02,1.609877563476562523e+00
1.252589569091796806e-01,1.515499267578125087e-01,1.616805786132812450e+00,1.833156890869140632e-01,1.209509658813476551e-01,1.616315673828125021e+00,1.605320129394531281e-01,9.040225219726562289e-02,1.612952880859374938e+00,1.129227447509765642e-01,8.147722625732421731e-02,1.610001098632812599e+00
1.252585296630859268e-01,1.515422058105468650e-01,1.616797607421875060e+00,1.833137664794921851e-01,1.209437332153320277e-01,1.616289306640624979e+00,1.605346679687500167e-01,9.040048217773437311e-02,1.612921142578125133e+00,1.129250183105468819e-01,8.147194671630859919e-02,1.609889038085937640e+00
1.252601928710937451e-01,1.515379180908203172e-01,1.616799194335937440e+00,1.833108673095703300e-01,1.209366683959960942e-01,1.616314819335937569e+00,1.605304870605468726e-01,9.039469146728515425e-02,1.612975585937500123e+00,1.129223098754882776e-01,8.147013854980468539e-02,1.609968383789062596e+00
1.252496032714843777e-01,1.515402069091796866e-01,1.616747558593750078e+00,1.833045349121093792e-01,1.209431838989257907e-01,1.616288208007812477e+00,1.605261688232421935e-01,9.040025329589844449e-02,1.612929077148437473e+00,1.129146194458007790e-01,8.147635650634765803e-02,1.609944091796875032e+00
1.252632446289062562e-01,1.515393066406250100e-01,1.616753540039062464e+00,1.833187713623046777e-01,1.209418945312499966e-01,1.616277709960937559e+00,1.605351867675781363e-01,9.039287567138672153e-02,1.612883789062500073e+00,1.129337844848632838e-01,8.147508239746094338e-02,1.609916259765625135e+00
1.252602615356445404e-01,1.515426788330078156e-01,1.616780151367187557e+00,1.833129730224609399e-01,1.209486389160156217e-01,1.616351928710937580e+00,1.605282592773437655e-01,9.040399932861328813e-02,1.612981201171874934e+00,1.129270706176757899e-01,8.147727203369141413e-02,1.609918945312500016e+00
1.252559814453124976e-01,1.515341033935546922e-01,1.616794067382812505e+00,1.833114013671875153e-01,1.209341049194335993e-01,1.616306640624999957e+00,1.605287628173828196e-01,9.039047241210937389e-02,1.612931762695312576e+00,1.129195785522461026e-01,8.146208953857421442e-02,1.609950927734375092e+00
1.252632217407226578e-01,1.515256347656250002e-01,1.616762695312500053e+00,1.833145904541015614e-01,1.209320602416992241e-01,1.616272949218749977e+00,1.605340118408203065e-01,9.038723754882813100e-02,1.612894042968749941e+00,1.129203643798828149e-01,8.145281219482422563e-02,1.609902954101562589e+00
1.252634811401367176e-01,1.515406341552734404e-01,1.616790283203125123e+00,1.833173522949218814e-01,1.209437255859375088e-01,1.616294433593750135e+00,1.605363159179687416e-01,9.039578247070312322e-02,1.612924926757812516e+00,1.129305419921875081e-01,8.147110748291015725e-02,1.609914062500000131e+00
1.252607421874999960e-01,1.515427856445312471e-01,1.616723266601562514e+00,1.833150939941406155e-01,1.209478454589843766e-01,1.616280273437500137e+00,1.605333862304687553e-01,9.040793609619141025e-02,1.612899780273437500e+00,1.129250564575195320e-01,8.148010253906250167e-02,1.609864013671874927e+00
1.252679748535156234e-01,1.515404052734375118e-01,1.616724975585937640e+00,1.833195495605468850e-01,1.209479446411132891e-01,1.616314453124999995e+00,1.605372924804687462e-01,9.039674377441406228e-02,1.612941284179687518e+00,1.129299468994140604e-01,8.147842407226563166e-02,1.609888671875000066e+00
1.252714080810546915e-01,1.515282287597656263e-01,1.616748413085937530e+00,1.833112030029296902e-01,1.209337692260742253e-01,1.616277954101562608e+00,1.605312347412109486e-01,9.039093017578124500e-02,1.612940673828125115e+00,1.129305191040039097e-01,8.146710968017578658e-02,1.609924682617187575e+00
1.252629241943359339e-01,1.515284881591796862e-01,1.616747070312499979e+00,1.833189239501953061e-01,1.209427871704101543e-01,1.616352539062499982e+00,1.605280151367187436e-01,9.039416503906250178e-02,1.612911010742187568e+00,1.129277648925781224e-01,8.146308898925781750e-02,1.609875366210937520e+00
1.252666778564453243e-01,1.515520935058593810e-01,1.616788452148437472e+00,1.833150177001953152e-01,1.209587631225585991e-01,1.616350341796874979e+00,1.605337524414062467e-01,9.041101837158203869e-02,1.612984375000000137e+00,1.129227600097656298e-01,8.147563171386719427e-02,1.609891113281250119e+00
1.252641830444335969e-01,1.515381469726562458e-01,1.616775268554687450e+00,1.833150787353515776e-01,1.209412765502929782e-01,1.616265258789062464e+00,1.605355377197265621e-01,9.039780426025391391e-02,1.612959106445312596e+00,1.129301986694336013e-01,8.147688293457031050e-02,1.610000244140624925e+00
1.252552642822265527e-01,1.515216064453125122e-01,1.616643066406250107e+00,1.833080596923828132e-01,1.209391708374023405e-01,1.616301757812500073e+00,1.605244903564453096e-01,9.038845825195312988e-02,1.612889038085937532e+00,1.129177017211914075e-01,8.146209716796874722e-02,1.609841308593749964e+00
1.252545928955078047e-01,1.515423736572265589e-01,1.616750854492187583e+00,1.833110351562499962e-01,1.209447631835937481e-01,1.616309570312500110e+00,1.605309600830078232e-01,9.039606475830078147e-02,1.612948852539062505e+00,1.129237747192382846e-01,8.147443389892577992e-02,1.609932861328124964e+00
1.252556304931640718e-01,1.515441894531250056e-01,1.616767944335937512e+00,1.833114624023437500e-01,1.209465484619140635e-01,1.616315551757812496e+00,1.605287475585937540e-01,9.039940643310546975e-02,1.612950683593749934e+00,1.129143753051757848e-01,8.147613525390624833e-02,1.609933471679687589e+00
1.252631683349609282e-01,1.515403442382812493e-01,1.616783691406250112e+00,1.833168487548828274e-01,1.209370422363281322e-01,1.616288818359375101e+00,1.605351409912109395e-01,9.038684844970702736e-02,1.612914184570312548e+00,1.129367904663085981e-01,8.146172332763672308e-02,1.609876953125000121e+00
1.252632141113281250e-01,1.515485992431640783e-01,1.616756347656250092e+00,1.833125610351562518e-01,1.209589080810546946e-01,1.616331176757812571e+00,1.605383300781250133e-01,9.041677856445312633e-02,1.612928588867187596e+00,1.129247741699218738e-01,8.149033355712891058e-02,1.609946289062500036e+00
1.252620010375976589e-01,1.515321960449218797e-01,1.616745849609374952e+00,1.833159027099609539e-01,1.209385681152343739e-01,1.616298706054687617e+00,1.605328369140625044e-01,9.039427185058593328e-02,1.612908447265624989e+00,1.129243240356445355e-01,8.146957397460938277e-02,1.609930297851562608e+00
1.252631683349609282e-01,1.515307464599609522e-01,1.616776245117187427e+00,1.833141326904297042e-01,1.209269790649414034e-01,1.616269287109375119e+00,1.605361480712890754e-01,9.038744354248047508e-02,1.612925537109375140e+00,1.129318542480468729e-01,8.146181488037108898e-02,1.609916748046875012e+00
1.252633438110351549e-01,1.515507659912109506e-01,1.616719238281250082e+00,1.833139343261718790e-01,1.209548187255859442e-01,1.616262939453124936e+00,1.605321350097656252e-01,9.041474151611328391e-02,1.612871704101562553e+00,1.129266738891601535e-01,8.149404907226562300e-02,1.609893798828125000e+00
1.252764739990234466e-01,1.515140838623046937e-01,1.616672729492187432e+00,1.833189544677734373e-01,1.209249343872070281e-01,1.616274291992187528e+00,1.605408630371093770e-01,9.038481140136718495e-02,1.612924072265625064e+00,1.129426574707031311e-01,8.145568084716797719e-02,1.609832397460937425e+00
1.252569046020507726e-01,1.515318756103515574e-01,1.616735473632812559e+00,1.833078002929687533e-01,1.209397201538085914e-01,1.616286621093750098e+00,1.605246734619140692e-01,9.039427185058593328e-02,1.612948974609375030e+00,1.129182968139648413e-01,8.147151947021484542e-02,1.609910766601562626e+00
1.252615509033203067e-01,1.515488891601562416e-01,1.616768432617187612e+00,1.833177490234375040e-01,1.209536209106445298e-01,1.616348022460937450e+00,1.605310974121093859e-01,9.040279388427734097e-02,1.612980834960937582e+00,1.129319305419921871e-01,8.147823333740233931e-02,1.609921874999999947e+00
1.252616653442382710e-01,1.515412597656249916e-01,1.616775024414062623e+00,1.833174285888671817e-01,1.209480438232421878e-01,1.616325683593750062e+00,1.605373840332031399e-01,9.039801025390625799e-02,1.612926269531250068e+00,1.129229125976562581e-01,8.147679901123046353e-02,1.609959716796875107e+00
1.252672271728515752e-01,1.515467071533203036e-01,1.616753417968749940e+00,1.833097686767578283e-01,1.209557113647461019e-01,1.616365844726562528e+00,1.605354003906249993e-01,9.039716339111328325e-02,1.612925048828125041e+00,1.129250564575195320e-01,8.147338104248047497e-02,1.609915893554687560e+00
1.252663116455078052e-01,1.515384979248046993e-01,1.616755737304687468e+00,1.833124847412109515e-01,1.209352111816406339e-01,1.616302734375000050e+00,1.605355987548828245e-01,9.039129638671875022e-02,1.612922119140625110e+00,1.129270401000976587e-01,8.146802520751952881e-02,1.609895874023437479e+00
1.252616653442382710e-01,1.515326690673828025e-01,1.616780029296875032e+00,1.833122863769531263e-01,1.209355850219726580e-01,1.616331420898437621e+00,1.605321350097656252e-01,9.038684082031250844e-02,1.612947753906250004e+00,1.129284820556640673e-01,8.146092224121094516e-02,1.609916992187500062e+00
1.252652206420898362e-01,1.515327606201171962e-01,1.616762695312500053e+00,1.833150177001953152e-01,1.209393920898437502e-01,1.616307495117187631e+00,1.605317077636718714e-01,9.038282012939453935e-02,1.612925170898437566e+00,1.129274749755859453e-01,8.145948028564453658e-02,1.609880981445312553e+00
1.252583541870117279e-01,1.515312347412109406e-01,1.616739990234375091e+00,1.833113708496093841e-01,1.209363632202148514e-01,1.616287597656250075e+00,1.605274658203124927e-01,9.039085388183594472e-02,1.612930786132812599e+00,1.129252090454101604e-01,8.147103118896484308e-02,1.609932739257812440e+00
1.252555007934570419e-01,1.515410461425781286e-01,1.616675903320312635e+00,1.833082122802734415e-01,1.209468460083007874e-01,1.616281127929687589e+00,1.605252685546875169e-01,9.040174102783203602e-02,1.612913330078125096e+00,1.129230728149414054e-01,8.147830963134765347e-02,1.609900146484374961e+00
1.252537689208984284e-01,1.515409240722656314e-01,1.616678955078125091e+00,1.833062438964843666e-01,1.209569396972656335e-01,1.616293212890625108e+00,1.605269165039062418e-01,9.040572357177734109e-02,1.612900268554687599e+00,1.129130249023437560e-01,8.148735046386719472e-02,1.609885986328124963e+00
1.252615051269531377e-01,1.515477142333984395e-01,1.616718017578125055e+00,1.833063812255859293e-01,1.209531478881835931e-01,1.616276123046874957e+00,1.605258789062500024e-01,9.040425872802734797e-02,1.612891967773437463e+00,1.129225921630859358e-01,8.148499298095703003e-02,1.609901123046874938e+00
1.252648468017578121e-01,1.515523071289062440e-01,1.616727172851562644e+00,1.833158416748046915e-01,1.209574279785156220e-01,1.616289062499999929e+00,1.605345306396484539e-01,9.041213989257812500e-02,1.612893554687500064e+00,1.129290695190429683e-01,8.148548889160156516e-02,1.609888549804687541e+00
1.252571945190429636e-01,1.515552215576171924e-01,1.616752319335937438e+00,1.833101654052734508e-01,1.209563674926757842e-01,1.616267700195312518e+00,1.605316925048828058e-01,9.041733551025391002e-02,1.612934570312499982e+00,1.129255523681640672e-01,8.149285888671875533e-02,1.609926513671875004e+00
1.252600173950195461e-01,1.515231781005859368e-01,1.616769287109375064e+00,1.833085174560546982e-01,1.209294891357421964e-01,1.616288818359375101e+00,1.605296325683593650e-01,9.037854766845702936e-02,1.612907226562499963e+00,1.129158935546875075e-01,8.145407104492187467e-02,1.609898437500000057e+00
1.252612762451171813e-01,1.515271606445312558e-01,1.616751342773437461e+00,1.833149108886718837e-01,1.209265518188476635e-01,1.616246459960937631e+00,1.605333557128906241e-01,9.038360595703125167e-02,1.612884033203125123e+00,1.129293975830078095e-01,8.145793914794921542e-02,1.609903564453124991e+00
1.252649230957031401e-01,1.515438232421875142e-01,1.616722290039062537e+00,1.833140411376953105e-01,1.209505157470703168e-01,1.616283325195312592e+00,1.605320281982421937e-01,9.040383911132812700e-02,1.612888427734375130e+00,1.129272308349609372e-01,8.148062896728515414e-02,1.609892333984374924e+00
1.252584991455078234e-01,1.515377655029296888e-01,1.616717895507812530e+00,1.833087310791015612e-01,1.209512405395507806e-01,1.616340209960937635e+00,1.605240631103515558e-01,9.040444946289062644e-02,1.612932373046874979e+00,1.129153747558593740e-01,8.147605895996093417e-02,1.609936401367187520e+00
1.252582855224609326e-01,1.515371398925781377e-01,1.616785156249999966e+00,1.833157501220703256e-01,1.209408416748046916e-01,1.616307128906250057e+00,1.605333709716796897e-01,9.039086914062499645e-02,1.612961425781250124e+00,1.129232406616210993e-01,8.146881103515625500e-02,1.609915039062500108e+00
1.252584304809570281e-01,1.515340270996093919e-01,1.616723876953125139e+00,1.833061370849609351e-01,1.209435653686523476e-01,1.616319824218749979e+00,1.605262298583984282e-01,9.039347076416015536e-02,1.612933959960937580e+00,1.129305801391601582e-01,8.146439361572266336e-02,1.609863647460937575e+00
1.252576370239257830e-01,1.515379943847656175e-01,1.616759277343750023e+00,1.833135528564453220e-01,1.209444198608398413e-01,1.616265625000000039e+00,1.605331115722656299e-01,9.039598083496093450e-02,1.612886962890625053e+00,1.129239273071289129e-01,8.146863555908202825e-02,1.609907226562500071e+00
1.252585220336914218e-01,1.515377807617187544e-01,1.616780151367187557e+00,1.833109588623046959e-01,1.209393997192382830e-01,1.616295288085937587e+00,1.605344696044921915e-01,9.039524841308593794e-02,1.612889526367187631e+00,1.129245758056640625e-01,8.146953582763671875e-02,1.609905517578124945e+00
1.252549819946289222e-01,1.515430755615234382e-01,1.616731811523437479e+00,1.833132629394531310e-01,1.209498748779296862e-01,1.616317626953124975e+00,1.605309753417968888e-01,9.040434265136719494e-02,1.612940307617187541e+00,1.129248123168945378e-01,8.148167419433594016e-02,1.609893310546875123e+00
1.252653503417968661e-01,1.515457916259765614e-01,1.616727661132812521e+00,1.833170928955078216e-01,1.209573593139648406e-01,1.616290649414062530e+00,1.605340423583984377e-01,9.041353607177735063e-02,1.612919677734375057e+00,1.129290390014648510e-01,8.148701477050782072e-02,1.609896362304687578e+00
1.252585144042968890e-01,1.515270538330078243e-01,1.616734619140625107e+00,1.833091583251953149e-01,1.209302444458007775e-01,1.616275024414062456e+00,1.605278320312500118e-01,9.038712310791015281e-02,1.612921386718749961e+00,1.129184188842773523e-01,8.146107482910155961e-02,1.609920043945312518e+00
1.252610473632812527e-01,1.515257568359374973e-01,1.616726318359374970e+00,1.833159942626953198e-01,1.209325561523437592e-01,1.616289794921875078e+00,1.605349731445312456e-01,9.038641357421875466e-02,1.612910766601562518e+00,1.129275436401367266e-01,8.146265411376953092e-02,1.609863525390625050e+00
