m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.472803115844726868e-02,-1.240672607421875046e-01,1.642423828125000096e+00,-1.051323318481445397e-02,-7.810386657714843417e-02,1.641070800781250005e+00,9.831585693359375100e-02,-6.748331451416016147e-02,1.655390136718750016e+00,2.673196601867675742e-02,-5.394147872924804493e-02,1.651161010742187463e+00
3.473582458496093928e-02,-1.240649490356445367e-01,1.642370727539062436e+00,-1.050922584533691383e-02,-7.810758972167969327e-02,1.641035522460937424e+00,9.831566619873047252e-02,-6.748541259765625244e-02,1.655369384765625007e+00,2.672409248352050973e-02,-5.394342041015624811e-02,1.651171142578125028e+00
3.472073745727539268e-02,-1.240788421630859423e-01,1.642406127929687543e+00,-1.051850414276123136e-02,-7.812497711181640159e-02,1.641097045898437523e+00,9.831230163574218583e-02,-6.749263000488281428e-02,1.655364257812500073e+00,2.672773361206054812e-02,-5.395176696777343600e-02,1.651152221679687448e+00
3.472488403320312528e-02,-1.240811233520507789e-01,1.642421630859375092e+00,-1.051979064941406354e-02,-7.811227416992187755e-02,1.641117797851562532e+00,9.831356811523438155e-02,-6.749489593505859919e-02,1.655366088867187502e+00,2.672393798828125167e-02,-5.394519805908203069e-02,1.651178710937500016e+00
3.473040390014648510e-02,-1.240752029418945301e-01,1.642388671875000039e+00,-1.051463699340820374e-02,-7.811408233642577748e-02,1.641066772460937573e+00,9.831500244140625733e-02,-6.749360656738281894e-02,1.655363769531249973e+00,2.673232460021972637e-02,-5.395092391967773460e-02,1.651165283203124945e+00
3.472861099243164384e-02,-1.240923919677734411e-01,1.642408691406250121e+00,-1.051394176483154246e-02,-7.813603210449218683e-02,1.641098876953124952e+00,9.831298828124999944e-02,-6.751553344726562988e-02,1.655428100585937479e+00,2.673134994506835838e-02,-5.397095870971679865e-02,1.651180175781250092e+00
3.474066162109375189e-02,-1.240898666381835963e-01,1.642314086914062443e+00,-1.050053882598876893e-02,-7.812962341308593572e-02,1.641012573242187633e+00,9.831811523437500311e-02,-6.750029754638671442e-02,1.655323852539062557e+00,2.674057006835937542e-02,-5.395704269409179465e-02,1.651085815429687464e+00
3.472529220581054704e-02,-1.240674896240234332e-01,1.642397949218749931e+00,-1.051876640319824273e-02,-7.811093139648438155e-02,1.641102783203125082e+00,9.831168365478515359e-02,-6.748967742919921575e-02,1.655396728515625027e+00,2.671780776977539240e-02,-5.394403457641601396e-02,1.651188354492187482e+00
3.473889541625976851e-02,-1.240775527954101620e-01,1.642377685546875021e+00,-1.050263595581054678e-02,-7.811664581298828625e-02,1.641051269531250023e+00,9.832212066650390658e-02,-6.749440765380859686e-02,1.655323608398437507e+00,2.672875976562500214e-02,-5.395390701293945740e-02,1.651144897460937511e+00
3.474353408813476290e-02,-1.240644607543945344e-01,1.642306396484374931e+00,-1.049479198455810502e-02,-7.811018371582031938e-02,1.641058471679687436e+00,9.831249999999999711e-02,-6.749021148681640103e-02,1.655330810546875142e+00,2.673020744323730685e-02,-5.394662094116210727e-02,1.651158813476562459e+00
3.473056411743163929e-02,-1.240878143310546883e-01,1.642391113281250092e+00,-1.051304721832275330e-02,-7.812296295166015758e-02,1.641062011718749991e+00,9.831090545654297408e-02,-6.750783538818359852e-02,1.655365356445312575e+00,2.671897125244140567e-02,-5.396073532104492254e-02,1.651183105468750023e+00
3.473386383056640409e-02,-1.240781249999999974e-01,1.642361816406250119e+00,-1.050908851623535110e-02,-7.812037658691406428e-02,1.641062622070312615e+00,9.831066131591796597e-02,-6.748943328857422153e-02,1.655319946289062427e+00,2.673787879943847687e-02,-5.395011520385742387e-02,1.651088256835937518e+00
3.472751235961914207e-02,-1.240599670410156286e-01,1.642405761718749968e+00,-1.052116298675537069e-02,-7.809661865234375500e-02,1.641152465820312489e+00,9.831497955322265891e-02,-6.747349548339844072e-02,1.655392089843749970e+00,2.672380065917968894e-02,-5.393536758422851768e-02,1.651174682617187583e+00
3.473980331420898487e-02,-1.240928039550781292e-01,1.642341308593749938e+00,-1.051161193847656265e-02,-7.813994598388672441e-02,1.641065795898437596e+00,9.831231689453125144e-02,-6.751770019531250222e-02,1.655391235351562518e+00,2.673261070251464755e-02,-5.397520828247070329e-02,1.651148559570312591e+00
3.473261260986328092e-02,-1.240859832763671899e-01,1.642385131835937484e+00,-1.050719642639160248e-02,-7.813076019287110152e-02,1.641048095703125043e+00,9.831343078613281883e-02,-6.750621032714844427e-02,1.655388671874999940e+00,2.673330307006836076e-02,-5.396389770507812461e-02,1.651110717773437431e+00
3.472285079956054926e-02,-1.240844192504882842e-01,1.642460693359375057e+00,-1.051500034332275395e-02,-7.811629486083984664e-02,1.641125732421875094e+00,9.831443786621094083e-02,-6.749682617187499623e-02,1.655362182617187594e+00,2.672961425781249928e-02,-5.394903182983398771e-02,1.651142333984374932e+00
3.473061370849609558e-02,-1.240872039794921888e-01,1.642420166015625016e+00,-1.051893615722656293e-02,-7.812476348876953858e-02,1.641134033203125009e+00,9.832134246826172708e-02,-6.750994110107422230e-02,1.655333618164062548e+00,2.672184562683105682e-02,-5.395962142944336210e-02,1.651196777343750144e+00
3.472587966918945501e-02,-1.240831756591796869e-01,1.642396484375000076e+00,-1.051790237426757785e-02,-7.812672424316406683e-02,1.641108642578124943e+00,9.831517028808593739e-02,-6.750732421874999778e-02,1.655356079101562461e+00,2.672993087768554821e-02,-5.396475982666015803e-02,1.651182861328124973e+00
3.473294448852538852e-02,-1.240903244018554674e-01,1.642380981445312527e+00,-1.051424884796142538e-02,-7.813362884521483920e-02,1.641092163085937639e+00,9.830696868896485197e-02,-6.751284027099609120e-02,1.655381103515624952e+00,2.672630500793457195e-02,-5.396677780151367537e-02,1.651114135742187461e+00
3.473169708251953175e-02,-1.240924148559570395e-01,1.642362304687499996e+00,-1.051616191864013748e-02,-7.813335418701171375e-02,1.641101318359375005e+00,9.831368255615234586e-02,-6.750785064697266413e-02,1.655374267578125114e+00,2.672811889648437494e-02,-5.396207427978515908e-02,1.651162963867187639e+00
3.472753524780273354e-02,-1.240888214111328103e-01,1.642362548828125046e+00,-1.051345062255859379e-02,-7.812927246093749611e-02,1.641095458984375144e+00,9.830655670166016380e-02,-6.750656127929687000e-02,1.655306152343750004e+00,2.673023986816406433e-02,-5.396927642822265531e-02,1.651105224609375144e+00
3.472660446166992571e-02,-1.240675125122070316e-01,1.642344848632812493e+00,-1.051313304901123000e-02,-7.811674499511718495e-02,1.641059448242187635e+00,9.830939483642578414e-02,-6.748567962646484508e-02,1.655307861328125130e+00,2.671799850463867088e-02,-5.394191360473633151e-02,1.651175292968749986e+00
3.473517990112304915e-02,-1.240807266235351564e-01,1.642328613281250016e+00,-1.051191616058349577e-02,-7.812241363525390669e-02,1.641040039062499956e+00,9.831237030029296720e-02,-6.749467468261718950e-02,1.655335815429687552e+00,2.672925949096679674e-02,-5.395415496826171803e-02,1.651134643554687642e+00
3.472357940673827942e-02,-1.240795440673828215e-01,1.642353637695312507e+00,-1.050827598571777398e-02,-7.812451171874999767e-02,1.641010498046874932e+00,9.830476379394531561e-02,-6.749848937988281450e-02,1.655373535156249964e+00,2.672787666320800698e-02,-5.395214080810546708e-02,1.651136962890624948e+00
3.473022460937499889e-02,-1.240686950683593803e-01,1.642371582031250110e+00,-1.051683521270752042e-02,-7.811994934082031050e-02,1.641101806640625105e+00,9.831936645507813322e-02,-6.749040985107422619e-02,1.655338134765625080e+00,2.672174644470214772e-02,-5.394624710083007618e-02,1.651182128906250046e+00
3.472323989868163902e-02,-1.240876235961914098e-01,1.642369262695312582e+00,-1.051453685760498150e-02,-7.814025878906250000e-02,1.641071166992187580e+00,9.831449890136718939e-02,-6.751049041748047319e-02,1.655363769531249973e+00,2.672481155395507735e-02,-5.397221755981445462e-02,1.651158935546874984e+00
3.472657775878906089e-02,-1.240796127319336029e-01,1.642341308593749938e+00,-1.050372600555419915e-02,-7.812006378173828869e-02,1.641033691406249995e+00,9.830654907226563100e-02,-6.749459075927734253e-02,1.655381713867187576e+00,2.672985458374023404e-02,-5.395535659790039185e-02,1.651122314453125073e+00
3.472554397583008101e-02,-1.240824813842773405e-01,1.642354980468750059e+00,-1.052456855773925733e-02,-7.812594604492187345e-02,1.641097290039062573e+00,9.831227874755860130e-02,-6.749725341796875000e-02,1.655376831054687470e+00,2.672153282165527430e-02,-5.394903564453125411e-02,1.651151855468750096e+00
3.472400665283203319e-02,-1.240651168823242168e-01,1.642385131835937484e+00,-1.051063251495361339e-02,-7.810038757324218317e-02,1.641012329101562583e+00,9.831264495849609264e-02,-6.747565460205078025e-02,1.655350708007812477e+00,2.672915840148925790e-02,-5.393470382690429554e-02,1.651091064453124924e+00
