T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.808190847986023586e-01,1.699764528642651595e-01,9.540402699317447610e-02,-1.382214050292968899e-01,1.572157611678426936e-01,-9.791952944986713758e-01,1.282956728501641330e-01,-9.297357177734374978e-02,1.152264176968457593e-01,-1.108358277063095504e-01,-9.871364100069500713e-01,1.589155517578125121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808340927833488765e-01,1.699598161566667764e-01,9.527929116999901693e-02,-1.382249298095703238e-01,1.571880276725344805e-01,-9.791715144557101569e-01,1.285109693175244538e-01,-9.300083160400390847e-02,1.151364685505159996e-01,-1.110711761462135766e-01,-9.871204523457169921e-01,1.589177490234374934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808650336488283772e-01,1.699237388160494411e-01,9.502477967276776183e-02,-1.382162475585937411e-01,1.572063046400835606e-01,-9.791975409440346612e-01,1.282901149370636318e-01,-9.300743103027343806e-02,1.148475665675694202e-01,-1.108967934429610225e-01,-9.871737119968183594e-01,1.589127929687500052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808777908916626043e-01,1.699661619670027879e-01,9.481699806310300849e-02,-1.382176666259765652e-01,1.572598636060570654e-01,-9.791752902851591500e-01,1.283942607501541433e-01,-9.299593353271484730e-02,1.146651413207005477e-01,-1.110281706648399425e-01,-9.871801510791853307e-01,1.589124877929687596e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808577262586264389e-01,1.701073952232900477e-01,9.477127692030312689e-02,-1.382431640625000069e-01,1.572810072952464666e-01,-9.790302872425897807e-01,1.294696157632534150e-01,-9.299257659912109342e-02,1.148076895636786499e-01,-1.120855510404407396e-01,-9.870440839521863463e-01,1.589232421875000023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.809247519340807964e-01,1.699623257926955455e-01,9.433683720689275964e-02,-1.382260894775390603e-01,1.572649682575901209e-01,-9.791234043442426094e-01,1.287831076821807919e-01,-9.298392486572265581e-02,1.142556817055560558e-01,-1.114906582475797686e-01,-9.871755022900031706e-01,1.589196777343750089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807896406332096140e-01,1.699435102929864883e-01,9.576473325748628695e-02,-1.382314910888672033e-01,1.571882068216818862e-01,-9.792508588382108359e-01,1.279047422921089361e-01,-9.298947906494141324e-02,1.155142781770464172e-01,-1.103945595304598459e-01,-9.871522135736271464e-01,1.589199096679687617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808747137583487818e-01,1.700054884022167978e-01,9.477831936999664419e-02,-1.382322082519531203e-01,1.572440065160086720e-01,-9.791105861008276845e-01,1.289060999335846225e-01,-9.299961090087890958e-02,1.147132003052428462e-01,-1.115374112054678124e-01,-9.871171600054938766e-01,1.589188354492187427e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.809022208137864185e-01,1.699954248811504365e-01,9.451131531228951221e-02,-1.382248992919921926e-01,1.572106553304951637e-01,-9.790551849669949513e-01,1.293667447213525390e-01,-9.299750518798828580e-02,1.145235480289452379e-01,-1.120379413802327778e-01,-9.870824973821293868e-01,1.589151367187499941e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807875131865935181e-01,1.700859339200680720e-01,9.553339238086397400e-02,-1.382305755615234333e-01,1.572206652792129955e-01,-9.790934761180132284e-01,1.290644313213650252e-01,-9.298730468750000810e-02,1.154881655686830766e-01,-1.115649591300239551e-01,-9.870236793045528145e-01,1.589189086914062576e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808158984019725857e-01,1.700370466179723650e-01,9.532877959655822186e-02,-1.382270202636718681e-01,1.572134787849969739e-01,-9.791155271295954865e-01,1.289058052302288204e-01,-9.300225830078125144e-02,1.152566506985648054e-01,-1.114458940974134005e-01,-9.870641910020732102e-01,1.589135253906249989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808081096141482158e-01,1.699831961815907733e-01,9.550479114165925931e-02,-1.382381134033203174e-01,1.571803511757571548e-01,-9.791663550705155261e-01,1.285596604778768137e-01,-9.300199127197265880e-02,1.153680602219989831e-01,-1.110808809553297388e-01,-9.870923201842881634e-01,1.589221313476562480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.809003254171734243e-01,1.699531939864963037e-01,9.460688902121143495e-02,-1.382268371582031363e-01,1.572533864758852984e-01,-9.791569538184236032e-01,1.285419473591857542e-01,-9.299077606201172630e-02,1.144811077791847292e-01,-1.112095843118487276e-01,-9.871810899317493559e-01,1.589182861328125140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808335525561603374e-01,1.699670954582735982e-01,9.527186699933984371e-02,-1.382180786132812533e-01,1.572063596527730200e-01,-9.791800811046772468e-01,1.284232426492988577e-01,-9.299459838867187023e-02,1.151160399978420346e-01,-1.109844819302042429e-01,-9.871325858798803976e-01,1.589149536132812512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808614906796520039e-01,1.699699347036654207e-01,9.497872076693004983e-02,-1.382264404296875138e-01,1.572257713706821380e-01,-9.791585419513313404e-01,1.285636283738006980e-01,-9.299573516845703602e-02,1.148511772625110811e-01,-1.111700095375297570e-01,-9.871425611637056896e-01,1.589151611328124991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807793910472726306e-01,1.701995056571870557e-01,9.541443481460393228e-02,-1.382306823730468648e-01,1.572347897144917850e-01,-9.789637639819173121e-01,1.300275728981982459e-01,-9.298911285400390803e-02,1.155379028733891644e-01,-1.125258951726483825e-01,-9.869087677770491673e-01,1.589158691406250101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808786182550038868e-01,1.700354205612607528e-01,9.468416976828791798e-02,-1.382305450439453021e-01,1.572826836705700781e-01,-9.791023095224625772e-01,1.289217782423260905e-01,-9.298803710937500466e-02,1.146267580782871220e-01,-1.115644353830346214e-01,-9.871241477596052194e-01,1.589185424804687496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808431820495506770e-01,1.699092550366450849e-01,9.527590083438813862e-02,-1.382310028076171871e-01,1.571824821161506291e-01,-9.792224748251490141e-01,1.281288886751003886e-01,-9.298731994628905984e-02,1.150665874297045754e-01,-1.106986443015567506e-01,-9.871704465831010467e-01,1.589171142578124973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808170904116613187e-01,1.699807708546479668e-01,9.541683654399166215e-02,-1.382187652587890669e-01,1.571886622061966499e-01,-9.791659770118508188e-01,1.285523781820243350e-01,-9.300149536132812367e-02,1.152803523165563671e-01,-1.110879246456952379e-01,-9.871017745742751703e-01,1.589149291992187463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808905234376237292e-01,1.700696368381122148e-01,9.449920452584345543e-02,-1.382274322509765563e-01,1.572705230063579651e-01,-9.790278220075321336e-01,1.295009896815259576e-01,-9.299452209472656994e-02,1.145415366736940721e-01,-1.121643542349381184e-01,-9.870660535219961673e-01,1.589148193359374961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808149061868183249e-01,1.700606439493210498e-01,9.529688967267280209e-02,-1.382183074951171819e-01,1.571946474142539574e-01,-9.790666276731687656e-01,1.292995800495798930e-01,-9.298696899414062023e-02,1.152907742451740880e-01,-1.118387945045528215e-01,-9.870157655365578986e-01,1.589104614257812464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807123299343583067e-01,1.700196180768690779e-01,9.641916502292388613e-02,-1.382186889648437667e-01,1.571120397006388891e-01,-9.791750801695482398e-01,1.285767061176459891e-01,-9.297704315185546797e-02,1.162718061089064170e-01,-1.109481493489378051e-01,-9.870012032719204242e-01,1.589144042968750004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807877468311001490e-01,1.700329787291879058e-01,9.562521534853507532e-02,-1.382192382812499898e-01,1.572006639287934215e-01,-9.791452901282908794e-01,1.286951905858633727e-01,-9.300452423095703636e-02,1.155134058294565447e-01,-1.111903186615843808e-01,-9.870630000712288243e-01,1.589181274414062539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808461604502363151e-01,1.699434991990360910e-01,9.518411952640216944e-02,-1.382292938232421997e-01,1.572003058095004235e-01,-9.791896648676157167e-01,1.283575633527149207e-01,-9.300345611572265192e-02,1.150168395645991409e-01,-1.109360504814999454e-01,-9.871495931823794923e-01,1.589200561523437472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808564105826441670e-01,1.699259585338168954e-01,9.510978096544647764e-02,-1.382269897460937647e-01,1.572009158438254228e-01,-9.792005748501592111e-01,1.282735602958778032e-01,-9.299137878417969294e-02,1.149285598830603050e-01,-1.108665992509972470e-01,-9.871676773951448824e-01,1.589161621093750032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808632328808948309e-01,1.698594117471261267e-01,9.515828194833972353e-02,-1.382350006103515716e-01,1.571869692667676455e-01,-9.792678646076897753e-01,1.277759994655630060e-01,-9.299497985839844105e-02,1.148894036679087571e-01,-1.103731379802875417e-01,-9.872275296694359437e-01,1.589219482421875052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808601118369085770e-01,1.699329965175064572e-01,9.505902220130729718e-02,-1.382291717529297026e-01,1.571824229370571147e-01,-9.791683807550243257e-01,1.285416977063101041e-01,-9.298249816894531283e-02,1.149222647136907138e-01,-1.111398165562884066e-01,-9.871376875841136878e-01,1.589184448242187520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808901542974980403e-01,1.699994067164137812e-01,9.462931320842521421e-02,-1.382340240478515669e-01,1.572628623416560956e-01,-9.791167652288795820e-01,1.288361446793745146e-01,-9.300854492187500544e-02,1.145552152035874960e-01,-1.114924291770643811e-01,-9.871405882172291646e-01,1.589203002929687525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808481628674828867e-01,1.699887681198977984e-01,9.508259626537035603e-02,-1.382377166748046948e-01,1.572046864776242281e-01,-9.791300979485829670e-01,1.288058144676329231e-01,-9.299194335937499556e-02,1.149937735225506630e-01,-1.113915167518515215e-01,-9.871009887781322378e-01,1.589197021484375139e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808384195893868895e-01,1.700932847592921404e-01,9.499615327574321977e-02,-1.382236938476562593e-01,1.572676121343334898e-01,-9.790621194863389221e-01,1.292449780861248398e-01,-9.299048614501953525e-02,1.149908380305099537e-01,-1.118286218582363323e-01,-9.870519066909950734e-01,1.589129516601562431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808022045971852565e-01,1.699264189390724267e-01,9.566633474657695868e-02,-1.382273712158203216e-01,1.571642774384785779e-01,-9.792347458408735550e-01,1.280574185090464501e-01,-9.298476409912109775e-02,1.154401375369165650e-01,-1.105636680130637761e-01,-9.871419603891605776e-01,1.589195556640625062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808104772314991671e-01,1.699285032639351878e-01,9.557777739305955977e-02,-1.382353515624999973e-01,1.571905928515899553e-01,-9.792465535530385790e-01,1.279347680400495513e-01,-9.299053192138671819e-02,1.153339727568774564e-01,-1.104558334040098566e-01,-9.871664416880980841e-01,1.589206909179687432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808572362797602917e-01,1.699624277470038747e-01,9.503607310897779770e-02,-1.382328338623046993e-01,1.572320090033471618e-01,-9.791802891383201146e-01,1.283902516072283062e-01,-9.301268005371093883e-02,1.148789684076325923e-01,-1.109897946540154556e-01,-9.871596061935767885e-01,1.589224243164062633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808405556094117461e-01,1.699644249559454645e-01,9.520450998359084038e-02,-1.382354888916015601e-01,1.572147188643502613e-01,-9.791826374260870214e-01,1.283935151621599935e-01,-9.298648071289063177e-02,1.150449331531996910e-01,-1.109660164766099466e-01,-9.871429514224820956e-01,1.589221435546875005e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808950325663743364e-01,1.700574282872826248e-01,9.447436779850296173e-02,-1.382338714599609386e-01,1.572661255324647456e-01,-9.790341951492431694e-01,1.294581418392846128e-01,-9.299066925048828092e-02,1.145089553118799619e-01,-1.121272304696278033e-01,-9.870740515992670883e-01,1.589216064453125021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808601811161764550e-01,1.699055576197583128e-01,9.510734246450502916e-02,-1.382335510253906163e-01,1.571967922470146328e-01,-9.792191984585923992e-01,1.281363721874510531e-01,-9.299440765380859175e-02,1.149020174235012015e-01,-1.107332960767945657e-01,-9.871857289952984393e-01,1.589215698242187447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808580775258816109e-01,1.699507972156542035e-01,9.504818924101235411e-02,-1.382450714111328194e-01,1.572550243851901786e-01,-9.792170955046602954e-01,1.280809789821673594e-01,-9.299226379394531783e-02,1.148402762877422101e-01,-1.106824574952179480e-01,-9.871986145376087096e-01,1.589270629882812536e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.809144104012872400e-01,1.700437433005990429e-01,9.429763958559544967e-02,-1.382286987304687520e-01,1.573077240653431852e-01,-9.790676780812410662e-01,1.291540231118998572e-01,-9.299897766113281172e-02,1.142856045898902051e-01,-1.118552953638194403e-01,-9.871307884381865794e-01,1.589219238281250002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808174634839704753e-01,1.699693828124153594e-01,9.543328680935861397e-02,-1.382293701171875000e-01,1.572015429904462525e-01,-9.791932226985099463e-01,1.283289036138375860e-01,-9.299814605712890259e-02,1.152596122078049512e-01,-1.108649697951221008e-01,-9.871292621870925155e-01,1.589177368164062631e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808304864489277852e-01,1.699572819471995011e-01,9.532092721684930214e-02,-1.382335662841796819e-01,1.572031371564601154e-01,-9.791941753015439565e-01,1.283196817471749518e-01,-9.300508117675782005e-02,1.151465610451607863e-01,-1.108751070739018851e-01,-9.871413171936548325e-01,1.589211669921875014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.809155813316359218e-01,1.699410499362993265e-01,9.447042842798400453e-02,-1.382330474853515623e-01,1.572656943667822271e-01,-9.791652694726706851e-01,1.284635218022847913e-01,-9.298848724365234297e-02,1.143333882824805470e-01,-1.111549126447431701e-01,-9.872043667441849912e-01,1.589200927734375046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808755510916233877e-01,1.699445529274754840e-01,9.487888174396097440e-02,-1.382327728271484368e-01,1.572437335655349211e-01,-9.791918548898737029e-01,1.282876438777307837e-01,-9.299833679199219494e-02,1.147064144896662585e-01,-1.109151037848718074e-01,-9.871880662909757742e-01,1.589182128906249991e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808488678094839930e-01,1.699018680551759863e-01,9.523052949666474531e-02,-1.382248382568359302e-01,1.571791435872155196e-01,-9.792218389953371016e-01,1.281378431837368048e-01,-9.299851226806640780e-02,1.150226731477018149e-01,-1.107156053406746221e-01,-9.871736622276776618e-01,1.589179809570312463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807994817440802704e-01,1.699619444987452432e-01,9.563113526853921076e-02,-1.382319488525390605e-01,1.571444118580897498e-01,-9.791715289594310478e-01,1.285641890147708744e-01,-9.298406982421875133e-02,1.154903044948763641e-01,-1.110677914494391932e-01,-9.870794979484808218e-01,1.589180786132812440e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808614207793628914e-01,1.699657765509503260e-01,9.498688345304580338e-02,-1.382265167236328141e-01,1.572381797471542331e-01,-9.791762618191302003e-01,1.284134070870963928e-01,-9.299981689453125366e-02,1.148347859165144008e-01,-1.110201922685560283e-01,-9.871613286855203118e-01,1.589195678710937587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807914321324935347e-01,1.700482199812382578e-01,9.556029267799985571e-02,-1.382317352294921975e-01,1.571816957456536601e-01,-9.791016642351770827e-01,1.290497795985241503e-01,-9.298580169677735097e-02,1.155079269055303975e-01,-1.115505892997401549e-01,-9.870229910437080534e-01,1.589193725585937633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808240337688249877e-01,1.700564924799335687e-01,9.521031533858648199e-02,-1.382383880615234428e-01,1.572431746883897474e-01,-9.791072942673577639e-01,1.289321151861320680e-01,-9.300785064697265903e-02,1.151468575140777162e-01,-1.114885450522868082e-01,-9.870721886097069131e-01,1.589195556640625062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808371964585194114e-01,1.699163559297315884e-01,9.532484477276985391e-02,-1.382353820800781286e-01,1.571717457528640227e-01,-9.792103399044165268e-01,1.282347556681657508e-01,-9.300163269042968639e-02,1.151322560379539200e-01,-1.107950459715499048e-01,-9.871519748284824924e-01,1.589212890625000041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808827997536861965e-01,1.699040379019588765e-01,9.487650421458281025e-02,-1.382202453613281257e-01,1.572490606756837550e-01,-9.792422475366449053e-01,1.278958699723936054e-01,-9.300143432617187511e-02,1.146371059648016028e-01,-1.105316178475191508e-01,-9.872391277659253728e-01,1.589133789062500135e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808145715525132813e-01,1.699330756906256568e-01,9.552761912967376590e-02,-1.382194671630859462e-01,1.571373096237650424e-01,-9.791839979274389316e-01,1.284778740758205362e-01,-9.300251007080077847e-02,1.153717563117807182e-01,-1.110020179508530158e-01,-9.871007597283946167e-01,1.589172607421875050e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807924438906491238e-01,1.701050657969783719e-01,9.544866996042306040e-02,-1.382267150878906392e-01,1.572204358869411789e-01,-9.790609184741917437e-01,1.293114552388633931e-01,-9.298034667968750611e-02,1.154465960803016666e-01,-1.118212167107745930e-01,-9.869995435393038585e-01,1.589174804687500053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808574593846108858e-01,1.700622578214223690e-01,9.485500953690695347e-02,-1.382287139892578176e-01,1.572335515752562030e-01,-9.790459616174196356e-01,1.294087141565564425e-01,-9.300177001953124911e-02,1.148749521375216354e-01,-1.120171125556365943e-01,-9.870440273189944325e-01,1.589202514648437425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.808815821231368082e-01,1.699031331245817178e-01,9.489071190618801610e-02,-1.382225646972656263e-01,1.572218059590760886e-01,-9.792187550599350532e-01,1.281090686479210983e-01,-9.300422668457031250e-02,1.146848969244822908e-01,-1.107409368450610887e-01,-9.872101191357892658e-01,1.589174560546875004e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
