m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
1.185586395263671933e-01,2.820112915039062473e-01,1.562566040039062631e+00,1.782179412841796984e-01,2.552795257568359344e-01,1.568020751953125069e+00,1.572527465820312553e-01,2.233737792968749913e-01,1.570218749999999996e+00,1.102653808593749979e-01,2.113064422607421888e-01,1.568740356445312623e+00
1.185640869140625053e-01,2.820104370117187398e-01,1.562583496093750135e+00,1.782249755859375007e-01,2.552814941406250093e-01,1.568041015624999979e+00,1.572544555664062427e-01,2.233748321533203240e-01,1.570244384765625112e+00,1.102680892944336022e-01,2.113070373535156365e-01,1.568736694335937543e+00
1.185623092651367227e-01,2.820173645019531383e-01,1.562574951171874948e+00,1.782126159667968834e-01,2.552994537353515669e-01,1.568135131835937557e+00,1.572477722167968661e-01,2.233988800048828105e-01,1.570327026367187573e+00,1.102659454345703144e-01,2.113363647460937411e-01,1.568801635742187450e+00
1.185608978271484454e-01,2.820324096679687753e-01,1.562630371093750137e+00,1.782152557373046786e-01,2.553074951171875329e-01,1.568137695312500135e+00,1.572480621337890572e-01,2.233986968994140787e-01,1.570330566406250128e+00,1.102617721557617170e-01,2.113283386230468686e-01,1.568800781249999998e+00
1.185449905395507819e-01,2.820275573730468555e-01,1.562672363281250032e+00,1.782068481445312491e-01,2.552846832275390554e-01,1.568071044921875101e+00,1.572385864257812571e-01,2.233784790039062551e-01,1.570261962890625140e+00,1.102521972656250043e-01,2.113269195556640723e-01,1.568832397460937500e+00
1.185552825927734394e-01,2.820245666503906068e-01,1.562605102539062596e+00,1.782133331298828283e-01,2.552799835205077916e-01,1.568018676757812591e+00,1.572493286132812529e-01,2.233831787109374911e-01,1.570234985351562473e+00,1.102633132934570381e-01,2.113255462646484450e-01,1.568773925781250078e+00
1.185636062622070358e-01,2.820136718749999827e-01,1.562543945312500071e+00,1.782194519042968883e-01,2.552918090820312513e-01,1.568053466796875073e+00,1.572538604736328227e-01,2.233858795166015765e-01,1.570235961914062450e+00,1.102667465209960923e-01,2.113154144287109348e-01,1.568725830078125050e+00
1.185579452514648469e-01,2.820075988769531472e-01,1.562594238281250103e+00,1.782121429443359328e-01,2.552786407470702956e-01,1.568072998046875055e+00,1.572521667480468732e-01,2.233781890869140641e-01,1.570264770507812546e+00,1.102608108520507779e-01,2.113139190673828105e-01,1.568764160156250087e+00
1.185571289062500033e-01,2.820238342285156241e-01,1.562601562500000041e+00,1.782120666503906325e-01,2.552921600341797048e-01,1.568079956054687640e+00,1.572487182617187396e-01,2.233853302001953256e-01,1.570277587890624993e+00,1.102599563598632842e-01,2.113217773437500169e-01,1.568784912109375096e+00
1.185562362670898456e-01,2.820018615722656441e-01,1.562531249999999927e+00,1.782108612060546993e-01,2.552757110595703094e-01,1.568024291992187624e+00,1.572518310546875131e-01,2.233712158203124964e-01,1.570224609375000080e+00,1.102647399902343811e-01,2.113071746826171993e-01,1.568719360351562564e+00
1.185556488037109446e-01,2.820104980468750022e-01,1.562584228515625062e+00,1.782115936279296819e-01,2.552714080810546959e-01,1.568005981445312447e+00,1.572504425048828203e-01,2.233716278076171846e-01,1.570206420898437427e+00,1.102606964111328136e-01,2.113091278076171808e-01,1.568740844726562500e+00
1.185556793212890619e-01,2.820017395019531192e-01,1.562540161132812466e+00,1.782132415771484346e-01,2.552779083251953129e-01,1.568056274414062479e+00,1.572476959228515658e-01,2.233685607910156357e-01,1.570229736328125014e+00,1.102646942138671843e-01,2.113078155517578161e-01,1.568751831054687518e+00
1.185474548339843781e-01,2.820257568359375022e-01,1.562650390624999996e+00,1.782128143310546808e-01,2.552869873046875182e-01,1.568079345703125016e+00,1.572431335449218648e-01,2.233876190185546950e-01,1.570314453124999954e+00,1.102527618408203208e-01,2.113227539062499938e-01,1.568824340820312635e+00
1.185572662353515661e-01,2.820272216796875231e-01,1.562624755859375103e+00,1.782199707031250080e-01,2.552988281249999880e-01,1.568114868164062425e+00,1.572518157958984475e-01,2.233907318115234408e-01,1.570298828125000101e+00,1.102597198486328089e-01,2.113242492675781181e-01,1.568784912109375096e+00
1.185549774169921966e-01,2.820073242187500218e-01,1.562549804687499932e+00,1.782164459228515740e-01,2.552845153808593892e-01,1.568055908203125126e+00,1.572460784912109444e-01,2.233778686523437418e-01,1.570241577148437484e+00,1.102578964233398434e-01,2.113172607421875127e-01,1.568763061523437585e+00
1.185534057617187581e-01,2.820018310546875129e-01,1.562588745117187594e+00,1.782135009765624944e-01,2.552705535888671884e-01,1.568060913085937536e+00,1.572532958984375062e-01,2.233593139648437642e-01,1.570226440429687509e+00,1.102580642700195374e-01,2.112970886230468859e-01,1.568745849609375131e+00
1.185634460449218747e-01,2.820081787109375293e-01,1.562577026367187427e+00,1.782194366455078227e-01,2.552877197265625009e-01,1.568066772460937619e+00,1.572571868896484315e-01,2.233763885498046831e-01,1.570223022460937479e+00,1.102741088867187497e-01,2.113082885742187667e-01,1.568713989257812580e+00
1.185625152587890668e-01,2.820202331542968621e-01,1.562593750000000004e+00,1.782156066894531321e-01,2.552894744873047128e-01,1.568039794921874952e+00,1.572508239746093772e-01,2.233806457519531274e-01,1.570224487304687555e+00,1.102627029418945387e-01,2.113210601806640720e-01,1.568764160156250087e+00
1.185547256469726557e-01,2.820281982421875000e-01,1.562592285156249927e+00,1.782109374999999996e-01,2.553071136474609482e-01,1.568086181640625076e+00,1.572445220947265576e-01,2.233986358642578163e-01,1.570282592773437624e+00,1.102634735107421854e-01,2.113308563232421944e-01,1.568774291992187431e+00
1.185515060424804645e-01,2.820195922851562731e-01,1.562627319335937459e+00,1.782137145996093852e-01,2.552915039062499947e-01,1.568079711914062591e+00,1.572483520507812482e-01,2.233765716552734426e-01,1.570272460937500059e+00,1.102570953369140655e-01,2.113175964355468728e-01,1.568819458007812528e+00
1.185631942749023476e-01,2.820126342773437433e-01,1.562593261718750126e+00,1.782141723632812425e-01,2.552845001220703236e-01,1.568059692382812509e+00,1.572532348632812438e-01,2.233744506835937671e-01,1.570250976562500123e+00,1.102665252685546965e-01,2.113061370849609322e-01,1.568740478515624925e+00
1.185559921264648514e-01,2.820211791992187633e-01,1.562609375000000078e+00,1.782137756347656199e-01,2.552932434082031410e-01,1.568087158203125053e+00,1.572533416748047030e-01,2.233831787109374911e-01,1.570255126953125080e+00,1.102692871093750027e-01,2.113178405761718670e-01,1.568751708984374993e+00
1.185582504272460896e-01,2.820248413085937322e-01,1.562609863281249956e+00,1.782121582031249984e-01,2.552985687255859282e-01,1.568095947265625068e+00,1.572481994628906199e-01,2.233900909423828240e-01,1.570267944335937527e+00,1.102593154907226536e-01,2.113254699707031170e-01,1.568793823242187635e+00
1.185524063110351550e-01,2.820415649414062531e-01,1.562635986328124948e+00,1.782151336669921815e-01,2.553065643310546973e-01,1.568084838867187525e+00,1.572448730468750111e-01,2.234025878906250040e-01,1.570285156249999980e+00,1.102542648315429780e-01,2.113358459472656214e-01,1.568814819335937472e+00
1.185576400756835902e-01,2.820083923339843923e-01,1.562585937499999966e+00,1.782144775390624991e-01,2.552826080322265767e-01,1.568063476562500114e+00,1.572470855712890525e-01,2.233778381347656383e-01,1.570265991210937573e+00,1.102596282958984431e-01,2.113129730224609371e-01,1.568778564453125135e+00
1.185533142089843783e-01,2.820166320800781556e-01,1.562619018554687544e+00,1.782142791748047017e-01,2.552830200195312371e-01,1.568073486328124932e+00,1.572516784667968848e-01,2.233718414306640754e-01,1.570253051757812601e+00,1.102582626342773486e-01,2.113093109130859404e-01,1.568778320312500085e+00
1.185592041015624959e-01,2.820196533203124800e-01,1.562558593749999947e+00,1.782144012451171988e-01,2.552915344238281259e-01,1.568071411132812454e+00,1.572453002929687649e-01,2.233927307128906192e-01,1.570270751953124932e+00,1.102636032104492153e-01,2.113218231201171859e-01,1.568758911132812628e+00
1.185516204833984427e-01,2.820296936035156521e-01,1.562633178710937543e+00,1.782138366699218823e-01,2.553022918701172150e-01,1.568110351562500115e+00,1.572462768554687418e-01,2.233914337158203200e-01,1.570300537109375005e+00,1.102576980590820321e-01,2.113259429931640676e-01,1.568804931640624956e+00
1.185595245361328182e-01,2.820053710937500124e-01,1.562606811523437500e+00,1.782179107666015672e-01,2.552755889892578400e-01,1.568092773437500087e+00,1.572536773681640632e-01,2.233709259033203054e-01,1.570287109374999934e+00,1.102702331542968761e-01,2.113016815185546904e-01,1.568779418945312587e+00
1.185529937744140699e-01,2.820083007812499987e-01,1.562588012695312445e+00,1.782134399414062598e-01,2.552776184082031219e-01,1.568055175781249977e+00,1.572431640624999960e-01,2.233738708496093850e-01,1.570257202148437559e+00,1.102586441040039056e-01,2.113089447021484490e-01,1.568772949218750101e+00
1.185634536743164075e-01,2.820357666015624876e-01,1.562591918945312575e+00,1.782210540771484442e-01,2.553025512695312749e-01,1.568042724609375105e+00,1.572567901611328089e-01,2.233961639404296873e-01,1.570260864257812639e+00,1.102680587768554710e-01,2.113264312744140561e-01,1.568750732421875016e+00
1.185581512451171909e-01,2.820177917480468643e-01,1.562575805664062623e+00,1.782181549072265614e-01,2.552884979248046804e-01,1.568054077148437475e+00,1.572526855468749929e-01,2.233799438476562482e-01,1.570252075195312624e+00,1.102655487060546918e-01,2.113147735595703181e-01,1.568761230468749934e+00
1.185564346313476569e-01,2.820107116699218652e-01,1.562591674804687525e+00,1.782150573730468812e-01,2.552756500244140470e-01,1.568045532226562511e+00,1.572505950927734486e-01,2.233678741455078220e-01,1.570244262695312587e+00,1.102632293701171912e-01,2.113039398193359286e-01,1.568762573242187486e+00
1.185588378906250046e-01,2.820179748535156516e-01,1.562564697265625080e+00,1.782214355468750011e-01,2.552922058105469016e-01,1.568064575195312615e+00,1.572538452148437571e-01,2.233901062011718897e-01,1.570279174804687594e+00,1.102666931152343766e-01,2.113207702636718810e-01,1.568779418945312587e+00
1.185562210083007800e-01,2.820257263183593710e-01,1.562623779296875126e+00,1.782154235839843726e-01,2.552883758544922110e-01,1.568075561523437633e+00,1.572487030029297017e-01,2.233880920410156179e-01,1.570279174804687594e+00,1.102614364624023430e-01,2.113256072998046797e-01,1.568795288085937489e+00
1.185630722045898505e-01,2.820291442871094012e-01,1.562656860351562482e+00,1.782227935791015627e-01,2.552911529541015412e-01,1.568100952148437477e+00,1.572559814453124982e-01,2.233888702392578252e-01,1.570316162109375080e+00,1.102655792236328092e-01,2.113216094970703229e-01,1.568783691406250069e+00
1.185590209960937502e-01,2.820263061523437531e-01,1.562629882812500037e+00,1.782207641601562531e-01,2.552967224121093781e-01,1.568120361328124934e+00,1.572509765625000056e-01,2.233927612304687504e-01,1.570337402343749966e+00,1.102654647827148449e-01,2.113258514404297017e-01,1.568811401367187441e+00
1.185559692382812530e-01,2.820343017578125222e-01,1.562662963867187615e+00,1.782138519287109479e-01,2.552990722656249822e-01,1.568125976562499968e+00,1.572487792968750020e-01,2.233876953124999953e-01,1.570313354492187452e+00,1.102622375488281209e-01,2.113249816894531286e-01,1.568784912109375096e+00
1.185610198974609425e-01,2.820278930664062433e-01,1.562618652343749970e+00,1.782183990478515556e-01,2.552958374023437393e-01,1.568085083007812575e+00,1.572493591308593841e-01,2.233916778564453143e-01,1.570288085937500133e+00,1.102608108520507779e-01,2.113294067382812669e-01,1.568808959960937610e+00
1.185543060302734347e-01,2.820237731933593617e-01,1.562639526367187504e+00,1.782149505615234497e-01,2.552893981933593848e-01,1.568078369140625039e+00,1.572512512207031310e-01,2.233813629150390723e-01,1.570297119140624975e+00,1.102570800781249999e-01,2.113126678466796804e-01,1.568795288085937489e+00
1.185557785034179745e-01,2.820283813476562318e-01,1.562622802734374927e+00,1.782114410400390536e-01,2.552981414794922022e-01,1.568123291015625087e+00,1.572487182617187396e-01,2.233860321044922048e-01,1.570267333984375124e+00,1.102587051391601541e-01,2.113203582763671928e-01,1.568803833007812454e+00
1.185527038574218789e-01,2.820267333984374791e-01,1.562630004882812562e+00,1.782146148681640618e-01,2.552928466796874907e-01,1.568094482421874991e+00,1.572487182617187396e-01,2.233928375244140785e-01,1.570313842773437552e+00,1.102574844360351553e-01,2.113224487304687649e-01,1.568810546874999989e+00
1.185601654052734349e-01,2.820285949707031503e-01,1.562588989257812422e+00,1.782136077880859537e-01,2.552961883544921928e-01,1.568062866210937489e+00,1.572517547607421851e-01,2.233957672119140647e-01,1.570250122070312448e+00,1.102569808959961012e-01,2.113256530761718766e-01,1.568799194335937619e+00
1.185593719482421898e-01,2.820090332031249813e-01,1.562599243164062512e+00,1.782135314941406257e-01,2.552764434814452921e-01,1.568058349609374957e+00,1.572520599365234417e-01,2.233674011230468714e-01,1.570257934570312486e+00,1.102665939331054779e-01,2.113012390136718710e-01,1.568753417968750119e+00
1.185511398315429732e-01,2.820218811035156148e-01,1.562626953125000107e+00,1.782118530273437418e-01,2.552895355224609197e-01,1.568079711914062591e+00,1.572450714111328085e-01,2.233835906982421793e-01,1.570276977539062591e+00,1.102592773437500034e-01,2.113132934570312593e-01,1.568761840820312559e+00
1.185672531127929669e-01,2.820142822265624960e-01,1.562596313476562582e+00,1.782193450927734291e-01,2.552797393798827974e-01,1.568045532226562511e+00,1.572586059570312556e-01,2.233682861328125102e-01,1.570223388671875053e+00,1.102733917236328187e-01,2.113097534179687598e-01,1.568725097656250123e+00
1.185619277954101519e-01,2.820248718261718635e-01,1.562583251953125085e+00,1.782180328369140643e-01,2.552976531982422137e-01,1.568052978515624973e+00,1.572510375976562402e-01,2.233905334472656434e-01,1.570247680664062617e+00,1.102664642333984341e-01,2.113250427246093910e-01,1.568749633789062514e+00
1.185541229248046891e-01,2.820331115722656268e-01,1.562605712890624998e+00,1.782149353027343841e-01,2.552999420166015554e-01,1.568058593750000007e+00,1.572510833740234371e-01,2.233955078125000049e-01,1.570281127929687548e+00,1.102612304687499989e-01,2.113309936523437571e-01,1.568779296875000062e+00
1.185582504272460896e-01,2.820140686035156330e-01,1.562620117187500046e+00,1.782181854248046926e-01,2.552800292968749885e-01,1.568071044921875101e+00,1.572520599365234417e-01,2.233709564208984366e-01,1.570264282226562447e+00,1.102604904174804695e-01,2.113090515136718806e-01,1.568778442382812610e+00
1.185555496215820320e-01,2.820267333984374791e-01,1.562626708984375057e+00,1.782150878906250124e-01,2.552939758300781237e-01,1.568073242187500105e+00,1.572519989013671793e-01,2.233848571777343750e-01,1.570258300781250060e+00,1.102658767700195330e-01,2.113204650878906243e-01,1.568756103515625000e+00
1.185620880126953131e-01,2.820168151855468874e-01,1.562574951171874948e+00,1.782227172851562624e-01,2.552826690673828391e-01,1.568036987304687546e+00,1.572578277587890760e-01,2.233817443847656292e-01,1.570241577148437484e+00,1.102662048339843742e-01,2.113205566406250180e-01,1.568755493164062598e+00
1.185552368164062564e-01,2.820022583007812389e-01,1.562601928710937615e+00,1.782200927734375051e-01,2.552754516601562496e-01,1.568076293945312560e+00,1.572504119873046891e-01,2.233713226318359557e-01,1.570274780273437587e+00,1.102660903930664099e-01,2.113040618896484535e-01,1.568762573242187486e+00
1.185548400878906339e-01,2.820113525390625098e-01,1.562592163085937624e+00,1.782141723632812425e-01,2.552801208496093821e-01,1.568063232421875064e+00,1.572477569580078283e-01,2.233662414550781350e-01,1.570252197265624927e+00,1.102612838745117146e-01,2.113101959228515792e-01,1.568771972656250124e+00
1.185562210083007800e-01,2.820160522460937735e-01,1.562586547851562591e+00,1.782234039306640760e-01,2.552825622558593799e-01,1.568048706054687491e+00,1.572519989013671793e-01,2.233715972900390534e-01,1.570255371093750130e+00,1.102593231201171864e-01,2.113060302734375007e-01,1.568776611328124959e+00
1.185685806274414111e-01,2.820192565917968852e-01,1.562558837890624996e+00,1.782182312011718894e-01,2.552874298095703098e-01,1.568050781249999970e+00,1.572609710693359530e-01,2.233731842041015714e-01,1.570239135742187431e+00,1.102723312377929671e-01,2.113036346435546997e-01,1.568727294921875126e+00
1.185398101806640625e-01,2.820246276855468692e-01,1.562606811523437500e+00,1.782053985595703216e-01,2.552869720458984526e-01,1.568052368164062571e+00,1.572406921386718670e-01,2.233838806152343703e-01,1.570275878906250089e+00,1.102508850097656257e-01,2.113166809082031306e-01,1.568784912109375096e+00
1.185640945434570381e-01,2.820147094726562775e-01,1.562587036132812468e+00,1.782217864990234546e-01,2.552954559326172101e-01,1.568077514648437587e+00,1.572533569335937409e-01,2.233889923095703223e-01,1.570282348632812575e+00,1.102657699584961015e-01,2.113172302246093814e-01,1.568775268554687630e+00
1.185634918212890715e-01,2.820317382812499996e-01,1.562581176757812607e+00,1.782219085693359517e-01,2.553067016601562322e-01,1.568079711914062591e+00,1.572577209472656168e-01,2.233946228027343661e-01,1.570242431640624936e+00,1.102652893066406320e-01,2.113249206542968661e-01,1.568775756835937507e+00
1.185591278076171956e-01,2.820299987792968532e-01,1.562571899414062493e+00,1.782172546386718848e-01,2.553028717041015416e-01,1.568059814453125034e+00,1.572499389648437662e-01,2.233961334228515561e-01,1.570232788085937470e+00,1.102621231079101566e-01,2.113238830566406268e-01,1.568723388671874996e+00
1.185628051757812579e-01,2.820211181640625009e-01,1.562638305664062477e+00,1.782212982177734384e-01,2.552821960449218608e-01,1.568098022460937546e+00,1.572575073242187538e-01,2.233736572265624942e-01,1.570276733398437541e+00,1.102699356079101523e-01,2.113072662353515652e-01,1.568787353515624927e+00
1.185531921386718812e-01,2.820104980468750022e-01,1.562608398437500101e+00,1.782135620117187569e-01,2.552787017822265581e-01,1.568066528320312569e+00,1.572487182617187396e-01,2.233721923828125011e-01,1.570260742187500114e+00,1.102569732666015684e-01,2.113112335205078185e-01,1.568795043945312440e+00
1.185668563842773443e-01,2.820247497558593941e-01,1.562550292968750032e+00,1.782241210937499931e-01,2.552980804443359397e-01,1.568053710937500123e+00,1.572597808837890576e-01,2.233948669433593881e-01,1.570243041992187560e+00,1.102692337036132869e-01,2.113244018554687464e-01,1.568742309570312576e+00
1.185568084716796949e-01,2.820270385742187358e-01,1.562630371093750137e+00,1.782149963378906188e-01,2.552868347167968621e-01,1.568061279296875110e+00,1.572545166015625051e-01,2.233815307617187662e-01,1.570266967773437550e+00,1.102598953247070357e-01,2.113226928710937591e-01,1.568805175781250005e+00
1.185495147705078189e-01,2.820343627929687291e-01,1.562615112304687637e+00,1.782062072753906323e-01,2.552926483154296933e-01,1.568052978515624973e+00,1.572454681396484311e-01,2.233876800537109297e-01,1.570258056640625011e+00,1.102594223022460990e-01,2.113231658935546819e-01,1.568736816406250068e+00
1.185650329589843788e-01,2.820287780761718821e-01,1.562632080078125041e+00,1.782229919433593879e-01,2.552932586669922066e-01,1.568076293945312560e+00,1.572562866210937549e-01,2.233820953369140550e-01,1.570248046874999970e+00,1.102748260498046945e-01,2.113203887939453240e-01,1.568750732421875016e+00
1.185570602416992220e-01,2.820339355468750031e-01,1.562639770507812553e+00,1.782189941406250033e-01,2.552997436523437580e-01,1.568098754882812473e+00,1.572501831054687604e-01,2.233959503173828243e-01,1.570308837890625142e+00,1.102607345581054776e-01,2.113268432617187442e-01,1.568811889648437541e+00
1.185631256103515663e-01,2.820173645019531383e-01,1.562583496093750135e+00,1.782147216796874933e-01,2.552865905761718679e-01,1.568032836914062589e+00,1.572499389648437662e-01,2.233749084472656243e-01,1.570197631835937635e+00,1.102668533325195377e-01,2.113112030029296873e-01,1.568730468750000107e+00
1.185676651000976550e-01,2.820408630371094016e-01,1.562648559570312568e+00,1.782268524169921819e-01,2.553057403564453209e-01,1.568103759765625105e+00,1.572539672851562542e-01,2.234001770019531374e-01,1.570307861328124943e+00,1.102652130126953178e-01,2.113310852050781230e-01,1.568798217773437642e+00
1.185599136352539079e-01,2.820254211425781143e-01,1.562602294921874968e+00,1.782228698730468908e-01,2.552799987792968572e-01,1.568009887695312576e+00,1.572581481933593706e-01,2.233810424804687500e-01,1.570228393554687463e+00,1.102676086425781327e-01,2.113168182373046933e-01,1.568747192382812461e+00
1.185646591186523408e-01,2.820143432617187584e-01,1.562605224609375121e+00,1.782282867431640716e-01,2.552788543701172141e-01,1.568047363281249940e+00,1.572557525634765696e-01,2.233762359619140547e-01,1.570261230468749991e+00,1.102709960937500039e-01,2.113148193359375149e-01,1.568787475585937452e+00
1.185565948486328181e-01,2.820236511230468923e-01,1.562563964843749931e+00,1.782153015136718754e-01,2.552897644042969039e-01,1.568049682617187468e+00,1.572528533935546868e-01,2.233856506347656201e-01,1.570217895507812544e+00,1.102636184692382809e-01,2.113246917724609375e-01,1.568745727539062607e+00
1.185626983642578125e-01,2.820184631347656401e-01,1.562588867187500119e+00,1.782251586914062602e-01,2.552902679443359579e-01,1.568069091796874925e+00,1.572592010498047033e-01,2.233837280273437420e-01,1.570268310546875101e+00,1.102665023803710981e-01,2.113158874511718854e-01,1.568748901367187587e+00
1.185546646118164071e-01,2.820123901367187491e-01,1.562612915039062633e+00,1.782117004394531412e-01,2.552812347412109495e-01,1.568084228515625123e+00,1.572449188232421802e-01,2.233748626708984553e-01,1.570286743164062582e+00,1.102643737792968759e-01,2.113064117431640576e-01,1.568766967773437493e+00
1.185644149780273465e-01,2.820316772460937371e-01,1.562634399414062569e+00,1.782231445312500162e-01,2.552977447509765518e-01,1.568081176757812445e+00,1.572564697265625144e-01,2.233834075927734475e-01,1.570260986328124941e+00,1.102720260620117243e-01,2.113202667236328269e-01,1.568772949218750101e+00
1.185597305297851622e-01,2.820223693847656032e-01,1.562598632812500110e+00,1.782161407470703174e-01,2.552901611328124987e-01,1.568079345703125016e+00,1.572497711181640723e-01,2.233826904296875027e-01,1.570265136718750121e+00,1.102658309936523501e-01,2.113146820068359522e-01,1.568746582031250059e+00
1.185455245971679672e-01,2.820188293457031037e-01,1.562563232421875004e+00,1.782014770507812651e-01,2.552873077392578405e-01,1.568060668945312486e+00,1.572425384521484448e-01,2.233796844482421884e-01,1.570214355468749989e+00,1.102533874511718720e-01,2.113175811767578072e-01,1.568739013671875071e+00
1.185665969848632845e-01,2.820049743652343621e-01,1.562593750000000004e+00,1.782204284667968652e-01,2.552739105224609562e-01,1.568074462890625131e+00,1.572598571777343857e-01,2.233677062988281281e-01,1.570230957031250041e+00,1.102748184204101617e-01,2.113039245605468908e-01,1.568739257812500121e+00
1.185468215942382803e-01,2.820086364746093865e-01,1.562603027343750117e+00,1.782060546875000040e-01,2.552768096923828112e-01,1.568061035156250060e+00,1.572403717041015725e-01,2.233715362548828187e-01,1.570265502929687473e+00,1.102538299560546914e-01,2.113016815185546904e-01,1.568747314453124986e+00
