m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
1.333637695312500093e-01,2.286026611328124958e-01,1.730428100585937434e+00,1.897234039306640585e-01,1.953963775634765532e-01,1.735360473632812539e+00,1.653745117187500058e-01,1.659162750244140561e-01,1.736671752929687562e+00,1.173589172363281308e-01,1.590910949707031175e-01,1.734687622070312463e+00
1.333589782714843797e-01,2.286034851074218721e-01,1.730427001953124932e+00,1.897138824462890616e-01,1.953919525146484426e-01,1.735353759765625004e+00,1.653639221191406383e-01,1.659120483398437429e-01,1.736687866210937514e+00,1.173499450683593709e-01,1.590888977050781417e-01,1.734703613281250112e+00
1.333569946289062391e-01,2.286076354980468850e-01,1.730474975585937436e+00,1.897202758789062471e-01,1.953950195312499916e-01,1.735382446289062575e+00,1.653654327392578283e-01,1.659126892089843874e-01,1.736716552734375085e+00,1.173499221801757864e-01,1.590865783691406410e-01,1.734702514648437610e+00
1.333594818115234337e-01,2.285957946777343874e-01,1.730408691406249977e+00,1.897114868164062607e-01,1.953871612548828129e-01,1.735351684570312525e+00,1.653635559082031192e-01,1.659066925048828245e-01,1.736648559570312500e+00,1.173514709472656264e-01,1.590806274414062471e-01,1.734665771484374952e+00
1.333589782714843797e-01,2.285923309326171882e-01,1.730406860351562548e+00,1.897151031494140605e-01,1.953846588134765527e-01,1.735358032226562486e+00,1.653636932373046819e-01,1.659022827148437518e-01,1.736661987304687571e+00,1.173519210815429648e-01,1.590728454589843688e-01,1.734648193359375146e+00
1.333515014648437580e-01,2.285913391113281179e-01,1.730443481445312459e+00,1.897099456787109395e-01,1.953856201171874918e-01,1.735404907226562488e+00,1.653550872802734273e-01,1.659094390869140789e-01,1.736748291015625112e+00,1.173502273559570291e-01,1.590816040039062518e-01,1.734716064453124984e+00
1.333562927246093877e-01,2.286021118164062449e-01,1.730412475585937582e+00,1.897152709960937544e-01,1.953952941894531170e-01,1.735353027343750076e+00,1.653642883300781297e-01,1.659166717529296786e-01,1.736698486328124957e+00,1.173510055541992225e-01,1.590892944335937642e-01,1.734713378906250103e+00
1.333621978759765569e-01,2.285942687988281319e-01,1.730378295898437502e+00,1.897162475585937591e-01,1.953909149169922033e-01,1.735356323242187582e+00,1.653676757812500009e-01,1.659162139892578214e-01,1.736663696289062475e+00,1.173532257080078106e-01,1.590876312255859459e-01,1.734671386718749986e+00
1.333554992675781148e-01,2.286001281738281321e-01,1.730415161132812463e+00,1.897068786621093905e-01,1.953993225097656328e-01,1.735384765625000103e+00,1.653588104248046864e-01,1.659160003662109306e-01,1.736672851562500064e+00,1.173515548706054734e-01,1.590864105224609470e-01,1.734658081054687440e+00
1.333530120849609479e-01,2.285984039306640792e-01,1.730433349609375115e+00,1.897073974609375102e-01,1.953923645019531308e-01,1.735399780273437553e+00,1.653616943359375036e-01,1.659167633056640723e-01,1.736680175781250002e+00,1.173522567749023526e-01,1.590896453857421899e-01,1.734678710937500146e+00
1.333558502197265683e-01,2.285926666259765760e-01,1.730419921875000044e+00,1.897104187011718901e-01,1.953815307617187413e-01,1.735335937499999925e+00,1.653623199462890547e-01,1.659039154052734388e-01,1.736683715820312557e+00,1.173461227416992270e-01,1.590756835937500169e-01,1.734697875976562553e+00
1.333526000976562598e-01,2.285959625244140536e-01,1.730427490234375032e+00,1.897118225097656208e-01,1.953862457275390707e-01,1.735370361328125055e+00,1.653592224121093746e-01,1.659078826904296922e-01,1.736691650390625119e+00,1.173515090942382905e-01,1.590798492431640676e-01,1.734679931640624950e+00
1.333594818115234337e-01,2.286088714599609495e-01,1.730412231445312532e+00,1.897120208740234459e-01,1.954038543701172026e-01,1.735362426757812493e+00,1.653630523681640652e-01,1.659250488281250047e-01,1.736697875976562555e+00,1.173508377075195286e-01,1.590973815917968714e-01,1.734682861328125103e+00
1.333577270507812496e-01,2.285828247070312569e-01,1.730390869140625121e+00,1.897097778320312456e-01,1.953834228515625160e-01,1.735367675781249952e+00,1.653640594482422010e-01,1.658992462158203063e-01,1.736670898437500110e+00,1.173467025756835952e-01,1.590781860351562493e-01,1.734716308593750034e+00
1.333612518310546835e-01,2.286036529541015661e-01,1.730389038085937470e+00,1.897174835205078236e-01,1.954023437500000127e-01,1.735370605468750105e+00,1.653685302734375084e-01,1.659178161621093772e-01,1.736668212890625007e+00,1.173557891845703194e-01,1.590925750732422039e-01,1.734651733398437479e+00
1.333522338867187407e-01,2.285949707031250111e-01,1.730446777343749964e+00,1.897124786376953032e-01,1.953911895751953287e-01,1.735342651367187461e+00,1.653598022460937567e-01,1.659134674072265669e-01,1.736696289062499954e+00,1.173451995849609381e-01,1.590868988037109355e-01,1.734713500976562628e+00
1.333660583496093788e-01,2.286054534912109470e-01,1.730410034179687528e+00,1.897260589599609470e-01,1.953926696777343874e-01,1.735337402343750002e+00,1.653733978271484384e-01,1.659177093505859457e-01,1.736642700195312639e+00,1.173611373901367189e-01,1.590878601074218746e-01,1.734673461914062464e+00
1.333605346679687664e-01,2.286033020019531403e-01,1.730444946289062536e+00,1.897144927978515749e-01,1.953974304199218859e-01,1.735402221679687607e+00,1.653661193847656419e-01,1.659158020019531332e-01,1.736716796875000135e+00,1.173556213378906254e-01,1.590900573730468781e-01,1.734698974609375055e+00
1.333642730712890634e-01,2.285987548828125049e-01,1.730399047851562511e+00,1.897189331054687511e-01,1.953960266113281274e-01,1.735376708984375016e+00,1.653691406249999940e-01,1.659096069335937451e-01,1.736674072265625091e+00,1.173539657592773400e-01,1.590870666503906294e-01,1.734703613281250112e+00
1.333659820556640785e-01,2.285996093750000124e-01,1.730377197265625000e+00,1.897139129638671928e-01,1.953983917236328249e-01,1.735356933593749984e+00,1.653644409179687580e-01,1.659185638427734533e-01,1.736673461914062466e+00,1.173540954589843838e-01,1.590952148437499991e-01,1.734675659179687468e+00
1.333559265136718686e-01,2.286078186035156168e-01,1.730451049804687447e+00,1.897167816162109444e-01,1.953983154296874969e-01,1.735381347656250073e+00,1.653647766113281181e-01,1.659148254394531286e-01,1.736692138671874996e+00,1.173447265625000013e-01,1.590940704345703283e-01,1.734713989257812505e+00
1.333814544677734415e-01,2.286090850830078125e-01,1.730330688476562573e+00,1.897274017333984431e-01,1.954087219238281325e-01,1.735303466796874972e+00,1.653797302246093892e-01,1.659217376708984337e-01,1.736594726562500135e+00,1.173692169189453210e-01,1.590981750488281166e-01,1.734626953125000037e+00
1.333696899414062442e-01,2.286290130615234450e-01,1.730422119140625048e+00,1.897235565185546868e-01,1.954281768798828145e-01,1.735395996093749948e+00,1.653712921142578285e-01,1.659373016357421904e-01,1.736699096679687582e+00,1.173614273071289099e-01,1.591078643798828074e-01,1.734692138671874995e+00
1.333636627197265778e-01,2.286009521484375084e-01,1.730403442382812518e+00,1.897208251953124980e-01,1.953872222900390754e-01,1.735315307617187441e+00,1.653721313476562427e-01,1.659076843261718670e-01,1.736621948242187630e+00,1.173580398559570387e-01,1.590840454101562496e-01,1.734662109375000094e+00
1.333610229492187549e-01,2.286025085449218675e-01,1.730435180664062544e+00,1.897154388427734484e-01,1.953928527832031192e-01,1.735379516601562644e+00,1.653648681640625118e-01,1.659150695800781228e-01,1.736690307617187568e+00,1.173523330688476529e-01,1.590892181396484362e-01,1.734678833007812448e+00
1.333629608154296986e-01,2.286068725585937433e-01,1.730429565429687511e+00,1.897185821533203254e-01,1.954017791748046962e-01,1.735389770507812512e+00,1.653659667968750135e-01,1.659197387695312553e-01,1.736713623046874932e+00,1.173550796508789074e-01,1.590885162353515569e-01,1.734683959960937605e+00
1.333625640869140760e-01,2.286049652099609308e-01,1.730409667968749954e+00,1.897119598388671835e-01,1.953893432617187509e-01,1.735288696289062571e+00,1.653693695068359504e-01,1.659122924804687649e-01,1.736625488281249963e+00,1.173526458740234424e-01,1.590933380126953178e-01,1.734713012695312528e+00
1.333584899902343912e-01,2.286072845458984315e-01,1.730403442382812518e+00,1.897132110595703136e-01,1.954000549316406155e-01,1.735349975585937621e+00,1.653630981445312620e-01,1.659190673828125073e-01,1.736680175781250002e+00,1.173525161743164125e-01,1.590902252197265720e-01,1.734646606445312544e+00
1.333592681884765707e-01,2.285951232910156394e-01,1.730453735351562550e+00,1.897152862548828200e-01,1.953826751708984399e-01,1.735380615234375146e+00,1.653669128417968870e-01,1.659021911621093859e-01,1.736724731445312475e+00,1.173523483276367185e-01,1.590778350830078236e-01,1.734742919921875126e+00
1.333604583740234384e-01,2.285988922119140676e-01,1.730433959960937518e+00,1.897141723632812527e-01,1.953925476074218903e-01,1.735385742187500080e+00,1.653671875000000124e-01,1.659142303466796808e-01,1.736686523437499963e+00,1.173540878295898510e-01,1.590836486816406270e-01,1.734696533203125002e+00
1.333648376464843799e-01,2.286125183105468806e-01,1.730389892578125144e+00,1.897125549316406312e-01,1.954181365966796979e-01,1.735358642578125110e+00,1.653643188476562609e-01,1.659318237304687471e-01,1.736673950195312566e+00,1.173517532348632847e-01,1.591063232421875140e-01,1.734643798828125139e+00
1.333548583984374980e-01,2.286036224365234348e-01,1.730405517578124996e+00,1.897139129638671928e-01,1.953990325927734417e-01,1.735372436523437534e+00,1.653657684326171884e-01,1.659107055664062469e-01,1.736647338867187473e+00,1.173477630615234468e-01,1.590900573730468781e-01,1.734708251953124947e+00
1.333598480224609528e-01,2.285852661132812547e-01,1.730399658203125135e+00,1.897110748291015725e-01,1.953789825439453121e-01,1.735335083007812473e+00,1.653610687255859524e-01,1.659014587402343754e-01,1.736660888671875069e+00,1.173528518676757865e-01,1.590750885009765692e-01,1.734656372070312536e+00
1.333702697753906263e-01,2.285938262939453125e-01,1.730358886718750044e+00,1.897187347412109537e-01,1.953934173583984357e-01,1.735314453124999989e+00,1.653712158203125004e-01,1.659140014648437522e-01,1.736646484375000021e+00,1.173589019775390652e-01,1.590855865478515707e-01,1.734643310546875039e+00
1.333589172363281172e-01,2.285802459716796964e-01,1.730448730468750140e+00,1.897143249511718810e-01,1.953802490234375078e-01,1.735421386718750014e+00,1.653625335693359455e-01,1.659013519287109439e-01,1.736721435546874970e+00,1.173512725830078152e-01,1.590663452148437518e-01,1.734676757812499970e+00
1.333571929931640643e-01,2.286105041503906365e-01,1.730428222656249959e+00,1.897128753662109535e-01,1.954002532958984406e-01,1.735359252929687512e+00,1.653645935058593863e-01,1.659241638183593659e-01,1.736680053710937477e+00,1.173478240966796954e-01,1.591019439697265725e-01,1.734714111328125030e+00
1.333535919189453023e-01,2.285980529785156257e-01,1.730451904296875121e+00,1.897111663818359384e-01,1.953886718750000029e-01,1.735364990234375071e+00,1.653637084960937476e-01,1.659116516113281203e-01,1.736683837890625082e+00,1.173465042114257839e-01,1.590844726562500033e-01,1.734700805664062484e+00
1.333598785400390563e-01,2.286087188720703212e-01,1.730408081054687575e+00,1.897153320312500169e-01,1.954069061279296859e-01,1.735378417968750142e+00,1.653666534423828272e-01,1.659200592041015776e-01,1.736666259765625053e+00,1.173504638671875044e-01,1.590934143066406181e-01,1.734682861328125103e+00
1.333591003417968768e-01,2.285902862548828129e-01,1.730429321289062461e+00,1.897193756103515705e-01,1.953770599365234339e-01,1.735348144531249970e+00,1.653697814941406385e-01,1.658999633789062511e-01,1.736684204101562434e+00,1.173560256958007808e-01,1.590770568847656163e-01,1.734695678710937550e+00
1.333639678955078067e-01,2.285916595458984402e-01,1.730414184570312486e+00,1.897170715332031354e-01,1.953899536132812642e-01,1.735386230468749957e+00,1.653708343505859435e-01,1.659037475585937449e-01,1.736684326171874959e+00,1.173548736572265633e-01,1.590784759521484404e-01,1.734677490234375119e+00
1.333605804443359355e-01,2.285910491943359546e-01,1.730418334960937443e+00,1.897151489257812573e-01,1.953790435791015745e-01,1.735343505859375135e+00,1.653659515380859479e-01,1.659071807861328129e-01,1.736680786132812626e+00,1.173568115234375070e-01,1.590797729492187396e-01,1.734696899414062576e+00
1.333587646484375167e-01,2.285957794189453218e-01,1.730434692382812445e+00,1.897153015136718857e-01,1.953913269042968914e-01,1.735366699218749975e+00,1.653674011230468754e-01,1.659112243652343666e-01,1.736685791015625036e+00,1.173559722900390651e-01,1.590852966308593797e-01,1.734681274414062502e+00
1.333609924316406237e-01,2.286083831787109333e-01,1.730403564453125043e+00,1.897156372070312458e-01,1.953980255126953058e-01,1.735287597656250069e+00,1.653683624267578145e-01,1.659234313964843832e-01,1.736658691406250066e+00,1.173568572998046899e-01,1.591002960205078198e-01,1.734669921875000131e+00
1.333570404052734359e-01,2.285872497558593675e-01,1.730443969726562559e+00,1.897095336914062513e-01,1.953856506347656230e-01,1.735405151367187537e+00,1.653634796142578189e-01,1.659055633544921915e-01,1.736715942382812461e+00,1.173507385253906299e-01,1.590764007568359339e-01,1.734694580078125048e+00
1.333630065917968677e-01,2.286038360595703256e-01,1.730414794921875110e+00,1.897162170410156279e-01,1.954032745361328205e-01,1.735373535156250036e+00,1.653658752441406199e-01,1.659191589355468732e-01,1.736696777343750053e+00,1.173517608642578175e-01,1.590929107666015641e-01,1.734708496093749996e+00
1.333604278564453072e-01,2.286037902832031288e-01,1.730404052734375142e+00,1.897118225097656208e-01,1.954044494628906226e-01,1.735402221679687607e+00,1.653653717041015658e-01,1.659233398437500173e-01,1.736699340820312631e+00,1.173582992553710985e-01,1.590932312011718863e-01,1.734649291992187425e+00
1.333565216064453163e-01,2.286174621582031385e-01,1.730428466796875009e+00,1.897128295898437567e-01,1.953994750976562611e-01,1.735332763671874945e+00,1.653679962158203232e-01,1.659226074218750069e-01,1.736646484375000021e+00,1.173608169555664105e-01,1.590990753173828209e-01,1.734627319335937612e+00
1.333626861572265732e-01,2.286060638427734326e-01,1.730381591796875007e+00,1.897189636230468823e-01,1.953983764648437593e-01,1.735337402343750002e+00,1.653676300048828041e-01,1.659165649414062471e-01,1.736664550781249927e+00,1.173533172607421904e-01,1.590928497314453294e-01,1.734684936523437582e+00
1.333612518310546835e-01,2.285875549316406241e-01,1.730456420898437431e+00,1.897147674560547004e-01,1.953791961669922028e-01,1.735382446289062575e+00,1.653708190917968779e-01,1.658988647460937493e-01,1.736713745117187457e+00,1.173519897460937461e-01,1.590674591064453192e-01,1.734711303710937624e+00
1.333477325439453021e-01,2.285836639404296988e-01,1.730436889648437448e+00,1.897075958251953076e-01,1.953790435791015745e-01,1.735370117187500005e+00,1.653598480224609535e-01,1.659054412841796944e-01,1.736698974609375057e+00,1.173444290161132775e-01,1.590782775878906152e-01,1.734686035156250083e+00
1.333660278320312476e-01,2.285907592773437635e-01,1.730403930664062617e+00,1.897184143066406314e-01,1.953889617919921939e-01,1.735370117187500005e+00,1.653681335449218859e-01,1.659113159179687602e-01,1.736705688476562592e+00,1.173568420410156243e-01,1.590838623046874900e-01,1.734702270507812560e+00
1.333579254150390747e-01,2.286077117919921853e-01,1.730428222656249959e+00,1.897169799804687418e-01,1.954018096923828274e-01,1.735357299804687559e+00,1.653647308349609490e-01,1.659229125976562635e-01,1.736678955078124975e+00,1.173496322631835953e-01,1.590962524414062662e-01,1.734693359375000021e+00
1.333582305908203036e-01,2.286188354492187658e-01,1.730481201171875094e+00,1.897197113037109306e-01,1.954110870361328300e-01,1.735412475585937475e+00,1.653679046630859295e-01,1.659287872314453294e-01,1.736740844726562427e+00,1.173543472290039108e-01,1.591020507812500040e-01,1.734738281250000069e+00
1.333684844970703109e-01,2.285903472900390754e-01,1.730449951171874945e+00,1.897223358154296879e-01,1.953764648437500140e-01,1.735382934570312452e+00,1.653737792968749953e-01,1.658958435058593694e-01,1.736703979492187466e+00,1.173564834594726519e-01,1.590718231201171950e-01,1.734740478515625073e+00
1.333574829101562553e-01,2.285975341796875060e-01,1.730418212890625140e+00,1.897125396728515656e-01,1.953905334472656186e-01,1.735361206054687466e+00,1.653677215576171977e-01,1.659086303710937405e-01,1.736660522460937495e+00,1.173504562377929716e-01,1.590857391357421990e-01,1.734695434570312500e+00
1.333629608154296986e-01,2.285989990234374991e-01,1.730461303710937537e+00,1.897177581787109490e-01,1.953885803222656370e-01,1.735374145507812438e+00,1.653708038330078123e-01,1.659120178222656394e-01,1.736708740234375048e+00,1.173535842895507830e-01,1.590866699218750069e-01,1.734733154296875135e+00
1.333618469238281312e-01,2.286154937744140636e-01,1.730442382812499957e+00,1.897174072265624956e-01,1.954036865234375087e-01,1.735383544921875076e+00,1.653708343505859435e-01,1.659238433837890714e-01,1.736686889648437537e+00,1.173544006347656266e-01,1.591072845458984530e-01,1.734744506835937505e+00
1.333550567626953232e-01,2.285958709716796877e-01,1.730429321289062461e+00,1.897086486816406403e-01,1.953856811523437542e-01,1.735351806640625050e+00,1.653618621826171975e-01,1.659023590087890798e-01,1.736652832031249982e+00,1.173516921997070361e-01,1.590769653320312504e-01,1.734667358398437553e+00
1.333585510253906259e-01,2.285931549072265645e-01,1.730376831054687425e+00,1.897118530273437520e-01,1.953854217529296944e-01,1.735301025390625140e+00,1.653636016845703161e-01,1.659075927734375011e-01,1.736626953125000039e+00,1.173493041992187541e-01,1.590822448730468686e-01,1.734651977539062528e+00
1.333633422851562556e-01,2.286008758544921804e-01,1.730458862304687484e+00,1.897162322998046935e-01,1.953922271728515681e-01,1.735390624999999964e+00,1.653694305419921851e-01,1.659161224365234277e-01,1.736719604492187541e+00,1.173582000732421859e-01,1.590850982666015545e-01,1.734690795898437443e+00
1.333549652099609295e-01,2.286065673828125144e-01,1.730426635742187580e+00,1.897126922607421939e-01,1.953995056152343923e-01,1.735399902343750078e+00,1.653631896972656279e-01,1.659184265136718905e-01,1.736701049804687536e+00,1.173461990356445273e-01,1.590929718017578265e-01,1.734720581054687516e+00
1.333617706298828032e-01,2.286033172607422059e-01,1.730426147460937480e+00,1.897174072265624956e-01,1.953948059082031286e-01,1.735362304687499968e+00,1.653697509765625073e-01,1.659136810302734300e-01,1.736680053710937477e+00,1.173571853637695311e-01,1.590887908935546824e-01,1.734707519531250020e+00
1.333567657470703105e-01,2.285942382812500007e-01,1.730386108398437539e+00,1.897129364013671882e-01,1.953948059082031286e-01,1.735361938476562615e+00,1.653607177734374989e-01,1.659113769531249949e-01,1.736684204101562434e+00,1.173501510620117150e-01,1.590799560546874991e-01,1.734632934570312646e+00
1.333617248535156341e-01,2.286069335937500058e-01,1.730401733398437614e+00,1.897170715332031354e-01,1.954037475585937433e-01,1.735367919921875002e+00,1.653691711425781252e-01,1.659169616699218697e-01,1.736657104492187464e+00,1.173531646728515621e-01,1.590932159423828207e-01,1.734667846679687431e+00
1.333622131347656226e-01,2.286113891601562476e-01,1.730421630859374948e+00,1.897208251953124980e-01,1.954048156738281417e-01,1.735363159179687642e+00,1.653690185546874969e-01,1.659230651855468919e-01,1.736684082031250131e+00,1.173555145263671939e-01,1.590963745117187633e-01,1.734687011718750060e+00
1.333614196777343774e-01,2.285943603515624978e-01,1.730386230468750064e+00,1.897169342041015727e-01,1.953922119140625024e-01,1.735375122070312637e+00,1.653669128417968870e-01,1.659089965820312595e-01,1.736687133789062587e+00,1.173529281616211006e-01,1.590800018310546959e-01,1.734680053710937475e+00
1.333675384521484375e-01,2.285916900634765714e-01,1.730382080078125107e+00,1.897244110107421944e-01,1.953857879638671857e-01,1.735328491210937463e+00,1.653714294433593912e-01,1.659051513671875033e-01,1.736672973632812589e+00,1.173572387695312469e-01,1.590806121826171815e-01,1.734681762695312601e+00
1.333573150634765614e-01,2.285970001220703207e-01,1.730398803710937461e+00,1.897171630859375013e-01,1.953886871337890685e-01,1.735354248046875103e+00,1.653681640625000171e-01,1.659029388427734342e-01,1.736657348632812514e+00,1.173524093627929671e-01,1.590782775878906152e-01,1.734682128906249954e+00
1.333671417236328149e-01,2.285813903808593672e-01,1.730395263671875128e+00,1.897191772460937453e-01,1.953754272460937469e-01,1.735340332031249932e+00,1.653728942871093843e-01,1.658964233398437516e-01,1.736658203124999966e+00,1.173621444702148409e-01,1.590730895996093908e-01,1.734668579101562580e+00
1.333664855957031325e-01,2.286030426025390805e-01,1.730400512695312587e+00,1.897164764404296877e-01,1.954021911621093843e-01,1.735361938476562615e+00,1.653675689697265694e-01,1.659218749999999964e-01,1.736690063476562518e+00,1.173560714721679776e-01,1.590956268310546873e-01,1.734712646484374954e+00
1.333632049560546928e-01,2.285866241455078163e-01,1.730366943359375131e+00,1.897204589843750067e-01,1.953845977783203181e-01,1.735355957031250007e+00,1.653702392578124958e-01,1.659054565429687600e-01,1.736653198242187557e+00,1.173535766601562502e-01,1.590776367187499984e-01,1.734684204101562432e+00
1.333664245605468701e-01,2.285863800048828220e-01,1.730400756835937637e+00,1.897228088378906385e-01,1.953839263916015700e-01,1.735354980468750030e+00,1.653745574951172026e-01,1.659013366699218783e-01,1.736663696289062475e+00,1.173604812622070365e-01,1.590740966796874989e-01,1.734667358398437553e+00
1.333586578369140574e-01,2.285860443115234342e-01,1.730373779296874970e+00,1.897143096923828154e-01,1.953731536865234431e-01,1.735319824218749973e+00,1.653705596923828181e-01,1.658947296142578298e-01,1.736632934570312425e+00,1.173518981933593802e-01,1.590732116699218879e-01,1.734669311523437507e+00
1.333612518310546835e-01,2.285878753662109464e-01,1.730381958007812582e+00,1.897155151367187487e-01,1.953852844238281317e-01,1.735361816406250091e+00,1.653683166503906177e-01,1.659098815917968706e-01,1.736675659179687470e+00,1.173568115234375070e-01,1.590797271728515705e-01,1.734670043945312434e+00
1.333556823730468743e-01,2.285894165039062675e-01,1.730427856445312607e+00,1.897127685546874942e-01,1.953835296630859475e-01,1.735364990234375071e+00,1.653681945800781206e-01,1.659023437500000142e-01,1.736654174804687534e+00,1.173555755615234425e-01,1.590745239257812527e-01,1.734679321289062548e+00
1.333607482910156294e-01,2.285828704833984537e-01,1.730385986328125014e+00,1.897190856933593794e-01,1.953818969726562604e-01,1.735343383789062610e+00,1.653684692382812460e-01,1.659005126953125020e-01,1.736654663085937633e+00,1.173535385131836001e-01,1.590767974853515565e-01,1.734653076171875030e+00
1.333574523925781241e-01,2.285931701660156301e-01,1.730403564453125043e+00,1.897159881591796993e-01,1.953880157470703205e-01,1.735351318359374950e+00,1.653656005859374944e-01,1.659132690429687418e-01,1.736668090820312482e+00,1.173500518798828163e-01,1.590872955322265581e-01,1.734679809570312425e+00
1.333575592041015556e-01,2.285844116210937471e-01,1.730389404296875044e+00,1.897118225097656208e-01,1.953756561279297033e-01,1.735366088867187573e+00,1.653640136718750042e-01,1.658991241455078092e-01,1.736682495117187530e+00,1.173545684814453205e-01,1.590730285644531283e-01,1.734663574218749948e+00
1.333590087890625109e-01,2.286080780029297044e-01,1.730439086914062452e+00,1.897152099609374920e-01,1.954032897949218861e-01,1.735403076171875059e+00,1.653678894042968917e-01,1.659206848144531288e-01,1.736703125000000014e+00,1.173537216186523457e-01,1.590996093750000062e-01,1.734703247070312537e+00
1.333646850585937516e-01,2.285839996337890589e-01,1.730361938476562500e+00,1.897154693603515796e-01,1.953849792480468750e-01,1.735365844726562523e+00,1.653653106689453034e-01,1.659075317382812664e-01,1.736669921875000133e+00,1.173529815673828164e-01,1.590813751220703232e-01,1.734669067382812457e+00
1.333626098632812451e-01,2.285918121337890685e-01,1.730423828124999952e+00,1.897142791748046842e-01,1.953881378173828176e-01,1.735377441406249943e+00,1.653639831542968730e-01,1.659059448242187484e-01,1.736670654296875060e+00,1.173545761108398394e-01,1.590814361572265578e-01,1.734691894531249945e+00
1.333638153076171784e-01,2.285995941162109468e-01,1.730404907226562594e+00,1.897194976806640676e-01,1.953928070068359502e-01,1.735352050781250099e+00,1.653712463378906317e-01,1.659082946777343803e-01,1.736639892578125011e+00,1.173596725463867257e-01,1.590883483886718908e-01,1.734662353515625144e+00
1.333678741455078254e-01,2.285831146240234479e-01,1.730387329101562566e+00,1.897216339111328087e-01,1.953800354003906170e-01,1.735327880859375060e+00,1.653697662353515729e-01,1.659000396728515792e-01,1.736660522460937495e+00,1.173609771728515716e-01,1.590759429931640767e-01,1.734677001953125020e+00
1.333623352050781197e-01,2.285983734130859479e-01,1.730453491210937500e+00,1.897180023193359433e-01,1.953867797851562560e-01,1.735369262695312553e+00,1.653674316406250067e-01,1.659091186523437567e-01,1.736697265624999931e+00,1.173545761108398394e-01,1.590817108154296833e-01,1.734686157226562608e+00
1.333624267578125133e-01,2.286098785400390576e-01,1.730402221679687491e+00,1.897155914306640767e-01,1.954023895263671817e-01,1.735343139648437560e+00,1.653673553466796786e-01,1.659201507568359435e-01,1.736677856445312473e+00,1.173518066406250004e-01,1.590964508056640636e-01,1.734676147460937568e+00
1.333600616455078158e-01,2.285673065185546970e-01,1.730422241210937573e+00,1.897154693603515796e-01,1.953614959716797050e-01,1.735366821289062500e+00,1.653659362792968823e-01,1.658796844482421928e-01,1.736671264648437463e+00,1.173504791259765700e-01,1.590540771484375004e-01,1.734670532226562534e+00
1.333621520996093879e-01,2.285950164794921802e-01,1.730384765624999988e+00,1.897066802978515654e-01,1.954007415771484291e-01,1.735411621093750023e+00,1.653633880615234530e-01,1.659186248779296879e-01,1.736692749023437621e+00,1.173546295166015691e-01,1.590944824218750164e-01,1.734669677734375082e+00
1.333618469238281312e-01,2.285999603271484382e-01,1.730408569335937452e+00,1.897151336669921917e-01,1.953994903564453267e-01,1.735374755859375062e+00,1.653664550781250020e-01,1.659163970947265532e-01,1.736680297851562527e+00,1.173523788452148497e-01,1.590903625488281348e-01,1.734713134765625053e+00
1.333585052490234291e-01,2.285934753417968868e-01,1.730413452148437559e+00,1.897183380126953034e-01,1.953862762451172019e-01,1.735314453124999989e+00,1.653709564208984406e-01,1.659028167724609371e-01,1.736630493164062594e+00,1.173518600463867162e-01,1.590842590332031403e-01,1.734696777343750052e+00
1.333600006103515534e-01,2.285881195068359406e-01,1.730407714843750000e+00,1.897141418457031214e-01,1.953844451904296897e-01,1.735355834960937482e+00,1.653650512695312436e-01,1.659024963378906148e-01,1.736658081054687441e+00,1.173536453247070316e-01,1.590723571777343803e-01,1.734659301757812466e+00
1.333616943359375029e-01,2.285819244384765803e-01,1.730370971679687564e+00,1.897090301513671973e-01,1.953829345703124998e-01,1.735338989257812603e+00,1.653629760742187649e-01,1.659021911621093859e-01,1.736650146484375101e+00,1.173529815673828164e-01,1.590728607177734344e-01,1.734649291992187425e+00
1.333600616455078158e-01,2.286067352294921806e-01,1.730406738281250023e+00,1.897164916992187533e-01,1.954031524658203234e-01,1.735358398437500060e+00,1.653657836914062540e-01,1.659180908203125027e-01,1.736669555664062559e+00,1.173484497070312466e-01,1.590925140380859415e-01,1.734694213867187473e+00
1.333597259521484280e-01,2.286001892089843668e-01,1.730440551757812528e+00,1.897148284912109351e-01,1.953947753906249973e-01,1.735363037109375117e+00,1.653648071289062493e-01,1.659141693115234462e-01,1.736692382812500046e+00,1.173504257202148404e-01,1.590886077880859506e-01,1.734694580078125048e+00
1.333562469482421908e-01,2.285830841064453167e-01,1.730394653320312504e+00,1.897079772949218923e-01,1.953798980712890543e-01,1.735365722656249998e+00,1.653597564697265598e-01,1.659004058837890705e-01,1.736678222656250048e+00,1.173464736938476527e-01,1.590776214599609328e-01,1.734677978515624996e+00
1.333588867187500138e-01,2.285812225341797010e-01,1.730374267578125069e+00,1.897110137939453101e-01,1.953809051513671902e-01,1.735346923828124943e+00,1.653615264892578096e-01,1.658989410400390774e-01,1.736665527343750126e+00,1.173511352539062524e-01,1.590735626220703136e-01,1.734670776367187583e+00
1.333589782714843797e-01,2.285912780761718832e-01,1.730406494140624973e+00,1.897151031494140605e-01,1.953922271728515681e-01,1.735350341796874973e+00,1.653675842285156350e-01,1.659134063720703045e-01,1.736684570312500009e+00,1.173535537719726518e-01,1.590827178955078192e-01,1.734686279296875133e+00
