T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.806518294966098948e-01,1.697071163201058497e-01,9.757809167670138117e-02,2.036392593383789043e-02,1.577619781191586246e-01,-9.802403011172843295e-01,1.193319333851021041e-01,-5.384851074218750117e-02,1.159014562673083421e-01,-1.016289660274588974e-01,-9.880477750085302491e-01,1.906581787109375092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806060104556840740e-01,1.698649939276315468e-01,9.776367472713415330e-02,2.037794303894042980e-02,1.577585950364844836e-01,-9.800929862973583040e-01,1.205402999118586893e-01,-5.385528564453125056e-02,1.162930692272832467e-01,-1.027794826251428317e-01,-9.878827359565539590e-01,1.906551513671875142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806045703493996291e-01,1.699105959833174806e-01,9.769885353709775733e-02,2.037656974792480605e-02,1.578081818394585500e-01,-9.800821475545579142e-01,1.205635176550952370e-01,-5.386910629272460838e-02,1.162379213268794065e-01,-1.028074579854979798e-01,-9.878863154372402589e-01,1.906519653320312591e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805677878550320692e-01,1.698866386195616585e-01,9.810883466658751328e-02,2.037826156616210846e-02,1.578222599194085141e-01,-9.801637122438866534e-01,1.198800712137534502e-01,-5.386213684082031411e-02,1.165287419267023450e-01,-1.020667782328334577e-01,-9.879288562878147939e-01,1.906542480468750078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805676893944453854e-01,1.699612144339708031e-01,9.798057003186233516e-02,2.037057685852050951e-02,1.578166631383141338e-01,-9.800674115806492503e-01,1.206721574908409256e-01,-5.385734939575195085e-02,1.165371500918345460e-01,-1.028642520302180674e-01,-9.878451489493366156e-01,1.906536865234375044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806389327903486386e-01,1.696794331049293891e-01,9.775568258160677315e-02,2.037385749816894576e-02,1.577732877708797332e-01,-9.802976930595046490e-01,1.188445314189098545e-01,-5.386311340332031183e-02,1.159951428369879189e-01,-1.011203390194221896e-01,-9.880889655667772775e-01,1.906541381835937576e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806028960692112495e-01,1.698096242135565259e-01,9.789101973688144054e-02,2.036989021301269590e-02,1.577571303535317548e-01,-9.801631330641067397e-01,1.199704980592020825e-01,-5.386328506469726524e-02,1.163213137962883503e-01,-1.022004114786478762e-01,-9.879394859252768057e-01,1.906601318359375075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806094401712506237e-01,1.698468677992091003e-01,9.776076588194554384e-02,2.037033462524414154e-02,1.577838322002323990e-01,-9.801338470693927718e-01,1.201744736837281891e-01,-5.386025238037109308e-02,1.162298935009212497e-01,-1.024191550821922925e-01,-9.879275927561768089e-01,1.906592651367187585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806212072043547501e-01,1.698252594084712075e-01,9.768023980273290996e-02,2.036771392822265755e-02,1.577660710681316747e-01,-9.801320041028593888e-01,1.202128169249748885e-01,-5.387576293945312705e-02,1.161547020176074141e-01,-1.024726099997348566e-01,-9.879308930279704359e-01,1.906586791992187502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805856489909614560e-01,1.699467182618354388e-01,9.782585519691286424e-02,2.037790489196777272e-02,1.577917480167563835e-01,-9.800436749685470517e-01,1.208973093660968001e-01,-5.388149261474609736e-02,1.164197116075774141e-01,-1.031140538732600864e-01,-9.878329528027656181e-01,1.906545532226562534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806223523458174052e-01,1.698380721832004892e-01,9.764646085163293521e-02,2.037639999389648585e-02,1.577986904665643342e-01,-9.801437648148395576e-01,1.200740337526395585e-01,-5.385987472534179560e-02,1.161007121717731877e-01,-1.023387977830821638e-01,-9.879511096716885321e-01,1.906559692382812532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806086894652241703e-01,1.699388636787803331e-01,9.760830270453661750e-02,2.037066078186035301e-02,1.578364372059248566e-01,-9.800677433042002118e-01,1.206435975290545692e-01,-5.385596084594726496e-02,1.161647848335961158e-01,-1.028980133247346662e-01,-9.878854901345535122e-01,1.906566162109375018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806635036572699526e-01,1.696877902005618222e-01,9.749434061266433471e-02,2.038274192810058533e-02,1.577432320390576292e-01,-9.802349663280420788e-01,1.194005173093249522e-01,-5.384916305541992410e-02,1.158281716186529559e-01,-1.017126572492946662e-01,-9.880477569504257929e-01,1.906539428710937623e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805802776132563903e-01,1.699132653083999522e-01,9.793774261308432760e-02,2.038027000427245980e-02,1.577765447046426961e-01,-9.800773667540476630e-01,1.206437612042844526e-01,-5.385643768310546808e-02,1.164855402913741733e-01,-1.028486142283395605e-01,-9.878528642739956567e-01,1.906526733398437479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805964340929137490e-01,1.698011285659559166e-01,9.797045565878380324e-02,2.038033103942871183e-02,1.577815132824073596e-01,-9.802018414172758431e-01,1.196216708982760779e-01,-5.386360168457031417e-02,1.163427157607020840e-01,-1.018426571722756968e-01,-9.879739094072853556e-01,1.906550537109374943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805430207637290119e-01,1.698815950100712180e-01,9.836477066702031813e-02,2.037277412414550959e-02,1.577684588387543441e-01,-9.801492514708251003e-01,1.200689728315585403e-01,-5.385247421264648809e-02,1.168096649562254119e-01,-1.022139350480912035e-01,-9.878804652663190078e-01,1.906560424804687459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806408011073803888e-01,1.698515223786064843e-01,9.743756744267116632e-02,2.036973571777343783e-02,1.578160985415108797e-01,-9.801225031276452615e-01,1.202246143846399939e-01,-5.384648513793945102e-02,1.159210862811916182e-01,-1.025199454178015446e-01,-9.879534212435927554e-01,1.906577026367187511e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806074139903863118e-01,1.698590079725723623e-01,9.775999712387893614e-02,2.037090492248535070e-02,1.577827183301082625e-01,-9.801201312723318848e-01,1.202877469697916368e-01,-5.384691619873047119e-02,1.162484985857836078e-01,-1.025302184006281203e-01,-9.879138833376474027e-01,1.906582153320312445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805554075081969190e-01,1.700004913013280772e-01,9.803532916117987939e-02,2.037406730651855624e-02,1.577732744074342441e-01,-9.799939479055929104e-01,1.213237649892490444e-01,-5.385961151123046936e-02,1.166991289135881626e-01,-1.034973189300918417e-01,-9.877598991076185220e-01,1.906538696289062473e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806096110085760209e-01,1.698579770153566537e-01,9.773974852566168214e-02,2.037290000915527310e-02,1.578234311236599852e-01,-9.801548818223726478e-01,1.199507074932270184e-01,-5.386263656616210871e-02,1.161746761818786972e-01,-1.021991941456532188e-01,-9.879568661282811526e-01,1.906562499999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806072631911639803e-01,1.697965409431021755e-01,9.786996505819740844e-02,2.037628936767578100e-02,1.577879632865680504e-01,-9.802015088535427356e-01,1.196158880881423026e-01,-5.384998703002930043e-02,1.162426514606923894e-01,-1.018535061988332102e-01,-9.879845693412383500e-01,1.906562011718750060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805937017098959041e-01,1.698203097882996782e-01,9.796455762310155024e-02,2.037461090087890753e-02,1.577856271262171595e-01,-9.801849344292498101e-01,1.197547084264915934e-01,-5.386825561523437417e-02,1.163601651737845299e-01,-1.019733136724191164e-01,-9.879583772909649175e-01,1.906559326171874957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805700040792876271e-01,1.698589175915453664e-01,9.813467895996055845e-02,2.037241935729980358e-02,1.578125081484113568e-01,-9.801866533069935050e-01,1.197052085364020135e-01,-5.386191558837890442e-02,1.165232996951834077e-01,-1.018924569998411744e-01,-9.879474924481980169e-01,1.906604614257812580e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805976533788081095e-01,1.697553140730796717e-01,9.803762304301781583e-02,2.037189865112304724e-02,1.577846367014078266e-01,-9.802590815170673100e-01,1.191475619738826541e-01,-5.384397506713867188e-02,1.163282021221832968e-01,-1.013669889424833048e-01,-9.880245355980563637e-01,1.906573486328124956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806430905371282813e-01,1.698023357595784266e-01,9.750023462731237378e-02,2.036998558044433513e-02,1.577789659408248002e-01,-9.801478301056950615e-01,1.200667691151114241e-01,-5.386556625366210882e-02,1.159522612476083098e-01,-1.023591613373655423e-01,-9.879664342485919848e-01,1.906556396484375027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806019660384576175e-01,1.698671932730142220e-01,9.780041334810668507e-02,2.037439918518066384e-02,1.578111313445706709e-01,-9.801410033745597827e-01,1.200802245486674719e-01,-5.385153579711914051e-02,1.162558859811353984e-01,-1.023169103983313927e-01,-9.879351288527408181e-01,1.906555297851562525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806048862975466074e-01,1.698398064309684097e-01,9.781869515009532223e-02,2.037325668334960885e-02,1.577779737446195485e-01,-9.801422904763085198e-01,1.201132857801251314e-01,-5.385571670532226379e-02,1.162762571225022384e-01,-1.023500394301196242e-01,-9.879292998277938720e-01,1.906557006835937429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805913141510775866e-01,1.698720162123907862e-01,9.789878814060944123e-02,2.037582778930664001e-02,1.577976503421895105e-01,-9.801347263374371455e-01,1.201491563595900869e-01,-5.384230422973632774e-02,1.163639813599843392e-01,-1.023690203888577566e-01,-9.879170043615397301e-01,1.906563720703124964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806075934895311930e-01,1.698870353734701355e-01,9.770948164166891325e-02,2.036982727050781414e-02,1.577940574317130695e-01,-9.800954254049892844e-01,1.204740326354631630e-01,-5.384140014648437778e-02,1.162315922196179990e-01,-1.027197756628523695e-01,-9.878961811131096171e-01,1.906578613281250112e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805557510134098598e-01,1.698599035186879047e-01,9.827528850708147634e-02,2.037368392944335915e-02,1.577478454713884259e-01,-9.801440796286945423e-01,1.201382554307928868e-01,-5.384858322143554893e-02,1.167306146803957501e-01,-1.022995422543107741e-01,-9.878809479137128369e-01,1.906559814453125057e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805024054972965031e-01,1.699188507074153032e-01,9.870469587758244623e-02,2.037112617492675692e-02,1.577516184933729360e-01,-9.801323931960189695e-01,1.202286100334085811e-01,-5.385440063476562567e-02,1.171727770292069343e-01,-1.023136158197687356e-01,-9.878271429461474851e-01,1.906567993164062447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806861486604518952e-01,1.698210093174552238e-01,9.703351287019573723e-02,2.037586784362793030e-02,1.578010000969426174e-01,-9.800970899662861946e-01,1.204513952099444118e-01,-5.384754562377929571e-02,1.155574411015334868e-01,-1.028130294953819579e-01,-9.879655655801204972e-01,1.906553222656250046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806509160886064391e-01,1.698806148804658800e-01,9.728492926662360429e-02,2.038325881958007874e-02,1.577909619328181356e-01,-9.800530780234032457e-01,1.208220865122324184e-01,-5.386816787719726773e-02,1.158697247208823888e-01,-1.031336072514108526e-01,-9.878955744148359974e-01,1.906534667968750041e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.804846270900564598e-01,1.699430162521718135e-01,9.883960373851607972e-02,2.037529754638671767e-02,1.577237188681062940e-01,-9.800974951831440407e-01,1.205492780656174101e-01,-5.384687042236328131e-02,1.173589559705069396e-01,-1.026073640770536755e-01,-9.877745715954988626e-01,1.906547851562500062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805963694172616929e-01,1.698004784587310578e-01,9.797222974328698153e-02,2.036561965942382951e-02,1.577510085206713930e-01,-9.801759744867923896e-01,1.198735932120921915e-01,-5.385665893554687778e-02,1.163846192432507476e-01,-1.020923922437568659e-01,-9.879431986959323897e-01,1.906604003906249956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805825313236925522e-01,1.699279773266177129e-01,9.788964084367714202e-02,2.037304306030273543e-02,1.577809833673224083e-01,-9.800606967211883402e-01,1.207733084336925500e-01,-5.384763717651367548e-02,1.164605536242222100e-01,-1.029830727064579288e-01,-9.878418022059384240e-01,1.906561645507812486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805716351307615097e-01,1.698794075065996056e-01,9.808290004986121302e-02,2.037188529968261830e-02,1.577867995564084802e-01,-9.801373333797919196e-01,1.201421391556523471e-01,-5.385417556762695651e-02,1.165443875213652974e-01,-1.023317869498868299e-01,-9.878995956659323285e-01,1.906562744140624988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806349029875073287e-01,1.698884045842877222e-01,9.743262816165691731e-02,2.037144660949707226e-02,1.577754612519560729e-01,-9.800473024451464843e-01,1.208891591364764928e-01,-5.384907913208007713e-02,1.160262507772049229e-01,-1.031756509928442034e-01,-9.878728127511092749e-01,1.906542846679687431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806404077285953980e-01,1.698170571181516764e-01,9.750157866221989544e-02,2.037167167663574141e-02,1.577541584483518056e-01,-9.801106714206057058e-01,1.204022311242702592e-01,-5.384047317504882940e-02,1.160086902871804160e-01,-1.026900135318926655e-01,-9.879254753768996755e-01,1.906519897460937640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806249354770661952e-01,1.697895615788914681e-01,9.770486528033178741e-02,2.037837028503418010e-02,1.577660939296827713e-01,-9.801718557152918621e-01,1.198874174791159236e-01,-5.386026382446289229e-02,1.161231911668400008e-01,-1.021500760767663080e-01,-9.879679986875793407e-01,1.906529785156249934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806356744893137689e-01,1.698758286688658581e-01,9.744678934143913285e-02,2.037838935852050865e-02,1.578019375402124336e-01,-9.800855429213520820e-01,1.205440876406374540e-01,-5.384251785278320462e-02,1.159837162167326463e-01,-1.028325405240234358e-01,-9.879135823451016263e-01,1.906534545898437516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806160976003046592e-01,1.699549416542666669e-01,9.750583025873285625e-02,2.037685394287109403e-02,1.578779234050981528e-01,-9.800765076815396437e-01,1.205180500674103566e-01,-5.385371780395507846e-02,1.160458117660606026e-01,-1.027879219463633392e-01,-9.879109335732165764e-01,1.906542602539062603e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806107634398529838e-01,1.698558561937310585e-01,9.773187168269871494e-02,2.037300872802734475e-02,1.577707852437267300e-01,-9.801098417640147220e-01,1.203871978280747351e-01,-5.386445999145508118e-02,1.162364398520825265e-01,-1.026337478318544577e-01,-9.879045519970545142e-01,1.906555053710937475e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806220250104296099e-01,1.698683670047560768e-01,9.759703866194771593e-02,2.036998558044433513e-02,1.578448703965329714e-01,-9.801475706421522993e-01,1.199822347424342045e-01,-5.388203048706054904e-02,1.160406866316548991e-01,-1.022520300797220144e-01,-9.879671459064969241e-01,1.906579711914062614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805881807425397279e-01,1.698710092598628985e-01,9.793191513021656802e-02,2.038165855407714916e-02,1.577736921942644310e-01,-9.801182616103930600e-01,1.203148174964781686e-01,-5.384096908569335760e-02,1.164228578906473521e-01,-1.025282081714925936e-01,-9.878935593927705705e-01,1.906532104492187463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.807047279271887685e-01,1.697692286990566124e-01,9.693629664984403094e-02,2.037001991271972581e-02,1.578562358234306962e-01,-9.801897798963365993e-01,1.196219218974055726e-01,-5.384805297851562311e-02,1.153240886931979209e-01,-1.020117854647147188e-01,-9.880758828113278547e-01,1.906561279296875133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805479303343135333e-01,1.697913135731506928e-01,9.847165151554178320e-02,2.037551307678222776e-02,1.577505956656662378e-01,-9.802382837479598487e-01,1.193635482129353359e-01,-5.384532928466796708e-02,1.167925763232482567e-01,-1.015077184747951583e-01,-9.879553012185419147e-01,1.906570800781250075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806787567947048423e-01,1.697172924476920697e-01,9.728934482160514485e-02,2.037126922607421925e-02,1.578488243614516451e-01,-9.802751296496923228e-01,1.189303108462551051e-01,-5.384383773803710915e-02,1.155548554553213758e-01,-1.012754206829269699e-01,-9.881246705483048842e-01,1.906581665039062568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806124716062486479e-01,1.698126519970040993e-01,9.778979370072007904e-02,2.036855316162109256e-02,1.577634934240802200e-01,-9.801546879102370768e-01,1.200311122593499119e-01,-5.386946487426758079e-02,1.162319262204460357e-01,-1.022763461868424623e-01,-9.879421482747633432e-01,1.906613037109375020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805721289072742985e-01,1.698744784785702899e-01,9.808650045694379538e-02,2.037738990783691598e-02,1.577747595748094644e-01,-9.801322669028459389e-01,1.201992704511959664e-01,-5.384548187255859542e-02,1.165565324268328790e-01,-1.023884804923016756e-01,-9.878922885674886745e-01,1.906556152343749977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805556984375023433e-01,1.700119771861053342e-01,9.801249856529985205e-02,2.037561225891113340e-02,1.578112097478402420e-01,-9.800130440582834890e-01,1.211200047619718084e-01,-5.384215927124023221e-02,1.166453785611109711e-01,-1.032974398951304745e-01,-9.877871706857945799e-01,1.906607299804687461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806103520135796003e-01,1.699037385406159117e-01,9.765273756390832616e-02,2.037709045410156239e-02,1.578598342698268597e-01,-9.801299151422113720e-01,1.201067115844265953e-01,-5.385561370849609175e-02,1.161189487039316626e-01,-1.023624397581645862e-01,-9.879465171144892199e-01,1.906592773437500110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806671191593661074e-01,1.698503517049007872e-01,9.717437638282779011e-02,2.037803268432617290e-02,1.578150648300367942e-01,-9.800941834328382729e-01,1.204566183894010822e-01,-5.384278869628906367e-02,1.156996400701456457e-01,-1.027922644309386957e-01,-9.879510836376461658e-01,1.906538818359374998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805832678485483234e-01,1.699344999676741241e-01,9.787093815938949226e-02,2.037800788879394476e-02,1.577752536846435127e-01,-9.800467704403131863e-01,1.208937429078064951e-01,-5.385590744018554921e-02,1.164621146133319185e-01,-1.031047693865274062e-01,-9.878289236449510069e-01,1.906521362304687495e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805683213735953974e-01,1.698946067138298321e-01,9.808970245710034452e-02,2.038458633422851607e-02,1.578092085543663647e-01,-9.801419531438106958e-01,1.200749989917983956e-01,-5.385697937011718617e-02,1.165419272794726985e-01,-1.022622818882356205e-01,-9.879070831252285689e-01,1.906505859374999945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805932946758513236e-01,1.697976094154139415e-01,9.800797045939506347e-02,2.038122367858886605e-02,1.577454993988677834e-01,-9.801779512325976551e-01,1.198646792715404308e-01,-5.383842849731445418e-02,1.164179876830076926e-01,-1.020781845169572988e-01,-9.879407352617670668e-01,1.906518676757812614e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.805840084583206107e-01,1.699243772569131727e-01,9.788109301424145758e-02,2.038406944274902266e-02,1.577443471654490503e-01,-9.800310918828469831e-01,1.210610584798475220e-01,-5.386454391479492121e-02,1.164977394336843969e-01,-1.032703488750039145e-01,-9.878074264501539581e-01,1.906512939453125055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
