T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.791580037812432913e-01,1.682925643238447899e-01,1.136979174146809379e-01,3.789802932739257807e-02,1.541807234215626099e-01,-9.803244808007598454e-01,1.232567112490211420e-01,-8.093820190429687478e-02,1.322040398638962000e-01,-1.031577681807120533e-01,-9.858400309926758087e-01,1.647648803710937582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792238520954310577e-01,1.683357641998147192e-01,1.130651050441727756e-01,3.789519882202148360e-02,1.542327694858735554e-01,-9.802620228777949585e-01,1.236875875755166221e-01,-8.097020721435546631e-02,1.316544731640472699e-01,-1.036794916789143817e-01,-9.858588452213121744e-01,1.647642822265624973e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791964089283218264e-01,1.682798555081282954e-01,1.133855501024823437e-01,3.789718627929687667e-02,1.541593808341760741e-01,-9.802889348668106795e-01,1.235657293852860800e-01,-8.094050598144530984e-02,1.319442232259622205e-01,-1.035156722813398017e-01,-9.858373230657480057e-01,1.647630126953125052e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791784243430105006e-01,1.683140951456671419e-01,1.134899937282357885e-01,3.790497207641601446e-02,1.541710258815631729e-01,-9.802761325628118749e-01,1.236527343261080714e-01,-8.094684600830077958e-02,1.320640302268791810e-01,-1.035812208027690751e-01,-9.858143956228485605e-01,1.647615478515624954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792269286230144143e-01,1.683013506988246255e-01,1.130896883561402916e-01,3.790509796142578491e-02,1.541838088291414555e-01,-9.802584584215132679e-01,1.237768467364431246e-01,-8.094903564453125033e-02,1.316889340623442206e-01,-1.037690225743184702e-01,-9.858448227786633655e-01,1.647614379882812452e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791707460242138339e-01,1.682614271986611065e-01,1.136342476872819196e-01,3.790578460693359159e-02,1.542155129199565544e-01,-9.803745427997159201e-01,1.228142149959984830e-01,-8.094833374023437111e-02,1.320690187183185538e-01,-1.027319227276424496e-01,-9.859025947564306058e-01,1.647628662109374975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791292876166103332e-01,1.683791094426409229e-01,1.138170182120953194e-01,3.790249252319335960e-02,1.541371078121455962e-01,-9.802206769284907972e-01,1.241337041949468478e-01,-8.094486999511718572e-02,1.324673172020037759e-01,-1.039995193505946491e-01,-9.857162420535380276e-01,1.647628784179687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791777287163497823e-01,1.684190825594739371e-01,1.133401438843095188e-01,3.790210723876952931e-02,1.542083930985830575e-01,-9.801913792101007994e-01,1.242764322796308385e-01,-8.096233367919922208e-02,1.320255546621326159e-01,-1.042107132305785944e-01,-9.857532044909266267e-01,1.647647094726562456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791779073692061797e-01,1.684187305946561741e-01,1.133391234523507957e-01,3.790718078613281028e-02,1.541936878849735071e-01,-9.801799980998928685e-01,1.243843958916305142e-01,-8.094857788085937922e-02,1.320414038720202632e-01,-1.043182750517813867e-01,-9.857397045639013644e-01,1.647658691406250098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791444686901858985e-01,1.683254856257438425e-01,1.137657256042916287e-01,3.789776611328125183e-02,1.541505888014571002e-01,-9.802766762154727642e-01,1.236739020169946579e-01,-8.094052886962890825e-02,1.323393569788577917e-01,-1.035575634939457923e-01,-9.857799580218801205e-01,1.647628173828125098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792261299834774668e-01,1.682981664177130576e-01,1.131013418930881254e-01,3.790515136718750067e-02,1.541721274380474238e-01,-9.802534268135540962e-01,1.238312333036806767e-01,-8.094808959960937689e-02,1.317085474781645171e-01,-1.038217048632890105e-01,-9.858366559022200271e-01,1.647647705078125080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792345361511523016e-01,1.682784554803539168e-01,1.130578817685164023e-01,3.790041732788086010e-02,1.541491778932142509e-01,-9.802496568205525396e-01,1.238896333759805790e-01,-8.092789459228515170e-02,1.316729059589841488e-01,-1.038892281438996701e-01,-9.858343035784364883e-01,1.647634277343750009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791671222697775345e-01,1.682833467827542784e-01,1.136330139594916161e-01,3.789479446411132824e-02,1.541353003814944500e-01,-9.802912488960955351e-01,1.235774110185194480e-01,-8.095466613769530806e-02,1.321894694831219352e-01,-1.034880791846523734e-01,-9.858073653733989694e-01,1.647636840820312587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791124646129613085e-01,1.682236945376491544e-01,1.141909376248259472e-01,3.789895248413086004e-02,1.540656704896866402e-01,-9.803477414842304283e-01,1.232155629104230016e-01,-8.093470001220703924e-02,1.326746050157922019e-01,-1.030489901108828238e-01,-9.857881896335699556e-01,1.647639404296874943e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791336460320395618e-01,1.683532182879734218e-01,1.138178241756859221e-01,3.789551544189453253e-02,1.541190258595928342e-01,-9.802309850327982632e-01,1.240747429967948567e-01,-8.094720458984375200e-02,1.324561401977860098e-01,-1.039442633035248531e-01,-9.857235723316110088e-01,1.647655639648437642e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792330903323498426e-01,1.682977632226604625e-01,1.130416635245838353e-01,3.789075469970703408e-02,1.541984577674425372e-01,-9.802686129414353022e-01,1.236781391516578038e-01,-8.095448303222656239e-02,1.316259488866012017e-01,-1.036788762290752758e-01,-9.858627187410922144e-01,1.647660888671875101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791951340209323895e-01,1.682286139149749005e-01,1.134725648338604509e-01,3.790129852294921858e-02,1.541467334742025463e-01,-9.803358569647691034e-01,1.232087338965265622e-01,-8.094118499755859064e-02,1.319684586140245364e-01,-1.031539674922794525e-01,-9.858719921580287870e-01,1.647620239257812536e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792229289041657347e-01,1.682296362496433217e-01,1.132309365662059752e-01,3.790103149414062594e-02,1.541577280227355851e-01,-9.803196892658808670e-01,1.233235651792282811e-01,-8.094512939453124556e-02,1.317491950609784579e-01,-1.033058387747748802e-01,-9.858854158956934510e-01,1.647622558593750064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791440529792129199e-01,1.682828251556517940e-01,1.138323955342813582e-01,3.790385818481445401e-02,1.541685774439959244e-01,-9.803373389012414174e-01,1.231696053615800868e-01,-8.094374847412109941e-02,1.323214768823843535e-01,-1.030514081110252556e-01,-9.858353990611209428e-01,1.647638793945312541e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791704045989986227e-01,1.683850611759330484e-01,1.134539110397290718e-01,3.789570999145507740e-02,1.541642873494586952e-01,-9.802001993359630294e-01,1.242615858894927233e-01,-8.093833160400390470e-02,1.321313409584077558e-01,-1.041827259890790863e-01,-9.857419887282967697e-01,1.647643188476562548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792218003965783568e-01,1.684062054406012532e-01,1.129779429675646651e-01,3.790808486938476718e-02,1.542048421531642122e-01,-9.801643888207366428e-01,1.244935241054329206e-01,-8.094479370117187156e-02,1.317024384155510153e-01,-1.044850269501343271e-01,-9.857673898332345308e-01,1.647603515624999959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792128051497205332e-01,1.684071554318429254e-01,1.130544657683683479e-01,3.790395355224609325e-02,1.541908532751905536e-01,-9.801601072434827921e-01,1.245445500000432332e-01,-8.093190002441406905e-02,1.317856706819247603e-01,-1.045236536282563994e-01,-9.857521711034250567e-01,1.647624633789062543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792383342311027361e-01,1.683569585458045692e-01,1.129080124769787918e-01,3.788872528076171753e-02,1.542093993481307712e-01,-9.802077852154739146e-01,1.241457166222988129e-01,-8.094584655761719039e-02,1.315741081101600429e-01,-1.041567679614802400e-01,-9.858192642481858892e-01,1.647681884765624938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792273890704035200e-01,1.682688151820744826e-01,1.131341077287543739e-01,3.790068435668945274e-02,1.541521995118578792e-01,-9.802687595266901255e-01,1.237346292743474740e-01,-8.096551513671874922e-02,1.317225109084126655e-01,-1.037244664157146168e-01,-9.858450259481752465e-01,1.647638305664062441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792233257590003959e-01,1.682410322427244087e-01,1.132105708818078177e-01,3.790097427368164379e-02,1.541920397734122816e-01,-9.803338343522862708e-01,1.231681293787420667e-01,-8.093669128417968484e-02,1.317060862678589572e-01,-1.031529364295882406e-01,-9.859071855636090120e-01,1.647611938476562621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791537292316651042e-01,1.684011823330786028e-01,1.135738364261088540e-01,3.790636825561523315e-02,1.541656846582762364e-01,-9.801980388375634012e-01,1.242768938010597318e-01,-8.094172668457030873e-02,1.322532275809109870e-01,-1.041769957707370936e-01,-9.857262486850068006e-01,1.647609619140625092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791275012339162309e-01,1.683407393620336423e-01,1.138891206326191757e-01,3.790725708007812444e-02,1.541234574134324187e-01,-9.802532937695818127e-01,1.238928566496708128e-01,-8.095046234130859331e-02,1.324964007147262091e-01,-1.037539181184492232e-01,-9.857382148789368692e-01,1.647607421875000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791629183840960815e-01,1.682891628113937221e-01,1.136606217728041157e-01,3.790268325805663807e-02,1.540949662882120097e-01,-9.802568887609409698e-01,1.238998523056227818e-01,-8.094379425048828236e-02,1.322676098906115927e-01,-1.038036112905545982e-01,-9.857637088353702337e-01,1.647613159179687425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791490047419586507e-01,1.682732989030276405e-01,1.138038812568547414e-01,3.790361022949218645e-02,1.541455423256477275e-01,-9.803255234490479975e-01,1.232924160501437799e-01,-8.094210052490234675e-02,1.323116710421417264e-01,-1.031792854726282654e-01,-9.858233395266080556e-01,1.647643798828124950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792267949119981552e-01,1.683290213230290711e-01,1.130496559340502805e-01,3.790069961547851835e-02,1.541854416714768528e-01,-9.802295434194581158e-01,1.240035958521081561e-01,-8.093987274169922586e-02,1.316880165502826716e-01,-1.039970325928225581e-01,-9.858209185795057117e-01,1.647639526367187468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792025238178708735e-01,1.683169949981990487e-01,1.132775641664688498e-01,3.790188598632812655e-02,1.541844906453647412e-01,-9.802628953512003696e-01,1.237408535695123102e-01,-8.095050811767577625e-02,1.318694816594865871e-01,-1.037017125820894059e-01,-9.858277712736643883e-01,1.647634887695312633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791818741922662106e-01,1.683794721879310619e-01,1.133631800852253069e-01,3.790997695922851407e-02,1.541533747716186953e-01,-9.801877919317021348e-01,1.243729455893660130e-01,-8.094998168945312378e-02,1.320590561068885893e-01,-1.043084171760279011e-01,-9.857383830440964445e-01,1.647616821289062505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792356878737397130e-01,1.683063794292841142e-01,1.130063283088595660e-01,3.789908981323242276e-02,1.541747450745633574e-01,-9.802382280679590165e-01,1.239482319978041647e-01,-8.095680999755859586e-02,1.316344011861538821e-01,-1.039518103622728007e-01,-9.858328486851962724e-01,1.647660156249999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791892482641941786e-01,1.683349172987886055e-01,1.133656548598934027e-01,3.790380096435547186e-02,1.541892856786648280e-01,-9.802584903506927905e-01,1.237697712581056764e-01,-8.095321655273438055e-02,1.319624198993999964e-01,-1.037142599327147419e-01,-9.858140149241658712e-01,1.647640136718750092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791638523267105487e-01,1.683590768515220437e-01,1.135489829915699161e-01,3.790133285522460926e-02,1.541389499955422016e-01,-9.802143246647874175e-01,1.241815679407652084e-01,-8.093981933593749623e-02,1.322094338199369112e-01,-1.040917814414684950e-01,-9.857411255727102084e-01,1.647641479492187644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791859329240162335e-01,1.682344007508277395e-01,1.135433624996805002e-01,3.790118789672851374e-02,1.541591498108336178e-01,-9.803470735631756305e-01,1.231039068661855945e-01,-8.095282745361327692e-02,1.320222151508030350e-01,-1.030378656617431249e-01,-9.858769360049699504e-01,1.647642456054687621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792344949074629490e-01,1.682480701204568108e-01,1.131034521315240626e-01,3.790425872802734297e-02,1.541695556846890136e-01,-9.802989733427696084e-01,1.234733613501202004e-01,-8.094583892822265758e-02,1.316493527644996553e-01,-1.034722656746900477e-01,-9.858813002348887355e-01,1.647628173828125098e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791810602313403278e-01,1.682880920638373801e-01,1.135058119822154876e-01,3.790019607543945734e-02,1.541938090008530549e-01,-9.803200140065383428e-01,1.232758670787975630e-01,-8.093608093261718539e-02,1.320178796604350446e-01,-1.032075007338822958e-01,-9.858597726057337640e-01,1.647644653320312624e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792108381977951970e-01,1.683325394735638580e-01,1.131825539133681086e-01,3.790421676635741949e-02,1.541884871193885398e-01,-9.802418853133233467e-01,1.239022062645196709e-01,-8.094509124755859542e-02,1.318030530595007410e-01,-1.038749364946255638e-01,-9.858184177486398747e-01,1.647617675781249957e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791768522144470577e-01,1.684669695399860778e-01,1.132765300555255289e-01,3.790361785888671925e-02,1.541652821726829381e-01,-9.801053259503940129e-01,1.250064630980697866e-01,-8.095532226562500433e-02,1.320823904236443636e-01,-1.049401268232768997e-01,-9.856682057986301260e-01,1.647616577148437456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791989226858399675e-01,1.682762069176489406e-01,1.133692550751693451e-01,3.789973449707031289e-02,1.541872475146002230e-01,-9.803126058902191797e-01,1.233429667090875925e-01,-8.093975830078124767e-02,1.318929964583473446e-01,-1.032972067295930274e-01,-9.858670927498807135e-01,1.647643554687500123e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791768045237202456e-01,1.683368589751538802e-01,1.134702048693643495e-01,3.790103149414062594e-02,1.541830247311205548e-01,-9.802621194508981395e-01,1.237488264768440288e-01,-8.094201660156249978e-02,1.320620322707439787e-01,-1.036768010695379577e-01,-9.858046158101051448e-01,1.647634643554687583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791900263925523706e-01,1.683524387497272456e-01,1.133329104028122647e-01,3.790139770507812422e-02,1.542175577540323694e-01,-9.802609126064911749e-01,1.237153510938350520e-01,-8.093879699707030861e-02,1.319236032472363152e-01,-1.036629132472579595e-01,-9.858246108326558232e-01,1.647640258789062617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791966675280572296e-01,1.683142979176572018e-01,1.133321817421401312e-01,3.790109252929687450e-02,1.541659358379261213e-01,-9.802562806669425921e-01,1.238163496482938691e-01,-8.095176696777343917e-02,1.319346449162000223e-01,-1.037685951022671443e-01,-9.858120146058972910e-01,1.647647949218750130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791656820391551053e-01,1.683506850537788979e-01,1.135456470267341561e-01,3.790355300903320429e-02,1.541649544331266941e-01,-9.802423734265149902e-01,1.239276247000035691e-01,-8.095113372802734131e-02,1.321655550490684061e-01,-1.038409176629150887e-01,-9.857734678299551190e-01,1.647644531250000099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792209153867011961e-01,1.681925502659076532e-01,1.133034196495463913e-01,3.790089035034179682e-02,1.541590113885452362e-01,-9.803627297230589344e-01,1.229793371979981398e-01,-8.094989776611327681e-02,1.317626581279288667e-01,-1.029571959845579920e-01,-9.859200868823293495e-01,1.647653442382812639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791916728580102314e-01,1.682107764978345299e-01,1.135288618613237849e-01,3.790054702758789001e-02,1.541327399713998403e-01,-9.803472165348171563e-01,1.231358335390047298e-01,-8.094911193847656450e-02,1.320104778964185932e-01,-1.030750682873031177e-01,-9.858746188147494705e-01,1.647643676757812425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791862369086147266e-01,1.683370611970062269e-01,1.133884794690428188e-01,3.789894485473632724e-02,1.541939716068600197e-01,-9.802624148031843232e-01,1.237328462629581072e-01,-8.094656372070312134e-02,1.319792884086325169e-01,-1.036736801304234956e-01,-9.858160251686750586e-01,1.647643066406250023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791469411182329718e-01,1.683162308708832655e-01,1.137581387164361690e-01,3.790164947509765819e-02,1.541415733854777925e-01,-9.802775789200952605e-01,1.236779835734973798e-01,-8.095038604736327914e-02,1.323315648402064448e-01,-1.035640608125060758e-01,-9.857803214991494034e-01,1.647636230468749963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792334003339897563e-01,1.683045175581139585e-01,1.130289212540895177e-01,3.789731597900390658e-02,1.542028074170157248e-01,-9.802643812631848252e-01,1.237062529196334970e-01,-8.094678497314453103e-02,1.316185467745462356e-01,-1.037079177123718388e-01,-9.858606523990705028e-01,1.647633666992187607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791761655307071877e-01,1.683480788262837202e-01,1.134590728504375617e-01,3.789968490600586354e-02,1.541593035275957702e-01,-9.802317732671574912e-01,1.240184656146463005e-01,-8.094931030273437578e-02,1.320944585986412179e-01,-1.039451539660410095e-01,-9.857720116611692340e-01,1.647624633789062543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791970961949996166e-01,1.683617855715813516e-01,1.132579178796326302e-01,3.790252304077148388e-02,1.541588023749627945e-01,-9.801982919668814631e-01,1.242834344372786282e-01,-8.094789123535156561e-02,1.319397985961700270e-01,-1.042382731263187812e-01,-9.857617724186940045e-01,1.647597290039062523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792229250599527868e-01,1.683226795851370250e-01,1.130926106087830202e-01,3.790572738647460943e-02,1.541924921078088317e-01,-9.802454055577810577e-01,1.238693677244096514e-01,-8.094919586181641147e-02,1.317085358456840105e-01,-1.038576931196770192e-01,-9.858328667503662990e-01,1.647605468750000135e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791113564219542376e-01,1.683412924592918858e-01,1.140270186346027809e-01,3.789720153808593534e-02,1.541120717566618892e-01,-9.802575169870126892e-01,1.238736038441054788e-01,-8.095904541015624956e-02,1.326288847288945583e-01,-1.037131122066637934e-01,-9.857246924430662638e-01,1.647636840820312587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791758932735534771e-01,1.683484894796029585e-01,1.134608131553562493e-01,3.790191268920898443e-02,1.541824380451533028e-01,-9.802497499142133197e-01,1.238475013537809755e-01,-8.094907379150391435e-02,1.320694734993333452e-01,-1.037748229729076876e-01,-9.857933050526110907e-01,1.647642456054687621e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792075283281291842e-01,1.682981398349853996e-01,1.132623176241759205e-01,3.789698791503906539e-02,1.541677711511193205e-01,-9.802660445269080203e-01,1.237367378181030431e-01,-8.095666503906250033e-02,1.318518668954372641e-01,-1.037025461387210967e-01,-9.858300396724244408e-01,1.647651611328124988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791767564827827952e-01,1.683051082914641394e-01,1.135177082523070036e-01,3.790121078491211215e-02,1.541435468389076024e-01,-9.802657932998718460e-01,1.237689034212331174e-01,-8.094213104248046409e-02,1.321084650269575278e-01,-1.036936112263988907e-01,-9.857966263175431676e-01,1.647651733398437512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792745499331995118e-01,1.684110907661439949e-01,1.125124897959659392e-01,3.790082550048828186e-02,1.542297716856365908e-01,-9.801324378066597065e-01,1.247140003567013405e-01,-8.093150329589843262e-02,1.312803617412983404e-01,-1.047764709566632452e-01,-9.857927559862375011e-01,1.647642333984375096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791467948030878610e-01,1.683257982229269811e-01,1.137452411288218113e-01,3.790423583984375150e-02,1.541400563852189931e-01,-9.802661096539224683e-01,1.237707448532371357e-01,-8.093722534179687012e-02,1.323344144370648956e-01,-1.036570302322910309e-01,-9.857701673508996176e-01,1.647637817382812564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791756696660158799e-01,1.683753990286696034e-01,1.134228060667049065e-01,3.790473556518554610e-02,1.541916720606694158e-01,-9.802278065881289137e-01,1.240095780920196650e-01,-8.094821166992187400e-02,1.320603506024576324e-01,-1.039383095560151987e-01,-9.857773032512942013e-01,1.647645629882812601e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
