m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
7.744237104806962757e-03,-6.821161113767792994e-02,1.645757552735725548e+00,9.356522685458135147e-02,-6.397034449726993199e-02,1.656159811910866697e+00,-1.134460062439263811e-02,-9.626865817923184465e-02,1.640045365017657630e+00,6.162388178219166401e-02,-9.531141011160151888e-02,1.648557778148250330e+00
7.751928719964266967e-03,-6.821849724469433718e-02,1.645740710220963354e+00,9.357168594196735301e-02,-6.397611053179366736e-02,1.656152676683998903e+00,-1.133562951711407363e-02,-9.627550253647937373e-02,1.640024043563459433e+00,6.163190316084633802e-02,-9.531727372023572620e-02,1.648544483594078125e+00
7.750926900589722585e-03,-6.822134917336389326e-02,1.645753303100885301e+00,9.357474115146699467e-02,-6.397769960071141016e-02,1.656131258873972945e+00,-1.133810143631865108e-02,-9.627821853787252304e-02,1.640040879649692585e+00,6.163282522996490348e-02,-9.531887526617716100e-02,1.648532077906698978e+00
7.753869013419869421e-03,-6.821951394824102288e-02,1.645739012721972427e+00,9.357248048522737172e-02,-6.397420470419008798e-02,1.656159228399493033e+00,-1.133481724388071821e-02,-9.628002547320550775e-02,1.640043360608490541e+00,6.163160617296767341e-02,-9.531959083530086585e-02,1.648573046707543899e+00
7.749687144640728109e-03,-6.821654056938894484e-02,1.645750061236836093e+00,9.356581418180424936e-02,-6.397656230516696185e-02,1.656192883889407552e+00,-1.133508532580392025e-02,-9.627135970084152450e-02,1.640013399635959601e+00,6.162955409213221464e-02,-9.531501740507132558e-02,1.648558791956546976e+00
7.747260826255871619e-03,-6.823649528804925923e-02,1.645784323365720114e+00,9.356792485079741539e-02,-6.399011231462323201e-02,1.656187182507440792e+00,-1.133766846857457017e-02,-9.629227990191704945e-02,1.640052907608534838e+00,6.163091174659923038e-02,-9.533044721220733375e-02,1.648563965424554079e+00
7.752335514708330599e-03,-6.822252808759600440e-02,1.645797346360709623e+00,9.357301167375473017e-02,-6.397730588224122272e-02,1.656200579143069618e+00,-1.133260678477699540e-02,-9.627767995200688100e-02,1.640062877391372576e+00,6.163598274084501616e-02,-9.531679760159339487e-02,1.648573962729848574e+00
7.745469359797602787e-03,-6.821160230461878471e-02,1.645745337920466955e+00,9.356240916958774578e-02,-6.397097945243757078e-02,1.656181217365972902e+00,-1.134099829886337646e-02,-9.626813532108161042e-02,1.640022715227928973e+00,6.162418422260285827e-02,-9.531139840037766708e-02,1.648563424798131560e+00
7.751057790549777116e-03,-6.822016560372451410e-02,1.645786997312493449e+00,9.357477398974281546e-02,-6.397747502598485903e-02,1.656166155983341826e+00,-1.133803079677899589e-02,-9.627663209202090566e-02,1.640072796741429695e+00,6.163280448523623251e-02,-9.531808567670722876e-02,1.648564870275235128e+00
7.746432120009763556e-03,-6.819939779970934923e-02,1.645775732873578034e+00,9.357069028235434627e-02,-6.395864759250620424e-02,1.656151202446376036e+00,-1.134334675572228057e-02,-9.625522495307017867e-02,1.640060699340297079e+00,6.162789366488145154e-02,-9.529830802385486077e-02,1.648549474714748886e+00
7.742599162410424701e-03,-6.822506143796308598e-02,1.645756967223665823e+00,9.356110059096559017e-02,-6.398588851474525108e-02,1.656180586833803758e+00,-1.134545552978656613e-02,-9.628159365115745993e-02,1.640039636438429316e+00,6.162093363285570807e-02,-9.532612094691543525e-02,1.648570172785351451e+00
7.749312697654785892e-03,-6.820217825879766604e-02,1.645738417025106592e+00,9.356256093459977552e-02,-6.396951797451058686e-02,1.656207831251079510e+00,-1.133892707510966019e-02,-9.625846103063195880e-02,1.640020480117929669e+00,6.162286337937837588e-02,-9.530864278488793140e-02,1.648590888793384002e+00
7.743038279937129731e-03,-6.821819336572079728e-02,1.645776268392799890e+00,9.355930201855637562e-02,-6.397986618133372216e-02,1.656218637899504520e+00,-1.134248204377075880e-02,-9.627283917411541547e-02,1.640041247415594095e+00,6.162220351285521702e-02,-9.531791963820507307e-02,1.648586404885852286e+00
7.736474551366601810e-03,-6.822702768963795350e-02,1.645799998750213211e+00,9.356078605937381831e-02,-6.398221089827153818e-02,1.656173363916686014e+00,-1.135278952082943021e-02,-9.628449794459822964e-02,1.640091315614487844e+00,6.161854770891696947e-02,-9.532419559639852824e-02,1.648578876406113336e+00
7.749274270543032861e-03,-6.821112393765253745e-02,1.645740712467340661e+00,9.356968249334471355e-02,-6.397137778804239117e-02,1.656148387776998687e+00,-1.134080820021907132e-02,-9.626903790776689118e-02,1.640036948975110986e+00,6.162704552812803271e-02,-9.531320035677252889e-02,1.648554907811799586e+00
7.748216507367917255e-03,-6.821565474160959375e-02,1.645751765848198378e+00,9.357102622525856339e-02,-6.397481351590261767e-02,1.656139172556217565e+00,-1.134250122754879020e-02,-9.627342775788372276e-02,1.640049435376969456e+00,6.162738447148465026e-02,-9.531662156272904807e-02,1.648549860593614858e+00
7.752313505165319557e-03,-6.821426918110359838e-02,1.645747669300428040e+00,9.356882474262545601e-02,-6.397265674167013083e-02,1.656186670365532354e+00,-1.133520579424415059e-02,-9.627273927207789794e-02,1.640038066317846654e+00,6.162950028571102107e-02,-9.531532870163277049e-02,1.648582769797443115e+00
7.741657818958261328e-03,-6.821111350955880170e-02,1.645776989339948759e+00,9.356137826443562677e-02,-6.396860757421968247e-02,1.656189210349005903e+00,-1.134394393238715576e-02,-9.626606917188916535e-02,1.640043755379621881e+00,6.162374781481340380e-02,-9.530753616034798315e-02,1.648562798837673649e+00
7.752236328068675547e-03,-6.821932506355897485e-02,1.645754491890954352e+00,9.357657468171126647e-02,-6.397299917796012148e-02,1.656127017278992364e+00,-1.133406100201616445e-02,-9.627435366595703259e-02,1.640023931061824980e+00,6.163758946977512115e-02,-9.531249689721135732e-02,1.648508622268227919e+00
7.748338682628631152e-03,-6.820611667057158156e-02,1.645773965820706009e+00,9.357191163477523999e-02,-6.396095527260813041e-02,1.656153298685853814e+00,-1.133772118574825905e-02,-9.626070620930082811e-02,1.640040465355520283e+00,6.163328507732858397e-02,-9.529982194517572225e-02,1.648530805294169843e+00
7.733271767741266289e-03,-6.821975137056147942e-02,1.645830731941898994e+00,9.355857961568439518e-02,-6.397343285530188162e-02,1.656195235411215716e+00,-1.135464399543430203e-02,-9.627596813505415185e-02,1.640111389693716726e+00,6.161769373505533720e-02,-9.531423386955123478e-02,1.648590182015668315e+00
7.747065251468735619e-03,-6.823677078646317451e-02,1.645775521676093645e+00,9.357061955922353624e-02,-6.399593642064274612e-02,1.656156777388109402e+00,-1.134278361336969743e-02,-9.629314509925110399e-02,1.640063408773805076e+00,6.162783622943507345e-02,-9.533620824051797227e-02,1.648557514818241643e+00
7.747950435265847646e-03,-6.820792532222014204e-02,1.645739690483289053e+00,9.357089923563904899e-02,-6.396426140080632705e-02,1.656124795009644490e+00,-1.134249316612577496e-02,-9.626686592459399172e-02,1.640042189413111862e+00,6.162754058994728695e-02,-9.530771248909826465e-02,1.648541079000205078e+00
7.752499997006490756e-03,-6.821458495247435805e-02,1.645739930814636542e+00,9.357093376302147436e-02,-6.397193886926190454e-02,1.656162694385466594e+00,-1.133230422620085109e-02,-9.626952006998654165e-02,1.640003942113099633e+00,6.163434348863364859e-02,-9.531086284655843066e-02,1.648531909249297822e+00
7.755167420550115875e-03,-6.822118711924404777e-02,1.645723626889486368e+00,9.357078742637298108e-02,-6.398268395392522900e-02,1.656171213894461314e+00,-1.133051735089729561e-02,-9.627649337797875018e-02,1.639992385261037189e+00,6.163359082428652297e-02,-9.532148491408634627e-02,1.648542461455015484e+00
7.750503912035317661e-03,-6.821366427433427082e-02,1.645736589559790852e+00,9.356869709694247417e-02,-6.397764621173568367e-02,1.656164028830485080e+00,-1.133730613047546215e-02,-9.626838273431384541e-02,1.640009549924653420e+00,6.162883815372404567e-02,-9.531548378156931567e-02,1.648542468403820349e+00
7.752093198497189003e-03,-6.821218571075250703e-02,1.645755166620193721e+00,9.356894288155316597e-02,-6.397244692807367572e-02,1.656192146347257754e+00,-1.133578084981354955e-02,-9.626981423711351848e-02,1.640042614750609751e+00,6.162918568773177730e-02,-9.531395522366967188e-02,1.648585267594438797e+00
7.746051958544979826e-03,-6.821273359555324323e-02,1.645782432965239073e+00,9.357010947871388651e-02,-6.396867726299143575e-02,1.656158210377727480e+00,-1.134228467052451200e-02,-9.626892228046476929e-02,1.640064357739947409e+00,6.162892169517954211e-02,-9.530915782778744128e-02,1.648553104385835688e+00
7.748122076007467329e-03,-6.822276359062574846e-02,1.645767621416090565e+00,9.356998004624250687e-02,-6.397909619247880986e-02,1.656161735223598663e+00,-1.133993686453300953e-02,-9.627975956669111712e-02,1.640052581105503560e+00,6.162937868759537502e-02,-9.532041312090741569e-02,1.648557613036057745e+00
7.755702827371663971e-03,-6.822267548253380109e-02,1.645754814210969030e+00,9.357635890796138500e-02,-6.398099446403858470e-02,1.656159656945350056e+00,-1.133031063492378337e-02,-9.627706301157196167e-02,1.640020170930192478e+00,6.163815673650462068e-02,-9.531919379966814765e-02,1.648532643069738457e+00
7.744587863485197232e-03,-6.822922262354186307e-02,1.645803768935297340e+00,9.356920225453149720e-02,-6.398616682474043971e-02,1.656175348487573196e+00,-1.134452355653305100e-02,-9.628537314370938516e-02,1.640088093449936002e+00,6.162709269144589497e-02,-9.532647739824269550e-02,1.648573414127193271e+00
7.750095152787087049e-03,-6.822568184101575339e-02,1.645770503585188171e+00,9.357097562215885289e-02,-6.398156121397871599e-02,1.656172500309744722e+00,-1.133720225752208460e-02,-9.628268218839423909e-02,1.640052941854193147e+00,6.163133533999787250e-02,-9.532294096754881374e-02,1.648564601125874329e+00
7.747913947794796141e-03,-6.821165140659250781e-02,1.645771529915814879e+00,9.356683124176468080e-02,-6.397145611212581851e-02,1.656191309119246391e+00,-1.133817862081983041e-02,-9.626635626430057879e-02,1.640038702613401567e+00,6.162876485215861705e-02,-9.530981356073107980e-02,1.648564376320287739e+00
7.749319081463635489e-03,-6.822291699675053778e-02,1.645759418941393548e+00,9.356898872206180495e-02,-6.398220554955529049e-02,1.656172789648947541e+00,-1.134040067896591175e-02,-9.628140521463099399e-02,1.640057266587636509e+00,6.162684446235435626e-02,-9.532478205351627154e-02,1.648580349040772886e+00
7.750802104987707108e-03,-6.821705280093540158e-02,1.645763046628448079e+00,9.357477694522181588e-02,-6.397500292207848605e-02,1.656140328340961920e+00,-1.133973187068835348e-02,-9.627459149335582111e-02,1.640058948267004935e+00,6.163118773258803584e-02,-9.531670849652092159e-02,1.648550372076085457e+00
7.747530782711561231e-03,-6.820760407122081204e-02,1.645764681353407699e+00,9.356727543155521354e-02,-6.396366063607725194e-02,1.656176117028630213e+00,-1.134073714709813580e-02,-9.626624283700287166e-02,1.640058411019706286e+00,6.162671523458901346e-02,-9.530681618616779205e-02,1.648579403879506078e+00
7.749951803857835914e-03,-6.821782256256164745e-02,1.645755263782256561e+00,9.357266845132389266e-02,-6.397361777054441645e-02,1.656142065658911866e+00,-1.133791798114296145e-02,-9.627439074372935723e-02,1.640037492185168366e+00,6.163216479139073389e-02,-9.531453391339894665e-02,1.648535881498662814e+00
7.747964586295636585e-03,-6.822977867721037593e-02,1.645764886530284743e+00,9.356899409579302884e-02,-6.398631358062670249e-02,1.656165921007526798e+00,-1.133575229951869212e-02,-9.628239724825526924e-02,1.640013969716447084e+00,6.163326505297674063e-02,-9.532279955640766966e-02,1.648521531339490975e+00
7.746778747120704883e-03,-6.821122755367384216e-02,1.645768612921937768e+00,9.356795124145463050e-02,-6.396778060277455435e-02,1.656168474938589874e+00,-1.134220952382347658e-02,-9.626952601203565829e-02,1.640063078986943257e+00,6.162641752352922275e-02,-9.531049903464093587e-02,1.648574051902529591e+00
7.747638044496164833e-03,-6.821424477506921047e-02,1.645761589933887992e+00,9.356746545919400471e-02,-6.397069639227992432e-02,1.656172504395505785e+00,-1.133931525495899401e-02,-9.627118659860942063e-02,1.640042592440880354e+00,6.162833772783116171e-02,-9.531193864029144369e-02,1.648561887448476204e+00
7.747366111014834800e-03,-6.821200649845612918e-02,1.645770813873761451e+00,9.356847487604522118e-02,-6.396547502424093645e-02,1.656169942734971201e+00,-1.133951380884089949e-02,-9.626973916507126916e-02,1.640055452502518607e+00,6.162926364209318081e-02,-9.530796730051288579e-02,1.648564826044998988e+00
7.747538301769059388e-03,-6.822362124265483885e-02,1.645780031685663447e+00,9.356886743494388647e-02,-6.398148980291856747e-02,1.656179137750898089e+00,-1.134044854242895889e-02,-9.628001156504469027e-02,1.640061778160017525e+00,6.162841292290335837e-02,-9.532194526047564620e-02,1.648570849278421679e+00
7.750228883706706401e-03,-6.822320211547691637e-02,1.645771447396572551e+00,9.356922637899374451e-02,-6.398102708671524197e-02,1.656189760130503563e+00,-1.133611599189239538e-02,-9.627922305470337783e-02,1.640045905377033542e+00,6.163087276532458469e-02,-9.532108265521381518e-02,1.648571012095890742e+00
7.748775109592119514e-03,-6.821971169553256442e-02,1.645776223381291370e+00,9.357107007177639657e-02,-6.397915631501120692e-02,1.656167998868728342e+00,-1.134281757493939280e-02,-9.627858619598265999e-02,1.640082248178845958e+00,6.162653379493790440e-02,-9.532213685792666202e-02,1.648587299102384884e+00
7.748928658724545809e-03,-6.821846453018405587e-02,1.645761611836805027e+00,9.356887476941778969e-02,-6.398002728178436849e-02,1.656173629870875574e+00,-1.134151538716752367e-02,-9.627632852609555036e-02,1.640058812770756269e+00,6.162590006937657822e-02,-9.532162741584229715e-02,1.648580652552812831e+00
7.745285575938315459e-03,-6.821909120500976864e-02,1.645772259755856393e+00,9.356592662206493494e-02,-6.397460343215424783e-02,1.656176081855002868e+00,-1.134188690571575481e-02,-9.627630059236935711e-02,1.640055306798241741e+00,6.162645412665764683e-02,-9.531625965327911176e-02,1.648568617215899090e+00
7.749444608961215952e-03,-6.822119309011380472e-02,1.645753724046349786e+00,9.356651198776863576e-02,-6.398135443388297539e-02,1.656188873061245959e+00,-1.133731210746617007e-02,-9.627753426615318078e-02,1.640031124905074744e+00,6.162795341112677766e-02,-9.532146239930314180e-02,1.648571199862329140e+00
7.742909965676891826e-03,-6.821952405098498373e-02,1.645773487037068605e+00,9.356731034344056841e-02,-6.397429395718352840e-02,1.656145947764433357e+00,-1.134619340701979034e-02,-9.627699240297526995e-02,1.640064257213905696e+00,6.162523701391777603e-02,-9.531632948143434203e-02,1.648550975953342990e+00
7.746114469642375461e-03,-6.822140553654044981e-02,1.645755336524127754e+00,9.356599019790942662e-02,-6.397961923499392856e-02,1.656166570804919802e+00,-1.134054445644028936e-02,-9.627702838570267874e-02,1.640028890797930350e+00,6.162717941291177837e-02,-9.531918805370043213e-02,1.648547737029272264e+00
7.748132587450932973e-03,-6.822055370992433088e-02,1.645737381986154935e+00,9.356993585417110182e-02,-6.397850226014512032e-02,1.656132607036076898e+00,-1.133868280892916941e-02,-9.627533152958984985e-02,1.640007318933810687e+00,6.163070653039290359e-02,-9.531717744174694751e-02,1.648511852200207572e+00
7.751297433604715376e-03,-6.822197745195827945e-02,1.645745386002389177e+00,9.357496351531910395e-02,-6.397746039539273233e-02,1.656124212310967403e+00,-1.133710500825568096e-02,-9.627872842878595905e-02,1.640030290210367392e+00,6.163375360523012936e-02,-9.531861717112867505e-02,1.648521986476276568e+00
7.745551272324870812e-03,-6.822938023995692158e-02,1.645748653073139778e+00,9.355978691671504310e-02,-6.399189583169820339e-02,1.656208017630872886e+00,-1.133973596340398515e-02,-9.628452094053580046e-02,1.640015277586519549e+00,6.162320392670765645e-02,-9.533038462843405891e-02,1.648575414990717913e+00
7.748342696202635549e-03,-6.822150036298534059e-02,1.645770896982346132e+00,9.356819877456931667e-02,-6.397788857927336204e-02,1.656181549315907775e+00,-1.133829953983968991e-02,-9.627812044884696829e-02,1.640049283522745815e+00,6.162940882590350195e-02,-9.531878577490995874e-02,1.648568094397750761e+00
7.743412120356136380e-03,-6.822840087094887707e-02,1.645784849392645688e+00,9.356552717998198321e-02,-6.398620138111972555e-02,1.656177439564183951e+00,-1.134523495464856424e-02,-9.628507777454529959e-02,1.640070207055347229e+00,6.162424731446654314e-02,-9.532698012963609913e-02,1.648573949300323083e+00
7.748369808817177906e-03,-6.821319754606061658e-02,1.645777680257040521e+00,9.356790074522838840e-02,-6.397308053470723843e-02,1.656192436033203208e+00,-1.133937240242276906e-02,-9.626929237026707331e-02,1.640057160738455311e+00,6.162794498802548482e-02,-9.531295371888692802e-02,1.648579656565050788e+00
7.743425169598992797e-03,-6.820728257486192991e-02,1.645810107364234387e+00,9.357234823297477799e-02,-6.395851701665797306e-02,1.656143624544036408e+00,-1.134400449045139952e-02,-9.626210873033250182e-02,1.640082327564950537e+00,6.163153308983058964e-02,-9.529810486174131179e-02,1.648533276464279052e+00
7.751868969946864446e-03,-6.820818928290237060e-02,1.645756845501779697e+00,9.356901184779098379e-02,-6.396837557963748477e-02,1.656191383744462842e+00,-1.133464620360250669e-02,-9.626420900854384954e-02,1.640031865261253552e+00,6.163070874523950138e-02,-9.530812749610376167e-02,1.648571175023754165e+00
7.750704687106375890e-03,-6.822127594216087498e-02,1.645777162369577162e+00,9.357078929051018679e-02,-6.397666741829087511e-02,1.656185524269339293e+00,-1.133526264206497630e-02,-9.627756950993333895e-02,1.640051697723026392e+00,6.163271092519041761e-02,-9.531733380930240696e-02,1.648568135169307558e+00
7.748903811930760166e-03,-6.820672779516101514e-02,1.645770426490634319e+00,9.357104379124181470e-02,-6.396597601919801201e-02,1.656163401716185923e+00,-1.134011184913338854e-02,-9.626299632591334143e-02,1.640055010469722685e+00,6.162935614049189215e-02,-9.530612114879011276e-02,1.648559012885957520e+00
7.750841788376972713e-03,-6.821029443326227792e-02,1.645749864255960482e+00,9.357217417180541119e-02,-6.396302081028820696e-02,1.656146844346227498e+00,-1.133585309201032981e-02,-9.626809878953518362e-02,1.640034236878477047e+00,6.163313742479652191e-02,-9.530568679699245871e-02,1.648541710769335200e+00
7.747608253442596349e-03,-6.820942474875835160e-02,1.645653114015814378e+00,9.357392966230004827e-02,-6.396456312122797416e-02,1.656009818292722979e+00,-1.134227564819313694e-02,-9.626638586123857644e-02,1.639944001227913617e+00,6.163075360159094712e-02,-9.530599467697822846e-02,1.648416992244799317e+00
7.746381353176522849e-03,-6.821506860765830238e-02,1.645756193837950798e+00,9.356836041497434975e-02,-6.397581360208928758e-02,1.656151108325661481e+00,-1.134245980990554459e-02,-9.627041973252145612e-02,1.640035693913871162e+00,6.162688491187168216e-02,-9.531476006944970825e-02,1.648540890641266410e+00
7.752173084599713743e-03,-6.820810647405514682e-02,1.645734234307165478e+00,9.356921912630719596e-02,-6.397014562934352777e-02,1.656170321545535451e+00,-1.133478465714056471e-02,-9.626364899464952274e-02,1.640008391040862046e+00,6.163044261713191557e-02,-9.530913649960807976e-02,1.648548967168937063e+00
7.746138387190272534e-03,-6.821605767082540572e-02,1.645750103451008028e+00,9.356734868060320731e-02,-6.397414892810088238e-02,1.656150281059343365e+00,-1.134169163779392281e-02,-9.627222558236661620e-02,1.640030235434449590e+00,6.162708152312530718e-02,-9.531433173472270148e-02,1.648540083180198845e+00
7.747932520267529488e-03,-6.821257494784727093e-02,1.645758457260627194e+00,9.356824522218286366e-02,-6.397201127952777122e-02,1.656166587150915914e+00,-1.133829868732800367e-02,-9.626679311042533882e-02,1.640023710130473100e+00,6.162984799565871669e-02,-9.530988164852774447e-02,1.648539038426733550e+00
7.749668995557526530e-03,-6.822394241369336698e-02,1.645766807814500021e+00,9.356793968975599118e-02,-6.398241504088747478e-02,1.656191369239123024e+00,-1.133671271360123939e-02,-9.628008322896072779e-02,1.640041976037381222e+00,6.162963869625630309e-02,-9.532251927739593400e-02,1.648572600815245703e+00
7.752548585099564016e-03,-6.820796162540945784e-02,1.645789425355788538e+00,9.357203534201757877e-02,-6.396597206554983928e-02,1.656203782640130795e+00,-1.133377533479168475e-02,-9.626356393739857187e-02,1.640061762550889313e+00,6.163364209126812043e-02,-9.530554436382965289e-02,1.648583213046941554e+00
7.751768456577576988e-03,-6.821812118298557770e-02,1.645761449701018453e+00,9.356997993256790935e-02,-6.397964221594840128e-02,1.656187738369615081e+00,-1.133495583349036079e-02,-9.627299643894091097e-02,1.640031560232813490e+00,6.163131047168846077e-02,-9.531796696876571051e-02,1.648563197009053516e+00
7.746025220119776705e-03,-6.822131534321315693e-02,1.645781898671582644e+00,9.356697538354767640e-02,-6.397928983932034408e-02,1.656184175007244352e+00,-1.134246980687442230e-02,-9.627842930054043846e-02,1.640068894465379179e+00,6.162601156160525673e-02,-9.532052606380107818e-02,1.648581242793293766e+00
7.747390608361787862e-03,-6.821911803907435012e-02,1.645788835863602806e+00,9.356861584321750358e-02,-6.397471110794478166e-02,1.656187870880558410e+00,-1.133953812432426933e-02,-9.627566583335403494e-02,1.640067823672496150e+00,6.162933611610419554e-02,-9.531563075204871338e-02,1.648576563333342904e+00
7.751503379737761934e-03,-6.822890027996246498e-02,1.645763598480977086e+00,9.356844709270326077e-02,-6.399151685484191776e-02,1.656200761590124193e+00,-1.133641371856929092e-02,-9.628522978204474836e-02,1.640044813750907826e+00,6.162863060452652975e-02,-9.533129766322898102e-02,1.648587017584241421e+00
7.753038804983847232e-03,-6.821723029950961525e-02,1.645774257313358691e+00,9.357720677726219516e-02,-6.397073930778598982e-02,1.656148124789670772e+00,-1.133421478891849521e-02,-9.627350557166831913e-02,1.640052992491219497e+00,6.163719369397696601e-02,-9.531162662767672655e-02,1.648539762124501040e+00
7.745138345484511161e-03,-6.820979660802786726e-02,1.645810250828272592e+00,9.356839658559537587e-02,-6.396523540184430312e-02,1.656192431018913114e+00,-1.134227771267269647e-02,-9.626573689981079984e-02,1.640087885440005167e+00,6.162832163901450083e-02,-9.530550794578578067e-02,1.648581795994059185e+00
7.743169198126877151e-03,-6.820733813770257781e-02,1.645766821061123375e+00,9.356831463428944007e-02,-6.396418690615440772e-02,1.656133966221700726e+00,-1.134611137887572840e-02,-9.626340569326051477e-02,1.640051303285753326e+00,6.162595139899831181e-02,-9.530441862811689369e-02,1.648532772712672845e+00
7.739088042900181541e-03,-6.823321000726778607e-02,1.645801311966498037e+00,9.355632228487104074e-02,-6.399024699984984244e-02,1.656233818485504550e+00,-1.134381020745734575e-02,-9.628695533568068510e-02,1.640053175704614397e+00,6.162197776054532949e-02,-9.532790552829542574e-02,1.648588451655882858e+00
7.744875593822406201e-03,-6.821068236899396897e-02,1.645809753695671729e+00,9.356885083045969609e-02,-6.397057466124764225e-02,1.656187825843258077e+00,-1.134429412353186312e-02,-9.626565841976530979e-02,1.640088510704605929e+00,6.162675910549959141e-02,-9.530921858319620077e-02,1.648578948818964607e+00
7.753093116432751425e-03,-6.821297415239892248e-02,1.645726052942281026e+00,9.357068588980881063e-02,-6.397480316515039012e-02,1.656157557989902829e+00,-1.133507397447248294e-02,-9.626962049903620144e-02,1.640009657578108015e+00,6.163051188717606765e-02,-9.531503260333636096e-02,1.648547161177208009e+00
7.746819515328001032e-03,-6.821311393325713013e-02,1.645782814108186054e+00,9.357144004941450599e-02,-6.396911863679634325e-02,1.656153958422889039e+00,-1.134166464486356662e-02,-9.626909027881143388e-02,1.640064189550310081e+00,6.163001823930058104e-02,-9.530935830347883608e-02,1.648548842606115006e+00
7.744115662317183069e-03,-6.822908855494771996e-02,1.645813887419663502e+00,9.356411142626927524e-02,-6.398949591505459500e-02,1.656225025763559344e+00,-1.134269420670914325e-02,-9.628359717005155471e-02,1.640082488074055656e+00,6.162511958394284450e-02,-9.532756079158677398e-02,1.648600766711471932e+00
7.751604498470662796e-03,-6.822502933158312854e-02,1.645796716671077187e+00,9.357448764424890209e-02,-6.397905223666344732e-02,1.656181418272386630e+00,-1.133605193952252899e-02,-9.628223921305265054e-02,1.640081382171467039e+00,6.163419685734965875e-02,-9.532089967768513084e-02,1.648578178197569244e+00
7.747414022303125702e-03,-6.820736010837791241e-02,1.645696725173776187e+00,9.356181158202045434e-02,-6.396812232908893892e-02,1.656154050587387294e+00,-1.133633963967104613e-02,-9.626169739777562517e-02,1.639954320756467521e+00,6.162689125702699305e-02,-9.530595370967942515e-02,1.648511798013619245e+00
