m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
9.383255145400355712e-02,-1.934037361937814836e-01,-1.334955288046862643e-01,1.179213156591860101e-01,-2.218834612827063624e-01,-1.242804087551875325e-01,1.646889390021013533e-01,-2.283951013653703621e-01,-1.179027542611531254e-01,1.508368969129764148e-01,-1.602260567859469242e-01,-1.354257408851146649e-01
9.384520821040012728e-02,-1.936293033913579209e-01,-1.332156696014187292e-01,1.179309849100812074e-01,-2.220929384832928399e-01,-1.239432061894358561e-01,1.646945231243361618e-01,-2.285888449052423665e-01,-1.175197164838766711e-01,1.508460198639987593e-01,-1.604455143930029748e-01,-1.351452160025280180e-01
9.391089959519147157e-02,-1.934698078156439627e-01,-1.332984461139291588e-01,1.179980301425381378e-01,-2.219429604971223935e-01,-1.240587784806975874e-01,1.647642931264300670e-01,-2.284495282225297574e-01,-1.176659896125757943e-01,1.509151136069923349e-01,-1.602924253741026817e-01,-1.352376237733807496e-01
9.390259246727264419e-02,-1.934647937106186710e-01,-1.333415194243690871e-01,1.179888355944540695e-01,-2.219396449400936333e-01,-1.241047732939471460e-01,1.647539784407807406e-01,-2.284462371043335382e-01,-1.177038202768451308e-01,1.509059491942135456e-01,-1.602846822298688856e-01,-1.352590842228930668e-01
9.394412481056038655e-02,-1.935222087735997409e-01,-1.332909747887170426e-01,1.180264489919281984e-01,-2.219938111537752279e-01,-1.240340174306548138e-01,1.647870447769183011e-01,-2.284940134458541550e-01,-1.175934756404750647e-01,1.509445195187860134e-01,-1.603342393858017967e-01,-1.351599910517462533e-01
9.392762997502006328e-02,-1.935886486701921538e-01,-1.331820418218956081e-01,1.180122185382155575e-01,-2.220497159276340893e-01,-1.238986165968372216e-01,1.647739284395354775e-01,-2.285415606350105489e-01,-1.174577342072619240e-01,1.509266163575535835e-01,-1.604006874096894075e-01,-1.350936666557819021e-01
9.397645937575603570e-02,-1.935103651849643946e-01,-1.332541156451956810e-01,1.180590315589316458e-01,-2.219782934132450147e-01,-1.239865097498260849e-01,1.648196229442888960e-01,-2.284755412111759421e-01,-1.175429555364924800e-01,1.509764391944455331e-01,-1.603223166482412032e-01,-1.351343458873462411e-01
9.392260981874550607e-02,-1.935893604280571612e-01,-1.330976285362206191e-01,1.180125733946412458e-01,-2.220666101819456506e-01,-1.238779950854284745e-01,1.647821497603018936e-01,-2.285791107504612230e-01,-1.175155592721604109e-01,1.509290192832324073e-01,-1.604175056312071024e-01,-1.350666029073977203e-01
9.389800372358471370e-02,-1.934083119205077805e-01,-1.333455990426479776e-01,1.179865448617075513e-01,-2.218954050734331385e-01,-1.241526969364680211e-01,1.647539199759645578e-01,-2.284119361379519653e-01,-1.177782185763377037e-01,1.509022024193811262e-01,-1.602286596241619676e-01,-1.352460030297404636e-01
9.389786525380199034e-02,-1.934926387892077215e-01,-1.332827360204787703e-01,1.179862713279856840e-01,-2.219636997999471784e-01,-1.240399487066717599e-01,1.647540237110443062e-01,-2.284702114071916201e-01,-1.176580077559936793e-01,1.509030627873701458e-01,-1.603185633606163119e-01,-1.352493840284865467e-01
9.388387905467102112e-02,-1.935005426351200652e-01,-1.332725287522188717e-01,1.179685373909059309e-01,-2.219728124500826016e-01,-1.240237005015108335e-01,1.647328775705876325e-01,-2.284782878961072461e-01,-1.176157520516234734e-01,1.508881741805202792e-01,-1.603223528933129249e-01,-1.351954414991018982e-01
9.391848098189681249e-02,-1.933960928863399098e-01,-1.334547899637755775e-01,1.180022477832941286e-01,-2.218729199705288258e-01,-1.242176781059811247e-01,1.647653654516013366e-01,-2.283801857770366983e-01,-1.178026298427378021e-01,1.509217144890689644e-01,-1.602141370749319838e-01,-1.353438926679653431e-01
9.392722659401459007e-02,-1.934610485720572037e-01,-1.333325376597787049e-01,1.180119171918783960e-01,-2.219373384378360570e-01,-1.240961783182632089e-01,1.647767430608622630e-01,-2.284466533019872403e-01,-1.176956777129049558e-01,1.509324702873169888e-01,-1.602841964380917195e-01,-1.352504022844583376e-01
9.388904780498052993e-02,-1.934896421290122903e-01,-1.333445766841289959e-01,1.179791478191017096e-01,-2.219633750662702576e-01,-1.241144437745961698e-01,1.647473087110011558e-01,-2.284699889869086509e-01,-1.177356015102510312e-01,1.508923156873741844e-01,-1.603114054257077092e-01,-1.352969062561940883e-01
9.388617277841063147e-02,-1.935740526940701312e-01,-1.332891047942580676e-01,1.179702179934133538e-01,-2.220392053300131174e-01,-1.240168024321442047e-01,1.647309317803925532e-01,-2.285324877001802257e-01,-1.175701399817188908e-01,1.508839945546823491e-01,-1.603823703776741105e-01,-1.351706117802173590e-01
9.379831298596337519e-02,-1.934691440555640629e-01,-1.333746799011518991e-01,1.178904520506882936e-01,-2.219479934823386236e-01,-1.241656783150216770e-01,1.646610153925645026e-01,-2.284604180716977573e-01,-1.178104240158067278e-01,1.508031974569074285e-01,-1.602945149796563828e-01,-1.353410631040559697e-01
9.386468122732120889e-02,-1.934623541365483868e-01,-1.333556750009494418e-01,1.179568959683354040e-01,-2.219459289159403936e-01,-1.241614976989863645e-01,1.647257342687750148e-01,-2.284575598711818811e-01,-1.177927495577650446e-01,1.508658853000692246e-01,-1.602783564549507545e-01,-1.352699798081992144e-01
9.387721379544838873e-02,-1.934956216724163236e-01,-1.333612706045283203e-01,1.179620630428910716e-01,-2.219681448296645099e-01,-1.241137195023058332e-01,1.647228324449866999e-01,-2.284654215180034753e-01,-1.176714864177737241e-01,1.508738345534097469e-01,-1.603001137704996859e-01,-1.352114079176279238e-01
9.390672801811966730e-02,-1.935195793822872268e-01,-1.332522534975458250e-01,1.179933451024444413e-01,-2.219921451715613225e-01,-1.240094392935891243e-01,1.647594094392074160e-01,-2.284986641593358681e-01,-1.176151478029148489e-01,1.509113726808640199e-01,-1.603430568203089157e-01,-1.351934820619336841e-01
9.396129778840042746e-02,-1.934590552614537939e-01,-1.332747417433988169e-01,1.180452715643394712e-01,-2.219327394962508637e-01,-1.240284855898391991e-01,1.648090942139117110e-01,-2.284390973611414022e-01,-1.176176568532744937e-01,1.509656460911176501e-01,-1.602803703354802045e-01,-1.351875072637576947e-01
9.385402454670396799e-02,-1.935816008448480174e-01,-1.331475683597212467e-01,1.179436263982063665e-01,-2.220490988493725726e-01,-1.238969262415343664e-01,1.647129208935550204e-01,-2.285548016231970792e-01,-1.175254703339543433e-01,1.508604447805495241e-01,-1.604116881609679024e-01,-1.351486869060282425e-01
9.393537710950720931e-02,-1.935308375549831261e-01,-1.333121187614350611e-01,1.180223469142738235e-01,-2.220037660801084667e-01,-1.240713413900416673e-01,1.647876404444399145e-01,-2.285082235603909939e-01,-1.176693197967607490e-01,1.509378554038270925e-01,-1.603494711625622904e-01,-1.352340769836433143e-01
9.387288072023668162e-02,-1.934178975058939154e-01,-1.334196991220253092e-01,1.179616332234583592e-01,-2.218958776459399596e-01,-1.241991574035596901e-01,1.647272656698701987e-01,-2.284018002765359767e-01,-1.178011015138345774e-01,1.508731406420944221e-01,-1.602312856247483930e-01,-1.353167208565532742e-01
9.379884215892020372e-02,-1.935901885456368099e-01,-1.332736702774982018e-01,1.178901163328862078e-01,-2.220556747852031054e-01,-1.240211926947017429e-01,1.646582144215218702e-01,-2.285545924007869878e-01,-1.176340495497705529e-01,1.508000592172227816e-01,-1.604095786749838715e-01,-1.352454494878082281e-01
9.382921393103507701e-02,-1.935522292491122232e-01,-1.332614074183798847e-01,1.179189025060664031e-01,-2.220233603388506449e-01,-1.240221791806305485e-01,1.646873529692578497e-01,-2.285294910184201278e-01,-1.176449672970088511e-01,1.508337520903708651e-01,-1.603772537775017826e-01,-1.352319815654949020e-01
9.391269633616444734e-02,-1.935337477315360044e-01,-1.332654794164804812e-01,1.179980495882475972e-01,-2.219983027159954936e-01,-1.239947400792247439e-01,1.647615371809543761e-01,-2.284953985568769497e-01,-1.175720848372401317e-01,1.509140965320085737e-01,-1.603509057210581734e-01,-1.351939250577396112e-01
9.393218347966864057e-02,-1.935225288578528158e-01,-1.332662201570124771e-01,1.180183243038448321e-01,-2.219918726434064182e-01,-1.240122467283601287e-01,1.647819533190341135e-01,-2.284913692454667300e-01,-1.175930511552538138e-01,1.509325865035418546e-01,-1.603368003895047633e-01,-1.351743637342887050e-01
9.389709673879581553e-02,-1.934801912887707531e-01,-1.333316135576301797e-01,1.179824174123141334e-01,-2.219535354768968627e-01,-1.240878189689027800e-01,1.647461026258889571e-01,-2.284572254510476574e-01,-1.176732816884711458e-01,1.508989576850349179e-01,-1.602965623362908876e-01,-1.352327050809821740e-01
9.396362456057973100e-02,-1.934168007675521606e-01,-1.333402958476618827e-01,1.180475313578794871e-01,-2.218943938956924600e-01,-1.241059110491295331e-01,1.648118728171379388e-01,-2.284047460302962573e-01,-1.177029266260988527e-01,1.509691521081367727e-01,-1.602399546041134160e-01,-1.352498084667972111e-01
9.387817026659554809e-02,-1.934390264060033837e-01,-1.333672868784974430e-01,1.179660261992303283e-01,-2.219174944388319637e-01,-1.241459098299172031e-01,1.647311213901751503e-01,-2.284239483212324173e-01,-1.177444681005644506e-01,1.508787896208520496e-01,-1.602527114560097776e-01,-1.352586948306304937e-01
9.391712592474818488e-02,-1.936022810908074598e-01,-1.331860812351934875e-01,1.180032973915694505e-01,-2.220729560640426203e-01,-1.239362839271669486e-01,1.647670494940586539e-01,-2.285736071098600775e-01,-1.175191543637498226e-01,1.509177325788595425e-01,-1.604167544766834375e-01,-1.350916507503099884e-01
9.387508085738939523e-02,-1.935254097399258244e-01,-1.332722971714647708e-01,1.179631772432161441e-01,-2.219972771733046135e-01,-1.240311870128575078e-01,1.647284587630869490e-01,-2.284991970277717166e-01,-1.176265005154907839e-01,1.508756909045913253e-01,-1.603405477765760534e-01,-1.351893056457926789e-01
9.398685946188489737e-02,-1.934936807951315729e-01,-1.331931113634043096e-01,1.180697929648307637e-01,-2.219663866241012584e-01,-1.239411344789793645e-01,1.648321231853531466e-01,-2.284703178445705030e-01,-1.175169709083298542e-01,1.509898330375277764e-01,-1.603115938081830782e-01,-1.350877452318720862e-01
9.392427520882751235e-02,-1.934286412434100821e-01,-1.333804376405826608e-01,1.180108107006468954e-01,-2.219083129439715640e-01,-1.241593288444641230e-01,1.647757642367070341e-01,-2.284173581077315884e-01,-1.177594867852798793e-01,1.509267632176473362e-01,-1.602456991826926580e-01,-1.352747047204382047e-01
9.389996683432878799e-02,-1.934891051348869018e-01,-1.333359259206434444e-01,1.179859623262735635e-01,-2.219633258727422287e-01,-1.240965907641402299e-01,1.647501931828577459e-01,-2.284677996180233817e-01,-1.176868278788782696e-01,1.509018485059777925e-01,-1.603056577592860410e-01,-1.352395637361042124e-01
9.390010087389268068e-02,-1.935046033378081398e-01,-1.333135735041463821e-01,1.179862039656476708e-01,-2.219786338549540605e-01,-1.240739326257201958e-01,1.647506743849744271e-01,-2.284833499150640268e-01,-1.176661637524309412e-01,1.509023003872318747e-01,-1.603219668176787127e-01,-1.352218226977388305e-01
9.391509961054381184e-02,-1.935882959188824359e-01,-1.331217478768497720e-01,1.180003181404435247e-01,-2.220540428865964699e-01,-1.238543190242853420e-01,1.647647341061293513e-01,-2.285542910251036341e-01,-1.174416206778498284e-01,1.509186343114513607e-01,-1.604100025801696305e-01,-1.350653047973323639e-01
9.385913732573236690e-02,-1.935245751245183443e-01,-1.332862072809833653e-01,1.179476526675753839e-01,-2.219948305335378569e-01,-1.240412234967208094e-01,1.647135944843755306e-01,-2.284964759263781731e-01,-1.176410813319204024e-01,1.508604231648798533e-01,-1.603417851382778203e-01,-1.352189235517430033e-01
9.386895604609946098e-02,-1.934867436696826037e-01,-1.333817752183077965e-01,1.179570624297500425e-01,-2.219623341940971384e-01,-1.241521698780944094e-01,1.647230533173840716e-01,-2.284684310584403077e-01,-1.177569117561927670e-01,1.508710122562043066e-01,-1.603044012675553798e-01,-1.352993964787339298e-01
9.391760060704534840e-02,-1.935051014382470902e-01,-1.333018989845854985e-01,1.180034193893181593e-01,-2.219778597841069179e-01,-1.240575977472785779e-01,1.647671656166506682e-01,-2.284804979378594336e-01,-1.176424389508620577e-01,1.509187722648760999e-01,-1.603202625641434453e-01,-1.352025381677801064e-01
9.393903256208374630e-02,-1.935048732222991452e-01,-1.332668500983707760e-01,1.180235419381381462e-01,-2.219767296494916387e-01,-1.240163615002275455e-01,1.647858916637404136e-01,-2.284776383531432475e-01,-1.175892812359484452e-01,1.509394676659809864e-01,-1.603179445517282087e-01,-1.351530351771042526e-01
9.386896513051365409e-02,-1.935397846303238134e-01,-1.332524879900140735e-01,1.179555909735462149e-01,-2.220080728158375094e-01,-1.239965297530411098e-01,1.647206526283537253e-01,-2.285093312478954086e-01,-1.175895668393133336e-01,1.508715282041577510e-01,-1.603594159100752148e-01,-1.351890998235980301e-01
9.387319313175154778e-02,-1.934816623991950091e-01,-1.333738521374127073e-01,1.179614775940018012e-01,-2.219487978039356713e-01,-1.241186647749566996e-01,1.647264710465290161e-01,-2.284464875661124383e-01,-1.177075851704107168e-01,1.508729015030838838e-01,-1.602958224120090425e-01,-1.353007150537502701e-01
9.386399514350508844e-02,-1.935504035720806981e-01,-1.332804407749949294e-01,1.179505666795579860e-01,-2.220167133307656138e-01,-1.240182585288125278e-01,1.647170710212059463e-01,-2.285199871089140244e-01,-1.176238837833582657e-01,1.508696215094171289e-01,-1.603774273520744975e-01,-1.352531906596327327e-01
9.386707723081298693e-02,-1.934430939466215138e-01,-1.333737051358372394e-01,1.179540928020970936e-01,-2.219194551975560981e-01,-1.241436309012886041e-01,1.647215194495925406e-01,-2.284310814791591648e-01,-1.177645201093284189e-01,1.508738785411407601e-01,-1.602708905137380235e-01,-1.353253850641574496e-01
9.390956308053277635e-02,-1.935165426663398025e-01,-1.332686251063304184e-01,1.179918392139742145e-01,-2.219832981811386274e-01,-1.239966487100254144e-01,1.647525312018527921e-01,-2.284804229521042729e-01,-1.175537005431155774e-01,1.509102347562849000e-01,-1.603301594556907073e-01,-1.351572565366148115e-01
9.386565550698190707e-02,-1.935765951863943346e-01,-1.331725566647351811e-01,1.179546565987531909e-01,-2.220436594606368108e-01,-1.239190158501561195e-01,1.647207599143944989e-01,-2.285426982695777098e-01,-1.175174065378910698e-01,1.508664794539722187e-01,-1.603936529604029215e-01,-1.351162504063346259e-01
9.394134804007139850e-02,-1.935381381998253214e-01,-1.332155779539584695e-01,1.180257529072124417e-01,-2.220102204557790060e-01,-1.239655123430489919e-01,1.647888862482503880e-01,-2.285132243490974324e-01,-1.175462579433524529e-01,1.509435697588554226e-01,-1.603551597032339127e-01,-1.351172056745541805e-01
9.392928212061940618e-02,-1.935753841281898646e-01,-1.331691155621150258e-01,1.180141245335939587e-01,-2.220424442984322011e-01,-1.239047434405800702e-01,1.647788043137515535e-01,-2.285447965872954290e-01,-1.174961034657439896e-01,1.509339761953724934e-01,-1.603992801097917364e-01,-1.351160378447551214e-01
9.387634497113959975e-02,-1.935686961295057795e-01,-1.332167582300365916e-01,1.179655660838176690e-01,-2.220371216625677824e-01,-1.239679792050355639e-01,1.647330919838449759e-01,-2.285400053423615463e-01,-1.175806830952892262e-01,1.508797418671477542e-01,-1.603914534776968992e-01,-1.351821699196220916e-01
9.390362007097335928e-02,-1.934822841283774519e-01,-1.333022942794747923e-01,1.179898101733202337e-01,-2.219532249277882119e-01,-1.240533637493893560e-01,1.647557724240739652e-01,-2.284590611609728650e-01,-1.176576310920394025e-01,1.509087529537750660e-01,-1.603070129709135427e-01,-1.352505600245065553e-01
9.390589605438068310e-02,-1.935936774311720343e-01,-1.331816526365875719e-01,1.179910239553603329e-01,-2.220608315735943528e-01,-1.239183115209150227e-01,1.647548419139603093e-01,-2.285608347303733912e-01,-1.175010055867227871e-01,1.509083461287317462e-01,-1.604125763713055153e-01,-1.351090209839567180e-01
9.387340197798998975e-02,-1.935137495681490960e-01,-1.332892303620458463e-01,1.179595361096753420e-01,-2.219868285743579750e-01,-1.240467385932131211e-01,1.647239686280815574e-01,-2.284907498816989568e-01,-1.176378864794895146e-01,1.508754725576598177e-01,-1.603310314930515568e-01,-1.351999112745306819e-01
9.389745580037056616e-02,-1.935295007478351481e-01,-1.332474202661150242e-01,1.179849374397616835e-01,-2.220008501659673783e-01,-1.240031122777955908e-01,1.647502601898372943e-01,-2.285034734827406655e-01,-1.175994410934161905e-01,1.508991567956582958e-01,-1.603469367881242835e-01,-1.351717548196453011e-01
9.390421490389871950e-02,-1.936242098525176036e-01,-1.330691261513737012e-01,1.179912865099378844e-01,-2.220925178671995515e-01,-1.238143889953531168e-01,1.647584013572567785e-01,-2.285977792738168313e-01,-1.174265044123715962e-01,1.509102816746092646e-01,-1.604520617266448901e-01,-1.350430741797803980e-01
9.392488865846015944e-02,-1.934266126394859620e-01,-1.333803523170983552e-01,1.180103059926861375e-01,-2.219003824839249628e-01,-1.241381208613095144e-01,1.647734844455517045e-01,-2.284030682212634666e-01,-1.177188727945107788e-01,1.509255466311996696e-01,-1.602402167002474620e-01,-1.352691736451404614e-01
9.385030034485651595e-02,-1.934262638576289273e-01,-1.333812282408223526e-01,1.179420105184327272e-01,-2.219087264529239489e-01,-1.241822845503590816e-01,1.647113612320288967e-01,-2.284215511515614860e-01,-1.178185219188891825e-01,1.508533865246248495e-01,-1.602465472760134235e-01,-1.353136113073947766e-01
9.384275807428878180e-02,-1.935400102683156320e-01,-1.332696056878458490e-01,1.179348992180943162e-01,-2.220127481590400131e-01,-1.240417309751424002e-01,1.647050407105450365e-01,-2.285199849878724598e-01,-1.176780637787956385e-01,1.508467694046465857e-01,-1.603646860799829710e-01,-1.352495269029124203e-01
9.387192442377226276e-02,-1.935408194164135731e-01,-1.332715863978805038e-01,1.179607388565908493e-01,-2.220152593869683111e-01,-1.240402794923120694e-01,1.647266779657237390e-01,-2.285193256795889916e-01,-1.176425777597908950e-01,1.508727152618030143e-01,-1.603561732422871255e-01,-1.351869539624767635e-01
9.387125036454838090e-02,-1.935472742908199428e-01,-1.332309779613364553e-01,1.179609308368080589e-01,-2.220234033895018277e-01,-1.240071443819659031e-01,1.647284452512525199e-01,-2.285308605526204517e-01,-1.176244236986570685e-01,1.508738719056340327e-01,-1.603668551557749788e-01,-1.351650033585070076e-01
9.384945610158207385e-02,-1.935922182702965455e-01,-1.332528497306201820e-01,1.179373533254839679e-01,-2.220631300123800944e-01,-1.240082766466147207e-01,1.647050687349210507e-01,-2.285702589974960286e-01,-1.176266942167467772e-01,1.508554100647022111e-01,-1.604196599628417985e-01,-1.352231590625636026e-01
9.389022797780695317e-02,-1.934476959194652845e-01,-1.334314934960757759e-01,1.179792470434600782e-01,-2.219228459511492224e-01,-1.242029112253269091e-01,1.647461445285003101e-01,-2.284292626449941355e-01,-1.178146119222236166e-01,1.508926598738945246e-01,-1.602667337204916331e-01,-1.353617878395845797e-01
9.376529415295678516e-02,-1.935381172007198392e-01,-1.332703884335171840e-01,1.178572676022030530e-01,-2.220025176295511715e-01,-1.240163912891340953e-01,1.646226330285808781e-01,-2.284933477292719894e-01,-1.176010777574243438e-01,1.507597329451537127e-01,-1.603426098483526352e-01,-1.351865745288262644e-01
9.393965250788399723e-02,-1.935167241201192490e-01,-1.332709863283312313e-01,1.180221797479303891e-01,-2.219884442268303393e-01,-1.240149193721225840e-01,1.647839577266810851e-01,-2.284910795244237403e-01,-1.175854263121096782e-01,1.509421523014197186e-01,-1.603335782839389601e-01,-1.351613250474906769e-01
9.387800660688333521e-02,-1.934578427477197105e-01,-1.333627582311566195e-01,1.179683445452969354e-01,-2.219339719452227133e-01,-1.241406422299105583e-01,1.647350682598843208e-01,-2.284385924185174110e-01,-1.177492423786982295e-01,1.508779220932723319e-01,-1.602715749701310866e-01,-1.352760789855246559e-01
9.392993612073730070e-02,-1.935366389544266319e-01,-1.330952704158992472e-01,1.180150466857161906e-01,-2.220064829976402809e-01,-1.238401545966278799e-01,1.647808606391047981e-01,-2.285129278665244401e-01,-1.174439567415386659e-01,1.509365297598549149e-01,-1.603644173189343880e-01,-1.350526983713288276e-01
9.388097404121582834e-02,-1.935652915099893290e-01,-1.332010899017028460e-01,1.179705298713135952e-01,-2.220380497169614498e-01,-1.239665309194776244e-01,1.647384108097300626e-01,-2.285442098446649195e-01,-1.175851737378886680e-01,1.508845552134503165e-01,-1.603877142129819799e-01,-1.351554770209757450e-01
9.392728807569877825e-02,-1.935735702159350757e-01,-1.331875344337204725e-01,1.180107502842903944e-01,-2.220391845098743377e-01,-1.239151350400193585e-01,1.647743218347830496e-01,-2.285401869136479136e-01,-1.174970457492477000e-01,1.509319557857470850e-01,-1.603970490677411598e-01,-1.351281102608446749e-01
9.388399819100654020e-02,-1.935007065714378360e-01,-1.333488350192734984e-01,1.179697726084636411e-01,-2.219782060498095011e-01,-1.241190336253646803e-01,1.647322816457673089e-01,-2.284814129292340734e-01,-1.176954384189609903e-01,1.508826916969191467e-01,-1.603092820845185562e-01,-1.352083537523255941e-01
9.405918405334645627e-02,-1.935958258428537304e-01,-1.331163380255525330e-01,1.181380322150440282e-01,-2.220613853840158192e-01,-1.238317954512110353e-01,1.648996629104628742e-01,-2.285652064122906113e-01,-1.174024305297225873e-01,1.510674004625409128e-01,-1.604252055246415676e-01,-1.350535371164735821e-01
9.394391579611907628e-02,-1.935370422677775981e-01,-1.332211259287526539e-01,1.180298609942151133e-01,-2.220090044273844709e-01,-1.239747020634671404e-01,1.647946748589570465e-01,-2.285133160664735985e-01,-1.175690295106524286e-01,1.509470817701291101e-01,-1.603569565064463798e-01,-1.351447965296016518e-01
9.393918825817820784e-02,-1.935498513814212507e-01,-1.332137349102398560e-01,1.180237336075392607e-01,-2.220182963200325044e-01,-1.239528463085925736e-01,1.647859524916077401e-01,-2.285164828994099007e-01,-1.175220623148400118e-01,1.509392947374579297e-01,-1.603628928351330807e-01,-1.351093019937606166e-01
9.394023519703778580e-02,-1.935492962688330765e-01,-1.332209383584313511e-01,1.180256154104821903e-01,-2.220217456505992060e-01,-1.239745430728686204e-01,1.647899978457150749e-01,-2.285263040854886851e-01,-1.175659721265011476e-01,1.509434361958174597e-01,-1.603689220653227998e-01,-1.351385864956438920e-01
9.389156385874583566e-02,-1.935862940528801923e-01,-1.331906499995804682e-01,1.179771834469873215e-01,-2.220513793005469139e-01,-1.239222310139132394e-01,1.647422198283507722e-01,-2.285519527989318123e-01,-1.175143887095114192e-01,1.508957214142609138e-01,-1.604097543256018943e-01,-1.351458389625043721e-01
9.391624859274777526e-02,-1.933816196977589663e-01,-1.334188450462833464e-01,1.180054026706379572e-01,-2.218605878709089263e-01,-1.242024049957720366e-01,1.647746997543087233e-01,-2.283749154428413863e-01,-1.178397865771379782e-01,1.509234068790458738e-01,-1.602107197418854712e-01,-1.353822174024063296e-01
9.374889034270093846e-02,-1.935695752878977272e-01,-1.333146240876553756e-01,1.178433231807108489e-01,-2.220399872182897139e-01,-1.240855564029586244e-01,1.646143664228532921e-01,-2.285440619492054015e-01,-1.177252849863805600e-01,1.507510108125617032e-01,-1.603915378099380895e-01,-1.353034985987767447e-01
9.403244755517925491e-02,-1.935898804692246511e-01,-1.331097184588953264e-01,1.181089505771581588e-01,-2.220586643993927023e-01,-1.238289812376215104e-01,1.648681914095337375e-01,-2.285629880668992864e-01,-1.173827655288162547e-01,1.510395741967246463e-01,-1.604150202149322857e-01,-1.350059489178274119e-01
9.382189117876585382e-02,-1.934488272675749243e-01,-1.332928055201378637e-01,1.179129647176130474e-01,-2.219305378301395515e-01,-1.240898669255126041e-01,1.646823876179929202e-01,-2.284440127287047373e-01,-1.177273003940397522e-01,1.508261679476350370e-01,-1.602716818124906573e-01,-1.352341916952055911e-01
9.380359708320334944e-02,-1.934223614176193706e-01,-1.333995255532995361e-01,1.178972210843539647e-01,-2.219046599171011769e-01,-1.242050873280524104e-01,1.646710138538651502e-01,-2.284245406061898853e-01,-1.178813232344839979e-01,1.508127098719320436e-01,-1.602574608829125391e-01,-1.354070021622327535e-01
9.388739826974341895e-02,-1.935846601420680713e-01,-1.332170029808743827e-01,1.179721911948241747e-01,-2.220526311923155804e-01,-1.239553015368339700e-01,1.647357411130063176e-01,-2.285531186693511296e-01,-1.175365331061438701e-01,1.508898438569237221e-01,-1.604032208682948935e-01,-1.351386729764393058e-01
9.394939985307294850e-02,-1.934795462270286204e-01,-1.332752888167386129e-01,1.180327495863586901e-01,-2.219544060502312566e-01,-1.240310277173593684e-01,1.647966442825803124e-01,-2.284627256060083600e-01,-1.176227162426557588e-01,1.509549178508816647e-01,-1.603029820941815065e-01,-1.351899796301568590e-01
