m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
9.275419616699219494e-02,1.573676757812499938e-01,1.805848144531249977e+00,1.546280822753906270e-01,1.363475494384765729e-01,1.811413574218750044e+00,1.366625518798828265e-01,1.027267379760742200e-01,1.814808227539062457e+00,9.093797302246094116e-02,8.641929626464843472e-02,1.814287109374999929e+00
9.272878265380860019e-02,1.573562011718750153e-01,1.805956542968750078e+00,1.546039123535156157e-01,1.363324279785156357e-01,1.811522583007812548e+00,1.366437377929687613e-01,1.027006530761718772e-01,1.814898071289062553e+00,9.091615295410156172e-02,8.638993072509765225e-02,1.814363281250000126e+00
9.274531555175781483e-02,1.573560943603515561e-01,1.805928710937499959e+00,1.546195220947265692e-01,1.363312530517578058e-01,1.811440917968750064e+00,1.366551055908203083e-01,1.027047653198242261e-01,1.814826660156249938e+00,9.092799377441405928e-02,8.639593505859374800e-02,1.814329345703125096e+00
9.274146270751953969e-02,1.573538513183593834e-01,1.805910278320312479e+00,1.546142120361328198e-01,1.363265838623047010e-01,1.811456420898437614e+00,1.366546936035156201e-01,1.027015991210937507e-01,1.814853149414062505e+00,9.092615509033202814e-02,8.639538574218749711e-02,1.814346679687500075e+00
9.274339294433593672e-02,1.573676757812499938e-01,1.805895141601562504e+00,1.546129150390624929e-01,1.363379669189453136e-01,1.811426269531249966e+00,1.366475677490234519e-01,1.027175292968749987e-01,1.814843139648437464e+00,9.092407989501953558e-02,8.640707397460938022e-02,1.814320556640625082e+00
9.274102783203125311e-02,1.573601074218750062e-01,1.805901000976562587e+00,1.546206359863281365e-01,1.363330993652343837e-01,1.811416870117187550e+00,1.366607666015625111e-01,1.027037506103515713e-01,1.814789916992187502e+00,9.093043518066407094e-02,8.639746093750000355e-02,1.814327636718749970e+00
9.274314117431640969e-02,1.573713073730468870e-01,1.805889282226562642e+00,1.546241607666015705e-01,1.363427124023437464e-01,1.811408813476562463e+00,1.366586608886718734e-01,1.027134704589843794e-01,1.814804199218750025e+00,9.092674255371094305e-02,8.640888214111328014e-02,1.814341552734375140e+00
9.274280548095703569e-02,1.573594818115234273e-01,1.805881835937499957e+00,1.546207580566406337e-01,1.363334655761718750e-01,1.811396850585937468e+00,1.366588134765625018e-01,1.027078247070312561e-01,1.814788085937500073e+00,9.092935180664062089e-02,8.639997863769531550e-02,1.814288818359375055e+00
9.274481201171874689e-02,1.573643798828125162e-01,1.805908447265625050e+00,1.546187286376953240e-01,1.363355560302734470e-01,1.811433715820312429e+00,1.366579132080078252e-01,1.027116775512695312e-01,1.814837524414062431e+00,9.093141937255859453e-02,8.640198516845702670e-02,1.814335937500000107e+00
9.274480438232421409e-02,1.573748321533203209e-01,1.805901000976562587e+00,1.546246185302734277e-01,1.363456573486328260e-01,1.811422241210937534e+00,1.366598358154297033e-01,1.027218017578125087e-01,1.814807128906249956e+00,9.093129730224609741e-02,8.641341400146484997e-02,1.814301025390625099e+00
9.274192047119141080e-02,1.573663940429687602e-01,1.805893920898437477e+00,1.546154022216796875e-01,1.363406372070312400e-01,1.811425048828124940e+00,1.366524353027343819e-01,1.027162704467773496e-01,1.814802978515624998e+00,9.092761993408203514e-02,8.640502166748047219e-02,1.814303833007812505e+00
9.273370361328124589e-02,1.573636474609375058e-01,1.805943969726562459e+00,1.546132354736328152e-01,1.363390808105468810e-01,1.811469726562499938e+00,1.366513824462890769e-01,1.027119369506835911e-01,1.814858764648437539e+00,9.092336273193359075e-02,8.640265655517578858e-02,1.814374023437500094e+00
9.273446655273437367e-02,1.573679351806640536e-01,1.805922729492187573e+00,1.546122741699218761e-01,1.363449859619140780e-01,1.811458007812499993e+00,1.366510009765624922e-01,1.027197570800781334e-01,1.814848022460937571e+00,9.092676544189452759e-02,8.640766143798828125e-02,1.814306396484375083e+00
9.274258422851562600e-02,1.573702392578125164e-01,1.805929565429687633e+00,1.546165313720703205e-01,1.363493652343749918e-01,1.811456298828125089e+00,1.366613464355468655e-01,1.027208938598632854e-01,1.814831054687499945e+00,9.093308258056641280e-02,8.641387176513672108e-02,1.814344238281250021e+00
9.274504089355468939e-02,1.573664093017578258e-01,1.805917236328125064e+00,1.546192626953125093e-01,1.363468475341796937e-01,1.811469848632812463e+00,1.366544036865234291e-01,1.027179718017578181e-01,1.814868774414062580e+00,9.093064117431641502e-02,8.640827941894531350e-02,1.814324707031250039e+00
9.273915863037109075e-02,1.573712921142578214e-01,1.805924194335937427e+00,1.546189117431640558e-01,1.363462829589843772e-01,1.811451660156250032e+00,1.366539764404297030e-01,1.027226638793945351e-01,1.814859008789062589e+00,9.092865753173828836e-02,8.641020202636719161e-02,1.814325927734375066e+00
9.275104522705078514e-02,1.573554382324218737e-01,1.805893310546875075e+00,1.546231689453125002e-01,1.363361663818359326e-01,1.811415405273437473e+00,1.366607208251953143e-01,1.027082366943359443e-01,1.814808227539062457e+00,9.093058013916015259e-02,8.640263366699219016e-02,1.814321166992187484e+00
9.274188232421874678e-02,1.573652648925781272e-01,1.805908447265625050e+00,1.546148376464843710e-01,1.363401489257812516e-01,1.811445922851562473e+00,1.366514434814453116e-01,1.027149658203125038e-01,1.814831787109375094e+00,9.092442321777344238e-02,8.640678405761718917e-02,1.814346557617187550e+00
9.274456024169921986e-02,1.573747863769531241e-01,1.805909179687499977e+00,1.546143646240234482e-01,1.363510284423828101e-01,1.811435668945312605e+00,1.366566314697265638e-01,1.027250671386718828e-01,1.814813354492187614e+00,9.092807769775390625e-02,8.641206359863282116e-02,1.814289916992187557e+00
9.274411010742188155e-02,1.573662872314453287e-01,1.805930053710937511e+00,1.546127929687499958e-01,1.363428497314453092e-01,1.811478027343750075e+00,1.366492004394531390e-01,1.027173843383789031e-01,1.814859008789062589e+00,9.093115997314453469e-02,8.640872192382813288e-02,1.814326171875000115e+00
9.274165344238281816e-02,1.573555755615234364e-01,1.805919799804687642e+00,1.546177825927734506e-01,1.363318481445312536e-01,1.811456787109374966e+00,1.366533660888671897e-01,1.027026290893554711e-01,1.814850830078124977e+00,9.092583465576171975e-02,8.639521026611328425e-02,1.814355102539062514e+00
9.273944854736328181e-02,1.573667755126953172e-01,1.805927246093750105e+00,1.546172637939453032e-01,1.363408508300781308e-01,1.811444335937500094e+00,1.366520996093749940e-01,1.027158889770507788e-01,1.814854858398437631e+00,9.092419433593749989e-02,8.640662384033202803e-02,1.814359985351562621e+00
9.274054718017578358e-02,1.573659820556640720e-01,1.805939453124999927e+00,1.546177978515625162e-01,1.363429565429687407e-01,1.811486572265625039e+00,1.366536407470703152e-01,1.027164001464843796e-01,1.814854125976562482e+00,9.092592620849609952e-02,8.640490722656250788e-02,1.814343383789062569e+00
9.274241638183594594e-02,1.573615722656249993e-01,1.805914916992187536e+00,1.546155700683593814e-01,1.363380889892578107e-01,1.811441284179687639e+00,1.366585540771484419e-01,1.027084197998046899e-01,1.814818603515625073e+00,9.092304992675781516e-02,8.639723205566406106e-02,1.814349243164062431e+00
9.274272155761718872e-02,1.573603210449218692e-01,1.805929931640624986e+00,1.546174774169921939e-01,1.363365173339843861e-01,1.811463989257812601e+00,1.366557312011718872e-01,1.027080230712890674e-01,1.814850952148437502e+00,9.092687988281250577e-02,8.639889526367187933e-02,1.814313598632812496e+00
9.273918151855468917e-02,1.573721466064453289e-01,1.805920166015624995e+00,1.546180572509765760e-01,1.363478393554687640e-01,1.811460693359375096e+00,1.366568756103515581e-01,1.027199096679687479e-01,1.814830688476562592e+00,9.092228698730468739e-02,8.641228485107421697e-02,1.814336669921875034e+00
9.274253082275391025e-02,1.573651885986328269e-01,1.805926391601562431e+00,1.546189422607421871e-01,1.363428497314453092e-01,1.811459350585937544e+00,1.366558837890625155e-01,1.027122955322265635e-01,1.814827148437500037e+00,9.093082427978516069e-02,8.640716552734374611e-02,1.814314086914062596e+00
9.273818206787109997e-02,1.573576354980468772e-01,1.805907348632812548e+00,1.546128540039062582e-01,1.363413696289062504e-01,1.811488891601562568e+00,1.366535186767578181e-01,1.027086715698242170e-01,1.814864257812500048e+00,9.092698669433593728e-02,8.639779663085937755e-02,1.814336914062500083e+00
9.273781585693359475e-02,1.573522796630859311e-01,1.805923339843749975e+00,1.546090087890625020e-01,1.363342285156250167e-01,1.811466186523437605e+00,1.366513671875000113e-01,1.026998062133789025e-01,1.814833496093749998e+00,9.092695617675781994e-02,8.639238739013671564e-02,1.814315673828124975e+00
9.274504852294922219e-02,1.573617095947265621e-01,1.805899902343750085e+00,1.546148986816406334e-01,1.363361663818359326e-01,1.811420776367187457e+00,1.366561279296875098e-01,1.027077865600585921e-01,1.814822509765624980e+00,9.092536926269531583e-02,8.640473175048828114e-02,1.814301391601562452e+00
9.274304962158202992e-02,1.573568115234375009e-01,1.805902832031250016e+00,1.546144409179687484e-01,1.363363189697265609e-01,1.811439453124999988e+00,1.366544799804687571e-01,1.027061233520507877e-01,1.814829467773437566e+00,9.092210388183594172e-02,8.639498901367187456e-02,1.814328491210937644e+00
9.274108886718750167e-02,1.573589477539062420e-01,1.805898681640625059e+00,1.546144256591796828e-01,1.363316802978515596e-01,1.811428955078125069e+00,1.366556549072265592e-01,1.027065124511718774e-01,1.814772460937499998e+00,9.092618560791015936e-02,8.639813232421875155e-02,1.814321044921874959e+00
9.274367523193359497e-02,1.573662567138671975e-01,1.805869995117187488e+00,1.546140136718749947e-01,1.363468627929687593e-01,1.811442138671875091e+00,1.366602020263671946e-01,1.027200241088867261e-01,1.814791503906250103e+00,9.092284393310547108e-02,8.640724182128906028e-02,1.814325683593750016e+00
9.274136352539062711e-02,1.573839874267578265e-01,1.805927490234374932e+00,1.546135253906250062e-01,1.363558807373047022e-01,1.811468994140625011e+00,1.366541137695312658e-01,1.027316436767578139e-01,1.814835571289062477e+00,9.092691040039062311e-02,8.642054748535156483e-02,1.814329467773437621e+00
9.273840332031249578e-02,1.573516387939453143e-01,1.805942138671875030e+00,1.546132659912109464e-01,1.363277740478515687e-01,1.811487426757812491e+00,1.366535186767578181e-01,1.026931152343750070e-01,1.814851318359375076e+00,9.092618560791015936e-02,8.638794708251953947e-02,1.814327026367187568e+00
9.273964691162109308e-02,1.573738708496093819e-01,1.805897827148437607e+00,1.546181488037109419e-01,1.363453063964843726e-01,1.811443847656249995e+00,1.366483459472656314e-01,1.027218704223632900e-01,1.814859497070312466e+00,9.092281341552733986e-02,8.641481018066406172e-02,1.814340820312499991e+00
9.273683929443359009e-02,1.573665618896484542e-01,1.805910034179687429e+00,1.546131744384765527e-01,1.363445587158203243e-01,1.811477050781250098e+00,1.366513366699218801e-01,1.027191467285156340e-01,1.814849975585937525e+00,9.092285156250000389e-02,8.640430450439452736e-02,1.814339843750000014e+00
9.273873901367188366e-02,1.573655548095703183e-01,1.805928588867187434e+00,1.546111297607421775e-01,1.363454437255859353e-01,1.811504882812499995e+00,1.366531066894531299e-01,1.027201080322265592e-01,1.814839111328125032e+00,9.092603302001953103e-02,8.640906524658203969e-02,1.814326904296875043e+00
9.274082183837890903e-02,1.573455352783203198e-01,1.805961791992187537e+00,1.546138000488281317e-01,1.363236083984374902e-01,1.811507568359375098e+00,1.366543426513671944e-01,1.026946411132812487e-01,1.814863891601562473e+00,9.092842864990234586e-02,8.638111877441406738e-02,1.814332519531250076e+00
9.274523162841796786e-02,1.573663940429687602e-01,1.805891845703124998e+00,1.546193237304687440e-01,1.363475189208984417e-01,1.811467285156250107e+00,1.366541595458984348e-01,1.027143478393554715e-01,1.814862182617187569e+00,9.093048858642578669e-02,8.640343475341796808e-02,1.814317626953124929e+00
9.273909759521484220e-02,1.573764953613281392e-01,1.805949829101562543e+00,1.546158599853515725e-01,1.363566894531250129e-01,1.811491210937500096e+00,1.366540374755859377e-01,1.027242050170898424e-01,1.814864501953125098e+00,9.093042755126953813e-02,8.641707611083984664e-02,1.814362548828124977e+00
9.274587249755859852e-02,1.573595275878906241e-01,1.805926025390625078e+00,1.546167144775390523e-01,1.363390350341796842e-01,1.811447753906250124e+00,1.366540679931640689e-01,1.027194747924804752e-01,1.814877075195312495e+00,9.093043518066407094e-02,8.641268920898437234e-02,1.814379760742187431e+00
9.273506927490234031e-02,1.573516998291015767e-01,1.805885620117187562e+00,1.546054840087890681e-01,1.363328704833984273e-01,1.811426879882812591e+00,1.366450042724609293e-01,1.027060623168945391e-01,1.814810913085937560e+00,9.092619323730469216e-02,8.639527130126953280e-02,1.814271484375000076e+00
9.273524475097656705e-02,1.573571929931640578e-01,1.805928588867187434e+00,1.546139831542968912e-01,1.363292236328124962e-01,1.811433959960937479e+00,1.366553497314453025e-01,1.027019729614257887e-01,1.814822143554687628e+00,9.093021392822266125e-02,8.640192413330077814e-02,1.814310668945312566e+00
9.273803710937500444e-02,1.573746795654296926e-01,1.805887695312500041e+00,1.546098327636718783e-01,1.363514862060546950e-01,1.811376342773437509e+00,1.366497802734374933e-01,1.027217788696289102e-01,1.814786376953124947e+00,9.092675018310547586e-02,8.640995025634766458e-02,1.814265869140625043e+00
9.273608398437499512e-02,1.573496398925781359e-01,1.805888793945312543e+00,1.546127014160156299e-01,1.363281249999999944e-01,1.811467041015625057e+00,1.366506652832031321e-01,1.027015533447265677e-01,1.814830566406250068e+00,9.092710113525390159e-02,8.639264678955078935e-02,1.814309082031249964e+00
9.273669433593750844e-02,1.573501434326171899e-01,1.805934570312500043e+00,1.546136169433593721e-01,1.363260192871093845e-01,1.811467651367187459e+00,1.366443328857421813e-01,1.027003021240234376e-01,1.814886230468750083e+00,9.092500305175781061e-02,8.639096069335937267e-02,1.814338012695312585e+00
9.273937988281250044e-02,1.573766937255859366e-01,1.805989990234375009e+00,1.546170043945312433e-01,1.363478698730468675e-01,1.811501586914062489e+00,1.366554565429687618e-01,1.027227249145507837e-01,1.814903686523437587e+00,9.092636871337890503e-02,8.641468048095703181e-02,1.814424926757812528e+00
9.274843597412109342e-02,1.573576202392578116e-01,1.805996337890624970e+00,1.546197509765624978e-01,1.363247375488281232e-01,1.811481079101562530e+00,1.366601409912109322e-01,1.026990966796875043e-01,1.814915283203125007e+00,9.093377685546874534e-02,8.639347839355468461e-02,1.814428710937500133e+00
9.274284362792968583e-02,1.573663177490234322e-01,1.805937866210937548e+00,1.546117858886718877e-01,1.363442993164062644e-01,1.811520751953125119e+00,1.366545410156249918e-01,1.027133102416992183e-01,1.814888183593750037e+00,9.092682647705079002e-02,8.640282440185546864e-02,1.814351928710937534e+00
9.273256683349609397e-02,1.573767395019531334e-01,1.805994750976562591e+00,1.546098785400390752e-01,1.363517608642578205e-01,1.811501586914062489e+00,1.366516723632812402e-01,1.027153396606445279e-01,1.814850830078124977e+00,9.092372894287109597e-02,8.641012573242187744e-02,1.814390747070312448e+00
9.274186706542969505e-02,1.573539733886718806e-01,1.805900268554687438e+00,1.546139984130859291e-01,1.363327178955078267e-01,1.811454345703125135e+00,1.366550598144531392e-01,1.027009277343750027e-01,1.814815673828125142e+00,9.092736053466797530e-02,8.639669036865234297e-02,1.814337524414062486e+00
9.274037170410157072e-02,1.573635406494140743e-01,1.805933105468749966e+00,1.546171875000000029e-01,1.363394470214843723e-01,1.811444335937500094e+00,1.366534881591796868e-01,1.027108383178710893e-01,1.814808349609374982e+00,9.092445373535155972e-02,8.640172576904296686e-02,1.814334350585937505e+00
9.274633026123046964e-02,1.573345489501953021e-01,1.805896972656249932e+00,1.546143646240234482e-01,1.363204498291015754e-01,1.811405273437500130e+00,1.366531066894531299e-01,1.026991958618164030e-01,1.814780395507812560e+00,9.093253326416016191e-02,8.638508605957032072e-02,1.814253295898437646e+00
9.274897766113281150e-02,1.573677215576171906e-01,1.805898559570312534e+00,1.546197357177734322e-01,1.363502502441406306e-01,1.811413574218750044e+00,1.366549835205078112e-01,1.027230987548828078e-01,1.814801147460937569e+00,9.092943572998046786e-02,8.641164398193360019e-02,1.814290771484375009e+00
9.272702789306640214e-02,1.573627014160156323e-01,1.805826660156250041e+00,1.546070861816406239e-01,1.363461914062500113e-01,1.811400512695312548e+00,1.366401062011718681e-01,1.027165832519531252e-01,1.814761962890625080e+00,9.091055297851562134e-02,8.641322326660155762e-02,1.814287475585937504e+00
9.274365997314452936e-02,1.573645477294921824e-01,1.805942871093749957e+00,1.546157684326171788e-01,1.363434448242187569e-01,1.811465576171874980e+00,1.366525726318359446e-01,1.027162322998046856e-01,1.814834594726562500e+00,9.093135070800781317e-02,8.640954589843749534e-02,1.814351440429687434e+00
9.274146270751953969e-02,1.573591613769531328e-01,1.805910522460937528e+00,1.546172180175781341e-01,1.363345489501953112e-01,1.811433471679687601e+00,1.366541900634765661e-01,1.027108383178710893e-01,1.814799682617187493e+00,9.092293548583985086e-02,8.640046691894531783e-02,1.814304931640625007e+00
9.273124694824218250e-02,1.573558502197265618e-01,1.805965087890625043e+00,1.546039733886718781e-01,1.363293609619140589e-01,1.811480346679687603e+00,1.366408996582031410e-01,1.027074356079101525e-01,1.814861694335937470e+00,9.091607666015624756e-02,8.639845275878905995e-02,1.814355468750000089e+00
9.275025177001954002e-02,1.573527984619140785e-01,1.805886840820312589e+00,1.546153869628906219e-01,1.363352966308593872e-01,1.811417358398437427e+00,1.366523284912109504e-01,1.027106628417968764e-01,1.814815185546875043e+00,9.092790222167969338e-02,8.640786743164062533e-02,1.814306884765624961e+00
9.273322296142577637e-02,1.573634185791015772e-01,1.805985107421875124e+00,1.546069641113281268e-01,1.363392333984375093e-01,1.811471069335937489e+00,1.366437988281249960e-01,1.027135848999023438e-01,1.814847412109374947e+00,9.091870117187500488e-02,8.640721893310547574e-02,1.814365234375000080e+00
9.274136352539062711e-02,1.573446197509765776e-01,1.805897460937500032e+00,1.546152801513671904e-01,1.363300170898437413e-01,1.811472412109375041e+00,1.366542816162109319e-01,1.027028045654296839e-01,1.814848144531250096e+00,9.092308807373046531e-02,8.638999176025391469e-02,1.814312011718750117e+00
9.273710632324218273e-02,1.573648681640625047e-01,1.805921875000000121e+00,1.546119995117187507e-01,1.363475952148437420e-01,1.811476928710937573e+00,1.366491699218750078e-01,1.027179794311523509e-01,1.814796997070312612e+00,9.092429351806641247e-02,8.641374969482422397e-02,1.814333740234375103e+00
9.273765563964843361e-02,1.573717346191406408e-01,1.805909423828125027e+00,1.546123962402343732e-01,1.363508911132812473e-01,1.811481079101562530e+00,1.366507263183593668e-01,1.027260742187500048e-01,1.814852905273437456e+00,9.092458343505858964e-02,8.641498565673828847e-02,1.814349487304687480e+00
9.274778747558594383e-02,1.573573150634765550e-01,1.805905883789062472e+00,1.546203918457031146e-01,1.363386230468749960e-01,1.811455810546874989e+00,1.366547546386718825e-01,1.027069244384765656e-01,1.814813964843750016e+00,9.093086242675781083e-02,8.640231323242188177e-02,1.814334350585937505e+00
9.274721527099609453e-02,1.573415832519531321e-01,1.805873901367187617e+00,1.546172027587890685e-01,1.363287048339843766e-01,1.811445434570312596e+00,1.366589660644531301e-01,1.027012557983398439e-01,1.814837402343750128e+00,9.093003082275390170e-02,8.638566589355468894e-02,1.814267822265624996e+00
