m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.515409469604491993e-02,-1.241051406860351619e-01,1.642499511718749972e+00,-9.905220031738281444e-03,-7.797696685791015436e-02,1.641159301757812550e+00,9.894774627685547219e-02,-6.777105712890625633e-02,1.655559326171875068e+00,2.741144752502441481e-02,-5.395821380615234419e-02,1.651329833984374940e+00
3.515834808349609791e-02,-1.240894241333007769e-01,1.642468261718750044e+00,-9.913015365600586978e-03,-7.797230529785156850e-02,1.641171264648437544e+00,9.894650268554687489e-02,-6.775647735595703713e-02,1.655523559570312608e+00,2.741101074218750197e-02,-5.395158767700195673e-02,1.651303344726562594e+00
3.515356445312500105e-02,-1.240909881591796965e-01,1.642492309570312559e+00,-9.899239540100097240e-03,-7.796756744384765458e-02,1.641132690429687457e+00,9.894841766357422019e-02,-6.775555419921874822e-02,1.655543701171874993e+00,2.741619110107421792e-02,-5.395584106445312778e-02,1.651319458007812546e+00
3.515937423706054499e-02,-1.240925064086914054e-01,1.642498535156249995e+00,-9.901812553405761608e-03,-7.795567321777344127e-02,1.641126831054687596e+00,9.894466400146484375e-02,-6.774946594238281938e-02,1.655573242187500016e+00,2.741512298583984389e-02,-5.394409561157226946e-02,1.651317504882812592e+00
3.515326309204101773e-02,-1.240877532958984397e-01,1.642531249999999998e+00,-9.902484893798827945e-03,-7.796274566650390758e-02,1.641134765624999936e+00,9.894786071777343650e-02,-6.774816131591797352e-02,1.655559814453124945e+00,2.740644836425781480e-02,-5.393920898437500056e-02,1.651354858398437431e+00
3.515090942382812639e-02,-1.241009140014648487e-01,1.642514160156250069e+00,-9.912437438964843278e-03,-7.798220825195312234e-02,1.641211059570312436e+00,9.894545745849610274e-02,-6.776702117919922164e-02,1.655534057617187527e+00,2.741488647460937553e-02,-5.396015548706054737e-02,1.651333374023437495e+00
3.516081619262695357e-02,-1.240825424194336030e-01,1.642494750976562612e+00,-9.907469749450684149e-03,-7.795986175537109042e-02,1.641164672851562534e+00,9.894664764404297042e-02,-6.775148010253906339e-02,1.655586425781250037e+00,2.741235160827636824e-02,-5.394271087646484303e-02,1.651343017578124961e+00
3.515254592895507985e-02,-1.241025161743164046e-01,1.642531372070312523e+00,-9.908503532409667497e-03,-7.797518920898437178e-02,1.641177612304687505e+00,9.894495391845703480e-02,-6.776667022705078203e-02,1.655569702148437461e+00,2.741605186462402546e-02,-5.395526123046875261e-02,1.651309082031249931e+00
3.515589523315430093e-02,-1.240951156616210971e-01,1.642526245117187589e+00,-9.906067848205565851e-03,-7.797437286376952825e-02,1.641169555664062640e+00,9.894396209716796453e-02,-6.776492309570313066e-02,1.655603393554687441e+00,2.741416931152343764e-02,-5.394894409179687433e-02,1.651319213867187496e+00
3.515243530273437500e-02,-1.241009292602539144e-01,1.642527221679687566e+00,-9.908487319946288757e-03,-7.797558593750000822e-02,1.641208007812499980e+00,9.894828033447265747e-02,-6.776554107666016291e-02,1.655538452148437534e+00,2.741407394409179840e-02,-5.395067977905273343e-02,1.651347900390625068e+00
3.515907287597656167e-02,-1.240930252075195389e-01,1.642498657226562520e+00,-9.905468940734863878e-03,-7.796920013427734164e-02,1.641190673828125002e+00,9.894278717041016247e-02,-6.775627899169922586e-02,1.655538940429687633e+00,2.741722297668457153e-02,-5.395002365112305104e-02,1.651329223632812537e+00
3.515637588500976352e-02,-1.241111373901367249e-01,1.642516723632812425e+00,-9.911756515502929271e-03,-7.797570800781250533e-02,1.641189331054687450e+00,9.894420623779297264e-02,-6.776594543457031827e-02,1.655561279296875021e+00,2.741449356079101590e-02,-5.395331192016601662e-02,1.651333129882812445e+00
3.514684677124023382e-02,-1.241070327758789088e-01,1.642534790039062553e+00,-9.914049148559570326e-03,-7.798119354248046753e-02,1.641177856445312555e+00,9.893831634521484120e-02,-6.777013397216796742e-02,1.655575439453125020e+00,2.740660095214843966e-02,-5.396072006225586387e-02,1.651326416015625131e+00
3.515899658203124750e-02,-1.241061248779296855e-01,1.642496948242187615e+00,-9.901697158813477229e-03,-7.797817993164062045e-02,1.641136596679687587e+00,9.894235229492187589e-02,-6.776798248291016069e-02,1.655519409179687429e+00,2.741311454772949255e-02,-5.396191787719726435e-02,1.651307006835937452e+00
3.515776062011718994e-02,-1.240979919433593814e-01,1.642484252929687472e+00,-9.901431083679199455e-03,-7.797561645507812556e-02,1.641119140625000083e+00,9.893844604492187111e-02,-6.776824951171875333e-02,1.655561767578125121e+00,2.740636253356933810e-02,-5.395442962646484347e-02,1.651323974609375078e+00
3.515593338012695107e-02,-1.240937576293945355e-01,1.642490722656249957e+00,-9.905842781066894961e-03,-7.796378326416016080e-02,1.641141113281250119e+00,9.894830322265625588e-02,-6.776046752929687500e-02,1.655508300781250108e+00,2.741016960144043030e-02,-5.394914627075195201e-02,1.651314208984375087e+00
3.516345977783202903e-02,-1.241059722900390710e-01,1.642464233398437612e+00,-9.897803306579589996e-03,-7.797722625732421420e-02,1.641123901367187443e+00,9.894860076904296586e-02,-6.776995849609375455e-02,1.655547729492187425e+00,2.742009353637695282e-02,-5.395982360839843978e-02,1.651286376953124968e+00
3.515584564208984464e-02,-1.240971908569335896e-01,1.642486694335937525e+00,-9.908375740051269046e-03,-7.797505950927734186e-02,1.641167114257812587e+00,9.894461059570312800e-02,-6.776752471923828958e-02,1.655539428710937511e+00,2.741730499267578183e-02,-5.395838165283203119e-02,1.651324584960937480e+00
3.514879226684570340e-02,-1.240933074951171833e-01,1.642535278320312431e+00,-9.910329818725586298e-03,-7.796202850341797663e-02,1.641179809570312509e+00,9.894123077392578958e-02,-6.775866699218750788e-02,1.655577880859375073e+00,2.740836334228515664e-02,-5.394830322265625061e-02,1.651330078124999989e+00
3.515089416503906078e-02,-1.241139907836914108e-01,1.642569824218750085e+00,-9.914999961853026775e-03,-7.798613739013672552e-02,1.641205444335937624e+00,9.894432830810546975e-02,-6.778118133544921986e-02,1.655605224609375092e+00,2.741684913635254045e-02,-5.396949386596679860e-02,1.651360717773437514e+00
3.515379333496093661e-02,-1.240982437133789085e-01,1.642522460937499984e+00,-9.908135414123536017e-03,-7.796809387207032094e-02,1.641174194335937475e+00,9.895257568359375200e-02,-6.775624084472656183e-02,1.655540405273437488e+00,2.741408348083496094e-02,-5.394807815551758146e-02,1.651331298828125016e+00
3.516299819946289151e-02,-1.240870361328125088e-01,1.642483520507812544e+00,-9.912462234497069688e-03,-7.796191406249999845e-02,1.641174316406250000e+00,9.894644927978515914e-02,-6.776063537597656894e-02,1.655552001953125130e+00,2.741572189331054760e-02,-5.395227432250976340e-02,1.651317871093749945e+00
3.516122817993164174e-02,-1.240943374633789037e-01,1.642533325195312477e+00,-9.905709266662598642e-03,-7.796516418457032083e-02,1.641181396484375110e+00,9.895104980468749645e-02,-6.775671386718749856e-02,1.655554931640625060e+00,2.741351699829101471e-02,-5.394887542724609297e-02,1.651342041015624984e+00
3.516360473632812456e-02,-1.241055374145507845e-01,1.642467285156250068e+00,-9.904516220092774229e-03,-7.797509002685547308e-02,1.641172607421875096e+00,9.894749450683594516e-02,-6.776943969726562100e-02,1.655545410156250119e+00,2.741651153564453325e-02,-5.395674514770507774e-02,1.651322387695312477e+00
3.515853881835937639e-02,-1.240876007080078114e-01,1.642493286132812536e+00,-9.899477005004882202e-03,-7.795993041992187178e-02,1.641133544921875131e+00,9.894353485107422463e-02,-6.775191497802734997e-02,1.655546142578125046e+00,2.741836166381836012e-02,-5.394446563720703414e-02,1.651321777343750075e+00
3.516144943237304449e-02,-1.240808944702148503e-01,1.642501708984374975e+00,-9.903178215026856024e-03,-7.796207427978515958e-02,1.641198364257812514e+00,9.893925476074219572e-02,-6.774172973632812400e-02,1.655529785156250044e+00,2.742048072814941631e-02,-5.393765258789062766e-02,1.651327880859374986e+00
3.515390777587890786e-02,-1.240930099487304733e-01,1.642426757812500027e+00,-9.907024383544921903e-03,-7.797337341308593905e-02,1.641090209960937463e+00,9.894015502929687234e-02,-6.775677490234374711e-02,1.655469726562500021e+00,2.741198158264160356e-02,-5.395513916015624856e-02,1.651261230468749952e+00
3.515463256835937855e-02,-1.240906066894531257e-01,1.642511108398437614e+00,-9.905816078186035351e-03,-7.796906280517577892e-02,1.641158569335937623e+00,9.894583129882812689e-02,-6.776419830322265303e-02,1.655566162109375128e+00,2.741965484619140678e-02,-5.394868850708008090e-02,1.651320312499999998e+00
3.516444778442382596e-02,-1.241036224365234392e-01,1.642463500976562463e+00,-9.902048110961915103e-03,-7.797226715087890447e-02,1.641088745117187608e+00,9.894734191894531683e-02,-6.776841735839843339e-02,1.655539550781250036e+00,2.741077613830566334e-02,-5.395984649658203125e-02,1.651279174804687555e+00
3.515842819213867154e-02,-1.240886535644531302e-01,1.642495727539062589e+00,-9.908003807067871163e-03,-7.796051025390625389e-02,1.641138427734375016e+00,9.894412994384765847e-02,-6.775061035156250411e-02,1.655521240234375080e+00,2.741238021850585932e-02,-5.394450378417969122e-02,1.651326416015625131e+00
3.515977859497070729e-02,-1.240877456665039069e-01,1.642494140624999988e+00,-9.905314445495605816e-03,-7.796190643310546564e-02,1.641176269531249954e+00,9.894589233398437544e-02,-6.775831604003906827e-02,1.655565429687499979e+00,2.741497802734375183e-02,-5.394855117797851818e-02,1.651308715820312578e+00
3.515824508666992587e-02,-1.241032562255859339e-01,1.642523315429687436e+00,-9.908787727355957212e-03,-7.797400665283203691e-02,1.641202636718749996e+00,9.894561767578125000e-02,-6.776331329345702814e-02,1.655547119140625023e+00,2.741719627380371019e-02,-5.394940185546875239e-02,1.651310302734374957e+00
3.516886901855469094e-02,-1.240972595214843710e-01,1.642580444335937528e+00,-9.907090187072753462e-03,-7.797736358642577692e-02,1.641368286132812493e+00,9.895291900634765880e-02,-6.776214599609374500e-02,1.655469360351562447e+00,2.742358970642089916e-02,-5.395376968383789468e-02,1.651428710937500099e+00
3.515726852416992121e-02,-1.241011276245117256e-01,1.642517944335937452e+00,-9.908152580261231357e-03,-7.797505187988280906e-02,1.641173461914062548e+00,9.894799041748046642e-02,-6.776296997070312134e-02,1.655549926757812429e+00,2.741630744934082237e-02,-5.395244598388671681e-02,1.651328247070312560e+00
3.515442657470703447e-02,-1.240977783203125046e-01,1.642504028320312504e+00,-9.912608146667480080e-03,-7.797185516357421631e-02,1.641213867187500064e+00,9.895146179199218461e-02,-6.776013946533203380e-02,1.655510253906250062e+00,2.741388130187988326e-02,-5.395407485961914440e-02,1.651321655273437550e+00
3.515162658691406428e-02,-1.241023864746093747e-01,1.642532592773437550e+00,-9.908965110778808483e-03,-7.797663879394531317e-02,1.641191162109375101e+00,9.894022369384765370e-02,-6.776837921142578325e-02,1.655565063476562626e+00,2.740859794616699180e-02,-5.395835494995117332e-02,1.651340576171875130e+00
3.515630722045898215e-02,-1.240919342041015699e-01,1.642545532226562521e+00,-9.902877807617187569e-03,-7.796583557128906883e-02,1.641150756835937585e+00,9.895352172851562544e-02,-6.775671386718749856e-02,1.655590332031249945e+00,2.742354202270507954e-02,-5.394037628173828369e-02,1.651327026367187534e+00
3.515893554687499895e-02,-1.240946502685546932e-01,1.642496093749999941e+00,-9.899497985839843944e-03,-7.797450256347655817e-02,1.641135864257812438e+00,9.894305419921875511e-02,-6.777026367187499734e-02,1.655570678710937438e+00,2.741631126403808530e-02,-5.395245742797851601e-02,1.651286621093750018e+00
3.515469360351562711e-02,-1.241102676391601656e-01,1.642556030273437440e+00,-9.907544136047363378e-03,-7.798075866699219483e-02,1.641199584960937541e+00,9.894596099853515681e-02,-6.777452087402344172e-02,1.655590087890625117e+00,2.741692733764648435e-02,-5.396352767944335993e-02,1.651358520507812511e+00
3.515598678588867376e-02,-1.240892028808593811e-01,1.642458374023437528e+00,-9.909539222717285781e-03,-7.795677947998047586e-02,1.641078979492187617e+00,9.893637084960937855e-02,-6.775829315185546986e-02,1.655566894531250055e+00,2.741135406494140531e-02,-5.394301986694335915e-02,1.651243530273437621e+00
3.515081024169922075e-02,-1.240887069702148460e-01,1.642583374023437459e+00,-9.909099578857421403e-03,-7.795905303955077970e-02,1.641183593750000114e+00,9.894993591308594294e-02,-6.775274658203124523e-02,1.655583984374999984e+00,2.741043090820312680e-02,-5.394744873046875000e-02,1.651384521484374979e+00
3.515542984008789007e-02,-1.241072158813476545e-01,1.642506591796875082e+00,-9.909584999084472198e-03,-7.797763824462890236e-02,1.641160278320312527e+00,9.894381713867188288e-02,-6.776859283447266014e-02,1.655512573242187591e+00,2.741493988037109475e-02,-5.396093368530273382e-02,1.651305786132812425e+00
3.515025329589843706e-02,-1.241129837036132888e-01,1.642509277343749963e+00,-9.911591529846192072e-03,-7.798781585693359553e-02,1.641145751953124954e+00,9.893737030029296775e-02,-6.778849029541016147e-02,1.655560424804687569e+00,2.740655517578124978e-02,-5.397393798828124811e-02,1.651330566406250089e+00
3.516222381591797147e-02,-1.240895690917968724e-01,1.642527221679687566e+00,-9.902740478515624847e-03,-7.796559143066406072e-02,1.641159667968750124e+00,9.894303894042968950e-02,-6.776077270507813166e-02,1.655566894531250055e+00,2.741646194458008043e-02,-5.394644546508789440e-02,1.651341674804687631e+00
3.514832687377929948e-02,-1.240966720581054700e-01,1.642518188476562502e+00,-9.894555091857911225e-03,-7.796776580810546586e-02,1.641137329101562514e+00,9.894333648681641336e-02,-6.776195526123046653e-02,1.655582885742187482e+00,2.741703033447265639e-02,-5.394932937622070462e-02,1.651304565429687621e+00
3.515691375732422214e-02,-1.240939712524414124e-01,1.642514648437499947e+00,-9.905772209167480399e-03,-7.796575927734375466e-02,1.641193603515624932e+00,9.893704986572265936e-02,-6.775219726562500822e-02,1.655509765624999963e+00,2.741149902343750083e-02,-5.395023345947265458e-02,1.651326416015625131e+00
3.515202331542968683e-02,-1.240892486572265641e-01,1.642510498046874989e+00,-9.907897949218751055e-03,-7.796257781982421364e-02,1.641131591796874956e+00,9.893943023681640858e-02,-6.775493621826171597e-02,1.655601196289062438e+00,2.741086196899414004e-02,-5.394656753540039151e-02,1.651340820312499957e+00
