T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
7.317244449431659081e-01,6.741905393156087944e-01,-1.002319977349775404e-01,1.318199257570668304e-01,-6.425509626214721548e-01,7.313635463995740160e-01,2.285511396428770436e-01,-2.009770889069512623e-01,2.273930454231954945e-01,-1.028322891662291766e-01,9.683583650684274291e-01,-1.277761081765353968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316415204536920180e-01,6.741606624365359401e-01,-1.010350769353943468e-01,1.318291840272040605e-01,-6.421329470093011249e-01,7.313280654974237960e-01,2.298358957624900833e-01,-2.011891502932240117e-01,2.288361071014802517e-01,-1.032795325266682579e-01,9.679707507191077642e-01,-1.274559520693148151e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316830845804509487e-01,6.742015714099430790e-01,-1.004594686786685620e-01,1.318970841177879993e-01,-6.423863921386702147e-01,7.313066129878298405e-01,2.291950282954045570e-01,-2.010386804773496849e-01,2.279903220180621859e-01,-1.031643296330276710e-01,9.681825933972726395e-01,-1.275652094951458260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316588781476647263e-01,6.741956208038178966e-01,-1.006754732626340409e-01,1.318878389241802396e-01,-6.424230539498186898e-01,7.313616345990985312e-01,2.289165332393515995e-01,-2.010338394962286612e-01,2.279647029289603166e-01,-1.028125689081319238e-01,9.682260427674013181e-01,-1.276022993045136111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.315538029160106870e-01,6.741818625912967544e-01,-1.015275804501040435e-01,1.319255345245482214e-01,-6.423239907411313343e-01,7.314551421658049835e-01,2.288957533847867931e-01,-2.010860681897577162e-01,2.285802361480747391e-01,-1.022359582149640483e-01,9.681419753787966487e-01,-1.275196147278983005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316076121153467504e-01,6.741423994109246864e-01,-1.014018106907476902e-01,1.319100983275811600e-01,-6.420591600597310711e-01,7.313709924792086703e-01,2.299054291298281982e-01,-2.011451531606315291e-01,2.291513405552615679e-01,-1.030946006173903418e-01,9.679158881045747398e-01,-1.274080148204441709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.315591194861976732e-01,6.741735793315605241e-01,-1.015442742248490043e-01,1.319578882683555277e-01,-6.422314489232391344e-01,7.314270406741136821e-01,2.292449567267847987e-01,-2.010716291144066248e-01,2.288231210138871874e-01,-1.024913123244146490e-01,9.680575965238242819e-01,-1.274794817047151252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317591639919451829e-01,6.742123408828155640e-01,-9.983108391239546575e-02,1.319115880642302563e-01,-6.425016227779360989e-01,7.312552846271582752e-01,2.290357470627077396e-01,-2.011631467479177704e-01,2.274207348539890594e-01,-1.034573733774832305e-01,9.682852788575811998e-01,-1.273894464503018131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317185123619892595e-01,6.741900880376665572e-01,-1.002783319492363545e-01,1.318851677451594873e-01,-6.427318269980573096e-01,7.314522954853287517e-01,2.277571908699767556e-01,-2.009860781890137060e-01,2.269004566555499203e-01,-1.022020773810746741e-01,9.685406125447172387e-01,-1.276306293962985450e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317173272007806428e-01,6.742063450228747978e-01,-1.001776292644330490e-01,1.318853057700505316e-01,-6.423411263594922538e-01,7.312396722028969842e-01,2.295352242768386453e-01,-2.010612783392407010e-01,2.280079613990805554e-01,-1.036066895885405376e-01,9.681312015481885469e-01,-1.275575191279076925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316211137009908105e-01,6.742225220273017072e-01,-1.007697215341341740e-01,1.318683670491712090e-01,-6.423624107918046722e-01,7.313118402769771542e-01,2.292455571487534149e-01,-2.010684989686556956e-01,2.282566082037126298e-01,-1.029902085726898397e-01,9.681383877057511134e-01,-1.275268557011137727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.315963516643473330e-01,6.742134988956109964e-01,-1.010095843885843447e-01,1.319019521764653036e-01,-6.424686448766920854e-01,7.314054226843615947e-01,2.286485250733477637e-01,-2.009658339272093475e-01,2.280368798719268619e-01,-1.023829359554036117e-01,9.682545718164351500e-01,-1.277047476451149688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316240237946440850e-01,6.742366804767009336e-01,-1.006537952900579541e-01,1.319120892835180525e-01,-6.424664331635495662e-01,7.313235752862397021e-01,2.289163831809723493e-01,-2.010323091874930412e-01,2.279543157403257636e-01,-1.028140405310019739e-01,9.682283320607020238e-01,-1.275936989938513122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317556421031736757e-01,6.741635087869609633e-01,-1.001860452868827689e-01,1.318769550056143880e-01,-6.423990891670673387e-01,7.313242235601674635e-01,2.291032306001826724e-01,-2.010586029019747201e-01,2.277215195968406991e-01,-1.032881573762040733e-01,9.682326507912931701e-01,-1.276228820562925748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.315913754508088784e-01,6.741290340636765244e-01,-1.016076020697676691e-01,1.318678292767247184e-01,-6.421536306144188799e-01,7.314601270827668644e-01,2.293573569275316471e-01,-2.011320290254843823e-01,2.289383630034822481e-01,-1.025481736572485258e-01,9.680243271864859000e-01,-1.275116647470846409e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.318104802878120374e-01,6.741718136480316925e-01,-9.972856473170435554e-02,1.317882444715308965e-01,-6.425356987997736802e-01,7.313102051572295537e-01,2.287646380032926641e-01,-2.010430176473141928e-01,2.271591880351939985e-01,-1.033331965798729019e-01,9.683599298689391510e-01,-1.276729613340090719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.318042385428253915e-01,6.741152775724285062e-01,-1.001556238770625329e-01,1.318532991911252061e-01,-6.426337607890867387e-01,7.314902721667507768e-01,2.279118935454844119e-01,-2.010360498446553401e-01,2.269017539483351442e-01,-1.024235044746127227e-01,9.685169176562217208e-01,-1.276449755164750233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316089308080711007e-01,6.741043688913694876e-01,-1.016448336288668791e-01,1.318589859591839664e-01,-6.423304570025398785e-01,7.315770519511459735e-01,2.284876387583783808e-01,-2.010573254476459848e-01,2.283855432569669164e-01,-1.018740246581007758e-01,9.682260721191003894e-01,-1.275894711105589607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316711293020143891e-01,6.742122114712455483e-01,-1.004751334856913564e-01,1.318927138101588792e-01,-6.423735407046929913e-01,7.312888641086392472e-01,2.292876608830324847e-01,-2.010883613833733263e-01,2.280648871449334480e-01,-1.032205945233254790e-01,9.681590345174805323e-01,-1.275175806639958775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316040218089383540e-01,6.742287901027739228e-01,-1.008518411806954979e-01,1.319453274144423149e-01,-6.423968729519462517e-01,7.313306469390921105e-01,2.290889400848722390e-01,-2.010278156135815453e-01,2.282144011550268359e-01,-1.028154825121143229e-01,9.681669089889686219e-01,-1.275270978625675511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317500942201203840e-01,6.742153895953568732e-01,-9.987696451948467613e-02,1.318427541547537163e-01,-6.422607654266072608e-01,7.311479914201103325e-01,2.300515677755033961e-01,-2.011492973695963860e-01,2.281291493923424674e-01,-1.041932007144407007e-01,9.680397037944294958e-01,-1.274296629603095532e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316752026734322234e-01,6.741764750642120774e-01,-1.006850448814807786e-01,1.319208049680120065e-01,-6.423719410035797495e-01,7.313653708667841036e-01,2.290479943334690349e-01,-2.010980745895112054e-01,2.280563246307487635e-01,-1.029114899653347515e-01,9.681939568232336146e-01,-1.275717142329702014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317151100279987164e-01,6.741285430930803457e-01,-1.007159627065888075e-01,1.318587300639149085e-01,-6.424873289851451563e-01,7.314853794122256891e-01,2.283400354727275483e-01,-2.009867152632795473e-01,2.276027896363487513e-01,-1.023711243142002292e-01,9.683579519250093970e-01,-1.276841697239932127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317806218081268632e-01,6.741229767063814382e-01,-1.002762874394502457e-01,1.317868080326377589e-01,-6.421865190748548002e-01,7.312945154196734965e-01,2.297929642866085864e-01,-2.011525086016526798e-01,2.282402161421883957e-01,-1.037619583162969483e-01,9.680598430581316416e-01,-1.275435905024446814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317481096416078579e-01,6.741860952593329293e-01,-1.000890253469735730e-01,1.318173053741825418e-01,-6.423408964451725600e-01,7.312539094566500308e-01,2.294905066846505415e-01,-2.011205835959711807e-01,2.279097996794905434e-01,-1.036379701814891946e-01,9.681509667126895202e-01,-1.275401338653785466e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316321775178780129e-01,6.741729840894076231e-01,-1.010205144732085475e-01,1.318965949093437451e-01,-6.421581682843470196e-01,7.313210106318490666e-01,2.297878724260777328e-01,-2.010945886813666483e-01,2.287952004001411188e-01,-1.032490529370336252e-01,9.679836720428011132e-01,-1.275065573476712455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316497701527280295e-01,6.741515481367851281e-01,-1.010361518479225423e-01,1.319162619015223636e-01,-6.422721694454426311e-01,7.314030718799946484e-01,2.292073445602305082e-01,-2.010856427840576610e-01,2.284186380121050464e-01,-1.028067925250253922e-01,9.681196667868139372e-01,-1.275114704437287916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316323780834771418e-01,6.741802461395283164e-01,-1.009705850986368780e-01,1.318811436155084560e-01,-6.423773838662425462e-01,7.314030711549839303e-01,2.289123067950246670e-01,-2.010468786382515194e-01,2.281783513768956273e-01,-1.026184350899122383e-01,9.681963110560891650e-01,-1.275813548239965733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316049475003231217e-01,6.742472457713063472e-01,-1.007216578639241883e-01,1.319480452109334789e-01,-6.424992098569178856e-01,7.313338791271113415e-01,2.287914390315513025e-01,-2.009889738244135526e-01,2.279231583808146167e-01,-1.026713631481513261e-01,9.682508069002653261e-01,-1.275997354974218734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316933659855957561e-01,6.741411564118782174e-01,-1.007894806233515517e-01,1.318635268692132656e-01,-6.425002514775250972e-01,7.314847581715424596e-01,2.283056622469915031e-01,-2.010082951555193786e-01,2.276362120225741414e-01,-1.022924718362792224e-01,9.683584073996766017e-01,-1.276290899099024045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316509911020190327e-01,6.741543983876172597e-01,-1.010082885414022580e-01,1.319013013473089579e-01,-6.423060816336358947e-01,7.314106215244632336e-01,2.290881930996082894e-01,-2.011663996853483849e-01,2.283193480979620604e-01,-1.027343655055513449e-01,9.681507761853488381e-01,-1.274332925691050722e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316993902850192910e-01,6.741390971590315306e-01,-1.007595153726775494e-01,1.318606019420709430e-01,-6.423375303736262865e-01,7.314100313981655166e-01,2.290018843670185156e-01,-2.010906079293945381e-01,2.280756438772928163e-01,-1.028389208993387843e-01,9.681971168198229005e-01,-1.275298225864014423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.315748276901562486e-01,6.742161948442686459e-01,-1.011473880030215045e-01,1.319696521623991425e-01,-6.423647479367868840e-01,7.313745458494504970e-01,2.290388707001910218e-01,-2.010604947679965893e-01,2.283983408394792136e-01,-1.025855559678149342e-01,9.681479234128159694e-01,-1.274347404956464036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316643057208668255e-01,6.741800866983990170e-01,-1.007400339157249469e-01,1.319094033409571876e-01,-6.425379749316645350e-01,7.314430992421728783e-01,2.283329659548108403e-01,-2.010000028694514662e-01,2.276231414085964078e-01,-1.023337836217558666e-01,9.683571150277866524e-01,-1.276434894976912204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316493886045204453e-01,6.741751788861087835e-01,-1.008811197822191280e-01,1.318844927123594690e-01,-6.423998217717401538e-01,7.314073028549811228e-01,2.288358064596500430e-01,-2.010564720962346175e-01,2.280606084843846970e-01,-1.026215645187942005e-01,9.682237207140955704e-01,-1.275897270749415391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316527969596511305e-01,6.741791510584503877e-01,-1.008298417098164035e-01,1.318848199029366564e-01,-6.423968340129223575e-01,7.313934627924956189e-01,2.288884231117342682e-01,-2.010721384813762280e-01,2.280580898615382490e-01,-1.026940838729742678e-01,9.682166249276021874e-01,-1.275688731450090874e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316335140240517454e-01,6.742064975426682594e-01,-1.007869030582144998e-01,1.318996965421420087e-01,-6.421981998406995906e-01,7.312613896685994375e-01,2.298657262431998416e-01,-2.011516581026880357e-01,2.286785369862739115e-01,-1.034523013334985170e-01,9.679895392361533846e-01,-1.273707480940793335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317114181022770225e-01,6.741460259267684219e-01,-1.006257240763987204e-01,1.318452019106407802e-01,-6.423015897430348620e-01,7.313656855209873520e-01,2.292441969952269121e-01,-2.010894166806780348e-01,2.281382660412865360e-01,-1.031085339317803773e-01,9.681536870756182189e-01,-1.275468589153418986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317028417861499712e-01,6.741609953391094479e-01,-1.005877909363445677e-01,1.318550210123594635e-01,-6.424367027987882839e-01,7.314014352894412374e-01,2.287510073279829803e-01,-2.010554775474438505e-01,2.277850614484935865e-01,-1.027564733723705243e-01,9.682742756889597402e-01,-1.276475633328322257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316433750327286933e-01,6.741657979231382436e-01,-1.009873689199604213e-01,1.319017394694725620e-01,-6.423599786414456725e-01,7.314167862532632292e-01,2.289173270565374452e-01,-2.010709304310892009e-01,2.281920892811127310e-01,-1.026156016286344647e-01,9.681933736046296479e-01,-1.275511184626265671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316088272045485619e-01,6.741650477955992704e-01,-1.012423443384372207e-01,1.319219834574858197e-01,-6.423326803433034859e-01,7.314413521979942212e-01,2.289154342934471287e-01,-2.010692964441655461e-01,2.283796219441935893e-01,-1.024452860093006817e-01,9.681671919948021676e-01,-1.275063820029127548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316667432214708500e-01,6.741805068643913490e-01,-1.007195166179767482e-01,1.318541842341428294e-01,-6.422574924798725160e-01,7.313131983576913742e-01,2.295350066140471601e-01,-2.011041511510329727e-01,2.284055389371129619e-01,-1.032552665577720352e-01,9.680750279347828391e-01,-1.275069211014916437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317021231642976131e-01,6.741238939647528072e-01,-1.008413533361103842e-01,1.318585108188415622e-01,-6.422164048813926440e-01,7.313871530435223089e-01,2.294143013504410522e-01,-2.010431925453130264e-01,2.284077324831161881e-01,-1.031009599794806414e-01,9.680909563637247750e-01,-1.276252042841325984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316721566114521291e-01,6.742274940947090567e-01,-1.003650409570766011e-01,1.318503135884215305e-01,-6.422241142285864957e-01,7.311850719870421900e-01,2.300360354522990314e-01,-2.011161328409586946e-01,2.284820394316677272e-01,-1.038541126295577655e-01,9.679929136863930639e-01,-1.275439434366996139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316859194657709953e-01,6.742418086566986934e-01,-1.001683518626178965e-01,1.318541420059108349e-01,-6.424785146943000624e-01,7.312534964558142780e-01,2.291062680883103053e-01,-2.010161302842686792e-01,2.277214821042043980e-01,-1.032778164974959972e-01,9.682337626873864789e-01,-1.276518103026529349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.315532079019488876e-01,6.741864549997879097e-01,-1.015013689719845985e-01,1.318910420631611569e-01,-6.422056525250782189e-01,7.313923786982872155e-01,2.294277407963117854e-01,-2.010776058138183386e-01,2.289144029396280033e-01,-1.026538468683965838e-01,9.680187931284771619e-01,-1.274940577240215589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317226075523861617e-01,6.741351321146054065e-01,-1.006173406802249592e-01,1.318518878685254470e-01,-6.422210290374794628e-01,7.313425472744393696e-01,2.295435218170524261e-01,-2.011391514692529303e-01,2.283290946392461940e-01,-1.033436122600629170e-01,9.680836339626159859e-01,-1.274313073647792560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316101534267503981e-01,6.741930332461419928e-01,-1.010462138095903212e-01,1.319248892385974092e-01,-6.423470987784062336e-01,7.313831209790266907e-01,2.290609854120580213e-01,-2.011041856769839042e-01,2.283348157724778282e-01,-1.026766003982655107e-01,9.681532562754741056e-01,-1.274611384787285306e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316266241338980070e-01,6.742271168529618830e-01,-1.006989461641901312e-01,1.319140467908343495e-01,-6.422360578790831109e-01,7.312385915431426353e-01,2.298324785532628034e-01,-2.011404762809272939e-01,2.285942449371177188e-01,-1.034790661831826719e-01,9.680065878099619603e-01,-1.274215000782985552e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317338323706694680e-01,6.741724794127759157e-01,-1.002849269160789175e-01,1.318636862264875032e-01,-6.422678629011548956e-01,7.312667856933224853e-01,2.296538273709792244e-01,-2.011343191530329810e-01,2.281613263647374601e-01,-1.036356895291702801e-01,9.680919651599723119e-01,-1.274868976124958753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316614755141095383e-01,6.742230366769202954e-01,-1.004727926488969414e-01,1.318894889055356456e-01,-6.423354583121615446e-01,7.312568853936710633e-01,2.294962451964145389e-01,-2.010503957970130040e-01,2.282030767615142175e-01,-1.033763240713245213e-01,9.681098550154724203e-01,-1.275659622863525300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316288355205151639e-01,6.741907368748257801e-01,-1.009261975260852956e-01,1.318900270131082575e-01,-6.422273625345070736e-01,7.313152831021515476e-01,2.296126553855226127e-01,-2.011569800266113095e-01,2.286115960463636632e-01,-1.031736740326688051e-01,9.680350877626981987e-01,-1.274274976820455318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316532919782661182e-01,6.741769440327880503e-01,-1.008410059052208402e-01,1.318580948183516732e-01,-6.423727329481498938e-01,7.313871131425773164e-01,2.289763365365326542e-01,-2.010805898793143753e-01,2.281243790174359298e-01,-1.027537778555002584e-01,9.681946750702213889e-01,-1.275434416773197910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316863499300025886e-01,6.741605798399010752e-01,-1.007104657721219904e-01,1.318829525564069460e-01,-6.423295928492462892e-01,7.313709761171768298e-01,2.291488368801579689e-01,-2.010951902961668480e-01,2.281398243977386109e-01,-1.029757635724833226e-01,9.681674507234958593e-01,-1.275054321142430336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316857027212213538e-01,6.742301986391566748e-01,-1.002480507359424511e-01,1.318910461114256583e-01,-6.422761820236576602e-01,7.311884248234450379e-01,2.298799543442685001e-01,-2.011916421800447052e-01,2.282922215899309548e-01,-1.038129406539133326e-01,9.680421142255749567e-01,-1.273382734347197065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.316321460788548503e-01,6.741611931183455475e-01,-1.010993991935580372e-01,1.319085564319744108e-01,-6.423819617296486761e-01,7.314485171239596406e-01,2.287541956807109811e-01,-2.009925700112304425e-01,2.281662071131868030e-01,-1.024194927267741972e-01,9.682202380869617819e-01,-1.276266299045147878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317957187687265108e-01,6.741479050475667201e-01,-9.999814054141235864e-02,1.318392646549857439e-01,-6.426152744233426528e-01,7.314163399910122987e-01,2.282011101462127767e-01,-2.010007721845319395e-01,2.269815742953050219e-01,-1.027362628974254066e-01,9.684650872469776628e-01,-1.276739115043663553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.318086004148151025e-01,6.741585275960568779e-01,-9.983211922235402103e-02,1.318323668518936731e-01,-6.423805191009246407e-01,7.312720245901067617e-01,2.293218147745938462e-01,-2.011093573738027551e-01,2.276036929369475992e-01,-1.036894677457798064e-01,9.682174617512642190e-01,-1.275597318361740840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317178417572665072e-01,6.741361177013658335e-01,-1.006453916710450813e-01,1.318580141269724559e-01,-6.424026804153795123e-01,7.314272700387307591e-01,2.287639500420151628e-01,-2.011078944313144934e-01,2.278328252232846296e-01,-1.027357944156754160e-01,9.682652324113245612e-01,-1.275353494031150614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.317436647282243856e-01,6.741570322650325409e-01,-1.003170223726365939e-01,1.318586245895607412e-01,-6.424544982610258526e-01,7.313765021918083864e-01,2.287807459246720132e-01,-2.011170983471792795e-01,2.276036616451536376e-01,-1.029597391667239070e-01,9.682953399229177194e-01,-1.275068873501166156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
