m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.480169677734375189e-02,3.890540771484374827e-01,1.791390136718750137e+00,9.880801391601562456e-02,3.755802001953125191e-01,1.796185913085937447e+00,8.499234771728515769e-02,3.401335449218750306e-01,1.800274780273437569e+00,4.151278686523437317e-02,3.185357971191406512e-01,1.800725463867187459e+00
3.480332946777343894e-02,3.890254211425781539e-01,1.791355224609375130e+00,9.880759429931640359e-02,3.755564880371093928e-01,1.796137939453124943e+00,8.499390411376953058e-02,3.401093749999999916e-01,1.800235961914062432e+00,4.150569534301758179e-02,3.185267639160156428e-01,1.800764892578124998e+00
3.480340957641601951e-02,3.890208129882812838e-01,1.791356933593750034e+00,9.880376434326172685e-02,3.755451660156249871e-01,1.796147216796875057e+00,8.499287414550781017e-02,3.400983276367187669e-01,1.800205566406249957e+00,4.150319290161132851e-02,3.185189208984375298e-01,1.800733276367187496e+00
3.480651473999023249e-02,3.890362854003906468e-01,1.791333129882812569e+00,9.880205535888672563e-02,3.755710449218749858e-01,1.796156982421875048e+00,8.499488067626953525e-02,3.401145629882812438e-01,1.800216430664062450e+00,4.151252746582031333e-02,3.185266418457031179e-01,1.800698974609375114e+00
3.480138015747070296e-02,3.890101623535156539e-01,1.791302978515625144e+00,9.879514312744140658e-02,3.755409545898437673e-01,1.796122436523437615e+00,8.498644256591797452e-02,3.400996704101562629e-01,1.800224121093749963e+00,4.150593566894531655e-02,3.185167236328125262e-01,1.800711669921875036e+00
3.480876541137695179e-02,3.890227966308593688e-01,1.791284912109375016e+00,9.879738616943359308e-02,3.755576782226562327e-01,1.796112548828125099e+00,8.499298095703125555e-02,3.401091003417968661e-01,1.800160644531250131e+00,4.151367187499999806e-02,3.185260314941406046e-01,1.800649780273437583e+00
3.480067062377929787e-02,3.890442504882812846e-01,1.791360717773437639e+00,9.880183410644531594e-02,3.755607299804687438e-01,1.796124267578125044e+00,8.499095916748046486e-02,3.401085510253906152e-01,1.800199951171875146e+00,4.150604629516601446e-02,3.185272827148437624e-01,1.800720581054687575e+00
3.479669952392578508e-02,3.890147705078125240e-01,1.791302246093749995e+00,9.880354309082031716e-02,3.755487060546874867e-01,1.796175415039062528e+00,8.499631500244141102e-02,3.401007690429687647e-01,1.800251953125000082e+00,4.151050186157226318e-02,3.185093078613281392e-01,1.800705566406250124e+00
3.479891586303710677e-02,3.890276794433593643e-01,1.791330932617187566e+00,9.879310607910156417e-02,3.755521545410156481e-01,1.796119995117187562e+00,8.498420715332032083e-02,3.401063232421874805e-01,1.800213500976562520e+00,4.149974441528320179e-02,3.185283813476562642e-01,1.800729370117187589e+00
3.480155563354492276e-02,3.889977722167968777e-01,1.791282592773437488e+00,9.880569458007812389e-02,3.755331726074218612e-01,1.796101684570312607e+00,8.499732971191406583e-02,3.400710754394531410e-01,1.800124267578125048e+00,4.151701736450195274e-02,3.184750671386719079e-01,1.800565551757812521e+00
3.482070541381836193e-02,3.890288085937499973e-01,1.791258056640625096e+00,9.881013488769531394e-02,3.755576171875000258e-01,1.796078002929687445e+00,8.499881744384765736e-02,3.401176452636718861e-01,1.800151855468750117e+00,4.152317428588866988e-02,3.185281982421875324e-01,1.800621826171874940e+00
3.479953384399413902e-02,3.890258789062500111e-01,1.791350585937500073e+00,9.880948638916016435e-02,3.755621337890625022e-01,1.796169067382812568e+00,8.499107360839844305e-02,3.401228942871094008e-01,1.800278198242187599e+00,4.150361251831054948e-02,3.185343627929687615e-01,1.800754882812499957e+00
3.479366302490234653e-02,3.890521850585937358e-01,1.791434814453125135e+00,9.880253601074219516e-02,3.755702209472656095e-01,1.796182983398437516e+00,8.499542236328125333e-02,3.401154785156250138e-01,1.800216064453125098e+00,4.151271438598633234e-02,3.185360107421875142e-01,1.800752441406250126e+00
3.480311203002929565e-02,3.890140075683594101e-01,1.791251586914062610e+00,9.881124114990234852e-02,3.755372314453124805e-01,1.796057373046874961e+00,8.499887084960937311e-02,3.400866088867187664e-01,1.800100708007812633e+00,4.151589202880859308e-02,3.185073242187499987e-01,1.800594970703125020e+00
3.480383300781249994e-02,3.890317993164062460e-01,1.791307006835937576e+00,9.880283355712890514e-02,3.755691833496093701e-01,1.796166381835937464e+00,8.499658203125000366e-02,3.401192932128906388e-01,1.800212646484375068e+00,4.151089859008789268e-02,3.185319824218750262e-01,1.800691650390624954e+00
3.479897308349609586e-02,3.890585327148437522e-01,1.791392333984375140e+00,9.879450988769530873e-02,3.755863037109374858e-01,1.796189697265625052e+00,8.498206329345703303e-02,3.401418151855468697e-01,1.800274658203125044e+00,4.150618362426757718e-02,3.185480041503906401e-01,1.800741699218749936e+00
3.480226898193359425e-02,3.890127563476562522e-01,1.791342651367187511e+00,9.880116271972656794e-02,3.755447387695312611e-01,1.796163696289062583e+00,8.499397277832031194e-02,3.400948486328125298e-01,1.800243652343749945e+00,4.151632690429687272e-02,3.184989013671875036e-01,1.800689941406250050e+00
3.480296707153320707e-02,3.890494995117187438e-01,1.791387451171875034e+00,9.880486297607421475e-02,3.755772705078125329e-01,1.796188720703125075e+00,8.499372100830078491e-02,3.401252136230468737e-01,1.800255126953125062e+00,4.149542236328124939e-02,3.185351562500000067e-01,1.800815917968749957e+00
3.479579162597656178e-02,3.890444030761718852e-01,1.791396484375000098e+00,9.879933929443360241e-02,3.755750427246093981e-01,1.796209838867187436e+00,8.498416137695312400e-02,3.401298828125000062e-01,1.800295166015625004e+00,4.150933074951172058e-02,3.185401916503906583e-01,1.800747314453124970e+00
3.480757904052734358e-02,3.890130920410156401e-01,1.791288085937499996e+00,9.881731414794922563e-02,3.755265197753906437e-01,1.796054443359375030e+00,8.500898742675781772e-02,3.400757141113281423e-01,1.800099121093750032e+00,4.151946258544921692e-02,3.184997558593750111e-01,1.800633178710937532e+00
3.480717468261718822e-02,3.890149536132812558e-01,1.791315795898437591e+00,9.879542541503906483e-02,3.755588989257812593e-01,1.796182495117187639e+00,8.499550628662110030e-02,3.400974426269531281e-01,1.800173339843750053e+00,4.151359176635742443e-02,3.185152282714843741e-01,1.800654785156249993e+00
3.478493118286132835e-02,3.890533752441406312e-01,1.791394287109375094e+00,9.879364013671874944e-02,3.755766601562500195e-01,1.796174926757812429e+00,8.497952270507812267e-02,3.401174011230468919e-01,1.800238281249999961e+00,4.150216293334960810e-02,3.185263977050781237e-01,1.800700927734375068e+00
3.480835723876953003e-02,3.890523681640625231e-01,1.791332641601562470e+00,9.880844116210937833e-02,3.755827941894531175e-01,1.796156127929687596e+00,8.499964141845703369e-02,3.401278991699218657e-01,1.800189941406250105e+00,4.151342010498047103e-02,3.185466003417968817e-01,1.800698486328125014e+00
3.481244659423828047e-02,3.890248107910156405e-01,1.791312500000000085e+00,9.879443359375000844e-02,3.755683593749999938e-01,1.796170288085937594e+00,8.498731231689453380e-02,3.401225891113281441e-01,1.800258178710937518e+00,4.150853729248046853e-02,3.185250244140624964e-01,1.800717407226562594e+00
3.479093551635742410e-02,3.890310058593750009e-01,1.791369018554687553e+00,9.879413604736328458e-02,3.755559997558594043e-01,1.796167480468749966e+00,8.498719024658203669e-02,3.401023864746093861e-01,1.800207885742187486e+00,4.150509643554687461e-02,3.185228576660156241e-01,1.800722656250000053e+00
3.479671478271484375e-02,3.890274963378906325e-01,1.791301635742187592e+00,9.879252624511719594e-02,3.755708618164062540e-01,1.796172241210937548e+00,8.498331451416016313e-02,3.401170654296875040e-01,1.800204467773437456e+00,4.150866699218749845e-02,3.185227966308593617e-01,1.800651611328125012e+00
3.479600143432617226e-02,3.890356445312500022e-01,1.791376342773437491e+00,9.880696868896485241e-02,3.755592041015625160e-01,1.796147338867187582e+00,8.499581146240234308e-02,3.401110534667968754e-01,1.800221679687500131e+00,4.150079345703125422e-02,3.185351257324218754e-01,1.800771240234374959e+00
3.480948638916015608e-02,3.890177917480469039e-01,1.791297729492187463e+00,9.879701232910156894e-02,3.755749206542968732e-01,1.796189331054687477e+00,8.498583221435547508e-02,3.401188049316406503e-01,1.800237304687499984e+00,4.150843048095703008e-02,3.185239868164062571e-01,1.800682373046875062e+00
3.479163742065429638e-02,3.890506896972656392e-01,1.791341918945312583e+00,9.879662322998046531e-02,3.755814514160156214e-01,1.796168579101562468e+00,8.498403930664062689e-02,3.401328735351562549e-01,1.800231079101562548e+00,4.150161361694335721e-02,3.185408935546875098e-01,1.800708740234375105e+00
3.480377960205078419e-02,3.890229187011718937e-01,1.791322631835937429e+00,9.880564880371094094e-02,3.755479736328125040e-01,1.796130981445312580e+00,8.500101470947266091e-02,3.400994262695312687e-01,1.800158935546875005e+00,4.151396560668945551e-02,3.185165100097656077e-01,1.800678466796874932e+00
3.479837036132812228e-02,3.890234375000000133e-01,1.791349731445312621e+00,9.880590820312500078e-02,3.755508728027343590e-01,1.796138916015625142e+00,8.499883270263672297e-02,3.401035766601562815e-01,1.800199951171875146e+00,4.151203155517578514e-02,3.185206298828124893e-01,1.800695068359374984e+00
3.480111694335937672e-02,3.890121154785156077e-01,1.791353759765625053e+00,9.880065155029296720e-02,3.755467834472656086e-01,1.796171386718750096e+00,8.498895263671875366e-02,3.400982360839843732e-01,1.800238037109375133e+00,4.150861740112304910e-02,3.185089416503906201e-01,1.800711303710937461e+00
3.479821777343750089e-02,3.890375366210937491e-01,1.791348754882812644e+00,9.879579925537108898e-02,3.755773010253906086e-01,1.796189941406250101e+00,8.498678588867188133e-02,3.401206970214843972e-01,1.800229736328124996e+00,4.149811553955078114e-02,3.185475158691406516e-01,1.800773437499999963e+00
3.480146789550781633e-02,3.890281066894531459e-01,1.791343139648437610e+00,9.881710052490234875e-02,3.755486755371093555e-01,1.796092895507812592e+00,8.500790405273438155e-02,3.401091918945312598e-01,1.800179443359374964e+00,4.150930404663086271e-02,3.185238647460937322e-01,1.800714233398437614e+00
3.481055068969726718e-02,3.890260620117187429e-01,1.791313964843749940e+00,9.880328369140625733e-02,3.755706481933593910e-01,1.796193237304687607e+00,8.499354553222655817e-02,3.401145324707031126e-01,1.800219482421875128e+00,4.151917266845703280e-02,3.185267028808593803e-01,1.800694091796875007e+00
3.479664230346679599e-02,3.890176391601562478e-01,1.791301269531250018e+00,9.879891967773438144e-02,3.755540771484375262e-01,1.796128540039062527e+00,8.499069976806640503e-02,3.400989379882812802e-01,1.800178833007812562e+00,4.150177001953125194e-02,3.185262451171875231e-01,1.800710449218750009e+00
3.479720687866211248e-02,3.890237426757812700e-01,1.791346557617187640e+00,9.879362487792968384e-02,3.755708007812499916e-01,1.796212158203124964e+00,8.499047851562499534e-02,3.401146545410156374e-01,1.800256469726562614e+00,4.150450515747070718e-02,3.185314636230469065e-01,1.800752319335937601e+00
3.478717041015624845e-02,3.890323486328124969e-01,1.791406494140625139e+00,9.878800201416015891e-02,3.755663757324219088e-01,1.796233154296875023e+00,8.497935485839844261e-02,3.401141052246093865e-01,1.800289062500000092e+00,4.149239730834961004e-02,3.185308227539062620e-01,1.800791870117187443e+00
3.479307174682617215e-02,3.890314941406249893e-01,1.791389160156249938e+00,9.880117034912110074e-02,3.755465393066406143e-01,1.796170043945312544e+00,8.499024963378906672e-02,3.400910644531249805e-01,1.800198852539062644e+00,4.150659561157226535e-02,3.185116882324218746e-01,1.800724121093750130e+00
3.479417037963867393e-02,3.890486755371093675e-01,1.791364379882812496e+00,9.880452728271484075e-02,3.755773620605468710e-01,1.796149902343749938e+00,8.499605560302735119e-02,3.401139526367187305e-01,1.800171142578125050e+00,4.150627136230469055e-02,3.185324707031250147e-01,1.800718627929687621e+00
3.480416107177734114e-02,3.890300598144531552e-01,1.791324340820312555e+00,9.880187988281249889e-02,3.755558471679687482e-01,1.796129394531249979e+00,8.499019622802735097e-02,3.401140441894531241e-01,1.800204711914062505e+00,4.151960754394531244e-02,3.185166931152343950e-01,1.800663452148437482e+00
3.479627990722656411e-02,3.890415344238281059e-01,1.791369750976562480e+00,9.880176544189453458e-02,3.755647888183593630e-01,1.796165893554687587e+00,8.499174499511719105e-02,3.401139221191406548e-01,1.800207763671874961e+00,4.150368499755859725e-02,3.185324096679687522e-01,1.800732177734374995e+00
3.479412841796875044e-02,3.890222473144531179e-01,1.791350463867187548e+00,9.879809570312500511e-02,3.755555114746093603e-01,1.796161865234374932e+00,8.498738861083984797e-02,3.401011657714843595e-01,1.800220703124999932e+00,4.150329589843750056e-02,3.185132751464843648e-01,1.800696777343750110e+00
3.481236648559570684e-02,3.890292663574219101e-01,1.791281982421875085e+00,9.880833435058593295e-02,3.755649108886718879e-01,1.796124877929687447e+00,8.500149536132813044e-02,3.401122436523437709e-01,1.800172119140625027e+00,4.152024841308593617e-02,3.185237121582031317e-01,1.800663085937500130e+00
3.479413604736328325e-02,3.890370483398437607e-01,1.791366088867187623e+00,9.879095458984375744e-02,3.755724792480468754e-01,1.796188964843750124e+00,8.497751617431641147e-02,3.401214904785156423e-01,1.800271484375000064e+00,4.150330352783203336e-02,3.185285339355468648e-01,1.800731201171875018e+00
3.479251861572265486e-02,3.890402526855468723e-01,1.791370605468749932e+00,9.878822326660156861e-02,3.755749206542968732e-01,1.796193237304687607e+00,8.498482513427733920e-02,3.401201477050781463e-01,1.800231445312500123e+00,4.149826049804687667e-02,3.185394592285156201e-01,1.800754760742187432e+00
3.479175186157226762e-02,3.890420837402343568e-01,1.791380737304687498e+00,9.879677581787109364e-02,3.755769348144531450e-01,1.796208740234374934e+00,8.498666381835937034e-02,3.401267395019531570e-01,1.800266967773437532e+00,4.150163650512695562e-02,3.185359191894531206e-01,1.800737182617187626e+00
3.479174041748046842e-02,3.890375976562500115e-01,1.791402587890625009e+00,9.879154205322265847e-02,3.755778198242187838e-01,1.796252075195312603e+00,8.498638153076172597e-02,3.401135864257812669e-01,1.800264160156250126e+00,4.150014877319335715e-02,3.185292968750000342e-01,1.800787231445312608e+00
3.480139160156250216e-02,3.890232543945312815e-01,1.791330078125000114e+00,9.880602264404296509e-02,3.755502624511719012e-01,1.796139526367187544e+00,8.499183654785157083e-02,3.401037292480468821e-01,1.800212768554687592e+00,4.151408004760741982e-02,3.185206909179687518e-01,1.800709594726562557e+00
3.479718399047851407e-02,3.890450134277343985e-01,1.791380249023437621e+00,9.880276489257812378e-02,3.755689086914062447e-01,1.796190673828125028e+00,8.499621582031249845e-02,3.401152038574218883e-01,1.800217163085937599e+00,4.151053619384765386e-02,3.185324707031250147e-01,1.800716308593750092e+00
3.479945755004883179e-02,3.890317687988281148e-01,1.791355102539062605e+00,9.880304718017578203e-02,3.755603027343750178e-01,1.796167968750000066e+00,8.499412536621094028e-02,3.401110229492187442e-01,1.800231933593750000e+00,4.151011276245117343e-02,3.185186767578124800e-01,1.800694702148437631e+00
3.480179214477539112e-02,3.890381164550781312e-01,1.791336181640625025e+00,9.880574035644532072e-02,3.755701904296875338e-01,1.796152343749999991e+00,8.499446105957031428e-02,3.401245422363281534e-01,1.800237426757812509e+00,4.151345443725586171e-02,3.185358276367187824e-01,1.800721801757812601e+00
3.480561828613281533e-02,3.890295104980469043e-01,1.791373413085937560e+00,9.880747985839843928e-02,3.755579833984374893e-01,1.796157104492187573e+00,8.499421691894532005e-02,3.401106872558593563e-01,1.800242309570312615e+00,4.151548004150390492e-02,3.185265502929687798e-01,1.800742675781250135e+00
3.479342651367187816e-02,3.890363159179687780e-01,1.791380615234374973e+00,9.879946136474609952e-02,3.755654602050781388e-01,1.796190307617187454e+00,8.498553466796875122e-02,3.401180114746094052e-01,1.800261840820312598e+00,4.150054168701172025e-02,3.185282287597656081e-01,1.800728393554687612e+00
3.479447555541992365e-02,3.890418090820312313e-01,1.791387817382812608e+00,9.880119323730468528e-02,3.755589294433593905e-01,1.796152954101562615e+00,8.499139404296875144e-02,3.401119384765625142e-01,1.800218139648437576e+00,4.150852584838866932e-02,3.185289611816406463e-01,1.800720336914062525e+00
3.479934692382812694e-02,3.890400695800781405e-01,1.791346191406250066e+00,9.880138397216797763e-02,3.755632934570312664e-01,1.796129760742187553e+00,8.499327850341796553e-02,3.401102600097656303e-01,1.800187866210937626e+00,4.150407791137695340e-02,3.185352172851562691e-01,1.800735717773437550e+00
3.480076599121093711e-02,3.890177307128906414e-01,1.791351562500000050e+00,9.879914855957031006e-02,3.755382385253906441e-01,1.796130737304687530e+00,8.498960876464843606e-02,3.400974426269531281e-01,1.800217041015625075e+00,4.150920104980469066e-02,3.185098571777343901e-01,1.800721313476562502e+00
3.479792022705078397e-02,3.890308837890625315e-01,1.791338745117187603e+00,9.880334472656250588e-02,3.755597229003906357e-01,1.796156250000000121e+00,8.498837280273437156e-02,3.401154479980468825e-01,1.800241699218749991e+00,4.150816345214843744e-02,3.185318603515625013e-01,1.800735961914062599e+00
3.479815292358398593e-02,3.890319213867187709e-01,1.791328124999999938e+00,9.879539489746093361e-02,3.755648803710937567e-01,1.796120483398437440e+00,8.498466491699219194e-02,3.401178588867187491e-01,1.800176635742187559e+00,4.150190353393554826e-02,3.185215759277343905e-01,1.800662963867187605e+00
3.480772781372070551e-02,3.890365905761719034e-01,1.791351074218749950e+00,9.880399322509765547e-02,3.755566406249999933e-01,1.796103393554687511e+00,8.499532318115234075e-02,3.401045227050781272e-01,1.800156860351562527e+00,4.151275634765624889e-02,3.185201110839843697e-01,1.800650390624999986e+00
3.482711410522461304e-02,3.889930419921874827e-01,1.791212280273437596e+00,9.881617736816405984e-02,3.755285339355468599e-01,1.796047851562500020e+00,8.500868988037109386e-02,3.400768737792969065e-01,1.800114257812500007e+00,4.152931976318359475e-02,3.184962158203125115e-01,1.800619262695312583e+00
3.479602050781249734e-02,3.890131225585937713e-01,1.791302124023437470e+00,9.879551696777344461e-02,3.755432739257812402e-01,1.796116699218750057e+00,8.498336029052734608e-02,3.400941467285156228e-01,1.800182250976562592e+00,4.150444030761718528e-02,3.185048828125000009e-01,1.800659790039062624e+00
3.480673980712890858e-02,3.890357360839843959e-01,1.791329101562500137e+00,9.880563354492187533e-02,3.755560913085937425e-01,1.796113769531250126e+00,8.499153137207031417e-02,3.401146850585937687e-01,1.800204101562500103e+00,4.151080703735351984e-02,3.185231323242187496e-01,1.800688476562499973e+00
3.480948257446288968e-02,3.890269165039062504e-01,1.791341796875000059e+00,9.880661773681641280e-02,3.755542602539062580e-01,1.796126953125000147e+00,8.499685668945312911e-02,3.401090698242187349e-01,1.800189575195312530e+00,4.151463699340820351e-02,3.185220336914062478e-01,1.800704833984374975e+00
3.479726791381836104e-02,3.890259399414062735e-01,1.791321533203124927e+00,9.879920959472655861e-02,3.755588378906249969e-01,1.796149536132812585e+00,8.499244689941407027e-02,3.401027526855469052e-01,1.800170288085937598e+00,4.151174545288086049e-02,3.185175476074219025e-01,1.800685424804687518e+00
3.479562759399414118e-02,3.890388183593749827e-01,1.791386840820312631e+00,9.880062103271484986e-02,3.755659790039062584e-01,1.796181030273437562e+00,8.499204254150391491e-02,3.401146545410156374e-01,1.800247558593750075e+00,4.150886535644531666e-02,3.185201416015625009e-01,1.800716552734375142e+00
3.479428482055663824e-02,3.890334777832031299e-01,1.791348144531250020e+00,9.879515075683593939e-02,3.755623168945312340e-01,1.796151000976562440e+00,8.498758697509765925e-02,3.401127929687500218e-01,1.800223022460937461e+00,4.150333023071289124e-02,3.185300903320312793e-01,1.800736083984375124e+00
3.480440521240234231e-02,3.890442199707031534e-01,1.791398681640625101e+00,9.880405426025390403e-02,3.755658569335937336e-01,1.796170654296874947e+00,8.499748992919922697e-02,3.401238708496093777e-01,1.800253906250000036e+00,4.151505661010742448e-02,3.185278625488281445e-01,1.800719360351562548e+00
3.479759979248046864e-02,3.890257568359374862e-01,1.791369262695312603e+00,9.879812622070312245e-02,3.755460815429687571e-01,1.796145629882812456e+00,8.498955535888672030e-02,3.400990295410156183e-01,1.800214599609375021e+00,4.150073242187499872e-02,3.185213623046875275e-01,1.800743774414062637e+00
3.478896331787109664e-02,3.890212402343750098e-01,1.791352416992187502e+00,9.879177093505860097e-02,3.755464172363281450e-01,1.796127197265624975e+00,8.498200225830078447e-02,3.400903320312499978e-01,1.800184448242187596e+00,4.149880218505859475e-02,3.185065917968750160e-01,1.800694091796875007e+00
3.479476928710937417e-02,3.890227050781250306e-01,1.791375610351562564e+00,9.879740142822265869e-02,3.755482482910156294e-01,1.796170776367187472e+00,8.499445343017578147e-02,3.400874328613281428e-01,1.800190063476562630e+00,4.150812911987304676e-02,3.185064086914062842e-01,1.800723632812500030e+00
3.479944610595703258e-02,3.890466613769531512e-01,1.791379028320312594e+00,9.880989837646485252e-02,3.755593566894531166e-01,1.796106445312499966e+00,8.499443817138671586e-02,3.401234741210937829e-01,1.800205932617187532e+00,4.151333236694335765e-02,3.185284423828125266e-01,1.800672119140624972e+00
3.479867935180663840e-02,3.890224914550781121e-01,1.791375366210937514e+00,9.880078887939452992e-02,3.755502929687500324e-01,1.796162841796875131e+00,8.498923492431641191e-02,3.401045837402343897e-01,1.800262329101562475e+00,4.150676345825195235e-02,3.185154113769531059e-01,1.800722290039062479e+00
3.479538345336914001e-02,3.890199279785156450e-01,1.791355346679687432e+00,9.879395294189453891e-02,3.755697937011718834e-01,1.796280395507812599e+00,8.498989105224609431e-02,3.400976562499999911e-01,1.800237426757812509e+00,4.150704574584961060e-02,3.184992980957031539e-01,1.800693603515625130e+00
3.479623413085937422e-02,3.890422363281250129e-01,1.791410766601562621e+00,9.880241394042968417e-02,3.755693664550781574e-01,1.796199462890625043e+00,8.499122619628905750e-02,3.401133422851562726e-01,1.800234985351562456e+00,4.149987411499023865e-02,3.185456237792969048e-01,1.800799072265625078e+00
3.480498123168945107e-02,3.890344848632812380e-01,1.791377685546875043e+00,9.881201171874999523e-02,3.755624084472656277e-01,1.796167846679687541e+00,8.500576019287109375e-02,3.401087646484375338e-01,1.800197631835937617e+00,4.151698303222656206e-02,3.185239562988281259e-01,1.800700439453124968e+00
3.480010223388672191e-02,3.890293884277343794e-01,1.791375244140624989e+00,9.880265045166015947e-02,3.755575866699218945e-01,1.796173461914062575e+00,8.499144744873046720e-02,3.401103515625000240e-01,1.800233764648437429e+00,4.150445175170898449e-02,3.185310668945312562e-01,1.800771240234374959e+00
3.479694747924804571e-02,3.890290527343749916e-01,1.791438476562499993e+00,9.880548858642577981e-02,3.755389709472656268e-01,1.796169799804687495e+00,8.499517059326172630e-02,3.401002807617187762e-01,1.800259033203124970e+00,4.150587081909179465e-02,3.185212707519531339e-01,1.800778564453125119e+00
3.479712295532226551e-02,3.890404968261718666e-01,1.791334350585937596e+00,9.879932403564453680e-02,3.755740661621093657e-01,1.796165649414062537e+00,8.498551177978515281e-02,3.401212158203125169e-01,1.800212524414062543e+00,4.150234603881836071e-02,3.185347900390624876e-01,1.800690795898437502e+00
3.481091690063476546e-02,3.890313110351562575e-01,1.791325439453125057e+00,9.881171417236328525e-02,3.755672912597656232e-01,1.796169677734374970e+00,8.500505065917969560e-02,3.401077270507812389e-01,1.800167846679687544e+00,4.151856231689453336e-02,3.185273132324218937e-01,1.800697875976562612e+00
3.480508041381835671e-02,3.890241394042968648e-01,1.791344116210937587e+00,9.879602813720703147e-02,3.755565490722656552e-01,1.796126586914062573e+00,8.499018859863281816e-02,3.401043701171875266e-01,1.800208984374999988e+00,4.150675964355468595e-02,3.185166931152343950e-01,1.800700561523437493e+00
