T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
6.451030840470719507e-01,7.573733060971820086e-01,-1.011320234366008403e-01,1.136252358857116340e-01,-7.238961523688997035e-01,6.481517518006533196e-01,2.363761139016532786e-01,-4.390406911987020377e-01,2.445738570216767216e-01,-7.927787742598171872e-02,9.663843162077765392e-01,-9.026850103411243609e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450348086125734515e-01,7.573271521685032148e-01,-1.019101578179793660e-01,1.136073698976133028e-01,-7.237216417952372360e-01,6.482542810315807813e-01,2.366291873827798264e-01,-4.390540138229068190e-01,2.452694046866569222e-01,-7.887947586396042154e-02,9.662406260409877046e-01,-9.017958100451206604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450041495519343027e-01,7.573523855548673911e-01,-1.019166873241930116e-01,1.136232280165282993e-01,-7.236705031634731444e-01,6.482021218998940126e-01,2.369282845411257443e-01,-4.390727672380393409e-01,2.455008144831939410e-01,-7.906562627859438364e-02,9.661666403003480452e-01,-9.017321350589790896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450981821235428626e-01,7.573077994692346548e-01,-1.016525075144036200e-01,1.135969047171160873e-01,-7.236644170166764978e-01,6.482333364979385726e-01,2.368614637222869468e-01,-4.390546631977131908e-01,2.452715779800306861e-01,-7.923659707367458616e-02,9.662108541717847610e-01,-9.016322094394313424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450403878532933177e-01,7.571562786418556401e-01,-1.031371308079166854e-01,1.136078950261908416e-01,-7.234672453532443592e-01,6.485632728646081313e-01,2.365604066451872656e-01,-4.391035487056453857e-01,2.460041522801217351e-01,-7.797468053390368969e-02,9.661272722869250762e-01,-8.998849052752966315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450446970901784205e-01,7.572298363361983364e-01,-1.025685805600055900e-01,1.136461662121953375e-01,-7.237054192977995237e-01,6.484667574365232667e-01,2.360960198282840150e-01,-4.390455905180052909e-01,2.452912653048129610e-01,-7.806304799337324130e-02,9.663013793341849178e-01,-9.036770419516626518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449757405408268474e-01,7.570698998119125278e-01,-1.041703456488118629e-01,1.136504613696837085e-01,-7.236399466924656743e-01,6.488602162902077364e-01,2.352140456408810532e-01,-4.390497964911085349e-01,2.456654669764102017e-01,-7.632552990058914799e-02,9.663451204516204651e-01,-9.021659360904754621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449353721236511516e-01,7.574392341127412775e-01,-1.017063046739556248e-01,1.136672355756458141e-01,-7.237936008090953832e-01,6.480913067081923717e-01,2.368554022965735639e-01,-4.389954562907782964e-01,2.453185464075873234e-01,-7.914205453468850515e-02,9.662066787144957258e-01,-9.025027540385166525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449867138254719023e-01,7.572946271341272073e-01,-1.024548032178215218e-01,1.135710980329222575e-01,-7.233705683340831971e-01,6.482527896342666907e-01,2.377043154833691219e-01,-4.391024032961536316e-01,2.464288129595335608e-01,-7.920333607351925931e-02,9.659190813407615428e-01,-9.003538302914759761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450952334105972685e-01,7.572289437663431988e-01,-1.022568655564776441e-01,1.136000284816251482e-01,-7.236970786038493531e-01,6.484289836679830721e-01,2.362252983055811439e-01,-4.391050358527009423e-01,2.451829485326848801e-01,-7.838481907751737587e-02,9.663028210074748880e-01,-9.016761259966976638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450341766961885659e-01,7.571809308336715505e-01,-1.029948973285820940e-01,1.135514335223509752e-01,-7.235129549303184193e-01,6.485257148783084569e-01,2.365235742787136497e-01,-4.391130471846758088e-01,2.458859795553001160e-01,-7.804764649516263142e-02,9.661514632471954744e-01,-9.034553627657815333e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450591256381255079e-01,7.572897219904342059e-01,-1.020343148094223079e-01,1.135486138871549533e-01,-7.239528405391926213e-01,6.483969795166447669e-01,2.355284306170413733e-01,-4.389897705279545703e-01,2.445220012723023362e-01,-7.806173147799712331e-02,9.664964340195185688e-01,-9.050997627686396818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449884934029778139e-01,7.571297889833903394e-01,-1.036548407539369943e-01,1.135970307996883588e-01,-7.234222239954706257e-01,6.486471436849279293e-01,2.364681137465091398e-01,-4.390847578991619593e-01,2.462724694463520603e-01,-7.753299699709545467e-02,9.660944597550720214e-01,-9.022572162178388311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449962288441490887e-01,7.572871989285969718e-01,-1.024498077875488911e-01,1.136525561350838209e-01,-7.239409819330620000e-01,6.484451309771960270e-01,2.354322976776155318e-01,-4.389792868026582973e-01,2.447229442749907780e-01,-7.768532970160356432e-02,9.664759024903482043e-01,-9.040284187007729955e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450733625651444703e-01,7.573283629731759614e-01,-1.016568125866025851e-01,1.135729379149881813e-01,-7.236412561023406464e-01,6.481966164417723997e-01,2.370326536578137300e-01,-4.391048694428222321e-01,2.454051535227509961e-01,-7.934038738125581691e-02,9.661684188352814839e-01,-9.004820020426085314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450281377467029786e-01,7.571565971853717603e-01,-1.032113794776976234e-01,1.135568406209145897e-01,-7.234785750222918477e-01,6.485750270982402199e-01,2.364935214931507823e-01,-4.391151808119070354e-01,2.460029532317340728e-01,-7.787375400727720998e-02,9.661357179185953159e-01,-8.998744079803500107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449566331968253907e-01,7.572973243444991454e-01,-1.026240899403176032e-01,1.136285010468395251e-01,-7.236346853294017833e-01,6.483533741428973984e-01,2.366236345459556134e-01,-4.390399640325696184e-01,2.457311202994718335e-01,-7.834963164037758721e-02,9.661664203118341954e-01,-9.031475960793944324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450412673236278760e-01,7.573060134412649136e-01,-1.020262978610260163e-01,1.136118185859220087e-01,-7.239319978965038649e-01,6.483658737546458273e-01,2.356780774105879939e-01,-4.391007618873238316e-01,2.446307950179301138e-01,-7.816198408480538873e-02,9.664608002256596109e-01,-9.022416300651303622e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450431705356000078e-01,7.572751459464619472e-01,-1.022431488029671154e-01,1.135762860663097062e-01,-7.235980764972491652e-01,6.483289736056130348e-01,2.368023768313433641e-01,-4.390762496202447740e-01,2.456117501970582484e-01,-7.876481013280661747e-02,9.661630156706894068e-01,-9.007049575996495250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.451275547059978077e-01,7.573367671540850443e-01,-1.012494902488864784e-01,1.135766258221658775e-01,-7.238933416671849974e-01,6.482176614970664996e-01,2.362039229420012099e-01,-4.390439635788514483e-01,2.445176231869110040e-01,-7.908782738117166311e-02,9.664141180214359528e-01,-9.047393880143972389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449588010342128808e-01,7.572223197376770631e-01,-1.031625099520267486e-01,1.136906417800832847e-01,-7.236379256306439967e-01,6.485251344998835821e-01,2.361425470153288575e-01,-4.390647129337958976e-01,2.457158878816944614e-01,-7.764990929163642641e-02,9.662267818837932953e-01,-9.016955648819591218e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450333577616192970e-01,7.572295703322922122e-01,-1.026418296268293701e-01,1.136056675006951455e-01,-7.236876615587266581e-01,6.484700218457801757e-01,2.361414814787848315e-01,-4.391028170306713330e-01,2.453734620582120329e-01,-7.803850704431443408e-02,9.662824926158299910e-01,-9.010987174415263645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450021460206334378e-01,7.572651855540081245e-01,-1.025751937684327569e-01,1.136443688586402101e-01,-7.235712126839596303e-01,6.483737606021788835e-01,2.367618354753419641e-01,-4.390611714037599977e-01,2.457985594014782671e-01,-7.849143463106265928e-02,9.661377556465309269e-01,-9.027286387748967300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450143198653102150e-01,7.572033767733524767e-01,-1.029542294989576195e-01,1.136383522895458575e-01,-7.234803970763395986e-01,6.484782867041732901e-01,2.367530923123967179e-01,-4.391400939104464496e-01,2.460338233149123033e-01,-7.822376797529510817e-02,9.660995807414440861e-01,-8.979274470126274998e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449638955648243632e-01,7.572607330427286731e-01,-1.028482163648736514e-01,1.136527793604659720e-01,-7.234723817678824220e-01,6.483806461984931158e-01,2.370448279425902971e-01,-4.391207929787472319e-01,2.461895331588126179e-01,-7.847751159927295050e-02,9.660393335347334798e-01,-8.991587360210706592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449512537018031733e-01,7.572805711269068318e-01,-1.027814036787687291e-01,1.136249013542760811e-01,-7.235244601346797477e-01,6.483608102215572266e-01,2.369401092167933709e-01,-4.391121420225624350e-01,2.460695753954404152e-01,-7.844996088304732884e-02,9.660721337985875845e-01,-9.005379526372281340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450477257152547050e-01,7.571747344875058294e-01,-1.029555875285688982e-01,1.136125849336658833e-01,-7.236274937170362742e-01,6.485663938786034866e-01,2.360611850095331032e-01,-4.390501785499572596e-01,2.455130992154560265e-01,-7.776923675258402835e-02,9.662687327697934148e-01,-9.022197219636973742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450343604943018505e-01,7.573236433107820575e-01,-1.019390654469165408e-01,1.136370050276583610e-01,-7.237848446055917817e-01,6.482830643706103402e-01,2.363568640203000948e-01,-4.390540304845366726e-01,2.450840111083679718e-01,-7.867634798803718743e-02,9.663042273354178757e-01,-9.010585103791712847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450551412178371358e-01,7.572758988814874970e-01,-1.021620172161422091e-01,1.135744621453768644e-01,-7.238640831003261278e-01,6.484034870268213790e-01,2.357831783838336970e-01,-4.390462306478657983e-01,2.447951265563925172e-01,-7.814173650933178839e-02,9.664208270880475515e-01,-9.035297776541106884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449106729452931397e-01,7.574366205336087177e-01,-1.018822349375769626e-01,1.136373091987422645e-01,-7.237327945238856142e-01,6.480963213160161329e-01,2.370274254749752396e-01,-4.390680383330923808e-01,2.455627537960446971e-01,-7.912600186584495265e-02,9.661459567667971537e-01,-9.018717260441166950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450829768621114679e-01,7.572629598481068758e-01,-1.020821365607176151e-01,1.136000117711838397e-01,-7.236218225569159834e-01,6.483352291629880249e-01,2.367126708598063511e-01,-4.391350052648543834e-01,2.454371831693879513e-01,-7.883045267065458273e-02,9.662020227931713556e-01,-9.002615987782625062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.451598742653315011e-01,7.571613348295617163e-01,-1.023496442449029070e-01,1.135298994312218257e-01,-7.235785583589932068e-01,6.484995204202788077e-01,2.363946740047023209e-01,-4.391299609705305862e-01,2.453626021240051802e-01,-7.845435012658509566e-02,9.662515761566199401e-01,-9.007876454536600797e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449409064530894353e-01,7.572388988491847162e-01,-1.031526890252590090e-01,1.136820704966052253e-01,-7.235105585756276270e-01,6.484598036651134656e-01,2.367115431494336009e-01,-4.391044111528727978e-01,2.461375607522162945e-01,-7.803289755146210205e-02,9.660885922557373995e-01,-8.995364605907463229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450088714799335765e-01,7.573127060160710355e-01,-1.021813144307652244e-01,1.136250270716471777e-01,-7.236400336772123021e-01,6.482809043132953253e-01,2.368057658976643332e-01,-4.391230319386123515e-01,2.455782102952659973e-01,-7.879933000573303981e-02,9.661687265787597401e-01,-8.997228444154004023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450820772145516857e-01,7.572578506603451221e-01,-1.021257130689107867e-01,1.135956044490139816e-01,-7.233722636464965383e-01,6.482674296066827102e-01,2.376592264106068830e-01,-4.391384538591163178e-01,2.461740884892289483e-01,-7.943479920298716912e-02,9.659650256774715560e-01,-8.992193203793386047e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450840094172903827e-01,7.572351293614938417e-01,-1.022818637637933070e-01,1.136082995233109738e-01,-7.236232956167707453e-01,6.483993817592649256e-01,2.365323820852592018e-01,-4.391094487946441971e-01,2.454301261761424324e-01,-7.856971805399978748e-02,9.662250527543145839e-01,-9.006813765176313602e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449710617179499339e-01,7.572254076588583738e-01,-1.030631434718356776e-01,1.135909139573348103e-01,-7.235041109691021655e-01,6.484667702759613350e-01,2.367121654217894666e-01,-4.391048706239444321e-01,2.460774897409949424e-01,-7.810588866237505590e-02,9.660979966851350742e-01,-9.000112243321800598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450057900839059055e-01,7.572631027927074765e-01,-1.025676552671343361e-01,1.135947201449714616e-01,-7.237850414861846104e-01,6.484440110182497774e-01,2.359143452514199102e-01,-4.390416902477968231e-01,2.451586108605579573e-01,-7.792918402835595504e-02,9.663458479227797771e-01,-9.042111644295980355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449869803563482717e-01,7.572627759301806538e-01,-1.026882824927804333e-01,1.135776257914435372e-01,-7.234933990756244881e-01,6.483656518661257140e-01,2.370216930456228166e-01,-4.391052404165111667e-01,2.460672604488439164e-01,-7.858161153050585712e-02,9.660620237150768785e-01,-9.015269044772344920e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450195465398511629e-01,7.572642860068047321e-01,-1.024723656413237954e-01,1.136262775049536322e-01,-7.236826147030143153e-01,6.483985783811206938e-01,2.363530341035426363e-01,-4.391025528827109947e-01,2.454246478211459248e-01,-7.829485737866848094e-02,9.662487555230903080e-01,-9.010058621759631237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450413824504974691e-01,7.572082559154700299e-01,-1.027485868506400751e-01,1.136094446260710045e-01,-7.235444429893005402e-01,6.484676234127861871e-01,2.365865177998866531e-01,-4.390982959579976530e-01,2.457743964404232595e-01,-7.826492547000395150e-02,9.661622780338304795e-01,-9.026162206521415321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449886726130117376e-01,7.572119468175592116e-01,-1.030518306371455556e-01,1.136420512202239164e-01,-7.236170032783501016e-01,6.485206338367444090e-01,2.362190086645176712e-01,-4.390543875072157043e-01,2.456990939490117931e-01,-7.778852797648939943e-02,9.662199025831985644e-01,-9.035483945364175540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449884610202560875e-01,7.573452320893702128e-01,-1.020690187188062759e-01,1.136596712395653019e-01,-7.235700426168815147e-01,6.481981423151055299e-01,2.372457833695915674e-01,-4.391372764494534953e-01,2.458379111897236735e-01,-7.916670847486796669e-02,9.660726441066060932e-01,-8.985911576112171062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449712209419080633e-01,7.572643086960173520e-01,-1.027759258379484508e-01,1.136667861265111268e-01,-7.238599965753120813e-01,6.484901864060211851e-01,2.355571766961757074e-01,-4.390597703580970124e-01,2.450282218739176787e-01,-7.753221853027934818e-02,9.664108471944420353e-01,-9.018268810928931067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449868943294615464e-01,7.572860709983709748e-01,-1.025168903892736127e-01,1.136234528542438282e-01,-7.235792389572047734e-01,6.483393488415511996e-01,2.368315301935660366e-01,-4.390687780290403741e-01,2.458149529490600005e-01,-7.857413961071249564e-02,9.661268620067903212e-01,-9.017336835289335717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.449184169398078925e-01,7.572804361704349452e-01,-1.029882346939103299e-01,1.137147897646943462e-01,-7.237742575934903444e-01,6.484643828691319944e-01,2.358914330685786820e-01,-4.390333648272306544e-01,2.454201693766100978e-01,-7.759049647780132120e-02,9.663067087211411055e-01,-9.029774120972122731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450249991980875341e-01,7.572743037245841524e-01,-1.023639552183955165e-01,1.136060383389490558e-01,-7.234122098716317950e-01,6.482847761144332477e-01,2.374902601516563905e-01,-4.391125607128762431e-01,2.462062651886612885e-01,-7.913581980813552685e-02,9.659813647297472716e-01,-9.019462477913053888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.451092707131063086e-01,7.571642325635692394e-01,-1.026467426001714534e-01,1.136190652912364429e-01,-7.238856485181388578e-01,6.486275309094338137e-01,2.350997533299545306e-01,-4.390048648503575568e-01,2.445886275146047784e-01,-7.736052658011854932e-02,9.665359549534455752e-01,-9.053442897216812391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
