T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33
9.790976179911065058e-01,1.683671449068026016e-01,1.141067875284956790e-01,3.790613174438476479e-02,1.541664174353885586e-01,-9.802835410122933135e-01,1.235997368748705527e-01,-8.092834472656250389e-02,1.326671405408251236e-01,-1.034247733201840158e-01,-9.857498395051299545e-01,1.647642089843750046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791906646222179322e-01,1.683842160313969993e-01,1.132801752655384075e-01,3.789992904663085777e-02,1.541806131028009286e-01,-9.801964840712773519e-01,1.242706367471840267e-01,-8.095105743408202714e-02,1.319620432546559086e-01,-1.042190405146678767e-01,-9.857608283626704271e-01,1.647625244140624945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791681067877497924e-01,1.684164681854281864e-01,1.134271215082190004e-01,3.790164184570312539e-02,1.541607076803166720e-01,-9.801649206288283178e-01,1.245439865115398198e-01,-8.093381500244141435e-02,1.321525438922670770e-01,-1.044634941624551921e-01,-9.857094315923802252e-01,1.647586059570312456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791325904259586821e-01,1.682752716038403429e-01,1.139421051780504512e-01,3.789961624145508218e-02,1.541113038452624207e-01,-9.803105536163452260e-01,1.234541392401581478e-01,-8.095067596435547019e-02,1.324729270185623919e-01,-1.033182047611596460e-01,-9.857871332960610467e-01,1.647592041015625064e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792204640132950999e-01,1.683279139562457449e-01,1.131061282191487549e-01,3.789722442626953375e-02,1.542148275456693418e-01,-9.802593998447464152e-01,1.237307398388839963e-01,-8.092367553710937134e-02,1.317006826962079380e-01,-1.037170304200658588e-01,-9.858487245912510577e-01,1.647651123046875110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792256252082740531e-01,1.682415159728806453e-01,1.131899608561272724e-01,3.790022659301758162e-02,1.541611676422638688e-01,-9.803071366298237166e-01,1.234190109497310534e-01,-8.094609832763671742e-02,1.317251279241682671e-01,-1.034055616288745011e-01,-9.858781773107558877e-01,1.647654663085937443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791904568823668331e-01,1.682882458148334259e-01,1.134244923773889135e-01,3.790222167968750056e-02,1.541672615751938369e-01,-9.802910606967685236e-01,1.235390293648563620e-01,-8.093539428710937178e-02,1.319791824831019478e-01,-1.034818952211993270e-01,-9.858361896139344882e-01,1.647596923828124948e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791778355708367076e-01,1.683556877191352830e-01,1.134333669580001036e-01,3.790385818481445401e-02,1.541747144627308441e-01,-9.802341464684249939e-01,1.239805449159406964e-01,-8.093061828613280773e-02,1.320640895442312113e-01,-1.039104446623878991e-01,-9.857797399738532640e-01,1.647608520507812591e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791972090932588024e-01,1.683670737236904469e-01,1.132490803039680888e-01,3.790233612060547180e-02,1.541689775077028368e-01,-9.802004297083592999e-01,1.242539495298955465e-01,-8.093667602539063310e-02,1.319270710589856010e-01,-1.042096256843378366e-01,-9.857665047243835410e-01,1.647603637695312484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791724523779056222e-01,1.683929421123725456e-01,1.134245368118272090e-01,3.790148544311523759e-02,1.541824770534283018e-01,-9.802041410331611138e-01,1.242079130776786861e-01,-8.093929290771484375e-02,1.320949365945093823e-01,-1.041328908087270771e-01,-9.857521335396189910e-01,1.647588378906249984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791932955031708019e-01,1.683403274758713819e-01,1.133226552237324158e-01,3.790526199340820551e-02,1.541773205389034007e-01,-9.802396877480068493e-01,1.239334837529173505e-01,-8.095781707763671786e-02,1.319463674114781659e-01,-1.038830530404587504e-01,-9.857983908578411558e-01,1.647568359375000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792228672308920245e-01,1.683026660300037392e-01,1.131228929054781951e-01,3.789454650878906067e-02,1.541891706198201539e-01,-9.802647427949278125e-01,1.237203851302054597e-01,-8.093402862548827736e-02,1.317128541778791184e-01,-1.037075052268995740e-01,-9.858481005732728786e-01,1.647637573242187514e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791427268220908031e-01,1.683896165983069515e-01,1.136857842180627326e-01,3.790153503417968694e-02,1.541478239170854525e-01,-9.802060973253893250e-01,1.242354826438755028e-01,-8.093613433837890114e-02,1.323554641600714066e-01,-1.041198529964610792e-01,-9.857185639516826692e-01,1.647638427734374966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791839077989754614e-01,1.684497130903078177e-01,1.132411977476434489e-01,3.790481567382812667e-02,1.541654438072106448e-01,-9.801183098272709948e-01,1.249044221677505090e-01,-8.094005584716797153e-02,1.320298854171043090e-01,-1.048465206915653453e-01,-9.856852014997585787e-01,1.647584228515625027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791736125462717766e-01,1.683438427936373993e-01,1.134873873457095395e-01,3.790192031860351723e-02,1.541779200408736616e-01,-9.802532269571735402e-01,1.238256032164523762e-01,-8.094110107421875755e-02,1.320916555462682274e-01,-1.037495138953404422e-01,-9.857929969834067219e-01,1.647652099609375087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792812644559857338e-01,1.682646564066282158e-01,1.126730246769179766e-01,3.790146255493163918e-02,1.542050261579042403e-01,-9.802684234878179526e-01,1.236714511128106653e-01,-8.095447540283202958e-02,1.312593424984525858e-01,-1.037343883052655180e-01,-9.859057570020607342e-01,1.647589721679687536e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791421958535816428e-01,1.682884354874525923e-01,1.138400754576887886e-01,3.790808868408203358e-02,1.541684019336006517e-01,-9.803326962869424177e-01,1.232067710639855318e-01,-8.095025634765624922e-02,1.323354228627638962e-01,-1.030864058543078943e-01,-9.858298680724654206e-01,1.647603759765625009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791806638192598333e-01,1.683153138868140053e-01,1.134688623088165732e-01,3.790296173095702992e-02,1.541770942724422222e-01,-9.802776505004741070e-01,1.236331328203619101e-01,-8.093316650390625089e-02,1.320403393065178732e-01,-1.035648735839235085e-01,-9.858192865608613742e-01,1.647603149414062607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791944311678330015e-01,1.683700644030246829e-01,1.132686513684417334e-01,3.790031433105468806e-02,1.541222242179513258e-01,-9.801625759623456835e-01,1.246100504974241990e-01,-8.093144989013671686e-02,1.320022953285881762e-01,-1.045602510315482708e-01,-9.857193048389608636e-01,1.647634887695312633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792542142180364895e-01,1.683231928123924137e-01,1.128205951839365562e-01,3.789727020263671670e-02,1.542020767823658878e-01,-9.802252919467608905e-01,1.240165172220731304e-01,-8.095540618896485130e-02,1.314644569920739303e-01,-1.040465270411732313e-01,-9.858455339242804261e-01,1.647675537109374977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792088899200921404e-01,1.682701981940484814e-01,1.132920575380133577e-01,3.789732742309570579e-02,1.541399504815104127e-01,-9.802735170789835806e-01,1.237121957575623155e-01,-8.094236755371093939e-02,1.318742793990488327e-01,-1.036772497384819136e-01,-9.858297024941204967e-01,1.647666625976562438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792255255157902294e-01,1.682921698746266403e-01,1.131154973344257603e-01,3.789624786376952909e-02,1.541830697793150073e-01,-9.802691292264540390e-01,1.236932305303584112e-01,-8.093124389648437278e-02,1.317002322387912649e-01,-1.036830740502003023e-01,-9.858523565847723269e-01,1.647658813476562623e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791471599141935434e-01,1.683931459719540114e-01,1.136423671947966729e-01,3.790384674072265481e-02,1.541376009621156229e-01,-9.801903726534427763e-01,1.243721565590508865e-01,-8.093962860107421775e-02,1.323345729641820789e-01,-1.042620820201363291e-01,-9.857063350974336613e-01,1.647613647460937525e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792424856803984001e-01,1.682410972316694953e-01,1.130446258818122718e-01,3.789658355712891002e-02,1.542195826024654604e-01,-9.803390045452177182e-01,1.230924713750327082e-01,-8.095316314697266480e-02,1.315312684512557617e-01,-1.031036826188853617e-01,-9.859356754119551480e-01,1.647600830078125078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792241599002243779e-01,1.683560220693055831e-01,1.130322719434572326e-01,3.790317535400390681e-02,1.542248231659414659e-01,-9.802333066890099866e-01,1.239248497153159906e-01,-8.093083953857421742e-02,1.316614924233135975e-01,-1.039178247007175454e-01,-9.858328139813247182e-01,1.647614501953124977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791183936113668773e-01,1.683869479387513912e-01,1.138991091087585145e-01,3.790506744384765370e-02,1.541413522688453719e-01,-9.802247811900063335e-01,1.240960187183146601e-01,-8.094573211669922608e-02,1.325428791471966183e-01,-1.039481318008015631e-01,-9.857115049965151643e-01,1.647650146484375133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792068680904952860e-01,1.682530129046917733e-01,1.133350481223582146e-01,3.790030288696288885e-02,1.542123515934727129e-01,-9.803506932654346695e-01,1.230084095905346758e-01,-8.093632507324219350e-02,1.318046285242471249e-01,-1.029730152150320349e-01,-9.859128247655113420e-01,1.647628051757812573e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791787281638429929e-01,1.683377320732141191e-01,1.134523083585604747e-01,3.790042114257812650e-02,1.541937015786193910e-01,-9.802679015457950173e-01,1.236897068978969616e-01,-8.093955230712890359e-02,1.320353009801650823e-01,-1.036206985087958776e-01,-9.858140951191692869e-01,1.647627929687500048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792221261025026990e-01,1.682990256476859514e-01,1.131347237471067996e-01,3.790238571166992115e-02,1.541787633843864636e-01,-9.802611676127537255e-01,1.237616749714641473e-01,-8.094045257568359408e-02,1.317305457081082432e-01,-1.037471986924008993e-01,-9.858415603386396775e-01,1.647637695312500039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791554151320366328e-01,1.683336228957510450e-01,1.136594229283298951e-01,3.790386199951172042e-02,1.541742931723243393e-01,-9.802770644530626187e-01,1.236412723652620116e-01,-8.093915557861328103e-02,1.322307087722971730e-01,-1.035406601779117475e-01,-9.857963133160413394e-01,1.647627929687500048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792173690079795101e-01,1.683139480493701379e-01,1.131536969132012488e-01,3.789998626708984686e-02,1.541723061518574800e-01,-9.802438498199330663e-01,1.239067992727375944e-01,-8.094111633300780928e-02,1.317734580593095672e-01,-1.038865235833333622e-01,-9.858211531352230050e-01,1.647644409179687575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792469166615135334e-01,1.682336514303176822e-01,1.130173205103594258e-01,3.790222930908203336e-02,1.542740145174823774e-01,-9.803859227849057723e-01,1.226497894407024419e-01,-8.093962860107421775e-02,1.314344119839951641e-01,-1.026687923938495589e-01,-9.859939728085614918e-01,1.647587036132812432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791531738241036065e-01,1.683129346151494288e-01,1.137093585920766620e-01,3.789713668823242038e-02,1.541493411844728489e-01,-9.802819386109679067e-01,1.236337391067492547e-01,-8.091883850097655873e-02,1.322763879253513464e-01,-1.035281453246371247e-01,-9.857914994171247391e-01,1.647643188476562548e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792194503968263408e-01,1.682463923719947629e-01,1.132361224095320001e-01,3.789646148681640597e-02,1.541547921750605343e-01,-9.803021000807519147e-01,1.234669697803078281e-01,-8.095266723632812966e-02,1.317784808457042045e-01,-1.034453673736834556e-01,-9.858668713142368922e-01,1.647677856445312505e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792373133993331757e-01,1.682763400620022609e-01,1.130369736935377539e-01,3.791001510620117115e-02,1.541927265916934742e-01,-9.802838929817657698e-01,1.235641219235308202e-01,-8.093295288085937400e-02,1.316012428234454301e-01,-1.035691196054658453e-01,-9.858775534271350116e-01,1.647593139648437566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791999625787898287e-01,1.683657171965614596e-01,1.132272871642875101e-01,3.789988327026367482e-02,1.541679049850295802e-01,-9.801986838610549091e-01,1.242690517771118108e-01,-8.092224121093749556e-02,1.319078858833823975e-01,-1.042282372005930435e-01,-9.857671044480199596e-01,1.647639648437499993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791927363106112114e-01,1.683318125919632535e-01,1.133401342245637794e-01,3.790443420410156278e-02,1.541925748048482425e-01,-9.802614720619429178e-01,1.237420553651988331e-01,-8.092932128906250855e-02,1.319326912921480743e-01,-1.036911146649356075e-01,-9.858204287333236504e-01,1.647611083984374947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792230894980181732e-01,1.682904956825220510e-01,1.131390739615966562e-01,3.790337371826171808e-02,1.542052353861555758e-01,-9.802904855797746064e-01,1.234961912824457109e-01,-8.094482421875000278e-02,1.316923929976859531e-01,-1.034836844372150066e-01,-9.858743533949153592e-01,1.647637084960937637e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791742025166967345e-01,1.683797884923205757e-01,1.134289555319668158e-01,3.789791488647460682e-02,1.542074192352383688e-01,-9.802366595649878445e-01,1.239199866756043045e-01,-8.094142913818359875e-02,1.320528416150101025e-01,-1.038476676298312751e-01,-9.857878620419535665e-01,1.647652709960937489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791971538959591825e-01,1.682798050782575716e-01,1.133791912340052777e-01,3.790014648437500105e-02,1.541640860072162056e-01,-9.802920440437055127e-01,1.235351891979510203e-01,-8.093653106689453758e-02,1.319331966853420635e-01,-1.034863062798046657e-01,-9.858418818578107423e-01,1.647630981445312504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791809303201136627e-01,1.683543512676347054e-01,1.134086332987509632e-01,3.790429687500000006e-02,1.541627308409908026e-01,-9.802235098549562098e-01,1.240795033326567570e-01,-8.093884277343750544e-02,1.320551328691350612e-01,-1.040128988966485118e-01,-9.857701348418052012e-01,1.647580078125000069e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792222750410923826e-01,1.682559656691768046e-01,1.131974649896374113e-01,3.789618301391601413e-02,1.541834477975744522e-01,-9.803117361061162160e-01,1.233546289275975621e-01,-8.094583129882812478e-02,1.317239556367786335e-01,-1.033384249412842987e-01,-9.858853733786980822e-01,1.647662475585937480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791780926548765418e-01,1.684231637970179107e-01,1.133309347061122602e-01,3.789498138427734725e-02,1.541667895537687516e-01,-9.801536942005040220e-01,1.246247838264488428e-01,-8.094589233398437333e-02,1.320714346989619592e-01,-1.045579917639393452e-01,-9.857102832449553542e-01,1.647654296875000091e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792544559959004413e-01,1.683322433403345586e-01,1.128049921953104967e-01,3.790047836303710865e-02,1.541839271486434571e-01,-9.802007449052825283e-01,1.242329114854495153e-01,-8.093409729003905873e-02,1.314839420659248415e-01,-1.042629154548256332e-01,-9.858200735629523148e-01,1.647628662109374975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791683548081705490e-01,1.683223187656522069e-01,1.135646509597734999e-01,3.789874267578124956e-02,1.541579868973927125e-01,-9.802655505962404314e-01,1.237528399269818696e-01,-8.094924163818359442e-02,1.321538800716963724e-01,-1.036679666994779619e-01,-9.857932362632603196e-01,1.647664916992187534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792998857280987846e-01,1.683719465340956234e-01,1.123504402895365711e-01,3.790590667724609564e-02,1.542306535362837627e-01,-9.801541166646832171e-01,1.245424148434800260e-01,-8.094739532470703047e-02,1.310901953721325119e-01,-1.046364907935769806e-01,-9.858329297967796112e-01,1.647630737304687454e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791465372564576164e-01,1.683781037020148086e-01,1.136700170335285531e-01,3.789554595947265681e-02,1.541624907734217842e-01,-9.802269289888638770e-01,1.240527876494347120e-01,-8.094640350341797408e-02,1.323101848582480533e-01,-1.039422045118085641e-01,-9.857433911033854912e-01,1.647656372070312569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791884984695609084e-01,1.682344415871735721e-01,1.135211748035546142e-01,3.790073776245117543e-02,1.541605261906854596e-01,-9.803459321706549101e-01,1.231112725994706059e-01,-8.093860626220703014e-02,1.320015781327568138e-01,-1.030486581198516161e-01,-9.858785713414000007e-01,1.647645141601562502e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791748662390714619e-01,1.682884546845441198e-01,1.135586955965299238e-01,3.790741729736327864e-02,1.541479819707416987e-01,-9.802890260301390102e-01,1.235792260019055039e-01,-8.094447326660156317e-02,1.321173000785480223e-01,-1.035008283289089309e-01,-9.858157016172875986e-01,1.647581298828125096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792425617957019046e-01,1.682985256135817176e-01,1.129584500782742085e-01,3.790426254272460938e-02,1.542077082457892767e-01,-9.802668990466949506e-01,1.236801898080636813e-01,-8.093607330322265259e-02,1.315446231716557723e-01,-1.036938421974598484e-01,-9.858719994020297417e-01,1.647596923828124948e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791990890091110122e-01,1.682675172703499145e-01,1.133807158003510701e-01,3.789687728881836054e-02,1.541882597823501511e-01,-9.803227072863499592e-01,1.232613894293424356e-01,-8.095153808593749667e-02,1.318905782420335959e-01,-1.032154649770760241e-01,-9.858759775755508992e-01,1.647636230468749963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791289218372517533e-01,1.683459750730370297e-01,1.138691665839770273e-01,3.790467071533203114e-02,1.541160319201584639e-01,-9.802405658443319458e-01,1.240027490758527501e-01,-8.093793487548828214e-02,1.324945399894116860e-01,-1.038656138955169200e-01,-9.857267020442844752e-01,1.647617431640625130e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791632738081150755e-01,1.683295180911353328e-01,1.135977841534806521e-01,3.789313507080078330e-02,1.541577904393502396e-01,-9.802618946087902074e-01,1.237820408009302070e-01,-8.094320678710938133e-02,1.321917503940091276e-01,-1.036908449053816766e-01,-9.857857524891382450e-01,1.647677612304687456e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791772550237040074e-01,1.683359575220641779e-01,1.134676546394361302e-01,3.789970779418945501e-02,1.541302723846605105e-01,-9.802212351261764267e-01,1.241377837015952418e-01,-8.093727874755859975e-02,1.321202572616133886e-01,-1.040640937732294352e-01,-9.857560053118022969e-01,1.647640380859375142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791536284030372128e-01,1.684167080760229085e-01,1.135516817400893247e-01,3.789174652099609741e-02,1.541337812359596937e-01,-9.801559384749157777e-01,1.246479592863940777e-01,-8.095716094970703547e-02,1.322911541527708179e-01,-1.045473515360045846e-01,-9.856819475975681089e-01,1.647655151367187543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791441008897843190e-01,1.683691972821852734e-01,1.137041912125005411e-01,3.790153121948242054e-02,1.541660627703439201e-01,-9.802415332586640329e-01,1.239328913751079064e-01,-8.094503021240234686e-02,1.323240521697650052e-01,-1.038188320164337708e-01,-9.857545309741757578e-01,1.647652954101562539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791815274361909127e-01,1.683731368319521526e-01,1.133755843252723799e-01,3.791007614135741971e-02,1.541817201900136380e-01,-9.802173972349373932e-01,1.241041954053661855e-01,-8.095455169677734375e-02,1.320285328517157020e-01,-1.040400929994475254e-01,-9.857708281145723950e-01,1.647601440429687480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.791424930255260284e-01,1.684101687588404062e-01,1.136573508857932346e-01,3.790219116210937628e-02,1.541609139010167162e-01,-9.801941312031982045e-01,1.243136266867421874e-01,-8.093928527832031095e-02,1.323419471556948890e-01,-1.041992332669788995e-01,-9.857119908013763920e-01,1.647682250976562512e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792457027614395182e-01,1.683096177897838441e-01,1.129146854165190283e-01,3.789602279663085993e-02,1.542050627344482561e-01,-9.802499428541139315e-01,1.238178022804939243e-01,-8.093772125244140525e-02,1.315243409043339862e-01,-1.038360346602444223e-01,-9.858597393421221211e-01,1.647651855468750037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.792083897235556167e-01,1.683537657967137113e-01,1.131721654695472812e-01,3.789681625366211198e-02,1.542392960988559769e-01,-9.802607845278313858e-01,1.236892633004585129e-01,-8.094348907470703958e-02,1.317617889751453997e-01,-1.036619692025286255e-01,-9.858463506587237246e-01,1.647644409179687575e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
