m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.515766525268555071e-02,-1.240840530395507790e-01,1.642483276367187495e+00,-9.897619247436524256e-03,-7.795411682128906838e-02,1.641110717773437644e+00,9.894679260253906594e-02,-6.774634552001952692e-02,1.655540893554687587e+00,2.741116714477538976e-02,-5.394272613525390864e-02,1.651285400390624991e+00
3.514794540405273560e-02,-1.240774459838867166e-01,1.642494750976562612e+00,-9.914716720581055395e-03,-7.795008087158203369e-02,1.641188964843750098e+00,9.893505096435546708e-02,-6.773888397216797086e-02,1.655501586914062573e+00,2.740636253356933810e-02,-5.393539047241210915e-02,1.651349853515625021e+00
3.515467834472656150e-02,-1.240870132446289104e-01,1.642456298828125050e+00,-9.909542083740233848e-03,-7.795584869384765414e-02,1.641161987304687431e+00,9.894718933105468850e-02,-6.775379180908203125e-02,1.655510253906250062e+00,2.741246223449706962e-02,-5.393313980102538985e-02,1.651276123046875099e+00
3.515710830688476701e-02,-1.240908737182617183e-01,1.642498168945312642e+00,-9.894841194152832406e-03,-7.797071838378906439e-02,1.641135009765624986e+00,9.894177246093750766e-02,-6.775653839111328569e-02,1.655551391601562505e+00,2.741781806945800884e-02,-5.395571136474609786e-02,1.651298583984375012e+00
3.514588546752929477e-02,-1.240994873046875058e-01,1.642541503906250089e+00,-9.909835815429687833e-03,-7.797255706787109553e-02,1.641140625000000020e+00,9.893869781494141202e-02,-6.775646209716797153e-02,1.655536010742187480e+00,2.740653610229492124e-02,-5.394936370849609530e-02,1.651347778320312543e+00
3.515118408203125183e-02,-1.240868453979492164e-01,1.642506958007812434e+00,-9.905072212219237851e-03,-7.796473693847656705e-02,1.641134155273437534e+00,9.894567871093749856e-02,-6.774915313720702992e-02,1.655540527343750012e+00,2.741482925415038990e-02,-5.394369888305663996e-02,1.651350219726562596e+00
3.514820480346679543e-02,-1.240863189697265639e-01,1.642564575195312626e+00,-9.923973083496094583e-03,-7.796599578857421609e-02,1.641279052734375021e+00,9.893341064453124722e-02,-6.774589538574218861e-02,1.655592773437499998e+00,2.740764617919921875e-02,-5.393328094482421897e-02,1.651376831054687466e+00
3.515462875366211215e-02,-1.241035232543945405e-01,1.642483642578125069e+00,-9.916728973388671403e-03,-7.798355102539063222e-02,1.641211547851562536e+00,9.895266723632813177e-02,-6.777635192871094005e-02,1.655521972656250007e+00,2.741360282897949141e-02,-5.396563720703125011e-02,1.651335327148437448e+00
3.515398788452148843e-02,-1.241096572875976523e-01,1.642536743164062507e+00,-9.904696464538573566e-03,-7.797966766357422586e-02,1.641156982421875021e+00,9.894208526611328325e-02,-6.778019714355468239e-02,1.655500366210937546e+00,2.741149330139160123e-02,-5.396947097778320712e-02,1.651311157226562631e+00
3.515451049804687450e-02,-1.240998458862304782e-01,1.642553710937500133e+00,-9.909957885742188416e-03,-7.796721649169921498e-02,1.641171874999999947e+00,9.894403076171874589e-02,-6.775862884521484386e-02,1.655588134765624941e+00,2.740815353393554615e-02,-5.395355987548828419e-02,1.651358398437499986e+00
3.514977645874023393e-02,-1.240837631225586019e-01,1.642483642578125069e+00,-9.906325340270995955e-03,-7.795401000976562300e-02,1.641109863281249970e+00,9.894160461425781372e-02,-6.773912048339843228e-02,1.655530273437500144e+00,2.740578269958496294e-02,-5.393565750122070179e-02,1.651284423828125014e+00
3.516252899169922119e-02,-1.240771331787109411e-01,1.642481811523437640e+00,-9.906376838684081976e-03,-7.795512390136719039e-02,1.641149047851562459e+00,9.895838928222656927e-02,-6.774594879150390436e-02,1.655514526367187544e+00,2.741992378234863262e-02,-5.393642807006836237e-02,1.651320312499999998e+00
3.516176605224609342e-02,-1.241030120849609397e-01,1.642492797851562436e+00,-9.909970283508300753e-03,-7.797399902343750411e-02,1.641196655273437610e+00,9.893463897705077892e-02,-6.776584625244140569e-02,1.655592041015625071e+00,2.740291023254394498e-02,-5.395163726806640608e-02,1.651381225585937473e+00
3.514854431152343583e-02,-1.240892944335937470e-01,1.642500610351562473e+00,-9.909486770629883159e-03,-7.795995330810547019e-02,1.641156494140625144e+00,9.894351196289062622e-02,-6.775592041015625344e-02,1.655522216796875057e+00,2.740141868591308705e-02,-5.394676589965820279e-02,1.651364379882812594e+00
3.515668869018554604e-02,-1.240967330932617185e-01,1.642503295898437576e+00,-9.900368690490723295e-03,-7.796575164794922186e-02,1.641161499023437553e+00,9.895180511474609142e-02,-6.775157928466797597e-02,1.655527832031250091e+00,2.741555023193359419e-02,-5.394623947143555032e-02,1.651343750000000110e+00
3.515317535400390436e-02,-1.240767135620117201e-01,1.642510620117187514e+00,-9.902719497680664840e-03,-7.795207214355469316e-02,1.641133178710937557e+00,9.895162200927734575e-02,-6.773660278320312034e-02,1.655493041992187608e+00,2.741380310058593936e-02,-5.393292617797851990e-02,1.651302246093750092e+00
3.515279006958008101e-02,-1.240906143188476585e-01,1.642548828125000027e+00,-9.909832954406738031e-03,-7.796916961669922430e-02,1.641179931640625034e+00,9.894058990478515891e-02,-6.775881195068358953e-02,1.655579711914062502e+00,2.741920280456543180e-02,-5.394955062866210738e-02,1.651319946289062424e+00
3.514681243896484314e-02,-1.240997161865234344e-01,1.642574951171875020e+00,-9.910613059997559413e-03,-7.798450469970703847e-02,1.641218505859375121e+00,9.894702911376952736e-02,-6.776825714111328613e-02,1.655519287109375126e+00,2.740565872192382915e-02,-5.396167373657227012e-02,1.651367797851562624e+00
3.514785003662109636e-02,-1.240786666870117155e-01,1.642504150390625028e+00,-9.908796310424804882e-03,-7.795230865478515458e-02,1.641144042968750050e+00,9.893952178955078836e-02,-6.773944091796875455e-02,1.655554321289062436e+00,2.741596031188964916e-02,-5.392683410644531078e-02,1.651286499023437493e+00
3.515936279296875272e-02,-1.240735015869140617e-01,1.642492919921874961e+00,-9.907120704650879475e-03,-7.794164276123047297e-02,1.641170532226562617e+00,9.894502258300781616e-02,-6.773412322998047241e-02,1.655509155273437560e+00,2.740743446350097853e-02,-5.392601013183594139e-02,1.651339599609374931e+00
3.515621948242187572e-02,-1.240917053222656274e-01,1.642524169921875110e+00,-9.917111396789550157e-03,-7.795796966552734353e-02,1.641169555664062640e+00,9.894090270996093450e-02,-6.775366210937500133e-02,1.655554565429687486e+00,2.741012954711914001e-02,-5.393428039550781511e-02,1.651312133789062608e+00
3.515808486938476474e-02,-1.240901489257812546e-01,1.642474609375000005e+00,-9.904100418090819660e-03,-7.796514129638672241e-02,1.641156738281249972e+00,9.894190216064453758e-02,-6.775384521484374700e-02,1.655545288085937594e+00,2.741252899169921778e-02,-5.394708633422851812e-02,1.651341918945312459e+00
3.515069198608398310e-02,-1.240962905883789130e-01,1.642520629882812555e+00,-9.902441024780272993e-03,-7.796276855468750600e-02,1.641116699218750030e+00,9.894428253173828680e-02,-6.775832366943360108e-02,1.655505249023437431e+00,2.741360664367675781e-02,-5.395108795166015520e-02,1.651307495117187552e+00
3.515505599975585899e-02,-1.240769958496093783e-01,1.642536987304687557e+00,-9.903534889221191767e-03,-7.794567871093750766e-02,1.641152099609375137e+00,9.894091796875000011e-02,-6.774524688720703902e-02,1.655543945312500043e+00,2.741265296936035156e-02,-5.393138504028320568e-02,1.651317993164062470e+00
3.515393829345703214e-02,-1.240944290161132835e-01,1.642508056640624936e+00,-9.906072616577148854e-03,-7.796868896484375477e-02,1.641171630859375119e+00,9.894136810302735230e-02,-6.775941467285157005e-02,1.655576538085937521e+00,2.740850448608398576e-02,-5.395271301269531639e-02,1.651347412109374968e+00
3.515819168090820318e-02,-1.240959930419921892e-01,1.642488281250000126e+00,-9.899320602416992673e-03,-7.796765136718750155e-02,1.641138671875000066e+00,9.894621276855468384e-02,-6.775891113281250211e-02,1.655539794921875085e+00,2.741778945922851776e-02,-5.395139312744140492e-02,1.651289062500000071e+00
3.514411926269531139e-02,-1.240937957763671856e-01,1.642492919921874961e+00,-9.906294822692871677e-03,-7.796563720703125755e-02,1.641104003906250108e+00,9.893958282470703691e-02,-6.775630187988281039e-02,1.655544921875000020e+00,2.740506553649902505e-02,-5.395250320434570590e-02,1.651290405273437623e+00
3.515717315673828197e-02,-1.240911102294921936e-01,1.642497436523437493e+00,-9.907142639160156083e-03,-7.796319580078124589e-02,1.641145874023437479e+00,9.894168090820312789e-02,-6.775309753417968484e-02,1.655588378906249991e+00,2.740833663940429876e-02,-5.394609832763672119e-02,1.651303100585937544e+00
3.515864944458008123e-02,-1.241035308837890594e-01,1.642496826171875091e+00,-9.915307044982909698e-03,-7.797941589355468495e-02,1.641182495117187612e+00,9.893951416015625555e-02,-6.776573944091797419e-02,1.655603271484375139e+00,2.740880012512206948e-02,-5.396139526367187828e-02,1.651346069335937639e+00
3.513398742675781505e-02,-1.241074905395507799e-01,1.642593994140625124e+00,-9.921821594238280917e-03,-7.796843719482421387e-02,1.641218749999999948e+00,9.894165802001952947e-02,-6.775759887695312345e-02,1.655569946289062511e+00,2.739107513427734356e-02,-5.395022583007812872e-02,1.651406616210937539e+00
3.516115570068359397e-02,-1.240899810791015606e-01,1.642466674804687443e+00,-9.909334182739258298e-03,-7.796556854248047619e-02,1.641170166015625043e+00,9.894976043701171620e-02,-6.776100158691406028e-02,1.655515747070312571e+00,2.741130447387695249e-02,-5.395024871826172019e-02,1.651308837890625103e+00
3.516492843627929549e-02,-1.241021499633789132e-01,1.642473388671874979e+00,-9.909450531005859278e-03,-7.797441101074219227e-02,1.641158447265625098e+00,9.895413970947265769e-02,-6.776686096191406050e-02,1.655520874023437505e+00,2.741404914855957026e-02,-5.395645904541016002e-02,1.651320556640625048e+00
3.516859817504883190e-02,-1.240808868408203175e-01,1.642421997070312445e+00,-9.894577980041504434e-03,-7.795992279052733898e-02,1.641147338867187555e+00,9.895139312744140325e-02,-6.774964904785156505e-02,1.655512939453124943e+00,2.742069816589355613e-02,-5.394205856323242010e-02,1.651312988281250060e+00
3.515255737304687905e-02,-1.240922012329101626e-01,1.642467163085937543e+00,-9.914034843444824788e-03,-7.797077178955078014e-02,1.641163818359375082e+00,9.894293975830077692e-02,-6.776100158691406028e-02,1.655551269531249980e+00,2.740984535217285203e-02,-5.395004653930664251e-02,1.651332275390624993e+00
3.515365219116210749e-02,-1.240971374511718739e-01,1.642507934570312633e+00,-9.920772552490235430e-03,-7.796720886230469605e-02,1.641191406249999929e+00,9.894609069824218672e-02,-6.775663757324218439e-02,1.655520141601562578e+00,2.741538238525390719e-02,-5.394318008422851335e-02,1.651285644531250041e+00
3.515766906738281017e-02,-1.240838394165039021e-01,1.642499145507812619e+00,-9.902164459228516083e-03,-7.795840454101563011e-02,1.641101440429687530e+00,9.894976806640624900e-02,-6.774665832519531639e-02,1.655482299804687640e+00,2.742336273193359333e-02,-5.394311141967773893e-02,1.651278808593749980e+00
3.514997863769531161e-02,-1.240893936157226596e-01,1.642492675781250133e+00,-9.914432525634765681e-03,-7.796628570556640714e-02,1.641182128906250037e+00,9.894219970703124756e-02,-6.776110076904297286e-02,1.655544189453125092e+00,2.740997123718261902e-02,-5.395265960693359369e-02,1.651315673828124941e+00
3.515259933471679560e-02,-1.240796432495117202e-01,1.642499145507812619e+00,-9.909704208374022980e-03,-7.795614624023437800e-02,1.641147460937500080e+00,9.894059753417969172e-02,-6.774548339843750044e-02,1.655568603515624959e+00,2.741067314147949130e-02,-5.393045806884765730e-02,1.651322753906250052e+00
3.515146636962891008e-02,-1.241042633056640698e-01,1.642516723632812425e+00,-9.911952018737792483e-03,-7.798006439208984841e-02,1.641170043945312518e+00,9.894772338867187378e-02,-6.777167510986328858e-02,1.655542480468749966e+00,2.741856193542480460e-02,-5.395852661132812672e-02,1.651303344726562594e+00
3.515077209472656367e-02,-1.240891113281250013e-01,1.642537109375000082e+00,-9.914143562316894698e-03,-7.796287536621093750e-02,1.641195190429687534e+00,9.893434906005860174e-02,-6.774940490722657083e-02,1.655604003906250066e+00,2.741101264953613170e-02,-5.393878173828125372e-02,1.651334838867187571e+00
3.515190124511718972e-02,-1.241031112670898523e-01,1.642505493164062580e+00,-9.915861129760741854e-03,-7.797676849365234308e-02,1.641186279296874995e+00,9.894197845458985174e-02,-6.776470947265625377e-02,1.655581298828125103e+00,2.741060256958008021e-02,-5.395534133911132624e-02,1.651332397460937518e+00
3.515074539184570579e-02,-1.241109237670898480e-01,1.642530273437500021e+00,-9.908150672912598156e-03,-7.798150634765625699e-02,1.641152954101562589e+00,9.893959808349610252e-02,-6.776651000976562089e-02,1.655554321289062436e+00,2.741271018981933719e-02,-5.395860671997070729e-02,1.651350585937499948e+00
3.515827178955078375e-02,-1.240862731933593810e-01,1.642488403320312429e+00,-9.901131629943847601e-03,-7.796318054199219416e-02,1.641158325195312573e+00,9.895039367675781405e-02,-6.775238800048828669e-02,1.655558593750000140e+00,2.742299842834472826e-02,-5.394114685058593733e-02,1.651270751953125115e+00
3.516415023803710904e-02,-1.241010360717773459e-01,1.642475219726562630e+00,-9.895314216613769129e-03,-7.797479248046874922e-02,1.641145874023437479e+00,9.895024871826171853e-02,-6.776373291015624911e-02,1.655531005859375071e+00,2.742487716674804621e-02,-5.395513534545898215e-02,1.651330566406250089e+00
3.514228820800781306e-02,-1.240830764770507882e-01,1.642565063476562504e+00,-9.909359931945801309e-03,-7.796343231201172119e-02,1.641208007812499980e+00,9.893989562988281250e-02,-6.775327301025391158e-02,1.655623046874999948e+00,2.740477371215820426e-02,-5.394445800781250133e-02,1.651358032226562633e+00
3.514672851562500311e-02,-1.241017761230468752e-01,1.642550048828125053e+00,-9.901668548583984417e-03,-7.796689605712890658e-02,1.641116943359375080e+00,9.894164276123047774e-02,-6.775991821289062411e-02,1.655556396484375137e+00,2.740658187866211112e-02,-5.395024108886718739e-02,1.651343383789062536e+00
3.515686035156249944e-02,-1.240889892578125042e-01,1.642488769531250004e+00,-9.905150413513183483e-03,-7.796856689453125766e-02,1.641167358398437637e+00,9.894853210449218450e-02,-6.775632476806640880e-02,1.655514404296875020e+00,2.741123580932617113e-02,-5.395745849609374922e-02,1.651318969726562447e+00
3.513949203491210926e-02,-1.240849761962890679e-01,1.642522949218750083e+00,-9.918784141540527496e-03,-7.796489715576171431e-02,1.641218994140624998e+00,9.892545318603515603e-02,-6.775197601318359852e-02,1.655565917968750078e+00,2.740320587158203217e-02,-5.393461990356445551e-02,1.651314086914062562e+00
3.515364837646484109e-02,-1.240999145507812457e-01,1.642500976562500048e+00,-9.914901733398437736e-03,-7.796566009521484208e-02,1.641148193359375007e+00,9.893970489501953403e-02,-6.776506042480469338e-02,1.655577026367187621e+00,2.740637969970703344e-02,-5.394990921020507979e-02,1.651299926757812564e+00
3.514740371704101751e-02,-1.241082839965820389e-01,1.642523681640625011e+00,-9.913583755493164673e-03,-7.797286987304687111e-02,1.641167114257812587e+00,9.894145965576171819e-02,-6.776335906982422497e-02,1.655498291015625068e+00,2.741626167297363248e-02,-5.394796752929687661e-02,1.651288330078125144e+00
3.515407180786132846e-02,-1.241068725585937477e-01,1.642529663085937619e+00,-9.915479660034179701e-03,-7.797419738769531539e-02,1.641242431640625110e+00,9.894127655029297252e-02,-6.776172637939453791e-02,1.655564208984374952e+00,2.741023254394531206e-02,-5.395296478271484342e-02,1.651400878906249980e+00
3.514891052246094105e-02,-1.240948333740234388e-01,1.642562988281250025e+00,-9.914524078369140250e-03,-7.796548461914062922e-02,1.641186523437500044e+00,9.895130920410157016e-02,-6.775802612304687722e-02,1.655552734375000057e+00,2.741093635559082101e-02,-5.394232559204101968e-02,1.651348510742187470e+00
3.516294097900390936e-02,-1.240883789062500048e-01,1.642411376953125002e+00,-9.909493446350097628e-03,-7.797154998779297352e-02,1.641161987304687431e+00,9.895594024658203869e-02,-6.776328277587891080e-02,1.655502563476562550e+00,2.740843582153320440e-02,-5.395211029052734281e-02,1.651266601562499936e+00
3.515575408935547180e-02,-1.240912857055664065e-01,1.642392456054687644e+00,-9.901577949523926447e-03,-7.797648620605468484e-02,1.641066528320312523e+00,9.894245910644532127e-02,-6.775877380371093939e-02,1.655517211914062425e+00,2.741164398193359289e-02,-5.394923019409179898e-02,1.651280273437500057e+00
3.516507339477539101e-02,-1.241033248901367153e-01,1.642460449218750007e+00,-9.913816452026366632e-03,-7.798017120361327992e-02,1.641168090820312564e+00,9.894439697265625111e-02,-6.776722717285156572e-02,1.655535766601562431e+00,2.741360855102539101e-02,-5.395629119873047302e-02,1.651322387695312477e+00
3.514941406250000205e-02,-1.240889129638671901e-01,1.642509033203125135e+00,-9.908356666564942239e-03,-7.797068786621093317e-02,1.641149414062500034e+00,9.893572235107421509e-02,-6.776840209960938166e-02,1.655570434570312610e+00,2.740486145019531417e-02,-5.395719146728515658e-02,1.651338867187500004e+00
3.515902328491211232e-02,-1.240824203491210920e-01,1.642445434570312557e+00,-9.892555236816405820e-03,-7.797478485107421642e-02,1.641133178710937557e+00,9.894551086425781850e-02,-6.776496124267578081e-02,1.655549682617187601e+00,2.741648483276367190e-02,-5.395637512207031306e-02,1.651304077148437521e+00
3.516468048095703486e-02,-1.240767288208007857e-01,1.642459350585937505e+00,-9.910453796386718348e-03,-7.797016143798828069e-02,1.641198120117187464e+00,9.894451904296874822e-02,-6.775480651855468606e-02,1.655510131835937537e+00,2.741342926025390828e-02,-5.395149230957031056e-02,1.651296875000000108e+00
3.515851211547851851e-02,-1.240943145751953192e-01,1.642493530273437585e+00,-9.902884483337402038e-03,-7.796730804443359475e-02,1.641137451171875039e+00,9.894113159179687700e-02,-6.776599121093750122e-02,1.655552734375000057e+00,2.741436958312988212e-02,-5.396230697631836104e-02,1.651284790039062589e+00
3.516495513916016030e-02,-1.240990524291992192e-01,1.642465698242187466e+00,-9.898056983947753698e-03,-7.797231292724610130e-02,1.641110717773437644e+00,9.894568634033203136e-02,-6.775829315185546986e-02,1.655532958984375025e+00,2.741760253906250222e-02,-5.395122146606445152e-02,1.651318603515625094e+00
3.515147399902343595e-02,-1.240867614746093833e-01,1.642484252929687472e+00,-9.910093307495117937e-03,-7.796650695800781683e-02,1.641130615234374979e+00,9.893634033203124734e-02,-6.774800109863281239e-02,1.655512329101562541e+00,2.740863609313964888e-02,-5.393961715698242232e-02,1.651277832031250004e+00
3.514710235595703419e-02,-1.240840377807617273e-01,1.642490356445312605e+00,-9.911928176879882674e-03,-7.795043182373047330e-02,1.641102416992187507e+00,9.893576049804687911e-02,-6.775375366210938111e-02,1.655567993164062557e+00,2.741008567810058680e-02,-5.393661880493164085e-02,1.651283691406250087e+00
3.514619827270507729e-02,-1.240979156494140673e-01,1.642587158203125064e+00,-9.913546562194824191e-03,-7.796521759033203658e-02,1.641216674804687470e+00,9.894380187988281727e-02,-6.775640869140625577e-02,1.655576782226562571e+00,2.740377235412597839e-02,-5.394792175292968672e-02,1.651398315429687624e+00
3.515554046630859492e-02,-1.240963439941406288e-01,1.642492065429687509e+00,-9.904633522033691809e-03,-7.797728729248047663e-02,1.641154174804687615e+00,9.894142150878906805e-02,-6.777368164062499978e-02,1.655569458007812633e+00,2.741474533081054640e-02,-5.395788574218750300e-02,1.651320068359374948e+00
3.515040969848633179e-02,-1.240925979614257851e-01,1.642587646484374941e+00,-9.915288925170899492e-03,-7.796450805664062456e-02,1.641198120117187464e+00,9.893901062011718761e-02,-6.775131988525390225e-02,1.655554443359374961e+00,2.740781021118164282e-02,-5.393573379516601596e-02,1.651346435546874991e+00
3.516772460937499928e-02,-1.240896911621093834e-01,1.642445312500000032e+00,-9.894539833068847351e-03,-7.795765686035156794e-02,1.641111328125000046e+00,9.894550323486328569e-02,-6.774806213378906095e-02,1.655540405273437488e+00,2.741778182983398496e-02,-5.393908691406250344e-02,1.651301147460937591e+00
3.515997314453125216e-02,-1.240894775390625066e-01,1.642484374999999996e+00,-9.902157783508301614e-03,-7.797136688232421398e-02,1.641169921874999993e+00,9.895230102539062655e-02,-6.775524902343750544e-02,1.655535888671874956e+00,2.741358184814453314e-02,-5.394748306274414068e-02,1.651352539062500124e+00
3.516209411621094155e-02,-1.240855484008789034e-01,1.642535156250000128e+00,-9.897957801818848059e-03,-7.797607421874999667e-02,1.641196533203125085e+00,9.895073699951172086e-02,-6.776155853271484397e-02,1.655591186523437619e+00,2.743299293518066534e-02,-5.396079635620117110e-02,1.651301147460937591e+00
3.516458129882812228e-02,-1.241095886230468709e-01,1.642528808593749945e+00,-9.904974937438965413e-03,-7.798149871826172419e-02,1.641203491210937448e+00,9.895626831054687988e-02,-6.777525329589843828e-02,1.655497070312500041e+00,2.741091537475585926e-02,-5.396761703491211037e-02,1.651396240234374924e+00
3.515469360351562711e-02,-1.240825805664062531e-01,1.642517944335937452e+00,-9.903453826904296334e-03,-7.795545196533203158e-02,1.641152587890625014e+00,9.894836425781250444e-02,-6.774564361572266158e-02,1.655500122070312496e+00,2.741686439514160259e-02,-5.393894195556640792e-02,1.651304931640624973e+00
