m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.644416399239598647e-02,-3.777465456554327528e-01,3.951655299454728820e-02,5.197909964592051929e-02,-4.115505913660542636e-01,4.912040677495004004e-02,9.512349858482015141e-02,-4.298020294988608159e-01,5.782284165500774231e-02,9.997549839528668825e-02,-3.600606562060542637e-01,4.174329818491843980e-02
3.645723667651058764e-02,-3.776996624127640922e-01,3.984753410710929755e-02,5.198844980705556035e-02,-4.114922476670619944e-01,4.949762944989678781e-02,9.513152651405602789e-02,-4.297381403803443578e-01,5.821822907982450446e-02,9.999193636231387683e-02,-3.600210931814950555e-01,4.203606250318162735e-02
3.646285384673524088e-02,-3.777118086146293852e-01,3.973817743142599168e-02,5.200062855608150736e-02,-4.115077589034058514e-01,4.936589994302961054e-02,9.514864973796025027e-02,-4.297543613755414049e-01,5.806051280780017559e-02,9.999701062714949629e-02,-3.600291963257074013e-01,4.190973807110625476e-02
3.642303679487984835e-02,-3.777366914467451542e-01,3.956117647577632457e-02,5.195310969651311533e-02,-4.115405145473357562e-01,4.917367454101535806e-02,9.509230551715529278e-02,-4.297899002130292634e-01,5.790615605140540800e-02,9.995160096922725557e-02,-3.600469346386607761e-01,4.183572451594960717e-02
3.646300956729603415e-02,-3.777268158766211581e-01,3.975770446325850582e-02,5.199369484770547528e-02,-4.115181931087049660e-01,4.941287815823525859e-02,9.513588398789710188e-02,-4.297620226574191404e-01,5.814218088787112548e-02,9.999674308194239636e-02,-3.600459697143512661e-01,4.195586629680256308e-02
3.643944369445355907e-02,-3.777456552430251691e-01,3.957493721826831068e-02,5.196982114932720276e-02,-4.115505070695463230e-01,4.918332463220993767e-02,9.511088364789485605e-02,-4.298045419199411077e-01,5.789684657982028387e-02,9.997135809278792640e-02,-3.600638004263845837e-01,4.181712229010334930e-02
3.646628683135363924e-02,-3.777432598525459206e-01,3.951635897683679344e-02,5.200245763459734882e-02,-4.115460542771959829e-01,4.912261867859250841e-02,9.514960073442202404e-02,-4.298001932436164574e-01,5.780576208833160257e-02,1.000012578038265154e-01,-3.600649863320644073e-01,4.169939347781719680e-02
3.641852051688904135e-02,-3.777437417832436584e-01,3.959419306525101268e-02,5.194506398768711231e-02,-4.115424621746928691e-01,4.923030677101139507e-02,9.508450118103936588e-02,-4.297952841209855546e-01,5.795440994520575928e-02,9.995335773339211749e-02,-3.600694194860014630e-01,4.181282371861892028e-02
3.644481581438833301e-02,-3.777440093250200026e-01,3.952019653343970262e-02,5.197619614806456290e-02,-4.115417072404170540e-01,4.915210081818809085e-02,9.511465740813171421e-02,-4.297810524492670092e-01,5.790915357709737477e-02,9.996972610379663282e-02,-3.600435748028873451e-01,4.181364834691220222e-02
3.645905157422821286e-02,-3.777153974023679806e-01,3.973455336400914112e-02,5.199264621193730451e-02,-4.115170910791263736e-01,4.934884906438243013e-02,9.514046463629154127e-02,-4.297773676457508629e-01,5.801571651955761411e-02,9.999963039989985536e-02,-3.600515791527142961e-01,4.187088154858461392e-02
3.644338824383849124e-02,-3.777205451713511186e-01,3.980503124129335102e-02,5.197507759148481399e-02,-4.115134957218115064e-01,4.945308071787861415e-02,9.511571777450378296e-02,-4.297529621208995287e-01,5.819914020956182266e-02,9.997228522199541612e-02,-3.600281288789488610e-01,4.204939869014474862e-02
3.646386984309442358e-02,-3.776981187367911552e-01,3.986497519397617234e-02,5.199553716736692033e-02,-4.114928837297355813e-01,4.950670267405331282e-02,9.513891957188429227e-02,-4.297404984243247128e-01,5.822218540374939078e-02,9.999845657219422201e-02,-3.600195329378328979e-01,4.205664672086335126e-02
3.646709929090282548e-02,-3.777191058080439090e-01,3.973951493139864927e-02,5.199904285453101072e-02,-4.115171843147233388e-01,4.936917525733384993e-02,9.514294313895567401e-02,-4.297684287679627291e-01,5.807448804390009239e-02,1.000023017218320681e-01,-3.600425815008786445e-01,4.192996494211312375e-02
3.643669881827699131e-02,-3.777521103585633755e-01,3.935757812249205539e-02,5.196454825801764821e-02,-4.115582704518273571e-01,4.896544839251770059e-02,9.510451621320983873e-02,-4.298162991512440301e-01,5.767602124351339787e-02,9.997049329375067017e-02,-3.600763489822471630e-01,4.159452919173744351e-02
3.646424119540725428e-02,-3.777679471009716683e-01,3.934214964057136665e-02,5.200146451216838828e-02,-4.115751517070954657e-01,4.893117190173368325e-02,9.514764849243385891e-02,-4.298287762722661220e-01,5.762016060762550906e-02,9.999551244044421749e-02,-3.600813964083143803e-01,4.156544209906714443e-02
3.644956989620602716e-02,-3.777225306889175904e-01,3.977893984359535950e-02,5.197795833232117524e-02,-4.115121969077109587e-01,4.944379105817451464e-02,9.511664653675591663e-02,-4.297511264168741296e-01,5.820059166779064513e-02,9.997984388586318716e-02,-3.600343818044064448e-01,4.201795896116841678e-02
3.643721478138630537e-02,-3.777400126892127563e-01,3.962355318924384862e-02,5.196697978245690130e-02,-4.115386657455653574e-01,4.925471045034799517e-02,9.510716978702371538e-02,-4.297863366618577818e-01,5.798586381383921684e-02,9.996833252611368736e-02,-3.600551805568609764e-01,4.186482990721594050e-02
3.645550262765243077e-02,-3.777302483218214491e-01,3.960465534578819918e-02,5.199214831115768487e-02,-4.115294829276086586e-01,4.922266556456336012e-02,9.514019860887516777e-02,-4.297815398002868825e-01,5.790567782865677082e-02,9.999156692267685553e-02,-3.600535072148554061e-01,4.176819145739389672e-02
3.645399877696091362e-02,-3.777448904458060586e-01,3.956878954747837518e-02,5.198954592740613612e-02,-4.115405517801840607e-01,4.920111996688434491e-02,9.513757484156817879e-02,-4.297916925140796707e-01,5.788616396737197856e-02,9.999181657363900855e-02,-3.600721076466457116e-01,4.171308163118316731e-02
3.643627660575261829e-02,-3.777219182428647737e-01,3.974744281781068117e-02,5.196911380792795798e-02,-4.115203210056132543e-01,4.937452330662150252e-02,9.511260606306964904e-02,-4.297689865598436354e-01,5.808726157174843446e-02,9.996917548276687548e-02,-3.600395463515809191e-01,4.195742366655486749e-02
3.644079662180302326e-02,-3.777426557872705648e-01,3.959285843495505969e-02,5.197110632455033408e-02,-4.115418949988952635e-01,4.922107991414925721e-02,9.511162111430022936e-02,-4.297897009721698969e-01,5.795034605703475866e-02,9.997169266036548541e-02,-3.600571429481965735e-01,4.183504819648723588e-02
3.643584097325510557e-02,-3.777219670483385472e-01,3.966309278321576703e-02,5.196675092124701523e-02,-4.115221920399894096e-01,4.928688446328835515e-02,9.510691479833606465e-02,-4.297687962296274922e-01,5.802039594268877665e-02,9.996503131203790526e-02,-3.600323633742765761e-01,4.192128398940746931e-02
3.646944679003523426e-02,-3.777168818802646433e-01,3.975041400515759438e-02,5.200609108843333439e-02,-4.115146257185455236e-01,4.937366371548354560e-02,9.515233066449330090e-02,-4.297610505538170256e-01,5.807748573412902654e-02,1.000017801373200982e-01,-3.600309684710791269e-01,4.194828049397585773e-02
3.643458844803271202e-02,-3.777141284056534931e-01,3.978084736852682129e-02,5.196170230042942983e-02,-4.115076230152601156e-01,4.943435435228620001e-02,9.510278504573585479e-02,-4.297583892794385463e-01,5.815462022490631988e-02,9.997188499783606075e-02,-3.600441190803030933e-01,4.196310499648394504e-02
3.642571517528737229e-02,-3.777449732236600188e-01,3.968417162678510718e-02,5.195507981875535641e-02,-4.115364948121327804e-01,4.934096416397250329e-02,9.509345394714388555e-02,-4.297742955922904673e-01,5.810166201395527974e-02,9.995374420520583558e-02,-3.600514611665810438e-01,4.194441263832366512e-02
3.643530630627320188e-02,-3.777233528639230564e-01,3.965553218604095376e-02,5.196425328621611522e-02,-4.115260266174643466e-01,4.927388923940848736e-02,9.510246800915120313e-02,-4.297744655176685691e-01,5.801319326087917699e-02,9.996369013090095068e-02,-3.600335248219640460e-01,4.193455900622036769e-02
3.646045748802373421e-02,-3.777319315345649686e-01,3.954317255871656750e-02,5.199277552736643326e-02,-4.115294481151192119e-01,4.917420100391204502e-02,9.513348166359369973e-02,-4.297718752966112610e-01,5.791375769472180413e-02,9.998846168168323834e-02,-3.600381479275043817e-01,4.180198543438749803e-02
3.644288853822838514e-02,-3.776818753324832079e-01,3.987110705770141594e-02,5.197456315382418396e-02,-4.114794791852978695e-01,4.950286686802449210e-02,9.511809195458928445e-02,-4.297299910116251231e-01,5.821155604900205005e-02,9.997776516528364410e-02,-3.600046172500570574e-01,4.206508277374033933e-02
3.643726696788093800e-02,-3.777043695300588144e-01,3.990000444345741248e-02,5.197122034756773701e-02,-4.115011963868952516e-01,4.953081574921077562e-02,9.511794499100680034e-02,-4.297537056022352475e-01,5.821946273498525282e-02,9.997500368679759775e-02,-3.600325009593767778e-01,4.205421070762310060e-02
3.642776813521957091e-02,-3.777606042437006151e-01,3.956138894518845123e-02,5.195799562799226223e-02,-4.115648903635749090e-01,4.917200877684815841e-02,9.509891815661207504e-02,-4.298184028846058768e-01,5.788731775475733365e-02,9.995963934474118295e-02,-3.600785982225576110e-01,4.180360536101963842e-02
3.644666341908683882e-02,-3.777361810436613565e-01,3.948569404015773998e-02,5.197895689815054676e-02,-4.115452560996680220e-01,4.907610814684951195e-02,9.512117415589638192e-02,-4.298017566653444255e-01,5.777874014740815717e-02,9.997782332253229987e-02,-3.600524991620307480e-01,4.173483769998277693e-02
3.646723362637132454e-02,-3.777371487249382431e-01,3.952816422329119561e-02,5.200682024789783642e-02,-4.115405355330311044e-01,4.912681139540964886e-02,9.515622126702506789e-02,-4.297932471669936860e-01,5.780173135205381174e-02,1.000012703255774016e-01,-3.600549630852896144e-01,4.170670099813366533e-02
3.646299672576083090e-02,-3.777558688585060942e-01,3.930134378089076425e-02,5.199667601723848703e-02,-4.115611818767515584e-01,4.890276862349891840e-02,9.513805440830643001e-02,-4.298093732954690327e-01,5.762695953273375138e-02,9.999015943551235741e-02,-3.600612118064636658e-01,4.157691857196232216e-02
3.643605443510933989e-02,-3.777630045426942362e-01,3.945419007776734821e-02,5.196545364357037233e-02,-4.115708262487186575e-01,4.905370523834737262e-02,9.510593308358752940e-02,-4.298282674019449079e-01,5.776297632025616247e-02,9.996836748292027564e-02,-3.600833128200564004e-01,4.170212916898974331e-02
3.642709102441946123e-02,-3.777239815292813274e-01,3.977539288100357534e-02,5.195552554651366312e-02,-4.115195600058778047e-01,4.941947585065559201e-02,9.509413987430603843e-02,-4.297635776664269769e-01,5.816603517622997988e-02,9.995713728762106731e-02,-3.600366484800215372e-01,4.202728145960300116e-02
3.645891833774181356e-02,-3.777279241321845338e-01,3.965004769166038945e-02,5.199272625842064899e-02,-4.115270157072129509e-01,4.927314281675349711e-02,9.513626476097761242e-02,-4.297743446248051269e-01,5.798845115368706643e-02,9.999032412543219783e-02,-3.600416693200896301e-01,4.187184879254032821e-02
3.645624920679452902e-02,-3.777573589810176991e-01,3.944025752806585433e-02,5.199247619018610572e-02,-4.115600569037520251e-01,4.904676593982493921e-02,9.513512222490193293e-02,-4.298034343778640021e-01,5.777475528540251121e-02,9.998185652678853730e-02,-3.600570561093827116e-01,4.171534514148120959e-02
3.645149509125880649e-02,-3.777330506876460103e-01,3.951035093181707453e-02,5.198381545159544426e-02,-4.115340030878041899e-01,4.912931036963585907e-02,9.512559733743694568e-02,-4.297820593979629344e-01,5.785178841042155212e-02,9.998171338929333352e-02,-3.600452505924443547e-01,4.175370145428622393e-02
3.643977333204133362e-02,-3.777460639448999014e-01,3.948855383974187588e-02,5.196973872421926238e-02,-4.115476160546112094e-01,4.910920815701769887e-02,9.510872827091775006e-02,-4.297946856849045871e-01,5.784754652041938783e-02,9.996808814927127251e-02,-3.600552482479006389e-01,4.176183059986716961e-02
3.646687524376350520e-02,-3.777329773049678541e-01,3.964523067540033641e-02,5.200284063407496771e-02,-4.115267229695699358e-01,4.928360569132077956e-02,9.514647399055543853e-02,-4.297648401249096195e-01,5.801770610212009932e-02,9.999494621081127244e-02,-3.600364781518791690e-01,4.188077260094668491e-02
3.645356088405347916e-02,-3.777437972026820856e-01,3.967599819073144851e-02,5.198743773180134614e-02,-4.115407422119016778e-01,4.930651830768659205e-02,9.512973210406971969e-02,-4.297830588334634050e-01,5.803846237137987030e-02,9.998228882530017791e-02,-3.600507209441031753e-01,4.191994771012211296e-02
3.643566289677431513e-02,-3.777358601459971932e-01,3.964377148882274049e-02,5.196746626459670948e-02,-4.115396317666444870e-01,4.925365431655338161e-02,9.510682410270231146e-02,-4.297856887665240100e-01,5.799228898275018973e-02,9.996172945207687510e-02,-3.600393247761476956e-01,4.193528511202780640e-02
3.644905484967637943e-02,-3.777045729003993824e-01,3.981647355753893669e-02,5.198639700884691295e-02,-4.115042672878747032e-01,4.943174253674189472e-02,9.513316778360215997e-02,-4.297522203128888441e-01,5.812972555947986536e-02,9.998134143670479868e-02,-3.600186184131916045e-01,4.201536092857532240e-02
3.644056104057338819e-02,-3.777410569590756717e-01,3.965858608256674078e-02,5.196914274517602794e-02,-4.115386895227174380e-01,4.929523087921820756e-02,9.510618826438986539e-02,-4.297805985018309793e-01,5.805391726629960392e-02,9.996713200565557345e-02,-3.600460151706643130e-01,4.194764883730996152e-02
3.644682167451995108e-02,-3.777499478850591674e-01,3.947149216942640038e-02,5.198156321076327635e-02,-4.115550798639998620e-01,4.907183575123671287e-02,9.512493434044136387e-02,-4.298055065791913654e-01,5.778148435703703983e-02,9.997635465962941004e-02,-3.600601956491181754e-01,4.171885402175765090e-02
3.643915764860577999e-02,-3.777453321954414855e-01,3.951577918245057636e-02,5.196976937793529316e-02,-4.115474000991298786e-01,4.913357749326679319e-02,9.511006739074651106e-02,-4.297966228650853537e-01,5.786095294987476934e-02,9.996911252990059449e-02,-3.600581116555877093e-01,4.177112685534274672e-02
3.642830729266147149e-02,-3.777375518530933229e-01,3.952571358547136288e-02,5.195855492317273672e-02,-4.115389251067529397e-01,4.914654069659204344e-02,9.509899463267591779e-02,-4.297886221840772625e-01,5.787222375368587801e-02,9.995915010836733949e-02,-3.600524459071282601e-01,4.177261580329622026e-02
3.644642206192472145e-02,-3.777018868758796888e-01,3.978145751586962403e-02,5.197875603792800892e-02,-4.115005094463417556e-01,4.940857822756920120e-02,9.512032135884194994e-02,-4.297459168085508985e-01,5.813766629016750564e-02,9.997617158208951804e-02,-3.600124377979926349e-01,4.202508136945207196e-02
3.645866337115676037e-02,-3.777461844766137333e-01,3.945151494708270395e-02,5.199121289284492492e-02,-4.115510377821152144e-01,4.905638547979267183e-02,9.513460566470792468e-02,-4.298059227491144996e-01,5.775657866906239168e-02,9.999182788782953746e-02,-3.600660799484455832e-01,4.167197461589890184e-02
3.642320156222254857e-02,-3.777379145464181409e-01,3.971520257106451318e-02,5.195268119070697854e-02,-4.115358931078492155e-01,4.934918654602638011e-02,9.509334706240524238e-02,-4.297846774485228893e-01,5.807566033503801933e-02,9.995576738571064490e-02,-3.600564817038113818e-01,4.194220577872707911e-02
3.644773455760226544e-02,-3.777374991733207232e-01,3.962359010029400941e-02,5.197892955139520044e-02,-4.115388970012364700e-01,4.924280142680319272e-02,9.512136982428395782e-02,-4.297912976182554634e-01,5.795292459311410238e-02,9.998115176796854020e-02,-3.600579269767603674e-01,4.184105606182462328e-02
3.643552101503466645e-02,-3.777339231774649031e-01,3.956198377024975482e-02,5.196080656918568991e-02,-4.115352462660735733e-01,4.919099231328528943e-02,9.509885936632356263e-02,-4.297898499476611178e-01,5.791821248099918162e-02,9.996956238072252088e-02,-3.600590153992050402e-01,4.179866737404225319e-02
3.644012896445909810e-02,-3.777319541934987535e-01,3.967818186127448910e-02,5.197306956366315456e-02,-4.115279242791642367e-01,4.931363213153648617e-02,9.511269859736436183e-02,-4.297651167302144470e-01,5.806941564269266914e-02,9.996489373826533686e-02,-3.600299086125449133e-01,4.196321434524884209e-02
3.644862194617640161e-02,-3.777040341616336727e-01,3.984089936766715967e-02,5.198205918085888055e-02,-4.115004679697459311e-01,4.947392221256665529e-02,9.512484426828589357e-02,-4.297444077137150265e-01,5.820004873438287818e-02,9.997908097075636213e-02,-3.600151408446840562e-01,4.206875935387472537e-02
3.642776176840037405e-02,-3.776821486171790809e-01,4.013232646001692328e-02,5.195210416713101631e-02,-4.114684524894172690e-01,4.981541498279972585e-02,9.508512947629048362e-02,-4.296996761169638024e-01,5.861604787356568258e-02,9.995298116082534934e-02,-3.599836142946666317e-01,4.243187310001411000e-02
3.643779817039245056e-02,-3.777412227191787042e-01,3.950520056586104972e-02,5.197021964801466776e-02,-4.115454782819839008e-01,4.911238165535571076e-02,9.511057944343918880e-02,-4.297929982907797153e-01,5.784301146116863079e-02,9.996491904214696578e-02,-3.600469117741703640e-01,4.178463134946666657e-02
3.644686512721270755e-02,-3.777184191603909502e-01,3.965962658044046990e-02,5.198091930209102624e-02,-4.115194808185232422e-01,4.927540170652229545e-02,9.512406206728908631e-02,-4.297671414427121084e-01,5.799197446434400244e-02,9.997705205340104428e-02,-3.600296244839271687e-01,4.189601268035204190e-02
3.644773567611152287e-02,-3.777697430402600087e-01,3.944192052735270154e-02,5.198233714084923851e-02,-4.115735621610747685e-01,4.904711234112186374e-02,9.512611796996642277e-02,-4.298240552972513173e-01,5.775459203456389384e-02,9.997834255627348343e-02,-3.600822760466201866e-01,4.167687725123358361e-02
3.644472911378937585e-02,-3.777561103665768028e-01,3.951697134198135092e-02,5.197711613708684564e-02,-4.115564716856994765e-01,4.913789996948644129e-02,9.511853889906068948e-02,-4.298030094723655492e-01,5.786532956981233627e-02,9.997409791215647323e-02,-3.600661467077228006e-01,4.176730833894129469e-02
3.645401952790115752e-02,-3.777448816799441889e-01,3.951985866400134495e-02,5.198813284909412080e-02,-4.115475966091952098e-01,4.912972475757490520e-02,9.513101146005296938e-02,-4.297960117709397898e-01,5.784602533757521314e-02,9.998356505578953612e-02,-3.600549373177270862e-01,4.176535287508798683e-02
3.643257038858830482e-02,-3.777476565102307338e-01,3.950827322874342351e-02,5.196330271612213669e-02,-4.115487491836445355e-01,4.912930368572047263e-02,9.510234193168493055e-02,-4.297938940055364143e-01,5.787141513219384859e-02,9.995973263191096359e-02,-3.600536241835298190e-01,4.178871355960584594e-02
3.645228196805627013e-02,-3.777482328843043691e-01,3.939598736677447921e-02,5.198549928902873596e-02,-4.115548382352590684e-01,4.899360862959442620e-02,9.512817308973518793e-02,-4.298082052605492476e-01,5.770054931631793393e-02,9.998287140639519621e-02,-3.600621318081007605e-01,4.164222090537395005e-02
3.643807587522813335e-02,-3.777282393075900302e-01,3.969664468512597993e-02,5.196630975854003853e-02,-4.115260508751885649e-01,4.933322215363393493e-02,9.510574431340240720e-02,-4.297744428074738998e-01,5.806660092296977299e-02,9.997014153899570765e-02,-3.600462706868855500e-01,4.193364020625402200e-02
3.643385265175130838e-02,-3.777149277999899968e-01,3.984029145838935415e-02,5.196297199945562606e-02,-4.115111860965763868e-01,4.948088879649351068e-02,9.510435109533910136e-02,-4.297608620052354444e-01,5.820197046624125958e-02,9.996847849582210510e-02,-3.600381480892970720e-01,4.204535578488143022e-02
3.642599959737502502e-02,-3.777626524176507794e-01,3.935313086994454007e-02,5.195213463036941343e-02,-4.115730459381942707e-01,4.894886745050489735e-02,9.508992321106987666e-02,-4.298334580867749777e-01,5.766523544910319432e-02,9.995810617291470135e-02,-3.600848776788458383e-01,4.162188496167402302e-02
3.644886975775721294e-02,-3.776916961396948880e-01,3.990073398454126175e-02,5.198244816766522947e-02,-4.114860924483958460e-01,4.954067483052120024e-02,9.512676439467987466e-02,-4.297314962895644186e-01,5.825616348763433539e-02,9.998225456200492134e-02,-3.600091554617458889e-01,4.209534129758549237e-02
3.641491816848464735e-02,-3.777037373501613837e-01,4.000925105900061951e-02,5.194500717413389618e-02,-4.114942321697995786e-01,4.966847126152770103e-02,9.508628476538921737e-02,-4.297363840484380026e-01,5.840578144185051834e-02,9.994774803425976462e-02,-3.600208762286359887e-01,4.221730055430612111e-02
3.646336675998478050e-02,-3.777371096237353010e-01,3.946804301423401801e-02,5.199760821598362059e-02,-4.115413233931262127e-01,4.907242812835447415e-02,9.514206917889418691e-02,-4.297945373728915830e-01,5.777082994621839801e-02,9.999596499220966828e-02,-3.600546064829025505e-01,4.168560368026616447e-02
3.645037671720186001e-02,-3.777343439971344030e-01,3.952802751406427062e-02,5.198294761716457102e-02,-4.115374635016507132e-01,4.913896360797902901e-02,9.512581877066789149e-02,-4.297895065060547415e-01,5.784770182621879614e-02,9.998243081664479059e-02,-3.600512172288899415e-01,4.175617929840320236e-02
3.645155048037819479e-02,-3.777623901816363206e-01,3.947864366366587302e-02,5.198240244761334616e-02,-4.115682077544280948e-01,4.908286539201237031e-02,9.512711018340744284e-02,-4.298306946386759031e-01,5.776055481672791314e-02,9.999020389370757989e-02,-3.600963808513383269e-01,4.165376838032703449e-02
3.646298560874535605e-02,-3.777184167290382755e-01,3.965181662260763157e-02,5.199996129495972064e-02,-4.115208058874463282e-01,4.925820060982229187e-02,9.514773741035914556e-02,-4.297743550511898269e-01,5.793943818164355719e-02,9.999794461342385865e-02,-3.600395903552217058e-01,4.183071843055385236e-02
3.643829527322214878e-02,-3.777409444790402193e-01,3.954016067687038394e-02,5.197032889694701979e-02,-4.115397553218105298e-01,4.916710498575696531e-02,9.511095465048957642e-02,-4.297837723687542577e-01,5.790373924271428191e-02,9.996659914427484528e-02,-3.600483208701208415e-01,4.179963138274390283e-02
3.642839412210964467e-02,-3.777233725795623442e-01,3.971176698948541972e-02,5.195821187075096159e-02,-4.115277509094834030e-01,4.932272459119386304e-02,9.509986449146137777e-02,-4.297839322628795866e-01,5.802882464242764549e-02,9.996244106877616442e-02,-3.600467180746947937e-01,4.193444439854017436e-02
3.644721062811728113e-02,-3.777272606266875998e-01,3.965764019015267927e-02,5.197944221471516302e-02,-4.115260627157594220e-01,4.928429583395407820e-02,9.512235494429027716e-02,-4.297750158737606019e-01,5.799930107787555633e-02,9.997990568278576629e-02,-3.600448282568136094e-01,4.187299012768726236e-02
3.643526841077581596e-02,-3.777235290284006730e-01,3.977467473703855810e-02,5.196116495621778270e-02,-4.115181596994513802e-01,4.942616238754112684e-02,9.509760983328065242e-02,-4.297616287350072284e-01,5.818455764426865712e-02,9.996499488585491866e-02,-3.600366158091949931e-01,4.203884910053661689e-02
