m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
1.146483993530273381e-02,3.514035339355469079e-01,1.646158935546875091e+00,7.681338500976563066e-02,3.471639099121093808e-01,1.649986938476562637e+00,6.823035430908203081e-02,3.101361389160156579e-01,1.654305786132812539e+00,2.828975105285644678e-02,2.825596618652344016e-01,1.655297607421875039e+00
1.146782875061035101e-02,3.513763732910156201e-01,1.646159667968750018e+00,7.681154632568359952e-02,3.471398620605468666e-01,1.650034179687499991e+00,6.822988128662109408e-02,3.101175231933593901e-01,1.654358398437500099e+00,2.828659248352050765e-02,2.825395507812499818e-01,1.655364135742187548e+00
1.145778369903564450e-02,3.513909606933593999e-01,1.646207397460937472e+00,7.680871582031249811e-02,3.471425476074218586e-01,1.650026245117187429e+00,6.822442626953124922e-02,3.101200561523437815e-01,1.654346801757812457e+00,2.828761863708496166e-02,2.825508117675781250e-01,1.655371215820312436e+00
1.146652317047119202e-02,3.513951721191406197e-01,1.646134765625000052e+00,7.680757141113281339e-02,3.471567687988281192e-01,1.649977539062499998e+00,6.822816467285156006e-02,3.101317749023437820e-01,1.654314331054687504e+00,2.829069519042968703e-02,2.825682373046874973e-01,1.655327148437500062e+00
1.146801948547363295e-02,3.513792724609375306e-01,1.646152954101562482e+00,7.681106567382813000e-02,3.471289367675781112e-01,1.649971557617187612e+00,6.822633361816406172e-02,3.101034240722656543e-01,1.654302001953124934e+00,2.828833198547363315e-02,2.825417785644531166e-01,1.655342529296875087e+00
1.146247100830078205e-02,3.513983764648437313e-01,1.646118286132812525e+00,7.680402374267578103e-02,3.471700744628906099e-01,1.650024780273437575e+00,6.822068023681640558e-02,3.101421508789062309e-01,1.654348022460937484e+00,2.828717994689941562e-02,2.825614929199218861e-01,1.655304443359375099e+00
1.145542526245117189e-02,3.513943176269531121e-01,1.646193847656250098e+00,7.680476379394531039e-02,3.471445922851562615e-01,1.649980468749999929e+00,6.822377777099609963e-02,3.101236877441406192e-01,1.654305541992187489e+00,2.828139686584472609e-02,2.825573730468750044e-01,1.655331420898437544e+00
1.145508956909179789e-02,3.513915405273437820e-01,1.646182983398437605e+00,7.680525970458984553e-02,3.471474304199219096e-01,1.650009277343750025e+00,6.822668457031250133e-02,3.101152954101562553e-01,1.654304931640625087e+00,2.827771949768066381e-02,2.825562133789062402e-01,1.655382202148437454e+00
1.146393013000488251e-02,3.513789367675781428e-01,1.646162109375000071e+00,7.681026458740235208e-02,3.471346740722656143e-01,1.649986328125000012e+00,6.822885894775390647e-02,3.101128234863281263e-01,1.654305053710937612e+00,2.828984832763671922e-02,2.825436096191406565e-01,1.655347534179687496e+00
1.145553493499755840e-02,3.514049987792968732e-01,1.646194458007812500e+00,7.681365203857422330e-02,3.471480102539062362e-01,1.649976318359374972e+00,6.822694396972656117e-02,3.101284179687500142e-01,1.654328369140624977e+00,2.828219223022461135e-02,2.825613403320312300e-01,1.655365722656249927e+00
1.146055221557617208e-02,3.514018554687500240e-01,1.646194702148437550e+00,7.681014251708984109e-02,3.471570129394531135e-01,1.650019287109375066e+00,6.822865295410156239e-02,3.101311035156250062e-01,1.654324951171874947e+00,2.828690147399902377e-02,2.825674743652343834e-01,1.655360717773437518e+00
1.145978546142578137e-02,3.514041137695312345e-01,1.646153198242187532e+00,7.680942535400391014e-02,3.471573486328125013e-01,1.649958984374999993e+00,6.822579956054687644e-02,3.101317749023437820e-01,1.654297241210937575e+00,2.829013442993164040e-02,2.825700378417969061e-01,1.655311279296874938e+00
1.146637630462646502e-02,3.513663330078125036e-01,1.646140869140624963e+00,7.681311798095703802e-02,3.471287231445312482e-01,1.649987304687499989e+00,6.822985839843749567e-02,3.101037597656249867e-01,1.654297485351562624e+00,2.828964805603027474e-02,2.825396423339843754e-01,1.655332641601562571e+00
1.146250057220458973e-02,3.513824157714843799e-01,1.646144042968749943e+00,7.681862640380859863e-02,3.471376342773437318e-01,1.649976684570312546e+00,6.823500061035156494e-02,3.101091308593750262e-01,1.654281982421875075e+00,2.828742218017578011e-02,2.825453796386718786e-01,1.655340209960937559e+00
1.146404647827148522e-02,3.513868103027343870e-01,1.646123168945312631e+00,7.681242370605469161e-02,3.471412658691406250e-01,1.649942016601562589e+00,6.822885131835937367e-02,3.101170349121094016e-01,1.654252197265625002e+00,2.829869079589843878e-02,2.825537719726562425e-01,1.655260864257812603e+00
1.144976711273193448e-02,3.513917846679687762e-01,1.646174560546874943e+00,7.680892181396484220e-02,3.471461486816406206e-01,1.650001098632812635e+00,6.822382354736328258e-02,3.101236572265624880e-01,1.654324707031250119e+00,2.828008842468261730e-02,2.825567016601562287e-01,1.655367675781250103e+00
1.145510673522949323e-02,3.513955688476562700e-01,1.646213867187499957e+00,7.680660247802734153e-02,3.471511535644531410e-01,1.650050781250000043e+00,6.822409057617187522e-02,3.101258850097656228e-01,1.654364013671875133e+00,2.828466796874999981e-02,2.825602416992187282e-01,1.655389892578124966e+00
1.146459293365478457e-02,3.513740234375000160e-01,1.646119628906250076e+00,7.680738830566406772e-02,3.471481628417968923e-01,1.650005004882812543e+00,6.822098541259766225e-02,3.101185913085937607e-01,1.654318237304687633e+00,2.828704833984374903e-02,2.825438537597656508e-01,1.655303344726562598e+00
1.145683479309082126e-02,3.513866577148437309e-01,1.646183471679687482e+00,7.680855560302735086e-02,3.471438598632812789e-01,1.650016357421875135e+00,6.822550201416015259e-02,3.101235656738281499e-01,1.654345336914062603e+00,2.828554534912109536e-02,2.825552368164062633e-01,1.655332153320312472e+00
1.145862293243408297e-02,3.513721618652344003e-01,1.646118286132812525e+00,7.680765533447266036e-02,3.471334533691406432e-01,1.649978271484374925e+00,6.822631072998046331e-02,3.100973510742187633e-01,1.654263183593750020e+00,2.828514671325683613e-02,2.825372009277343777e-01,1.655305053710937502e+00
1.145303726196289160e-02,3.514062805175781068e-01,1.646210327148437624e+00,7.680728149414062234e-02,3.471609191894531321e-01,1.650036499023437520e+00,6.822187042236328713e-02,3.101305236816406241e-01,1.654350952148437637e+00,2.828022193908691362e-02,2.825668334960937389e-01,1.655385498046874959e+00
1.145246219635009770e-02,3.513737487792968905e-01,1.646186279296875110e+00,7.680355834960937711e-02,3.471350402832031334e-01,1.650014648437500009e+00,6.821852874755859886e-02,3.101054687500000018e-01,1.654328857421875076e+00,2.827975845336914290e-02,2.825381164550781476e-01,1.655347900390625071e+00
1.146464252471923913e-02,3.513894653320312478e-01,1.646185546874999961e+00,7.681160736083984808e-02,3.471439208984374858e-01,1.649992065429687571e+00,6.822843933105468550e-02,3.101261596679687482e-01,1.654319824218750012e+00,2.828394508361816578e-02,2.825612487792968919e-01,1.655356811523437610e+00
1.145930004119873058e-02,3.513822937011718550e-01,1.646195678710937527e+00,7.680722045898437378e-02,3.471398925781249978e-01,1.650010742187500101e+00,6.822779083251953591e-02,3.101082763671875187e-01,1.654313232421875002e+00,2.828525924682617418e-02,2.825402526855468888e-01,1.655354492187500082e+00
1.146064376831054665e-02,3.513832397460937562e-01,1.646181884765625103e+00,7.681031036376953502e-02,3.471402587890625169e-01,1.650012817382812580e+00,6.823284912109375822e-02,3.101083374023437811e-01,1.654324096679687495e+00,2.828956794738769417e-02,2.825423583984374987e-01,1.655353637695312630e+00
1.145708751678466836e-02,3.514121093750000036e-01,1.646241699218750076e+00,7.680496215820312167e-02,3.471510620117187473e-01,1.650021606445312594e+00,6.822083282470703391e-02,3.101427917480468754e-01,1.654359252929687552e+00,2.828470230102539049e-02,2.825802612304687544e-01,1.655407348632812470e+00
1.145170783996582106e-02,3.514027404785156072e-01,1.646185546874999961e+00,7.680678558349610108e-02,3.471425476074218586e-01,1.649960327148437544e+00,6.822630310058594438e-02,3.101199951171875191e-01,1.654268676757812528e+00,2.828899574279785181e-02,2.825739746093750004e-01,1.655359741210937541e+00
1.147406578063964872e-02,3.513731994628906397e-01,1.646076416015624932e+00,7.682051849365234553e-02,3.471300964355468754e-01,1.649907958984375034e+00,6.822962951660156705e-02,3.101094360351562829e-01,1.654268554687500004e+00,2.829348945617675762e-02,2.825477294921874827e-01,1.655314208984375091e+00
1.148500347137451118e-02,3.513884277343750084e-01,1.646074707031250028e+00,7.682559967041015236e-02,3.471384582519531081e-01,1.649900390625000046e+00,6.824830627441406949e-02,3.101102294921875280e-01,1.654168823242187614e+00,2.831048965454101632e-02,2.825559082031249836e-01,1.655256591796875121e+00
1.145078849792480549e-02,3.513977966308594048e-01,1.646182983398437605e+00,7.680588531494141058e-02,3.471484375000000178e-01,1.650001220703124938e+00,6.822106933593749534e-02,3.101171264648437398e-01,1.654324951171874947e+00,2.828281784057617293e-02,2.825471496582031561e-01,1.655347900390625071e+00
1.145435905456542933e-02,3.513836975097656135e-01,1.646158203124999941e+00,7.681408691406249600e-02,3.471338500976562380e-01,1.649965820312500053e+00,6.823123168945312289e-02,3.101110534667969043e-01,1.654279418945312496e+00,2.829200553894042902e-02,2.825478515625000075e-01,1.655283935546875140e+00
1.146425914764404377e-02,3.513887023925781339e-01,1.646149169921875099e+00,7.680697631835937955e-02,3.471416320800781441e-01,1.649980224609375101e+00,6.823012542724608831e-02,3.101127014160156570e-01,1.654281494140624975e+00,2.828801345825195449e-02,2.825445556640625022e-01,1.655333496093750023e+00
1.146415233612060533e-02,3.513860168457031419e-01,1.646133666992187550e+00,7.681128692626953969e-02,3.471401062011718608e-01,1.649962036132812448e+00,6.822686767578124700e-02,3.101156616210937744e-01,1.654295898437500023e+00,2.828773307800292944e-02,2.825507812499999938e-01,1.655309692382812559e+00
1.145894622802734464e-02,3.514009399414062540e-01,1.646172607421874989e+00,7.681513214111328203e-02,3.471462097167968830e-01,1.649941284179687440e+00,6.822885894775390647e-02,3.101205749511719012e-01,1.654270019531250080e+00,2.829160881042480646e-02,2.825553588867187327e-01,1.655295410156250036e+00
1.146330070495605452e-02,3.513728637695312518e-01,1.646145385742187495e+00,7.680804443359375011e-02,3.471360778808593728e-01,1.649988159179687441e+00,6.822367095947265425e-02,3.101131286621093830e-01,1.654305297851562440e+00,2.827703285217285367e-02,2.825485839843749902e-01,1.655361816406250020e+00
1.144186496734619224e-02,3.514084777832031103e-01,1.646218994140625114e+00,7.680323028564453591e-02,3.471500854492187704e-01,1.649978149414062623e+00,6.821812438964844350e-02,3.101250305175781152e-01,1.654302734375000083e+00,2.827005195617675673e-02,2.825638732910156214e-01,1.655382446289062504e+00
1.146052265167236267e-02,3.513963317871093839e-01,1.646137207031250105e+00,7.680800628662109997e-02,3.471516723632812607e-01,1.649955932617187537e+00,6.822263336181640103e-02,3.101224365234375169e-01,1.654276123046874991e+00,2.828908538818359492e-02,2.825538024902343737e-01,1.655295288085937511e+00
1.145223712921142681e-02,3.514070739746094074e-01,1.646165039062500002e+00,7.680187988281250711e-02,3.471582946777344025e-01,1.649972778320312639e+00,6.821726226806640314e-02,3.101297912597656414e-01,1.654292846679687568e+00,2.827854537963867335e-02,2.825699157714843812e-01,1.655341674804687635e+00
1.145849895477294919e-02,3.513805541992187642e-01,1.646164428710937599e+00,7.680747985839843361e-02,3.471358337402343786e-01,1.649963256835937475e+00,6.822455596923827914e-02,3.101109008789062482e-01,1.654275024414062489e+00,2.828623580932617190e-02,2.825456848144531352e-01,1.655317138671875021e+00
1.145848751068115172e-02,3.513911743164062629e-01,1.646174804687499993e+00,7.680323791503906872e-02,3.471492309570312629e-01,1.649998657226562582e+00,6.822219848632812833e-02,3.101235351562500187e-01,1.654310180664062546e+00,2.828444099426269745e-02,2.825545043945312806e-01,1.655337646484374980e+00
1.145357513427734328e-02,3.514026489257812691e-01,1.646174804687499993e+00,7.680756378173828058e-02,3.471550292968750284e-01,1.649963256835937475e+00,6.822625732421874756e-02,3.101266479492187367e-01,1.654280761718750048e+00,2.827745628356933758e-02,2.825708618164062824e-01,1.655350830078125002e+00
1.146873092651367297e-02,3.513778991699219034e-01,1.646111083984375112e+00,7.679624176025390270e-02,3.471587829589843910e-01,1.650021972656249947e+00,6.821517944335937778e-02,3.101303100585937611e-01,1.654329467773437479e+00,2.827898025512695299e-02,2.825593566894531450e-01,1.655340820312499961e+00
1.145089626312255880e-02,3.514010314941406476e-01,1.646197143554687603e+00,7.679982757568359908e-02,3.471560668945312678e-01,1.650015747070312511e+00,6.821940612792969094e-02,3.101247558593749898e-01,1.654323120117187518e+00,2.827946472167968892e-02,2.825542297363281552e-01,1.655349365234374925e+00
1.145833396911621199e-02,3.513931274414062722e-01,1.646174316406250115e+00,7.680330657958985008e-02,3.471466064453125333e-01,1.649996582031250103e+00,6.822164154052734464e-02,3.101209106445312336e-01,1.654308105468750068e+00,2.828084373474121227e-02,2.825529174804687349e-01,1.655341918945312463e+00
1.145803070068359374e-02,3.513865966796875240e-01,1.646142578125000089e+00,7.680352783203124589e-02,3.471432189941406343e-01,1.649977416992187473e+00,6.822093963623046542e-02,3.101175537109375213e-01,1.654283447265624929e+00,2.828131294250488259e-02,2.825505981445312620e-01,1.655316772460937447e+00
1.145646667480468804e-02,3.514040527343750275e-01,1.646183593750000007e+00,7.680747222900391469e-02,3.471520080566406485e-01,1.649990966796875069e+00,6.822470092773437467e-02,3.101289978027343963e-01,1.654325439453125046e+00,2.828020095825195535e-02,2.825596313476562704e-01,1.655350830078125002e+00
1.146778011322021479e-02,3.513728942871093830e-01,1.646141235351562537e+00,7.681285858154296431e-02,3.471295776367187558e-01,1.649953857421875059e+00,6.822817993164062567e-02,3.101118774414062806e-01,1.654303344726562486e+00,2.828732490539550767e-02,2.825448913574218901e-01,1.655348510742187473e+00
1.146299266815185500e-02,3.513785705566406237e-01,1.646134521484375002e+00,7.680434417724608942e-02,3.471423950195312580e-01,1.649985351562500036e+00,6.822190856933593728e-02,3.101207580566406330e-01,1.654317993164062583e+00,2.828604888916015636e-02,2.825520935058593586e-01,1.655332763671875096e+00
1.146205711364746069e-02,3.513887329101562651e-01,1.646139892578124986e+00,7.680661010742187433e-02,3.471436767578124916e-01,1.649952880859375082e+00,6.822560882568359797e-02,3.101198120117187318e-01,1.654276123046874991e+00,2.828015899658203186e-02,2.825597229003906086e-01,1.655336303710937429e+00
1.145450973510742272e-02,3.513936767578125231e-01,1.646161010742187569e+00,7.680282592773438055e-02,3.471475524902343790e-01,1.649992553710937448e+00,6.821878814697265869e-02,3.101235351562500187e-01,1.654308593749999945e+00,2.827394485473632910e-02,2.825550231933594003e-01,1.655336547851562479e+00
1.145643424987793056e-02,3.513985290527343874e-01,1.646153808593749934e+00,7.680550384521483975e-02,3.471513977050781352e-01,1.649983886718749959e+00,6.822623443603516302e-02,3.101274108886719061e-01,1.654303955078125110e+00,2.828630256652832006e-02,2.825560913085937709e-01,1.655317993164062473e+00
1.146552181243896441e-02,3.513873901367187691e-01,1.646145019531250142e+00,7.680770874023437611e-02,3.471461181640624893e-01,1.649989501953124993e+00,6.822485351562500300e-02,3.101239624023437447e-01,1.654321533203125139e+00,2.829250335693359389e-02,2.825518493652343643e-01,1.655295532226562560e+00
1.146330356597900432e-02,3.513837585449218759e-01,1.646146728515625046e+00,7.681228637695312889e-02,3.471431274414062407e-01,1.649991333007812644e+00,6.822634887695312733e-02,3.101209411621093648e-01,1.654333129882812559e+00,2.828748130798339894e-02,2.825583496093749813e-01,1.655359008789062614e+00
1.145689487457275495e-02,3.514105224609375133e-01,1.646295654296874966e+00,7.681269836425781705e-02,3.471557006835937487e-01,1.650021728515625119e+00,6.822626495361328036e-02,3.101282653808593581e-01,1.654366821289062539e+00,2.827797126770019431e-02,2.825720520019531223e-01,1.655474609375000128e+00
1.145743370056152323e-02,3.513978576660156117e-01,1.646153808593749934e+00,7.680425262451172352e-02,3.471498107910156450e-01,1.649987670898437564e+00,6.822331237792969572e-02,3.101300048828125044e-01,1.654288696289062610e+00,2.828928947448730580e-02,2.825647277832031290e-01,1.655298583984375016e+00
1.146680259704589873e-02,3.513713684082031552e-01,1.646109252929687461e+00,7.680837249755859131e-02,3.471357116699219092e-01,1.649930297851562644e+00,6.821875762939452748e-02,3.101065063476562411e-01,1.654256713867187534e+00,2.828032493591308566e-02,2.825398864746093697e-01,1.655305297851562552e+00
1.146458721160888670e-02,3.513757934570312380e-01,1.646117675781250123e+00,7.680580139160156361e-02,3.471310729980469079e-01,1.649922729492187434e+00,6.822117614746094072e-02,3.101089477539062389e-01,1.654253051757812454e+00,2.828809738159179799e-02,2.825384521484374800e-01,1.655275390624999954e+00
1.146181201934814466e-02,3.513883056640624836e-01,1.646170043945312633e+00,7.681343078613281361e-02,3.471418151855468759e-01,1.649962768554687598e+00,6.822576141357422630e-02,3.101175537109375213e-01,1.654297241210937575e+00,2.828665542602539287e-02,2.825537109374999800e-01,1.655349853515625025e+00
1.145090484619140647e-02,3.513937072753906543e-01,1.646210327148437624e+00,7.679943084716797652e-02,3.471480407714843675e-01,1.650008789062499925e+00,6.821618652343749978e-02,3.101198730468749942e-01,1.654335937499999964e+00,2.827597427368164218e-02,2.825571899414062726e-01,1.655372802734375037e+00
1.146101856231689434e-02,3.514189453125000084e-01,1.646200683593749936e+00,7.680798339843750155e-02,3.471806945800781086e-01,1.650036132812499945e+00,6.822293090820312489e-02,3.101579284667969061e-01,1.654376098632812431e+00,2.828125381469726723e-02,2.825900573730468768e-01,1.655388793945312464e+00
1.144944667816162089e-02,3.514011840820312482e-01,1.646208618164062498e+00,7.680223083496093284e-02,3.471531677246093572e-01,1.649997070312499980e+00,6.822069549560547119e-02,3.101235656738281499e-01,1.654323120117187518e+00,2.828005027770996022e-02,2.825598449707031334e-01,1.655355834960937633e+00
1.146570014953613229e-02,3.513716735839843563e-01,1.646124267578125133e+00,7.680841827392578813e-02,3.471320495605468848e-01,1.649963012695312425e+00,6.822186279296875433e-02,3.101107788085937789e-01,1.654311279296875048e+00,2.827853393554687414e-02,2.825496215820312296e-01,1.655356201171874986e+00
1.146561336517334072e-02,3.513886718750000027e-01,1.646160644531249995e+00,7.680909729003906894e-02,3.471495056152343883e-01,1.650001220703124938e+00,6.822746276855469472e-02,3.101097106933594083e-01,1.654289916992187637e+00,2.828637123107910142e-02,2.825554504394531263e-01,1.655360961914062568e+00
1.145771598815917974e-02,3.513806152343750266e-01,1.646144409179687518e+00,7.680638885498046464e-02,3.471378173828125191e-01,1.649981079101562553e+00,6.822534179687500533e-02,3.101124572753906072e-01,1.654299926757812456e+00,2.828157806396484550e-02,2.825477905273437451e-01,1.655335571289062502e+00
1.146228981018066438e-02,3.514031982421875200e-01,1.646183227539062432e+00,7.680688476562499978e-02,3.471649780273437513e-01,1.650040771484375002e+00,6.822624206542969583e-02,3.101340332031249925e-01,1.654341186523437424e+00,2.828220558166504028e-02,2.825691223144531361e-01,1.655385253906250131e+00
1.145455932617187554e-02,3.513771362304687340e-01,1.646205932617187617e+00,7.680859375000000100e-02,3.471268310546875013e-01,1.649998779296875107e+00,6.822890472412108942e-02,3.100982971191406090e-01,1.654332519531249934e+00,2.828482055664062467e-02,2.825321655273437815e-01,1.655361694335937495e+00
1.146084022521972647e-02,3.513777770996093786e-01,1.646148681640625000e+00,7.680718994140625644e-02,3.471395874023437411e-01,1.649973999023437443e+00,6.822064208984375544e-02,3.101127014160156570e-01,1.654303588867187536e+00,2.828739738464355544e-02,2.825475463867187509e-01,1.655333129882812448e+00
1.145759963989257876e-02,3.513761596679687571e-01,1.646144897460937617e+00,7.680775451660155906e-02,3.471374511718750000e-01,1.649997558593750080e+00,6.822418212890625500e-02,3.101157836914062438e-01,1.654329345703124954e+00,2.828189277648925776e-02,2.825403137207031512e-01,1.655338989257812532e+00
1.145891189575195396e-02,3.513932189941406103e-01,1.646150268554687601e+00,7.680966186523437156e-02,3.471403198242187793e-01,1.649947143554687523e+00,6.822501373291016413e-02,3.101242980957031325e-01,1.654308837890624995e+00,2.828394126892089938e-02,2.825589599609374947e-01,1.655342529296875087e+00
1.145909976959228610e-02,3.513793029785156063e-01,1.646174926757812518e+00,7.681053924560546364e-02,3.471325378417968732e-01,1.649983154296875032e+00,6.822637939453124467e-02,3.101064147949219030e-01,1.654310302734375071e+00,2.828790473937988284e-02,2.825416259765625160e-01,1.655347290039062447e+00
1.146064949035644626e-02,3.513787231445312798e-01,1.646149291992187624e+00,7.680895996093750622e-02,3.471440124511718794e-01,1.650025390624999977e+00,6.822716522216797086e-02,3.101137390136718963e-01,1.654330810546875030e+00,2.828930473327636794e-02,2.825421447753906357e-01,1.655326660156249963e+00
1.145477962493896516e-02,3.514186096191406206e-01,1.646228027343749956e+00,7.680609130859375466e-02,3.471657104492187340e-01,1.650015991210937560e+00,6.822312164306640336e-02,3.101383056640625302e-01,1.654317993164062583e+00,2.827803230285644634e-02,2.825854492187500067e-01,1.655418457031250012e+00
1.146066093444824199e-02,3.513839416503906077e-01,1.646106323242187530e+00,7.680454254150391458e-02,3.471439514160156170e-01,1.649936523437500080e+00,6.822115325927734231e-02,3.101173400878906583e-01,1.654269897460937555e+00,2.828140258789062569e-02,2.825531005859375222e-01,1.655302490234374924e+00
1.146190357208251923e-02,3.513842163085937331e-01,1.646129882812499945e+00,7.680990600585937966e-02,3.471430969238281095e-01,1.649966064453125103e+00,6.822888183593750488e-02,3.101184387207031046e-01,1.654280639648437523e+00,2.828400421142578114e-02,2.825573120117187420e-01,1.655320434570312527e+00
1.146155357360839795e-02,3.513742675781250102e-01,1.646126342773437612e+00,7.680341339111328158e-02,3.471354980468749907e-01,1.649983154296875032e+00,6.822293853759765769e-02,3.101109619140625107e-01,1.654291259765624966e+00,2.828368949890136888e-02,2.825414123535156530e-01,1.655302856445312498e+00
1.146037960052490208e-02,3.513954772949218763e-01,1.646206420898437495e+00,7.680416107177734375e-02,3.471605529785156130e-01,1.650061889648437585e+00,6.822133636474610185e-02,3.101331481933594092e-01,1.654384399414062568e+00,2.827981567382812506e-02,2.825629577636719070e-01,1.655398193359375103e+00
1.145661544799804650e-02,3.513933715820312664e-01,1.646171264648437438e+00,7.680540466308594105e-02,3.471461486816406206e-01,1.649990722656250020e+00,6.822198486328125144e-02,3.101203918457031139e-01,1.654312988281249952e+00,2.828202247619629114e-02,2.825558166503906454e-01,1.655359374999999966e+00
1.145870590209960987e-02,3.513871459960937749e-01,1.646156249999999988e+00,7.681114196777344416e-02,3.471430664062500338e-01,1.649991210937500119e+00,6.822393035888671409e-02,3.101218566894531348e-01,1.654320678710937464e+00,2.828382873535156480e-02,2.825549316406250067e-01,1.655339355468750107e+00
1.146084976196289074e-02,3.513970947265624978e-01,1.646160278320312642e+00,7.681261444091797008e-02,3.471529541015624942e-01,1.649980346679687626e+00,6.822922515869141169e-02,3.101242370605468701e-01,1.654280761718750048e+00,2.828580665588378840e-02,2.825643920898437411e-01,1.655330932617187445e+00
1.145970439910888768e-02,3.514001464843750089e-01,1.646188476562500114e+00,7.680821228027344405e-02,3.471512451171875346e-01,1.649995971679687479e+00,6.822675323486328269e-02,3.101325378417968959e-01,1.654337646484375091e+00,2.829191398620605619e-02,2.825669860839843950e-01,1.655357666015625062e+00
