m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z
3.515766143798828430e-02,-1.241119613647461012e-01,1.642492919921874961e+00,-9.913941383361817017e-03,-7.798693084716797064e-02,1.641153564453124991e+00,9.894503021240234897e-02,-6.777202606201171431e-02,1.655495971679687539e+00,2.741701507568359425e-02,-5.396291351318359408e-02,1.651286621093750018e+00
3.515189361572265692e-02,-1.240757598876953138e-01,1.642471435546875025e+00,-9.906826019287108889e-03,-7.795774078369140103e-02,1.641123535156250091e+00,9.894380187988281727e-02,-6.774829864501953625e-02,1.655514892578125119e+00,2.741412162780761802e-02,-5.394464874267577981e-02,1.651292724609374929e+00
3.514188385009765769e-02,-1.240924682617187552e-01,1.642568359375000009e+00,-9.917382240295410933e-03,-7.796927642822265581e-02,1.641209228515625007e+00,9.894092559814453292e-02,-6.775510406494140991e-02,1.655600341796874986e+00,2.739616203308105694e-02,-5.395246505737304882e-02,1.651423095703125066e+00
3.515099716186523282e-02,-1.240910034179687482e-01,1.642500366210937424e+00,-9.909451484680175878e-03,-7.796589660644531738e-02,1.641160156250000002e+00,9.893798828125000000e-02,-6.775577545166015792e-02,1.655554077148437608e+00,2.740893936157226540e-02,-5.394440078735351918e-02,1.651336303710937425e+00
3.515341567993163913e-02,-1.241021881103515634e-01,1.642487670898437502e+00,-9.918019294738769989e-03,-7.797720336914062966e-02,1.641165893554687560e+00,9.894734191894531683e-02,-6.776399230957030895e-02,1.655519042968750076e+00,2.740492248535156272e-02,-5.395815658569336204e-02,1.651359252929687438e+00
3.515816116333007890e-02,-1.241043167114257856e-01,1.642479492187500112e+00,-9.911460876464843819e-03,-7.797499084472656050e-02,1.641174438476562525e+00,9.894158935546874811e-02,-6.776013946533203380e-02,1.655515258789062472e+00,2.741669464111328239e-02,-5.394748687744140708e-02,1.651292236328125052e+00
3.515081787109375355e-02,-1.240877761840820381e-01,1.642488525390624954e+00,-9.905704498291015639e-03,-7.796212768554687533e-02,1.641162597656250055e+00,9.894229125976562733e-02,-6.775054931640625555e-02,1.655490356445312505e+00,2.741364479064941490e-02,-5.393871688842773876e-02,1.651342163085937509e+00
3.515668869018554604e-02,-1.240869369506835962e-01,1.642442016601562527e+00,-9.901793479919433066e-03,-7.796670532226562811e-02,1.641123413085937566e+00,9.894496917724610041e-02,-6.775634002685547441e-02,1.655518188476562624e+00,2.740644836425781480e-02,-5.395121383666992565e-02,1.651317504882812592e+00
3.515718841552734758e-02,-1.241098861694335947e-01,1.642532714843750075e+00,-9.894460678100586853e-03,-7.797796630859375744e-02,1.641125122070312470e+00,9.894271087646484830e-02,-6.777240753173828514e-02,1.655557128906250064e+00,2.741956710815429688e-02,-5.395922851562499900e-02,1.651290771484374975e+00
3.515956878662109680e-02,-1.241028823852539098e-01,1.642459716796875080e+00,-9.909500122070312098e-03,-7.798937988281250122e-02,1.641187133789062447e+00,9.895225524902344361e-02,-6.777442169189452914e-02,1.655519897460937528e+00,2.741222763061523446e-02,-5.396646118164062644e-02,1.651325439453124932e+00
3.514840698242187311e-02,-1.241151885986328113e-01,1.642539916992187488e+00,-9.910406112670898729e-03,-7.798092651367187489e-02,1.641148803710937631e+00,9.893820953369140969e-02,-6.776761627197265547e-02,1.655529663085937520e+00,2.741329383850097876e-02,-5.395616912841796897e-02,1.651260009765624925e+00
3.516407394409179488e-02,-1.241017227172851595e-01,1.642421752929687617e+00,-9.905421257019042525e-03,-7.798075866699219483e-02,1.641114013671874927e+00,9.894504547119141458e-02,-6.776989746093750600e-02,1.655495849609375014e+00,2.741547584533691323e-02,-5.396298599243164185e-02,1.651272216796874970e+00
3.515322113037109425e-02,-1.240942840576171879e-01,1.642494506835937562e+00,-9.923050880432129212e-03,-7.797329711914062489e-02,1.641195068359375009e+00,9.893460845947266158e-02,-6.776326751708984519e-02,1.655514038085937445e+00,2.740123558044433791e-02,-5.395305252075195679e-02,1.651295410156250032e+00
3.516043853759765608e-02,-1.240858078002929771e-01,1.642477539062499936e+00,-9.904362678527832767e-03,-7.797391510009765714e-02,1.641138793945312591e+00,9.893853759765625089e-02,-6.776177215576172086e-02,1.655547119140625023e+00,2.741358566284179607e-02,-5.395103073120117304e-02,1.651292846679687454e+00
3.515332031249999989e-02,-1.240989532470703205e-01,1.642487670898437502e+00,-9.924314498901368187e-03,-7.797245788574218295e-02,1.641205566406249927e+00,9.894103240966796442e-02,-6.776654815673828491e-02,1.655502319335937500e+00,2.740827941894531314e-02,-5.395363616943359142e-02,1.651288940429687546e+00
3.515068054199219083e-02,-1.240975494384765621e-01,1.642494262695312512e+00,-9.913618087768555354e-03,-7.797737121582030972e-02,1.641165405273437461e+00,9.894139099121093683e-02,-6.776409912109375433e-02,1.655530151367187619e+00,2.740745544433593681e-02,-5.395754623413086259e-02,1.651326782226562484e+00
3.514734268188476896e-02,-1.240952758789062582e-01,1.642512451171874943e+00,-9.911184310913086909e-03,-7.797289276123046953e-02,1.641147583007812605e+00,9.893999481201172508e-02,-6.775757598876953891e-02,1.655532226562500098e+00,2.740320777893066537e-02,-5.395199584960937850e-02,1.651340209960937555e+00
3.515805053710937406e-02,-1.241013717651367199e-01,1.642484863281250096e+00,-9.907573699951172791e-03,-7.796876525878906894e-02,1.641167236328125112e+00,9.895105743408202925e-02,-6.776390075683594305e-02,1.655489379882812528e+00,2.741798400878906264e-02,-5.395088195800781111e-02,1.651277587890624954e+00
3.514265060424804493e-02,-1.240881347656249967e-01,1.642497802734375068e+00,-9.921360969543456532e-03,-7.796022033691406283e-02,1.641199462890625016e+00,9.892951202392578913e-02,-6.775034332275391147e-02,1.655514648437500069e+00,2.740060997009277285e-02,-5.394018554687499828e-02,1.651314819335937489e+00
3.514603042602539029e-02,-1.240888824462890588e-01,1.642476074218750082e+00,-9.921310424804687111e-03,-7.797518920898437178e-02,1.641191528320312454e+00,9.893486785888672141e-02,-6.776117706298828702e-02,1.655536254882812530e+00,2.740581130981445401e-02,-5.395069885253906544e-02,1.651318725585937619e+00
3.514908599853515392e-02,-1.240948028564453215e-01,1.642488769531250004e+00,-9.919600486755371024e-03,-7.796443939208984319e-02,1.641166259765625135e+00,9.894406890869140991e-02,-6.775949859619140314e-02,1.655526733398437589e+00,2.740068626403808702e-02,-5.394795608520507740e-02,1.651344116210937463e+00
3.515068435668945723e-02,-1.240880508422851636e-01,1.642478027343750036e+00,-9.908420562744140597e-03,-7.796259307861327925e-02,1.641142211914062621e+00,9.894619750976563211e-02,-6.775092315673827970e-02,1.655501831054687623e+00,2.742109680175781189e-02,-5.394173812866211171e-02,1.651238769531250039e+00
3.515785980224609558e-02,-1.240770645141601597e-01,1.642428222656250103e+00,-9.906109809875489336e-03,-7.796176147460937012e-02,1.641121459960937612e+00,9.893304443359375588e-02,-6.775473785400390470e-02,1.655509521484375135e+00,2.741246986389160242e-02,-5.394715499877929948e-02,1.651268798828124940e+00
3.516194915771484603e-02,-1.240873489379882844e-01,1.642424316406249973e+00,-9.897369384765625222e-03,-7.797030639648437622e-02,1.641061889648437466e+00,9.893642425537109431e-02,-6.775218200683594261e-02,1.655491210937499957e+00,2.741926002502441395e-02,-5.394847106933593761e-02,1.651206787109374963e+00
3.514779281616210727e-02,-1.240774154663085993e-01,1.642522583007812509e+00,-9.902972221374511941e-03,-7.795794677734374512e-02,1.641132324218750105e+00,9.894078826904297019e-02,-6.774642944335937389e-02,1.655531250000000121e+00,2.740140533447265811e-02,-5.393923187255859203e-02,1.651356933593750131e+00
3.515350723266601890e-02,-1.241019821166992193e-01,1.642470458984375048e+00,-9.912615776062011150e-03,-7.797789764404297608e-02,1.641181030273437536e+00,9.894912719726563222e-02,-6.775917053222656194e-02,1.655454467773437521e+00,2.742071914672851787e-02,-5.395245742797851601e-02,1.651253784179687489e+00
3.514996337890625294e-02,-1.241049041748046866e-01,1.642477172851562583e+00,-9.910459518432617951e-03,-7.798823547363281650e-02,1.641163085937499932e+00,9.893500518798828414e-02,-6.777433013916016324e-02,1.655551757812500080e+00,2.740853500366211004e-02,-5.397176742553710938e-02,1.651298339843749963e+00
3.514885711669921836e-02,-1.240928115844726620e-01,1.642510131835937637e+00,-9.920680999755859125e-03,-7.796752166748047164e-02,1.641161621093750078e+00,9.893844604492187111e-02,-6.776465606689453802e-02,1.655585815429687635e+00,2.740036201477050876e-02,-5.395465850830077903e-02,1.651323120117187626e+00
3.514727020263672119e-02,-1.240888366699218759e-01,1.642569091796874936e+00,-9.911095619201660406e-03,-7.796091461181640925e-02,1.641172363281250046e+00,9.893631744384766280e-02,-6.775381469726562966e-02,1.655570434570312610e+00,2.740075302124023518e-02,-5.393886566162109375e-02,1.651358398437499986e+00
3.515195083618163907e-02,-1.240958023071289107e-01,1.642499023437500094e+00,-9.915339469909668912e-03,-7.798310089111328003e-02,1.641166381835937438e+00,9.894155120849609797e-02,-6.776277923583984286e-02,1.655497192382812566e+00,2.740781974792480535e-02,-5.395748519897460710e-02,1.651314453125000137e+00
3.515270996093750044e-02,-1.240976562500000074e-01,1.642472534179687527e+00,-9.898257255554199913e-03,-7.797561645507812556e-02,1.641086181640625030e+00,9.894365692138672175e-02,-6.776316070556641369e-02,1.655455566406250023e+00,2.741530227661133010e-02,-5.395598220825195690e-02,1.651250122070312631e+00
3.514471054077148576e-02,-1.240937576293945355e-01,1.642518310546875027e+00,-9.907490730285644157e-03,-7.796517181396483975e-02,1.641122070312500014e+00,9.893661499023437278e-02,-6.775525665283203824e-02,1.655496582031249941e+00,2.740762329101562728e-02,-5.394909667968750266e-02,1.651309204101562456e+00
3.515438461303711098e-02,-1.241022644042968776e-01,1.642454467773437621e+00,-9.916541099548339261e-03,-7.797982788085937311e-02,1.641138793945312591e+00,9.893152618408203314e-02,-6.776807403564452659e-02,1.655521484375000130e+00,2.740724563598632979e-02,-5.395870590209961293e-02,1.651292968749999979e+00
3.514203643798827909e-02,-1.241058578491210929e-01,1.642492309570312559e+00,-9.917912483215331546e-03,-7.797779846191406350e-02,1.641159423828125075e+00,9.893134307861328747e-02,-6.776388549804687744e-02,1.655519409179687429e+00,2.740216827392578242e-02,-5.395685195922851618e-02,1.651324584960937480e+00
3.514593124389648465e-02,-1.241107406616211023e-01,1.642503295898437576e+00,-9.923220634460449413e-03,-7.798787689208984408e-02,1.641184082031249991e+00,9.893215942382813100e-02,-6.777163696289062456e-02,1.655546752929687448e+00,2.741234588623046864e-02,-5.396719741821288940e-02,1.651291503906250124e+00
3.514881515502929488e-02,-1.240879058837890681e-01,1.642477294921875108e+00,-9.914361953735351118e-03,-7.796034240722655995e-02,1.641144653320312452e+00,9.894236755371094150e-02,-6.774724578857421742e-02,1.655470703124999998e+00,2.741580581665039110e-02,-5.393970108032226929e-02,1.651257202148437520e+00
3.514390945434570090e-02,-1.240836105346679735e-01,1.642503051757812527e+00,-9.907922744750977465e-03,-7.795621490478515936e-02,1.641123535156250091e+00,9.893660736083983998e-02,-6.774870300292969161e-02,1.655493408203124961e+00,2.740622901916503831e-02,-5.393354797363281161e-02,1.651308349609375004e+00
3.514322662353515370e-02,-1.240828247070312473e-01,1.642506225585937507e+00,-9.920848846435547860e-03,-7.796593475341796753e-02,1.641163818359375082e+00,9.893760681152344305e-02,-6.774653625488281927e-02,1.655509155273437560e+00,2.740357589721679685e-02,-5.394266128540039368e-02,1.651319580078125071e+00
3.514746856689453247e-02,-1.240965194702148416e-01,1.642515502929687621e+00,-9.919385910034179271e-03,-7.796453857421875577e-02,1.641160766601562626e+00,9.893589782714844183e-02,-6.775031280517578025e-02,1.655518920898437552e+00,2.740390014648437511e-02,-5.394684219360351696e-02,1.651322753906250052e+00
3.514771652221680004e-02,-1.241122131347656282e-01,1.642538574218749936e+00,-9.917513847351074052e-03,-7.797769927978516480e-02,1.641168334960937614e+00,9.894313049316406927e-02,-6.776808929443359220e-02,1.655515258789062472e+00,2.740429306030273474e-02,-5.395974731445312561e-02,1.651316284179687566e+00
3.514961624145507973e-02,-1.240908279418945354e-01,1.642486938476562575e+00,-9.918169975280761649e-03,-7.796349334716796975e-02,1.641152832031250064e+00,9.893775939941407138e-02,-6.774697113037109197e-02,1.655501708984375098e+00,2.740725708007812553e-02,-5.394174194335937811e-02,1.651309082031249931e+00
3.515791702270507774e-02,-1.240936203002929727e-01,1.642480346679687564e+00,-9.918011665344238920e-03,-7.797240447998046720e-02,1.641168579101562441e+00,9.894800567626953203e-02,-6.775175476074218883e-02,1.655507324218750131e+00,2.740951728820800737e-02,-5.394916915893555043e-02,1.651328857421874963e+00
3.514952468872070690e-02,-1.241037063598632861e-01,1.642525634765624964e+00,-9.911013603210450107e-03,-7.797025299072266047e-02,1.641155883789062520e+00,9.894576263427734553e-02,-6.776153564453124556e-02,1.655516845703125073e+00,2.741243362426757854e-02,-5.395275878906249933e-02,1.651311157226562631e+00
3.515376281738281233e-02,-1.240884246826171877e-01,1.642462768554687536e+00,-9.915855407714843986e-03,-7.796675872802734386e-02,1.641171997070312472e+00,9.894505310058593350e-02,-6.775470733642578736e-02,1.655521606445312432e+00,2.741238975524902532e-02,-5.394540405273437478e-02,1.651333496093750020e+00
3.514996719360351934e-02,-1.240800094604492254e-01,1.642460083007812432e+00,-9.918435096740722823e-03,-7.796346282958983853e-02,1.641182006835937512e+00,9.893856811523438211e-02,-6.775538635253906816e-02,1.655552246093749957e+00,2.740218353271484455e-02,-5.394697952270507968e-02,1.651305908203124950e+00
3.515918350219726651e-02,-1.240878524780273523e-01,1.642464843750000014e+00,-9.907157897949218223e-03,-7.796096038818359220e-02,1.641123168945312516e+00,9.894209289550781605e-02,-6.775089263916016236e-02,1.655517944335937575e+00,2.741257286071777446e-02,-5.394375228881836265e-02,1.651276611328124977e+00
3.514864730834960788e-02,-1.240922393798828127e-01,1.642504760742187431e+00,-9.908439636230469139e-03,-7.796614074707031161e-02,1.641131103515625078e+00,9.893439483642578469e-02,-6.775705718994140536e-02,1.655540283203124963e+00,2.741057205200195246e-02,-5.394511032104492426e-02,1.651308471679687528e+00
3.514205169677734469e-02,-1.241012802124023401e-01,1.642516601562500123e+00,-9.911705017089843250e-03,-7.796748352050780762e-02,1.641166381835937438e+00,9.894050598144531194e-02,-6.776137542724609830e-02,1.655550537109375053e+00,2.740439796447753998e-02,-5.395009994506835826e-02,1.651348022460937592e+00
3.514698791503906294e-02,-1.241012496948242227e-01,1.642494018554687463e+00,-9.913867950439452653e-03,-7.796926116943359020e-02,1.641142333984374924e+00,9.893978118896484819e-02,-6.776010131835936978e-02,1.655572631835937614e+00,2.739987754821777283e-02,-5.394962692260742154e-02,1.651372924804687559e+00
3.516199874877929538e-02,-1.241067352294921849e-01,1.642478149414062560e+00,-9.905876159667969041e-03,-7.797250366210937977e-02,1.641143310546875123e+00,9.894805145263671498e-02,-6.776905822753906405e-02,1.655605712890624970e+00,2.741146087646484375e-02,-5.395716476440429871e-02,1.651332885742187617e+00
3.515312194824218861e-02,-1.241003112792968821e-01,1.642536865234375032e+00,-9.919425964355469555e-03,-7.797338104248047186e-02,1.641244873046874941e+00,9.894940185546875766e-02,-6.775426483154296797e-02,1.655570434570312610e+00,2.740970993041992251e-02,-5.394246673583984186e-02,1.651388183593750059e+00
3.516430282592773737e-02,-1.240983657836914056e-01,1.642458496093750053e+00,-9.899533271789551225e-03,-7.798074340820312922e-02,1.641102905273437607e+00,9.895195770263671975e-02,-6.776255798339843317e-02,1.655511230468750039e+00,2.741868019104003878e-02,-5.395545196533203108e-02,1.651290527343749925e+00
3.515654754638671692e-02,-1.240767745971679686e-01,1.642417236328125085e+00,-9.909375190734863448e-03,-7.795851898193359442e-02,1.641102661132812557e+00,9.893118286132812633e-02,-6.774566650390624611e-02,1.655507080078125082e+00,2.740523529052734525e-02,-5.393606185913085715e-02,1.651256225585937543e+00
3.515863418579101562e-02,-1.240933990478515631e-01,1.642463378906249938e+00,-9.907023429870605302e-03,-7.797376251220702881e-02,1.641148193359375007e+00,9.894275665283203125e-02,-6.775952148437500155e-02,1.655539184570312461e+00,2.742310333251953350e-02,-5.394995880126952914e-02,1.651275878906250050e+00
3.515138626098632951e-02,-1.241015624999999983e-01,1.642468872070312447e+00,-9.924689292907715871e-03,-7.797004699707031639e-02,1.641164916992187583e+00,9.893453979492188022e-02,-6.776248168945313288e-02,1.655587890625000114e+00,2.739428520202636871e-02,-5.395444488525390908e-02,1.651378051757812493e+00
3.514040756225585843e-02,-1.241068420410156303e-01,1.642517089843750000e+00,-9.909797668457030750e-03,-7.798422241210938022e-02,1.641140502929687495e+00,9.893321990966796875e-02,-6.777388763427734386e-02,1.655521484375000130e+00,2.740204429626464863e-02,-5.396497726440430132e-02,1.651330688476562614e+00
3.515360641479492454e-02,-1.241003799438476635e-01,1.642480224609375039e+00,-9.906705856323243242e-03,-7.797758483886718661e-02,1.641146850585937456e+00,9.894937133789062644e-02,-6.776576232910155873e-02,1.655549316406250027e+00,2.741435050964355358e-02,-5.395857238769531661e-02,1.651319946289062424e+00
3.514432144165038907e-02,-1.240871582031250059e-01,1.642496337890624991e+00,-9.920626640319825038e-03,-7.796911621093750855e-02,1.641165893554687560e+00,9.893283081054687900e-02,-6.775064086914062145e-02,1.655546142578125046e+00,2.740699386596679582e-02,-5.394533157348632701e-02,1.651324096679687603e+00
3.515811538696288902e-02,-1.241019287109375036e-01,1.642471679687500075e+00,-9.903586387634277788e-03,-7.797882080078125111e-02,1.641125366210937520e+00,9.893947601318359153e-02,-6.777084350585937944e-02,1.655570922851562488e+00,2.741591453552246274e-02,-5.396081542968750311e-02,1.651281616210937608e+00
3.515562438964843495e-02,-1.240948944091796874e-01,1.642474487304687480e+00,-9.907780647277831740e-03,-7.796856689453125766e-02,1.641149536132812559e+00,9.893989562988281250e-02,-6.775695037841797386e-02,1.655575683593750069e+00,2.740874671936035373e-02,-5.394728088378906300e-02,1.651303833007812472e+00
3.514921951293945718e-02,-1.240893936157226596e-01,1.642514770507812472e+00,-9.916968345642089566e-03,-7.796460723876953713e-02,1.641156127929687569e+00,9.893397521972656372e-02,-6.775402832031250655e-02,1.655563964843750124e+00,2.740413475036621027e-02,-5.394405364990234597e-02,1.651362304687500115e+00
3.515521240234375372e-02,-1.241008453369140674e-01,1.642484497070312521e+00,-9.904370307922363836e-03,-7.797261047363281128e-02,1.641161621093750078e+00,9.893866729736328081e-02,-6.776751708984375677e-02,1.655520263671875103e+00,2.741350364685058577e-02,-5.395230102539062822e-02,1.651318359375000044e+00
3.514931488037109641e-02,-1.240810546874999976e-01,1.642453369140625119e+00,-9.912898063659667663e-03,-7.795948791503906627e-02,1.641121093750000037e+00,9.894094848632813133e-02,-6.775095367431641091e-02,1.655521240234375080e+00,2.741043853759765614e-02,-5.393869400024414035e-02,1.651267333984375085e+00
3.515457916259765586e-02,-1.241210556030273443e-01,1.642462890625000060e+00,-9.917469978332519101e-03,-7.799037170410155762e-02,1.641180297851562608e+00,9.894696807861327881e-02,-6.777847290039062944e-02,1.655494384765624938e+00,2.741016578674316390e-02,-5.397126770019531478e-02,1.651315673828124941e+00
3.515758895874023654e-02,-1.240914840698242178e-01,1.642483764648437594e+00,-9.905177116394043094e-03,-7.796458435058593872e-02,1.641146728515624931e+00,9.894856262207031572e-02,-6.775389099121094383e-02,1.655539428710937511e+00,2.740916824340820443e-02,-5.393975067138671864e-02,1.651341552734375107e+00
3.514954376220703197e-02,-1.240973358154296852e-01,1.642490722656249957e+00,-9.918530464172363795e-03,-7.797949981689453192e-02,1.641189086914062623e+00,9.893993377685547652e-02,-6.776255798339843317e-02,1.655547485351562598e+00,2.740713691711425815e-02,-5.395127487182617421e-02,1.651300415039062441e+00
3.515133285522460682e-02,-1.241015777587890639e-01,1.642509521484375012e+00,-9.909182548522950038e-03,-7.797083282470702870e-02,1.641127075195312424e+00,9.893568420410156494e-02,-6.776478576660156794e-02,1.655561523437500071e+00,2.741185379028320337e-02,-5.395961380004882929e-02,1.651296997070312633e+00
3.515105056762695551e-02,-1.240828704833984442e-01,1.642492309570312559e+00,-9.913405418395996802e-03,-7.795605468749999822e-02,1.641174194335937475e+00,9.893830871582030839e-02,-6.774797821044921398e-02,1.655544311523437617e+00,2.740684318542480416e-02,-5.393985366821289068e-02,1.651323364257812454e+00
3.514997100830077881e-02,-1.241069335937499962e-01,1.642522583007812509e+00,-9.922565460205078416e-03,-7.798287200927735141e-02,1.641196533203125085e+00,9.893558502197265236e-02,-6.776881408691406983e-02,1.655537719726562607e+00,2.740155792236328297e-02,-5.396131515502929771e-02,1.651353759765624929e+00
3.516151046752929998e-02,-1.241037750244140675e-01,1.642488769531250004e+00,-9.907073020935058122e-03,-7.798036956787109120e-02,1.641124267578125018e+00,9.894262695312500133e-02,-6.777399444580078924e-02,1.655515991210937621e+00,2.742061996459960876e-02,-5.396244812011719016e-02,1.651284057617187440e+00
3.515007781982421725e-02,-1.241003799438476635e-01,1.642465576171874941e+00,-9.913331985473632438e-03,-7.797077178955078014e-02,1.641146728515624931e+00,9.894944763183594061e-02,-6.775685882568359408e-02,1.655526123046874964e+00,2.741773986816406147e-02,-5.395085144042968683e-02,1.651286254882812443e+00
3.515325927734375133e-02,-1.241012649536132884e-01,1.642481201171875016e+00,-9.905420303344725924e-03,-7.797356414794921753e-02,1.641157958984374998e+00,9.894562530517578280e-02,-6.775770568847656883e-02,1.655540283203124963e+00,2.741534042358398371e-02,-5.395252990722656378e-02,1.651335571289062498e+00
3.515838623046874806e-02,-1.241119537353515684e-01,1.642433349609375037e+00,-9.902070045471191712e-03,-7.799145507812500766e-02,1.641096801757812473e+00,9.894671630859375178e-02,-6.777428436279296642e-02,1.655510253906250062e+00,2.741426467895508035e-02,-5.396643829345703497e-02,1.651288940429687546e+00
3.514467620849609508e-02,-1.241173553466796836e-01,1.642475708007812507e+00,-9.921834945678711590e-03,-7.799111938476561978e-02,1.641165527343749986e+00,9.893455505371094583e-02,-6.777725982666016336e-02,1.655531127929687596e+00,2.740624046325683752e-02,-5.396586227416992620e-02,1.651310791015625057e+00
